,K,Alpha,Tau,MSE
2130,6,4750,0.0,41.44219508895792
2131,8,7000,0.2,41.531750600371154
2132,8,4500,0.2,41.594550250686744
2133,7,3750,0.15,41.60060654919624
2134,7,5500,0.0,41.63049005940972
2135,4,1750,0.0,41.68866921718616
2136,10,7250,0.25,41.72395137344925
2137,9,8000,0.05,41.87300025269131
2138,9,7750,0.1,41.916491303017345
2139,8,5500,0.05,41.95208128397831
2140,8,7000,0.0,41.988189059756365
2141,6,5000,0.0,42.016679277547205
2142,7,8000,0.1,42.0293605446805
2143,7,7250,0.25,42.04803544759384
2144,6,4250,0.05,42.07279557222073
2145,7,5750,0.0,42.08159494235093
2146,10,7000,0.25,42.15621811744904
2147,8,7250,0.0,42.29798042171799
2148,3,1250,0.0,42.37476956070365
2149,9,5250,0.3,42.378721096447684
2150,7,6000,0.0,42.51781000845666
2151,5,2750,0.0,42.551009456304186
2152,6,5250,0.0,42.573719697901645
2153,8,7500,0.0,42.59867553223662
2154,2,750,0.1,42.67773405786032
2155,9,5750,0.2,42.702060015571185
2156,6,3000,0.2,42.85068947927091
2157,8,7750,0.0,42.8911303032001
2158,7,6250,0.0,42.94094053461334
2159,9,7500,0.1,42.944423136733676
2160,2,1000,0.15,42.95241197623442
2161,5,2250,0.15,43.02210032987135
2162,7,4000,0.15,43.02448449613478
2163,4,5250,0.3,43.0823307475767
2164,6,5500,0.0,43.11703991519876
2165,8,6250,0.05,43.133448995075646
2166,9,4000,0.15,43.15398811805087
2167,8,8000,0.0,43.17610357220281
2168,7,6500,0.0,43.352491439642236
2169,4,2000,0.0,43.37377240955695
2170,6,7000,0.1,43.37379645088693
2171,5,5250,0.05,43.379200631835964
2172,10,8000,0.05,43.3881344821559
2173,2,500,0.0,43.391505339951614
2174,5,3000,0.0,43.5654212020857
2175,7,7500,0.05,43.56595313492146
2176,6,5750,0.0,43.65014495637472
2177,5,5250,0.25,43.70762580505796
2178,6,4000,0.05,43.72888604395148
2179,7,6750,0.0,43.753738741822524
2180,10,4750,0.15,43.760674599838524
2181,5,7750,0.2,43.763573943593876
2182,8,7250,0.3,43.865508250628054
2183,8,6500,0.1,43.92454017496811
2184,7,7000,0.0,44.14577505744193
2185,6,5000,0.25,44.17320279580078
2186,6,6000,0.0,44.17704353553765
2187,8,3500,0.2,44.21995130407199
2188,4,3000,0.3,44.280460720924076
2189,3,4500,0.1,44.3185347577633
2190,2,1250,0.25,44.40169442317115
2191,7,4250,0.15,44.47593890238045
2192,5,3250,0.0,44.50411464340025
2193,7,7250,0.0,44.52954286491938
2194,8,4250,0.1,44.7205324404785
2195,4,2250,0.0,44.900781660720156
2196,7,7500,0.0,44.905860055190566
2197,8,6000,0.05,44.90966087708983
2198,5,2750,0.05,44.95809763293112
2199,4,1250,0.3,45.094652267898425
2200,9,6750,0.3,45.112983498481974
2201,8,5000,0.1,45.14995751105457
2202,4,2000,0.3,45.17641298341116
2203,8,6500,0.2,45.18460352540101
2204,7,7750,0.0,45.275440070962546
2205,3,1500,0.0,45.28436812631772
2206,6,2750,0.2,45.30955149445632
2207,5,3500,0.0,45.38222519694296
2208,6,3500,0.05,45.42063938913163
2209,5,3750,0.2,45.50449612107615
2210,7,6250,0.05,45.53819504495115
2211,7,8000,0.0,45.63890808760529
2212,8,3000,0.2,45.65964603858659
2213,5,7750,0.15,45.77126511889489
2214,6,5750,0.15,45.830619341938835
2215,2,750,0.2,45.995559873039035
2216,8,7000,0.05,46.02753248023472
2217,4,2000,0.2,46.097756093064696
2218,4,7500,0.15,46.13623614035001
2219,5,3750,0.0,46.20899023999914
2220,4,2500,0.0,46.30631854703274
2221,7,7750,0.05,46.39520138928529
2222,7,7750,0.15,46.49789337056513
2223,5,4250,0.25,46.55455999398011
2224,9,4500,0.15,46.76858458347968
2225,8,8000,0.05,46.78732118793278
2226,5,4000,0.0,46.99333028872841
2227,3,4250,0.1,47.10864082289079
2228,7,6000,0.15,47.17036644708233
2229,6,4000,0.1,47.343857014761255
2230,7,4750,0.3,47.34937449051829
2231,6,2750,0.25,47.39550661925844
2232,3,750,0.15,47.41347704175221
2233,10,7500,0.2,47.557433256105476
2234,4,2750,0.0,47.61599791592111
2235,5,3250,0.2,47.73959967391247
2236,5,4250,0.0,47.741742069099395
2237,8,6500,0.15,47.766416524626045
2238,7,4500,0.15,47.7998801111313
2239,5,4500,0.2,47.80734350194684
2240,3,7750,0.2,47.86465899457884
2241,6,5000,0.3,47.89645573871474
2242,6,4750,0.25,47.93277362020886
2243,9,7750,0.2,48.00866936402684
2244,9,6000,0.2,48.12326670596463
2245,5,2250,0.2,48.15418909485986
2246,5,4500,0.1,48.22663813140023
2247,10,6500,0.15,48.343840201209886
2248,7,7000,0.3,48.422403651124874
2249,2,2750,0.05,48.454590610252474
2250,5,4500,0.0,48.45942937967501
2251,3,1750,0.0,48.528073431063454
2252,5,4750,0.1,48.5478052534269
2253,3,1500,0.05,48.56152995580133
2254,4,3000,0.1,48.64440831268395
2255,3,3000,0.1,48.7668965673935
2256,7,6500,0.05,48.76784766791619
2257,7,4750,0.25,48.7696982272574
2258,6,4500,0.05,48.835148453699475
2259,4,3000,0.0,48.84841786012882
2260,8,7750,0.25,48.93046777346082
2261,9,4750,0.15,48.979723561240846
2262,2,500,0.25,48.992644319023654
2263,5,3000,0.3,48.99636659406468
2264,3,2000,0.3,49.034049630260945
2265,10,5500,0.15,49.10168405801774
2266,5,4750,0.0,49.150670861070935
2267,8,7000,0.15,49.16870777150423
2268,5,2000,0.2,49.31273163060113
2269,3,3250,0.25,49.37181380911671
2270,6,1750,0.3,49.393500705719
2271,6,4750,0.1,49.43637316736861
2272,7,2750,0.1,49.43866573151645
2273,4,1750,0.15,49.68758207535686
2274,7,5500,0.2,49.802794136914834
2275,5,5000,0.0,49.819042956722555
2276,7,3250,0.2,49.89874859450379
2277,8,4500,0.1,50.00104570446447
2278,4,3250,0.0,50.01751098106651
2279,10,7750,0.25,50.023060518131835
2280,2,750,0.3,50.10627071575607
2281,8,8000,0.15,50.16038038189028
2282,5,5250,0.0,50.46758296178943
2283,6,7000,0.25,50.48650178792057
2284,6,6250,0.0,50.72742978314384
2285,6,1500,0.25,51.033983242636076
2286,5,5500,0.0,51.09891462149943
2287,7,6750,0.15,51.10647979453946
2288,4,3500,0.0,51.13388226877302
2289,8,7500,0.05,51.19487612632286
2290,3,1750,0.05,51.21865526298389
2291,6,6500,0.0,51.22580939872848
2292,3,5750,0.3,51.302253015822
2293,4,2250,0.2,51.30877290906278
2294,6,3500,0.3,51.318254763725555
2295,2,750,0.0,51.36854783820731
2296,8,2250,0.15,51.45000895846804
2297,6,6750,0.0,51.711053868550124
2298,5,5750,0.0,51.715350351062
2299,2,2000,0.3,51.77299215395854
2300,7,2750,0.15,51.82257568310803
2301,6,5500,0.15,51.82997798686132
2302,6,5500,0.25,51.85796557298858
2303,12,5750,0.3,51.9122162315943
2304,7,4750,0.2,51.94024383738023
2305,3,4750,0.15,52.05512142677349
2306,2,250,0.2,52.14511364901935
2307,6,7000,0.0,52.184335873193675
2308,5,1250,0.25,52.18873669039466
2309,4,3750,0.0,52.205788872206384
2310,9,8000,0.2,52.28553372855025
2311,5,6000,0.0,52.318980869634956
2312,5,7750,0.25,52.39746428736399
2313,3,7750,0.05,52.506484998184355
2314,7,5750,0.25,52.53774915758694
2315,7,3000,0.3,52.64464109538271
2316,6,7250,0.0,52.64662037636296
2317,3,2000,0.1,52.81206979507141
2318,5,6250,0.0,52.91176236546659
2319,8,7250,0.05,53.05535647130663
2320,6,7500,0.0,53.09875570593454
2321,4,5250,0.1,53.1873776034705
2322,6,5750,0.1,53.21473148384791
2323,4,4000,0.0,53.23976505329861
2324,11,5750,0.15,53.33572112098212
2325,9,5750,0.15,53.35227285718242
2326,5,6500,0.0,53.4956140593277
2327,6,7750,0.0,53.541496740242074
2328,8,4750,0.15,53.72320328210886
2329,5,3000,0.1,53.848061943471656
2330,6,8000,0.0,53.97551905706666
2331,6,6750,0.1,54.00971267162601
2332,5,4500,0.25,54.011642119207345
2333,10,5000,0.15,54.06456051240448
2334,5,6750,0.0,54.07254880161459
2335,3,2000,0.0,54.09429735771662
2336,5,5000,0.15,54.10762282807999
2337,4,4250,0.0,54.241072885416166
2338,5,2750,0.2,54.53663820783865
2339,5,4000,0.05,54.5395587192561
2340,6,5500,0.2,54.55614955087532
2341,5,4250,0.2,54.63705313925435
2342,5,7000,0.0,54.6448803081437
2343,6,7250,0.3,54.67690241587272
2344,8,7500,0.1,54.93267240567252
2345,7,4500,0.2,54.95905102579916
2346,7,6750,0.05,55.15843723648023
2347,8,7750,0.15,55.17609800894155
2348,4,4500,0.0,55.21397796054007
2349,5,7250,0.0,55.21559878965312
2350,6,5250,0.2,55.21636234620405
2351,4,3500,0.15,55.54509560521049
2352,3,5000,0.25,55.58630642801999
2353,3,3750,0.25,55.6102693767779
2354,7,2500,0.25,55.718672195549836
2355,4,2250,0.15,55.774685019181454
2356,5,7500,0.0,55.789147845425475
2357,5,7250,0.3,55.862815796832734
2358,7,7750,0.3,55.975821020731864
2359,6,7250,0.1,56.00317926983642
2360,5,5750,0.1,56.035545828038295
2361,5,4000,0.2,56.04124549238099
2362,8,6750,0.15,56.0876819255632
2363,6,3000,0.1,56.09929594228365
2364,8,6500,0.3,56.12994720725091
2365,4,4750,0.0,56.161993662808875
2366,6,6000,0.1,56.25300726841913
2367,3,1250,0.3,56.298074822499466
2368,3,2250,0.3,56.341375655818965
2369,3,8000,0.2,56.370876371104785
2370,5,7750,0.0,56.37329028025641
2371,5,8000,0.3,56.42116843056953
2372,6,7250,0.2,56.45556397649635
2373,5,6750,0.15,56.626406552547415
2374,6,7000,0.3,56.65766474723309
2375,7,7750,0.1,56.82054020811172
2376,5,5250,0.15,56.984262104118024
2377,5,8000,0.0,56.98454353038412
2378,6,6500,0.3,57.05454899299603
2379,3,7500,0.2,57.057612803607185
2380,4,5000,0.0,57.08804251952128
2381,7,4750,0.15,57.39653526285561
2382,3,1750,0.1,57.561656558253304
2383,7,7500,0.15,57.60389223163553
2384,5,4750,0.05,57.63006179419297
2385,7,4750,0.05,57.75187285877974
2386,2,1000,0.0,57.80370333114881
2387,3,6000,0.25,57.96502060669578
2388,4,5250,0.0,57.99455889361286
2389,9,8000,0.25,58.043018932916965
2390,7,6000,0.05,58.33278003443237
2391,8,6750,0.1,58.49084616639653
2392,10,6500,0.2,58.70417091555751
2393,6,5250,0.3,58.783650350860995
2394,5,4750,0.15,58.851319751030374
2395,4,5500,0.0,58.88361773754588
2396,5,4750,0.25,58.933255641718354
2397,4,2750,0.2,59.01272534458427
2398,5,5500,0.1,59.04568187099132
2399,6,3250,0.1,59.13951528009323
2400,6,6000,0.25,59.20549868068402
2401,8,7000,0.1,59.40708702631263
2402,4,3500,0.1,59.4504077061551
2403,5,5000,0.25,59.45882969637625
2404,6,5000,0.2,59.68220063954615
2405,5,7250,0.2,59.731231439445686
2406,4,5750,0.0,59.756959136256555
2407,3,2250,0.1,59.84688763479953
2408,8,3250,0.2,59.89279759343129
2409,4,6000,0.3,59.91864639949913
2410,6,5750,0.25,60.040697306780714
2411,5,2750,0.25,60.043319624192286
2412,6,5250,0.25,60.12273083863028
2413,6,4250,0.1,60.276268157176624
2414,6,4000,0.25,60.37577542971577
2415,3,2750,0.2,60.40158915635756
2416,2,3000,0.05,60.50792589747419
2417,4,6000,0.0,60.6161024515699
2418,2,3000,0.2,60.64194935550297
2419,4,5750,0.2,60.81339696760664
2420,6,7750,0.2,60.82638875401785
2421,6,4750,0.05,60.90895457896385
2422,3,5250,0.3,60.91977085101135
2423,5,6250,0.1,61.011858806444714
2424,7,6000,0.2,61.33215558443593
2425,10,5250,0.15,61.37668050143463
2426,7,5750,0.3,61.402566800302665
2427,4,6250,0.0,61.46278610889348
2428,3,1250,0.1,61.50039551322558
2429,5,7500,0.15,61.510508340546195
2430,7,5000,0.05,61.54789215534075
2431,4,6000,0.1,61.57414894538275
2432,3,2250,0.0,61.599545490868735
2433,5,7250,0.15,61.90906072134038
2434,3,6250,0.25,62.03006355058645
2435,8,6250,0.25,62.392290366606915
2436,5,3500,0.25,62.59062306248795
2437,6,8000,0.1,62.62797133900573
2438,3,7750,0.3,62.6490622321469
2439,4,7250,0.15,62.855792958319434
2440,5,1000,0.25,62.94324369613273
2441,3,1000,0.15,62.97848662987057
2442,4,4250,0.25,63.068038234576065
2443,2,1250,0.0,63.31317532025519
2444,6,4250,0.15,63.34753253698237
2445,6,6000,0.2,63.511248118420625
2446,3,1000,0.3,63.72301582574207
2447,5,4500,0.3,63.92615083334691
2448,5,5750,0.2,63.97839868659503
2449,6,3750,0.25,64.08430263498222
2450,4,5000,0.3,64.1121226789274
2451,12,8000,0.2,64.43749925738395
2452,6,4000,0.2,64.58002483249163
2453,8,7250,0.1,64.64554043154537
2454,6,3250,0.3,64.97607902614544
2455,10,7250,0.2,65.01799198379427
2456,2,1250,0.3,65.09769345554567
2457,9,5500,0.15,65.5298191810074
2458,6,6750,0.2,65.53339949606337
2459,5,4250,0.05,65.57455244830128
2460,4,1750,0.1,65.66162465638587
2461,6,5750,0.2,65.66915327115592
2462,4,5500,0.1,65.67245163057515
2463,3,2500,0.0,65.7066961538934
2464,5,6750,0.3,65.88336852729854
2465,5,3750,0.05,66.11699736701698
2466,7,5750,0.15,66.51503322068957
2467,6,7000,0.2,66.57718177017134
2468,4,6500,0.0,66.81757042182728
2469,6,5500,0.3,67.23280504614061
2470,6,6250,0.3,67.5032297324301
2471,4,2750,0.05,67.51413393440191
2472,5,6500,0.3,67.60631144542421
2473,2,5500,0.3,67.67229420299793
2474,5,8000,0.15,67.69153648928902
2475,4,6750,0.0,67.81360143595874
2476,3,7250,0.15,67.83366786765548
2477,4,2000,0.1,68.10926252016756
2478,8,7750,0.05,68.14379135638566
2479,3,2750,0.0,68.16387987247904
2480,6,4500,0.25,68.17456639054066
2481,2,1500,0.0,68.18719444570391
2482,5,2250,0.1,68.2218865993462
2483,7,6000,0.25,68.24649803967532
2484,2,4250,0.25,68.32115314873717
2485,5,7000,0.15,68.42816624131179
2486,4,2750,0.15,68.51613709790634
2487,4,7000,0.0,68.75401042118854
2488,5,6250,0.3,68.76446647383719
2489,8,5250,0.2,68.9176838808812
2490,4,7750,0.15,68.98656975417329
2491,5,4000,0.15,69.05021935569134
2492,7,7250,0.1,69.15545498188594
2493,7,5750,0.05,69.1730985443242
2494,3,2000,0.25,69.20015852399305
2495,7,6500,0.1,69.3959937524123
2496,7,6250,0.25,69.43941420819569
2497,8,7500,0.25,69.48038908766657
2498,3,4000,0.05,69.52114963677832
2499,7,6500,0.15,69.58276893877948
2500,4,7250,0.0,69.65266796968191
2501,6,6000,0.3,69.78892441804219
2502,7,6250,0.15,69.78946729945946
2503,6,6750,0.05,69.80195107008736
2504,5,8000,0.25,69.80581452333718
2505,4,3250,0.1,69.85435395084303
2506,7,5750,0.2,69.96070764247956
2507,6,2000,0.1,70.15223341710153
2508,4,4750,0.3,70.21383837511283
2509,7,7250,0.3,70.25224653790482
2510,4,5000,0.15,70.2806444434406
2511,6,5000,0.15,70.32928716259063
2512,7,5000,0.3,70.37125729101139
2513,3,3000,0.0,70.38710794331601
2514,4,3250,0.3,70.47329739391157
2515,7,6500,0.25,70.48465953058167
2516,4,7500,0.0,70.51775491715148
2517,4,7000,0.15,70.69454371778727
2518,9,5000,0.15,70.75671914706413
2519,4,2500,0.25,71.04828723172727
2520,7,5250,0.2,71.08494313321181
2521,3,3500,0.2,71.13046040966093
2522,6,5000,0.05,71.3026268123671
2523,4,7750,0.0,71.35482971607283
2524,2,2000,0.25,71.57204906496453
2525,5,7000,0.3,71.57250464308817
2526,6,6500,0.2,71.66522413273503
2527,3,750,0.05,71.7012454518509
2528,4,4000,0.1,71.73091793038525
2529,3,4750,0.1,71.8678968865799
2530,5,3250,0.15,72.03077912732822
2531,4,2250,0.25,72.09296146264415
2532,3,5500,0.05,72.10531242700726
2533,6,8000,0.2,72.16685189207405
2534,4,8000,0.0,72.16803258428476
2535,4,3500,0.2,72.3284097260387
2536,2,7750,0.25,72.36329368717136
2537,3,3250,0.0,72.44324999383528
2538,2,1750,0.0,72.59159837011046
2539,4,2500,0.1,72.78693600939285
2540,5,5500,0.2,72.87972505198596
2541,6,4250,0.3,73.06712051136921
2542,4,5250,0.25,73.0833550258796
2543,8,6000,0.15,73.14659249049625
2544,5,6500,0.25,73.44612459761929
2545,4,2500,0.05,73.62976110942226
2546,2,5500,0.2,73.71239910448591
2547,5,3000,0.15,73.73680742785479
2548,7,6250,0.1,73.8956611556583
2549,4,5750,0.1,74.02447099437349
2550,3,3500,0.0,74.36500320604088
2551,2,250,0.15,74.64310321782646
2552,2,1250,0.05,74.78137898884194
2553,4,4750,0.2,74.93616806107234
2554,8,5750,0.15,75.68838520759563
2555,4,2750,0.25,75.88327534754136
2556,8,6750,0.2,75.95331566078676
2557,8,6750,0.25,75.99170423975265
2558,3,3750,0.0,76.17392246318069
2559,7,7250,0.2,76.18879768457201
2560,3,8000,0.05,76.4777871239353
2561,2,2000,0.0,76.63268490327769
2562,5,6500,0.1,76.71594153460335
2563,6,7750,0.15,76.79070865823704
2564,3,6500,0.25,77.20396658693166
2565,4,2250,0.3,77.36140260944644
2566,5,6000,0.1,77.42275387126409
2567,4,6250,0.15,77.74391235092808
2568,3,4000,0.0,77.88584695389314
2569,3,5000,0.2,77.91076930411904
2570,6,5250,0.15,77.96701495240897
2571,4,4250,0.05,78.1854537621185
2572,8,8000,0.25,78.29732969987671
2573,6,7000,0.05,78.69227765005161
2574,3,750,0.3,78.69525933909202
2575,4,1750,0.3,78.98072503450237
2576,3,4250,0.0,79.51304793653408
2577,6,6500,0.15,79.62198802240921
2578,3,4750,0.25,79.96378009890671
2579,2,2250,0.0,80.38379754784155
2580,10,7750,0.3,80.49561613718048
2581,7,7500,0.1,80.80314082366831
2582,7,8000,0.05,81.03502341170577
2583,3,4500,0.0,81.06538625994756
2584,6,6750,0.25,81.06987473397227
2585,2,3250,0.05,81.10852500105271
2586,3,7500,0.15,81.25556408936713
2587,4,6250,0.1,81.33245992268576
2588,4,4500,0.2,81.59725958231576
2589,3,5750,0.05,81.74252363313025
2590,4,750,0.1,81.80345387143639
2591,3,8000,0.3,82.06815408460712
2592,6,7750,0.1,82.49767881623845
2593,6,8000,0.05,82.50062350304134
2594,3,4750,0.0,82.55099300859976
2595,10,8000,0.2,82.65265154046648
2596,2,1000,0.2,82.73148196299466
2597,4,4250,0.15,82.98103135216589
2598,11,5500,0.15,83.00527146588026
2599,6,5250,0.05,83.79297332260197
2600,2,2500,0.0,83.89818007046922
2601,8,4500,0.25,83.90725115253204
2602,3,5000,0.0,83.97664515940718
2603,6,7500,0.3,84.23687197690074
2604,4,4500,0.05,84.24804781140502
2605,5,5250,0.2,84.36332071447347
2606,7,8000,0.3,84.37636446291283
2607,10,5750,0.15,84.48286416511438
2608,3,4250,0.3,84.7795719885693
2609,2,2750,0.3,84.99197857112202
2610,6,6250,0.1,85.01093270611888
2611,3,5250,0.0,85.34814092833741
2612,8,7250,0.2,85.38490651224316
2613,6,6500,0.05,85.52021288235784
2614,2,1250,0.15,85.56659240422863
2615,4,5000,0.25,85.59326971120802
2616,7,5000,0.2,86.0364277313671
2617,10,8000,0.25,86.21671956816054
2618,10,7000,0.2,86.58627851717608
2619,3,5500,0.0,86.6704359147871
2620,2,500,0.3,86.91025334993054
2621,8,6250,0.2,86.98227365637305
2622,2,2750,0.0,87.21577386418548
2623,6,4000,0.3,87.93259747075217
2624,3,5750,0.0,87.94783471660682
2625,4,4250,0.1,87.952150601976
2626,5,3500,0.15,87.98746091704412
2627,8,7250,0.25,88.17325550649323
2628,3,4000,0.1,88.53553296457765
2629,5,3250,0.3,88.7351356634396
2630,5,5750,0.05,88.94827724794389
2631,5,5750,0.3,88.95964802092413
2632,5,3250,0.05,89.12524831251311
2633,3,6000,0.0,89.18408881267945
2634,4,2500,0.3,89.69569448603515
2635,6,6000,0.05,90.05662437654757
2636,2,3000,0.0,90.3673214503005
2637,3,6250,0.0,90.3825184473871
2638,3,4500,0.15,90.54489019644473
2639,6,8000,0.15,90.93770882144888
2640,5,7000,0.05,91.05327147363315
2641,5,6500,0.05,91.0976620160275
2642,2,2000,0.15,91.10221528921595
2643,7,7000,0.2,91.10239285758591
2644,3,6500,0.0,91.54605440455123
2645,6,6250,0.2,91.57860697674111
2646,6,7500,0.1,91.64214588903668
2647,7,3500,0.3,91.77972010017494
2648,7,5250,0.05,91.8240099109273
2649,3,1750,0.3,91.88942314859366
2650,5,3500,0.3,91.92190587900512
2651,3,7250,0.05,92.21913769462888
2652,7,7500,0.3,92.46554667763893
2653,6,6000,0.15,92.50056094120194
2654,3,6750,0.0,92.67729407793705
2655,5,5500,0.05,92.8481147238476
2656,5,7500,0.05,93.08779854416959
2657,7,6750,0.25,93.25324975242462
2658,2,3250,0.0,93.3768932581735
2659,5,7250,0.05,93.40753222602488
2660,7,5500,0.05,93.72926166189474
2661,6,3750,0.15,93.74031877720422
2662,3,7000,0.0,93.77857000213035
2663,8,5500,0.15,93.78358594061523
2664,6,6500,0.25,93.84518334413796
2665,4,2250,0.1,93.84547959461935
2666,5,6750,0.25,94.07663213813586
2667,5,3000,0.25,94.346541578735
2668,3,6000,0.05,94.48639856380846
2669,4,3000,0.2,94.56002842083875
2670,3,7250,0.0,94.85199000819154
2671,10,6750,0.2,95.28208812031717
2672,5,3500,0.05,95.31064927803352
2673,4,7500,0.3,95.31265704684469
2674,6,7250,0.05,95.35060300146938
2675,3,1000,0.2,95.81209017319814
2676,3,7500,0.0,95.8994454907606
2677,6,4500,0.15,96.23070952031233
2678,2,3500,0.0,96.26360926788034
2679,2,2500,0.1,96.92229876164775
2680,3,7750,0.0,96.92262352763194
2681,2,3000,0.15,97.04726765877588
2682,3,7000,0.05,97.64960538432601
2683,3,1750,0.2,97.69019585001232
2684,3,8000,0.0,97.92310458386822
2685,5,6750,0.05,98.08661100511506
2686,2,1000,0.1,98.13719846509987
2687,3,3250,0.1,98.3012148242551
2688,10,7750,0.2,98.58238472962306
2689,3,1250,0.15,98.63020104121968
2690,3,1750,0.25,98.7346485556662
2691,6,6250,0.05,98.78048177956993
2692,2,3750,0.0,99.04293546349929
2693,4,4750,0.15,99.17888433397427
2694,3,2750,0.15,99.33693429260768
2695,7,5000,0.15,99.59638875418463
2696,2,1500,0.05,100.54182129465983
2697,5,7000,0.1,100.68045343282331
2698,6,5500,0.05,101.30193804007132
2699,5,2750,0.3,101.67688254183344
2700,4,4500,0.3,101.70521282281864
2701,2,4000,0.0,101.72745942586637
2702,5,7250,0.1,101.86499144687345
2703,6,4000,0.15,101.90429043846112
2704,5,6500,0.15,101.99476351571695
2705,4,6000,0.25,102.15422384382069
2706,7,7000,0.25,102.2385380665854
2707,4,3750,0.1,102.85190617601678
2708,2,500,0.05,103.34205215446666
2709,7,3750,0.2,103.37398902860265
2710,4,3250,0.15,103.3788652728779
2711,3,6750,0.05,103.4055906608124
2712,7,6750,0.2,103.47758773845088
2713,3,5250,0.25,103.50916449597491
2714,2,5250,0.1,103.51861707576683
2715,2,1500,0.2,103.81930156214615
2716,9,6500,0.15,103.91322094694132
2717,3,4750,0.3,103.98325436006407
2718,3,3500,0.15,104.05311660737419
2719,4,5500,0.25,104.17256457313933
2720,2,4250,0.0,104.32751421388465
2721,8,7500,0.15,104.7559434829057
2722,3,3250,0.3,105.19250892710902
2723,6,7000,0.15,105.39727673500231
2724,4,6500,0.1,106.01342146612338
2725,4,3000,0.25,106.57384933480604
2726,2,4500,0.0,106.851755896399
2727,6,8000,0.25,107.22429409619161
2728,4,4750,0.05,107.4662655624205
2729,2,1250,0.2,107.5179021108937
2730,5,7500,0.1,107.72774149197208
2731,2,3250,0.15,107.98452643877461
2732,4,4750,0.25,108.09460296017399
2733,5,8000,0.05,108.09915411338662
2734,5,6000,0.05,108.34830804015655
2735,5,3250,0.25,108.70764205929132
2736,5,6750,0.1,108.74220095794082
2737,2,4750,0.0,109.30737722636994
2738,6,7250,0.25,109.35199671777362
2739,4,6250,0.25,109.47471277248566
2740,4,4500,0.15,110.29980759279866
2741,3,2000,0.05,110.64772312563603
2742,4,5000,0.1,110.87205135912816
2743,3,7500,0.05,110.89128102194299
2744,7,7500,0.25,110.9175085200367
2745,2,3500,0.15,111.17856803276895
2746,3,2500,0.25,111.54865699692567
2747,7,5250,0.3,111.57318770241086
2748,2,5000,0.0,111.7005301500231
2749,6,7750,0.05,111.84848927830063
2750,6,6750,0.3,112.53991467998496
2751,6,7750,0.3,112.66300880068847
2752,4,2000,0.15,112.80165403601087
2753,3,6250,0.05,112.95324314977479
2754,2,3500,0.05,113.1316468669797
2755,6,6250,0.25,113.2057685983479
2756,5,6250,0.15,113.62391589178912
2757,8,8000,0.2,113.70634489502356
2758,2,5250,0.0,114.03638179536988
2759,6,5750,0.3,114.08870835253538
2760,3,5250,0.05,114.3625756167208
2761,5,4500,0.05,114.82372260778473
2762,5,4000,0.3,114.98952721279102
2763,5,7750,0.05,114.99725720654628
2764,4,4000,0.15,115.51861972521094
2765,5,7000,0.25,115.63654103708005
2766,2,7500,0.25,115.79330805481486
2767,2,5500,0.0,116.31944207751694
2768,5,4500,0.15,116.73456940844605
2769,3,6500,0.15,116.74973220314267
2770,7,7750,0.25,117.4266496304555
2771,4,3000,0.15,117.6710301413305
2772,2,1500,0.15,117.79060269581802
2773,2,5000,0.2,118.03365226527302
2774,5,6000,0.2,118.37497450391461
2775,6,7750,0.25,118.4001818481736
2776,2,5750,0.0,118.55352797094898
2777,6,7500,0.15,118.5998825486613
2778,3,1500,0.2,119.13276521897501
2779,5,7500,0.3,119.34136429186697
2780,3,4000,0.3,119.3431032779329
2781,3,7000,0.15,119.37582293233959
2782,5,6250,0.05,119.38810524137956
2783,2,2000,0.05,119.48174627976574
2784,4,3750,0.2,119.79490701849993
2785,2,1500,0.25,120.10565784249023
2786,5,7750,0.3,120.2180963306331
2787,6,7500,0.05,120.24041538505494
2788,9,5250,0.15,120.26942708338048
2789,6,7250,0.15,120.30192269289161
2790,6,7500,0.2,120.46648713408318
2791,6,5750,0.05,120.6313396560901
2792,2,6000,0.0,120.74199446587915
2793,3,2750,0.05,121.39527586508481
2794,3,2500,0.05,121.51310845036063
2795,3,1500,0.1,121.89910128373955
2796,7,7750,0.2,121.93429033563295
2797,7,7500,0.2,122.74304526579631
2798,2,6250,0.0,122.88777646058416
2799,4,8000,0.15,123.04126302781461
2800,6,6500,0.1,123.68020855773307
2801,2,5000,0.05,123.78046422658784
2802,2,3250,0.2,124.2922911459715
2803,2,6500,0.0,124.99350597851671
2804,6,4500,0.1,125.27240681935113
2805,8,5500,0.2,125.50759741328699
2806,5,6750,0.2,126.2059894974904
2807,5,4250,0.15,126.53032275071193
2808,2,6750,0.0,127.06142488345294
2809,2,5250,0.05,128.2651221009748
2810,2,5000,0.1,128.32868961968225
2811,5,8000,0.1,128.340469963501
2812,5,5500,0.25,128.4173245493121
2813,2,7000,0.0,129.09357067975162
2814,5,3750,0.15,129.23009853614772
2815,4,2750,0.1,129.46491304117959
2816,2,1500,0.3,129.5024775847968
2817,4,6750,0.15,130.0601426921696
2818,2,6750,0.25,130.3361568432197
2819,6,8000,0.3,130.3951465708564
2820,4,7750,0.3,130.6834247021108
2821,2,750,0.15,130.7056987366381
2822,3,7750,0.15,130.83061184199627
2823,4,6500,0.3,131.02706387127424
2824,2,7250,0.0,131.09176722532803
2825,5,4250,0.3,131.3048267455475
2826,3,1500,0.15,131.64588504738404
2827,2,5250,0.2,132.1429846351155
2828,2,4500,0.1,132.46674286382463
2829,5,4750,0.2,132.89134971198655
