TIMESTAMP,SER_OPEN_PRICE_USD,SER_HIGH_PRICE_USD,SER_LOW_PRICE_USD,SER_CLOSE_PRICE_USD,SER_VOLUME_USD,SER_DIVIDENDS_USD,SER_STOCK_SPLITS_USD
2024-01-12 00:00:00+00:00,0.0074280002154409885,0.007914000190794468,0.00558000011369586,0.006856999825686216,44780,0.0,0.0
2024-01-13 00:00:00+00:00,0.006856999825686216,0.00784400012344122,0.0056119998916983604,0.006498999893665314,28276,0.0,0.0
2024-01-14 00:00:00+00:00,0.006498999893665314,0.008297000080347061,0.005499999970197678,0.0072119999676942825,70910,0.0,0.0
2024-01-15 00:00:00+00:00,0.0072119999676942825,0.007961000315845013,0.005799000151455402,0.006583999842405319,22027,0.0,0.0
2024-01-16 00:00:00+00:00,0.006583999842405319,0.006787000223994255,0.005894000176340342,0.00596599979326129,28894,0.0,0.0
2024-01-17 00:00:00+00:00,0.00596599979326129,0.00749099999666214,0.005793999880552292,0.005903999786823988,31201,0.0,0.0
2024-01-18 00:00:00+00:00,0.005903999786823988,0.006163000129163265,0.0044929999858140945,0.004991000052541494,32543,0.0,0.0
2024-01-19 00:00:00+00:00,0.004991000052541494,0.007294999901205301,0.004395000170916319,0.006819999776780605,72535,0.0,0.0
2024-01-20 00:00:00+00:00,0.006819999776780605,0.007646000012755394,0.006002999842166901,0.0062939999625086784,29803,0.0,0.0
2024-01-21 00:00:00+00:00,0.0062939999625086784,0.007195999845862389,0.005506000015884638,0.005506000015884638,31636,0.0,0.0
2024-01-22 00:00:00+00:00,0.005506000015884638,0.006881999783217907,0.004397000186145306,0.004914000164717436,33073,0.0,0.0
2024-01-23 00:00:00+00:00,0.004914000164717436,0.005681000184267759,0.004118000157177448,0.00456500006839633,26833,0.0,0.0
2024-01-24 00:00:00+00:00,0.00456500006839633,0.0059899999760091305,0.00456500006839633,0.005154999904334545,30794,0.0,0.0
2024-01-25 00:00:00+00:00,0.005154999904334545,0.006399999838322401,0.00482999999076128,0.005222999956458807,28714,0.0,0.0
2024-01-26 00:00:00+00:00,0.005222999956458807,0.005280000157654285,0.0038980001118034124,0.00472299987450242,30001,0.0,0.0
2024-01-27 00:00:00+00:00,0.00472299987450242,0.004865000024437904,0.004310999996960163,0.0043669999577105045,28111,0.0,0.0
2024-01-28 00:00:00+00:00,0.0043669999577105045,0.004466000013053417,0.004209999926388264,0.004348000045865774,24096,0.0,0.0
2024-01-29 00:00:00+00:00,0.004348000045865774,0.004929000046104193,0.004209999926388264,0.004453000146895647,29176,0.0,0.0
2024-01-30 00:00:00+00:00,0.004453000146895647,0.0045380000956356525,0.004042999818921089,0.004122000187635422,30231,0.0,0.0
2024-01-31 00:00:00+00:00,0.004122000187635422,0.004424000158905983,0.004098999779671431,0.004310000222176313,25296,0.0,0.0
2024-02-01 00:00:00+00:00,0.004310000222176313,0.004422999918460846,0.002739999908953905,0.0037360000424087048,29411,0.0,0.0
2024-02-02 00:00:00+00:00,0.0037360000424087048,0.004559999797493219,0.002512000035494566,0.003157000057399273,30973,0.0,0.0
2024-02-03 00:00:00+00:00,0.003157000057399273,0.0035989999305456877,0.002498999936506152,0.0029959999956190586,23023,0.0,0.0
2024-02-04 00:00:00+00:00,0.0029959999956190586,0.0037690000608563423,0.002873999997973442,0.0031159999780356884,29976,0.0,0.0
2024-02-05 00:00:00+00:00,0.0031159999780356884,0.004329000134021044,0.00292299990542233,0.00432500010356307,32549,0.0,0.0
2024-02-06 00:00:00+00:00,0.00432500010356307,0.00432599987834692,0.0027600000612437725,0.0033259999472647905,29617,0.0,0.0
2024-02-07 00:00:00+00:00,0.0033259999472647905,0.004989000037312508,0.0032319999299943447,0.004162999801337719,30392,0.0,0.0
2024-02-08 00:00:00+00:00,0.004162999801337719,0.004987999796867371,0.003287999890744686,0.0034580000210553408,28639,0.0,0.0
2024-02-09 00:00:00+00:00,0.0034580000210553408,0.004898000042885542,0.003415999934077263,0.00408599991351366,19800,0.0,0.0
2024-02-10 00:00:00+00:00,0.00408599991351366,0.004608999937772751,0.004002000205218792,0.004230999853461981,30044,0.0,0.0
2024-02-11 00:00:00+00:00,0.004230999853461981,0.004794999957084656,0.003913000226020813,0.00430699996650219,30147,0.0,0.0
2024-02-12 00:00:00+00:00,0.00430699996650219,0.004346999805420637,0.003705000039190054,0.004201999865472317,28330,0.0,0.0
2024-02-13 00:00:00+00:00,0.004201999865472317,0.00457199988886714,0.004000999964773655,0.004106000065803528,30040,0.0,0.0
2024-02-14 00:00:00+00:00,0.004106000065803528,0.004213999956846237,0.0034129999112337828,0.0039889998733997345,30036,0.0,0.0
2024-02-15 00:00:00+00:00,0.0039889998733997345,0.004104000050574541,0.0033319999929517508,0.004009999800473452,30172,0.0,0.0
2024-02-16 00:00:00+00:00,0.004009999800473452,0.004011000040918589,0.003379999892786145,0.0035459999926388264,29742,0.0,0.0
2024-02-17 00:00:00+00:00,0.0035459999926388264,0.003622000105679035,0.0032730000093579292,0.0033990000374615192,29046,0.0,0.0
2024-02-18 00:00:00+00:00,0.0033990000374615192,0.0038300000596791506,0.0025110000278800726,0.0035000001080334187,30256,0.0,0.0
2024-02-19 00:00:00+00:00,0.0035000001080334187,0.004641000181436539,0.0034179999493062496,0.0038030000869184732,30346,0.0,0.0
2024-02-20 00:00:00+00:00,0.0038030000869184732,0.004751000087708235,0.0036349999718368053,0.004230999853461981,38973,0.0,0.0
2024-02-21 00:00:00+00:00,0.004230999853461981,0.004530999809503555,0.003800000064074993,0.003898999886587262,29139,0.0,0.0
2024-02-22 00:00:00+00:00,0.003898999886587262,0.004294999875128269,0.0036989999935030937,0.0038840000052005053,23231,0.0,0.0
2024-02-23 00:00:00+00:00,0.0038840000052005053,0.004046999849379063,0.0035929998848587275,0.0036689999978989363,27737,0.0,0.0
2024-02-24 00:00:00+00:00,0.0036689999978989363,0.004515999928116798,0.003585000056773424,0.004129999782890081,24189,0.0,0.0
2024-02-25 00:00:00+00:00,0.004129999782890081,0.0044999998062849045,0.0037769998889416456,0.003777999896556139,30142,0.0,0.0
2024-02-26 00:00:00+00:00,0.003777999896556139,0.004519999958574772,0.0037769998889416456,0.003932999912649393,29374,0.0,0.0
2024-02-27 00:00:00+00:00,0.003932999912649393,0.0043020001612603664,0.003828000044450164,0.003877999959513545,29299,0.0,0.0
2024-02-28 00:00:00+00:00,0.003877999959513545,0.004215999972075224,0.003501000115647912,0.003622000105679035,28227,0.0,0.0
2024-02-29 00:00:00+00:00,0.003622000105679035,0.003971000202000141,0.0035280000884085894,0.003742000088095665,27935,0.0,0.0
2024-03-01 00:00:00+00:00,0.003742000088095665,0.003742000088095665,0.0035429999697953463,0.003630999941378832,28099,0.0,0.0
2024-03-02 00:00:00+00:00,0.003630999941378832,0.0036329999566078186,0.0032969999592751265,0.003473999910056591,27972,0.0,0.0
2024-03-03 00:00:00+00:00,0.003473999910056591,0.0036069999914616346,0.0033370000310242176,0.0033400000538676977,26938,0.0,0.0
2024-03-04 00:00:00+00:00,0.0033400000538676977,0.004503000061959028,0.0032369999680668116,0.0035119999665766954,32921,0.0,0.0
2024-03-05 00:00:00+00:00,0.0035119999665766954,0.00430600019171834,0.0034390001092106104,0.003512999974191189,24414,0.0,0.0
2024-03-06 00:00:00+00:00,0.003512999974191189,0.004191999789327383,0.0033539999276399612,0.003512999974191189,30082,0.0,0.0
2024-03-07 00:00:00+00:00,0.003512999974191189,0.004002999980002642,0.0034310000482946634,0.0038870000280439854,29802,0.0,0.0
2024-03-08 00:00:00+00:00,0.0038870000280439854,0.003973999992012978,0.003406000090762973,0.00380500010214746,33035,0.0,0.0
2024-03-09 00:00:00+00:00,0.00380500010214746,0.00380899989977479,0.0034000000450760126,0.003745999885722995,30150,0.0,0.0
2024-03-10 00:00:00+00:00,0.003745999885722995,0.003746999893337488,0.003406000090762973,0.003622000105679035,30121,0.0,0.0
2024-03-11 00:00:00+00:00,0.003622000105679035,0.0038010000716894865,0.003215000033378601,0.003240999998524785,24948,0.0,0.0
2024-03-12 00:00:00+00:00,0.003240999998524785,0.0034179999493062496,0.003043999895453453,0.0033340000081807375,29746,0.0,0.0
2024-03-13 00:00:00+00:00,0.0033340000081807375,0.003748999908566475,0.0032079999800771475,0.0032389999832957983,29901,0.0,0.0
2024-03-14 00:00:00+00:00,0.0032389999832957983,0.0039980001747608185,0.0031510000117123127,0.0031510000117123127,26991,0.0,0.0
2024-03-15 00:00:00+00:00,0.0031510000117123127,0.003384999930858612,0.002618999918922782,0.0027199999894946814,27658,0.0,0.0
2024-03-16 00:00:00+00:00,0.0027199999894946814,0.0031590000726282597,0.0027199999894946814,0.002896999940276146,26128,0.0,0.0
2024-03-17 00:00:00+00:00,0.002896999940276146,0.0036180000752210617,0.0027860000263899565,0.0031139999628067017,29590,0.0,0.0
2024-03-18 00:00:00+00:00,0.0030720001086592674,0.0034280000254511833,0.0028550000861287117,0.0031500000040978193,31856,0.0,0.0
2024-03-19 00:00:00+00:00,0.0031510000117123127,0.0032579998951405287,0.002830999903380871,0.0028840000741183758,31945,0.0,0.0
2024-03-20 00:00:00+00:00,0.0028840000741183758,0.0031999999191612005,0.002624999964609742,0.0028429999947547913,30870,0.0,0.0
2024-03-21 00:00:00+00:00,0.0028429999947547913,0.0032029999420046806,0.0023930000606924295,0.002635000040754676,31838,0.0,0.0
2024-03-22 00:00:00+00:00,0.002635000040754676,0.004098999779671431,0.002635000040754676,0.003160000080242753,26513,0.0,0.0
2024-03-23 00:00:00+00:00,0.003160000080242753,0.00406000018119812,0.0029869999270886183,0.0032140000257641077,21118,0.0,0.0
2024-03-24 00:00:00+00:00,0.0032140000257641077,0.003774000098928809,0.003192000091075897,0.003389999968931079,20812,0.0,0.0
2024-03-25 00:00:00+00:00,0.003389999968931079,0.003756999969482422,0.0030010000336915255,0.0033390000462532043,28618,0.0,0.0
2024-03-26 00:00:00+00:00,0.0033390000462532043,0.003920999821275473,0.003194000106304884,0.003392999991774559,26866,0.0,0.0
2024-03-27 00:00:00+00:00,0.003392999991774559,0.00430000014603138,0.0033019999973475933,0.003404000075533986,29852,0.0,0.0
2024-03-28 00:00:00+00:00,0.003404000075533986,0.0037990000564604998,0.0033480001147836447,0.0037400000728666782,29969,0.0,0.0
2024-03-29 00:00:00+00:00,0.0037400000728666782,0.004201000090688467,0.003570999950170517,0.0037320000119507313,20857,0.0,0.0
2024-03-30 00:00:00+00:00,0.0037320000119507313,0.004002999980002642,0.003570999950170517,0.0035989999305456877,29951,0.0,0.0
2024-03-31 00:00:00+00:00,0.0035989999305456877,0.003720999928191304,0.0033970000222325325,0.0035459999926388264,29833,0.0,0.0
2024-04-01 00:00:00+00:00,0.0035459999926388264,0.0035810000263154507,0.0030690000858157873,0.0030799999367445707,28597,0.0,0.0
2024-04-02 00:00:00+00:00,0.0030799999367445707,0.003143999958410859,0.002761000068858266,0.002939000027254224,29953,0.0,0.0
2024-04-03 00:00:00+00:00,0.002939000027254224,0.003621000098064542,0.0028880001045763493,0.0033289999701082706,28852,0.0,0.0
2024-04-04 00:00:00+00:00,0.0033289999701082706,0.003590000094845891,0.0028800000436604023,0.002959999954327941,22505,0.0,0.0
2024-04-05 00:00:00+00:00,0.002959999954327941,0.00305499997921288,0.002853000070899725,0.00305499997921288,30471,0.0,0.0
2024-04-06 00:00:00+00:00,0.00305499997921288,0.003360999980941415,0.002865999937057495,0.0029100000392645597,29982,0.0,0.0
2024-04-07 00:00:00+00:00,0.0029100000392645597,0.0031300000846385956,0.0028810000512748957,0.003011000109836459,25031,0.0,0.0
2024-04-08 00:00:00+00:00,0.003011000109836459,0.0030169999226927757,0.0029909999575465918,0.0030060000717639923,30166,0.0,0.0
2024-04-09 00:00:00+00:00,0.0030060000717639923,0.003361999988555908,0.003000000026077032,0.0032339999452233315,29922,0.0,0.0
2024-04-10 00:00:00+00:00,0.0032339999452233315,0.0035000001080334187,0.0029909999575465918,0.0031950001139193773,27182,0.0,0.0
2024-04-11 00:00:00+00:00,0.0031950001139193773,0.0034990001004189253,0.0029949999880045652,0.0031010000966489315,30011,0.0,0.0
2024-04-12 00:00:00+00:00,0.0031010000966489315,0.0034890000242739916,0.002409999957308173,0.002873999997973442,29734,0.0,0.0
2024-04-13 00:00:00+00:00,0.002873999997973442,0.0030040000565350056,0.002515000058338046,0.00279300007969141,29063,0.0,0.0
2024-04-14 00:00:00+00:00,0.00279300007969141,0.003502999898046255,0.00279300007969141,0.0032099999953061342,29941,0.0,0.0
2024-04-15 00:00:00+00:00,0.0031880000606179237,0.0033340000081807375,0.002650999929755926,0.0026569999754428864,23785,0.0,0.0
2024-04-16 00:00:00+00:00,0.0026569999754428864,0.0028200000524520874,0.002641000086441636,0.0027550000231713057,28804,0.0,0.0
2024-04-17 00:00:00+00:00,0.0027580000460147858,0.0027920000720769167,0.002658999990671873,0.0027340000960975885,30148,0.0,0.0
2024-04-18 00:00:00+00:00,0.0027340000960975885,0.0029509998857975006,0.0026650000363588333,0.0027699999045580626,30427,0.0,0.0
2024-04-19 00:00:00+00:00,0.0027699999045580626,0.002819000044837594,0.0022009999956935644,0.0025279999244958162,31145,0.0,0.0
2024-04-20 00:00:00+00:00,0.0025279999244958162,0.0033030000049620867,0.0025279999244958162,0.0033009999897331,40225,0.0,0.0
2024-04-21 00:00:00+00:00,0.0030769999139010906,0.003077999921515584,0.0021510000806301832,0.002208000048995018,30167,0.0,0.0
2024-04-22 00:00:00+00:00,0.002208000048995018,0.0027020000852644444,0.0021210000850260258,0.002302000066265464,30048,0.0,0.0
2024-04-23 00:00:00+00:00,0.002302000066265464,0.002578000072389841,0.002220999915152788,0.002466999925673008,29811,0.0,0.0
2024-04-24 00:00:00+00:00,0.0024820000398904085,0.0031139999628067017,0.002409999957308173,0.002503999974578619,22557,0.0,0.0
2024-04-25 00:00:00+00:00,0.002503999974578619,0.0028989999555051327,0.002469999948516488,0.0024939998984336853,28045,0.0,0.0
2024-04-26 00:00:00+00:00,0.0024939998984336853,0.0024969999212771654,0.00228899996727705,0.00228899996727705,16777,0.0,0.0
2024-04-27 00:00:00+00:00,0.00228899996727705,0.002369999885559082,0.0020490000024437904,0.0021520000882446766,12652,0.0,0.0
2024-04-28 00:00:00+00:00,0.0021520000882446766,0.0024109999649226665,0.0020810000132769346,0.002196999965235591,29100,0.0,0.0
2024-04-29 00:00:00+00:00,0.002196999965235591,0.0022909999825060368,0.0020600000862032175,0.0021410000044852495,27441,0.0,0.0
2024-04-30 00:00:00+00:00,0.0021410000044852495,0.0024590000975877047,0.0020630001090466976,0.002302000066265464,28924,0.0,0.0
2024-05-01 00:00:00+00:00,0.002302000066265464,0.0029990000184625387,0.0020940001122653484,0.0022090000566095114,27190,0.0,0.0
2024-05-02 00:00:00+00:00,0.0022090000566095114,0.0022380000445991755,0.002125999890267849,0.0021410000044852495,19720,0.0,0.0
2024-05-03 00:00:00+00:00,0.002130999928340316,0.0021989999804645777,0.0020000000949949026,0.0020580000709742308,28984,0.0,0.0
2024-05-04 00:00:00+00:00,0.0020580000709742308,0.0024019998963922262,0.0020129999611526728,0.002400000113993883,31299,0.0,0.0
2024-05-05 00:00:00+00:00,0.002400000113993883,0.0024029999040067196,0.0020600000862032175,0.002234000014141202,24892,0.0,0.0
2024-05-06 00:00:00+00:00,0.002234000014141202,0.002400000113993883,0.002211000071838498,0.0022780001163482666,23266,0.0,0.0
2024-05-07 00:00:00+00:00,0.0022780001163482666,0.002357000019401312,0.0020979999098926783,0.0023010000586509705,28983,0.0,0.0
2024-05-08 00:00:00+00:00,0.0023010000586509705,0.0023380001075565815,0.002050000010058284,0.002191999927163124,13939,0.0,0.0
2024-05-09 00:00:00+00:00,0.002191999927163124,0.0024999999441206455,0.002111000008881092,0.002202000003308058,4268,0.0,0.0
2024-05-10 00:00:00+00:00,0.002202000003308058,0.002498999936506152,0.002061000093817711,0.0020959998946636915,12729,0.0,0.0
2024-05-11 00:00:00+00:00,0.0020959998946636915,0.0021349999587982893,0.0020699999295175076,0.0021039999555796385,13978,0.0,0.0
2024-05-12 00:00:00+00:00,0.0021039999555796385,0.0021150000393390656,0.0020359999034553766,0.002104999963194132,9696,0.0,0.0
2024-05-13 00:00:00+00:00,0.002130999928340316,0.002131999935954809,0.002102999947965145,0.0021089999936521053,11042,0.0,0.0
2024-05-14 00:00:00+00:00,0.0021089999936521053,0.0022950000129640102,0.0020290000829845667,0.0020290000829845667,19171,0.0,0.0
2024-05-15 00:00:00+00:00,0.0020290000829845667,0.0022509999107569456,0.0019069999689236283,0.0020979999098926783,7066,0.0,0.0
2024-05-16 00:00:00+00:00,0.0020979999098926783,0.002128999913111329,0.0017900000093504786,0.0018149999668821692,9083,0.0,0.0
2024-05-17 00:00:00+00:00,0.0018149999668821692,0.0019290000200271606,0.0017960000550374389,0.0018339999951422215,4451,0.0,0.0
2024-05-18 00:00:00+00:00,0.0018339999951422215,0.0020000000949949026,0.0014049999881535769,0.001969000091776252,17891,0.0,0.0
2024-05-19 00:00:00+00:00,0.001969000091776252,0.002122000092640519,0.0018339999951422215,0.0019499999471008778,8898,0.0,0.0
2024-05-20 00:00:00+00:00,0.0019079999765381217,0.002001000102609396,0.0018370000179857016,0.0018990000244230032,15341,0.0,0.0
2024-05-21 00:00:00+00:00,0.0018990000244230032,0.0024999999441206455,0.0018990000244230032,0.002308000111952424,13179,0.0,0.0
2024-05-22 00:00:00+00:00,0.002308000111952424,0.0024270000867545605,0.0019600000232458115,0.0020469999872148037,16151,0.0,0.0
2024-05-23 00:00:00+00:00,0.0020469999872148037,0.0022819999139755964,0.001959000015631318,0.002248999895527959,22681,0.0,0.0
2024-05-24 00:00:00+00:00,0.002248999895527959,0.0023539999965578318,0.0018850000342354178,0.0019940000493079424,9257,0.0,0.0
2024-05-25 00:00:00+00:00,0.0019940000493079424,0.0020179999992251396,0.001576000009663403,0.001832999987527728,27339,0.0,0.0
2024-05-26 00:00:00+00:00,0.001838000025600195,0.0019130000146105886,0.0017600000137463212,0.001800999976694584,6956,0.0,0.0
2024-05-27 00:00:00+00:00,0.001800999976694584,0.001841000048443675,0.001749000046402216,0.0017600000137463212,21357,0.0,0.0
2024-05-28 00:00:00+00:00,0.0017600000137463212,0.0017740000039339066,0.0014799999771639705,0.0015379999531432986,12218,0.0,0.0
2024-05-29 00:00:00+00:00,0.0015379999531432986,0.001598999951966107,0.001408000010997057,0.00145800004247576,20425,0.0,0.0
2024-05-30 00:00:00+00:00,0.0014199999859556556,0.0018489999929443002,0.0013960000360384583,0.0016700000269338489,8334,0.0,0.0
2024-05-31 00:00:00+00:00,0.001686000032350421,0.0017269999952986836,0.0014929999597370625,0.0016029999824240804,14098,0.0,0.0
2024-06-01 00:00:00+00:00,0.0016029999824240804,0.0016029999824240804,0.0013229999458417296,0.0013729999773204327,15756,0.0,0.0
2024-06-02 00:00:00+00:00,0.0013989999424666166,0.0017259999876841903,0.0012989999959245324,0.0014809999847784638,15656,0.0,0.0
2024-06-03 00:00:00+00:00,0.0014809999847784638,0.0014900000533089042,0.0013389999512583017,0.0013460000045597553,16599,0.0,0.0
2024-06-04 00:00:00+00:00,0.0013670000480487943,0.0013699999544769526,0.0011399999493733048,0.0011840000515803695,14628,0.0,0.0
2024-06-05 00:00:00+00:00,0.0011840000515803695,0.0014609999489039183,0.0011470000026747584,0.0012499999720603228,18429,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012509999796748161,0.0013770000077784061,0.0012169999536126852,0.001290000043809414,26894,0.0,0.0
2024-06-07 00:00:00+00:00,0.0012829999905079603,0.001322000054642558,0.0012039999710395932,0.0012159999459981918,19633,0.0,0.0
2024-06-08 00:00:00+00:00,0.0012159999459981918,0.001272000023163855,0.0010999999940395355,0.0012309999438002706,4698,0.0,0.0
2024-06-09 00:00:00+00:00,0.0012309999438002706,0.0012799999676644802,0.0011630000080913305,0.0012489999644458294,15723,0.0,0.0
2024-06-10 00:00:00+00:00,0.0012489999644458294,0.0012580000329762697,0.001167000038549304,0.0011769999982789159,27349,0.0,0.0
2024-06-11 00:00:00+00:00,0.0011769999982789159,0.0013249999610707164,0.000999000039882958,0.001294999965466559,19529,0.0,0.0
2024-06-12 00:00:00+00:00,0.001294999965466559,0.0012969999806955457,0.0010720000136643648,0.0011350000277161598,13630,0.0,0.0
2024-06-13 00:00:00+00:00,0.0011350000277161598,0.0013460000045597553,0.0011109999613836408,0.0012730000307783484,7572,0.0,0.0
2024-06-14 00:00:00+00:00,0.0012730000307783484,0.0022980000358074903,0.0012679999927058816,0.0012710000155493617,19475,0.0,0.0
2024-06-15 00:00:00+00:00,0.0012710000155493617,0.001699000014923513,0.0012400000123307109,0.0013419999741017818,20886,0.0,0.0
2024-06-16 00:00:00+00:00,0.0013419999741017818,0.001395000028423965,0.0011119999689981341,0.0011119999689981341,10778,0.0,0.0
2024-06-17 00:00:00+00:00,0.0011119999689981341,0.0012489999644458294,0.0009539999882690609,0.0010209999745711684,16131,0.0,0.0
2024-06-18 00:00:00+00:00,0.0010209999745711684,0.001028000027872622,0.0008159999852068722,0.0008340000058524311,17296,0.0,0.0
2024-06-19 00:00:00+00:00,0.0008340000058524311,0.0008699999889358878,0.0008110000053420663,0.0008169999928213656,10496,0.0,0.0
2024-06-20 00:00:00+00:00,0.0008169999928213656,0.0008880000095814466,0.0007520000217482448,0.0008609999786131084,7969,0.0,0.0
2024-06-21 00:00:00+00:00,0.0008609999786131084,0.0009079999872483313,0.00072900002123788,0.0008249999955296516,11907,0.0,0.0
2024-06-22 00:00:00+00:00,0.0008249999955296516,0.0008249999955296516,0.0006319999811239541,0.0007319999858736992,8678,0.0,0.0
2024-06-23 00:00:00+00:00,0.0007319999858736992,0.000750000006519258,0.000615999975707382,0.0006380000268109143,10809,0.0,0.0
2024-06-24 00:00:00+00:00,0.0006380000268109143,0.000699999975040555,0.0005610000225715339,0.0006169999833218753,7575,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006169999833218753,0.0007270000060088933,0.0005810000002384186,0.0006890000076964498,9182,0.0,0.0
2024-06-26 00:00:00+00:00,0.0006890000076964498,0.0009919999865815043,0.0006380000268109143,0.0006929999799467623,15027,0.0,0.0
2024-06-27 00:00:00+00:00,0.0006929999799467623,0.0007600000244565308,0.0006130000110715628,0.0006380000268109143,3906,0.0,0.0
2024-06-28 00:00:00+00:00,0.0006380000268109143,0.0006440000142902136,0.0005799999926239252,0.0006019999855197966,13278,0.0,0.0
2024-06-29 00:00:00+00:00,0.0006019999855197966,0.0006249999860301614,0.0005990000208839774,0.0006050000083632767,6752,0.0,0.0
2024-06-30 00:00:00+00:00,0.0006050000083632767,0.0006099999882280827,0.0006000000284984708,0.0006009999779053032,6572,0.0,0.0
2024-07-01 00:00:00+00:00,0.0006009999779053032,0.0009490000084042549,0.0005990000208839774,0.0006489999941550195,8645,0.0,0.0
2024-07-02 00:00:00+00:00,0.0006489999941550195,0.0009120000177063048,0.0006259999936446548,0.0008340000058524311,9765,0.0,0.0
2024-07-03 00:00:00+00:00,0.0008340000058524311,0.0008420000085607171,0.0007469999836757779,0.0007529999711550772,14713,0.0,0.0
2024-07-04 00:00:00+00:00,0.0007529999711550772,0.0007810000097379088,0.0006840000278316438,0.0007050000131130219,15919,0.0,0.0
2024-07-05 00:00:00+00:00,0.0007050000131130219,0.0008200000156648457,0.0006859999848529696,0.0007300000288523734,14067,0.0,0.0
2024-07-06 00:00:00+00:00,0.0007300000288523734,0.0007600000244565308,0.0005949999904260039,0.0007529999711550772,27730,0.0,0.0
2024-07-07 00:00:00+00:00,0.0007529999711550772,0.0007529999711550772,0.0005729999975301325,0.0006019999855197966,17865,0.0,0.0
2024-07-08 00:00:00+00:00,0.0006019999855197966,0.0006779999821446836,0.0005719999899156392,0.0006520000169984996,9152,0.0,0.0
2024-07-09 00:00:00+00:00,0.0006520000169984996,0.0007989999721758068,0.0005830000154674053,0.0006820000126026571,18339,0.0,0.0
2024-07-10 00:00:00+00:00,0.0006820000126026571,0.0007810000097379088,0.0006309999735094607,0.000653000024612993,25012,0.0,0.0
2024-07-11 00:00:00+00:00,0.000653000024612993,0.0009340000106021762,0.0006290000164881349,0.0008190000080503523,23651,0.0,0.0
2024-07-12 00:00:00+00:00,0.0008190000080503523,0.0008789999992586672,0.0007060000207275152,0.0007379999733529985,27207,0.0,0.0
2024-07-13 00:00:00+00:00,0.0007379999733529985,0.0011360000353306532,0.0007190000033006072,0.0011180000146850944,21446,0.0,0.0
2024-07-14 00:00:00+00:00,0.0011180000146850944,0.0016380000161007047,0.000846999988425523,0.0012939999578520656,32312,0.0,0.0
2024-07-15 00:00:00+00:00,0.0012939999578520656,0.0015439999988302588,0.0008779999916441739,0.0009389999904669821,22411,0.0,0.0
2024-07-16 00:00:00+00:00,0.0009389999904669821,0.0013370000524446368,0.0008549999911338091,0.001164000015705824,20007,0.0,0.0
2024-07-17 00:00:00+00:00,0.001164000015705824,0.001164000015705824,0.0010720000136643648,0.0011149999918416142,17245,0.0,0.0
2024-07-18 00:00:00+00:00,0.0011149999918416142,0.0011279999744147062,0.0010130000300705433,0.00101500004529953,17536,0.0,0.0
2024-07-19 00:00:00+00:00,0.00101500004529953,0.0010710000060498714,0.0009609999833628535,0.0010710000060498714,15716,0.0,0.0
2024-07-20 00:00:00+00:00,0.0010710000060498714,0.0010920000495389104,0.0010479999473318458,0.001069999998435378,10248,0.0,0.0
2024-07-21 00:00:00+00:00,0.001069999998435378,0.0011099999537691474,0.0009749999735504389,0.0009749999735504389,22952,0.0,0.0
2024-07-22 00:00:00+00:00,0.0009749999735504389,0.0010479999473318458,0.0009609999833628535,0.000999000039882958,23162,0.0,0.0
2024-07-23 00:00:00+00:00,0.000999000039882958,0.0010310000507161021,0.0009749999735504389,0.0010160000529140234,24177,0.0,0.0
2024-07-24 00:00:00+00:00,0.0010160000529140234,0.0010239999974146485,0.0009519999730400741,0.0009960000170394778,30113,0.0,0.0
2024-07-25 00:00:00+00:00,0.0009960000170394778,0.0011050000321120024,0.0009190000128000975,0.0009319999953731894,27083,0.0,0.0
2024-07-26 00:00:00+00:00,0.0009319999953731894,0.001041000010445714,0.0008870000019669533,0.0010059999767690897,30118,0.0,0.0
2024-07-27 00:00:00+00:00,0.0010059999767690897,0.0013810000382363796,0.0010019999463111162,0.0012329999590292573,28697,0.0,0.0
2024-07-28 00:00:00+00:00,0.0012329999590292573,0.0020020001102238894,0.001218999968841672,0.001370999962091446,17075,0.0,0.0
2024-07-29 00:00:00+00:00,0.001370999962091446,0.0016070000128820539,0.0012400000123307109,0.0014459999511018395,18325,0.0,0.0
2024-07-30 00:00:00+00:00,0.0014459999511018395,0.0016680000117048621,0.0013210000470280647,0.0014799999771639705,18220,0.0,0.0
2024-07-31 00:00:00+00:00,0.0014799999771639705,0.002271000063046813,0.001408000010997057,0.0019239999819546938,31489,0.0,0.0
2024-08-01 00:00:00+00:00,0.0019239999819546938,0.0019249999895691872,0.0010499999625608325,0.0012659999774768949,17895,0.0,0.0
2024-08-02 00:00:00+00:00,0.0012659999774768949,0.0013689999468624592,0.0012080000014975667,0.0013340000296011567,26015,0.0,0.0
2024-08-03 00:00:00+00:00,0.0013340000296011567,0.0014329999685287476,0.0013299999991431832,0.0014189999783411622,15343,0.0,0.0
2024-08-04 00:00:00+00:00,0.0014189999783411622,0.0019420000026002526,0.0013490000274032354,0.0013500000350177288,18772,0.0,0.0
2024-08-05 00:00:00+00:00,0.0013500000350177288,0.0019570000004023314,0.0013289999915286899,0.0013810000382363796,24107,0.0,0.0
2024-08-06 00:00:00+00:00,0.0013810000382363796,0.001572999986819923,0.0010000000474974513,0.0013050000416114926,14244,0.0,0.0
