TIMESTAMP,RBBT_OPEN_PRICE_USD,RBBT_HIGH_PRICE_USD,RBBT_LOW_PRICE_USD,RBBT_CLOSE_PRICE_USD,RBBT_VOLUME_USD,RBBT_DIVIDENDS_USD,RBBT_STOCK_SPLITS_USD
2018-06-01 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,9.999999747378752e-06,9.999999747378752e-06,514,0.0,0.0
2018-06-02 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,302,0.0,0.0
2018-06-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,105,0.0,0.0
2018-06-04 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,1263,0.0,0.0
2018-06-05 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,768,0.0,0.0
2018-06-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,1711,0.0,0.0
2018-06-07 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,1270,0.0,0.0
2018-06-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,1275,0.0,0.0
2018-06-09 00:00:00+00:00,9.000000318337698e-06,3.199999991920777e-05,9.000000318337698e-06,2.300000051036477e-05,847,0.0,0.0
2018-06-10 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,7.999999979801942e-06,7.999999979801942e-06,342,0.0,0.0
2018-06-11 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,49,0.0,0.0
2018-06-12 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,9.999999747378752e-06,87,0.0,0.0
2018-06-13 00:00:00+00:00,9.999999747378752e-06,1.5999999959603883e-05,9.000000318337698e-06,9.999999747378752e-06,118,0.0,0.0
2018-06-14 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,6.000000212225132e-06,7.000000096013537e-06,82,0.0,0.0
2018-06-15 00:00:00+00:00,7.000000096013537e-06,6.399999983841553e-05,7.000000096013537e-06,2.8000000384054147e-05,702,0.0,0.0
2018-06-16 00:00:00+00:00,2.700000004551839e-05,5.0999999075429514e-05,7.000000096013537e-06,5.0999999075429514e-05,140,0.0,0.0
2018-06-17 00:00:00+00:00,5.0999999075429514e-05,6.199999916134402e-05,4.5000000682193786e-05,5.8000001445179805e-05,941,0.0,0.0
2018-06-18 00:00:00+00:00,5.8000001445179805e-05,6.70000008540228e-05,1.8000000636675395e-05,6.70000008540228e-05,286,0.0,0.0
2018-06-19 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,2.9000000722589903e-05,2.9000000722589903e-05,2,0.0,0.0
2018-06-20 00:00:00+00:00,2.9000000722589903e-05,6.70000008540228e-05,6.000000212225132e-06,3.300000025774352e-05,199,0.0,0.0
2018-06-21 00:00:00+00:00,3.300000025774352e-05,5.999999848427251e-05,3.300000025774352e-05,5.500000042957254e-05,592,0.0,0.0
2018-06-22 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,1.2999999853491317e-05,1.700000029813964e-05,170,0.0,0.0
2018-06-23 00:00:00+00:00,1.700000029813964e-05,3.7000001611886546e-05,1.1000000085914508e-05,1.2000000424450263e-05,6,0.0,0.0
2018-06-24 00:00:00+00:00,1.2000000424450263e-05,2.5999999706982635e-05,7.999999979801942e-06,2.2000000171829015e-05,145,0.0,0.0
2018-06-25 00:00:00+00:00,2.099999983329326e-05,4.400000034365803e-05,6.000000212225132e-06,4.400000034365803e-05,360,0.0,0.0
2018-06-26 00:00:00+00:00,4.400000034365803e-05,5.400000009103678e-05,2.099999983329326e-05,2.099999983329326e-05,162,0.0,0.0
2018-06-27 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,6.000000212225132e-06,7.000000096013537e-06,164,0.0,0.0
2018-06-28 00:00:00+00:00,7.000000096013537e-06,5.2999999752501026e-05,7.000000096013537e-06,4.8999998398358e-05,214,0.0,0.0
2018-06-29 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,7.999999979801942e-06,9.999999747378752e-06,51,0.0,0.0
2018-06-30 00:00:00+00:00,9.999999747378752e-06,5.6000000768108293e-05,9.999999747378752e-06,4.400000034365803e-05,117,0.0,0.0
2018-07-01 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.300000025774352e-05,4.099999932805076e-05,125,0.0,0.0
2018-07-02 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,6.000000212225132e-06,2.2000000171829015e-05,825,0.0,0.0
2018-07-03 00:00:00+00:00,2.2000000171829015e-05,6.0999998822808266e-05,1.8000000636675395e-05,5.999999848427251e-05,226,0.0,0.0
2018-07-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.000000212225132e-06,1.5999999959603883e-05,100,0.0,0.0
2018-07-05 00:00:00+00:00,1.5999999959603883e-05,4.199999966658652e-05,1.5999999959603883e-05,3.199999991920777e-05,18,0.0,0.0
2018-07-06 00:00:00+00:00,3.199999991920777e-05,6.299999949987978e-05,2.8000000384054147e-05,3.7000001611886546e-05,11,0.0,0.0
2018-07-07 00:00:00+00:00,3.7000001611886546e-05,4.8999998398358e-05,7.999999979801942e-06,4.8999998398358e-05,41,0.0,0.0
2018-07-08 00:00:00+00:00,4.8999998398358e-05,6.600000051548705e-05,4.8999998398358e-05,6.0999998822808266e-05,16,0.0,0.0
2018-07-09 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.500000042957254e-05,5.999999848427251e-05,16,0.0,0.0
2018-07-10 00:00:00+00:00,5.999999848427251e-05,6.600000051548705e-05,5.999999848427251e-05,6.600000051548705e-05,14,0.0,0.0
2018-07-11 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,7.000000096013537e-06,2.099999983329326e-05,229,0.0,0.0
2018-07-12 00:00:00+00:00,2.099999983329326e-05,4.099999932805076e-05,1.2000000424450263e-05,4.099999932805076e-05,30,0.0,0.0
2018-07-13 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.5999999706982635e-05,3.199999991920777e-05,50,0.0,0.0
2018-07-14 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,1.8999999156221747e-05,2.2000000171829015e-05,79,0.0,0.0
2018-07-15 00:00:00+00:00,2.2000000171829015e-05,4.8000001697801054e-05,6.000000212225132e-06,7.000000096013537e-06,49,0.0,0.0
2018-07-16 00:00:00+00:00,7.000000096013537e-06,3.899999865097925e-05,7.000000096013537e-06,3.099999958067201e-05,124,0.0,0.0
2018-07-17 00:00:00+00:00,3.099999958067201e-05,6.500000017695129e-05,2.2000000171829015e-05,2.2000000171829015e-05,235,0.0,0.0
2018-07-18 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,6.000000212225132e-06,9.999999747378752e-06,284,0.0,0.0
2018-07-19 00:00:00+00:00,9.999999747378752e-06,4.70000013592653e-05,9.000000318337698e-06,2.300000051036477e-05,54,0.0,0.0
2018-07-20 00:00:00+00:00,2.300000051036477e-05,4.999999873689376e-05,2.300000051036477e-05,4.3000000005122274e-05,24,0.0,0.0
2018-07-21 00:00:00+00:00,4.3000000005122274e-05,4.999999873689376e-05,7.000000096013537e-06,7.000000096013537e-06,776,0.0,0.0
2018-07-22 00:00:00+00:00,7.000000096013537e-06,2.700000004551839e-05,7.000000096013537e-06,2.5999999706982635e-05,76,0.0,0.0
2018-07-23 00:00:00+00:00,2.5999999706982635e-05,4.5000000682193786e-05,7.999999979801942e-06,7.999999979801942e-06,69,0.0,0.0
2018-07-24 00:00:00+00:00,7.999999979801942e-06,3.400000059627928e-05,7.000000096013537e-06,2.2000000171829015e-05,338,0.0,0.0
2018-07-25 00:00:00+00:00,2.099999983329326e-05,5.400000009103678e-05,1.1000000085914508e-05,5.2999999752501026e-05,21,0.0,0.0
2018-07-26 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.999999873689376e-06,6.000000212225132e-06,240,0.0,0.0
2018-07-27 00:00:00+00:00,6.000000212225132e-06,3.600000127335079e-05,6.000000212225132e-06,1.700000029813964e-05,16,0.0,0.0
2018-07-28 00:00:00+00:00,1.700000029813964e-05,7.599999662488699e-05,9.999999747378752e-06,7.599999662488699e-05,107,0.0,0.0
2018-07-29 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,1.8999999156221747e-05,1.8999999156221747e-05,78,0.0,0.0
2018-07-30 00:00:00+00:00,1.8999999156221747e-05,3.400000059627928e-05,6.000000212225132e-06,6.000000212225132e-06,5,0.0,0.0
2018-07-31 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,115,0.0,0.0
2018-08-01 00:00:00+00:00,6.000000212225132e-06,2.099999983329326e-05,6.000000212225132e-06,1.2999999853491317e-05,143,0.0,0.0
2018-08-02 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,4.999999873689376e-06,7.999999979801942e-06,20,0.0,0.0
2018-08-03 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,4.999999873689376e-06,4.999999873689376e-06,36,0.0,0.0
2018-08-04 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,7.999999979801942e-06,54,0.0,0.0
2018-08-05 00:00:00+00:00,7.999999979801942e-06,3.7999998312443495e-05,4.999999873689376e-06,4.999999873689376e-06,41,0.0,0.0
2018-08-06 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,18,0.0,0.0
2018-08-07 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,7.000000096013537e-06,213,0.0,0.0
2018-08-08 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,3.999999989900971e-06,4.999999873689376e-06,92,0.0,0.0
2018-08-09 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,9,0.0,0.0
2018-08-10 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,19,0.0,0.0
2018-08-11 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,28,0.0,0.0
2018-08-12 00:00:00+00:00,3.999999989900971e-06,3.899999865097925e-05,3.999999989900971e-06,2.499999936844688e-05,69,0.0,0.0
2018-08-13 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,3.000000106112566e-06,2.099999983329326e-05,8,0.0,0.0
2018-08-14 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,3.000000106112566e-06,3.000000106112566e-06,11,0.0,0.0
2018-08-15 00:00:00+00:00,3.000000106112566e-06,2.700000004551839e-05,3.000000106112566e-06,3.000000106112566e-06,43,0.0,0.0
2018-08-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,18,0.0,0.0
2018-08-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,17,0.0,0.0
2018-08-18 00:00:00+00:00,3.000000106112566e-06,4.600000102072954e-05,3.000000106112566e-06,3.7999998312443495e-05,28,0.0,0.0
2018-08-19 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.000000106112566e-06,3.000000106112566e-06,12,0.0,0.0
2018-08-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,12,0.0,0.0
2018-08-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,16,0.0,0.0
2018-08-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,13,0.0,0.0
2018-08-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,7,0.0,0.0
2018-08-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,37,0.0,0.0
2018-08-25 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3,0.0,0.0
2018-08-26 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3,0.0,0.0
2018-08-27 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,109,0.0,0.0
2018-08-28 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,16,0.0,0.0
2018-08-29 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,31,0.0,0.0
2018-08-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,9,0.0,0.0
2018-08-31 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,8,0.0,0.0
2018-09-01 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,53,0.0,0.0
2018-09-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,33,0.0,0.0
2018-09-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,21,0.0,0.0
2018-09-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,1,0.0,0.0
2018-09-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,21,0.0,0.0
2018-09-06 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,42,0.0,0.0
2018-09-07 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,20,0.0,0.0
2018-09-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,20,0.0,0.0
2018-09-10 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,40,0.0,0.0
2018-09-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,84,0.0,0.0
2018-09-12 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,11,0.0,0.0
2018-09-13 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,41,0.0,0.0
2018-09-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,80,0.0,0.0
2018-09-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,43,0.0,0.0
2018-09-16 00:00:00+00:00,1.9999999949504854e-06,2.8000000384054147e-05,1.9999999949504854e-06,2.8000000384054147e-05,64,0.0,0.0
2018-09-17 00:00:00+00:00,2.8000000384054147e-05,4.5000000682193786e-05,2.5999999706982635e-05,3.5000000934815034e-05,116,0.0,0.0
2018-09-18 00:00:00+00:00,3.5000000934815034e-05,5.0999999075429514e-05,3.5000000934815034e-05,4.8999998398358e-05,84,0.0,0.0
2018-09-19 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.999999989900971e-06,3.999999989900971e-06,44,0.0,0.0
2018-09-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,53,0.0,0.0
2018-09-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,34,0.0,0.0
2018-09-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,69,0.0,0.0
2018-09-23 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,6.000000212225132e-06,44,0.0,0.0
2018-09-24 00:00:00+00:00,6.000000212225132e-06,1.8999999156221747e-05,1.9999999949504854e-06,1.8999999156221747e-05,18,0.0,0.0
2018-09-25 00:00:00+00:00,1.8999999156221747e-05,3.600000127335079e-05,1.9999999949504854e-06,1.9999999949504854e-06,108,0.0,0.0
2018-09-26 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,80,0.0,0.0
2018-09-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,9,0.0,0.0
2018-09-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,9,0.0,0.0
2018-09-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2018-09-30 00:00:00+00:00,1.9999999949504854e-06,1.700000029813964e-05,1.9999999949504854e-06,1.700000029813964e-05,52,0.0,0.0
2018-10-01 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,3.999999989900971e-06,1.4000000192027073e-05,7,0.0,0.0
2018-10-02 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2018-10-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,16,0.0,0.0
2018-10-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,79,0.0,0.0
2018-10-05 00:00:00+00:00,1.9999999949504854e-06,6.600000051548705e-05,1.9999999949504854e-06,5.500000042957254e-05,12,0.0,0.0
2018-10-06 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,9.000000318337698e-06,5.2999999752501026e-05,25,0.0,0.0
2018-10-07 00:00:00+00:00,5.2999999752501026e-05,6.500000017695129e-05,5.2999999752501026e-05,6.500000017695129e-05,124,0.0,0.0
2018-10-08 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.6000000768108293e-05,5.700000110664405e-05,125,0.0,0.0
2018-10-09 00:00:00+00:00,5.700000110664405e-05,6.600000051548705e-05,4.8999998398358e-05,6.399999983841553e-05,606,0.0,0.0
2018-10-10 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,7.000000096013537e-06,2.4000000848900527e-05,45,0.0,0.0
2018-10-11 00:00:00+00:00,2.300000051036477e-05,5.400000009103678e-05,3.999999989900971e-06,5.400000009103678e-05,15,0.0,0.0
2018-10-12 00:00:00+00:00,5.400000009103678e-05,6.299999949987978e-05,4.999999873689376e-05,6.199999916134402e-05,518,0.0,0.0
2018-10-13 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,4.999999873689376e-06,4.999999873689376e-06,13,0.0,0.0
2018-10-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,1.9999999949504854e-06,1.9999999949504854e-06,7,0.0,0.0
2018-10-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,33,0.0,0.0
2018-10-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2018-10-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2018-10-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,212,0.0,0.0
2018-10-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,92,0.0,0.0
2018-10-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,38,0.0,0.0
2018-10-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,62,0.0,0.0
2018-10-22 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,414,0.0,0.0
2018-10-23 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,7.000000096013537e-06,162,0.0,0.0
2018-10-24 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,1.9999999949504854e-06,1.9999999949504854e-06,98,0.0,0.0
2018-10-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,296,0.0,0.0
2018-10-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,131,0.0,0.0
2018-10-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,326,0.0,0.0
2018-10-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,118,0.0,0.0
2018-10-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,122,0.0,0.0
2018-10-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,223,0.0,0.0
2018-10-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,60,0.0,0.0
2018-11-01 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,583,0.0,0.0
2018-11-02 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,316,0.0,0.0
2018-11-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,76,0.0,0.0
2018-11-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,142,0.0,0.0
2018-11-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,100,0.0,0.0
2018-11-06 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,52,0.0,0.0
2018-11-07 00:00:00+00:00,1.9999999949504854e-06,2.4000000848900527e-05,1.9999999949504854e-06,1.9999999949504854e-06,136,0.0,0.0
2018-11-08 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,55,0.0,0.0
2018-11-09 00:00:00+00:00,3.000000106112566e-06,1.8999999156221747e-05,3.000000106112566e-06,1.8999999156221747e-05,28,0.0,0.0
2018-11-10 00:00:00+00:00,1.8999999156221747e-05,2.700000004551839e-05,1.700000029813964e-05,2.2000000171829015e-05,17,0.0,0.0
2018-11-11 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999949504854e-06,1.9999999949504854e-06,2,0.0,0.0
2018-11-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2018-11-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,28,0.0,0.0
