TIMESTAMP,MOONEY_OPEN_PRICE_USD,MOONEY_HIGH_PRICE_USD,MOONEY_LOW_PRICE_USD,MOONEY_CLOSE_PRICE_USD,MOONEY_VOLUME_USD,MOONEY_DIVIDENDS_USD,MOONEY_STOCK_SPLITS_USD
2023-03-23 00:00:00+00:00,0.0017350000562146306,0.001967000076547265,0.0017310000257566571,0.0019470000406727195,244028,0.0,0.0
2023-03-24 00:00:00+00:00,0.0019470000406727195,0.0021210000850260258,0.0019079999765381217,0.001984999980777502,311875,0.0,0.0
2023-03-25 00:00:00+00:00,0.0019859999883919954,0.002219999907538295,0.0019249999895691872,0.0021349999587982893,292820,0.0,0.0
2023-03-26 00:00:00+00:00,0.0021349999587982893,0.0021520000882446766,0.0019910000264644623,0.0020920000970363617,264807,0.0,0.0
2023-03-27 00:00:00+00:00,0.0020920000970363617,0.002194999950006604,0.0019399999873712659,0.0019680000841617584,250878,0.0,0.0
2023-03-28 00:00:00+00:00,0.0019680000841617584,0.0020600000862032175,0.0018690000288188457,0.0019109999993816018,192806,0.0,0.0
2023-03-29 00:00:00+00:00,0.0019099999917671084,0.0019650000613182783,0.0018609999679028988,0.0018700000364333391,198969,0.0,0.0
2023-03-30 00:00:00+00:00,0.0018710000440478325,0.0021619999315589666,0.0018520000157877803,0.0021120000164955854,235699,0.0,0.0
2023-03-31 00:00:00+00:00,0.0021120000164955854,0.002563999965786934,0.00203699991106987,0.0021520000882446766,288053,0.0,0.0
2023-04-01 00:00:00+00:00,0.0021520000882446766,0.002368000103160739,0.0020810000132769346,0.0023529999889433384,258514,0.0,0.0
2023-04-02 00:00:00+00:00,0.0023610000498592854,0.0023670000955462456,0.002131999935954809,0.0021559998858720064,249832,0.0,0.0
2023-04-03 00:00:00+00:00,0.0021559998858720064,0.0021589999087154865,0.001998000079765916,0.0020359999034553766,248609,0.0,0.0
2023-04-04 00:00:00+00:00,0.0020359999034553766,0.002732000080868602,0.001976999919861555,0.0020469999872148037,297355,0.0,0.0
2023-04-05 00:00:00+00:00,0.002044999971985817,0.0021699999924749136,0.001800999976694584,0.0020550000481307507,311537,0.0,0.0
2023-04-06 00:00:00+00:00,0.0020550000481307507,0.0020570000633597374,0.001820000004954636,0.0018560000462457538,246239,0.0,0.0
2023-04-07 00:00:00+00:00,0.0018570000538602471,0.0018919999711215496,0.0018210000125691295,0.001832999987527728,223212,0.0,0.0
2023-04-08 00:00:00+00:00,0.0018319999799132347,0.001858999952673912,0.001664999988861382,0.0017030000453814864,251903,0.0,0.0
2023-04-09 00:00:00+00:00,0.0017030000453814864,0.0020779999904334545,0.001702000037766993,0.001841000048443675,262333,0.0,0.0
2023-04-10 00:00:00+00:00,0.0018400000408291817,0.002188999904319644,0.0016070000128820539,0.0017170000355690718,285048,0.0,0.0
2023-04-11 00:00:00+00:00,0.0017170000355690718,0.001970000099390745,0.0016159999649971724,0.001753999968059361,232147,0.0,0.0
2023-04-12 00:00:00+00:00,0.001753999968059361,0.0017590000061318278,0.0013040000339969993,0.0013719999697059393,217787,0.0,0.0
2023-04-13 00:00:00+00:00,0.0014590000500902534,0.0017509999452158809,0.0013040000339969993,0.0015899999998509884,248827,0.0,0.0
2023-04-14 00:00:00+00:00,0.0015899999998509884,0.001680999994277954,0.0013889999827370048,0.0015369999455288053,215505,0.0,0.0
2023-04-15 00:00:00+00:00,0.0015369999455288053,0.0016049999976530671,0.0015010000206530094,0.0015279999934136868,229175,0.0,0.0
2023-04-16 00:00:00+00:00,0.0015279999934136868,0.0015739999944344163,0.0014390000142157078,0.0015620000194758177,211015,0.0,0.0
2023-04-17 00:00:00+00:00,0.0015620000194758177,0.0018070000223815441,0.0015330000314861536,0.0015910000074654818,256019,0.0,0.0
2023-04-18 00:00:00+00:00,0.0015920000150799751,0.0017359999474138021,0.0014100000262260437,0.0014329999685287476,206610,0.0,0.0
2023-04-19 00:00:00+00:00,0.0014319999609142542,0.001500000013038516,0.0013040000339969993,0.00133200001437217,193759,0.0,0.0
2023-04-20 00:00:00+00:00,0.00133200001437217,0.0013539999490603805,0.0010550000006332994,0.0012730000307783484,199239,0.0,0.0
2023-04-21 00:00:00+00:00,0.0012710000155493617,0.0013749999925494194,0.0009689999860711396,0.0012130000395700336,223663,0.0,0.0
2023-04-22 00:00:00+00:00,0.0012130000395700336,0.001373999984934926,0.0010689999908208847,0.0012550000101327896,190713,0.0,0.0
2023-04-23 00:00:00+00:00,0.0012550000101327896,0.0012880000285804272,0.0009519999730400741,0.001221999991685152,167188,0.0,0.0
2023-04-24 00:00:00+00:00,0.0012209999840706587,0.001247999956831336,0.000986000057309866,0.000986000057309866,169055,0.0,0.0
2023-04-25 00:00:00+00:00,0.000986000057309866,0.0012179999612271786,0.0009619999909773469,0.001032999949529767,182613,0.0,0.0
2023-04-26 00:00:00+00:00,0.001032999949529767,0.0012250000145286322,0.0010110000148415565,0.001069999998435378,193427,0.0,0.0
2023-04-27 00:00:00+00:00,0.001069999998435378,0.001415999955497682,0.001069999998435378,0.0013770000077784061,277056,0.0,0.0
2023-04-28 00:00:00+00:00,0.0013770000077784061,0.001601999974809587,0.0012959999730810523,0.0014880000380799174,281920,0.0,0.0
2023-04-29 00:00:00+00:00,0.0014880000380799174,0.001491999952122569,0.001366000040434301,0.0013749999925494194,274332,0.0,0.0
2023-04-30 00:00:00+00:00,0.0013770000077784061,0.0013780000153928995,0.0010000000474974513,0.0010290000354871154,292084,0.0,0.0
2023-05-01 00:00:00+00:00,0.0010270000202581286,0.0012280000373721123,0.0009420000133104622,0.0010019999463111162,260048,0.0,0.0
2023-05-02 00:00:00+00:00,0.0010019999463111162,0.0010519999777898192,0.0009749999735504389,0.0010079999919980764,254692,0.0,0.0
2023-05-03 00:00:00+00:00,0.0010100000072270632,0.0010130000300705433,0.0009239999926649034,0.0009389999904669821,243653,0.0,0.0
2023-05-04 00:00:00+00:00,0.0009369999752379954,0.0012750000460073352,0.0009289999725297093,0.001256000017747283,288302,0.0,0.0
2023-05-05 00:00:00+00:00,0.0012550000101327896,0.0012760000536218286,0.0009790000040084124,0.0010389999952167273,512904,0.0,0.0
2023-05-06 00:00:00+00:00,0.0010400000028312206,0.0011690000537782907,0.0009560000034980476,0.0010629999451339245,360950,0.0,0.0
2023-05-07 00:00:00+00:00,0.0010610000463202596,0.001294999965466559,0.0008559999987483025,0.0012400000123307109,306939,0.0,0.0
2023-05-08 00:00:00+00:00,0.0012400000123307109,0.0013909999979659915,0.000846999988425523,0.001310999970883131,305625,0.0,0.0
2023-05-09 00:00:00+00:00,0.001310999970883131,0.001310999970883131,0.0009130000253207982,0.0009169999975711107,1551166,0.0,0.0
2023-05-10 00:00:00+00:00,0.0009169999975711107,0.001214000047184527,0.000813000020571053,0.0008459999808110297,179305,0.0,0.0
2023-05-11 00:00:00+00:00,0.000846999988425523,0.0008689999813213944,0.0006600000197067857,0.0007999999797903001,153114,0.0,0.0
2023-05-12 00:00:00+00:00,0.0007999999797903001,0.0009490000084042549,0.0006419999990612268,0.0006730000022798777,138730,0.0,0.0
2023-05-13 00:00:00+00:00,0.0006730000022798777,0.0013000000035390258,0.0006189999985508621,0.0009469999931752682,241786,0.0,0.0
2023-05-14 00:00:00+00:00,0.0009480000007897615,0.0032079999800771475,0.0008319999906234443,0.0018700000364333391,1016190,0.0,0.0
2023-05-15 00:00:00+00:00,0.0018690000288188457,0.002481000032275915,0.001500000013038516,0.001500000013038516,403480,0.0,0.0
2023-05-16 00:00:00+00:00,0.0015010000206530094,0.0015589999966323376,0.0013559999642893672,0.0013569999719038606,194067,0.0,0.0
2023-05-17 00:00:00+00:00,0.0013569999719038606,0.0013930000131949782,0.0012610000558197498,0.0013920000055804849,184196,0.0,0.0
2023-05-18 00:00:00+00:00,0.0013930000131949782,0.0015079999575391412,0.0012710000155493617,0.0013909999979659915,192718,0.0,0.0
2023-05-19 00:00:00+00:00,0.0013909999979659915,0.0013970000436529517,0.0012110000243410468,0.001247999956831336,190345,0.0,0.0
2023-05-20 00:00:00+00:00,0.0012489999644458294,0.0012610000558197498,0.001246000058017671,0.0012499999720603228,167222,0.0,0.0
2023-05-21 00:00:00+00:00,0.0012499999720603228,0.001256000017747283,0.0012280000373721123,0.001231999951414764,157708,0.0,0.0
2023-05-22 00:00:00+00:00,0.001231999951414764,0.001231999951414764,0.0011320000048726797,0.0012069999938830733,158301,0.0,0.0
2023-05-23 00:00:00+00:00,0.0012069999938830733,0.0012179999612271786,0.001117000007070601,0.0011190000222995877,109346,0.0,0.0
2023-05-24 00:00:00+00:00,0.0011180000146850944,0.001120000029914081,0.0009120000177063048,0.0009539999882690609,97536,0.0,0.0
2023-05-25 00:00:00+00:00,0.0009539999882690609,0.0009560000034980476,0.0009260000078938901,0.0009399999980814755,83333,0.0,0.0
2023-05-26 00:00:00+00:00,0.0009389999904669821,0.0009549999958835542,0.0009210000280290842,0.0009389999904669821,97313,0.0,0.0
2023-05-27 00:00:00+00:00,0.0009389999904669821,0.001117000007070601,0.0009299999801442027,0.0009599999757483602,88650,0.0,0.0
2023-05-28 00:00:00+00:00,0.0009590000263415277,0.0011249999515712261,0.0009490000084042549,0.0009820000268518925,100380,0.0,0.0
2023-05-29 00:00:00+00:00,0.0009820000268518925,0.001214000047184527,0.0009740000241436064,0.00120599998626858,94567,0.0,0.0
2023-05-30 00:00:00+00:00,0.00120599998626858,0.00120599998626858,0.0009319999953731894,0.0009350000182166696,87967,0.0,0.0
2023-05-31 00:00:00+00:00,0.0009340000106021762,0.0010420000180602074,0.0008570000063627958,0.0008839999791234732,88773,0.0,0.0
2023-06-01 00:00:00+00:00,0.0008839999791234732,0.0011919999960809946,0.000881000014487654,0.0011810000287368894,94569,0.0,0.0
2023-06-02 00:00:00+00:00,0.0011810000287368894,0.0012029999634250998,0.0009960000170394778,0.0010100000072270632,92023,0.0,0.0
2023-06-03 00:00:00+00:00,0.0010100000072270632,0.0010100000072270632,0.0008379999781027436,0.0008449999731965363,94587,0.0,0.0
2023-06-04 00:00:00+00:00,0.0008459999808110297,0.0008759999764151871,0.0008440000237897038,0.0008689999813213944,92340,0.0,0.0
2023-06-05 00:00:00+00:00,0.0008699999889358878,0.0008800000068731606,0.0008149999775923789,0.0008510000188834965,85212,0.0,0.0
2023-06-06 00:00:00+00:00,0.0008510000188834965,0.0009560000034980476,0.0008510000188834965,0.0009510000236332417,89044,0.0,0.0
2023-06-07 00:00:00+00:00,0.0009510000236332417,0.001053999993018806,0.0007570000016130507,0.0008440000237897038,91585,0.0,0.0
2023-06-08 00:00:00+00:00,0.0008440000237897038,0.000859999970998615,0.0008440000237897038,0.0008510000188834965,91995,0.0,0.0
2023-06-09 00:00:00+00:00,0.0008510000188834965,0.0009459999855607748,0.0007989999721758068,0.0008120000129565597,105688,0.0,0.0
2023-06-10 00:00:00+00:00,0.0008120000129565597,0.0009079999872483313,0.0007740000146441162,0.0008420000085607171,86164,0.0,0.0
2023-06-11 00:00:00+00:00,0.0008420000085607171,0.0008590000215917826,0.0007989999721758068,0.0008030000026337802,92515,0.0,0.0
2023-06-12 00:00:00+00:00,0.0008040000102482736,0.0008210000232793391,0.0007949999999254942,0.0008120000129565597,97507,0.0,0.0
2023-06-13 00:00:00+00:00,0.0008120000129565597,0.0008580000139772892,0.0007169999880716205,0.0008379999781027436,100393,0.0,0.0
2023-06-14 00:00:00+00:00,0.0008379999781027436,0.0011070000473409891,0.0007050000131130219,0.0007489999989047647,96695,0.0,0.0
2023-06-15 00:00:00+00:00,0.0007489999989047647,0.0010029999539256096,0.0007130000158213079,0.0008709999965503812,90896,0.0,0.0
2023-06-16 00:00:00+00:00,0.0008709999965503812,0.0010339999571442604,0.0008280000183731318,0.000859999970998615,94854,0.0,0.0
2023-06-17 00:00:00+00:00,0.000859999970998615,0.000881000014487654,0.0007730000070296228,0.0008210000232793391,84951,0.0,0.0
2023-06-18 00:00:00+00:00,0.0008210000232793391,0.0008239999879151583,0.0007440000190399587,0.0007450000266544521,83222,0.0,0.0
2023-06-19 00:00:00+00:00,0.0007450000266544521,0.0007529999711550772,0.0007440000190399587,0.0007510000141337514,92021,0.0,0.0
2023-06-20 00:00:00+00:00,0.0007510000141337514,0.0007510000141337514,0.0007159999804571271,0.00072900002123788,83157,0.0,0.0
2023-06-21 00:00:00+00:00,0.0007309999782592058,0.0008089999901130795,0.0006769999745301902,0.0006779999821446836,91014,0.0,0.0
2023-06-22 00:00:00+00:00,0.0006779999821446836,0.0007520000217482448,0.000674000009894371,0.0006830000202171504,102169,0.0,0.0
2023-06-23 00:00:00+00:00,0.0006830000202171504,0.0006880000000819564,0.0006619999767281115,0.0006750000175088644,89299,0.0,0.0
2023-06-24 00:00:00+00:00,0.0006750000175088644,0.0008299999753944576,0.0006709999870508909,0.000691999972332269,95398,0.0,0.0
2023-06-25 00:00:00+00:00,0.000691999972332269,0.000838999985717237,0.0006730000022798777,0.0006730000022798777,93663,0.0,0.0
2023-06-26 00:00:00+00:00,0.0006730000022798777,0.0007190000033006072,0.0006130000110715628,0.0007009999826550484,89760,0.0,0.0
2023-06-27 00:00:00+00:00,0.0007009999826550484,0.000707999977748841,0.0006440000142902136,0.0006760000251233578,86636,0.0,0.0
2023-06-28 00:00:00+00:00,0.0006779999821446836,0.001285000005736947,0.000674000009894371,0.000750000006519258,142845,0.0,0.0
2023-06-29 00:00:00+00:00,0.0007469999836757779,0.0009079999872483313,0.0006300000241026282,0.0006329999887384474,95177,0.0,0.0
2023-06-30 00:00:00+00:00,0.0006329999887384474,0.0007960000075399876,0.0005670000100508332,0.0005959999980404973,91871,0.0,0.0
2023-07-01 00:00:00+00:00,0.0005959999980404973,0.0007140000234358013,0.0005959999980404973,0.0006539999740198255,86033,0.0,0.0
2023-07-02 00:00:00+00:00,0.0006539999740198255,0.0006539999740198255,0.0006079999729990959,0.0006120000034570694,78074,0.0,0.0
2023-07-03 00:00:00+00:00,0.0006120000034570694,0.0007179999956861138,0.0006060000159777701,0.0007169999880716205,93060,0.0,0.0
2023-07-04 00:00:00+00:00,0.0006230000290088356,0.0007179999956861138,0.0006220000213943422,0.0006750000175088644,89184,0.0,0.0
2023-07-05 00:00:00+00:00,0.0006750000175088644,0.0007220000261440873,0.000615999975707382,0.0007130000158213079,82938,0.0,0.0
2023-07-06 00:00:00+00:00,0.0007130000158213079,0.0007130000158213079,0.0006259999936446548,0.0006370000191964209,82631,0.0,0.0
2023-07-07 00:00:00+00:00,0.0006370000191964209,0.0007259999983943999,0.0005709999823011458,0.0006489999941550195,101131,0.0,0.0
2023-07-08 00:00:00+00:00,0.0006489999941550195,0.0007639999967068434,0.0005869999877177179,0.0007169999880716205,85638,0.0,0.0
2023-07-09 00:00:00+00:00,0.0007169999880716205,0.0007200000109151006,0.0006089999806135893,0.000623999978415668,81408,0.0,0.0
2023-07-10 00:00:00+00:00,0.000623999978415668,0.0006840000278316438,0.0004980000085197389,0.000678999989759177,101782,0.0,0.0
2023-07-11 00:00:00+00:00,0.000678999989759177,0.0007120000082068145,0.0006009999779053032,0.0006040000007487833,95677,0.0,0.0
2023-07-12 00:00:00+00:00,0.0006040000007487833,0.0006489999941550195,0.0006000000284984708,0.0006089999806135893,87658,0.0,0.0
2023-07-13 00:00:00+00:00,0.0006130000110715628,0.0006769999745301902,0.0005990000208839774,0.0006760000251233578,80421,0.0,0.0
2023-07-14 00:00:00+00:00,0.0006769999745301902,0.0006810000049881637,0.0006040000007487833,0.0006120000034570694,88288,0.0,0.0
2023-07-15 00:00:00+00:00,0.0006120000034570694,0.0007159999804571271,0.0005920000257901847,0.0006730000022798777,95649,0.0,0.0
2023-07-16 00:00:00+00:00,0.0006730000022798777,0.0007469999836757779,0.0005939999828115106,0.0006569999968633056,86694,0.0,0.0
2023-07-17 00:00:00+00:00,0.0006569999968633056,0.0006760000251233578,0.0006500000017695129,0.0006619999767281115,82420,0.0,0.0
2023-07-18 00:00:00+00:00,0.0006629999843426049,0.000666000007186085,0.00056900002527982,0.0006510000093840063,82390,0.0,0.0
2023-07-19 00:00:00+00:00,0.0006510000093840063,0.0007639999967068434,0.0006370000191964209,0.0007360000163316727,102524,0.0,0.0
2023-07-20 00:00:00+00:00,0.000737000023946166,0.000750000006519258,0.0006670000148005784,0.0006689999718219042,97628,0.0,0.0
2023-07-21 00:00:00+00:00,0.0006680000224150717,0.000750000006519258,0.000666000007186085,0.0007459999760612845,101547,0.0,0.0
2023-07-22 00:00:00+00:00,0.0007459999760612845,0.0007469999836757779,0.0006510000093840063,0.0006949999951757491,101816,0.0,0.0
2023-07-23 00:00:00+00:00,0.0006949999951757491,0.0007009999826550484,0.0006500000017695129,0.0006559999892488122,91269,0.0,0.0
2023-07-24 00:00:00+00:00,0.0006549999816343188,0.000707999977748841,0.0006549999816343188,0.0006799999973736703,94461,0.0,0.0
2023-07-25 00:00:00+00:00,0.0006810000049881637,0.000859999970998615,0.0006769999745301902,0.0007300000288523734,96942,0.0,0.0
2023-07-26 00:00:00+00:00,0.0007300000288523734,0.001003999961540103,0.00072900002123788,0.0007639999967068434,105128,0.0,0.0
2023-07-27 00:00:00+00:00,0.0007639999967068434,0.0009410000056959689,0.0007430000114254653,0.0008490000036545098,119336,0.0,0.0
2023-07-28 00:00:00+00:00,0.0008490000036545098,0.0008520000264979899,0.0006849999772384763,0.000691999972332269,83417,0.0,0.0
2023-07-29 00:00:00+00:00,0.000691999972332269,0.0007140000234358013,0.0006639999919570982,0.0007009999826550484,92444,0.0,0.0
2023-07-30 00:00:00+00:00,0.0007019999902695417,0.0007130000158213079,0.0006760000251233578,0.0006799999973736703,82356,0.0,0.0
2023-07-31 00:00:00+00:00,0.0006779999821446836,0.0007009999826550484,0.0006750000175088644,0.0006779999821446836,87221,0.0,0.0
2023-08-01 00:00:00+00:00,0.000678999989759177,0.0006820000126026571,0.0006619999767281115,0.0006649999995715916,92322,0.0,0.0
2023-08-02 00:00:00+00:00,0.0006649999995715916,0.0006689999718219042,0.0006500000017695129,0.0006500000017695129,87214,0.0,0.0
2023-08-03 00:00:00+00:00,0.0006500000017695129,0.000653000024612993,0.0006140000186860561,0.0006140000186860561,85405,0.0,0.0
2023-08-04 00:00:00+00:00,0.0006140000186860561,0.0006399999838322401,0.000610999995842576,0.0006380000268109143,89970,0.0,0.0
2023-08-05 00:00:00+00:00,0.0006370000191964209,0.0006580000044777989,0.0006329999887384474,0.0006479999865405262,88804,0.0,0.0
2023-08-06 00:00:00+00:00,0.0006479999865405262,0.0007050000131130219,0.0006440000142902136,0.0006730000022798777,91671,0.0,0.0
2023-08-07 00:00:00+00:00,0.0006730000022798777,0.0006750000175088644,0.0005990000208839774,0.0005990000208839774,89154,0.0,0.0
2023-08-08 00:00:00+00:00,0.0005990000208839774,0.000666000007186085,0.000598000013269484,0.0006600000197067857,100837,0.0,0.0
2023-08-09 00:00:00+00:00,0.0006590000120922923,0.0006830000202171504,0.0006469999789260328,0.0006520000169984996,106045,0.0,0.0
2023-08-10 00:00:00+00:00,0.0006520000169984996,0.0006559999892488122,0.0006339999963529408,0.0006360000115819275,81702,0.0,0.0
2023-08-11 00:00:00+00:00,0.0006360000115819275,0.0006440000142902136,0.000610999995842576,0.0006130000110715628,82863,0.0,0.0
2023-08-12 00:00:00+00:00,0.0006130000110715628,0.0006300000241026282,0.000610999995842576,0.0006280000088736415,88278,0.0,0.0
2023-08-13 00:00:00+00:00,0.0006280000088736415,0.0007019999902695417,0.0006200000061653554,0.0006300000241026282,93826,0.0,0.0
2023-08-14 00:00:00+00:00,0.0006300000241026282,0.000645000021904707,0.0006280000088736415,0.0006370000191964209,101650,0.0,0.0
2023-08-15 00:00:00+00:00,0.0006370000191964209,0.0006489999941550195,0.000615999975707382,0.0006210000137798488,82770,0.0,0.0
2023-08-16 00:00:00+00:00,0.0006210000137798488,0.0006270000012591481,0.0006169999833218753,0.000623999978415668,101670,0.0,0.0
2023-08-17 00:00:00+00:00,0.000623999978415668,0.0006259999936446548,0.0006089999806135893,0.0006200000061653554,102278,0.0,0.0
2023-08-18 00:00:00+00:00,0.0006210000137798488,0.0006220000213943422,0.0005869999877177179,0.0006089999806135893,87888,0.0,0.0
2023-08-19 00:00:00+00:00,0.0006099999882280827,0.000610999995842576,0.0005510000046342611,0.0005600000149570405,72608,0.0,0.0
2023-08-20 00:00:00+00:00,0.0005569999921135604,0.0005890000029467046,0.0005520000122487545,0.0005709999823011458,76070,0.0,0.0
2023-08-21 00:00:00+00:00,0.0005719999899156392,0.0005740000051446259,0.000534999999217689,0.0005499999970197678,65327,0.0,0.0
2023-08-22 00:00:00+00:00,0.0005510000046342611,0.0005670000100508332,0.0005460000247694552,0.0005660000024363399,73182,0.0,0.0
2023-08-23 00:00:00+00:00,0.0005660000024363399,0.0005750000127591193,0.0004560000088531524,0.0004830000107176602,69045,0.0,0.0
2023-08-24 00:00:00+00:00,0.0004830000107176602,0.00048499999684281647,0.00046999999904073775,0.00047500000800937414,62643,0.0,0.0
2023-08-25 00:00:00+00:00,0.00047599998652003706,0.0004830000107176602,0.0004729999927803874,0.0004780000017490238,69707,0.0,0.0
2023-08-26 00:00:00+00:00,0.0004769999941345304,0.0005159999709576368,0.0004720000142697245,0.0005130000063218176,72985,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005130000063218176,0.0005970000056549907,0.0005130000063218176,0.0005329999839887023,85841,0.0,0.0
2023-08-28 00:00:00+00:00,0.0005319999763742089,0.0005409999866969883,0.0005230000242590904,0.0005310000269673765,65807,0.0,0.0
2023-08-29 00:00:00+00:00,0.0005300000193528831,0.0005319999763742089,0.0004529999860096723,0.0004670000053010881,72005,0.0,0.0
2023-08-30 00:00:00+00:00,0.0004670000053010881,0.0005080000264570117,0.0004450000124052167,0.0004490000137593597,75953,0.0,0.0
2023-08-31 00:00:00+00:00,0.0004490000137593597,0.00045399999362416565,0.0004309999931138009,0.00043399998685345054,71304,0.0,0.0
2023-09-01 00:00:00+00:00,0.00043399998685345054,0.0004400000034365803,0.00036700000055134296,0.0003769999893847853,73866,0.0,0.0
2023-09-02 00:00:00+00:00,0.000375000003259629,0.00039500001003034413,0.000375000003259629,0.0003870000073220581,71034,0.0,0.0
2023-09-03 00:00:00+00:00,0.0003870000073220581,0.0003969999961555004,0.0003760000108741224,0.00037799999699927866,78602,0.0,0.0
2023-09-04 00:00:00+00:00,0.00037799999699927866,0.00039000000106170774,0.0003769999893847853,0.0003859999997075647,72269,0.0,0.0
2023-09-05 00:00:00+00:00,0.0003859999997075647,0.00038899999344721437,0.0003809999907389283,0.00038300000596791506,68456,0.0,0.0
2023-09-06 00:00:00+00:00,0.00038300000596791506,0.0003929999948013574,0.0003809999907389283,0.00038400001358240843,73842,0.0,0.0
2023-09-07 00:00:00+00:00,0.00038400001358240843,0.000514000013936311,0.00038300000596791506,0.00039999998989515007,83023,0.0,0.0
2023-09-08 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.0003809999907389283,0.00038499999209307134,65948,0.0,0.0
2023-09-09 00:00:00+00:00,0.00038499999209307134,0.000387999985832721,0.00038300000596791506,0.0003859999997075647,67332,0.0,0.0
2023-09-10 00:00:00+00:00,0.0003859999997075647,0.000387999985832721,0.0003809999907389283,0.00038499999209307134,57770,0.0,0.0
2023-09-11 00:00:00+00:00,0.00038499999209307134,0.00039999998989515007,0.0003800000122282654,0.00038400001358240843,67170,0.0,0.0
2023-09-12 00:00:00+00:00,0.00038400001358240843,0.0003870000073220581,0.0003769999893847853,0.0003859999997075647,71140,0.0,0.0
2023-09-13 00:00:00+00:00,0.0003859999997075647,0.0004149999876972288,0.0003650000144261867,0.0004090000002179295,70793,0.0,0.0
2023-09-14 00:00:00+00:00,0.0004090000002179295,0.0004360000020824373,0.0004079999926034361,0.00041700000292621553,65390,0.0,0.0
2023-09-15 00:00:00+00:00,0.00041700000292621553,0.001643999945372343,0.0004149999876972288,0.001145999995060265,312149,0.0,0.0
2023-09-16 00:00:00+00:00,0.001145999995060265,0.0013689999468624592,0.0008709999965503812,0.0009410000056959689,263507,0.0,0.0
2023-09-17 00:00:00+00:00,0.0009399999980814755,0.0009640000062063336,0.0007360000163316727,0.0007360000163316727,85381,0.0,0.0
2023-09-18 00:00:00+00:00,0.0007319999858736992,0.0009420000133104622,0.0006230000290088356,0.0008960000122897327,104843,0.0,0.0
2023-09-19 00:00:00+00:00,0.0008960000122897327,0.0016659999964758754,0.0008960000122897327,0.001069999998435378,171753,0.0,0.0
2023-09-20 00:00:00+00:00,0.001069999998435378,0.0011109999613836408,0.000838999985717237,0.001028000027872622,98952,0.0,0.0
2023-09-21 00:00:00+00:00,0.001028000027872622,0.0010989999864250422,0.00092299998505041,0.000944000028539449,77985,0.0,0.0
2023-09-22 00:00:00+00:00,0.000944000028539449,0.000986000057309866,0.0009360000258311629,0.0009490000084042549,71691,0.0,0.0
2023-09-23 00:00:00+00:00,0.0009500000160187483,0.001927000004798174,0.000944000028539449,0.0014750000555068254,181362,0.0,0.0
2023-09-24 00:00:00+00:00,0.0014720000326633453,0.001979999942705035,0.001420999993570149,0.0018029999919235706,144163,0.0,0.0
2023-09-25 00:00:00+00:00,0.0018029999919235706,0.0018279999494552612,0.0012829999905079603,0.0014100000262260437,99238,0.0,0.0
2023-09-26 00:00:00+00:00,0.0014100000262260437,0.001623000018298626,0.0013960000360384583,0.0015219999477267265,84393,0.0,0.0
2023-09-27 00:00:00+00:00,0.0015219999477267265,0.0016880000475794077,0.001512999995611608,0.0015569999814033508,84851,0.0,0.0
2023-09-28 00:00:00+00:00,0.0015589999966323376,0.0016139999497681856,0.0014959999825805426,0.001550000044517219,83263,0.0,0.0
2023-09-29 00:00:00+00:00,0.0015490000369027257,0.0015689999563619494,0.0014720000326633453,0.001496999990195036,82950,0.0,0.0
2023-09-30 00:00:00+00:00,0.001496999990195036,0.0015030000358819962,0.0013970000436529517,0.0014039999805390835,75930,0.0,0.0
2023-10-01 00:00:00+00:00,0.0014029999729245901,0.0014380000066012144,0.001383999944664538,0.0014149999478831887,76927,0.0,0.0
2023-10-02 00:00:00+00:00,0.0014149999478831887,0.0014609999489039183,0.00133200001437217,0.001353000057861209,77034,0.0,0.0
2023-10-03 00:00:00+00:00,0.001353000057861209,0.0014430000446736813,0.001256000017747283,0.0014220000011846423,86873,0.0,0.0
2023-10-04 00:00:00+00:00,0.001420999993570149,0.0014430000446736813,0.0013409999664872885,0.00139999995008111,84964,0.0,0.0
2023-10-05 00:00:00+00:00,0.0014039999805390835,0.0014410000294446945,0.0013719999697059393,0.0013859999598935246,82439,0.0,0.0
2023-10-06 00:00:00+00:00,0.001386999967508018,0.0013970000436529517,0.001319000031799078,0.001353000057861209,83831,0.0,0.0
2023-10-07 00:00:00+00:00,0.0013520000502467155,0.0013549999566748738,0.0012839999981224537,0.0013269999762997031,84501,0.0,0.0
2023-10-08 00:00:00+00:00,0.0013269999762997031,0.0013269999762997031,0.001108999946154654,0.0011210000375285745,80536,0.0,0.0
2023-10-09 00:00:00+00:00,0.0011210000375285745,0.0011390000581741333,0.0010079999919980764,0.0010290000354871154,77415,0.0,0.0
2023-10-10 00:00:00+00:00,0.0010290000354871154,0.0010969999711960554,0.0009899999713525176,0.000994000001810491,79863,0.0,0.0
2023-10-11 00:00:00+00:00,0.000994000001810491,0.001003999961540103,0.0008779999916441739,0.0008829999715089798,89333,0.0,0.0
2023-10-12 00:00:00+00:00,0.0008829999715089798,0.001057000015862286,0.0008219999726861715,0.001025000005029142,79673,0.0,0.0
2023-10-13 00:00:00+00:00,0.001025000005029142,0.0010900000343099236,0.0010000000474974513,0.0010160000529140234,77169,0.0,0.0
2023-10-14 00:00:00+00:00,0.0010140000376850367,0.0010260000126436353,0.0009950000094249845,0.0010100000072270632,77809,0.0,0.0
