,K,Alpha,Tau,MSE
2133,6,4750,0.0,44.99013424986563
2134,3,2000,0.15,45.0787031994557
2135,2,2500,0.05,45.10018567416459
2136,7,7750,0.1,45.138388390496274
2137,8,5750,0.05,45.141181996114256
2138,2,250,0.25,45.145378703705425
2139,7,5500,0.0,45.263416618072334
2140,10,4750,0.2,45.263603290217645
2141,3,1500,0.05,45.27022071441686
2142,4,1750,0.0,45.33394456725192
2143,6,2750,0.2,45.39142642566323
2144,3,750,0.15,45.40757628014103
2145,10,7750,0.05,45.546516683690164
2146,6,5000,0.0,45.600646785683985
2147,8,7000,0.0,45.646934386210944
2148,2,2250,0.1,45.65765694483224
2149,6,3250,0.05,45.72819084381172
2150,7,5750,0.0,45.74956194200646
2151,7,4500,0.05,45.788097454364404
2152,4,5000,0.1,45.79118701155465
2153,8,7250,0.0,45.98068758927271
2154,8,5500,0.05,45.99823473246975
2155,8,6500,0.05,46.015609798698186
2156,3,1250,0.0,46.03083884666266
2157,7,7500,0.05,46.09885295435106
2158,4,2000,0.2,46.180045126895486
2159,6,5250,0.0,46.19024756208683
2160,7,6000,0.0,46.219501896183004
2161,5,2750,0.0,46.28804946862462
2162,8,7500,0.0,46.30450893543705
2163,8,6500,0.1,46.30613576029568
2164,7,4750,0.15,46.363614087539524
2165,4,2250,0.05,46.468983457495405
2166,12,6500,0.15,46.51355477954435
2167,10,7500,0.25,46.586095496082486
2168,8,7750,0.0,46.619343062983816
2169,7,6250,0.0,46.67521101524682
2170,6,5500,0.0,46.76236326802811
2171,7,3500,0.15,46.83026813783673
2172,4,1250,0.3,46.85755698138901
2173,8,8000,0.0,46.926017515087125
2174,7,5750,0.1,46.99971691843126
2175,5,2000,0.15,47.01949207343104
2176,8,7250,0.25,47.09024299682571
2177,11,7250,0.2,47.090551411876326
2178,7,6500,0.0,47.11833674100499
2179,2,500,0.0,47.13242322633919
2180,4,2000,0.0,47.14122273513253
2181,7,7000,0.05,47.246027423188046
2182,8,6000,0.05,47.260133857429125
2183,6,3000,0.15,47.31783126851018
2184,6,5750,0.0,47.31978126174079
2185,5,3000,0.0,47.36074599209575
2186,2,250,0.1,47.47905616276051
2187,7,6750,0.0,47.55027621702682
2188,7,4250,0.15,47.6024611785451
2189,5,2000,0.3,47.6762790836366
2190,5,5500,0.3,47.77200820612975
2191,6,5500,0.2,47.84975020307636
2192,6,6000,0.0,47.86486284793621
2193,5,4250,0.2,47.938265161561915
2194,7,7000,0.0,47.97222580122836
2195,8,4250,0.25,48.05897418831929
2196,6,1750,0.1,48.28409844343583
2197,11,7750,0.2,48.323005886436015
2198,5,3250,0.0,48.35367994121051
2199,7,7250,0.0,48.38521737022092
2200,8,6000,0.3,48.57688463055603
2201,7,6750,0.2,48.62204713826158
2202,6,6000,0.05,48.74221765405617
2203,4,2250,0.0,48.77811391423556
2204,7,7500,0.0,48.79014624837728
2205,8,7500,0.1,48.82421194027713
2206,7,6250,0.05,48.93132054558689
2207,8,2750,0.2,49.03686763859021
2208,5,3000,0.3,49.05199600059206
2209,6,6250,0.25,49.06567393694381
2210,8,7500,0.25,49.11183232125677
2211,3,1500,0.0,49.11791475495489
2212,10,8000,0.05,49.14143709532818
2213,4,4500,0.25,49.17043037219474
2214,7,7750,0.0,49.18779324081366
2215,7,3000,0.3,49.209122099625034
2216,5,3500,0.0,49.282254579379234
2217,6,1750,0.05,49.39711334218346
2218,4,2000,0.25,49.4570177359315
2219,5,4250,0.1,49.47036401246768
2220,5,3000,0.25,49.516229947014835
2221,7,8000,0.0,49.5788423480957
2222,7,6750,0.15,49.61190165530993
2223,8,7750,0.25,49.77528599506346
2224,4,6000,0.15,49.85158545389925
2225,6,5250,0.3,49.89056265625724
2226,6,6000,0.25,49.95800844227683
2227,6,4500,0.25,50.046645213839085
2228,5,3750,0.0,50.15652503044721
2229,4,2500,0.0,50.28438259644466
2230,9,8000,0.05,50.30135691295716
2231,6,7750,0.25,50.378424642984335
2232,8,4500,0.1,50.55308712667188
2233,3,1750,0.15,50.62150975579399
2234,5,3500,0.2,50.62437243733705
2235,5,6750,0.3,50.74446286516937
2236,3,1500,0.2,50.76555473739318
2237,5,7500,0.25,50.9254594003773
2238,5,2500,0.1,50.927643767667156
2239,5,7250,0.15,50.95249389609514
2240,5,4000,0.0,50.98560469973995
2241,3,4750,0.25,51.19096228281165
2242,7,5500,0.25,51.687612000523345
2243,4,2750,0.0,51.68778789926281
2244,5,4250,0.0,51.776259708000936
2245,8,6500,0.25,51.873008885034096
2246,5,4500,0.25,52.14093340886055
2247,8,7500,0.3,52.14506820553505
2248,4,750,0.1,52.16452563509131
2249,8,7250,0.05,52.22070447957425
2250,5,3750,0.05,52.23922586332392
2251,9,8000,0.2,52.29551076008201
2252,3,1750,0.0,52.306551327851956
2253,5,4500,0.1,52.3192473996653
2254,5,2250,0.2,52.4146318700454
2255,3,7250,0.2,52.415230650923824
2256,6,5750,0.25,52.50100386126331
2257,8,7750,0.1,52.511177156343926
2258,5,4500,0.0,52.53394931210741
2259,6,5000,0.25,52.57850391127658
2260,4,2000,0.3,52.68188083860366
2261,8,7500,0.05,52.81563096309618
2262,6,4000,0.05,52.85598545136982
2263,7,6000,0.25,52.864259803656545
2264,4,1750,0.05,52.9981888288049
2265,4,3000,0.0,53.00852952432367
2266,7,7250,0.2,53.10573690776921
2267,9,4000,0.2,53.15480422045378
2268,4,1500,0.05,53.15926116166678
2269,9,5500,0.2,53.233233259978704
2270,5,4750,0.0,53.26315323518341
2271,7,8000,0.15,53.34143933572045
2272,7,6000,0.3,53.4660387140113
2273,9,4250,0.3,53.54402847828185
2274,7,6500,0.05,53.58762576797906
2275,5,4000,0.1,53.6575838966186
2276,5,5000,0.25,53.761105835727626
2277,6,5750,0.3,53.86425658300905
2278,5,5000,0.0,53.96759277534419
2279,7,7250,0.1,54.07699997264177
2280,5,4750,0.1,54.17021495729631
2281,2,2750,0.05,54.20394296164464
2282,4,3250,0.0,54.26162385561503
2283,7,7000,0.3,54.50253087116096
2284,4,1250,0.2,54.63889183273523
2285,9,3500,0.3,54.64413749848939
2286,5,5250,0.0,54.65039252742226
2287,8,6000,0.25,54.85587761823278
2288,3,1250,0.3,54.94168355767739
2289,6,6250,0.0,55.00999840855202
2290,6,8000,0.2,55.067071927445355
2291,4,4750,0.15,55.08668340322289
2292,5,5500,0.0,55.31420174371301
2293,4,3500,0.0,55.4585139423922
2294,6,4750,0.3,55.523194741242406
2295,6,6500,0.0,55.539652978552056
2296,7,7000,0.1,55.59297013903131
2297,5,7250,0.3,55.62277888039121
2298,5,1750,0.2,55.79676844703558
2299,2,750,0.0,55.80507057742122
2300,9,4750,0.15,55.81966852183206
2301,5,5750,0.0,55.961287203680975
2302,3,4500,0.1,56.03683485169538
2303,4,2750,0.2,56.037991073635396
2304,6,6750,0.0,56.05543814354761
2305,5,5500,0.25,56.08371279603084
2306,5,2500,0.15,56.09845595567638
2307,6,7000,0.0,56.558603628545775
2308,5,6000,0.0,56.59360551242761
2309,4,3750,0.0,56.60807803223606
2310,3,750,0.2,56.732867576997066
2311,4,1750,0.1,56.880247473267474
2312,6,5500,0.1,56.90184924925307
2313,6,7250,0.0,57.05018713323081
2314,5,3750,0.2,57.14734070989322
2315,6,4750,0.25,57.1767087706987
2316,6,5250,0.1,57.19761598960128
2317,5,6250,0.0,57.212860301221745
2318,9,4500,0.15,57.28033604254288
2319,9,6500,0.3,57.299114464275554
2320,3,7750,0.05,57.40707836249847
2321,8,5250,0.1,57.442583821613006
2322,6,6250,0.3,57.46240446605317
2323,6,7500,0.0,57.53109857784764
2324,2,500,0.15,57.638405822109746
2325,6,3250,0.3,57.665930138972726
2326,4,4000,0.0,57.717351071319946
2327,9,8000,0.25,57.74034695634359
2328,7,6250,0.2,57.74350576046934
2329,7,4500,0.15,57.78945654739184
2330,5,6500,0.0,57.82054833867117
2331,3,2000,0.0,57.92159588905799
2332,6,7750,0.0,58.00214531599608
2333,7,4750,0.05,58.04894494780202
2334,9,5750,0.15,58.08818498611771
2335,5,6750,0.0,58.417997720538494
2336,6,8000,0.0,58.46404800647355
2337,5,4000,0.2,58.77591158901281
2338,4,4250,0.0,58.79196398851223
2339,6,3750,0.1,58.80352269776547
2340,7,4000,0.15,58.98842099049033
2341,5,7000,0.0,59.00640044008671
2342,6,5000,0.15,59.02754978491705
2343,10,8000,0.3,59.0499778188281
2344,10,7750,0.2,59.062982673179775
2345,6,1500,0.25,59.16047714270304
2346,7,5000,0.05,59.262665201238626
2347,7,6000,0.05,59.33199432673001
2348,7,4500,0.3,59.51895438440653
2349,5,7250,0.0,59.58684093459749
2350,4,2250,0.15,59.59607422720299
2351,4,5250,0.1,59.62560027922306
2352,7,2500,0.25,59.80758201568013
2353,4,4500,0.0,59.836486229977005
2354,4,4250,0.3,59.88245349463853
2355,8,3250,0.2,59.960774628226446
2356,4,5000,0.3,60.017444449095535
2357,5,7500,0.0,60.16032233136027
2358,6,4000,0.3,60.16116223987947
2359,11,5750,0.15,60.26563970156748
2360,4,3500,0.15,60.470509070840066
2361,5,7750,0.0,60.72779246397965
2362,4,4750,0.0,60.854671503942576
2363,3,6000,0.3,61.04539251748911
2364,7,8000,0.25,61.14867143397164
2365,5,8000,0.0,61.2901721087322
2366,6,5250,0.15,61.32495873153583
2367,5,4750,0.15,61.414563875667035
2368,4,2250,0.1,61.45590396293498
2369,7,6250,0.15,61.72245855498674
2370,7,4000,0.25,61.72459991456003
2371,9,5750,0.2,61.73153585658055
2372,6,7500,0.3,61.74781108390215
2373,4,5000,0.0,61.84963686499266
2374,3,2750,0.2,61.96869439555385
2375,8,7250,0.1,62.266087655950265
2376,6,7000,0.05,62.40109448906261
2377,3,2250,0.3,62.68545493736678
2378,6,6000,0.3,62.77493753649314
2379,2,1000,0.0,62.81973866913947
2380,4,5250,0.0,62.82397423672428
2381,8,7000,0.25,63.02517386681595
2382,10,7750,0.25,63.04521726671773
2383,8,7000,0.3,63.066333846372856
2384,4,5500,0.3,63.06897984206773
2385,6,7750,0.15,63.16727799190942
2386,3,1250,0.1,63.177301584096504
2387,7,6000,0.2,63.41418139789003
2388,4,5500,0.0,63.779889259233016
2389,5,7000,0.3,63.82189034557195
2390,6,4000,0.1,63.94864584651482
2391,7,5000,0.3,64.20691453992904
2392,3,5000,0.25,64.22272523410113
2393,7,5750,0.25,64.25062497610446
2394,2,1000,0.25,64.28056010845577
2395,3,2250,0.1,64.46973903553558
2396,3,3000,0.1,64.49461899308223
2397,3,2000,0.3,64.5992005601272
2398,6,4250,0.05,64.63972019811916
2399,4,2750,0.05,64.69724549679749
2400,4,5750,0.0,64.71923446188359
2401,5,5500,0.1,64.8267108019803
2402,5,4750,0.25,64.9335011839638
2403,6,2000,0.15,65.13019771729867
2404,3,2250,0.0,65.30940515860269
2405,5,8000,0.15,65.3118885300633
2406,4,3500,0.2,65.34484562575184
2407,5,7500,0.3,65.5301389220861
2408,8,8000,0.25,65.55372769318217
2409,4,3250,0.1,65.59051251326787
2410,11,7000,0.2,65.59548953169593
2411,4,6000,0.0,65.64360528540678
2412,6,4750,0.1,65.72239331267365
2413,3,2000,0.1,65.78324747921032
2414,4,6000,0.1,65.89785844452516
2415,7,8000,0.1,65.92559152633144
2416,4,4500,0.3,66.04009884026138
2417,6,6250,0.1,66.28302765724865
2418,12,7500,0.25,66.30633214037792
2419,6,7000,0.3,66.33028159697012
2420,7,5500,0.05,66.41351637184569
2421,6,5000,0.2,66.42578176337007
2422,6,5750,0.15,66.44661264902452
2423,4,6750,0.15,66.45280966732749
2424,8,7750,0.05,66.5157235642854
2425,4,6250,0.0,66.55437474996155
2426,4,5250,0.25,66.95222049683738
2427,6,7250,0.2,67.11650478283046
2428,7,6750,0.05,67.12736072581589
2429,6,4000,0.2,67.33739352860991
2430,9,6500,0.2,67.34930553557865
2431,6,6500,0.25,67.495296970212
2432,8,7250,0.15,67.52059767722244
2433,7,7750,0.15,67.68733350759088
2434,6,7750,0.2,67.79524585044253
2435,3,8000,0.3,67.79772770517879
2436,3,5500,0.3,67.96624792435327
2437,6,3000,0.25,68.19419583451108
2438,5,5250,0.1,68.19960905253001
2439,6,5750,0.1,68.41160151536243
2440,5,3250,0.15,68.5325528297958
2441,11,8000,0.2,68.53717669702172
2442,3,6250,0.25,68.55655606781195
2443,7,5250,0.05,68.57072706799525
2444,10,5500,0.15,68.67293053361462
2445,8,6250,0.15,68.81146772336736
2446,7,4000,0.3,68.81876486367807
2447,2,1250,0.0,68.8378068543534
2448,4,6000,0.3,69.00633779455738
2449,2,250,0.2,69.20686976632891
2450,9,5500,0.15,69.22100267974515
2451,2,3000,0.05,69.2336250470832
2452,5,3250,0.05,69.32652643886568
2453,4,3000,0.2,69.42251754207452
2454,3,3250,0.2,69.5958230775781
2455,3,7250,0.15,70.3678300095705
2456,6,4000,0.25,70.59981913300051
2457,8,6750,0.25,70.61095815104267
2458,8,5000,0.15,70.79585939603501
2459,5,5250,0.2,70.97875000786689
2460,4,1750,0.25,71.21046012357093
2461,3,3250,0.25,71.28319959045362
2462,5,5250,0.25,71.43665389405552
2463,4,3250,0.2,71.52681478092379
2464,3,8000,0.2,71.52744129298135
2465,3,2500,0.0,71.57723238598304
2466,4,2000,0.1,71.72361259073638
2467,6,6000,0.1,71.84828950494914
2468,6,7000,0.15,71.95249761533445
2469,4,6500,0.0,72.21679474932652
2470,2,3000,0.2,72.32889269406118
2471,3,4250,0.2,72.36179627881452
2472,5,5750,0.2,72.41833754066728
2473,2,1250,0.05,72.72152307760138
2474,4,2250,0.25,72.8779513713819
2475,7,5000,0.2,72.95288499528822
2476,4,8000,0.15,72.98397957212639
2477,4,3250,0.3,72.99841985113035
2478,6,2250,0.25,73.03443498637152
2479,5,7750,0.15,73.18039033520489
2480,6,7500,0.1,73.194289287121
2481,4,6750,0.0,73.35677666743643
2482,2,1000,0.15,73.38867075274058
2483,4,5750,0.1,73.51808301115832
2484,6,4750,0.05,73.55461600032378
2485,6,7250,0.15,73.55578351939678
2486,11,6750,0.2,73.57759244520811
2487,6,6750,0.2,73.86174301397739
2488,8,5500,0.3,73.92645376901129
2489,6,7250,0.1,73.93170344296671
2490,2,1500,0.0,74.16922650194893
2491,5,5000,0.1,74.21173214859812
2492,3,2750,0.0,74.23644495570466
2493,7,7500,0.1,74.39719337175109
2494,4,7000,0.0,74.41265605286081
2495,4,4750,0.25,75.04554916948092
2496,4,2500,0.3,75.35320787429657
2497,4,7250,0.0,75.41211111450966
2498,6,8000,0.1,75.5077338988916
2499,4,5500,0.1,75.71269020404073
2500,4,2500,0.05,75.82172166620663
2501,5,4500,0.3,75.91994378138995
2502,7,5750,0.05,76.28641014276506
2503,4,7500,0.0,76.36869681585853
2504,3,1750,0.3,76.40760966459216
2505,3,3000,0.0,76.65080359183287
2506,6,7750,0.1,76.72868925490897
2507,6,7500,0.15,76.936677505252
2508,4,5750,0.3,77.05027175222854
2509,5,4250,0.3,77.07938719513909
2510,6,5000,0.05,77.08490886645676
2511,5,3500,0.15,77.16980499498206
2512,4,7750,0.0,77.29060636574974
2513,5,6250,0.25,77.52421093728765
2514,2,2000,0.3,77.5720132574559
2515,6,5250,0.25,78.05692459484285
2516,4,8000,0.0,78.18346306033955
2517,3,2750,0.25,78.28678247270935
2518,4,3750,0.25,78.33039789766353
2519,4,2500,0.2,78.33728244372148
2520,4,5250,0.3,78.46721876048225
2521,4,1500,0.2,78.54233654939243
2522,3,4000,0.05,78.63922066413393
2523,6,7250,0.3,78.76238033987484
2524,3,3250,0.0,78.88779973953781
2525,7,7000,0.2,78.9748461516403
2526,2,1750,0.0,78.99060987544816
2527,2,5500,0.2,79.03714085960497
2528,8,7250,0.3,79.08557650857261
2529,4,4250,0.25,79.20662609256084
2530,2,750,0.3,79.34742630713538
2531,2,500,0.05,79.35906524583258
2532,5,7500,0.15,79.3788291011002
2533,7,5250,0.3,79.58114036905765
2534,4,7000,0.15,79.82247137897788
2535,4,5000,0.25,79.88768837037588
2536,3,1750,0.05,80.07619795687478
2537,5,5500,0.2,80.11246195009969
2538,2,750,0.2,80.12793413863048
2539,4,7750,0.15,80.40376855607084
2540,7,6500,0.2,80.41627338321081
2541,4,2250,0.3,80.50399392807869
2542,3,3500,0.0,80.98057879841966
2543,3,5250,0.05,81.31110360023374
2544,8,8000,0.05,81.42959027628578
2545,5,5750,0.3,81.90322885179854
2546,4,4500,0.15,82.00645403339284
2547,8,6750,0.15,82.11665108849954
2548,5,5000,0.2,82.28186618565994
2549,4,5500,0.25,82.51559822836279
2550,7,5250,0.2,82.69160869358542
2551,3,3250,0.3,82.79616794345056
2552,3,3750,0.0,82.95152204664068
2553,5,2250,0.3,83.07973131792693
2554,7,6500,0.25,83.20741683265663
2555,3,8000,0.05,83.33190202728555
2556,2,2000,0.0,83.4152690354502
2557,7,7750,0.05,83.42517257254849
2558,3,3000,0.25,83.61451159151952
2559,5,6750,0.1,83.70051002003464
2560,6,7000,0.1,83.79945780505108
2561,7,7500,0.3,83.8083694467604
2562,3,6500,0.25,84.04273020463808
2563,2,5500,0.3,84.10745409071635
2564,12,7750,0.3,84.13291572621276
2565,2,750,0.1,84.16480155988847
2566,2,7750,0.25,84.21202591710029
2567,4,7500,0.15,84.23601603652666
2568,4,3000,0.3,84.54578085932286
2569,5,6750,0.2,84.57144557838792
2570,8,8000,0.15,84.65021189504857
2571,3,4000,0.0,84.81730805523388
2572,6,4500,0.1,84.98084063911273
2573,2,4250,0.25,85.14422086910108
2574,4,5750,0.25,85.69624260951436
2575,6,5500,0.25,85.7650789914899
2576,6,5750,0.2,86.04856319068632
2577,4,4000,0.1,86.13744212625402
2578,4,3000,0.15,86.43124640543668
2579,3,4250,0.0,86.59097441727081
2580,3,6000,0.15,86.7540179802533
2581,3,750,0.3,86.88119919180103
2582,6,6750,0.1,87.20949046360914
2583,7,6000,0.15,87.43168285923362
2584,6,6750,0.05,87.46625706413562
2585,2,2250,0.0,87.52190879589986
2586,6,7750,0.05,87.83734921613937
2587,3,4500,0.0,88.28306352556787
2588,5,7250,0.25,88.34898486275104
2589,7,7750,0.25,88.50708849364675
2590,6,4500,0.05,88.50986960536373
2591,8,5750,0.15,88.72187672058988
2592,3,4750,0.3,89.23884183923475
2593,5,6500,0.15,89.28266285833612
2594,4,5500,0.2,89.4383075811687
2595,5,4250,0.15,89.54517218061626
2596,2,2000,0.25,89.54745812212278
2597,3,6750,0.25,89.55331261111395
2598,8,7750,0.15,89.61316829622845
2599,5,7250,0.1,89.81659718099031
2600,5,3500,0.05,89.8752086879409
2601,3,4750,0.0,89.90229858470866
2602,2,2750,0.3,89.98769181338096
2603,6,6500,0.05,90.0794126553599
2604,6,5250,0.05,90.29979989649028
2605,3,3500,0.25,90.61527470972007
2606,5,7750,0.2,90.81224632101409
2607,3,4500,0.25,91.27173826134148
2608,2,2500,0.0,91.36808407026912
2609,7,6750,0.1,91.38745622831512
2610,3,5000,0.0,91.4560137161021
2611,7,5000,0.15,91.57702989965703
2612,3,7750,0.1,91.5781691933949
2613,7,7500,0.15,91.84850571913022
2614,4,6250,0.1,91.85866629216846
2615,5,5750,0.05,91.91262466457016
2616,7,5750,0.2,92.000216914806
2617,6,7500,0.2,92.18757914327767
2618,4,2000,0.15,92.44799075079816
2619,6,3750,0.15,92.44990101757111
2620,5,3250,0.3,92.57166168763226
2621,6,5500,0.3,92.65010168132832
2622,3,5250,0.0,92.95044602812196
2623,6,7000,0.25,93.73607899742025
2624,9,5000,0.15,93.93877123572459
2625,6,4250,0.25,93.96308111070796
2626,3,5500,0.0,94.39097381365579
2627,3,5500,0.05,94.45304674844552
2628,6,6250,0.15,94.66378500439508
2629,4,6500,0.1,94.80363592937744
2630,3,4750,0.1,94.83118819469739
2631,4,4500,0.2,94.84255160180669
2632,4,4250,0.2,94.8430930393463
2633,6,4500,0.3,94.85665087144287
2634,2,3250,0.05,94.9514260144286
2635,2,2750,0.0,94.99730236823308
2636,5,7000,0.1,95.19677872846138
2637,4,4250,0.05,95.4636011973171
2638,7,8000,0.05,95.7087699409889
2639,7,8000,0.3,95.75436643045691
2640,3,5750,0.0,95.78225805205669
2641,5,7000,0.2,95.80016228379453
2642,3,8000,0.1,95.89423674883942
2643,7,7500,0.2,95.97023177494056
2644,6,6000,0.15,95.97795278026062
2645,3,7000,0.05,96.27489224945188
2646,6,5250,0.2,96.9482358296658
2647,5,5750,0.1,96.98694038243558
2648,8,7000,0.2,97.11795540240674
2649,3,6000,0.0,97.12841014746519
2650,5,6250,0.15,97.42420259833995
2651,4,4750,0.3,97.64593543821383
2652,6,7750,0.3,97.75803696343735
2653,6,3500,0.15,97.82136543969305
2654,8,8000,0.2,98.12622652363866
2655,3,6250,0.0,98.43301153274784
2656,2,3000,0.0,98.44326451349832
2657,7,6250,0.25,98.76168752099989
2658,4,3750,0.2,98.79023836181352
2659,5,4750,0.05,99.25358692726927
2660,3,6500,0.0,99.69925583472505
2661,4,2750,0.1,99.7745350583959
2662,5,6000,0.3,99.80900506352566
2663,5,5250,0.15,100.09156748172651
2664,7,3500,0.3,100.20998527741187
2665,2,3250,0.15,100.33575072949657
2666,2,1250,0.15,100.51587903483853
2667,3,4250,0.3,100.77258903570048
2668,3,6750,0.0,100.93000124932075
2669,3,5750,0.3,100.96972470969247
2670,5,6500,0.1,101.12160250556765
2671,3,3250,0.15,101.20246169703907
2672,6,8000,0.05,101.22231609325723
2673,4,1000,0.25,101.46532874306853
2674,5,2250,0.1,101.4922293872763
2675,4,1500,0.3,101.51377569654024
2676,2,3250,0.0,101.73248457372702
2677,7,3750,0.3,102.09301336758914
2678,3,7000,0.0,102.12779692964381
2679,3,7750,0.3,102.25523822591506
2680,4,6000,0.25,102.29200802350631
2681,2,3000,0.15,102.41894517423181
2682,4,5750,0.2,102.57014026148298
2683,5,7250,0.2,103.11558377281882
2684,7,7750,0.2,103.19843043852292
2685,6,6500,0.15,103.20689310523288
2686,3,7250,0.0,103.29492208300185
2687,5,6250,0.05,103.42377987318841
2688,3,2500,0.05,103.51800420443118
2689,4,1750,0.3,103.71168464298076
2690,5,7500,0.05,103.93063834584198
2691,6,6000,0.2,104.23526430590641
2692,3,7500,0.0,104.4334454011381
2693,5,7750,0.05,104.44793598468709
2694,6,5500,0.15,104.57206534183753
2695,2,3500,0.0,104.88613209776476
2696,6,6250,0.2,105.4444559591407
2697,3,7750,0.0,105.54525521537673
2698,3,3500,0.1,105.55267327619731
2699,5,6750,0.05,105.5969316558583
2700,4,1750,0.2,105.62039772393365
2701,3,5000,0.05,106.43888396903115
2702,3,5750,0.05,106.51817267250564
2703,3,8000,0.0,106.63204273359244
2704,4,4000,0.05,106.71067928532209
2705,4,3000,0.1,106.73957152653435
2706,4,4000,0.3,107.01250921372123
2707,4,3000,0.05,107.03291280209292
2708,6,6500,0.1,107.12073815892666
2709,3,6750,0.05,107.41927516929094
2710,5,7000,0.05,107.45818520602401
2711,4,4250,0.15,107.61049946868802
2712,5,6000,0.1,107.77283927422687
2713,4,7000,0.2,107.81398393531282
2714,2,3750,0.0,107.92131353459443
2715,3,7250,0.05,108.13914454351917
2716,2,750,0.15,108.16921001200741
2717,6,4250,0.1,108.46773075845472
2718,4,7250,0.15,108.86349314848286
2719,5,7250,0.05,109.24468868707218
2720,4,6500,0.15,109.34673736851582
2721,6,6750,0.3,109.86877923753941
2722,6,4750,0.15,109.88366872736842
2723,5,4500,0.05,109.92663307042332
2724,2,1000,0.1,109.97177113315414
2725,6,5000,0.3,109.97710946188407
2726,5,6000,0.05,110.04745638973328
2727,5,2750,0.15,110.19577962354815
2728,4,2750,0.15,110.4963951100317
2729,2,4000,0.0,110.85196274994463
2730,3,5750,0.15,111.05286957585801
2731,5,5000,0.05,111.37258654865329
2732,4,6250,0.15,111.41924273723994
2733,7,5750,0.15,111.91984751673438
2734,2,4250,0.1,112.24731548673142
2735,6,6250,0.05,112.57602444497901
2736,5,6000,0.25,112.59706634885418
2737,3,3750,0.25,113.54586438904384
2738,2,4250,0.0,113.6896370039395
2739,4,7500,0.3,114.10233814409477
2740,3,2500,0.25,114.14643077985671
2741,2,1250,0.3,114.78117939049255
2742,5,3500,0.3,114.97925248444712
2743,3,1000,0.25,115.59442253518202
2744,5,8000,0.05,115.67723302610851
2745,3,4250,0.05,115.99493690889237
2746,2,4500,0.0,116.44388195546034
2747,5,6250,0.1,116.56103201842964
2748,2,5250,0.2,116.75633284751385
2749,5,6500,0.05,116.93169623632602
2750,3,7500,0.05,117.02854648455069
2751,4,2500,0.1,117.24896759190136
2752,8,3000,0.2,117.32203373434513
2753,7,6500,0.1,117.79291012050514
2754,7,7000,0.25,118.05665339588587
2755,2,4500,0.05,118.57953293769813
2756,5,4500,0.15,119.01460921539983
2757,3,5500,0.15,119.06430034245409
2758,2,4750,0.0,119.12282322508244
2759,3,7500,0.15,119.14466005386195
2760,6,7250,0.05,119.63518878864632
2761,6,7250,0.25,119.8953648967191
2762,3,6500,0.05,120.91723311944664
2763,3,5250,0.25,121.4529933425775
2764,2,5000,0.0,121.73313106138241
2765,6,5000,0.1,122.00176659157601
2766,5,3250,0.25,122.16150293361709
2767,7,8000,0.2,122.38183454592878
2768,4,7750,0.3,122.56746337043874
2769,3,6000,0.05,122.58817963849512
2770,4,4500,0.05,123.39761883880472
2771,7,6750,0.25,123.40106131104204
2772,6,7500,0.25,123.78779182796329
2773,2,2500,0.1,123.99118057131805
2774,2,6750,0.25,124.07578914747438
2775,5,5000,0.3,124.16979537961669
2776,2,5250,0.0,124.28067949615311
2777,6,7500,0.05,125.12433732306685
2778,5,5250,0.05,125.74366864655518
2779,5,7500,0.1,125.94176237055525
2780,7,6250,0.1,126.33037909787885
2781,3,2250,0.15,126.45268052621296
2782,2,5500,0.0,126.77038627718107
2783,3,4750,0.2,127.76074233491114
2784,4,7250,0.3,127.93758031669564
2785,7,5500,0.15,128.40095976704933
2786,5,6000,0.2,128.42998574332174
2787,7,5500,0.2,128.58481233589922
2788,4,6000,0.2,128.60295360157184
2789,6,3250,0.2,128.6049506046328
2790,7,7500,0.25,129.00287079084538
2791,2,3500,0.05,129.0670116317019
2792,2,5750,0.0,129.20658353449295
2793,3,3250,0.1,129.29789802942946
2794,5,6500,0.2,129.52204256956105
2795,3,4000,0.1,129.87362900902534
2796,8,4500,0.25,130.07800333319776
2797,2,4750,0.05,130.10405403956295
2798,3,4000,0.3,130.74888580887244
2799,3,3500,0.3,130.83035889782127
2800,3,1750,0.2,131.0532497503114
2801,3,7000,0.15,131.58076260754663
2802,2,6000,0.0,131.59294265033068
2803,5,3750,0.15,131.66747754571836
2804,4,3750,0.15,132.28004611116302
2805,2,1500,0.05,133.38637580080731
2806,2,6250,0.0,133.93271307734298
2807,5,5500,0.05,134.5300608116117
2808,7,5250,0.15,134.67177651512912
2809,6,6750,0.15,134.93245927787737
2810,4,4750,0.1,135.16294639333742
2811,5,4750,0.2,136.21748396733148
2812,2,6500,0.0,136.22880601553408
2813,2,4750,0.1,136.47186827851925
2814,3,6500,0.15,136.64577964039893
2815,5,7000,0.15,137.27302095604904
2816,3,2000,0.05,137.70999603447038
2817,9,5250,0.15,137.80932857505047
2818,2,4750,0.3,138.22015919684875
2819,2,6750,0.0,138.48369414597366
2820,2,7250,0.1,138.81756981800498
2821,2,5000,0.05,138.87695406896597
2822,2,1750,0.1,139.56096092813652
2823,2,2000,0.15,140.28352089038285
2824,2,7000,0.0,140.6996224655222
2825,3,6000,0.25,140.81407154859465
2826,5,6000,0.15,141.57736888584859
2827,2,5000,0.2,141.90530937371034
2828,5,7750,0.3,142.22923667897243
2829,3,3750,0.3,142.30135769639548
2830,4,8000,0.3,142.47107932206086
2831,2,7250,0.0,142.87859686570252
2832,3,1500,0.1,143.9697732975916
