TIMESTAMP,PINE22698_OPEN_PRICE_USD,PINE22698_HIGH_PRICE_USD,PINE22698_LOW_PRICE_USD,PINE22698_CLOSE_PRICE_USD,PINE22698_VOLUME_USD,PINE22698_DIVIDENDS_USD,PINE22698_STOCK_SPLITS_USD
2024-11-14 00:00:00+00:00,0.0034620000515133142,0.003536999924108386,0.0034280000254511833,0.003444999922066927,173,0.0,0.0
2024-11-15 00:00:00+00:00,0.003444999922066927,0.0035119999665766954,0.00344299990683794,0.0035119999665766954,88,0.0,0.0
2024-11-16 00:00:00+00:00,0.0035119999665766954,0.0035500000230968,0.0034759999252855778,0.003544999985024333,115,0.0,0.0
2024-11-17 00:00:00+00:00,0.003544999985024333,0.0035910001024603844,0.003386999946087599,0.003386999946087599,691,0.0,0.0
2024-11-18 00:00:00+00:00,0.003386999946087599,0.003628999926149845,0.003386999946087599,0.003616000059992075,740,0.0,0.0
2024-11-19 00:00:00+00:00,0.003616000059992075,0.004337000194936991,0.0034799999557435513,0.003783999942243099,2220,0.0,0.0
2024-11-20 00:00:00+00:00,0.003783999942243099,0.003903999924659729,0.0036170000676065683,0.0036440000403672457,133,0.0,0.0
2024-11-21 00:00:00+00:00,0.0036440000403672457,0.004122000187635422,0.003106999909505248,0.003607999999076128,6298,0.0,0.0
2024-11-22 00:00:00+00:00,0.003607999999076128,0.0036150000523775816,0.0032649999484419823,0.003272000001743436,779,0.0,0.0
2024-11-23 00:00:00+00:00,0.003272000001743436,0.003504999913275242,0.003066000062972307,0.003246000036597252,1258,0.0,0.0
2024-11-24 00:00:00+00:00,0.003246000036597252,0.003524000057950616,0.002911000046879053,0.003487000009045005,1714,0.0,0.0
2024-11-25 00:00:00+00:00,0.003487000009045005,0.00355600006878376,0.0031300000846385956,0.0034910000395029783,1145,0.0,0.0
2024-11-26 00:00:00+00:00,0.0034910000395029783,0.0034990001004189253,0.003046999918296933,0.003244000021368265,333,0.0,0.0
2024-11-27 00:00:00+00:00,0.003244000021368265,0.0035459999926388264,0.0031389999203383923,0.003346000099554658,1365,0.0,0.0
2024-11-28 00:00:00+00:00,0.003346000099554658,0.0036100000143051147,0.0032740000169724226,0.00342700001783669,689,0.0,0.0
2024-11-29 00:00:00+00:00,0.00342700001783669,0.003432000055909157,0.0031159999780356884,0.0031159999780356884,217,0.0,0.0
2024-11-30 00:00:00+00:00,0.0031159999780356884,0.0034600000362843275,0.003114999970421195,0.0033569999504834414,2900,0.0,0.0
2024-12-01 00:00:00+00:00,0.0033569999504834414,0.003558000084012747,0.003208999987691641,0.0035290000960230827,384,0.0,0.0
2024-12-02 00:00:00+00:00,0.0035290000960230827,0.003639000002294779,0.0032220000866800547,0.0036359999794512987,724,0.0,0.0
2024-12-03 00:00:00+00:00,0.0036359999794512987,0.0036460000555962324,0.0033499998971819878,0.0034129999112337828,172,0.0,0.0
2024-12-04 00:00:00+00:00,0.0034129999112337828,0.003674000035971403,0.003401000052690506,0.003667999990284443,957,0.0,0.0
2024-12-05 00:00:00+00:00,0.003667999990284443,0.0036700000055134296,0.003496000077575445,0.003501000115647912,1211,0.0,0.0
2024-12-06 00:00:00+00:00,0.003498000092804432,0.0036589999217540026,0.0032319999299943447,0.003415999934077263,1851,0.0,0.0
2024-12-07 00:00:00+00:00,0.003415999934077263,0.0034990001004189253,0.0031169999856501818,0.003240999998524785,1650,0.0,0.0
2024-12-08 00:00:00+00:00,0.003240999998524785,0.0034129999112337828,0.002853000070899725,0.0033400000538676977,2806,0.0,0.0
2024-12-09 00:00:00+00:00,0.0033400000538676977,0.0036180000752210617,0.003111999947577715,0.0032820000778883696,1711,0.0,0.0
2024-12-10 00:00:00+00:00,0.0032820000778883696,0.003544999985024333,0.003129000077024102,0.0034839999862015247,834,0.0,0.0
2024-12-11 00:00:00+00:00,0.0034839999862015247,0.003579000011086464,0.0034759999252855778,0.0035600000992417336,116,0.0,0.0
2024-12-12 00:00:00+00:00,0.0035600000992417336,0.0037299999967217445,0.0031320000998675823,0.003352999920025468,984,0.0,0.0
2024-12-13 00:00:00+00:00,0.003352999920025468,0.0035099999513477087,0.0033489998895674944,0.0035069999285042286,57,0.0,0.0
2024-12-14 00:00:00+00:00,0.0035069999285042286,0.0035439999774098396,0.0033740000799298286,0.003504999913275242,77,0.0,0.0
2024-12-15 00:00:00+00:00,0.003504999913275242,0.00355600006878376,0.0035019998904317617,0.0035550000611692667,53,0.0,0.0
2024-12-16 00:00:00+00:00,0.0035550000611692667,0.00355900009162724,0.003470000112429261,0.003470999887213111,314,0.0,0.0
2024-12-17 00:00:00+00:00,0.003470999887213111,0.003473999910056591,0.003379999892786145,0.00344299990683794,194,0.0,0.0
2024-12-18 00:00:00+00:00,0.003441999899223447,0.003467000089585781,0.0030320000369101763,0.003435000078752637,335,0.0,0.0
2024-12-19 00:00:00+00:00,0.003435000078752637,0.0035280000884085894,0.0031349998898804188,0.003306000027805567,893,0.0,0.0
2024-12-20 00:00:00+00:00,0.003306000027805567,0.003642000025138259,0.0028150000143796206,0.0035000001080334187,3965,0.0,0.0
2024-12-21 00:00:00+00:00,0.0035000001080334187,0.003720999928191304,0.0027379998937249184,0.0032110000029206276,3819,0.0,0.0
2024-12-22 00:00:00+00:00,0.0032110000029206276,0.0033009999897331,0.0032099999953061342,0.0032999999821186066,105,0.0,0.0
2024-12-23 00:00:00+00:00,0.0032999999821186066,0.00330700003542006,0.0031240000389516354,0.0031349998898804188,193,0.0,0.0
2024-12-24 00:00:00+00:00,0.0031349998898804188,0.003143999958410859,0.0028150000143796206,0.002816000021994114,282,0.0,0.0
2024-12-25 00:00:00+00:00,0.002816000021994114,0.0032760000322014093,0.002724000019952655,0.0032760000322014093,4,0.0,0.0
2024-12-26 00:00:00+00:00,0.0032760000322014093,0.0033160001039505005,0.0031820000149309635,0.0032130000181496143,109,0.0,0.0
2024-12-27 00:00:00+00:00,0.0032130000181496143,0.00330400001257658,0.003208999987691641,0.0032629999332129955,68,0.0,0.0
2024-12-28 00:00:00+00:00,0.0032629999332129955,0.003292999928817153,0.0023010000586509705,0.0027580000460147858,705,0.0,0.0
2024-12-29 00:00:00+00:00,0.002759000053629279,0.0034340000711381435,0.002302000066265464,0.0025140000507235527,1159,0.0,0.0
2024-12-30 00:00:00+00:00,0.0025140000507235527,0.0034050000831484795,0.0025080000050365925,0.0029299999587237835,1322,0.0,0.0
2024-12-31 00:00:00+00:00,0.0029299999587237835,0.0029949999880045652,0.0029150000773370266,0.0029949999880045652,41,0.0,0.0
2025-01-01 00:00:00+00:00,0.0029949999880045652,0.0029949999880045652,0.0027290000580251217,0.0028099999763071537,243,0.0,0.0
2025-01-02 00:00:00+00:00,0.0028099999763071537,0.0029440000653266907,0.0028099999763071537,0.002940000034868717,553,0.0,0.0
2025-01-03 00:00:00+00:00,0.0029410000424832106,0.0030559999868273735,0.0027799999807029963,0.0028510000556707382,83,0.0,0.0
2025-01-04 00:00:00+00:00,0.0028510000556707382,0.003244000021368265,0.0028510000556707382,0.0031689999159425497,364,0.0,0.0
2025-01-05 00:00:00+00:00,0.0031689999159425497,0.0031689999159425497,0.003020999953150749,0.0031129999551922083,25,0.0,0.0
2025-01-06 00:00:00+00:00,0.0031129999551922083,0.003197999903932214,0.002993999980390072,0.0030960000585764647,77,0.0,0.0
2025-01-07 00:00:00+00:00,0.0030960000585764647,0.0031479999888688326,0.002848000032827258,0.002885000081732869,279,0.0,0.0
2025-01-08 00:00:00+00:00,0.002885000081732869,0.002908000024035573,0.0027630000840872526,0.0028589998837560415,615,0.0,0.0
2025-01-09 00:00:00+00:00,0.0028589998837560415,0.002859999891370535,0.0025390000082552433,0.0027389999013394117,2046,0.0,0.0
2025-01-10 00:00:00+00:00,0.0027389999013394117,0.00317199993878603,0.0025949999690055847,0.00317199993878603,1468,0.0,0.0
2025-01-11 00:00:00+00:00,0.00317199993878603,0.00317199993878603,0.0026599999982863665,0.002968000015243888,2036,0.0,0.0
2025-01-12 00:00:00+00:00,0.002968000015243888,0.003010000102221966,0.0027360001113265753,0.0028359999414533377,388,0.0,0.0
2025-01-13 00:00:00+00:00,0.0028359999414533377,0.0029100000392645597,0.0027030000928789377,0.0028150000143796206,333,0.0,0.0
2025-01-14 00:00:00+00:00,0.0028150000143796206,0.002962999977171421,0.0028089999686926603,0.0029140000697225332,147,0.0,0.0
2025-01-15 00:00:00+00:00,0.0029140000697225332,0.003000000026077032,0.0029039999935775995,0.002905000001192093,76,0.0,0.0
2025-01-16 00:00:00+00:00,0.002905000001192093,0.003114999970421195,0.0028280001133680344,0.003029000014066696,1065,0.0,0.0
2025-01-17 00:00:00+00:00,0.003029000014066696,0.0031210000161081553,0.003029000014066696,0.0030739998910576105,341,0.0,0.0
2025-01-18 00:00:00+00:00,0.0030739998910576105,0.0030739998910576105,0.0029800001066178083,0.003000000026077032,113,0.0,0.0
2025-01-19 00:00:00+00:00,0.003000000026077032,0.0030580000020563602,0.0028979999478906393,0.0030159999150782824,465,0.0,0.0
2025-01-20 00:00:00+00:00,0.0030159999150782824,0.0030350000597536564,0.002982999896630645,0.0029879999347031116,112,0.0,0.0
2025-01-21 00:00:00+00:00,0.0029879999347031116,0.0030449999030679464,0.0029269999358803034,0.0030429998878389597,337,0.0,0.0
2025-01-22 00:00:00+00:00,0.0030429998878389597,0.003046999918296933,0.002985999919474125,0.002985999919474125,26,0.0,0.0
2025-01-23 00:00:00+00:00,0.002985999919474125,0.002985999919474125,0.002795000094920397,0.002858000108972192,141,0.0,0.0
2025-01-24 00:00:00+00:00,0.002858000108972192,0.0029700000304728746,0.0028510000556707382,0.0029539999086409807,144,0.0,0.0
2025-01-25 00:00:00+00:00,0.0029539999086409807,0.0029980000108480453,0.0029219998978078365,0.0029690000228583813,268,0.0,0.0
2025-01-26 00:00:00+00:00,0.0029690000228583813,0.0029770000837743282,0.002947000088170171,0.0029670000076293945,30,0.0,0.0
2025-01-27 00:00:00+00:00,0.0029670000076293945,0.0030249999836087227,0.002865999937057495,0.003022999968379736,486,0.0,0.0
2025-01-28 00:00:00+00:00,0.003022999968379736,0.003031000029295683,0.002962999977171421,0.0029750000685453415,66,0.0,0.0
2025-01-29 00:00:00+00:00,0.0029750000685453415,0.002991999965161085,0.002966000000014901,0.0029730000533163548,90,0.0,0.0
2025-01-30 00:00:00+00:00,0.0029730000533163548,0.0029949999880045652,0.002971000038087368,0.002982999896630645,73,0.0,0.0
2025-01-31 00:00:00+00:00,0.002982999896630645,0.0029879999347031116,0.002964999992400408,0.0029720000457018614,104,0.0,0.0
2025-02-01 00:00:00+00:00,0.0029720000457018614,0.002983999904245138,0.0029559999238699675,0.0029559999238699675,65,0.0,0.0
2025-02-02 00:00:00+00:00,0.0029559999238699675,0.0029690000228583813,0.0029239999130368233,0.002939000027254224,152,0.0,0.0
2025-02-03 00:00:00+00:00,0.002939000027254224,0.002940000034868717,0.002687999978661537,0.0027630000840872526,2276,0.0,0.0
2025-02-04 00:00:00+00:00,0.0027630000840872526,0.0028089999686926603,0.0027489999774843454,0.002750999992713332,194,0.0,0.0
2025-02-05 00:00:00+00:00,0.002750999992713332,0.002753000007942319,0.0025939999613910913,0.0026630000211298466,939,0.0,0.0
2025-02-06 00:00:00+00:00,0.0026630000211298466,0.0026779999025166035,0.002612000098451972,0.0026469998992979527,65,0.0,0.0
2025-02-07 00:00:00+00:00,0.0026469998992979527,0.0027439999394118786,0.0026469998992979527,0.002689999993890524,403,0.0,0.0
2025-02-08 00:00:00+00:00,0.002689999993890524,0.0027809999883174896,0.0026859999634325504,0.0027389999013394117,100,0.0,0.0
2025-02-09 00:00:00+00:00,0.0027389999013394117,0.002831999910995364,0.002428000094369054,0.002643000101670623,347,0.0,0.0
2025-02-10 00:00:00+00:00,0.002643000101670623,0.0026489999145269394,0.002529999939724803,0.0025500000920146704,613,0.0,0.0
2025-02-11 00:00:00+00:00,0.0025500000920146704,0.002644000109285116,0.002481000032275915,0.002643000101670623,396,0.0,0.0
2025-02-12 00:00:00+00:00,0.002643000101670623,0.002684999955818057,0.0025949999690055847,0.0026000000070780516,159,0.0,0.0
2025-02-13 00:00:00+00:00,0.0026000000070780516,0.002643000101670623,0.0025939999613910913,0.002618999918922782,48,0.0,0.0
2025-02-14 00:00:00+00:00,0.002618999918922782,0.002686999971047044,0.0026020000223070383,0.002686999971047044,193,0.0,0.0
2025-02-15 00:00:00+00:00,0.002686999971047044,0.002696000039577484,0.0026730000972747803,0.0026730000972747803,28,0.0,0.0
2025-02-16 00:00:00+00:00,0.0026730000972747803,0.002684999955818057,0.0026630000211298466,0.0026630000211298466,11,0.0,0.0
2025-02-17 00:00:00+00:00,0.0026630000211298466,0.002689999993890524,0.00266100000590086,0.002681999932974577,93,0.0,0.0
2025-02-18 00:00:00+00:00,0.002681999932974577,0.002681999932974577,0.002655999967828393,0.0026700000744313,62,0.0,0.0
2025-02-19 00:00:00+00:00,0.0026700000744313,0.0026730000972747803,0.002633000025525689,0.002633000025525689,59,0.0,0.0
2025-02-20 00:00:00+00:00,0.002633000025525689,0.0026889999862760305,0.0026149998884648085,0.0026310000102967024,42,0.0,0.0
2025-02-21 00:00:00+00:00,0.0026310000102967024,0.0026809999253600836,0.002583000110462308,0.0025969999842345715,144,0.0,0.0
2025-02-22 00:00:00+00:00,0.0025969999842345715,0.002684999955818057,0.0025949999690055847,0.00266400002874434,76,0.0,0.0
2025-02-23 00:00:00+00:00,0.00266400002874434,0.0026730000972747803,0.002647999906912446,0.0026489999145269394,25,0.0,0.0
2025-02-24 00:00:00+00:00,0.0026489999145269394,0.0026579999830573797,0.002583000110462308,0.002644999884068966,140,0.0,0.0
2025-02-25 00:00:00+00:00,0.002644999884068966,0.0026469998992979527,0.002560999942943454,0.002566999988630414,319,0.0,0.0
2025-02-26 00:00:00+00:00,0.002566999988630414,0.002566999988630414,0.002532999962568283,0.0025430000387132168,117,0.0,0.0
2025-02-27 00:00:00+00:00,0.0025430000387132168,0.0025510000996291637,0.0024679999332875013,0.0024709999561309814,223,0.0,0.0
2025-02-28 00:00:00+00:00,0.0024709999561309814,0.0024880000855773687,0.0024530000519007444,0.0024880000855773687,135,0.0,0.0
2025-03-01 00:00:00+00:00,0.0024880000855773687,0.0025100000202655792,0.0024610001128166914,0.0024709999561309814,67,0.0,0.0
2025-03-02 00:00:00+00:00,0.0024709999561309814,0.0025049999821931124,0.002015999983996153,0.0020169999916106462,7601,0.0,0.0
2025-03-03 00:00:00+00:00,0.0020169999916106462,0.0022009999956935644,0.001972000114619732,0.002124000107869506,5838,0.0,0.0
2025-03-04 00:00:00+00:00,0.002124000107869506,0.002125999890267849,0.0018649999983608723,0.001962000038474798,394,0.0,0.0
2025-03-05 00:00:00+00:00,0.001962000038474798,0.0020570000633597374,0.0019509999547153711,0.002056000055745244,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.002056000055745244,0.002082000020891428,0.002056000055745244,0.0020729999523609877,44,0.0,0.0
2025-03-07 00:00:00+00:00,0.0020729999523609877,0.0020910000894218683,0.0020639998838305473,0.002067999914288521,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.002067999914288521,0.0020749999675899744,0.0019809999503195286,0.00203999993391335,84,0.0,0.0
2025-03-09 00:00:00+00:00,0.00203999993391335,0.0020810000132769346,0.0019529999699443579,0.001970000099390745,80,0.0,0.0
2025-03-10 00:00:00+00:00,0.001970000099390745,0.002059000078588724,0.001961000030860305,0.001962000038474798,80,0.0,0.0
2025-03-11 00:00:00+00:00,0.0019630000460892916,0.0020089999306946993,0.0019460000330582261,0.0019970000721514225,95,0.0,0.0
2025-03-12 00:00:00+00:00,0.0019970000721514225,0.0019970000721514225,0.0019359999569132924,0.0019450000254437327,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0019450000254437327,0.0019509999547153711,0.0019330000504851341,0.001943000010214746,4,0.0,0.0
2025-03-14 00:00:00+00:00,0.001943000010214746,0.0019490000559017062,0.001943000010214746,0.0019440000178292394,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0019440000178292394,0.0019499999471008778,0.001943000010214746,0.0019499999471008778,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0019499999471008778,0.0019499999471008778,0.0019359999569132924,0.0019440000178292394,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0019440000178292394,0.0019480000482872128,0.0019399999873712659,0.0019420000026002526,19,0.0,0.0
2025-03-18 00:00:00+00:00,0.0019420000026002526,0.0019420000026002526,0.0018400000408291817,0.001934999949298799,198,0.0,0.0
2025-03-19 00:00:00+00:00,0.001934999949298799,0.001990000018849969,0.001867000013589859,0.0019890000112354755,110,0.0,0.0
2025-03-20 00:00:00+00:00,0.0019890000112354755,0.0020099999383091927,0.001984999980777502,0.0020039998926222324,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0020039998926222324,0.0020069999154657125,0.0018810000037774444,0.0019280000124126673,506,0.0,0.0
2025-03-22 00:00:00+00:00,0.0019280000124126673,0.001986999996006489,0.001917000045068562,0.001921999966725707,6,0.0,0.0
2025-03-23 00:00:00+00:00,0.001921999966725707,0.0019249999895691872,0.00190100003965199,0.0019079999765381217,15,0.0,0.0
2025-03-24 00:00:00+00:00,0.0019079999765381217,0.0019229999743402004,0.001905999961309135,0.0019180000526830554,2,0.0,0.0
2025-03-25 00:00:00+00:00,0.0019180000526830554,0.0019280000124126673,0.0018970000091940165,0.0018980000168085098,11,0.0,0.0
2025-03-26 00:00:00+00:00,0.0018980000168085098,0.0019539999775588512,0.0018909999635070562,0.0019539999775588512,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0019539999775588512,0.001979999942705035,0.0019490000559017062,0.0019779999274760485,25,0.0,0.0
2025-03-28 00:00:00+00:00,0.0019779999274760485,0.001978999935090542,0.0019330000504851341,0.0019359999569132924,133,0.0,0.0
2025-03-29 00:00:00+00:00,0.0019359999569132924,0.001943000010214746,0.0018820000113919377,0.00190100003965199,772,0.0,0.0
2025-03-30 00:00:00+00:00,0.00190100003965199,0.0019079999765381217,0.0018870000494644046,0.001905999961309135,1139,0.0,0.0
2025-03-31 00:00:00+00:00,0.001905999961309135,0.002208000048995018,0.0018860000418499112,0.0020280000753700733,2706,0.0,0.0
2025-04-01 00:00:00+00:00,0.0020280000753700733,0.0020469999872148037,0.0013699999544769526,0.0018550000386312604,3061,0.0,0.0
2025-04-02 00:00:00+00:00,0.0018550000386312604,0.0018570000538602471,0.0017229999648407102,0.0017810000572353601,2083,0.0,0.0
2025-04-03 00:00:00+00:00,0.0017810000572353601,0.0017859999788925052,0.00177800003439188,0.001782999956049025,1941,0.0,0.0
2025-04-04 00:00:00+00:00,0.001782999956049025,0.0017839999636635184,0.001762000028975308,0.0017659999430179596,1998,0.0,0.0
2025-04-05 00:00:00+00:00,0.0017659999430179596,0.001769999973475933,0.0017610000213608146,0.0017689999658614397,1767,0.0,0.0
2025-04-06 00:00:00+00:00,0.0017689999658614397,0.001769999973475933,0.0016280000563710928,0.0016799999866634607,2325,0.0,0.0
2025-04-07 00:00:00+00:00,0.0016799999866634607,0.0016919999616220593,0.001673000049777329,0.0016749999485909939,2078,0.0,0.0
2025-04-08 00:00:00+00:00,0.0016749999485909939,0.0016820000018924475,0.00113800005055964,0.0012260000221431255,11274,0.0,0.0
2025-04-09 00:00:00+00:00,0.0012260000221431255,0.0013780000153928995,0.0011980000417679548,0.0012710000155493617,20235,0.0,0.0
2025-04-10 00:00:00+00:00,0.0012710000155493617,0.0013640000252053142,0.0012339999666437507,0.0013589999871328473,26546,0.0,0.0
2025-04-11 00:00:00+00:00,0.0013589999871328473,0.0013599999947473407,0.0012339999666437507,0.001306000049225986,35445,0.0,0.0
2025-04-12 00:00:00+00:00,0.001306000049225986,0.0013419999741017818,0.0013010000111535192,0.00133200001437217,57812,0.0,0.0
2025-04-13 00:00:00+00:00,0.00133200001437217,0.0013770000077784061,0.0012989999959245324,0.0013460000045597553,56036,0.0,0.0
2025-04-14 00:00:00+00:00,0.0013460000045597553,0.001353000057861209,0.001276999944821,0.001310999970883131,56316,0.0,0.0
2025-04-15 00:00:00+00:00,0.001310999970883131,0.0013139999937266111,0.0013070000568404794,0.001307999948039651,13302,0.0,0.0
2025-04-16 00:00:00+00:00,0.001307999948039651,0.0013680000556632876,0.0012969999806955457,0.0013010000111535192,51423,0.0,0.0
2025-04-17 00:00:00+00:00,0.0013010000111535192,0.0013210000470280647,0.001285000005736947,0.001319000031799078,67839,0.0,0.0
2025-04-18 00:00:00+00:00,0.0013200000394135714,0.001322000054642558,0.0012969999806955457,0.0013099999632686377,65738,0.0,0.0
2025-04-19 00:00:00+00:00,0.0013099999632686377,0.0013559999642893672,0.0012839999981224537,0.001290000043809414,68515,0.0,0.0
2025-04-20 00:00:00+00:00,0.001290000043809414,0.0012939999578520656,0.0012870000209659338,0.0012910000514239073,65885,0.0,0.0
2025-04-21 00:00:00+00:00,0.0012910000514239073,0.0012959999730810523,0.0012410000199452043,0.0012639999622479081,69705,0.0,0.0
2025-04-22 00:00:00+00:00,0.0012639999622479081,0.0013299999991431832,0.0012280000373721123,0.0013249999610707164,78576,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013249999610707164,0.0015480000292882323,0.0013210000470280647,0.0013920000055804849,13686,0.0,0.0
2025-04-24 00:00:00+00:00,0.0013920000055804849,0.001395000028423965,0.0013640000252053142,0.0013699999544769526,11534,0.0,0.0
2025-04-25 00:00:00+00:00,0.0013699999544769526,0.0013729999773204327,0.001366000040434301,0.0013699999544769526,14164,0.0,0.0
2025-04-26 00:00:00+00:00,0.0013699999544769526,0.001370999962091446,0.001366000040434301,0.001370999962091446,16403,0.0,0.0
2025-04-27 00:00:00+00:00,0.001370999962091446,0.0013719999697059393,0.0013650000328198075,0.0013680000556632876,16132,0.0,0.0
2025-04-28 00:00:00+00:00,0.0013680000556632876,0.001370999962091446,0.001366000040434301,0.0013699999544769526,15624,0.0,0.0
2025-04-29 00:00:00+00:00,0.0013699999544769526,0.001753999968059361,0.0012929999502375722,0.0015150000108405948,15965,0.0,0.0
2025-04-30 00:00:00+00:00,0.0015150000108405948,0.0015170000260695815,0.0013470000121742487,0.0014059999957680702,16579,0.0,0.0
2025-05-01 00:00:00+00:00,0.0014059999957680702,0.0014090000186115503,0.0013960000360384583,0.0014019999653100967,16696,0.0,0.0
2025-05-02 00:00:00+00:00,0.0014019999653100967,0.0014220000011846423,0.0014019999653100967,0.001420999993570149,16636,0.0,0.0
2025-05-03 00:00:00+00:00,0.001420999993570149,0.0016090000281110406,0.0014189999783411622,0.0014349999837577343,17713,0.0,0.0
2025-05-04 00:00:00+00:00,0.0014349999837577343,0.0014590000500902534,0.0014059999957680702,0.001408000010997057,16788,0.0,0.0
2025-05-05 00:00:00+00:00,0.001408000010997057,0.0014179999707266688,0.0014049999881535769,0.0014059999957680702,16522,0.0,0.0
2025-05-06 00:00:00+00:00,0.0014059999957680702,0.0017590000061318278,0.0014059999957680702,0.0014779999619349837,16711,0.0,0.0
2025-05-07 00:00:00+00:00,0.0014769999543204904,0.002199999988079071,0.0014680000022053719,0.0018080000299960375,25795,0.0,0.0
2025-05-08 00:00:00+00:00,0.0018080000299960375,0.0021830000914633274,0.0016240000259131193,0.0018759999657049775,27206,0.0,0.0
2025-05-09 00:00:00+00:00,0.0018759999657049775,0.0019580000080168247,0.0017890000017359853,0.001838000025600195,17569,0.0,0.0
2025-05-10 00:00:00+00:00,0.001838000025600195,0.0018680000212043524,0.0018100000452250242,0.0018660000059753656,13628,0.0,0.0
2025-05-11 00:00:00+00:00,0.0018660000059753656,0.0020840000361204147,0.001689000055193901,0.0017099999822676182,19128,0.0,0.0
2025-05-12 00:00:00+00:00,0.0017099999822676182,0.0017709999810904264,0.0016580000519752502,0.0016609999584034085,25399,0.0,0.0
2025-05-13 00:00:00+00:00,0.0016609999584034085,0.0017399999778717756,0.0016120000509545207,0.0017160000279545784,23671,0.0,0.0
2025-05-14 00:00:00+00:00,0.0017160000279545784,0.001787999994121492,0.001661999966017902,0.0017610000213608146,25693,0.0,0.0
2025-05-15 00:00:00+00:00,0.0017610000213608146,0.0017999999690800905,0.0016540000215172768,0.0017509999452158809,25662,0.0,0.0
2025-05-16 00:00:00+00:00,0.0017509999452158809,0.0018159999744966626,0.0017460000235587358,0.0017960000550374389,24349,0.0,0.0
2025-05-17 00:00:00+00:00,0.0017960000550374389,0.0017969999462366104,0.001661999966017902,0.0016639999812468886,24783,0.0,0.0
2025-05-18 00:00:00+00:00,0.0016639999812468886,0.0017099999822676182,0.001601999974809587,0.0016530000139027834,26761,0.0,0.0
2025-05-19 00:00:00+00:00,0.0016550000291317701,0.0017089999746531248,0.0016509999986737967,0.0016560000367462635,24851,0.0,0.0
2025-05-20 00:00:00+00:00,0.0016560000367462635,0.0023789999540895224,0.0015160000184550881,0.001728000002913177,40256,0.0,0.0
2025-05-21 00:00:00+00:00,0.001728000002913177,0.0017950000474229455,0.0016580000519752502,0.0017209999496117234,30041,0.0,0.0
2025-05-22 00:00:00+00:00,0.0017209999496117234,0.0017259999876841903,0.001699000014923513,0.0017000000225380063,23115,0.0,0.0
2025-05-23 00:00:00+00:00,0.0017000000225380063,0.0017679999582469463,0.0016589999431744218,0.0016759999562054873,80781,0.0,0.0
2025-05-24 00:00:00+00:00,0.0016759999562054873,0.001677999971434474,0.0016449999529868364,0.00164899998344481,86885,0.0,0.0
2025-05-25 00:00:00+00:00,0.00164899998344481,0.00164899998344481,0.0016449999529868364,0.0016479999758303165,86194,0.0,0.0
2025-05-26 00:00:00+00:00,0.0016479999758303165,0.00164899998344481,0.0016459999606013298,0.0016469999682158232,68038,0.0,0.0
2025-05-27 00:00:00+00:00,0.0016469999682158232,0.001984999980777502,0.0016459999606013298,0.0017729999963194132,90941,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017740000039339066,0.0018149999668821692,0.0017109999898821115,0.0018080000299960375,87542,0.0,0.0
2025-05-29 00:00:00+00:00,0.0018080000299960375,0.0018100000452250242,0.001706999959424138,0.0017790000420063734,94736,0.0,0.0
2025-05-30 00:00:00+00:00,0.0017790000420063734,0.001803999999538064,0.0017770000267773867,0.0017890000017359853,96874,0.0,0.0
2025-05-31 00:00:00+00:00,0.0017890000017359853,0.0020349998958408833,0.0017259999876841903,0.0017290000105276704,93485,0.0,0.0
2025-06-01 00:00:00+00:00,0.0017297944286838174,0.0018066716147586703,0.0017096186056733131,0.0018056598491966724,96498,0.0,0.0
