TIMESTAMP,KUV_OPEN_PRICE_USD,KUV_HIGH_PRICE_USD,KUV_LOW_PRICE_USD,KUV_CLOSE_PRICE_USD,KUV_VOLUME_USD,KUV_DIVIDENDS_USD,KUV_STOCK_SPLITS_USD
2020-05-22 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2020-05-23 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,0,0.0,0.0
2020-05-24 00:00:00+00:00,2.099999983329326e-05,2.9999999242136255e-05,2.099999983329326e-05,2.9999999242136255e-05,0,0.0,0.0
2020-05-25 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2020-05-26 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,0,0.0,0.0
2020-05-27 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2020-05-28 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.300000051036477e-05,3.300000025774352e-05,0,0.0,0.0
2020-05-29 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2020-05-30 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2020-05-31 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2020-06-01 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2020-06-02 00:00:00+00:00,2.099999983329326e-05,5.6000000768108293e-05,2.099999983329326e-05,4.8999998398358e-05,0,0.0,0.0
2020-06-03 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,20,0.0,0.0
2020-06-04 00:00:00+00:00,4.70000013592653e-05,5.8000001445179805e-05,4.70000013592653e-05,5.8000001445179805e-05,1541,0.0,0.0
2020-06-05 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,4.8999998398358e-05,4.8999998398358e-05,1337,0.0,0.0
2020-06-06 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,1331,0.0,0.0
2020-06-07 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,1336,0.0,0.0
2020-06-08 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,218,0.0,0.0
2020-06-09 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.8999998398358e-05,5.500000042957254e-05,308,0.0,0.0
2020-06-10 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,3.400000059627928e-05,3.400000059627928e-05,108,0.0,0.0
2020-06-11 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,115,0.0,0.0
2020-06-12 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,115,0.0,0.0
2020-06-13 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,115,0.0,0.0
2020-06-14 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,116,0.0,0.0
2020-06-15 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,18,0.0,0.0
2020-06-16 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,18,0.0,0.0
2020-06-17 00:00:00+00:00,3.5000000934815034e-05,5.700000110664405e-05,3.5000000934815034e-05,5.700000110664405e-05,253,0.0,0.0
2020-06-18 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,254,0.0,0.0
2020-06-19 00:00:00+00:00,5.700000110664405e-05,7.100000220816582e-05,5.400000009103678e-05,7.100000220816582e-05,1521,0.0,0.0
2020-06-20 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,3.899999865097925e-05,3.899999865097925e-05,1538,0.0,0.0
2020-06-21 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,1542,0.0,0.0
2020-06-22 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,1537,0.0,0.0
2020-06-23 00:00:00+00:00,3.899999865097925e-05,6.600000051548705e-05,3.899999865097925e-05,6.600000051548705e-05,214,0.0,0.0
2020-06-24 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,186,0.0,0.0
2020-06-25 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,3.5000000934815034e-05,3.5000000934815034e-05,17,0.0,0.0
2020-06-26 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,17,0.0,0.0
2020-06-27 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3,0.0,0.0
2020-06-28 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,3,0.0,0.0
2020-06-29 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3,0.0,0.0
2020-06-30 00:00:00+00:00,3.5000000934815034e-05,5.500000042957254e-05,3.5000000934815034e-05,5.500000042957254e-05,7,0.0,0.0
2020-07-01 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,4.5000000682193786e-05,4.5000000682193786e-05,46,0.0,0.0
2020-07-02 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,47,0.0,0.0
2020-07-03 00:00:00+00:00,4.600000102072954e-05,6.199999916134402e-05,4.5000000682193786e-05,5.999999848427251e-05,462,0.0,0.0
2020-07-04 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,1.2999999853491317e-05,5.199999941396527e-05,2875,0.0,0.0
2020-07-05 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,2424,0.0,0.0
2020-07-06 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,2425,0.0,0.0
2020-07-07 00:00:00+00:00,5.0999999075429514e-05,6.500000017695129e-05,4.999999873689376e-05,6.299999949987978e-05,40,0.0,0.0
2020-07-08 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,4.8999998398358e-05,4.8999998398358e-05,115,0.0,0.0
2020-07-09 00:00:00+00:00,4.8999998398358e-05,6.199999916134402e-05,4.8999998398358e-05,6.199999916134402e-05,257,0.0,0.0
2020-07-10 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,3.899999865097925e-05,3.899999865097925e-05,118,0.0,0.0
2020-07-11 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,51,0.0,0.0
2020-07-12 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,51,0.0,0.0
2020-07-13 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7000001611886546e-05,3.899999865097925e-05,9,0.0,0.0
2020-07-14 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,7,0.0,0.0
2020-07-15 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,7,0.0,0.0
2020-07-16 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,2,0.0,0.0
2020-07-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,14,0.0,0.0
2020-07-18 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,13,0.0,0.0
2020-07-19 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,13,0.0,0.0
2020-07-20 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,4,0.0,0.0
2020-07-21 00:00:00+00:00,3.7999998312443495e-05,5.700000110664405e-05,3.7000001611886546e-05,5.6000000768108293e-05,12,0.0,0.0
2020-07-22 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.700000110664405e-05,260,0.0,0.0
2020-07-23 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,259,0.0,0.0
2020-07-24 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.199999941396527e-05,5.199999941396527e-05,4,0.0,0.0
2020-07-25 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,3.9999998989515007e-05,5.6000000768108293e-05,15,0.0,0.0
2020-07-26 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.8999998398358e-05,4.8999998398358e-05,3,0.0,0.0
2020-07-27 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,3,0.0,0.0
2020-07-28 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,3,0.0,0.0
2020-07-29 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.8999998398358e-05,5.500000042957254e-05,196,0.0,0.0
2020-07-30 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,196,0.0,0.0
2020-07-31 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,3.099999958067201e-05,3.099999958067201e-05,321,0.0,0.0
2020-08-01 00:00:00+00:00,3.099999958067201e-05,5.400000009103678e-05,3.099999958067201e-05,5.2999999752501026e-05,50,0.0,0.0
2020-08-02 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,2.2000000171829015e-05,2.2000000171829015e-05,406,0.0,0.0
2020-08-03 00:00:00+00:00,2.2000000171829015e-05,4.8000001697801054e-05,2.2000000171829015e-05,4.8000001697801054e-05,30,0.0,0.0
2020-08-04 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,30,0.0,0.0
2020-08-05 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,30,0.0,0.0
2020-08-06 00:00:00+00:00,4.8000001697801054e-05,5.8000001445179805e-05,4.8000001697801054e-05,5.8000001445179805e-05,54,0.0,0.0
2020-08-07 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.5000000682193786e-05,4.5000000682193786e-05,55,0.0,0.0
2020-08-08 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,2,0.0,0.0
2020-08-09 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,2,0.0,0.0
2020-08-10 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,2,0.0,0.0
2020-08-11 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,2,0.0,0.0
2020-08-12 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,2,0.0,0.0
2020-08-13 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,2.300000051036477e-05,2.300000051036477e-05,719,0.0,0.0
2020-08-14 00:00:00+00:00,2.4000000848900527e-05,3.400000059627928e-05,2.300000051036477e-05,3.300000025774352e-05,709,0.0,0.0
2020-08-15 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,21,0.0,0.0
2020-08-16 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,51,0.0,0.0
2020-08-17 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,3045,0.0,0.0
2020-08-18 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3056,0.0,0.0
2020-08-19 00:00:00+00:00,3.7000001611886546e-05,5.6000000768108293e-05,3.400000059627928e-05,5.6000000768108293e-05,194,0.0,0.0
2020-08-20 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,3.600000127335079e-05,3.600000127335079e-05,205,0.0,0.0
2020-08-21 00:00:00+00:00,3.600000127335079e-05,5.900000178371556e-05,3.600000127335079e-05,5.900000178371556e-05,188,0.0,0.0
2020-08-22 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,3.7000001611886546e-05,3.7000001611886546e-05,13,0.0,0.0
2020-08-23 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,7,0.0,0.0
2020-08-24 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,8,0.0,0.0
2020-08-25 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,8,0.0,0.0
2020-08-26 00:00:00+00:00,3.600000127335079e-05,6.399999983841553e-05,3.600000127335079e-05,6.399999983841553e-05,176,0.0,0.0
2020-08-27 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,197,0.0,0.0
2020-08-28 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.399999983841553e-05,6.800000119255856e-05,120,0.0,0.0
2020-08-29 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,120,0.0,0.0
2020-08-30 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,120,0.0,0.0
2020-08-31 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,120,0.0,0.0
2020-09-01 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.70000008540228e-05,6.800000119255856e-05,120,0.0,0.0
2020-09-02 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,2.5999999706982635e-05,2.5999999706982635e-05,552,0.0,0.0
2020-09-03 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,555,0.0,0.0
2020-09-04 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,553,0.0,0.0
2020-09-05 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,551,0.0,0.0
2020-09-06 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,552,0.0,0.0
2020-09-07 00:00:00+00:00,2.5999999706982635e-05,5.999999848427251e-05,2.5999999706982635e-05,5.999999848427251e-05,20,0.0,0.0
2020-09-08 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.700000110664405e-05,6.0999998822808266e-05,11,0.0,0.0
2020-09-09 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,40,0.0,0.0
2020-09-10 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,40,0.0,0.0
2020-09-11 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,40,0.0,0.0
2020-09-12 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,3.5000000934815034e-05,3.5000000934815034e-05,24,0.0,0.0
2020-09-13 00:00:00+00:00,3.5000000934815034e-05,5.700000110664405e-05,3.5000000934815034e-05,5.700000110664405e-05,17,0.0,0.0
2020-09-14 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,5.400000009103678e-05,5.999999848427251e-05,88,0.0,0.0
2020-09-15 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,89,0.0,0.0
2020-09-16 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,3.300000025774352e-05,5.8000001445179805e-05,92,0.0,0.0
2020-09-17 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,92,0.0,0.0
2020-09-18 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,2.300000051036477e-05,2.300000051036477e-05,169,0.0,0.0
2020-09-19 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,2.300000051036477e-05,2.9000000722589903e-05,16,0.0,0.0
2020-09-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,10,0.0,0.0
2020-09-21 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,10,0.0,0.0
2020-09-22 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,10,0.0,0.0
2020-09-23 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,3.300000025774352e-05,7,0.0,0.0
2020-09-24 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,11,0.0,0.0
2020-09-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.499999936844688e-05,2.499999936844688e-05,56,0.0,0.0
2020-09-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,56,0.0,0.0
2020-09-27 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,56,0.0,0.0
2020-09-28 00:00:00+00:00,2.499999936844688e-05,3.9999998989515007e-05,2.499999936844688e-05,3.7999998312443495e-05,32,0.0,0.0
2020-09-29 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,2.700000004551839e-05,2.700000004551839e-05,36,0.0,0.0
2020-09-30 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,15,0.0,0.0
2020-10-01 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,15,0.0,0.0
2020-10-02 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,15,0.0,0.0
2020-10-03 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,15,0.0,0.0
2020-10-04 00:00:00+00:00,2.700000004551839e-05,3.600000127335079e-05,2.700000004551839e-05,3.600000127335079e-05,11,0.0,0.0
2020-10-05 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,11,0.0,0.0
2020-10-06 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,11,0.0,0.0
2020-10-07 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.700000004551839e-05,2.8000000384054147e-05,18,0.0,0.0
2020-10-08 00:00:00+00:00,2.8000000384054147e-05,3.7999998312443495e-05,2.8000000384054147e-05,3.7999998312443495e-05,16,0.0,0.0
2020-10-09 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,28,0.0,0.0
2020-10-10 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,28,0.0,0.0
2020-10-11 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.5000000934815034e-05,3.5000000934815034e-05,6,0.0,0.0
2020-10-12 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,6,0.0,0.0
2020-10-13 00:00:00+00:00,3.5000000934815034e-05,4.099999932805076e-05,3.5000000934815034e-05,4.099999932805076e-05,135,0.0,0.0
2020-10-14 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,145,0.0,0.0
2020-10-15 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,32,0.0,0.0
2020-10-16 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,32,0.0,0.0
2020-10-17 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,32,0.0,0.0
2020-10-18 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,32,0.0,0.0
2020-10-19 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.499999936844688e-05,2.499999936844688e-05,51,0.0,0.0
2020-10-20 00:00:00+00:00,2.499999936844688e-05,3.9999998989515007e-05,2.499999936844688e-05,3.9999998989515007e-05,65,0.0,0.0
2020-10-21 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-22 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-23 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-24 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-25 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-27 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-28 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-29 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,51,0.0,0.0
2020-10-30 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,11,0.0,0.0
2020-10-31 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,121,0.0,0.0
2020-11-01 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,121,0.0,0.0
2020-11-02 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,13,0.0,0.0
2020-11-03 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,13,0.0,0.0
