TIMESTAMP,BTC_EXCHANGE_TRADE_VOLUME_USD,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2021-07-07,258109070.2662,34211.01,634432965693.75,18750512.5
2021-07-08,205349507.1168,33839.04,614932796712.5,18751381.25
2021-07-09,358897369.3643,32877.41,636477796300.0001,18752200.0
2021-07-10,195359782.6692,33818.52,630773468821.875,18753206.25
2021-07-11,179503024.96170002,33515.57,642324071875.0,18753987.5
2021-07-12,135783786.0912,34227.64,620904958537.5,18754775.0
2021-07-13,192174937.9425,33158.25,611733465000.0001,18755625.0
2021-07-14,196978689.6624,32686.56,613915760218.75,18756687.5
2021-07-15,250745294.9547,32814.61,591067188612.5001,18757487.5
2021-07-16,242886859.8507,31738.59,588386137762.5,18758425.0
2021-07-17,223188595.0875,31421.25,592325489531.2501,18759318.75
2021-07-18,153024608.92839998,31520.66,594942817218.75,18760218.75
2021-07-19,119375610.091,31783.49,580633512765.625,18761281.25
2021-07-20,227653989.3876,30815.94,559352810318.75,18762043.75
2021-07-21,334239343.1424,29790.24,600958525550.0,18762950.0
2021-07-22,446695087.8546,32118.06,606608943203.125,18763906.25
2021-07-23,205069638.9348,32297.89,627146092125.0,18764750.0
2021-07-24,190920633.5901,33581.63,640755253312.5,18765712.5
2021-07-25,149062681.60979998,34279.34,660971456709.375,18766668.75
2021-07-26,213671233.62,35365.2,702296867464.2596,18767606.25
2021-07-27,985237333.6842,37318.14,732728828000.0001,18768668.75
2021-07-28,636929009.4564999,39405.95,748355330324.9999,18769650.0
2021-07-29,648707028.1244999,40002.53,752834459549.9999,18770650.0
2021-07-30,291830057.3931,40005.93,786683879750.0,18771687.5
2021-07-31,484267642.4135,42214.15,784331747837.5,18772675.0
2021-08-01,231216114.812,41659.06,744862083855.4763,18773637.5
2021-08-02,273365143.663,40000.46,738449250390.625,18774531.25
2021-08-03,304362108.8276,39193.94,719392608634.4634,18775587.5
2021-08-04,357077322.26,38138.0,747471200437.5,18776437.5
2021-08-05,381430418.398,39750.14,768691958937.5,18777437.5
2021-08-06,589529886.96,40882.0,803923420243.75,18778431.25
2021-08-07,458571279.1505,42825.95,834757053487.5,18779475.0
2021-08-08,577948603.0353999,44634.13,822865964437.5001,18780462.5
2021-08-09,424351428.9948,43816.14,865663474243.75,18781412.5
2021-08-10,673221003.7886,46333.46,850506617887.5,18782443.75
2021-08-11,341739411.6567,45608.37,857779815287.5,18783362.5
2021-08-12,357102154.8612,45611.46,833647511375.0,18784306.25
2021-08-13,364203587.11,44417.78,895721866287.052,18785193.75
2021-08-14,413817979.3974,47833.98,885760820953.125,18786218.75
2021-08-15,289525608.0355,47112.19,883106898583.8523,18787356.25
2021-08-16,238769871.1092,47056.41,866190482156.25,18788362.5
2021-08-17,328414269.4825,45982.55,838798068875.0,18789437.5
2021-08-18,391450533.16090006,44648.57,844313102546.8751,18790281.25
2021-08-19,318619549.5016,44777.86,876827620240.625,18791243.75
2021-08-20,334784599.96800005,46734.65,925687134881.25,18792243.75
2021-08-21,393922039.2275,49327.75,921304252293.75,18793306.25
2021-08-22,293309782.24459994,48932.02,927500247187.5,18794331.25
2021-08-23,175696197.0432,49335.68,933962124111.9972,18795562.5
2021-08-24,347662893.76,49523.5,899451314300.0,18796525.0
2021-08-25,329218454.3778,47744.58,921501669312.5,18797525.0
2021-08-26,308193605.3925,48972.09,889194291406.25,18798437.5
2021-08-27,350695648.25600004,46962.8,922521703200.0,18799350.0
2021-08-28,314537378.6934,49056.86,918240894712.5,18800231.25
2021-08-29,127683988.5625,48897.65,919397786831.25,18801206.25
2021-08-30,185179756.2692,48806.78,883809162300.0,18802050.0
2021-08-31,243698081.5791,47074.77,887856496050.0,18802950.0
2021-09-01,261861261.69700003,47155.87,914344480809.3752,18803806.25
2021-09-02,295404213.2284,48862.76,927734105042.9084,18804737.5
2021-09-03,333198224.2361,49329.01,937358844481.25,18805662.5
2021-09-04,364637470.90800005,50035.33,938309849640.625,18806631.25
2021-09-05,190864422.6678,49947.38,974340035859.375,18807656.25
2021-09-06,205763894.329,51769.06,991220136875.0,18808731.25
2021-09-07,345881388.722,52677.4,880791831718.75,18809687.5
2021-09-08,984208204.1449,46809.17,871390481587.5,18810575.0
2021-09-09,440223166.0602,46078.38,874214238765.625,18811431.25
2021-09-10,315266287.5528,46368.69,836328181390.625,18812281.25
2021-09-11,348659557.6632,44847.48,847130457628.125,18813206.25
2021-09-12,133023638.214,45144.79,869240796187.5,18814125.0
2021-09-13,137153005.1712,46059.12,847066053684.375,18815118.75
2021-09-14,398357109.5228,44968.76,883998165596.1339,18816168.75
2021-09-15,260550303.57560003,47072.12,904441808656.25,18817056.25
2021-09-16,241115251.7805,48167.85,899430056078.125,18817906.25
2021-09-17,265469578.3722,47785.26,888596688262.5,18818825.0
2021-09-18,233662730.952,47263.6,906445956071.875,18819793.75
2021-09-19,171820050.213,48259.45,888604956112.5,18820793.75
2021-09-20,135623202.8706,47249.38,802571762409.375,18821818.75
2021-09-21,605141090.3304,42901.56,758578510131.25,18822587.5
2021-09-22,726831468.7551999,40619.27,819186044287.5,18823425.0
2021-09-23,355516148.994,43604.76,843109746525.0,18824456.25
2021-09-24,369977052.768,44888.96,802164398081.8347,18825381.25
2021-09-25,594658890.506,42815.56,803731599125.0,18826281.25
2021-09-26,132297206.4525,42742.01,812325627475.0,18827150.0
2021-09-27,231309916.7265,43182.63,794923173625.0,18828118.75
2021-09-28,249740960.376,42238.2,771153925190.625,18829068.75
2021-09-29,275833680.1512,41011.16,780216129593.75,18829881.25
2021-09-30,221224597.0592,41522.38,825106320675.0,18830950.0
2021-10-01,360342502.3033,43757.81,904953934462.5,18831825.0
2021-10-02,688291406.5437,48140.11,906639453000.0,18833000.0
2021-10-03,184243787.756,47727.1,906722253062.5,18833937.5
2021-10-04,183312373.5012,48205.72,929860795212.5,18834912.5
2021-10-05,370887916.3315,49143.95,969777660156.25,18835937.5
2021-10-06,437607953.3124,51505.83,1044865450809.375,18836756.25
2021-10-07,869275029.8808,55343.76,1014943652043.75,18837637.5
2021-10-08,402001281.189,53801.1,1014644969943.75,18838387.5
2021-10-09,375062388.383,53867.3,1036351113827.6322,18839325.0
2021-10-10,168430381.1004,55122.59,1030124570103.3208,18840318.75
2021-10-11,294613549.79940003,54625.74,1078848901375.0,18841231.25
2021-10-12,350997309.894,57452.01,1059348210296.875,18842068.75
2021-10-13,516916488.0932001,56242.94,1081783806250.0,18843125.0
2021-10-14,471270462.4177,57406.69,1082869382531.25,18843981.25
2021-10-15,339375043.3206,57397.74,1160334718712.5,18844862.5
2021-10-16,825023911.6309999,61641.17,1148880605234.3752,18845693.75
2021-10-17,263628462.4998,60948.78,1160419204228.125,18846693.75
2021-10-18,271015042.9624,61546.21,1167101095856.2498,18847618.75
2021-10-19,753842251.6688,61971.59,1214979950250.0002,18848587.5
2021-10-20,594456878.1812,64287.64,1245830667503.125,18849518.75
2021-10-21,650092516.4596,66063.56,1177503130841.9453,18850443.75
2021-10-22,917892845.9842,62354.86,1145139616996.8748,18851431.25
2021-10-23,529183068.8158,60697.06,1154686819537.5,18852337.5
2021-10-24,191872031.9088,61277.28,1147373751037.5,18853293.75
2021-10-25,228927561.009,60884.18,1189988001128.125,18854431.25
2021-10-26,277562724.5482,63070.54,1138864272500.0,18855368.75
2021-10-27,379278445.2255,60345.17,1104322137750.0002,18856350.0
2021-10-28,590784490.3176,58538.49,1141187602331.25,18857306.25
2021-10-29,692953330.3278999,60587.09,1174659891187.5,18858375.0
2021-10-30,563700561.949,62249.18,1163432915937.5,18859343.75
2021-10-31,226334070.9076,61731.29,1158233939943.75,18860212.5
2021-11-01,267709104.0768,61373.44,1153622614050.0,18861137.5
2021-11-02,412970758.83,61029.5,1191444987750.0,18862125.0
2021-11-03,520838604.0936,63241.11,1187745353853.125,18863131.25
2021-11-04,424004759.3916,62954.86,1157006109350.0002,18864025.0
2021-11-05,282279127.4775,61441.83,1152028573331.2498,18864993.75
2021-11-06,261917194.4448,61072.32,1158548940334.3752,18865956.25
2021-11-07,211867708.1079,61516.31,1187492906206.2502,18866912.5
2021-11-08,216409013.163,63293.22,1277658416103.125,18867756.25
2021-11-09,577118758.6268001,67562.17,1268920495312.5002,18868706.25
2021-11-10,466601853.5078,66954.11,1219912629556.2498,18869637.5
2021-11-11,829053692.4852,64976.73,1224505420937.5002,18870625.0
2021-11-12,309495740.16110003,64838.81,1207698150994.0674,18871512.5
2021-11-13,490505372.2059,64254.67,1214537726406.25,18872468.75
2021-11-14,168246880.5792,64420.94,1226208046500.0,18873450.0
2021-11-15,214318500.0,65468.75,1204695929881.25,18874393.75
2021-11-16,348327874.1925,63584.25,1140730644093.7502,18875331.25
2021-11-17,831553555.683,60172.26,1133774392668.7495,18876262.5
2021-11-18,549940655.7165,60381.35,1073317705425.0,18877162.5
2021-11-19,810589480.6968,56921.34,1092187774781.25,18878018.75
2021-11-20,479879941.4772,58133.02,1128676531125.0,18878925.0
2021-11-21,233278784.7116,59777.98,1114555445411.7778,18879750.0
2021-11-22,174269411.841,58755.9,1066906710675.0,18880631.25
2021-11-23,494762556.3496,56301.52,1089261770334.375,18881456.25
2021-11-24,480199475.88900006,57578.22,1079820512093.75,18882437.5
2021-11-25,332409438.7548,57187.54,1112251749875.0,18883250.0
2021-11-26,289094884.176,58935.45,1013064529487.5,18884075.0
2021-11-27,777492583.0165,53588.21,1030581072140.625,18884968.75
2021-11-28,277078998.492,54801.15,1079816644900.0,18885837.5
2021-11-29,252736299.378,57292.28,1096412522525.0,18886731.25
2021-11-30,367826530.4925,57828.45,1079150684315.625,18887568.75
2021-12-01,522506214.2277,57025.79,1078869059150.0,18888425.0
2021-12-02,479668944.2496,57229.76,1068653391176.8372,18889393.75
2021-12-03,431885271.2832,56508.48,1012461668446.875,18890443.75
2021-12-04,505379017.8231999,53713.84,928097313300.0,18891412.5
2021-12-05,1243669815.772,49253.86,930443716275.0,18892450.0
2021-12-06,618347670.1116,49380.43,952120298850.0,18893525.0
2021-12-07,595736795.6247,50564.63,958044988687.5,18894487.5
2021-12-08,308543486.1643,50645.41,953658717270.7218,18895537.5
2021-12-09,301494308.8344,50511.12,905239527156.25,18896556.25
2021-12-10,355604123.5776,47659.68,897689426968.75,18897531.25
2021-12-11,337628656.4944,47137.46,931019460459.3496,18898475.0
2021-12-12,212503434.6582,49379.67,945525030825.0,18899350.0
2021-12-13,202841550.615,50117.25,919174946381.25,18900231.25
2021-12-14,503961475.5761,46757.09,883763063885.3124,18901156.25
2021-12-15,345859882.6347,48392.79,914722331309.625,18902037.5
2021-12-16,432899084.3232001,48884.66,924054812344.1252,18902756.25
2021-12-17,273509536.4848,47658.38,900919122276.25,18903687.5
2021-12-18,356309895.02760005,46173.51,872886542626.125,18904487.5
2021-12-19,159581106.35739997,46863.67,885977305511.8125,18905418.75
2021-12-20,192533517.7216,46689.28,882722409888.0,18906318.75
2021-12-21,276202623.5283,46910.13,886945073702.25,18907325.0
2021-12-22,345514275.7818,48934.57,925267083202.5,18908250.0
2021-12-23,211733671.302,48628.35,919523195820.0,18909200.0
2021-12-24,312600141.9432,50785.69,960364698342.9376,18910143.75
2021-12-25,239081657.854,50814.92,960964128052.5,18911062.5
2021-12-26,123194900.1099,50470.89,954500424591.0,18911900.0
2021-12-27,141498363.7274,50801.11,960792503235.75,18912825.0
2021-12-28,193668918.304,50692.3,958777053548.75,18913662.5
2021-12-29,358069054.04760003,47601.26,900357304856.625,18914568.75
2021-12-30,265370559.547,46408.87,877838278821.875,18915312.5
2021-12-31,266888972.0112,47132.96,891578560019.0,18916243.75
2022-01-01,313877726.39159995,46249.56,874917668567.25,18917318.75
2022-01-02,180494758.2702,47763.33,903601304459.8124,18918306.25
2022-01-03,127274108.004,47327.87,895404550706.4375,18919181.25
2022-01-04,200401831.049,46441.99,878687094999.0,18920100.0
2022-01-05,246887759.4168,45862.98,867775164441.75,18921037.5
2022-01-06,461984932.3115,43436.17,821897036931.5,18921950.0
2022-01-07,393637882.3188,43120.63,815964135379.75,18922825.0
2022-01-08,488956956.8856,41528.04,785865208749.0,18923725.0
2022-01-09,219239676.6817,41690.93,788984434446.3125,18924606.25
2022-01-10,183137667.3576,41864.44,792305197567.25,18925493.75
2022-01-11,429424725.21,41849.0,792054313831.25,18926481.25
2022-01-12,330038460.48370004,42723.37,808640177169.5,18927350.0
2022-01-13,306079003.56,43926.0,831451918312.5,18928468.75
2022-01-14,272189573.50680006,42546.44,805381240488.5,18929462.5
2022-01-15,217414771.965,43099.37,815892623785.0,18930500.0
2022-01-16,111568728.7393,43146.53,816832577682.1875,18931593.75
2022-01-17,107637568.29,43102.44,816041255544.0,18932600.0
2022-01-18,154783167.4775,42248.35,803569182009.3658,18933450.0
2022-01-19,202865735.0568,42381.48,791495123605.8033,18934531.25
2022-01-20,219649804.1615,41707.85,774086817000.0,18935587.5
2022-01-21,289428557.0358,40684.42,690611419750.0,18936425.0
2022-01-22,753687064.8299999,36480.85,661638151500.6885,18937262.5
2022-01-23,446318667.4657,35071.43,689462061362.5,18938143.75
2022-01-24,257365978.4504,36280.82,695386246256.25,18939081.25
2022-01-25,737386595.8216001,36678.82,700402355625.0,18940031.25
2022-01-26,288957799.1169,36948.81,697667038687.5,18940843.75
2022-01-27,439495100.73,36823.5,701277170737.5,18941662.5
2022-01-28,343642909.0705,37146.85,715557659375.0,18942625.0
2022-01-29,252375987.58350003,37770.15,721124355768.75,18943556.25
2022-01-30,147213501.3288,38186.49,719536681335.6697,18944468.75
2022-01-31,87415311.4308,37918.62,727653482900.0,18945362.5
2022-02-01,230446207.7917,38521.79,734700590850.0,18946325.0
2022-02-02,271406357.0686,38739.74,698984152593.75,18947281.25
2022-02-03,211170059.744,36912.68,701670794200.0,18948200.0
2022-02-04,163514426.92000002,37092.4,773915568525.0,18949012.5
2022-02-05,456958267.8625,41584.19,787570819506.25,18949756.25
2022-02-06,209490904.4112,41435.43,807395904906.25,18950731.25
2022-02-07,141085407.5202,42450.98,831746997900.0,18951581.25
2022-02-08,403017431.6634,43834.02,838157294800.0,18952543.75
2022-02-09,366731227.4864,44133.28,840792609168.75,18953418.75
2022-02-10,269200808.685,44397.3,827356831875.0,18954337.5
2022-02-11,464258417.5278,43531.11,803625719100.0,18955225.0
2022-02-12,322559181.271,42401.27,798462261143.75,18956393.75
2022-02-13,140455080.6988,42245.56,800228977325.0,18957381.25
2022-02-14,90673301.6639,42104.89,808914344450.0,18958337.5
2022-02-15,187826655.387,42580.94,838063739543.75,18959431.25
2022-02-16,235405883.064,44536.2,837696804479.7847,18960406.25
2022-02-17,173518252.1539,43948.81,770097791925.0,18961387.5
2022-02-18,327153771.0551,40565.69,760196763064.4557,18962225.0
2022-02-19,266751395.538,40014.55,760877681375.0,18963156.25
2022-02-20,81527019.56650001,40115.05,733055594343.75,18964056.25
2022-02-21,190749767.1736,38382.32,712110213925.0,18964825.0
2022-02-22,376297985.0144,37031.08,728171965350.0,18965775.0
2022-02-23,285087602.45299995,38262.17,709468847775.0,18966712.5
2022-02-24,245165376.964,37291.48,727936154175.0,18967537.5
2022-02-25,846061849.3402,38344.78,744888086250.0,18968375.0
2022-02-26,290502971.352,39222.6,741396685007.0552,18969156.25
2022-02-27,146389006.43690002,39103.91,716686836125.0,18970006.25
2022-02-28,249386254.8432,37704.56,819469966125.0,18970968.75
2022-03-01,586750288.004,43226.36,842963070900.0,18971981.25
2022-03-02,600026434.7954,44418.83,834387172712.5,18972831.25
2022-03-03,384922007.82,43934.85,807409223462.5,18973756.25
2022-03-04,346402069.068,42464.4,744924802875.0,18974625.0
2022-03-05,495957604.5125,39141.25,747421784418.75,18975393.75
2022-03-06,118294086.9836,39399.58,729104036675.0,18976212.5
2022-03-07,175544267.5295,38407.69,726672549150.0,18977137.5
2022-03-08,296985143.40000004,38032.5,735931307625.0,18978062.5
2022-03-09,279092850.642,38753.1,798272564425.0,18978925.0
2022-03-10,409676985.0096,41956.53,748878961379.221,18979831.25
2022-03-11,360028497.81,39437.89,738311025487.5,18980693.75
2022-03-12,267911337.6576,38741.04,739298034475.0,18981668.75
2022-03-13,116260660.526,38809.18,716707517550.0,18982612.5
2022-03-14,138991446.0656,37820.39,752034076031.25,18983568.75
2022-03-15,240023981.34,39680.6,747664102062.5,18984437.5
2022-03-16,213584009.7006,39320.82,781040627718.75,18985406.25
2022-03-17,652943632.6044,41133.08,777234356465.2859,18986400.0
2022-03-18,208715564.8872,40946.78,794067611918.75,18987293.75
2022-03-19,246251063.8129,41795.77,800545147000.0,18988262.5
2022-03-20,117217182.5608,42222.32,783875208000.0,18989225.0
2022-03-21,143098716.7617,41250.83,779129156325.0,18990181.25
2022-03-22,188238486.312,41071.41,803722872112.5,18991112.5
2022-03-23,326642014.7693,42372.67,811984769637.5,18992018.75
2022-03-24,227640947.7914,42905.06,834586561075.0,18992912.5
2022-03-25,279553357.1948,44004.47,842796776150.0,18993887.5
2022-03-26,294807777.4845,44334.33,845443725918.75,18994893.75
2022-03-27,87655860.1288,44542.39,888846297788.6067,18995712.5
2022-03-28,215085807.1383,46858.53,897803334081.25,18996706.25
2022-03-29,363200213.7945,47115.93,901704459600.0,18997650.0
2022-03-30,222767932.4699,47448.01,894760094558.0128,18998493.75
2022-03-31,198230006.1456,47064.16,863064757012.5,18999356.25
2022-04-01,217720733.859,45539.22,878475980812.5,19000237.5
2022-04-02,343182405.4464,46282.56,872871670462.5,19001081.25
2022-04-03,128666154.54,45825.36,880355291566.7052,19001950.0
2022-04-04,134898633.464,46425.52,889812548437.5,19002937.5
2022-04-05,222101255.5622,46611.26,869615890000.0,19003843.75
2022-04-06,183110273.2288,45508.16,826650970031.25,19004781.25
2022-04-07,414304824.9626,43190.18,827733796600.0,19005643.75
2022-04-08,172917581.4016,43464.32,801199210612.5,19006481.25
2022-04-09,210672152.9154,42278.94,811940707687.5,19007437.5
2022-04-10,68207000.8752,42787.69,805249142437.5,19008312.5
2022-04-11,107486751.4035,42144.23,753998678468.75,19009168.75
2022-04-12,309663439.8608,39488.62,762134921375.0,19010125.0
2022-04-13,239384869.614,40102.2,782691861282.107,19011000.0
2022-04-14,225976504.4274,41148.06,759497369621.8734,19011862.5
2022-04-15,168764849.25300002,39939.9,771940722850.0,19012850.0
2022-04-16,112772413.352,40566.2,770256932015.4789,19013687.5
2022-04-17,53175059.9724,40388.78,753496259906.25,19014718.75
2022-04-18,73215603.2505,39711.45,777279877275.0,19015556.25
2022-04-19,287373058.92840004,40805.72,789272828531.25,19016331.25
2022-04-20,157094338.602,41507.3,786927069446.7944,19017331.25
2022-04-21,170464944.7368,41375.79,770045475624.2079,19018387.5
2022-04-22,275663401.1415,40514.01,756070130022.0702,19019231.25
2022-04-23,224581597.2795,39727.65,757310274000.0,19020250.0
2022-04-24,70432434.8531,39429.01,752350220518.75,19021318.75
2022-04-25,92532159.3891,39465.57,769700589368.75,19022331.25
2022-04-26,331208745.177,40472.7,725050483012.5,19023206.25
2022-04-27,341949327.6582,38114.94,746303038793.75,19024268.75
2022-04-28,241767322.4512,39249.28,755220121500.0,19025093.75
2022-04-29,244512171.426,39770.04,734728248781.25,19026031.25
2022-04-30,194624829.6024,38596.28,717583099437.5,19026968.75
2022-05-01,85985016.1128,37661.19,733225433675.0,19028012.5
2022-05-02,137414022.55560002,38475.48,733701634962.5,19029012.5
2022-05-03,201444973.9785,38510.65,718913451100.0,19029950.0
2022-05-04,172136340.7254,37727.19,754358375377.3397,19030862.5
2022-05-05,266960829.0919,39674.89,695271315875.0,19031843.75
2022-05-06,425676217.356,36549.9,687157729050.0,19032731.25
2022-05-07,266451045.5822,36013.03,677501881875.0,19033625.0
2022-05-08,117427071.76739998,35471.42,648641851218.75,19034593.75
2022-05-09,282204788.6652,34082.21,575882872312.5,19035562.5
2022-05-10,754487501.7293999,30175.71,589732314356.25,19036518.75
2022-05-11,702775072.4497,31003.93,553360832475.0,19037425.0
2022-05-12,991604857.165,28907.15,556412442487.5,19038268.75
2022-05-13,1105198768.4514,28931.14,556720046125.7997,19039218.75
2022-05-14,387333462.2234,29234.06,574135175400.0,19040100.0
2022-05-15,202107995.61420003,30074.61,594474768112.5,19040862.5
2022-05-16,154366315.2477,31277.43,571879687320.9835,19041887.5
2022-05-17,255625941.6425,29834.09,580081963987.5,19042806.25
2022-05-18,199056179.8174,30406.69,548304590850.0,19043643.75
2022-05-19,238926820.585,28680.97,577845374437.5,19044406.25
2022-05-20,243106193.7213,30289.87,557510322556.25,19045206.25
2022-05-21,224870774.125,29159.5,561039494850.0,19046050.0
2022-05-22,56412343.9488,29409.92,578051712562.5,19046812.5
2022-05-23,124032530.2902,30278.94,555019420610.9318,19047812.5
2022-05-24,191646935.1146,29074.33,564485101125.0,19048562.5
2022-05-25,177388979.8716,29634.57,563025913650.0,19049462.5
2022-05-26,164845089.9255,29518.59,560670666906.25,19050343.75
2022-05-27,305995780.5408,29193.92,544769242718.75,19051206.25
2022-05-28,236424011.7252,28578.89,554609022371.7473,19052131.25
2022-05-29,72992061.0282,29013.69,561874813125.0,19053062.5
2022-05-30,85755025.3674,29448.74,605193942050.0,19054025.0
2022-05-31,359076819.3324,31715.58,606537715562.5,19054937.5
2022-06-01,214511112.6009,31776.27,568852915899.2477,19055787.5
2022-06-02,291288782.8829,29780.81,582025722762.5,19056568.75
2022-06-03,155102011.2564,30429.88,566235325800.0,19057462.5
2022-06-04,151025247.144,29681.76,567842979593.75,19058331.25
2022-06-05,49641869.5113,29845.23,570576580143.75,19059243.75
2022-06-06,65518044.03899999,29901.35,597346080375.0,19060181.25
2022-06-07,246876697.518,31349.82,596691609150.0,19061193.75
2022-06-08,379367423.2356,31117.83,577739110591.0928,19062306.25
2022-06-09,204405977.685,30189.25,573785047361.5759,19063218.75
2022-06-10,112529287.9722,30083.46,554690144700.0,19064137.5
2022-06-11,272976542.0934,29059.41,540552780300.0,19065100.0
2022-06-12,163111543.14499998,28344.5,517321183669.769,19065893.75
2022-06-13,232964222.258,26593.3,425340501300.0,19066725.0
2022-06-14,968674515.0362,22431.22,422824861562.5,19067637.5
2022-06-15,578478784.3722,22189.29,429102252881.25,19068668.75
2022-06-16,853684510.3032001,22550.79,389168570300.0,19069412.5
2022-06-17,349089081.348,20350.48,390460041562.5,19070087.5
2022-06-18,306433993.6175,20434.75,361854339875.0,19071062.5
2022-06-19,531583207.6622,18977.51,388837769775.0,19071893.75
2022-06-20,382228331.4794,20540.38,390384557141.6176,19072718.75
2022-06-21,295182558.6182,20582.29,391849194000.0,19073656.25
2022-06-22,244194794.9235,20703.51,381031462900.0,19074462.5
2022-06-23,261583959.3934,19953.71,401709111837.5,19075412.5
2022-06-24,202431231.126,21088.3,407220041656.25,19076218.75
2022-06-25,212224874.2016,21194.68,409404165056.9483,19077162.5
2022-06-26,87243832.2906,21481.38,400924695375.0,19078025.0
2022-06-27,93001905.7776,21020.04,395390605500.0,19078875.0
2022-06-28,165856122.66730002,20702.23,387892079875.0,19079787.5
2022-06-29,143100187.9857,20256.61,383026599112.5,19080731.25
2022-06-30,179993433.33810002,20085.93,363584617200.0,19081800.0
2022-07-01,278906084.406,19865.7,370451241787.5,19082637.5
2022-07-02,268386658.902,19226.7,367071122500.0,19083500.0
2022-07-03,75547500.075,19224.75,368364661926.31445,19084468.75
2022-07-04,96042289.1961,19288.97,386984675849.1091,19085362.5
2022-07-05,142899002.0625,20208.45,384775776000.0,19086100.0
2022-07-06,221464776.6513,20181.91,392197492775.0,19086893.75
2022-07-07,148839589.80350003,20545.61,413443372500.0,19087875.0
2022-07-08,246810508.6,21633.44,417872920800.0,19088800.0
2022-07-09,245080180.0755,21636.45,411343508850.0,19089637.5
2022-07-10,71129774.82,21582.6,398439782156.25,19090593.75
2022-07-11,106915718.0604,20834.61,381865432725.0,19091362.5
2022-07-12,139169194.6689,19946.31,369642947429.5611,19092306.25
2022-07-13,164495698.4081,19292.99,383267423885.3479,19092993.75
2022-07-14,238743694.0035,20223.69,392835198262.5,19093768.75
2022-07-15,185630825.787,20568.9,397894446937.5,19094656.25
2022-07-16,139455238.0032,20835.61,404826322500.0,19095581.25
2022-07-17,133155942.78,21197.1,397452462631.25,19096356.25
2022-07-18,104266691.3392,20774.23,422123956200.0,19097175.0
2022-07-19,330659552.392,22538.08,445786391325.0,19098037.5
2022-07-20,397566197.2698,23403.29,446033959050.0,19098825.0
2022-07-21,346942430.1458,23227.22,441737717050.0,19099693.75
2022-07-22,212513100.3789,23154.09,433218865768.75,19100518.75
2022-07-23,177395496.5484,22687.08,428828675148.35065,19101481.25
2022-07-24,109109055.452,22461.7,432880902712.5,19102462.5
2022-07-25,99799981.088,22582.4,413300977250.0,19103350.0
2022-07-26,178870666.128,21300.72,404515506900.0,19104350.0
2022-07-27,183412856.6928,21267.33,436538856181.25,19105381.25
2022-07-28,251411017.3311,22950.29,455051123399.9748,19106262.5
2022-07-29,295870938.0,23856.25,457827020175.0,19107175.0
2022-07-30,212245814.88,23792.0,450929249518.75,19107981.25
2022-07-31,143327156.6714,23647.99,445906910718.75,19108931.25
2022-08-01,113172898.2681,23326.49,446385380218.75,19109781.25
2022-08-02,142962528.8294,23298.94,440751227250.0,19110750.0
2022-08-03,146484193.2561,22981.77,435497310968.75,19111656.25
2022-08-04,159814958.8525,22831.85,432744800462.5,19112481.25
2022-08-05,145167442.13399997,22608.3,444399463329.59393,19113418.75
2022-08-06,206837082.1572,23295.14,439025895899.86505,19114425.0
2022-08-07,66176253.88149999,22947.19,441895456811.1705,19115418.75
2022-08-08,69880096.935,23174.25,454299315093.75,19116318.75
2022-08-09,171883810.4192,23816.32,443136985750.0,19117212.5
2022-08-10,121787370.5616,23156.31,457038195075.0,19118137.5
2022-08-11,235101443.8176,23959.92,457173826900.0,19119012.5
2022-08-12,209152342.755,23953.77,465896430825.0,19119975.0
2022-08-13,142290051.3846,24418.38,466319137375.0,19120843.75
2022-08-14,101940131.6166,24447.13,465192394415.2584,19121675.0
2022-08-15,97407151.3823,24314.89,461867704931.25,19122581.25
2022-08-16,177695425.4598,24096.19,455847018481.25,19123506.25
2022-08-17,142507546.9682,23876.29,446801312937.5,19124312.5
2022-08-18,186970069.9687,23332.09,443864446060.6485,19125212.5
2022-08-19,85576545.50400001,23193.99,399242908050.0,19126325.0
2022-08-20,282670538.83500004,20843.22,403891142975.0,19127256.25
2022-08-21,102525167.1585,21150.33,412006976851.7976,19128168.75
2022-08-22,93146577.8177,21520.51,407449297500.0,19129075.0
2022-08-23,133683770.9265,21402.93,411546916950.0,19130150.0
2022-08-24,111893631.6896,21516.02,409385606437.5,19131062.5
2022-08-25,112569050.8327,21377.51,413022830325.0,19132056.25
2022-08-26,84671660.8548,21597.93,387345570878.82513,19133156.25
2022-08-27,246810893.3568,20233.32,383829293750.0,19134062.5
2022-08-28,91358283.282,20035.59,376501612725.0,19135068.75
2022-08-29,66312859.9365,19550.07,389112440700.0,19136050.0
2022-08-30,135552924.6624,20290.41,380253431875.0,19137062.5
2022-08-31,151790295.21760002,19793.02,382914423642.291,19137975.0
2022-09-01,163277928.8064,20047.68,385207078571.3496,19138837.5
2022-09-02,138904614.104,20130.52,381855032456.25,19139643.75
2022-09-03,131906293.6608,19952.91,378906575250.0,19140562.5
2022-09-04,45999606.05279999,19834.94,381434912287.5,19141612.5
2022-09-05,43449774.0755,19994.65,379558853175.0,19142568.75
2022-09-06,79616230.1996,19789.87,360969011050.0,19143456.25
2022-09-07,265106953.947,18806.7,369199151343.75,19144368.75
2022-09-08,151383910.5464,19280.08,370114281450.0,19145162.5
2022-09-09,118936981.0128,19327.53,409553824018.75,19146081.25
2022-09-10,304688747.9348,21387.58,416267642828.4875,19147062.5
