TIMESTAMP,DYM_OPEN_PRICE_USD,DYM_HIGH_PRICE_USD,DYM_LOW_PRICE_USD,DYM_CLOSE_PRICE_USD,DYM_VOLUME_USD,DYM_DIVIDENDS_USD,DYM_STOCK_SPLITS_USD
2025-04-07 00:00:00+00:00,0.23033200204372406,0.2482219934463501,0.216607004404068,0.24334199726581573,25725484,0.0,0.0
2025-04-08 00:00:00+00:00,0.24334199726581573,0.2509840130805969,0.2326669991016388,0.2344760000705719,19838253,0.0,0.0
2025-04-09 00:00:00+00:00,0.2344760000705719,0.25842899084091187,0.22626100480556488,0.2562749981880188,22962437,0.0,0.0
2025-04-10 00:00:00+00:00,0.2562749981880188,0.2562820017337799,0.23927900195121765,0.24576500058174133,18958393,0.0,0.0
2025-04-11 00:00:00+00:00,0.24576500058174133,0.26183199882507324,0.2448209971189499,0.2564789950847626,20778088,0.0,0.0
2025-04-12 00:00:00+00:00,0.2564789950847626,0.2706559896469116,0.25450000166893005,0.26867198944091797,19599305,0.0,0.0
2025-04-13 00:00:00+00:00,0.26867198944091797,0.26867198944091797,0.24958600103855133,0.2523239850997925,19961531,0.0,0.0
2025-04-14 00:00:00+00:00,0.25232499837875366,0.26846998929977417,0.25077199935913086,0.2606300115585327,21891560,0.0,0.0
2025-04-15 00:00:00+00:00,0.2606300115585327,0.2880699932575226,0.2575249969959259,0.26291200518608093,32446810,0.0,0.0
2025-04-16 00:00:00+00:00,0.26291200518608093,0.2690100073814392,0.25459998846054077,0.2570219933986664,23257823,0.0,0.0
2025-04-17 00:00:00+00:00,0.2570219933986664,0.2685549855232239,0.2548069953918457,0.2624709904193878,20868528,0.0,0.0
2025-04-18 00:00:00+00:00,0.2624709904193878,0.27052998542785645,0.25762999057769775,0.26969200372695923,9779140,0.0,0.0
2025-04-19 00:00:00+00:00,0.26969200372695923,0.29209500551223755,0.26969000697135925,0.2869090139865875,8962064,0.0,0.0
2025-04-20 00:00:00+00:00,0.28691598773002625,0.2945150136947632,0.2799290120601654,0.2818939983844757,7704398,0.0,0.0
2025-04-21 00:00:00+00:00,0.2818939983844757,0.29535600543022156,0.28029701113700867,0.2815139889717102,9755240,0.0,0.0
2025-04-22 00:00:00+00:00,0.2815130054950714,0.29848599433898926,0.27195999026298523,0.2973270118236542,9924710,0.0,0.0
2025-04-23 00:00:00+00:00,0.2973270118236542,0.3126380145549774,0.2946310043334961,0.3043630123138428,13575371,0.0,0.0
2025-04-24 00:00:00+00:00,0.3043630123138428,0.3085640072822571,0.28965601325035095,0.30803701281547546,9920988,0.0,0.0
2025-04-25 00:00:00+00:00,0.30803701281547546,0.3434000015258789,0.3062019944190979,0.33082398772239685,22940963,0.0,0.0
2025-04-26 00:00:00+00:00,0.3308280110359192,0.3494510054588318,0.33082300424575806,0.346904993057251,13423561,0.0,0.0
2025-04-27 00:00:00+00:00,0.346904993057251,0.3471139967441559,0.3167639970779419,0.316974014043808,7473586,0.0,0.0
2025-04-28 00:00:00+00:00,0.316974014043808,0.3697200119495392,0.30347099900245667,0.3695580065250397,14782291,0.0,0.0
2025-04-29 00:00:00+00:00,0.3695580065250397,0.3778499960899353,0.33441901206970215,0.33915001153945923,14790429,0.0,0.0
2025-04-30 00:00:00+00:00,0.33915001153945923,0.36758899688720703,0.3377699851989746,0.3515760004520416,11945796,0.0,0.0
2025-05-01 00:00:00+00:00,0.3515790104866028,0.36520901322364807,0.3438799977302551,0.3463830053806305,8387909,0.0,0.0
2025-05-02 00:00:00+00:00,0.3463880121707916,0.3476699888706207,0.33191201090812683,0.3358669877052307,5618771,0.0,0.0
2025-05-03 00:00:00+00:00,0.3358669877052307,0.3375209867954254,0.30735599994659424,0.3119310140609741,4624934,0.0,0.0
2025-05-04 00:00:00+00:00,0.3119310140609741,0.3135260045528412,0.2783310115337372,0.28090900182724,6825722,0.0,0.0
2025-05-05 00:00:00+00:00,0.28090900182724,0.28925201296806335,0.2732279896736145,0.27706798911094666,5441114,0.0,0.0
2025-05-06 00:00:00+00:00,0.27706798911094666,0.28495100140571594,0.26624199748039246,0.27675798535346985,5748183,0.0,0.0
2025-05-07 00:00:00+00:00,0.27675798535346985,0.2892000079154968,0.2735530138015747,0.283035010099411,6533583,0.0,0.0
2025-05-08 00:00:00+00:00,0.28303399682044983,0.32196199893951416,0.2830289900302887,0.3215929865837097,8880448,0.0,0.0
2025-05-09 00:00:00+00:00,0.3215929865837097,0.3958809971809387,0.3213520050048828,0.3958730101585388,23822938,0.0,0.0
2025-05-10 00:00:00+00:00,0.3958730101585388,0.42234399914741516,0.3808949887752533,0.4218589961528778,16856852,0.0,0.0
2025-05-11 00:00:00+00:00,0.4218589961528778,0.43611299991607666,0.40384000539779663,0.41597801446914673,20532338,0.0,0.0
2025-05-12 00:00:00+00:00,0.41597801446914673,0.4469679892063141,0.39430299401283264,0.4147320091724396,16427008,0.0,0.0
2025-05-13 00:00:00+00:00,0.4147320091724396,0.5301600098609924,0.38720399141311646,0.5015329718589783,34891879,0.0,0.0
2025-05-14 00:00:00+00:00,0.5015329718589783,0.5048800110816956,0.42744898796081543,0.43269801139831543,17103580,0.0,0.0
2025-05-15 00:00:00+00:00,0.43269801139831543,0.43660199642181396,0.3822160065174103,0.39314600825309753,13462922,0.0,0.0
2025-05-16 00:00:00+00:00,0.39314600825309753,0.39868998527526855,0.3689900040626526,0.3740060031414032,8448974,0.0,0.0
2025-05-17 00:00:00+00:00,0.3740060031414032,0.3752390146255493,0.34781599044799805,0.35222500562667847,8403706,0.0,0.0
2025-05-18 00:00:00+00:00,0.35222500562667847,0.39240899682044983,0.3493410050868988,0.38250499963760376,11173507,0.0,0.0
2025-05-19 00:00:00+00:00,0.38250499963760376,0.38250499963760376,0.3424600064754486,0.36738699674606323,10381134,0.0,0.0
2025-05-20 00:00:00+00:00,0.36738699674606323,0.3800550103187561,0.35089799761772156,0.3777579963207245,7394513,0.0,0.0
2025-05-21 00:00:00+00:00,0.3777579963207245,0.3914569914340973,0.35871899127960205,0.37722599506378174,16584222,0.0,0.0
2025-05-22 00:00:00+00:00,0.37722599506378174,0.4177800118923187,0.37641599774360657,0.4129520058631897,11321981,0.0,0.0
2025-05-23 00:00:00+00:00,0.4129520058631897,0.4239949882030487,0.35049301385879517,0.35161200165748596,16373129,0.0,0.0
2025-05-24 00:00:00+00:00,0.35161200165748596,0.3638269901275635,0.350039005279541,0.3525089919567108,6988102,0.0,0.0
2025-05-25 00:00:00+00:00,0.3525089919567108,0.3577049970626831,0.328249990940094,0.35694000124931335,9308281,0.0,0.0
2025-05-26 00:00:00+00:00,0.35694000124931335,0.3655039966106415,0.3418180048465729,0.3466559946537018,8135110,0.0,0.0
2025-05-27 00:00:00+00:00,0.3466559946537018,0.36667600274086,0.3336319923400879,0.3539940118789673,9031018,0.0,0.0
2025-05-28 00:00:00+00:00,0.3539940118789673,0.36492300033569336,0.3385840058326721,0.3540700078010559,9256042,0.0,0.0
2025-05-29 00:00:00+00:00,0.3540700078010559,0.3653550148010254,0.3342660069465637,0.3356409966945648,10225181,0.0,0.0
2025-05-30 00:00:00+00:00,0.335640013217926,0.33817800879478455,0.27869299054145813,0.27879899740219116,14683443,0.0,0.0
2025-05-31 00:00:00+00:00,0.27879899740219116,0.29068899154663086,0.2718929946422577,0.2855769991874695,8783825,0.0,0.0
2025-06-01 00:00:00+00:00,0.28557685017585754,0.2947312295436859,0.2805927097797394,0.2911749482154846,6080306,0.0,0.0
