TIMESTAMP,NMBTC_OPEN_PRICE_USD,NMBTC_HIGH_PRICE_USD,NMBTC_LOW_PRICE_USD,NMBTC_CLOSE_PRICE_USD,NMBTC_VOLUME_USD,NMBTC_DIVIDENDS_USD,NMBTC_STOCK_SPLITS_USD
2024-07-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,3063,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,335,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,279,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,364,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,593,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1169,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,732,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,767,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,904,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,492,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,444,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,267,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,316,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,174,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,407,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,187,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,284,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,160,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,514,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,713,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,696,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,122,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,562,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,541,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,334,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,836,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,198,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,319,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,266,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,417,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,642,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,246,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,564,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,204,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,297,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,550,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,472,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,415,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,219,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,414,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,199,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-06-01 00:00:00+00:00,2.7771424271350043e-08,2.7771424271350043e-08,2.7339616792687593e-08,2.7592056639491602e-08,0,0.0,0.0
