TIMESTAMP,XDNA7262_OPEN_PRICE_USD,XDNA7262_HIGH_PRICE_USD,XDNA7262_LOW_PRICE_USD,XDNA7262_CLOSE_PRICE_USD,XDNA7262_VOLUME_USD,XDNA7262_DIVIDENDS_USD,XDNA7262_STOCK_SPLITS_USD
2022-06-24 00:00:00+00:00,7.000000186963007e-05,7.899999764049426e-05,6.600000051548705e-05,7.000000186963007e-05,32997,0.0,0.0
2022-06-25 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.800000119255856e-05,6.900000153109431e-05,33507,0.0,0.0
2022-06-26 00:00:00+00:00,6.900000153109431e-05,7.699999696342275e-05,6.70000008540228e-05,6.70000008540228e-05,33651,0.0,0.0
2022-06-27 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.900000153109431e-05,34545,0.0,0.0
2022-06-28 00:00:00+00:00,6.900000153109431e-05,0.0002209999947808683,6.600000051548705e-05,9.200000204145908e-05,45688,0.0,0.0
2022-06-29 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,8.199999865610152e-05,8.199999865610152e-05,35057,0.0,0.0
2022-06-30 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.999999797903001e-05,8.099999831756577e-05,32428,0.0,0.0
2022-07-01 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,8.099999831756577e-05,8.099999831756577e-05,31828,0.0,0.0
2022-07-02 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.79999973019585e-05,7.79999973019585e-05,32030,0.0,0.0
2022-07-03 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.79999973019585e-05,7.79999973019585e-05,31992,0.0,0.0
2022-07-04 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,32053,0.0,0.0
2022-07-05 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,7.599999662488699e-05,8.299999899463728e-05,34736,0.0,0.0
2022-07-06 00:00:00+00:00,8.299999899463728e-05,0.00011600000289035961,7.000000186963007e-05,7.400000322377309e-05,35175,0.0,0.0
2022-07-07 00:00:00+00:00,7.400000322377309e-05,0.00010399999882793054,7.200000254670158e-05,8.499999967170879e-05,35312,0.0,0.0
2022-07-08 00:00:00+00:00,8.499999967170879e-05,9.500000305706635e-05,8.299999899463728e-05,8.499999967170879e-05,33674,0.0,0.0
2022-07-09 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.299999899463728e-05,8.499999967170879e-05,32370,0.0,0.0
2022-07-10 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.299999899463728e-05,8.399999933317304e-05,32998,0.0,0.0
2022-07-11 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,31561,0.0,0.0
2022-07-12 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,6.900000153109431e-05,7.999999797903001e-05,33341,0.0,0.0
2022-07-13 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.999999797903001e-05,8.199999865610152e-05,33450,0.0,0.0
2022-07-14 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.699999696342275e-05,8.199999865610152e-05,33700,0.0,0.0
2022-07-15 00:00:00+00:00,8.199999865610152e-05,0.00011300000187475234,7.999999797903001e-05,8.499999967170879e-05,33182,0.0,0.0
2022-07-16 00:00:00+00:00,8.499999967170879e-05,9.200000204145908e-05,8.099999831756577e-05,8.099999831756577e-05,31357,0.0,0.0
2022-07-17 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,7.79999973019585e-05,8.70000003487803e-05,35312,0.0,0.0
2022-07-18 00:00:00+00:00,8.70000003487803e-05,0.00011600000289035961,8.299999899463728e-05,8.600000001024455e-05,33027,0.0,0.0
2022-07-19 00:00:00+00:00,8.600000001024455e-05,0.00010599999950500205,8.600000001024455e-05,9.100000170292333e-05,32993,0.0,0.0
2022-07-20 00:00:00+00:00,9.100000170292333e-05,0.0001049999991664663,8.499999967170879e-05,8.800000068731606e-05,32888,0.0,0.0
2022-07-21 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.600000001024455e-05,8.70000003487803e-05,33791,0.0,0.0
2022-07-22 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.600000001024455e-05,8.900000102585182e-05,31226,0.0,0.0
2022-07-23 00:00:00+00:00,8.900000102585182e-05,0.00010399999882793054,8.600000001024455e-05,9.200000204145908e-05,33018,0.0,0.0
2022-07-24 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,33068,0.0,0.0
2022-07-25 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,32833,0.0,0.0
2022-07-26 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.600000001024455e-05,9.000000136438757e-05,32693,0.0,0.0
2022-07-27 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,9.000000136438757e-05,9.000000136438757e-05,32373,0.0,0.0
2022-07-28 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,8.900000102585182e-05,32620,0.0,0.0
2022-07-29 00:00:00+00:00,8.900000102585182e-05,9.500000305706635e-05,8.900000102585182e-05,9.100000170292333e-05,32688,0.0,0.0
2022-07-30 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.499999967170879e-05,8.70000003487803e-05,33471,0.0,0.0
2022-07-31 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.600000001024455e-05,8.600000001024455e-05,33747,0.0,0.0
2022-08-01 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,7.899999764049426e-05,8.499999967170879e-05,32457,0.0,0.0
2022-08-02 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.299999899463728e-05,8.399999933317304e-05,31795,0.0,0.0
2022-08-03 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.899999764049426e-05,8.199999865610152e-05,32931,0.0,0.0
2022-08-04 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.79999973019585e-05,7.79999973019585e-05,32390,0.0,0.0
2022-08-05 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.300000288523734e-05,8.199999865610152e-05,33037,0.0,0.0
2022-08-06 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.999999797903001e-05,8.199999865610152e-05,33806,0.0,0.0
2022-08-07 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,32145,0.0,0.0
2022-08-08 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,32681,0.0,0.0
2022-08-09 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,6.70000008540228e-05,6.70000008540228e-05,35953,0.0,0.0
2022-08-10 00:00:00+00:00,6.70000008540228e-05,8.600000001024455e-05,6.600000051548705e-05,8.499999967170879e-05,35005,0.0,0.0
2022-08-11 00:00:00+00:00,8.499999967170879e-05,0.00010399999882793054,7.400000322377309e-05,9.500000305706635e-05,34053,0.0,0.0
2022-08-12 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,8.499999967170879e-05,8.800000068731606e-05,33757,0.0,0.0
2022-08-13 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,8.70000003487803e-05,9.300000237999484e-05,44677,0.0,0.0
2022-08-14 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.199999865610152e-05,8.299999899463728e-05,44513,0.0,0.0
2022-08-15 00:00:00+00:00,8.299999899463728e-05,9.200000204145908e-05,6.70000008540228e-05,8.199999865610152e-05,39898,0.0,0.0
2022-08-16 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,6.800000119255856e-05,6.800000119255856e-05,41395,0.0,0.0
2022-08-17 00:00:00+00:00,6.800000119255856e-05,8.399999933317304e-05,6.800000119255856e-05,7.599999662488699e-05,40760,0.0,0.0
2022-08-18 00:00:00+00:00,7.599999662488699e-05,8.399999933317304e-05,5.6000000768108293e-05,5.8000001445179805e-05,48276,0.0,0.0
2022-08-19 00:00:00+00:00,5.8000001445179805e-05,6.70000008540228e-05,4.8999998398358e-05,5.0999999075429514e-05,40460,0.0,0.0
2022-08-20 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.600000102072954e-05,5.199999941396527e-05,34420,0.0,0.0
2022-08-21 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,36254,0.0,0.0
2022-08-22 00:00:00+00:00,4.999999873689376e-05,5.900000178371556e-05,4.400000034365803e-05,4.70000013592653e-05,37084,0.0,0.0
2022-08-23 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.600000102072954e-05,5.0999999075429514e-05,37314,0.0,0.0
2022-08-24 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,3.300000025774352e-05,3.600000127335079e-05,42553,0.0,0.0
2022-08-25 00:00:00+00:00,3.600000127335079e-05,4.400000034365803e-05,3.300000025774352e-05,3.5000000934815034e-05,3710,0.0,0.0
2022-08-26 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,1136,0.0,0.0
2022-08-27 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.400000059627928e-05,3.400000059627928e-05,1061,0.0,0.0
2022-08-28 00:00:00+00:00,3.400000059627928e-05,0.00011100000119768083,3.400000059627928e-05,8.099999831756577e-05,36063,0.0,0.0
2022-08-29 00:00:00+00:00,8.099999831756577e-05,0.00010599999950500205,3.300000025774352e-05,3.7999998312443495e-05,49136,0.0,0.0
2022-08-30 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.300000025774352e-05,3.400000059627928e-05,8824,0.0,0.0
2022-08-31 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,3669,0.0,0.0
2022-09-01 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,1522,0.0,0.0
2022-09-02 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,1113,0.0,0.0
2022-09-03 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,650,0.0,0.0
2022-09-04 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,500,0.0,0.0
2022-09-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,961,0.0,0.0
2022-09-06 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,792,0.0,0.0
2022-09-07 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,473,0.0,0.0
2022-09-08 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,1673,0.0,0.0
2022-09-09 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,578,0.0,0.0
2022-09-10 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,796,0.0,0.0
2022-09-11 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.199999991920777e-05,3.5000000934815034e-05,751,0.0,0.0
2022-09-12 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,1.5999999959603883e-05,2.099999983329326e-05,12092,0.0,0.0
2022-09-13 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,3071,0.0,0.0
2022-09-14 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.8999999156221747e-05,2.099999983329326e-05,3218,0.0,0.0
2022-09-15 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.8999999156221747e-05,1.8999999156221747e-05,1649,0.0,0.0
2022-09-16 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,1599,0.0,0.0
2022-09-17 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,1522,0.0,0.0
2022-09-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,331,0.0,0.0
2022-09-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,107,0.0,0.0
2022-09-20 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,366,0.0,0.0
2022-09-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,168,0.0,0.0
2022-09-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,109,0.0,0.0
2022-09-23 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,138,0.0,0.0
2022-09-24 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,442,0.0,0.0
2022-09-25 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,109,0.0,0.0
2022-09-26 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,257,0.0,0.0
2022-09-27 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,112,0.0,0.0
2022-09-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,109,0.0,0.0
2022-09-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,109,0.0,0.0
2022-09-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,186,0.0,0.0
2022-10-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,109,0.0,0.0
2022-10-02 00:00:00+00:00,1.700000029813964e-05,6.800000119255856e-05,1.700000029813964e-05,1.8999999156221747e-05,266,0.0,0.0
2022-10-03 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,350,0.0,0.0
2022-10-04 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,320,0.0,0.0
2022-10-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,291,0.0,0.0
2022-10-06 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8999999156221747e-05,2.300000051036477e-05,128,0.0,0.0
2022-10-07 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8000000636675395e-05,2.2000000171829015e-05,145,0.0,0.0
2022-10-08 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.700000029813964e-05,1.700000029813964e-05,107,0.0,0.0
2022-10-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,106,0.0,0.0
2022-10-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,106,0.0,0.0
2022-10-11 00:00:00+00:00,1.700000029813964e-05,2.300000051036477e-05,1.700000029813964e-05,2.300000051036477e-05,94,0.0,0.0
2022-10-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,254,0.0,0.0
2022-10-13 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8999999156221747e-05,2.300000051036477e-05,95,0.0,0.0
2022-10-14 00:00:00+00:00,2.300000051036477e-05,3.7000001611886546e-05,2.300000051036477e-05,2.8000000384054147e-05,471,0.0,0.0
2022-10-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,1.5999999959603883e-05,1.5999999959603883e-05,1376,0.0,0.0
2022-10-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,880,0.0,0.0
2022-10-17 00:00:00+00:00,1.4999999621068127e-05,2.2000000171829015e-05,1.4999999621068127e-05,2.2000000171829015e-05,99,0.0,0.0
2022-10-18 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,99,0.0,0.0
2022-10-19 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,123,0.0,0.0
2022-10-20 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,99,0.0,0.0
2022-10-21 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,106,0.0,0.0
2022-10-22 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,112,0.0,0.0
2022-10-23 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,112,0.0,0.0
2022-10-24 00:00:00+00:00,2.2000000171829015e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.8000000384054147e-05,99,0.0,0.0
2022-10-25 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,99,0.0,0.0
2022-10-26 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,1.8000000636675395e-05,1.8000000636675395e-05,216,0.0,0.0
2022-10-27 00:00:00+00:00,1.8000000636675395e-05,2.8000000384054147e-05,1.8000000636675395e-05,2.099999983329326e-05,96,0.0,0.0
2022-10-28 00:00:00+00:00,2.099999983329326e-05,2.700000004551839e-05,1.8000000636675395e-05,1.8000000636675395e-05,98,0.0,0.0
2022-10-29 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.8000000636675395e-05,2.099999983329326e-05,110,0.0,0.0
2022-10-30 00:00:00+00:00,2.099999983329326e-05,2.700000004551839e-05,2.099999983329326e-05,2.700000004551839e-05,99,0.0,0.0
2022-10-31 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,169,0.0,0.0
2022-11-01 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,158,0.0,0.0
2022-11-02 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,2.2000000171829015e-05,2.700000004551839e-05,112,0.0,0.0
2022-11-03 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,112,0.0,0.0
2022-11-04 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,112,0.0,0.0
2022-11-05 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,112,0.0,0.0
2022-11-06 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,97,0.0,0.0
2022-11-07 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,97,0.0,0.0
2022-11-08 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,1.9999999494757503e-05,1.9999999494757503e-05,170,0.0,0.0
2022-11-09 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.5999999959603883e-05,678,0.0,0.0
2022-11-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,197,0.0,0.0
2022-11-11 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,103,0.0,0.0
2022-11-12 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,103,0.0,0.0
2022-11-13 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,103,0.0,0.0
2022-11-14 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,161,0.0,0.0
2022-11-15 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,102,0.0,0.0
2022-11-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,102,0.0,0.0
2022-11-17 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,1121,0.0,0.0
2022-11-18 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,181,0.0,0.0
2022-11-19 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,109,0.0,0.0
2022-11-20 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,109,0.0,0.0
2022-11-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,104,0.0,0.0
2022-11-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,104,0.0,0.0
