TIMESTAMP,ASS_OPEN_PRICE_USD,ASS_HIGH_PRICE_USD,ASS_LOW_PRICE_USD,ASS_CLOSE_PRICE_USD,ASS_VOLUME_USD,ASS_DIVIDENDS_USD,ASS_STOCK_SPLITS_USD
2024-07-21 00:00:00+00:00,,,,0.0,15343,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,13660,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,13553,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,17749,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,5663,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,3064,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,3766,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,4435,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,3430,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,4070,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2907,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,3067,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,3894,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,7301,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,3493,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,7092,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2726,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2418,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,3751,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,2167,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,4812,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,3026,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,3194,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,2789,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,3374,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,2875,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1951,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,3856,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,2503,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1449,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2887,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,2523,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,4939,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,2105,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,683,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,6722,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,2956,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2474,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,3693,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,596,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1041,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,770,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,7240,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1704,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1104,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1308,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,2230,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2586,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,7284,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1367,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,2605,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1716,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,571,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2776,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,2072,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,5197,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,391,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,531,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,788,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1458,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1350,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,2136,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,9448,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1833,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,843,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,4137,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2736,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,846,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2236,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1244,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2949,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1373,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1676,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1508,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2068,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,852,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,2317,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1027,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1592,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,4048,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,2012,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1619,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,7427,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,3472,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,3731,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1721,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2210,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,969,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,6433,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1188,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1549,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1706,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1830,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1832,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1878,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,3467,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,16090,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,17439,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,13744,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,8626,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,6793,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,14179,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,24217,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,5790,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,7125,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,10022,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,10102,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,7661,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,8138,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,9933,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,7692,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,7657,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,6971,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,7844,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,6598,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,14247,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,7844,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,6398,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,11690,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,12726,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,15115,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,16753,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,11914,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,21388,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,8071,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,12802,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,8794,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,9785,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,24316,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,8370,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,8496,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,5625,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,17332,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,6813,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,5947,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,9605,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,10334,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,4935,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,5023,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,3883,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,2255,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,4677,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,3594,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,6386,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,3597,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,3348,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,8095,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,7233,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,4526,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,4473,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,4319,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2766,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,25565,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,6052,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2340,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,3581,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,3873,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,2606,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,3114,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,26208,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,4800,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,11672,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,11043,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,9918,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,22758,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,32968,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,17240,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,13881,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,6386,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,7695,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,4729,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,5981,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,2977,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,6043,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,2363,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,7210,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,4674,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,4217,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1202,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,3302,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,6066,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1492,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,628,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1744,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,3589,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,24574,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,4684,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2637,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,10390,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,14281,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,16682,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,3482,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,3670,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3052,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,4734,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,4280,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,3878,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,4635,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,3508,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,3134,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,12530,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,5669,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,22251,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,7749,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,6901,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,3988,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1564,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,3168,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,26612,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,28346,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,2419,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,1735,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,2481,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,2012,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,2493,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,2849,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,3969,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,3196,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,1304,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,729,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,613,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,918,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,2027,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1920,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,1956,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,335,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,2081,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,2136,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1534,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,2223,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,3073,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,928,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2535,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1773,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,57340,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,4090,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,2253,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1913,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2433,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2898,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,3580,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2479,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,3391,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,19688,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,31476,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,26229,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,38109,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,56054,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,85868,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,59329,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,14453,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,56478,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,71452,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,70493,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,69880,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,65172,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,72032,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,80081,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,13882,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,14375,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,26440,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,17309,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,17032,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,16512,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,20706,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,16250,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,16734,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,15180,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,16891,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,18634,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,15796,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,15125,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,22190,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,25214,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,18850,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,13711,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,19626,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,25208,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,25863,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,26922,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,28100,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,26437,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,24714,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,16619,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,13203,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,21689,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,29767,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,35166,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,84340,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,77081,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,71209,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,78397,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,65677,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,51707,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,64348,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,71268,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,83067,0.0,0.0
2025-06-01 00:00:00+00:00,8.012789876055137e-10,8.056310063508931e-10,7.794079825984568e-10,7.797124612629602e-10,84610,0.0,0.0
