TIMESTAMP,HBB_OPEN_PRICE_USD,HBB_HIGH_PRICE_USD,HBB_LOW_PRICE_USD,HBB_CLOSE_PRICE_USD,HBB_VOLUME_USD,HBB_DIVIDENDS_USD,HBB_STOCK_SPLITS_USD
2023-04-07 00:00:00+00:00,0.07592500001192093,0.07660099864006042,0.07222999632358551,0.074413001537323,95605,0.0,0.0
2023-04-08 00:00:00+00:00,0.07441399991512299,0.07546500116586685,0.07241100072860718,0.07317099720239639,100216,0.0,0.0
2023-04-09 00:00:00+00:00,0.0731550008058548,0.07321099936962128,0.07018700242042542,0.07032600045204163,112871,0.0,0.0
2023-04-10 00:00:00+00:00,0.0703200027346611,0.07035499811172485,0.06602200120687485,0.06631500273942947,105781,0.0,0.0
2023-04-11 00:00:00+00:00,0.06628300249576569,0.06633000075817108,0.0633699968457222,0.06508500128984451,62585,0.0,0.0
2023-04-12 00:00:00+00:00,0.06509699672460556,0.07050000131130219,0.06506100296974182,0.06818100064992905,92834,0.0,0.0
2023-04-13 00:00:00+00:00,0.06781399995088577,0.06968700140714645,0.06466899812221527,0.0654280036687851,82188,0.0,0.0
2023-04-14 00:00:00+00:00,0.0654280036687851,0.06711900234222412,0.06464800238609314,0.06487499922513962,76791,0.0,0.0
2023-04-15 00:00:00+00:00,0.06487400084733963,0.07307899743318558,0.06391999870538712,0.07243499904870987,119193,0.0,0.0
2023-04-16 00:00:00+00:00,0.0724169984459877,0.07339999824762344,0.07008399814367294,0.07154200226068497,71033,0.0,0.0
2023-04-17 00:00:00+00:00,0.07151000201702118,0.07234899699687958,0.06997100263834,0.07050000131130219,74158,0.0,0.0
2023-04-18 00:00:00+00:00,0.07051999866962433,0.07703299820423126,0.07007099688053131,0.07685200124979019,89011,0.0,0.0
2023-04-19 00:00:00+00:00,0.07686600089073181,0.07704299688339233,0.07326199859380722,0.07400800287723541,85849,0.0,0.0
2023-04-20 00:00:00+00:00,0.07404600083827972,0.08909399807453156,0.07345099747180939,0.08728499710559845,277399,0.0,0.0
2023-04-21 00:00:00+00:00,0.08730100095272064,0.09132599830627441,0.08474600315093994,0.08512499928474426,112909,0.0,0.0
2023-04-22 00:00:00+00:00,0.08512499928474426,0.0876379981637001,0.08435399830341339,0.08752600103616714,77801,0.0,0.0
2023-04-23 00:00:00+00:00,0.08750999718904495,0.0881510004401207,0.08640699833631516,0.08795300126075745,81379,0.0,0.0
2023-04-24 00:00:00+00:00,0.08794400095939636,0.09353499859571457,0.08769199997186661,0.08970200270414352,115686,0.0,0.0
2023-04-25 00:00:00+00:00,0.08951599895954132,0.09096899628639221,0.08799300342798233,0.09096899628639221,73680,0.0,0.0
2023-04-26 00:00:00+00:00,0.09097400307655334,0.0942630022764206,0.09035299718379974,0.0921119973063469,86513,0.0,0.0
2023-04-27 00:00:00+00:00,0.0921109989285469,0.10145699977874756,0.0920339971780777,0.10119300335645676,136685,0.0,0.0
2023-04-28 00:00:00+00:00,0.10114999860525131,0.10482800006866455,0.0982929989695549,0.10242799669504166,110854,0.0,0.0
2023-04-29 00:00:00+00:00,0.10243699699640274,0.11537499725818634,0.10146600008010864,0.11458799988031387,96948,0.0,0.0
2023-04-30 00:00:00+00:00,0.11458999663591385,0.19418099522590637,0.09094899892807007,0.09392199665307999,2100169,0.0,0.0
2023-05-01 00:00:00+00:00,0.09384900331497192,0.09397599846124649,0.08061300218105316,0.08076400309801102,295544,0.0,0.0
2023-05-02 00:00:00+00:00,0.08073999732732773,0.08073999732732773,0.06914699822664261,0.07525499910116196,312122,0.0,0.0
2023-05-03 00:00:00+00:00,0.07527299970388412,0.0755079984664917,0.06410899758338928,0.06515900045633316,131261,0.0,0.0
2023-05-04 00:00:00+00:00,0.06510400027036667,0.06988800317049026,0.06508900225162506,0.06565400213003159,82331,0.0,0.0
2023-05-05 00:00:00+00:00,0.06556099653244019,0.07872100174427032,0.06546200066804886,0.07531300187110901,242486,0.0,0.0
2023-05-06 00:00:00+00:00,0.07627300173044205,0.07669399678707123,0.06654799729585648,0.06654799729585648,102025,0.0,0.0
2023-05-07 00:00:00+00:00,0.06656499952077866,0.07076100260019302,0.0650240033864975,0.06797999888658524,118214,0.0,0.0
2023-05-08 00:00:00+00:00,0.06797900050878525,0.06797900050878525,0.06129400059580803,0.062157999724149704,65008,0.0,0.0
2023-05-09 00:00:00+00:00,0.06209399923682213,0.062238000333309174,0.059296999126672745,0.059567999094724655,81173,0.0,0.0
2023-05-10 00:00:00+00:00,0.05962200090289116,0.06956899911165237,0.05902000144124031,0.06299799680709839,156030,0.0,0.0
2023-05-11 00:00:00+00:00,0.06297200173139572,0.0630360022187233,0.056492000818252563,0.05677799880504608,69966,0.0,0.0
2023-05-12 00:00:00+00:00,0.05683499947190285,0.05686400085687637,0.053881000727415085,0.0547339990735054,76593,0.0,0.0
2023-05-13 00:00:00+00:00,0.05473000183701515,0.05767799913883209,0.054434001445770264,0.05584599822759628,84216,0.0,0.0
2023-05-14 00:00:00+00:00,0.0558370016515255,0.05996000021696091,0.05550999939441681,0.05912400037050247,102550,0.0,0.0
2023-05-15 00:00:00+00:00,0.05912400037050247,0.06274999678134918,0.05819899961352348,0.0598829984664917,78284,0.0,0.0
2023-05-16 00:00:00+00:00,0.05986899882555008,0.0602089986205101,0.058556001633405685,0.05866499990224838,67508,0.0,0.0
2023-05-17 00:00:00+00:00,0.05866700038313866,0.0592459999024868,0.0554330013692379,0.05683999881148338,78976,0.0,0.0
2023-05-18 00:00:00+00:00,0.056853998452425,0.0569860003888607,0.05278300121426582,0.052834998816251755,80448,0.0,0.0
2023-05-19 00:00:00+00:00,0.05286499857902527,0.05339600145816803,0.05276999995112419,0.05328400060534477,70077,0.0,0.0
2023-05-20 00:00:00+00:00,0.05329800024628639,0.05477700009942055,0.05290300026535988,0.05406000092625618,75626,0.0,0.0
2023-05-21 00:00:00+00:00,0.05410899966955185,0.055084001272916794,0.05266299843788147,0.05324599891901016,80780,0.0,0.0
2023-05-22 00:00:00+00:00,0.05324200168251991,0.05349700152873993,0.05092199891805649,0.05103199928998947,70424,0.0,0.0
2023-05-23 00:00:00+00:00,0.051031000912189484,0.05178799852728844,0.04915200173854828,0.05019500106573105,71707,0.0,0.0
2023-05-24 00:00:00+00:00,0.050214000046253204,0.050624001771211624,0.049740999937057495,0.05059700086712837,69644,0.0,0.0
2023-05-25 00:00:00+00:00,0.05063299834728241,0.051371000707149506,0.04353899881243706,0.04521099850535393,118155,0.0,0.0
2023-05-26 00:00:00+00:00,0.04520700126886368,0.045885998755693436,0.04520700126886368,0.0458500012755394,54245,0.0,0.0
2023-05-27 00:00:00+00:00,0.04583499953150749,0.04724999889731407,0.045816000550985336,0.04676299914717674,76294,0.0,0.0
2023-05-28 00:00:00+00:00,0.04672599956393242,0.047256000339984894,0.04631299898028374,0.047207001596689224,72990,0.0,0.0
2023-05-29 00:00:00+00:00,0.047189999371767044,0.04860199987888336,0.04532499983906746,0.04557500034570694,73671,0.0,0.0
2023-05-30 00:00:00+00:00,0.04556899890303612,0.04678399860858917,0.045465998351573944,0.046619001775979996,60559,0.0,0.0
2023-05-31 00:00:00+00:00,0.04663600027561188,0.04670500010251999,0.04565799981355667,0.04656200110912323,43370,0.0,0.0
2023-06-01 00:00:00+00:00,0.04656599834561348,0.046682000160217285,0.046108998358249664,0.04632100090384483,42729,0.0,0.0
2023-06-02 00:00:00+00:00,0.04632800072431564,0.06641200184822083,0.046215999871492386,0.0547959990799427,287694,0.0,0.0
2023-06-03 00:00:00+00:00,0.05478699877858162,0.05525499954819679,0.04783099889755249,0.04797700047492981,62781,0.0,0.0
2023-06-04 00:00:00+00:00,0.04799199849367142,0.04970400035381317,0.04725100100040436,0.048218000680208206,52833,0.0,0.0
2023-06-05 00:00:00+00:00,0.04820699989795685,0.04964900016784668,0.04593300074338913,0.04602900147438049,46739,0.0,0.0
2023-06-06 00:00:00+00:00,0.04601199924945831,0.04614099860191345,0.042433001101017,0.04387599974870682,59493,0.0,0.0
2023-06-07 00:00:00+00:00,0.04388299956917763,0.04395199939608574,0.03978800028562546,0.04045800119638443,48464,0.0,0.0
2023-06-08 00:00:00+00:00,0.04045800119638443,0.040810998529195786,0.03896300122141838,0.03906000033020973,47374,0.0,0.0
2023-06-09 00:00:00+00:00,0.03905399888753891,0.039712999016046524,0.03835099935531616,0.03854899853467941,42229,0.0,0.0
2023-06-10 00:00:00+00:00,0.03853899985551834,0.03860099986195564,0.03452799841761589,0.036556001752614975,54865,0.0,0.0
2023-06-11 00:00:00+00:00,0.03640099987387657,0.03651199862360954,0.034584999084472656,0.034651000052690506,43734,0.0,0.0
2023-06-12 00:00:00+00:00,0.034651000052690506,0.03555599972605705,0.03445800021290779,0.03484399989247322,37684,0.0,0.0
2023-06-13 00:00:00+00:00,0.03484399989247322,0.0443900004029274,0.03480900079011917,0.037643998861312866,127001,0.0,0.0
2023-06-14 00:00:00+00:00,0.03764000162482262,0.03769899904727936,0.03533399850130081,0.03561900183558464,40917,0.0,0.0
2023-06-15 00:00:00+00:00,0.035610001534223557,0.038715001195669174,0.03551900014281273,0.03690800070762634,49155,0.0,0.0
2023-06-16 00:00:00+00:00,0.03691000118851662,0.03825400024652481,0.03681100159883499,0.038100000470876694,37452,0.0,0.0
2023-06-17 00:00:00+00:00,0.03810400143265724,0.04085800051689148,0.03801799938082695,0.03966499865055084,49575,0.0,0.0
2023-06-18 00:00:00+00:00,0.03963200002908707,0.058768998831510544,0.03948799893260002,0.04480699822306633,215470,0.0,0.0
2023-06-19 00:00:00+00:00,0.04480699822306633,0.044815000146627426,0.03973099961876869,0.04008999839425087,54500,0.0,0.0
2023-06-20 00:00:00+00:00,0.04008200019598007,0.04467000067234039,0.040049999952316284,0.043251000344753265,50731,0.0,0.0
2023-06-21 00:00:00+00:00,0.04324600100517273,0.044353000819683075,0.04265400022268295,0.04425700008869171,47015,0.0,0.0
2023-06-22 00:00:00+00:00,0.044245000928640366,0.04460600018501282,0.041092000901699066,0.04347800090909004,45269,0.0,0.0
2023-06-23 00:00:00+00:00,0.043483998626470566,0.043581001460552216,0.04085100069642067,0.04092299938201904,34021,0.0,0.0
2023-06-24 00:00:00+00:00,0.04091700166463852,0.04099399968981743,0.03740200027823448,0.037592001259326935,50130,0.0,0.0
2023-06-25 00:00:00+00:00,0.03758800029754639,0.03816600143909454,0.036706000566482544,0.0368259996175766,39872,0.0,0.0
2023-06-26 00:00:00+00:00,0.03682300075888634,0.03712699934840202,0.03616999834775925,0.03655499964952469,41744,0.0,0.0
2023-06-27 00:00:00+00:00,0.036566998809576035,0.0377580001950264,0.03652599826455116,0.03721199929714203,37543,0.0,0.0
2023-06-28 00:00:00+00:00,0.0372139997780323,0.03731999918818474,0.03616299852728844,0.036720000207424164,38149,0.0,0.0
2023-06-29 00:00:00+00:00,0.036720000207424164,0.03769500181078911,0.03650299832224846,0.03764300048351288,41587,0.0,0.0
2023-06-30 00:00:00+00:00,0.037634000182151794,0.03794899955391884,0.03667299821972847,0.03685799986124039,41677,0.0,0.0
2023-07-01 00:00:00+00:00,0.03684699907898903,0.03903200104832649,0.03676300123333931,0.0387750007212162,33991,0.0,0.0
2023-07-02 00:00:00+00:00,0.03879899904131889,0.03913100063800812,0.03820300102233887,0.03844499960541725,40943,0.0,0.0
2023-07-03 00:00:00+00:00,0.03843899816274643,0.03858400136232376,0.03725200146436691,0.0378200002014637,42210,0.0,0.0
2023-07-04 00:00:00+00:00,0.037824999541044235,0.043515000492334366,0.03782299906015396,0.040382999926805496,85427,0.0,0.0
2023-07-05 00:00:00+00:00,0.040382999926805496,0.04061900079250336,0.03927600011229515,0.039639998227357864,41487,0.0,0.0
2023-07-06 00:00:00+00:00,0.03963499888777733,0.03969300165772438,0.03847099840641022,0.03876100108027458,43590,0.0,0.0
2023-07-07 00:00:00+00:00,0.038777001202106476,0.040794000029563904,0.03868100047111511,0.0402970016002655,53420,0.0,0.0
2023-07-08 00:00:00+00:00,0.04030099883675575,0.04143499955534935,0.040275998413562775,0.04039100185036659,49266,0.0,0.0
2023-07-09 00:00:00+00:00,0.04038900136947632,0.04057599976658821,0.0398159995675087,0.04023699834942818,43617,0.0,0.0
2023-07-10 00:00:00+00:00,0.04022999852895737,0.05034400150179863,0.03991999849677086,0.041547998785972595,213954,0.0,0.0
2023-07-11 00:00:00+00:00,0.041547998785972595,0.04213700070977211,0.040344998240470886,0.04051399976015091,40528,0.0,0.0
2023-07-12 00:00:00+00:00,0.0405149981379509,0.04075099900364876,0.03968900069594383,0.039840999990701675,41377,0.0,0.0
2023-07-13 00:00:00+00:00,0.03981800004839897,0.04243500158190727,0.03856499865651131,0.04217199981212616,52575,0.0,0.0
2023-07-14 00:00:00+00:00,0.04200100153684616,0.05093200132250786,0.04194299876689911,0.04714899882674217,131373,0.0,0.0
2023-07-15 00:00:00+00:00,0.04714899882674217,0.047481000423431396,0.0447239987552166,0.04486899822950363,12133,0.0,0.0
2023-07-16 00:00:00+00:00,0.044881001114845276,0.0455470010638237,0.042187001556158066,0.042302001267671585,18137,0.0,0.0
2023-07-17 00:00:00+00:00,0.042302001267671585,0.04275200143456459,0.04062199965119362,0.04064499959349632,12690,0.0,0.0
2023-07-18 00:00:00+00:00,0.0406620018184185,0.04271800071001053,0.040327999740839005,0.0405769981443882,15972,0.0,0.0
2023-07-19 00:00:00+00:00,0.04057399928569794,0.04158899933099747,0.03951499983668327,0.040853001177310944,10684,0.0,0.0
2023-07-20 00:00:00+00:00,0.040862999856472015,0.04114000126719475,0.0386199988424778,0.0388760007917881,18458,0.0,0.0
2023-07-21 00:00:00+00:00,0.03886999934911728,0.038878001272678375,0.03505999967455864,0.036421000957489014,33122,0.0,0.0
2023-07-22 00:00:00+00:00,0.03641600161790848,0.03661699965596199,0.035943999886512756,0.03612300008535385,9176,0.0,0.0
2023-07-23 00:00:00+00:00,0.03611199930310249,0.036309000104665756,0.03526199981570244,0.03549399971961975,8456,0.0,0.0
2023-07-24 00:00:00+00:00,0.0354980006814003,0.035551998764276505,0.03465399891138077,0.034797001630067825,8924,0.0,0.0
2023-07-25 00:00:00+00:00,0.03481199964880943,0.03909299895167351,0.03476100042462349,0.036963000893592834,19818,0.0,0.0
2023-07-26 00:00:00+00:00,0.036970000714063644,0.03812500089406967,0.03658999875187874,0.036997999995946884,12339,0.0,0.0
2023-07-27 00:00:00+00:00,0.037064000964164734,0.037064000964164734,0.03129100054502487,0.03538300096988678,60866,0.0,0.0
2023-07-28 00:00:00+00:00,0.035385001450777054,0.03671399876475334,0.03372799977660179,0.035985998809337616,22917,0.0,0.0
2023-07-29 00:00:00+00:00,0.035982001572847366,0.0380450002849102,0.03595000132918358,0.03656100109219551,10593,0.0,0.0
2023-07-30 00:00:00+00:00,0.036559998989105225,0.03840000182390213,0.03632799908518791,0.036619000136852264,9962,0.0,0.0
2023-07-31 00:00:00+00:00,0.03661099821329117,0.03688500076532364,0.0359870009124279,0.036010999232530594,7814,0.0,0.0
2023-08-01 00:00:00+00:00,0.035992998629808426,0.03786899894475937,0.0358709990978241,0.0374549999833107,9748,0.0,0.0
2023-08-02 00:00:00+00:00,0.037459999322891235,0.038460999727249146,0.036281999200582504,0.03683299943804741,14235,0.0,0.0
2023-08-03 00:00:00+00:00,0.03683299943804741,0.036910999566316605,0.034584999084472656,0.03489900007843971,12311,0.0,0.0
2023-08-04 00:00:00+00:00,0.03490100055932999,0.03744500130414963,0.034655001014471054,0.03596999868750572,22038,0.0,0.0
2023-08-05 00:00:00+00:00,0.03597100079059601,0.03646500036120415,0.03446299955248833,0.03643200173974037,19573,0.0,0.0
2023-08-06 00:00:00+00:00,0.0364300012588501,0.03779900074005127,0.03610900044441223,0.036612000316381454,10830,0.0,0.0
2023-08-07 00:00:00+00:00,0.03660999983549118,0.036830998957157135,0.03515399992465973,0.035905998200178146,8184,0.0,0.0
2023-08-08 00:00:00+00:00,0.03590400144457817,0.03615099936723709,0.03540100157260895,0.03563399985432625,8056,0.0,0.0
2023-08-09 00:00:00+00:00,0.03561500087380409,0.04124800115823746,0.03521300107240677,0.03860199823975563,44782,0.0,0.0
2023-08-10 00:00:00+00:00,0.038610998541116714,0.04186199977993965,0.037539999932050705,0.04031600058078766,63766,0.0,0.0
2023-08-11 00:00:00+00:00,0.04031199961900711,0.04412100091576576,0.04028400033712387,0.0429529994726181,66242,0.0,0.0
2023-08-12 00:00:00+00:00,0.04295799881219864,0.0500820018351078,0.04295099899172783,0.04609699919819832,27718,0.0,0.0
2023-08-13 00:00:00+00:00,0.04609199985861778,0.0526529997587204,0.041113998740911484,0.0431549996137619,352544,0.0,0.0
2023-08-14 00:00:00+00:00,0.043150000274181366,0.04408999904990196,0.04311300069093704,0.04374999925494194,58453,0.0,0.0
2023-08-15 00:00:00+00:00,0.04374999925494194,0.0437610000371933,0.04270400106906891,0.04275299981236458,25151,0.0,0.0
2023-08-16 00:00:00+00:00,0.04276200011372566,0.04293699935078621,0.04044700041413307,0.04062600061297417,39988,0.0,0.0
2023-08-17 00:00:00+00:00,0.04061799868941307,0.040915001183748245,0.038339000195264816,0.03877200186252594,25686,0.0,0.0
2023-08-18 00:00:00+00:00,0.03877200186252594,0.03977299854159355,0.03760100156068802,0.037790000438690186,22192,0.0,0.0
2023-08-19 00:00:00+00:00,0.03780899941921234,0.038943998515605927,0.03779200091958046,0.03886900097131729,21758,0.0,0.0
2023-08-20 00:00:00+00:00,0.03888000175356865,0.04003499820828438,0.038458000868558884,0.03925999999046326,24367,0.0,0.0
2023-08-21 00:00:00+00:00,0.03927300125360489,0.04422299936413765,0.039129000157117844,0.04206100106239319,64774,0.0,0.0
2023-08-22 00:00:00+00:00,0.042061999440193176,0.042201001197099686,0.04104499891400337,0.04150399938225746,21659,0.0,0.0
2023-08-23 00:00:00+00:00,0.04150399938225746,0.04237800091505051,0.040943000465631485,0.041586000472307205,19427,0.0,0.0
2023-08-24 00:00:00+00:00,0.041593000292778015,0.04209600016474724,0.039445001631975174,0.03962400183081627,24426,0.0,0.0
2023-08-25 00:00:00+00:00,0.039625998586416245,0.05129000172019005,0.03873699903488159,0.04337099939584732,282112,0.0,0.0
2023-08-26 00:00:00+00:00,0.04338400065898895,0.04403499886393547,0.04239699989557266,0.04241900146007538,52520,0.0,0.0
2023-08-27 00:00:00+00:00,0.04241900146007538,0.04355499893426895,0.04203300178050995,0.042103998363018036,83481,0.0,0.0
2023-08-28 00:00:00+00:00,0.04210900142788887,0.0421609990298748,0.04065199941396713,0.04068100079894066,41282,0.0,0.0
2023-08-29 00:00:00+00:00,0.0406779982149601,0.041342999786138535,0.03855200111865997,0.04074700176715851,221824,0.0,0.0
2023-08-30 00:00:00+00:00,0.04074700176715851,0.041147999465465546,0.040532998740673065,0.0406000018119812,52950,0.0,0.0
2023-08-31 00:00:00+00:00,0.04060100018978119,0.04060700163245201,0.03857399895787239,0.03874799981713295,27471,0.0,0.0
2023-09-01 00:00:00+00:00,0.038750000298023224,0.039174001663923264,0.03873400017619133,0.039083998650312424,20051,0.0,0.0
2023-09-02 00:00:00+00:00,0.0391089990735054,0.039510998874902725,0.038979001343250275,0.0394739992916584,16596,0.0,0.0
2023-09-03 00:00:00+00:00,0.03947500139474869,0.04433799907565117,0.039445001631975174,0.04296800121665001,48549,0.0,0.0
2023-09-04 00:00:00+00:00,0.04296499863266945,0.044769998639822006,0.042941998690366745,0.04475700110197067,23280,0.0,0.0
2023-09-05 00:00:00+00:00,0.04476400092244148,0.048764001578092575,0.04472700133919716,0.0472479984164238,60615,0.0,0.0
2023-09-06 00:00:00+00:00,0.04725800082087517,0.04874499887228012,0.04380999878048897,0.04423899948596954,68243,0.0,0.0
2023-09-07 00:00:00+00:00,0.044231999665498734,0.0452830009162426,0.044211000204086304,0.045228999108076096,27529,0.0,0.0
2023-09-08 00:00:00+00:00,0.04527200013399124,0.04549400135874748,0.03687899932265282,0.04228999838232994,126038,0.0,0.0
2023-09-09 00:00:00+00:00,0.042295001447200775,0.04287499934434891,0.04022800177335739,0.040323998779058456,44731,0.0,0.0
2023-09-10 00:00:00+00:00,0.040320999920368195,0.04044000059366226,0.0396369993686676,0.03964800015091896,24563,0.0,0.0
2023-09-11 00:00:00+00:00,0.03963200002908707,0.040421999990940094,0.03813000023365021,0.03966199979186058,52870,0.0,0.0
2023-09-12 00:00:00+00:00,0.03966100141406059,0.043081000447273254,0.039361000061035156,0.03954299911856651,36128,0.0,0.0
2023-09-13 00:00:00+00:00,0.0395359992980957,0.03998300060629845,0.03938300162553787,0.039788998663425446,32297,0.0,0.0
2023-09-14 00:00:00+00:00,0.03978399932384491,0.04748399928212166,0.03978100046515465,0.04302399978041649,82425,0.0,0.0
2023-09-15 00:00:00+00:00,0.04303500056266785,0.04363600164651871,0.0423399992287159,0.04271699860692024,64850,0.0,0.0
2023-09-16 00:00:00+00:00,0.0427200011909008,0.04778100177645683,0.04250900074839592,0.04298099875450134,70561,0.0,0.0
2023-09-17 00:00:00+00:00,0.04298099875450134,0.04299100115895271,0.042507998645305634,0.042562998831272125,53387,0.0,0.0
2023-09-18 00:00:00+00:00,0.04255999997258186,0.04733100160956383,0.04243500158190727,0.04254800081253052,101428,0.0,0.0
2023-09-19 00:00:00+00:00,0.04255300015211105,0.04260899871587753,0.03763899952173233,0.04192899912595749,128897,0.0,0.0
2023-09-20 00:00:00+00:00,0.04192199930548668,0.042096998542547226,0.03764000162482262,0.03840300068259239,79110,0.0,0.0
2023-09-21 00:00:00+00:00,0.038405001163482666,0.04428600147366524,0.03830699995160103,0.044238001108169556,106657,0.0,0.0
2023-09-22 00:00:00+00:00,0.044238001108169556,0.05448700115084648,0.04420299828052521,0.04607800021767616,107085,0.0,0.0
2023-09-23 00:00:00+00:00,0.04607800021767616,0.0478690005838871,0.039500001817941666,0.04264599829912186,76282,0.0,0.0
2023-09-24 00:00:00+00:00,0.04264599829912186,0.04270000010728836,0.036830998957157135,0.04185200110077858,68969,0.0,0.0
2023-09-25 00:00:00+00:00,0.041850000619888306,0.042389001697301865,0.040017999708652496,0.042389001697301865,40342,0.0,0.0
2023-09-26 00:00:00+00:00,0.042389001697301865,0.04242800176143646,0.041154999285936356,0.04125799983739853,42142,0.0,0.0
2023-09-27 00:00:00+00:00,0.04125500097870827,0.04129200056195259,0.03990799933671951,0.0410039983689785,37767,0.0,0.0
2023-09-28 00:00:00+00:00,0.041005998849868774,0.041648998856544495,0.0409960001707077,0.04161100089550018,34811,0.0,0.0
2023-09-29 00:00:00+00:00,0.04159700125455856,0.041783999651670456,0.03930800035595894,0.04175899922847748,64806,0.0,0.0
2023-09-30 00:00:00+00:00,0.041756998747587204,0.04267299920320511,0.04175399988889694,0.041868001222610474,39563,0.0,0.0
2023-10-01 00:00:00+00:00,0.04185299947857857,0.04309700056910515,0.04048699885606766,0.04276999831199646,50397,0.0,0.0
2023-10-02 00:00:00+00:00,0.04278000071644783,0.04336399957537651,0.04158699885010719,0.04201800003647804,39405,0.0,0.0
2023-10-03 00:00:00+00:00,0.042031001299619675,0.042243000119924545,0.041437000036239624,0.041648998856544495,39147,0.0,0.0
2023-10-04 00:00:00+00:00,0.04167100042104721,0.04838100075721741,0.0412760004401207,0.04634400084614754,151038,0.0,0.0
2023-10-05 00:00:00+00:00,0.04635399952530861,0.04864700138568878,0.043768998235464096,0.04394200071692467,84989,0.0,0.0
2023-10-06 00:00:00+00:00,0.04394000023603439,0.04419500008225441,0.04188299924135208,0.04200800135731697,51573,0.0,0.0
2023-10-07 00:00:00+00:00,0.04200499877333641,0.043014999479055405,0.04174499958753586,0.04181100055575371,41242,0.0,0.0
2023-10-08 00:00:00+00:00,0.04179900139570236,0.042045000940561295,0.04168500006198883,0.041749000549316406,36474,0.0,0.0
2023-10-09 00:00:00+00:00,0.041749000549316406,0.04193999990820885,0.041290998458862305,0.041517000645399094,30313,0.0,0.0
2023-10-10 00:00:00+00:00,0.04152499884366989,0.04171700030565262,0.040654998272657394,0.040984999388456345,38453,0.0,0.0
2023-10-11 00:00:00+00:00,0.04098299890756607,0.04232199862599373,0.04081299901008606,0.04131200164556503,37483,0.0,0.0
2023-10-12 00:00:00+00:00,0.0413069985806942,0.041402000933885574,0.04098299890756607,0.041388001292943954,37552,0.0,0.0
2023-10-13 00:00:00+00:00,0.041391000151634216,0.0414620004594326,0.04024999961256981,0.040261998772621155,30793,0.0,0.0
2023-10-14 00:00:00+00:00,0.04028899967670441,0.0405610017478466,0.04006199911236763,0.04047299921512604,35135,0.0,0.0
2023-10-15 00:00:00+00:00,0.04047299921512604,0.04071899875998497,0.040323998779058456,0.04032700136303902,28451,0.0,0.0
2023-10-16 00:00:00+00:00,0.04037899896502495,0.04211900010704994,0.040327999740839005,0.0418270006775856,40950,0.0,0.0
2023-10-17 00:00:00+00:00,0.041825998574495316,0.04208099842071533,0.041283998638391495,0.041329000145196915,30797,0.0,0.0
2023-10-18 00:00:00+00:00,0.041329000145196915,0.0418579988181591,0.04114200174808502,0.04139700159430504,39345,0.0,0.0
2023-10-19 00:00:00+00:00,0.04139700159430504,0.041829999536275864,0.04124699905514717,0.04137500002980232,33311,0.0,0.0
2023-10-20 00:00:00+00:00,0.04139599949121475,0.04171200096607208,0.04076699912548065,0.040998999029397964,36761,0.0,0.0
2023-10-21 00:00:00+00:00,0.04100500047206879,0.04475700110197067,0.04077199846506119,0.04374000057578087,44598,0.0,0.0
2023-10-22 00:00:00+00:00,0.04374299943447113,0.04382700100541115,0.04170000180602074,0.04178300127387047,37599,0.0,0.0
2023-10-23 00:00:00+00:00,0.04264000058174133,0.04322100058197975,0.0411049984395504,0.042608000338077545,37909,0.0,0.0
2023-10-24 00:00:00+00:00,0.042608000338077545,0.04410399869084358,0.04230400174856186,0.04317399859428406,41922,0.0,0.0
2023-10-25 00:00:00+00:00,0.04318299889564514,0.043873999267816544,0.042525000870227814,0.04323799908161163,38660,0.0,0.0
2023-10-26 00:00:00+00:00,0.043216001242399216,0.044527001678943634,0.042927999049425125,0.04384399950504303,69338,0.0,0.0
2023-10-27 00:00:00+00:00,0.04384800046682358,0.0450109988451004,0.04314899817109108,0.04348300024867058,65282,0.0,0.0
2023-10-28 00:00:00+00:00,0.0434890016913414,0.0436910018324852,0.042514000087976456,0.04307999834418297,66933,0.0,0.0
2023-10-29 00:00:00+00:00,0.0430929996073246,0.04504700005054474,0.042854998260736465,0.04481400176882744,80545,0.0,0.0
2023-10-30 00:00:00+00:00,0.04481099918484688,0.04559199884533882,0.043327998369932175,0.043921999633312225,64434,0.0,0.0
2023-10-31 00:00:00+00:00,0.04391999915242195,0.050349000841379166,0.04381699860095978,0.04973600059747696,116516,0.0,0.0
2023-11-01 00:00:00+00:00,0.04969500005245209,0.05554300174117088,0.047887999564409256,0.05402500182390213,111768,0.0,0.0
2023-11-02 00:00:00+00:00,0.05399100109934807,0.0542140007019043,0.047933001071214676,0.048569001257419586,85273,0.0,0.0
2023-11-03 00:00:00+00:00,0.04857499897480011,0.04963500052690506,0.04761900007724762,0.048843998461961746,65622,0.0,0.0
2023-11-04 00:00:00+00:00,0.048850998282432556,0.058306001126766205,0.048657000064849854,0.05511999875307083,128314,0.0,0.0
2023-11-05 00:00:00+00:00,0.05510900169610977,0.05614599958062172,0.0511309988796711,0.051747001707553864,86695,0.0,0.0
2023-11-06 00:00:00+00:00,0.051747001707553864,0.05895800143480301,0.05099000036716461,0.05895800143480301,124322,0.0,0.0
2023-11-07 00:00:00+00:00,0.05770200118422508,0.07921300083398819,0.05544000118970871,0.07072699815034866,630169,0.0,0.0
2023-11-08 00:00:00+00:00,0.07074499875307083,0.07265599817037582,0.060791000723838806,0.06284800171852112,463992,0.0,0.0
