TIMESTAMP,OPIUM_OPEN_PRICE_USD,OPIUM_HIGH_PRICE_USD,OPIUM_LOW_PRICE_USD,OPIUM_CLOSE_PRICE_USD,OPIUM_VOLUME_USD,OPIUM_DIVIDENDS_USD,OPIUM_STOCK_SPLITS_USD
2023-04-07 00:00:00+00:00,0.09065400063991547,0.09216500073671341,0.08859500288963318,0.09123600274324417,21986,0.0,0.0
2023-04-08 00:00:00+00:00,0.09133300185203552,0.09996800124645233,0.0903410017490387,0.09591200202703476,26574,0.0,0.0
2023-04-09 00:00:00+00:00,0.09591899812221527,0.11941500008106232,0.09378500282764435,0.1049249991774559,32733,0.0,0.0
2023-04-10 00:00:00+00:00,0.10486999899148941,0.10509999841451645,0.09354099631309509,0.09718199819326401,34154,0.0,0.0
2023-04-11 00:00:00+00:00,0.09717699885368347,0.09838899970054626,0.09049300104379654,0.0913349986076355,21130,0.0,0.0
2023-04-12 00:00:00+00:00,0.09131400287151337,0.09219100326299667,0.08944699913263321,0.09137299656867981,23005,0.0,0.0
2023-04-13 00:00:00+00:00,0.09101299941539764,0.10110200196504593,0.09020999819040298,0.09578900039196014,35945,0.0,0.0
2023-04-14 00:00:00+00:00,0.09578900039196014,0.10121800005435944,0.09289299696683884,0.09532800316810608,33357,0.0,0.0
2023-04-15 00:00:00+00:00,0.09532800316810608,0.09616199880838394,0.08813200145959854,0.09574799984693527,26692,0.0,0.0
2023-04-16 00:00:00+00:00,0.09574999660253525,0.09598399698734283,0.09055300056934357,0.09491600096225739,24950,0.0,0.0
2023-04-17 00:00:00+00:00,0.09490399807691574,0.09493699669837952,0.08677200227975845,0.09348999708890915,28760,0.0,0.0
2023-04-18 00:00:00+00:00,0.09351299703121185,0.09559600055217743,0.0912960022687912,0.09273499995470047,24857,0.0,0.0
2023-04-19 00:00:00+00:00,0.09286899864673615,0.0931989997625351,0.08398500084877014,0.08554700016975403,36628,0.0,0.0
2023-04-20 00:00:00+00:00,0.08554700016975403,0.08652299642562866,0.08030500262975693,0.08151300251483917,20258,0.0,0.0
2023-04-21 00:00:00+00:00,0.08150800317525864,0.08278799802064896,0.0777129977941513,0.07852300256490707,22281,0.0,0.0
2023-04-22 00:00:00+00:00,0.07852499932050705,0.08103100210428238,0.07676299661397934,0.08103100210428238,20644,0.0,0.0
2023-04-23 00:00:00+00:00,0.08103299885988235,0.08484099805355072,0.07739800214767456,0.08386699855327606,42251,0.0,0.0
2023-04-24 00:00:00+00:00,0.08385500311851501,0.08504799753427505,0.077674999833107,0.0789330005645752,15783,0.0,0.0
2023-04-25 00:00:00+00:00,0.07892899960279465,0.1681790053844452,0.07466600090265274,0.137813001871109,168842,0.0,0.0
2023-04-26 00:00:00+00:00,0.137813001871109,0.1387290060520172,0.122189000248909,0.12515099346637726,32542,0.0,0.0
2023-04-27 00:00:00+00:00,0.1251550018787384,0.12971200048923492,0.12469100207090378,0.1253889948129654,19769,0.0,0.0
2023-04-28 00:00:00+00:00,0.12538500130176544,0.13114899396896362,0.12509199976921082,0.12674100697040558,16518,0.0,0.0
2023-04-29 00:00:00+00:00,0.12677399814128876,0.12782500684261322,0.12388800084590912,0.12634100019931793,15314,0.0,0.0
2023-04-30 00:00:00+00:00,0.12633900344371796,0.13090600073337555,0.12475799769163132,0.12509000301361084,16748,0.0,0.0
2023-05-01 00:00:00+00:00,0.12493699789047241,0.1256600022315979,0.117078997194767,0.12182799726724625,16154,0.0,0.0
2023-05-02 00:00:00+00:00,0.12179400026798248,0.14006899297237396,0.12024799734354019,0.1330150067806244,41122,0.0,0.0
2023-05-03 00:00:00+00:00,0.1329530030488968,0.13918200135231018,0.13186000287532806,0.138497993350029,17960,0.0,0.0
2023-05-04 00:00:00+00:00,0.13848599791526794,0.13850200176239014,0.1289519965648651,0.1323080062866211,18160,0.0,0.0
2023-05-05 00:00:00+00:00,0.13228599727153778,0.14532099664211273,0.13220499455928802,0.14466199278831482,19419,0.0,0.0
2023-05-06 00:00:00+00:00,0.14479699730873108,0.14645500481128693,0.12831200659275055,0.12939700484275818,17512,0.0,0.0
2023-05-07 00:00:00+00:00,0.12936699390411377,0.13460199534893036,0.12857699394226074,0.13014400005340576,17009,0.0,0.0
2023-05-08 00:00:00+00:00,0.12982699275016785,0.13148300349712372,0.12508299946784973,0.13088899850845337,22604,0.0,0.0
2023-05-09 00:00:00+00:00,0.13088899850845337,0.13418899476528168,0.1279579997062683,0.13416199386119843,16897,0.0,0.0
2023-05-10 00:00:00+00:00,0.13419799506664276,0.13462400436401367,0.12297900021076202,0.12624000012874603,13453,0.0,0.0
2023-05-11 00:00:00+00:00,0.12632399797439575,0.13103200495243073,0.12224899977445602,0.1300870031118393,12158,0.0,0.0
2023-05-12 00:00:00+00:00,0.13004900515079498,0.13052800297737122,0.12027399986982346,0.12461599707603455,11045,0.0,0.0
2023-05-13 00:00:00+00:00,0.124719999730587,0.12752200663089752,0.12338999658823013,0.12662599980831146,12708,0.0,0.0
2023-05-14 00:00:00+00:00,0.1265989989042282,0.12866699695587158,0.12548500299453735,0.12613900005817413,12022,0.0,0.0
2023-05-15 00:00:00+00:00,0.12607699632644653,0.13674800097942352,0.12327799946069717,0.12947599589824677,11480,0.0,0.0
2023-05-16 00:00:00+00:00,0.12948399782180786,0.13384799659252167,0.12514600157737732,0.12585200369358063,11335,0.0,0.0
2023-05-17 00:00:00+00:00,0.12589800357818604,0.13318699598312378,0.12397699803113937,0.13234299421310425,11567,0.0,0.0
2023-05-18 00:00:00+00:00,0.13235299289226532,0.13426899909973145,0.12750999629497528,0.13079899549484253,12088,0.0,0.0
2023-05-19 00:00:00+00:00,0.13081799447536469,0.136680006980896,0.13000799715518951,0.13001400232315063,21723,0.0,0.0
2023-05-20 00:00:00+00:00,0.13010400533676147,0.13037000596523285,0.12822400033473969,0.12847800552845,13062,0.0,0.0
2023-05-21 00:00:00+00:00,0.12849199771881104,0.12849199771881104,0.12403599917888641,0.1265210062265396,13858,0.0,0.0
2023-05-22 00:00:00+00:00,0.12651300430297852,0.12651300430297852,0.12197600305080414,0.1226470023393631,10810,0.0,0.0
2023-05-23 00:00:00+00:00,0.12264999747276306,0.12577100098133087,0.1224920004606247,0.1242780014872551,11909,0.0,0.0
2023-05-24 00:00:00+00:00,0.12428499758243561,0.1296200007200241,0.12191200256347656,0.1283240020275116,12491,0.0,0.0
2023-05-25 00:00:00+00:00,0.1283619999885559,0.1283619999885559,0.12234199792146683,0.12596100568771362,10252,0.0,0.0
2023-05-26 00:00:00+00:00,0.12595400214195251,0.1275620013475418,0.12353400141000748,0.1271589994430542,10796,0.0,0.0
2023-05-27 00:00:00+00:00,0.12716500461101532,0.12777499854564667,0.12631499767303467,0.12753699719905853,11214,0.0,0.0
2023-05-28 00:00:00+00:00,0.12754899263381958,0.12974299490451813,0.12570999562740326,0.12882600724697113,10932,0.0,0.0
2023-05-29 00:00:00+00:00,0.1288139969110489,0.13019800186157227,0.12629400193691254,0.12817899882793427,9859,0.0,0.0
2023-05-30 00:00:00+00:00,0.12815900146961212,0.1313209980726242,0.12688900530338287,0.1313209980726242,10699,0.0,0.0
2023-05-31 00:00:00+00:00,0.1313450038433075,0.13251200318336487,0.12929899990558624,0.1323769986629486,9201,0.0,0.0
2023-06-01 00:00:00+00:00,0.13238300383090973,0.13238300383090973,0.12518000602722168,0.12791100144386292,11518,0.0,0.0
2023-06-02 00:00:00+00:00,0.12786400318145752,0.13471999764442444,0.1271210014820099,0.1343259960412979,10011,0.0,0.0
2023-06-03 00:00:00+00:00,0.13422800600528717,0.13443799316883087,0.13288000226020813,0.13335800170898438,21906,0.0,0.0
2023-06-04 00:00:00+00:00,0.133309006690979,0.13436399400234222,0.1296350061893463,0.12980599701404572,14346,0.0,0.0
2023-06-05 00:00:00+00:00,0.12982100248336792,0.12983199954032898,0.12214499711990356,0.12293200194835663,10476,0.0,0.0
2023-06-06 00:00:00+00:00,0.12292800098657608,0.1275700032711029,0.12159799784421921,0.1270509958267212,10793,0.0,0.0
2023-06-07 00:00:00+00:00,0.12707599997520447,0.1273850053548813,0.12303899973630905,0.12511800229549408,11630,0.0,0.0
2023-06-08 00:00:00+00:00,0.125123992562294,0.12568899989128113,0.11918599903583527,0.12004099786281586,17386,0.0,0.0
2023-06-09 00:00:00+00:00,0.1200380027294159,0.12567099928855896,0.11906599998474121,0.12567099928855896,24229,0.0,0.0
2023-06-10 00:00:00+00:00,0.12565700709819794,0.12593500316143036,0.11431100219488144,0.11597699671983719,13781,0.0,0.0
2023-06-11 00:00:00+00:00,0.1159759983420372,0.11667399853467941,0.11223000288009644,0.11434900015592575,10221,0.0,0.0
2023-06-12 00:00:00+00:00,0.11478500068187714,0.11781899631023407,0.11244700103998184,0.11556100100278854,9921,0.0,0.0
2023-06-13 00:00:00+00:00,0.11556600034236908,0.12516899406909943,0.11078699678182602,0.11707500368356705,12146,0.0,0.0
2023-06-14 00:00:00+00:00,0.11707500368356705,0.12130600214004517,0.10606399923563004,0.10719099640846252,11813,0.0,0.0
2023-06-15 00:00:00+00:00,0.10720200091600418,0.11420600116252899,0.10689099878072739,0.11340200155973434,12321,0.0,0.0
2023-06-16 00:00:00+00:00,0.11340799927711487,0.11869099736213684,0.11305499821901321,0.11793699860572815,12703,0.0,0.0
2023-06-17 00:00:00+00:00,0.11796700209379196,0.11796700209379196,0.1125119999051094,0.11477100104093552,16442,0.0,0.0
2023-06-18 00:00:00+00:00,0.11469200253486633,0.1158590018749237,0.11151699721813202,0.1119529977440834,15618,0.0,0.0
2023-06-19 00:00:00+00:00,0.11194700002670288,0.11843399703502655,0.11157900094985962,0.11773599684238434,16592,0.0,0.0
2023-06-20 00:00:00+00:00,0.11781899631023407,0.1182280033826828,0.11417900025844574,0.11768200248479843,16112,0.0,0.0
2023-06-21 00:00:00+00:00,0.11771800369024277,0.12484599649906158,0.11653800308704376,0.12447699904441833,17250,0.0,0.0
2023-06-22 00:00:00+00:00,0.12443099915981293,0.12645499408245087,0.1214980036020279,0.12178900092840195,15246,0.0,0.0
2023-06-23 00:00:00+00:00,0.12180600315332413,0.122250996530056,0.11890699714422226,0.12065000087022781,12425,0.0,0.0
2023-06-24 00:00:00+00:00,0.12083200365304947,0.1257150024175644,0.11950799822807312,0.12394700199365616,17478,0.0,0.0
2023-06-25 00:00:00+00:00,0.123928003013134,0.12534199655056,0.12057799845933914,0.12511000037193298,15407,0.0,0.0
2023-06-26 00:00:00+00:00,0.1250700056552887,0.12740999460220337,0.12235599756240845,0.12433300167322159,17343,0.0,0.0
2023-06-27 00:00:00+00:00,0.12434999644756317,0.12502099573612213,0.12201900035142899,0.12376999855041504,10351,0.0,0.0
2023-06-28 00:00:00+00:00,0.12377999722957611,0.12377999722957611,0.11690899729728699,0.1173269972205162,18325,0.0,0.0
2023-06-29 00:00:00+00:00,0.1173269972205162,0.12116699665784836,0.1173269972205162,0.11946800351142883,11214,0.0,0.0
2023-06-30 00:00:00+00:00,0.11945799738168716,0.12482299655675888,0.11844900250434875,0.12446299940347672,15467,0.0,0.0
2023-07-01 00:00:00+00:00,0.12448100000619888,0.12822499871253967,0.11945799738168716,0.12022600322961807,19736,0.0,0.0
2023-07-02 00:00:00+00:00,0.1202239990234375,0.12600700557231903,0.11721999943256378,0.12161900103092194,16888,0.0,0.0
2023-07-03 00:00:00+00:00,0.12154199928045273,0.12334699928760529,0.11927500367164612,0.12128099799156189,14952,0.0,0.0
2023-07-04 00:00:00+00:00,0.12127599865198135,0.12360899895429611,0.1194240003824234,0.12042699754238129,14606,0.0,0.0
2023-07-05 00:00:00+00:00,0.12051399797201157,0.12291499972343445,0.11727000027894974,0.12000799924135208,14976,0.0,0.0
2023-07-06 00:00:00+00:00,0.11994600296020508,0.1226319968700409,0.11481499671936035,0.11687900125980377,16927,0.0,0.0
2023-07-07 00:00:00+00:00,0.11687099933624268,0.11793799698352814,0.11442899703979492,0.11556299775838852,15056,0.0,0.0
2023-07-08 00:00:00+00:00,0.11558599770069122,0.11893600225448608,0.11155100166797638,0.11268399655818939,17421,0.0,0.0
2023-07-09 00:00:00+00:00,0.11268100142478943,0.12035500258207321,0.11268100142478943,0.11483100056648254,16359,0.0,0.0
2023-07-10 00:00:00+00:00,0.1148340031504631,0.1150519996881485,0.11236800253391266,0.11348699778318405,17391,0.0,0.0
2023-07-11 00:00:00+00:00,0.11348800361156464,0.11709599941968918,0.10983200371265411,0.11032599955797195,19024,0.0,0.0
2023-07-12 00:00:00+00:00,0.11031900346279144,0.11375900357961655,0.11030399799346924,0.11191999912261963,21431,0.0,0.0
2023-07-13 00:00:00+00:00,0.111906997859478,0.11724799871444702,0.10567200183868408,0.1170860007405281,19739,0.0,0.0
2023-07-14 00:00:00+00:00,0.11712999641895294,0.11712999641895294,0.10454100370407104,0.10640600323677063,32164,0.0,0.0
2023-07-15 00:00:00+00:00,0.10641500353813171,0.10649900138378143,0.09566199779510498,0.09577099978923798,48251,0.0,0.0
2023-07-16 00:00:00+00:00,0.09577599912881851,0.09591399878263474,0.09035400301218033,0.09151200205087662,26712,0.0,0.0
2023-07-17 00:00:00+00:00,0.09147399663925171,0.09453000128269196,0.08916199952363968,0.09038600325584412,18898,0.0,0.0
2023-07-18 00:00:00+00:00,0.09036300331354141,0.0906120017170906,0.0853089988231659,0.08729500323534012,20157,0.0,0.0
2023-07-19 00:00:00+00:00,0.08726400136947632,0.08933500200510025,0.08691000193357468,0.08816199749708176,14394,0.0,0.0
2023-07-20 00:00:00+00:00,0.08816800266504288,0.08851899951696396,0.055077001452445984,0.06935100257396698,192620,0.0,0.0
2023-07-21 00:00:00+00:00,0.06934399902820587,0.07345899939537048,0.06380599737167358,0.0730770006775856,68060,0.0,0.0
2023-07-22 00:00:00+00:00,0.07306099683046341,0.07552599906921387,0.07099699974060059,0.07344000041484833,28573,0.0,0.0
2023-07-23 00:00:00+00:00,0.07345499843358994,0.0747309997677803,0.0697920024394989,0.07361999899148941,31336,0.0,0.0
2023-07-24 00:00:00+00:00,0.0735820010304451,0.0756319984793663,0.07177700102329254,0.07543999701738358,31743,0.0,0.0
2023-07-25 00:00:00+00:00,0.07544899731874466,0.07690200209617615,0.07249800115823746,0.07649599760770798,26827,0.0,0.0
2023-07-26 00:00:00+00:00,0.07654000073671341,0.07769399881362915,0.07192599773406982,0.07704800367355347,22112,0.0,0.0
2023-07-27 00:00:00+00:00,0.07705199718475342,0.0793600007891655,0.07479999959468842,0.07863199710845947,28390,0.0,0.0
2023-07-28 00:00:00+00:00,0.07861799746751785,0.07955600321292877,0.07858499884605408,0.07938999682664871,27473,0.0,0.0
2023-07-29 00:00:00+00:00,0.07939399778842926,0.07958900183439255,0.07788299769163132,0.07925300300121307,22140,0.0,0.0
2023-07-30 00:00:00+00:00,0.07924500107765198,0.08132600039243698,0.07762599736452103,0.08019699901342392,21771,0.0,0.0
2023-07-31 00:00:00+00:00,0.08017600327730179,0.08084700256586075,0.07519599795341492,0.07532300055027008,32580,0.0,0.0
2023-08-01 00:00:00+00:00,0.07532399892807007,0.07863999903202057,0.06969299912452698,0.07178299874067307,30870,0.0,0.0
2023-08-02 00:00:00+00:00,0.07178100198507309,0.07323899865150452,0.07074300199747086,0.07125400006771088,19520,0.0,0.0
2023-08-03 00:00:00+00:00,0.0712520033121109,0.07841700315475464,0.06754399836063385,0.07697500288486481,33627,0.0,0.0
2023-08-04 00:00:00+00:00,0.07697500288486481,0.07746399939060211,0.06993100047111511,0.07741700112819672,41146,0.0,0.0
2023-08-05 00:00:00+00:00,0.07741499692201614,0.07759000360965729,0.061365000903606415,0.07047200202941895,30639,0.0,0.0
2023-08-06 00:00:00+00:00,0.07006700336933136,0.07543899863958359,0.06700500100851059,0.07519599795341492,28575,0.0,0.0
2023-08-07 00:00:00+00:00,0.07525300234556198,0.07957100123167038,0.06829400360584259,0.07419399917125702,39297,0.0,0.0
2023-08-08 00:00:00+00:00,0.07419200241565704,0.07660499960184097,0.06072799861431122,0.07003399729728699,50405,0.0,0.0
2023-08-09 00:00:00+00:00,0.07000099867582321,0.07530000060796738,0.06522099673748016,0.06535399705171585,70393,0.0,0.0
2023-08-10 00:00:00+00:00,0.0653349980711937,0.07754799723625183,0.0651559978723526,0.07752099633216858,62102,0.0,0.0
2023-08-11 00:00:00+00:00,0.0775189995765686,0.07758799940347672,0.07441800087690353,0.07464999705553055,32280,0.0,0.0
2023-08-12 00:00:00+00:00,0.07465200126171112,0.07465200126171112,0.06993799656629562,0.07388799637556076,28294,0.0,0.0
2023-08-13 00:00:00+00:00,0.07387799769639969,0.07387799769639969,0.06828100234270096,0.07241000235080719,20186,0.0,0.0
2023-08-14 00:00:00+00:00,0.07240000367164612,0.07240000367164612,0.06894399970769882,0.07105100154876709,33474,0.0,0.0
2023-08-15 00:00:00+00:00,0.07104399800300598,0.07124199718236923,0.06622199714183807,0.06652799993753433,32315,0.0,0.0
2023-08-16 00:00:00+00:00,0.06652600318193436,0.06652600318193436,0.06175599992275238,0.06266599893569946,40717,0.0,0.0
2023-08-17 00:00:00+00:00,0.06266500055789948,0.06303799897432327,0.050296999514102936,0.05860000103712082,52227,0.0,0.0
2023-08-18 00:00:00+00:00,0.05860000103712082,0.05902500078082085,0.05216300114989281,0.053725000470876694,47321,0.0,0.0
2023-08-19 00:00:00+00:00,0.05373400077223778,0.05400199815630913,0.05037600174546242,0.05180300027132034,44050,0.0,0.0
2023-08-20 00:00:00+00:00,0.05181099846959114,0.05193699896335602,0.05048299953341484,0.05118599906563759,36128,0.0,0.0
2023-08-21 00:00:00+00:00,0.051187001168727875,0.05137699842453003,0.05009999871253967,0.05074400082230568,51826,0.0,0.0
2023-08-22 00:00:00+00:00,0.050735000520944595,0.0513480007648468,0.04801899939775467,0.0489640012383461,41494,0.0,0.0
2023-08-23 00:00:00+00:00,0.0489949993789196,0.05258699879050255,0.04870399832725525,0.05152999982237816,27365,0.0,0.0
2023-08-24 00:00:00+00:00,0.05153600126504898,0.05162400007247925,0.047901999205350876,0.048124998807907104,38210,0.0,0.0
2023-08-25 00:00:00+00:00,0.04808700084686279,0.04931199923157692,0.04798800125718117,0.048746999353170395,61269,0.0,0.0
2023-08-26 00:00:00+00:00,0.04874600097537041,0.04874800145626068,0.04729200154542923,0.04802599921822548,40139,0.0,0.0
2023-08-27 00:00:00+00:00,0.04800200089812279,0.04971399903297424,0.0478999987244606,0.04961499944329262,40424,0.0,0.0
2023-08-28 00:00:00+00:00,0.04963099956512451,0.04997500032186508,0.04853399842977524,0.04905100166797638,39242,0.0,0.0
2023-08-29 00:00:00+00:00,0.049035001546144485,0.05181900039315224,0.04886399954557419,0.050870999693870544,40213,0.0,0.0
2023-08-30 00:00:00+00:00,0.05087200179696083,0.05304799973964691,0.050415001809597015,0.052567001432180405,42565,0.0,0.0
2023-08-31 00:00:00+00:00,0.05255899950861931,0.0534450002014637,0.05031700059771538,0.052848998457193375,41516,0.0,0.0
2023-09-01 00:00:00+00:00,0.052855998277664185,0.05308400094509125,0.04874400049448013,0.04910099878907204,41725,0.0,0.0
2023-09-02 00:00:00+00:00,0.04910299926996231,0.05059000104665756,0.048882000148296356,0.0503619983792305,40959,0.0,0.0
2023-09-03 00:00:00+00:00,0.050370000302791595,0.05203400179743767,0.04911699891090393,0.05084700137376785,42458,0.0,0.0
2023-09-04 00:00:00+00:00,0.05084900185465813,0.05105400085449219,0.04799399897456169,0.04827599972486496,49185,0.0,0.0
2023-09-05 00:00:00+00:00,0.048204999417066574,0.04933299869298935,0.047899000346660614,0.049035001546144485,51599,0.0,0.0
2023-09-06 00:00:00+00:00,0.04886699840426445,0.05010800063610077,0.048482999205589294,0.049525998532772064,46269,0.0,0.0
2023-09-07 00:00:00+00:00,0.049529001116752625,0.04978099837899208,0.047850001603364944,0.04854400083422661,53734,0.0,0.0
2023-09-08 00:00:00+00:00,0.04853300005197525,0.04856500029563904,0.04687799885869026,0.04803499951958656,48018,0.0,0.0
2023-09-09 00:00:00+00:00,0.048106998205184937,0.049421001225709915,0.0477139987051487,0.048413001000881195,46438,0.0,0.0
2023-09-10 00:00:00+00:00,0.04841500148177147,0.048687998205423355,0.047749001532793045,0.048186998814344406,33297,0.0,0.0
2023-09-11 00:00:00+00:00,0.048186998814344406,0.04896700009703636,0.04666899889707565,0.04712099954485893,55153,0.0,0.0
2023-09-12 00:00:00+00:00,0.04712300002574921,0.04910799860954285,0.04706700146198273,0.047182001173496246,47419,0.0,0.0
2023-09-13 00:00:00+00:00,0.04718799889087677,0.04845999926328659,0.04694699868559837,0.04758499935269356,47541,0.0,0.0
2023-09-14 00:00:00+00:00,0.04761900007724762,0.05105900019407272,0.04720199853181839,0.04780599847435951,47328,0.0,0.0
2023-09-15 00:00:00+00:00,0.04778299853205681,0.05044800043106079,0.04708399996161461,0.049660999327898026,48230,0.0,0.0
2023-09-16 00:00:00+00:00,0.049479998648166656,0.050064001232385635,0.04936299845576286,0.04959399998188019,48599,0.0,0.0
2023-09-17 00:00:00+00:00,0.0495930016040802,0.0495930016040802,0.047853000462055206,0.048367999494075775,50140,0.0,0.0
2023-09-18 00:00:00+00:00,0.04840699955821037,0.049977000802755356,0.048089999705553055,0.04886399954557419,53090,0.0,0.0
2023-09-19 00:00:00+00:00,0.04883600026369095,0.05046899989247322,0.04831299930810928,0.05027199909090996,48380,0.0,0.0
2023-09-20 00:00:00+00:00,0.05027100071310997,0.05115000158548355,0.04998600110411644,0.05040400102734566,49163,0.0,0.0
2023-09-21 00:00:00+00:00,0.05040299892425537,0.050912998616695404,0.04864000156521797,0.048976000398397446,47257,0.0,0.0
2023-09-22 00:00:00+00:00,0.04897399991750717,0.05236100032925606,0.048969000577926636,0.05173100158572197,47252,0.0,0.0
2023-09-23 00:00:00+00:00,0.05166900157928467,0.051913999021053314,0.049300000071525574,0.049355000257492065,48317,0.0,0.0
2023-09-24 00:00:00+00:00,0.049355000257492065,0.04960700124502182,0.048315998166799545,0.04853200167417526,47704,0.0,0.0
2023-09-25 00:00:00+00:00,0.048530999571084976,0.04984400048851967,0.0476749986410141,0.0492979995906353,47290,0.0,0.0
2023-09-26 00:00:00+00:00,0.049286000430583954,0.05027500167489052,0.04913200065493584,0.049199000000953674,53108,0.0,0.0
2023-09-27 00:00:00+00:00,0.049205999821424484,0.04943599924445152,0.04676700010895729,0.048767998814582825,63239,0.0,0.0
2023-09-28 00:00:00+00:00,0.04876700043678284,0.05152300000190735,0.04843699932098389,0.05116499960422516,61047,0.0,0.0
2023-09-29 00:00:00+00:00,0.05116000026464462,0.05219599977135658,0.04935700073838234,0.05112700164318085,64050,0.0,0.0
2023-09-30 00:00:00+00:00,0.0511230006814003,0.05146000161767006,0.048914000391960144,0.049626000225543976,63019,0.0,0.0
2023-10-01 00:00:00+00:00,0.04973499849438667,0.05090099945664406,0.04922400042414665,0.05004499852657318,62063,0.0,0.0
2023-10-02 00:00:00+00:00,0.05012499913573265,0.05108100175857544,0.04826800152659416,0.04872100055217743,65547,0.0,0.0
2023-10-03 00:00:00+00:00,0.04871600121259689,0.05042700096964836,0.04737899824976921,0.04742699861526489,67088,0.0,0.0
2023-10-04 00:00:00+00:00,0.04743200168013573,0.0475040003657341,0.045288000255823135,0.04686100035905838,69677,0.0,0.0
2023-10-05 00:00:00+00:00,0.04686800017952919,0.04705300182104111,0.043202999979257584,0.044748999178409576,71361,0.0,0.0
2023-10-06 00:00:00+00:00,0.044748999178409576,0.04668699949979782,0.044741999357938766,0.045864999294281006,60693,0.0,0.0
2023-10-07 00:00:00+00:00,0.045837000012397766,0.046852998435497284,0.04532499983906746,0.04532499983906746,60927,0.0,0.0
2023-10-08 00:00:00+00:00,0.04533800110220909,0.050390999764204025,0.04524499922990799,0.049400001764297485,79608,0.0,0.0
2023-10-09 00:00:00+00:00,0.04940100014209747,0.050453998148441315,0.04513400048017502,0.04587699845433235,72977,0.0,0.0
2023-10-10 00:00:00+00:00,0.045917998999357224,0.04668600112199783,0.044606998562812805,0.04488300159573555,61276,0.0,0.0
2023-10-11 00:00:00+00:00,0.044881999492645264,0.047495998442173004,0.044481001794338226,0.0464479997754097,64313,0.0,0.0
2023-10-12 00:00:00+00:00,0.04645200073719025,0.04645200073719025,0.04374700039625168,0.044183000922203064,64531,0.0,0.0
2023-10-13 00:00:00+00:00,0.0441880002617836,0.04570800065994263,0.044110000133514404,0.04509099945425987,63493,0.0,0.0
2023-10-14 00:00:00+00:00,0.04508199915289879,0.045607998967170715,0.044913001358509064,0.045155998319387436,61556,0.0,0.0
2023-10-15 00:00:00+00:00,0.04515499994158745,0.04615600034594536,0.044879000633955,0.04591599851846695,63115,0.0,0.0
2023-10-16 00:00:00+00:00,0.04592600092291832,0.04778299853205681,0.04531800001859665,0.04694699868559837,52917,0.0,0.0
2023-10-17 00:00:00+00:00,0.046939998865127563,0.04731599986553192,0.045809999108314514,0.0460829995572567,61050,0.0,0.0
2023-10-18 00:00:00+00:00,0.0460829995572567,0.04687400162220001,0.044829998165369034,0.04510200023651123,68999,0.0,0.0
2023-10-19 00:00:00+00:00,0.04510499909520149,0.04831000044941902,0.04501200094819069,0.04739199951291084,73743,0.0,0.0
2023-10-20 00:00:00+00:00,0.04739399999380112,0.048847999423742294,0.04566600173711777,0.04566999897360802,70443,0.0,0.0
2023-10-21 00:00:00+00:00,0.0456710010766983,0.04694800078868866,0.04536300152540207,0.04649899899959564,66761,0.0,0.0
2023-10-22 00:00:00+00:00,0.04650000110268593,0.047593001276254654,0.046241000294685364,0.047501999884843826,48215,0.0,0.0
2023-10-23 00:00:00+00:00,0.047839999198913574,0.048151999711990356,0.04138299822807312,0.04362399876117706,70047,0.0,0.0
2023-10-24 00:00:00+00:00,0.04362399876117706,0.0480710007250309,0.04350300133228302,0.046202998608350754,81910,0.0,0.0
2023-10-25 00:00:00+00:00,0.04620800167322159,0.04620800167322159,0.043042998760938644,0.04548700153827667,65196,0.0,0.0
2023-10-26 00:00:00+00:00,0.04548700153827667,0.047474998980760574,0.04483500123023987,0.04483500123023987,49726,0.0,0.0
2023-10-27 00:00:00+00:00,0.04484099894762039,0.04484900087118149,0.04290999844670296,0.04359300062060356,51905,0.0,0.0
2023-10-28 00:00:00+00:00,0.04359399899840355,0.04460899904370308,0.043561000376939774,0.0436209999024868,61089,0.0,0.0
2023-10-29 00:00:00+00:00,0.04362199828028679,0.04427399858832359,0.04338899999856949,0.04397699981927872,48417,0.0,0.0
2023-10-30 00:00:00+00:00,0.04397600144147873,0.04568599909543991,0.04338499903678894,0.045207999646663666,45222,0.0,0.0
2023-10-31 00:00:00+00:00,0.04520599916577339,0.046192001551389694,0.04221099987626076,0.046188998967409134,67888,0.0,0.0
2023-11-01 00:00:00+00:00,0.046188998967409134,0.04649600014090538,0.04428600147366524,0.045680999755859375,59361,0.0,0.0
2023-11-02 00:00:00+00:00,0.04568300023674965,0.04632699862122536,0.0436599999666214,0.04410099983215332,60993,0.0,0.0
2023-11-03 00:00:00+00:00,0.04409400001168251,0.044172998517751694,0.04295799881219864,0.04413999989628792,59543,0.0,0.0
2023-11-04 00:00:00+00:00,0.04414999857544899,0.04669800028204918,0.04407000169157982,0.04646499827504158,60749,0.0,0.0
2023-11-05 00:00:00+00:00,0.046466998755931854,0.047589998692274094,0.04632899910211563,0.04712500050663948,61207,0.0,0.0
2023-11-06 00:00:00+00:00,0.0471160002052784,0.05154100060462952,0.04396599903702736,0.04715399816632271,65348,0.0,0.0
2023-11-07 00:00:00+00:00,0.04715299978852272,0.04763999953866005,0.04471899941563606,0.04713499918580055,349279,0.0,0.0
2023-11-08 00:00:00+00:00,0.04713299870491028,0.05046600103378296,0.04579799994826317,0.050335999578237534,358708,0.0,0.0
