TIMESTAMP,PURR20771_OPEN_PRICE_USD,PURR20771_HIGH_PRICE_USD,PURR20771_LOW_PRICE_USD,PURR20771_CLOSE_PRICE_USD,PURR20771_VOLUME_USD,PURR20771_DIVIDENDS_USD,PURR20771_STOCK_SPLITS_USD
2024-10-03 00:00:00+00:00,,,,0.0,90689,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,91883,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,81164,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,80750,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,84617,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,76035,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,78364,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,77107,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,83101,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,82869,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,81682,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,79647,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,79680,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,78595,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,82321,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,89540,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,90354,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,96740,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,89967,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,93239,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,93630,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,89948,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,86755,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,86440,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,83942,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,89609,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,82346,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,83672,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,76448,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,77918,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,77477,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,79090,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,82247,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,84584,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,79436,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,75933,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,75212,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,83253,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,74674,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,74400,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,82549,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,78319,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,78062,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,79301,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,71997,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,70441,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,70980,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,71978,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,76667,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,67730,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,65621,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,67602,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,71101,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,67422,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,69631,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,71891,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,75482,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,78082,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,76499,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,70997,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,68958,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,78081,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,74461,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,75461,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,81174,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,59952,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,73341,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,64828,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,65160,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,75390,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,70287,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,67740,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,73017,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,65130,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,62774,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,64500,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,55700,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,55259,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,47025,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,52003,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,48026,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,40168,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,40199,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,50609,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,44200,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,50007,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,45855,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,47603,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,45183,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,44477,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,47655,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,41144,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,47470,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,41115,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,41818,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,41124,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,38850,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,30888,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,33157,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,29223,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,25878,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,24658,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,28465,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,32159,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,24680,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,21873,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,24745,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,22803,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,26588,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,17535,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,19469,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,19224,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,20988,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,17554,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,21031,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,21998,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,17656,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,20424,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,21897,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,21835,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,19516,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,18703,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,15679,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,15834,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,17391,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,16863,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,16875,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,17676,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,18756,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,20708,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,18897,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,19793,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,21052,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,20862,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,17132,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,17421,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,15096,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,17890,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,19015,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,15276,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,16283,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,15969,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,17072,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,18899,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,19161,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,23375,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,20442,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,24383,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,18942,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,17182,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,16502,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,13233,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,15983,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,14455,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,15993,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,15667,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,15455,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,19253,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,23175,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,28077,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,31479,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,14566,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,27316,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,24849,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,30138,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,39433,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,33564,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,31788,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,24614,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,25123,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,22919,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,26246,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,24119,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,20741,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,16436,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,16442,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,18830,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,16336,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,16955,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,20333,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,18460,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,21784,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,22163,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,19802,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,18583,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,17615,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,18399,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,16110,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,17512,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,17520,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,16708,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,20363,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,20755,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,23939,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,22022,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,18223,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,16422,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,16590,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,19296,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,18296,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,22407,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,20345,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,18793,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,19772,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,18618,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,17441,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,14941,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,18102,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,9693,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,12297,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,14941,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,12559,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,15486,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,9288,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,11430,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,13652,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,11383,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,9901,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,11507,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,12102,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,10000,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,8659,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,9977,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,9528,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,11332,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,8714,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,9202,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,8173,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,12410,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,11602,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,17383,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,10565,0.0,0.0
2025-06-01 00:00:00+00:00,8.313335797538457e-09,8.473262091968081e-09,8.261934247855152e-09,8.352023073143755e-09,9759,0.0,0.0
