TIMESTAMP,BLK_CLOSE_PRICE_USD,BLK_OPEN_PRICE_USD,BLK_HIGH_PRICE_USD,BLK_LOW_PRICE_USD
2023-09-29,0.019645,0.019865,0.020011,0.01938
2023-09-30,0.020086,0.019639,0.020265,0.019494
2023-10-01,0.020991,0.020086,0.021026,0.019811
2023-10-02,0.020627,0.020973,0.021443,0.020469
2023-10-03,0.020845,0.020621,0.021011,0.020537
2023-10-04,0.021117,0.020833,0.021152,0.020638
2023-10-05,0.020696,0.021111,0.021342,0.020662
2023-10-06,0.02152,0.020696,0.021739,0.020287
2023-10-07,0.021387,0.021508,0.021575,0.021309
2023-10-08,0.021223,0.021387,0.021495,0.02099
2023-10-09,0.020822,0.021217,0.021265,0.020589
2023-10-10,0.020679,0.020822,0.020932,0.020612
2023-10-11,0.02043,0.020679,0.020879,0.020186
2023-10-12,0.020337,0.02043,0.02048,0.020191
2023-10-13,0.020279,0.020337,0.020472,0.02016
2023-10-14,0.020408,0.020279,0.020559,0.020268
2023-10-15,0.020635,0.020408,0.020737,0.020375
2023-10-16,0.021807,0.020635,0.022693,0.020607
2023-10-17,0.021585,0.021801,0.021838,0.02139
2023-10-18,0.021524,0.021579,0.021946,0.021414
2023-10-19,0.02167,0.021524,0.021802,0.02131
2023-10-20,0.0221,0.021683,0.022775,0.021578
2023-10-21,0.022279,0.0221,0.022542,0.021951
2023-10-22,0.022339,0.022285,0.022487,0.022133
2023-10-23,0.02266,0.022352,0.023491,0.020949
2023-10-24,0.024407,0.022675,0.024856,0.022518
2023-10-25,0.025354,0.024415,0.025817,0.024267
2023-10-26,0.02407,0.025345,0.025565,0.023793
2023-10-27,0.026102,0.024078,0.027018,0.023818
2023-10-28,0.026244,0.026102,0.026334,0.025833
2023-10-29,0.026061,0.026244,0.026253,0.025659
2023-10-30,0.026026,0.026061,0.026316,0.025733
2023-10-31,0.02825,0.026026,0.02867,0.025812
2023-11-01,0.028339,0.02823,0.028399,0.025738
2023-11-02,0.027419,0.028339,0.028744,0.027148
2023-11-03,0.027247,0.027428,0.027428,0.026792
2023-11-04,0.02734,0.027247,0.027474,0.027027
2023-11-05,0.027136,0.027349,0.027876,0.026943
2023-11-06,0.027145,0.027136,0.027337,0.026919
2023-11-07,0.026922,0.027155,0.02725,0.026279
2023-11-08,0.027104,0.026903,0.027397,0.026723
2023-11-09,0.027706,0.027075,0.028832,0.027037
2023-11-10,0.027612,0.027706,0.027891,0.026036
2023-11-11,0.026746,0.027602,0.027674,0.026471
2023-11-12,0.026862,0.026746,0.027499,0.026471
2023-11-13,0.026268,0.026872,0.027123,0.026201
2023-11-14,0.02683,0.026258,0.027788,0.024894
2023-11-15,0.028398,0.02684,0.028463,0.026558
2023-11-16,0.026202,0.028566,0.028566,0.025782
2023-11-17,0.026518,0.026211,0.026596,0.026023
2023-11-18,0.026508,0.026547,0.026713,0.026259
2023-11-19,0.028214,0.026508,0.028309,0.026383
2023-11-20,0.01985,0.028224,0.028561,0.008802
2023-11-21,0.011095,0.019843,0.021698,0.00849
2023-11-22,0.011597,0.011064,0.012253,0.009263
2023-11-23,0.011559,0.011602,0.013251,0.010436
2023-11-24,0.012066,0.011563,0.013711,0.011282
2023-11-25,0.015489,0.012066,0.018336,0.010385
2023-11-26,0.014612,0.015489,0.015873,0.013281
2023-11-27,0.014158,0.014601,0.018525,0.011242
2023-11-28,0.009834,0.014153,0.01419,0.009473
2023-11-29,0.014194,0.010023,0.014378,0.00927
2023-11-30,0.014706,0.014194,0.015358,0.013737
2023-12-01,0.015087,0.014706,0.015667,0.01449
2023-12-02,0.014021,0.015087,0.015898,0.012228
2023-12-03,0.013389,0.014764,0.014793,0.011305
2023-12-04,0.016243,0.013389,0.016994,0.010054
2023-12-12,0.013682,0.01375,0.013854,0.012778
2023-12-13,0.014151,0.013693,0.014335,0.013409
2023-12-14,0.015484,0.014151,0.015537,0.013682
2023-12-15,0.012159,0.015491,0.015511,0.012093
2023-12-16,0.014376,0.012159,0.014518,0.012098
2023-12-17,0.014073,0.014376,0.014413,0.014038
2023-12-18,0.012788,0.014067,0.014085,0.01219
2023-12-19,0.013531,0.012799,0.013805,0.012771
2023-12-20,0.013095,0.013525,0.014047,0.012987
2023-12-21,0.013158,0.0131,0.013274,0.012993
2023-12-22,0.013187,0.013158,0.013316,0.013026
2023-12-23,0.014423,0.013187,0.014467,0.012993
2023-12-24,0.014187,0.014423,0.014493,0.014103
2023-12-25,0.014379,0.014181,0.014448,0.014103
2023-12-26,0.014031,0.014379,0.014385,0.012547
2023-12-27,0.014335,0.014037,0.01441,0.013728
2023-12-28,0.014049,0.014335,0.014442,0.013959
2023-12-29,0.01431,0.014049,0.014655,0.013906
2023-12-30,0.014328,0.014304,0.01448,0.01412
2023-12-31,0.013531,0.014328,0.014549,0.013462
2024-01-01,0.01457,0.013525,0.014582,0.013502
2024-01-02,0.014376,0.014582,0.015138,0.014286
2024-01-03,0.013705,0.014395,0.014552,0.013061
2024-01-04,0.015453,0.013699,0.015653,0.013681
2024-01-05,0.013674,0.015453,0.0155,0.013368
2024-01-06,0.014945,0.013687,0.015004,0.013455
2024-01-07,0.015371,0.014945,0.015487,0.013591
2024-01-08,0.014554,0.015378,0.015391,0.013693
2024-01-09,0.014299,0.014554,0.01484,0.014065
2024-01-10,0.014452,0.014292,0.014762,0.013772
2024-01-11,0.014372,0.014459,0.015152,0.014149
2024-01-12,0.012859,0.014365,0.014412,0.012573
2024-01-13,0.012853,0.012853,0.012976,0.012733
2024-01-14,0.012547,0.012853,0.013316,0.012526
2024-01-15,0.013175,0.012526,0.013443,0.012516
2024-01-16,0.013379,0.01318,0.013508,0.013053
2024-01-17,0.013265,0.013374,0.013391,0.013091
2024-01-18,0.011974,0.013259,0.013305,0.011808
2024-01-19,0.013328,0.011974,0.013496,0.011924
2024-01-20,0.013344,0.013333,0.013395,0.013267
2024-01-21,0.012474,0.013344,0.013356,0.012119
2024-01-22,0.012658,0.012474,0.013185,0.01222
2024-01-23,0.011563,0.012663,0.01308,0.011444
2024-01-24,0.013226,0.011568,0.013377,0.011476
2024-01-25,0.013184,0.013226,0.013296,0.013054
2024-01-26,0.012542,0.013179,0.013693,0.012275
2024-01-27,0.013479,0.012542,0.013502,0.012474
2024-01-28,0.013451,0.013479,0.013705,0.013339
2024-01-29,0.013853,0.013451,0.013859,0.013091
2024-01-30,0.014175,0.013859,0.014448,0.013805
2024-01-31,0.014055,0.014169,0.014218,0.013542
2024-02-01,0.014218,0.014055,0.014388,0.013825
2024-02-02,0.014255,0.014218,0.014342,0.014061
2024-02-03,0.014194,0.014255,0.014317,0.014151
2024-02-04,0.014055,0.014194,0.01423,0.013983
2024-02-05,0.013669,0.014055,0.014255,0.013548
2024-02-06,0.013356,0.013669,0.013883,0.013339
2024-02-07,0.014628,0.013356,0.014634,0.013265
2024-02-08,0.014946,0.014634,0.015041,0.014628
2024-02-09,0.014609,0.014946,0.015865,0.014595
2024-02-10,0.014804,0.014609,0.014925,0.014527
2024-02-11,0.014486,0.014804,0.015481,0.014395
2024-02-12,0.014486,0.014493,0.014627,0.013889
2024-02-13,0.014414,0.014471,0.014588,0.014037
2024-02-14,0.015528,0.014414,0.015601,0.014293
2024-02-15,0.015568,0.015536,0.015839,0.015393
2024-02-16,0.017727,0.015568,0.017867,0.015544
2024-02-17,0.017562,0.017727,0.017736,0.017215
2024-02-18,0.016154,0.017562,0.017699,0.015988
2024-02-19,0.016054,0.016154,0.016273,0.016029
2024-02-20,0.016728,0.016572,0.01694,0.01626
2024-02-21,0.017116,0.016719,0.017134,0.015464
2024-02-22,0.01694,0.017107,0.01717,0.016811
2024-02-23,0.015728,0.016923,0.01701,0.015664
2024-02-24,0.017019,0.015728,0.017054,0.01568
2024-02-25,0.016037,0.017019,0.017116,0.015906
2024-02-26,0.016894,0.016037,0.017014,0.015784
2024-02-27,0.016543,0.016885,0.017594,0.016246
2024-02-28,0.018727,0.016543,0.019169,0.01644
2024-02-29,0.017748,0.018727,0.019096,0.017554
2024-03-01,0.018102,0.017737,0.018297,0.017629
2024-03-02,0.017979,0.018091,0.018102,0.017868
2024-03-03,0.018939,0.017979,0.018963,0.017813
2024-03-04,0.023208,0.018927,0.023288,0.018868
2024-03-05,0.018483,0.023208,0.023352,0.017397
2024-03-06,0.019155,0.018507,0.019608,0.018216
2024-03-07,0.019385,0.019155,0.02038,0.019016
2024-03-08,0.019768,0.019385,0.02027,0.019231
2024-03-09,0.019822,0.019755,0.020562,0.019688
2024-03-10,0.02,0.019809,0.020891,0.019755
2024-03-11,0.024513,0.02,0.024691,0.019634
2024-03-12,0.024303,0.024513,0.024781,0.023529
2024-03-13,0.024836,0.024303,0.025018,0.024268
2024-03-14,0.024286,0.024836,0.025074,0.023352
2024-03-15,0.023595,0.024268,0.02462,0.022383
2024-03-16,0.020261,0.023628,0.02381,0.020156
2024-03-17,0.02052,0.020248,0.020805,0.019947
2024-03-18,0.020257,0.02052,0.020675,0.019973
2024-03-19,0.019195,0.02027,0.023161,0.01875
2024-03-20,0.021045,0.019183,0.021088,0.018856
2024-03-21,0.020301,0.021031,0.021117,0.020065
2024-03-22,0.019133,0.020301,0.020653,0.019023
2024-03-23,0.021767,0.019133,0.022427,0.018927
2024-03-24,0.020847,0.021767,0.022193,0.020052
2024-03-25,0.021678,0.020833,0.022033,0.020584
2024-03-26,0.021693,0.021663,0.022159,0.021483
2024-03-27,0.021543,0.021709,0.022206,0.021218
2024-03-28,0.021216,0.021528,0.022175,0.021171
2024-03-29,0.020964,0.021231,0.021277,0.020733
2024-03-30,0.020891,0.020964,0.021097,0.020862
2024-03-31,0.020699,0.020891,0.021216,0.020423
2024-04-01,0.020209,0.02067,0.02067,0.019768
2024-04-02,0.018979,0.020195,0.020209,0.018746
2024-04-03,0.021108,0.018979,0.021376,0.018722
2024-04-04,0.020548,0.021108,0.02171,0.020216
2024-04-05,0.023051,0.020548,0.023114,0.019802
2024-04-06,0.022727,0.023066,0.023288,0.02251
2024-04-07,0.023578,0.022727,0.023628,0.021379
2024-04-08,0.02149,0.023578,0.024727,0.021459
2024-04-09,0.020747,0.02149,0.021521,0.020464
2024-04-10,0.022583,0.020747,0.022743,0.020284
2024-04-11,0.022409,0.022599,0.022808,0.022269
2024-04-12,0.021491,0.022409,0.022792,0.021053
2024-04-13,0.020421,0.021477,0.021739,0.019429
2024-04-14,0.019698,0.020447,0.020752,0.019011
2024-04-15,0.019023,0.019685,0.02004,0.018727
2024-04-16,0.018507,0.019011,0.02024,0.01789
2024-04-17,0.01777,0.018507,0.018686,0.017355
2024-04-18,0.019036,0.01777,0.019218,0.017021
2024-04-19,0.021698,0.019036,0.022251,0.017921
2024-04-20,0.022092,0.021698,0.022222,0.021451
2024-04-21,0.022064,0.022092,0.022324,0.021851
2024-04-22,0.022712,0.022078,0.022849,0.019907
2024-04-23,0.022576,0.022712,0.022834,0.022383
2024-04-24,0.019923,0.022576,0.022803,0.01972
2024-04-25,0.021935,0.019923,0.022179,0.01991
2024-04-26,0.021684,0.021935,0.022021,0.021546
2024-04-27,0.021574,0.021684,0.021725,0.02125
2024-04-28,0.019571,0.021574,0.021865,0.019485
2024-04-29,0.019157,0.019558,0.019633,0.018553
2024-04-30,0.019406,0.019157,0.019524,0.017783
2024-05-01,0.019848,0.019417,0.020796,0.018141
2024-05-02,0.020686,0.01986,0.020846,0.019373
2024-05-03,0.021999,0.020673,0.022152,0.020588
2024-05-04,0.022364,0.021999,0.022537,0.021916
2024-05-05,0.021753,0.022364,0.02245,0.020992
2024-05-06,0.021478,0.021767,0.022307,0.019531
2024-05-07,0.021807,0.021478,0.022523,0.021411
2024-05-08,0.02142,0.021807,0.022054,0.021315
2024-05-09,0.022068,0.02142,0.022194,0.020706
2024-05-10,0.021884,0.022082,0.022843,0.021687
2024-05-11,0.021884,0.021884,0.02214,0.021779
2024-05-12,0.022127,0.021898,0.022263,0.021831
2024-05-13,0.022026,0.02214,0.02225,0.021277
2024-05-14,0.021552,0.022026,0.022082,0.021407
2024-05-15,0.023179,0.021565,0.023514,0.021472
2024-05-16,0.023483,0.023179,0.023968,0.022981
2024-05-17,0.022133,0.023483,0.023936,0.021725
2024-05-18,0.024766,0.022118,0.024916,0.022029
2024-05-19,0.02452,0.024766,0.025034,0.024406
2024-05-20,0.026429,0.02452,0.026447,0.024439
2024-05-21,0.025947,0.026429,0.027143,0.025514
2024-05-22,0.026279,0.025965,0.026817,0.02591
2024-05-23,0.025153,0.026279,0.026444,0.024617
2024-05-24,0.02536,0.025153,0.025482,0.021132
2024-05-25,0.024931,0.02536,0.02573,0.024793
2024-05-26,0.024674,0.024948,0.025017,0.02459
2024-05-27,0.026389,0.024674,0.026836,0.024607
2024-05-28,0.025974,0.026389,0.026444,0.025572
2024-05-29,0.02571,0.02601,0.026189,0.02552
2024-05-30,0.025992,0.02571,0.026407,0.02552
2024-05-31,0.025676,0.025974,0.026225,0.02535
2024-06-01,0.0271,0.025676,0.027155,0.025641
2024-06-02,0.027119,0.0271,0.027304,0.025606
2024-06-03,0.026153,0.0271,0.027972,0.026117
2024-06-04,0.028229,0.026153,0.028409,0.026117
2024-06-05,0.027008,0.028229,0.031384,0.026912
2024-06-06,0.026893,0.027027,0.027221,0.026685
2024-06-07,0.027046,0.026912,0.027817,0.026731
2024-06-08,0.030492,0.027046,0.031293,0.027027
2024-06-09,0.029944,0.030492,0.030662,0.029799
2024-06-10,0.029903,0.029944,0.030791,0.029778
2024-06-11,0.030303,0.029903,0.030405,0.028763
2024-06-12,0.028669,0.030283,0.031491,0.027739
2024-06-13,0.028724,0.028669,0.030759,0.02787
2024-06-14,0.029723,0.028724,0.02998,0.028105
2024-06-15,0.029139,0.029723,0.0299,0.028402
2024-06-16,0.03,0.029139,0.03,0.028571
2024-06-17,0.033932,0.03,0.034297,0.029566
2024-06-18,0.033246,0.03391,0.033955,0.032713
2024-06-19,0.031839,0.033225,0.033487,0.031715
2024-06-20,0.033074,0.031839,0.033854,0.031674
2024-06-21,0.033333,0.033074,0.036893,0.032819
2024-06-22,0.033419,0.033355,0.036703,0.033248
2024-06-23,0.03287,0.033419,0.033548,0.03287
2024-06-24,0.031363,0.032849,0.035012,0.030445
2024-06-25,0.03525,0.031363,0.03547,0.031344
2024-06-26,0.034693,0.035229,0.035603,0.034608
2024-06-27,0.032696,0.034693,0.034841,0.032141
2024-06-28,0.032024,0.032716,0.03296,0.03187
2024-06-29,0.032317,0.032024,0.035301,0.032005
2024-06-30,0.033271,0.032317,0.033396,0.03218
2024-07-01,0.033354,0.033271,0.033844,0.033166
2024-07-02,0.032919,0.033333,0.033523,0.032756
2024-07-03,0.033133,0.03294,0.033354,0.031718
2024-07-04,0.031357,0.033113,0.033253,0.03125
2024-07-05,0.033428,0.031357,0.034937,0.031179
2024-07-06,0.034402,0.033409,0.034483,0.033053
2024-07-07,0.036872,0.034362,0.038217,0.033967
2024-07-08,0.037436,0.036851,0.038372,0.035496
2024-07-09,0.034243,0.037436,0.037866,0.034045
2024-07-10,0.035817,0.034243,0.036752,0.03385
2024-07-11,0.036124,0.035817,0.037638,0.023672
2024-07-12,0.039375,0.036124,0.039907,0.034305
2024-07-13,0.037892,0.039375,0.041274,0.036479
2024-07-14,0.038298,0.037892,0.038624,0.037725
2024-07-15,0.046014,0.038298,0.046044,0.038228
2024-07-16,0.046845,0.045955,0.167097,0.007097
2024-07-17,0.047436,0.046814,0.048813,0.046784
2024-07-18,0.044786,0.047436,0.048177,0.044757
2024-07-19,0.046667,0.044757,0.049169,0.044416
2024-07-20,0.046309,0.046667,0.047297,0.046123
2024-07-21,0.047003,0.04634,0.047716,0.045969
2024-07-22,0.047297,0.047067,0.047393,0.045969
2024-07-23,0.046144,0.047265,0.048682,0.045872
2024-07-24,0.048366,0.046174,0.049366,0.045842
2024-07-25,0.046053,0.048398,0.048556,0.045103
2024-07-26,0.046843,0.046053,0.047749,0.046053
2024-07-27,0.048814,0.046843,0.049965,0.046685
2024-07-28,0.045734,0.04888,0.049013,0.04527
2024-07-29,0.044786,0.045734,0.046886,0.044578
2024-07-30,0.044342,0.044756,0.044876,0.043762
2024-07-31,0.04331,0.044342,0.044786,0.043254
2024-08-01,0.043819,0.043282,0.043963,0.041745
2024-08-02,0.041205,0.043791,0.043934,0.041029
2024-08-03,0.04068,0.041205,0.041667,0.040144
2024-08-04,0.038953,0.04068,0.040929,0.038439
2024-08-05,0.036697,0.038953,0.039067,0.033201
2024-08-06,0.039194,0.036737,0.039841,0.036532
2024-08-07,0.036874,0.039238,0.040092,0.036572
2024-08-08,0.041358,0.036935,0.041954,0.036732
2024-08-09,0.042605,0.041333,0.042683,0.039905
2024-08-10,0.040829,0.042579,0.042866,0.039251
2024-08-11,0.039342,0.040829,0.041282,0.038992
2024-08-12,0.039763,0.039342,0.040581,0.038661
2024-08-13,0.042424,0.039763,0.042527,0.038416
2024-08-14,0.041104,0.042424,0.04305,0.040936
2024-08-15,0.037399,0.041104,0.041322,0.036578
2024-08-16,0.039435,0.037399,0.039481,0.036332
2024-08-17,0.038644,0.039435,0.039976,0.038507
2024-08-18,0.037989,0.038667,0.040816,0.037989
2024-08-19,0.038644,0.037967,0.038737,0.037616
2024-08-20,0.038348,0.038644,0.039902,0.038079
2024-08-21,0.039755,0.038348,0.040173,0.038235
2024-08-22,0.039228,0.039755,0.039902,0.038876
2024-08-23,0.041613,0.039251,0.042153,0.039228
2024-08-24,0.041693,0.041613,0.041881,0.041349
2024-08-25,0.040514,0.041693,0.041881,0.040179
2024-08-26,0.039598,0.040462,0.040619,0.039598
2024-08-27,0.037478,0.039573,0.039823,0.036713
2024-08-28,0.037168,0.037433,0.037929,0.036501
2024-08-29,0.037411,0.037168,0.038509,0.037015
2024-08-30,0.037256,0.037389,0.039053,0.036479
2024-08-31,0.037146,0.037234,0.037455,0.037015
2024-09-01,0.036103,0.037146,0.037212,0.036062
2024-09-02,0.039007,0.036103,0.039169,0.036041
2024-09-03,0.037909,0.03903,0.03945,0.037909
2024-09-04,0.038261,0.037953,0.038619,0.036851
2024-09-05,0.037079,0.038261,0.038506,0.036748
2024-09-06,0.034539,0.037079,0.037521,0.03372
2024-09-07,0.03467,0.034539,0.035088,0.034409
2024-09-08,0.034558,0.034651,0.035011,0.033798
2024-09-09,0.036488,0.034558,0.03708,0.034389
2024-09-10,0.036311,0.036509,0.036718,0.035654
2024-09-11,0.036124,0.036311,0.036522,0.035019
2024-09-12,0.036628,0.036124,0.036821,0.036124
2024-09-13,0.038136,0.036628,0.038182,0.036332
2024-09-14,0.037792,0.038113,0.038182,0.037455
2024-09-15,0.037892,0.037792,0.038647,0.037581
2024-09-16,0.037253,0.037847,0.037892,0.036824
2024-09-17,0.038601,0.037253,0.039216,0.036888
2024-09-18,0.039482,0.038601,0.039482,0.037892
2024-09-19,0.040277,0.039506,0.040868,0.039433
2024-09-20,0.04043,0.040277,0.040999,0.039925
2024-09-21,0.040558,0.040455,0.040661,0.040176
2024-09-22,0.040102,0.040532,0.040609,0.039301
2024-09-23,0.039899,0.040051,0.040777,0.039498
2024-09-24,0.040514,0.039899,0.04075,0.039523
2024-09-25,0.042956,0.040488,0.043011,0.039698
2024-09-26,0.044329,0.042956,0.044707,0.042633
2024-09-27,0.042105,0.044329,0.045183,0.041995
2024-09-28,0.042161,0.042105,0.042384,0.041885
2024-09-29,0.041995,0.042161,0.042272,0.041885
2024-09-30,0.040532,0.041995,0.041995,0.040252
2024-10-01,0.038929,0.040532,0.041026,0.038554
2024-10-02,0.038811,0.038929,0.039875,0.038415
2024-10-03,0.039514,0.038811,0.03961,0.038369
2024-10-04,0.040348,0.03949,0.0406,0.039299
2024-10-05,0.040348,0.040348,0.042937,0.040123
2024-10-06,0.040829,0.040348,0.043614,0.040173
2024-10-07,0.039826,0.040829,0.04156,0.039801
2024-10-08,0.039801,0.039826,0.040455,0.039628
2024-10-09,0.038811,0.039776,0.040025,0.038624
2024-10-10,0.038601,0.038811,0.03924,0.037736
2024-10-11,0.039975,0.038601,0.040532,0.038462
2024-10-12,0.039823,0.039975,0.040328,0.039474
2024-10-13,0.039623,0.039823,0.039873,0.039106
2024-10-14,0.041639,0.039623,0.04186,0.03935
2024-10-15,0.042254,0.041639,0.042741,0.040856
2024-10-16,0.042596,0.042254,0.043092,0.042056
2024-10-17,0.042481,0.042596,0.042799,0.042
2024-10-18,0.043121,0.042481,0.043448,0.042339
2024-10-19,0.043062,0.043121,0.043269,0.042857
2024-10-20,0.043478,0.043062,0.04372,0.042916
2024-10-21,0.042453,0.043478,0.04375,0.042112
2024-10-22,0.047876,0.042453,0.053981,0.041972
2024-10-23,0.053369,0.047876,0.053619,0.047428
2024-10-24,0.05457,0.053333,0.055059,0.053227
2024-10-25,0.053405,0.05457,0.055021,0.052528
2024-10-26,0.053691,0.053369,0.053908,0.053191
2024-10-27,0.054385,0.053691,0.054645,0.053548
2024-10-28,0.053184,0.054422,0.054496,0.051771
2024-10-29,0.055273,0.053184,0.055923,0.053036
2024-10-30,0.052098,0.055273,0.055313,0.051576
2024-10-31,0.055556,0.052098,0.057413,0.051873
2024-11-01,0.054899,0.055517,0.05655,0.054408
2024-11-02,0.054747,0.054899,0.055206,0.05452
2024-11-03,0.054333,0.054823,0.054823,0.053378
2024-11-04,0.053596,0.054296,0.054899,0.052807
2024-11-05,0.054747,0.053596,0.055673,0.053306
2024-11-06,0.053666,0.054785,0.056429,0.050141
2024-11-07,0.05387,0.053666,0.054531,0.052867
2024-11-08,0.054323,0.05391,0.058148,0.053666
2024-11-09,0.05449,0.054323,0.054615,0.053788
2024-11-10,0.05712,0.054448,0.057771,0.054323
2024-11-11,0.062888,0.057074,0.063563,0.056982
2024-11-12,0.06239,0.062999,0.063849,0.060426
2024-11-13,0.064253,0.062445,0.066108,0.061154
2024-11-14,0.061901,0.064195,0.065138,0.061632
2024-11-15,0.064663,0.061955,0.065197,0.061847
2024-11-16,0.060633,0.064604,0.065814,0.060524
2024-11-17,0.060198,0.060633,0.061243,0.05945
2024-11-18,0.060633,0.060198,0.06198,0.059928
2024-11-19,0.061808,0.060633,0.062911,0.060524
2024-11-20,0.063148,0.061751,0.063507,0.061299
2024-11-21,0.065945,0.063148,0.066271,0.063029
2024-11-22,0.066271,0.06588,0.066667,0.065049
2024-11-23,0.06543,0.066271,0.066271,0.065112
2024-11-24,0.065622,0.06543,0.06601,0.064176
2024-11-25,0.062384,0.065622,0.066271,0.06221
2024-11-26,0.061638,0.062442,0.063628,0.060854
2024-11-27,0.064238,0.061638,0.065112,0.061524
2024-11-28,0.064054,0.064238,0.064672,0.063387
2024-11-29,0.065239,0.064054,0.06601,0.063931
2024-11-30,0.064547,0.065302,0.065302,0.064361
2024-12-01,0.06414,0.064547,0.065494,0.064115
2024-12-02,0.064176,0.06414,0.065239,0.060779
2024-12-03,0.064299,0.064238,0.064485,0.062734
2024-12-04,0.062192,0.064238,0.064985,0.060928
2024-12-05,0.064985,0.06213,0.069574,0.061704
2024-12-06,0.066866,0.064922,0.068298,0.064609
2024-12-07,0.066866,0.0668,0.067269,0.066337
2024-12-08,0.063701,0.066866,0.067202,0.0625
2024-12-09,0.061344,0.063701,0.063701,0.059772
2024-12-10,0.064734,0.061284,0.065112,0.059434
2024-12-11,0.063701,0.064734,0.068089,0.063701
2024-12-12,0.063,0.063701,0.064549,0.062562
2024-12-13,0.063895,0.063,0.064155,0.0625
2024-12-14,0.063895,0.063895,0.064682,0.063444
2024-12-15,0.065762,0.063895,0.066176,0.063765
2024-12-16,0.064687,0.065831,0.067164,0.063082
2024-12-17,0.064756,0.064687,0.066017,0.064278
2024-12-18,0.061061,0.064756,0.064963,0.061061
2024-12-19,0.062439,0.061122,0.065776,0.061122
2024-12-20,0.062561,0.062439,0.062807,0.059095
2024-12-21,0.059339,0.062561,0.062622,0.05888
2024-12-22,0.058095,0.059339,0.059454,0.057493
2024-12-23,0.057875,0.05804,0.05888,0.056481
2024-12-24,0.060217,0.057875,0.060636,0.057116
2024-12-25,0.060636,0.060217,0.060697,0.05957
2024-12-26,0.058429,0.060697,0.060939,0.058095
2024-12-27,0.057493,0.058429,0.059339,0.057063
2024-12-28,0.059104,0.057547,0.05933,0.057439
2024-12-29,0.058107,0.059104,0.059104,0.057674
2024-12-30,0.056639,0.058107,0.058435,0.055861
2024-12-31,0.057116,0.056586,0.05871,0.056169
2025-01-01,0.05771,0.057063,0.058271,0.057009
2025-01-02,0.059166,0.05771,0.059687,0.057602
2025-01-03,0.059863,0.059166,0.060336,0.058598
2025-01-04,0.059921,0.059863,0.060217,0.059512
2025-01-05,0.060964,0.059921,0.061024,0.057786
2025-01-06,0.063395,0.061024,0.063525,0.060725
2025-01-07,0.057171,0.063395,0.063655,0.057115
2025-01-08,0.056084,0.057171,0.057393,0.054731
2025-01-09,0.054579,0.05603,0.056244,0.053832
2025-01-10,0.055871,0.054579,0.056513,0.054529
2025-01-11,0.055818,0.055871,0.055924,0.055347
2025-01-13,0.055766,0.055766,0.056568,0.052915
2025-01-14,0.05695,0.055766,0.057449,0.05566
2025-01-15,0.060302,0.05695,0.060302,0.05695
2025-01-16,0.059,0.060302,0.060484,0.0579
2025-01-17,0.061458,0.059,0.062434,0.059
2025-01-18,0.061651,0.061394,0.06191,0.060389
2025-01-19,0.059717,0.061715,0.062766,0.058941
2025-01-20,0.060266,0.059777,0.064481,0.058824
2025-01-21,0.062633,0.060266,0.063237,0.059118
2025-01-22,0.06114,0.062633,0.062699,0.06095
2025-01-23,0.061394,0.061203,0.063034,0.059777
2025-01-24,0.061845,0.061267,0.063169,0.060637
2025-01-25,0.06178,0.061845,0.062105,0.061458
2025-01-26,0.060637,0.06178,0.062236,0.060513
2025-01-27,0.062245,0.060575,0.062436,0.058824
2025-01-28,0.059838,0.062245,0.063147,0.059178
2025-01-29,0.063278,0.059838,0.063874,0.059838
2025-01-30,0.063874,0.063278,0.064894,0.063017
2025-01-31,0.0625,0.063874,0.06455,0.061992
2025-02-01,0.06143,0.0625,0.062564,0.059838
2025-02-02,0.059629,0.06143,0.061866,0.057171
2025-02-03,0.059777,0.05957,0.060389,0.055192
2025-02-04,0.05773,0.059838,0.059959,0.056731
2025-02-05,0.057005,0.057674,0.058416,0.056731
2025-02-06,0.057005,0.057005,0.058474,0.056459
2025-02-07,0.056895,0.05695,0.059059,0.056459
2025-02-08,0.056895,0.05695,0.057115,0.056459
2025-02-09,0.05695,0.056895,0.057393,0.055924
2025-02-10,0.057505,0.05695,0.058014,0.05619
2025-02-11,0.056513,0.057505,0.058128,0.055977
2025-02-12,0.05773,0.056513,0.0579,0.055503
2025-02-13,0.057005,0.05773,0.057843,0.05619
2025-02-14,0.057505,0.05706,0.0583,0.056785
2025-02-15,0.057561,0.057505,0.057786,0.057393
2025-02-16,0.056731,0.057561,0.057674,0.056676
2025-02-17,0.054598,0.056676,0.057226,0.054286
2025-02-18,0.054493,0.054598,0.055072,0.053221
2025-02-19,0.055072,0.054545,0.057971,0.054183
2025-02-20,0.05703,0.055072,0.057199,0.054966
2025-02-21,0.054808,0.05703,0.057711,0.05408
2025-02-22,0.055019,0.054808,0.055233,0.054598
2025-02-23,0.052936,0.055019,0.055072,0.052381
2025-02-24,0.050274,0.052936,0.054808,0.050274
2025-02-25,0.048802,0.05032,0.050879,0.047373
2025-02-26,0.057239,0.048759,0.060714,0.048501
2025-02-27,0.05598,0.057336,0.059182,0.054591
2025-02-28,0.054852,0.055932,0.056027,0.051765
2025-03-01,0.055938,0.054806,0.056277,0.054484
2025-03-02,0.061263,0.055938,0.06167,0.055319
2025-03-03,0.05431,0.061263,0.061321,0.053663
2025-03-04,0.055846,0.05431,0.056889,0.052023
2025-03-05,0.057971,0.055846,0.058182,0.055315
