TIMESTAMP,ASTX_OPEN_PRICE_USD,ASTX_HIGH_PRICE_USD,ASTX_LOW_PRICE_USD,ASTX_CLOSE_PRICE_USD,ASTX_VOLUME_USD,ASTX_DIVIDENDS_USD,ASTX_STOCK_SPLITS_USD
2025-05-19 00:00:00+00:00,157.05006408691406,157.05006408691406,143.81280517578125,143.81280517578125,0,0.0,0.0
2025-05-20 00:00:00+00:00,143.81280517578125,149.2498016357422,143.81280517578125,149.2498016357422,0,0.0,0.0
2025-05-21 00:00:00+00:00,149.2498016357422,153.20394897460938,149.2498016357422,151.12501525878906,0,0.0,0.0
2025-05-22 00:00:00+00:00,151.12501525878906,159.1552734375,151.12501525878906,158.37306213378906,0,0.0,0.0
2025-05-23 00:00:00+00:00,158.37306213378906,164.53854370117188,147.28671264648438,147.74063110351562,0,0.0,0.0
2025-05-24 00:00:00+00:00,147.74063110351562,149.89109802246094,145.2447052001953,149.89047241210938,0,0.0,0.0
2025-05-25 00:00:00+00:00,149.89047241210938,149.89169311523438,145.13194274902344,145.13194274902344,0,0.0,0.0
2025-05-26 00:00:00+00:00,145.13194274902344,151.4748077392578,145.13194274902344,151.16429138183594,0,0.0,0.0
2025-05-27 00:00:00+00:00,151.16429138183594,154.8324432373047,151.16429138183594,154.8324432373047,0,0.0,0.0
2025-05-28 00:00:00+00:00,154.8324432373047,154.8324432373047,151.4559783935547,151.4559783935547,0,0.0,0.0
2025-05-29 00:00:00+00:00,151.4559783935547,155.58148193359375,149.64645385742188,149.64645385742188,632,0.0,0.0
2025-05-30 00:00:00+00:00,149.64645385742188,152.7027587890625,148.45758056640625,150.38539123535156,0,0.0,0.0
2025-05-31 00:00:00+00:00,150.38539123535156,150.38539123535156,141.31353759765625,142.02972412109375,0,0.0,0.0
2025-06-01 00:00:00+00:00,142.02972412109375,142.02972412109375,140.0159149169922,140.0159149169922,947,0.0,0.0
