TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2018-09-04 06:00:00,285.65,289.13,283.5,288.77,285.65,289.13,283.5,288.77,30850,17168,13682,84279.24775,24160166.6891149,52120.31551,14944869.4991799,32158.93224,9215297.189935
2018-09-04 12:00:00,288.77,292.64,287.5,288.99,288.77,292.64,287.5,288.99,34661,18332,16329,84520.50488,24461489.374001,49547.23401,14339681.4641469,34973.27087,10121807.9098541
2018-09-04 18:00:00,288.99,289.82,283.0,285.3,288.85,289.82,283.0,285.3,33367,17234,16133,82035.37509,23440999.281806,44559.74348,12733310.9012,37475.63161,10707688.380606
2018-09-05 00:00:00,285.3,287.62,283.33,285.0,285.18,287.62,283.33,285.0,28898,16081,12817,70802.95624,20220513.4227562,43324.16544,12373754.7561254,27478.7908,7846758.6666308
2018-09-05 06:00:00,285.0,285.29,251.3,257.68,285.13,285.29,251.3,257.68,66577,34419,32158,146785.82803,39315320.0557841,75254.23379,20176073.0888878,71531.59424,19139246.9668963
2018-09-05 12:00:00,257.68,261.57,238.88,242.9,257.45,261.57,238.88,242.9,70854,38792,32062,184993.96592,46683315.1855097,104175.2285,26281090.3620282,80818.73742,20402224.8234815
2018-09-05 18:00:00,242.9,246.9,227.0,228.53,242.9,246.9,227.0,228.53,51914,26856,25058,126151.56941,30400975.2950797,63697.58802,15363035.5526932,62453.98139,15037939.7423865
2018-09-06 00:00:00,228.53,233.19,212.0,225.74,228.53,233.19,212.0,225.74,92364,51307,41057,209471.53833,47155082.3922528,107531.1218,24236829.2032138,101940.41653,22918253.189039
2018-09-06 06:00:00,225.74,230.0,220.5,225.93,225.74,230.0,220.5,225.93,54400,29698,24702,125296.78072,28314824.821839,69278.12288,15662115.0086294,56018.65784,12652709.8132096
2018-09-06 12:00:00,225.93,232.45,218.13,220.91,225.83,232.45,218.13,220.91,58488,33969,24519,123716.04344,28060024.5441109,67625.19103,15335910.6104868,56090.85241,12724113.9336241
2018-09-06 18:00:00,220.91,231.57,220.0,229.7,220.54,231.57,220.0,229.7,35914,18650,17264,94512.50318,21330846.618921,52859.91551,11932413.4802002,41652.58767,9398433.1387208
2018-09-07 00:00:00,229.7,234.69,226.91,230.86,229.73,234.69,226.91,230.86,38424,20606,17818,91072.10777,20999261.49495,52621.3506,12132853.1188126,38450.75717,8866408.3761374
2018-09-07 06:00:00,230.86,231.8,213.5,218.23,230.89,231.8,213.5,218.23,52870,27285,25585,117767.42288,26238887.6651271,63241.70509,14098748.7295912,54525.71779,12140138.9355359
2018-09-07 12:00:00,218.23,223.8,214.57,217.79,218.47,223.8,214.57,217.79,48997,24953,24044,131433.56599,28844141.0437119,73625.3781,16162588.9538167,57808.18789,12681552.0898952
2018-09-07 18:00:00,217.79,219.0,214.0,215.22,217.7,219.0,214.0,215.22,22139,12172,9967,58106.72077,12588128.6200794,31275.44399,6779167.4603176,26831.27678,5808961.1597618
2018-09-08 00:00:00,215.22,220.2,215.03,217.08,215.08,220.2,215.03,217.08,16752,8466,8286,38625.68551,8398829.5597028,19153.30947,4167111.2682681,19472.37604,4231718.2914347
2018-09-08 06:00:00,217.08,219.83,216.0,217.78,217.09,219.83,216.0,217.78,14932,7387,7545,32702.45328,7129376.6822109,15743.17402,3432599.2640641,16959.27926,3696777.4181468
2018-09-08 12:00:00,217.78,218.16,198.2,201.07,217.78,218.16,198.2,201.07,33675,16255,17420,93611.78595,19562764.408913,39947.26435,8370256.6728036,53664.5216,11192507.7361094
2018-09-08 18:00:00,201.07,203.21,190.01,196.71,201.09,203.21,190.01,196.71,46531,23931,22600,153919.9243,30294406.1385615,76525.5944,15051447.240661,77394.3299,15242958.8979005
2018-09-09 00:00:00,196.71,197.34,185.02,190.08,196.87,197.34,185.02,190.08,34797,18932,15865,104747.93229,19946579.6351549,52758.37919,10038837.5291952,51989.5531,9907742.1059597
2018-09-09 06:00:00,190.08,207.0,189.71,201.99,190.07,207.0,189.71,201.99,40936,21937,18999,132003.15612,26336769.4122452,70821.67283,14133602.1537591,61181.48329,12203167.2584861
2018-09-09 12:00:00,201.99,208.6,196.75,197.75,202.01,208.6,196.75,197.75,37036,20715,16321,111644.49136,22608430.5491873,59842.36888,12121728.6304584,51802.12248,10486701.9187289
2018-09-09 18:00:00,197.75,203.13,191.8,195.81,197.78,203.13,191.8,195.81,32034,17934,14100,80859.44615,15969601.6867105,39063.27922,7723092.6279162,41796.16693,8246509.0587943
2018-09-10 00:00:00,195.81,203.42,195.81,198.4,196.13,203.42,195.95,198.4,32077,17498,14579,102932.27097,20504699.5323911,55593.7197,11079607.6050388,47338.55127,9425091.9273523
2018-09-10 06:00:00,198.4,200.51,192.0,196.97,198.4,200.51,192.0,196.97,35163,18023,17140,103518.54357,20409956.5282809,55505.67104,10945585.8651303,48012.87253,9464370.6631506
2018-09-10 12:00:00,196.97,197.09,187.1,189.76,196.98,197.09,187.1,189.76,40927,21655,19272,108508.77008,20915704.8990105,60255.42911,11630401.8352195,48253.34097,9285303.063791
2018-09-10 18:00:00,189.76,197.98,188.91,197.15,189.74,197.98,188.91,197.15,38546,19392,19154,103530.28201,20120234.0568054,60031.75325,11659883.3208342,43498.52876,8460350.7359712
2018-09-11 00:00:00,197.15,200.2,191.6,194.2,197.22,200.2,191.6,194.2,39326,20311,19015,119851.60745,23504493.2296613,60191.61891,11811563.1888425,59659.98854,11692930.0408188
2018-09-11 06:00:00,194.2,195.76,189.18,190.71,194.17,195.76,189.18,190.71,32013,15924,16089,75046.65342,14488531.5598291,40473.96478,7817785.9123922,34572.68864,6670745.6474369
2018-09-11 12:00:00,190.71,192.0,180.24,181.82,190.66,192.0,180.24,181.82,48066,23280,24786,142581.99738,26532226.0078665,71735.27867,13359811.3360419,70846.71871,13172414.6718246
2018-09-11 18:00:00,181.82,187.12,176.16,185.18,181.89,187.12,176.16,185.18,44553,23043,21510,139265.53391,25394886.3992175,79057.24069,14428018.6154941,60208.29322,10966867.7837234
2018-09-12 00:00:00,185.18,185.22,174.3,176.16,185.17,185.22,174.3,176.16,35703,16980,18723,107083.29774,19129978.44126,51199.26017,9160414.7161256,55884.03757,9969563.7251344
2018-09-12 06:00:00,176.16,176.89,167.32,170.82,176.2,176.89,167.32,170.82,52308,22068,30240,173252.56639,29702206.3324427,75075.19778,12862375.4126147,98177.36861,16839830.919828
2018-09-12 12:00:00,170.82,174.81,169.45,173.61,170.65,174.81,169.45,173.61,28747,14135,14612,100016.71389,17259945.0738375,49554.52115,8555917.0971176,50462.19274,8704027.9767199
2018-09-12 18:00:00,173.61,184.9,172.31,183.12,173.43,184.9,172.31,183.12,34073,15375,18698,123695.21363,22292691.1636352,59485.89405,10715975.9645952,64209.31958,11576715.19904
2018-09-13 00:00:00,183.12,192.74,183.12,186.62,183.17,192.74,183.15,186.62,42012,20074,21938,141843.48681,26864144.0090213,75029.85586,14210292.9295958,66813.63095,12653851.0794255
2018-09-13 06:00:00,186.62,195.36,186.33,195.13,186.5,195.36,186.33,195.13,45203,21087,24116,147929.13312,28226278.5729089,79742.52616,15214091.5396694,68186.60696,13012187.0332395
2018-09-13 12:00:00,195.13,212.07,195.13,207.66,195.14,212.07,195.14,207.66,82560,40412,42148,286910.06067,58510959.0615454,145865.84833,29753179.5713562,141044.21234,28757779.4901892
2018-09-13 18:00:00,207.66,215.0,200.35,210.68,207.67,215.0,200.35,210.68,52353,26806,25547,162820.65991,33680165.5234153,88742.1779,18355643.4531972,74078.48201,15324522.0702181
2018-09-14 00:00:00,210.68,224.2,207.61,217.53,211.03,224.2,207.61,217.53,65240,31373,33867,212270.55035,46168068.830689,109787.24826,23861737.0920046,102483.30209,22306331.7386844
2018-09-14 06:00:00,217.53,220.0,202.94,208.36,217.52,220.0,202.94,208.36,68255,32869,35386,222582.30361,46716197.3586488,108893.39179,22867152.01063,113688.91182,23849045.3480188
2018-09-14 12:00:00,208.36,218.49,202.6,212.77,208.33,218.49,202.6,212.77,64413,32565,31848,225444.74541,47225148.6895524,120235.94713,25189216.7126442,105208.79828,22035931.9769082
2018-09-14 18:00:00,212.77,221.62,208.33,208.82,212.76,221.62,208.33,208.82,52039,26134,25905,173648.22636,37504297.2246589,92900.7487,20068574.4216739,80747.47766,17435722.802985
2018-09-15 00:00:00,208.82,216.58,207.64,212.57,208.43,216.58,207.64,212.57,31700,16405,15295,105243.72195,22388875.3380756,60447.89296,12859339.91397,44795.82899,9529535.4241056
2018-09-15 06:00:00,212.57,219.79,210.75,216.95,212.44,219.79,210.75,216.95,27757,14327,13430,92004.15817,19828694.2050338,47210.69787,10172678.8285297,44793.4603,9656015.3765041
2018-09-15 12:00:00,216.95,227.42,216.0,227.22,216.95,227.42,216.0,227.22,43999,21065,22934,168516.63024,37625373.2673998,83642.77636,18657634.3162891,84873.85388,18967738.9511107
2018-09-15 18:00:00,227.22,227.35,218.7,221.29,227.22,227.35,218.7,221.29,21865,10862,11003,75282.01897,16751650.749823,35847.36871,7983987.909397,39434.65026,8767662.840426
2018-09-16 00:00:00,221.29,222.64,208.1,216.02,221.61,222.64,208.1,216.02,48083,22256,25827,159862.49689,34426959.3575005,78894.16811,17019412.3081869,80968.32878,17407547.0493136
2018-09-16 06:00:00,216.02,221.33,212.99,219.37,216.08,221.33,212.99,219.37,39402,19774,19628,122975.52101,26694432.7555829,67856.10998,14735132.5370773,55119.41103,11959300.2185056
2018-09-16 12:00:00,219.37,220.7,214.1,218.06,219.37,220.7,214.1,218.06,22517,10811,11706,74345.44232,16168918.6825769,35992.61709,7832217.8928053,38352.82523,8336700.7897716
2018-09-16 18:00:00,218.06,223.5,217.93,220.17,218.06,223.5,217.93,220.17,20884,10245,10639,68355.11687,15082089.1596605,36470.29042,8044791.517468,31884.82645,7037297.6421925
2018-09-17 00:00:00,220.17,225.0,216.6,219.56,220.31,225.0,216.6,219.56,35492,16372,19120,108873.11538,24088606.2330479,52459.14336,11603852.2180343,56413.97202,12484754.0150136
2018-09-17 06:00:00,219.56,222.0,213.21,219.14,219.52,222.0,213.21,219.14,48753,24489,24264,176703.8789,38576566.4741314,93411.61889,20409673.2836539,83292.26001,18166893.1904775
2018-09-17 12:00:00,219.14,219.2,200.62,205.61,219.14,219.2,200.62,205.61,76877,38427,38450,293240.88054,61564225.300771,141468.28326,29689214.2147287,151772.59728,31875011.0860423
2018-09-17 18:00:00,205.61,207.25,192.4,196.16,205.61,207.25,192.4,196.16,63056,31246,31810,246202.89963,48789711.8655481,120338.67557,23843915.2373493,125864.22406,24945796.6281988
2018-09-18 00:00:00,196.16,198.93,193.47,197.57,196.19,198.93,193.47,197.57,40261,21491,18770,145874.15441,28654470.5065283,84959.58319,16689767.9085896,60914.57122,11964702.5979387
2018-09-18 06:00:00,197.57,201.1,195.15,199.75,197.56,201.1,195.15,199.75,40332,21778,18554,142488.62891,28174844.4680994,86756.49196,17152542.8809162,55732.13695,11022301.5871832
2018-09-18 12:00:00,199.75,215.47,198.23,209.35,199.75,215.47,198.23,209.35,64930,31420,33510,224791.23736,47089404.7427163,118224.79703,24757636.4546986,106566.44033,22331768.2880177
2018-09-18 18:00:00,209.35,211.84,205.1,208.17,209.35,211.84,205.1,208.17,21525,10412,11113,71212.12946,14859127.8571207,34386.14754,7175771.3505737,36825.98192,7683356.506547
2018-09-19 00:00:00,208.17,214.84,207.51,211.74,208.42,214.84,207.51,211.74,22159,10640,11519,73976.94878,15649426.9339994,38726.98593,8201454.1268342,35249.96285,7447972.8071652
2018-09-19 06:00:00,211.74,212.85,204.12,205.36,211.75,212.85,204.12,205.36,23422,11010,12412,80701.3125,16842777.5875488,36938.54094,7717268.3762816,43762.77156,9125509.2112672
2018-09-19 12:00:00,205.36,211.41,203.0,207.76,205.23,211.41,203.0,207.76,26874,13266,13608,90548.22296,18808989.0955967,45977.96919,9559578.5979678,44570.25377,9249410.4976289
2018-09-19 18:00:00,207.76,213.4,197.58,209.79,207.77,213.4,197.58,209.79,56314,28534,27780,250873.98215,51832473.7933724,123709.63789,25589005.003685,127164.34426,26243468.7896874
2018-09-20 00:00:00,209.79,211.64,207.0,208.04,209.95,211.64,207.0,208.04,26881,12292,14589,74443.10989,15561578.877863,36499.83858,7630365.0824895,37943.27131,7931213.7953735
2018-09-20 06:00:00,208.04,213.19,207.35,212.49,208.0,213.19,207.35,212.49,38854,17826,21028,116060.60622,24292545.0052143,65108.66758,13632897.4925025,50951.93864,10659647.5127118
2018-09-20 12:00:00,212.49,215.0,207.96,208.49,212.56,215.0,207.96,208.49,46181,24073,22108,159388.50712,33668255.6355681,87896.8269,18573411.2935001,71491.68022,15094844.342068
2018-09-20 18:00:00,208.49,226.68,205.56,224.0,208.49,226.68,205.56,224.0,60897,30810,30087,223740.01913,48184405.2987643,125909.71658,27131703.6131937,97830.30255,21052701.6855706
2018-09-21 00:00:00,224.0,226.38,220.66,221.91,223.96,226.38,220.66,221.91,39746,18857,20889,130518.01983,29093390.7229332,67456.16466,15041915.5850087,63061.85517,14051475.1379245
2018-09-21 06:00:00,221.91,231.0,221.8,227.9,221.92,231.0,221.8,227.9,68336,32161,36175,222201.17057,50247910.5752604,112257.01555,25385135.7011872,109944.15502,24862774.8740732
2018-09-21 12:00:00,227.9,232.1,223.02,228.29,227.99,232.1,223.02,228.29,65973,30710,35263,210746.3214,48093674.7872187,107876.10911,24623136.8656206,102870.21229,23470537.9215981
2018-09-21 18:00:00,228.29,252.11,227.64,247.73,228.31,252.11,227.64,247.73,83511,39940,43571,277563.61768,67790693.7384743,142518.95632,34819669.7007521,135044.66136,32971024.0377222
2018-09-22 00:00:00,247.73,255.13,238.0,240.98,247.67,255.13,238.0,240.98,55651,28977,26674,189148.65457,46347338.6694543,98774.45112,24192863.7646452,90374.20345,22154474.9048091
2018-09-22 06:00:00,240.98,244.03,232.7,236.29,240.92,244.03,232.7,236.29,31865,16140,15725,108693.10839,25882593.424219,52513.36522,12511257.3642117,56179.74317,13371336.0600073
2018-09-22 12:00:00,236.29,242.87,235.71,239.93,236.22,242.87,235.71,239.93,19957,9799,10158,60888.21161,14560982.3051122,29976.75043,7170489.2697502,30911.46118,7390493.035362
2018-09-22 18:00:00,239.93,245.87,238.03,241.01,239.71,245.87,238.03,241.01,20049,9469,10580,65010.76573,15719977.5357714,29973.58582,7250479.59651,35037.17991,8469497.9392614
2018-09-23 00:00:00,241.01,242.75,237.0,241.03,240.91,242.75,237.0,241.03,18718,9806,8912,57666.86421,13799981.6700748,30218.96974,7228710.9048323,27447.89447,6571270.7652425
2018-09-23 06:00:00,241.03,249.73,238.63,246.17,241.0,249.73,238.63,246.17,28424,12208,16216,73858.75135,18084554.2828993,34746.6333,8513350.3987095,39112.11805,9571203.8841898
2018-09-23 12:00:00,246.17,247.4,239.63,242.1,246.32,247.4,239.63,242.1,24818,10934,13884,69762.82054,16954528.3356011,27633.40949,6719825.0565051,42129.41105,10234703.279096
2018-09-23 18:00:00,242.1,245.6,240.0,244.5,242.0,245.6,240.0,244.5,14917,7492,7425,33925.71307,8245550.6394269,16188.73169,3940612.035152,17736.98138,4304938.6042749
2018-09-24 00:00:00,244.5,246.2,239.0,240.12,244.54,246.2,239.0,240.12,28364,13652,14712,80368.96436,19582545.3124386,39817.86829,9712262.5613862,40551.09607,9870282.7510524
2018-09-24 06:00:00,240.12,240.6,229.09,232.94,240.13,240.6,229.09,232.94,47203,24726,22477,130979.63791,30635173.9741723,63679.89818,14894906.447088,67299.73973,15740267.5270843
2018-09-24 12:00:00,232.94,237.23,231.1,236.41,232.88,237.23,231.1,236.41,23465,11870,11595,69242.96692,16225758.4513647,32401.72224,7590738.3487598,36841.24468,8635020.1026049
2018-09-24 18:00:00,236.41,237.29,225.3,228.06,236.4,237.29,225.3,228.06,23182,10827,12355,69547.58131,16061152.7796722,28980.34726,6693079.039311,40567.23405,9368073.7403612
2018-09-25 00:00:00,228.06,228.1,218.51,221.25,228.06,228.1,218.51,221.25,45288,23286,22002,154033.63882,34221460.8305478,79204.56586,17595668.0334816,74829.07296,16625792.7970662
2018-09-25 06:00:00,221.25,221.3,203.61,207.02,221.26,221.3,203.61,207.02,90526,51456,39070,237500.50593,50174623.1330881,129687.23959,27400629.8180185,107813.26634,22773993.3150696
2018-09-25 12:00:00,207.02,213.3,206.84,209.51,207.05,213.3,206.84,209.51,53417,29939,23478,149890.33104,31503545.9645237,86269.83203,18132137.7234414,63620.49901,13371408.2410823
2018-09-25 18:00:00,209.51,219.64,205.93,219.62,209.51,219.64,205.93,219.62,52643,27265,25378,169226.23391,36091970.9539244,95106.45848,20283644.2366997,74119.77543,15808326.7172247
2018-09-26 00:00:00,219.62,219.9,207.5,213.02,219.5,219.9,207.5,213.02,50136,25211,24925,147396.15433,31279249.3264624,78192.40433,16598201.0720067,69203.75,14681048.2544557
2018-09-26 06:00:00,213.02,217.43,210.79,217.05,213.16,217.43,210.79,217.05,46629,22413,24216,139599.71985,29841731.3218738,77469.0398,16558271.1950232,62130.68005,13283460.1268506
2018-09-26 12:00:00,217.05,223.6,211.65,221.11,217.02,223.6,211.65,221.11,61338,32822,28516,193232.86839,42068405.1909721,111339.4271,24246737.2180757,81893.44129,17821667.9728964
2018-09-26 18:00:00,221.11,221.35,213.0,214.42,221.25,221.35,213.0,214.42,42285,21616,20669,133525.53486,28998433.0617453,72910.2336,15843050.0544327,60615.30126,13155383.0073126
2018-09-27 00:00:00,214.42,219.88,213.88,215.85,214.38,219.88,213.88,215.85,34453,17696,16757,109530.07175,23824016.3553685,64038.33382,13928631.7459372,45491.73793,9895384.6094313
2018-09-27 06:00:00,215.85,217.0,205.01,215.92,215.91,217.0,205.01,215.92,41811,21531,20280,126368.13818,26985696.0728569,62695.65595,13408712.3260423,63672.48223,13576983.7468146
2018-09-27 12:00:00,215.92,221.16,215.68,218.89,215.89,221.16,215.68,218.89,47343,24509,22834,152963.79749,33429439.767686,86315.5977,18867101.3155052,66648.19979,14562338.4521808
2018-09-27 18:00:00,218.89,234.0,217.37,229.13,218.88,234.0,217.37,229.13,62303,30917,31386,193412.43345,43865781.1973225,104558.4908,23701043.6667349,88853.94265,20164737.5305876
2018-09-28 00:00:00,229.13,232.0,228.0,229.82,229.1,232.0,228.0,229.82,41186,20096,21090,119772.04588,27506887.1187229,65071.76569,14944391.4076279,54700.28019,12562495.711095
2018-09-28 06:00:00,229.82,234.42,220.12,223.93,229.81,234.42,220.12,223.93,63742,31896,31846,218529.36856,49723721.2073457,116546.9945,26506483.1769726,101982.37406,23217238.0303731
2018-09-28 12:00:00,223.93,227.51,221.25,225.24,223.96,227.51,221.25,225.24,41657,21025,20632,125993.19433,28329732.113148,70337.20112,15814414.6611537,55655.99321,12515317.4519943
2018-09-28 18:00:00,225.24,226.09,215.53,221.84,225.23,226.09,215.53,221.84,49971,24687,25284,154140.01611,34077261.6589054,78891.19155,17458724.6910914,75248.82456,16618536.967814
2018-09-29 00:00:00,221.84,221.98,215.4,216.94,221.89,221.98,215.4,216.94,39419,19963,19456,109891.3861,23888756.9154782,60239.48345,13098553.1634571,49651.90265,10790203.7520211
2018-09-29 06:00:00,216.94,237.77,214.18,232.39,216.91,237.77,214.18,232.39,79973,43204,36769,266706.08786,60682507.8931015,143178.15673,32576093.8112102,123527.93113,28106414.0818913
2018-09-29 12:00:00,232.39,234.23,227.31,231.42,232.4,234.23,227.31,231.42,39829,21229,18600,127997.40662,29584887.1666325,77149.12324,17841304.8099495,50848.28338,11743582.356683
2018-09-29 18:00:00,231.42,236.63,229.25,231.62,231.46,236.63,229.25,231.62,34579,18065,16514,99406.07528,23082756.4011589,56996.71859,13238347.5632166,42409.35669,9844408.8379423
2018-09-30 00:00:00,231.62,233.71,228.21,230.65,231.62,233.71,228.21,230.65,30223,16979,13244,87785.79875,20262346.1580621,50479.81006,11649516.7416553,37305.98869,8612829.4164068
2018-09-30 06:00:00,230.65,239.0,230.4,236.05,230.67,239.0,230.4,236.05,50268,27529,22739,110419.24913,25871480.8918963,60858.16105,14255553.4526456,49561.08808,11615927.4392507
2018-09-30 12:00:00,236.05,238.32,232.01,233.56,236.07,238.32,232.01,233.56,42959,22191,20768,122608.52399,28852656.6555367,63509.92425,14947734.0658849,59098.59974,13904922.5896518
2018-09-30 18:00:00,233.56,235.42,226.5,232.94,233.5,235.42,226.5,232.94,40950,20620,20330,111381.86897,25792398.3252971,60918.87319,14115460.1501188,50462.99578,11676938.1751783
2018-10-01 00:00:00,232.94,235.88,229.77,231.32,233.04,235.88,229.77,231.32,28163,18295,9868,55424.20325,12920046.0660576,26868.62995,6266313.4542103,28555.5733,6653732.6118473
2018-10-01 06:00:00,231.32,232.73,227.68,229.27,231.18,232.73,227.68,229.27,29012,15379,13633,83328.92081,19216567.6014717,44954.93742,10373512.0267208,38373.98339,8843055.5747509
2018-10-01 12:00:00,229.27,230.98,224.46,229.9,229.26,230.98,224.46,229.9,29841,15256,14585,83053.71533,18949097.847824,41269.21697,9421804.4945529,41784.49836,9527293.3532711
2018-10-01 18:00:00,229.9,232.2,228.2,231.61,229.8,232.2,228.2,231.61,33605,17551,16054,101093.62189,23277755.0056426,63090.04627,14526788.4236063,38003.57562,8750966.5820363
