TIMESTAMP,BAZED_OPEN_PRICE_USD,BAZED_HIGH_PRICE_USD,BAZED_LOW_PRICE_USD,BAZED_CLOSE_PRICE_USD,BAZED_VOLUME_USD,BAZED_DIVIDENDS_USD,BAZED_STOCK_SPLITS_USD
2025-02-11 00:00:00+00:00,0.02471200004220009,0.025193000212311745,0.02471200004220009,0.025134000927209854,278,0.0,0.0
2025-02-12 00:00:00+00:00,0.025134000927209854,0.025134000927209854,0.024015000090003014,0.0241519995033741,3227,0.0,0.0
2025-02-13 00:00:00+00:00,0.0241519995033741,0.025124000385403633,0.02287900075316429,0.023257000371813774,9533,0.0,0.0
2025-02-14 00:00:00+00:00,0.023257000371813774,0.023864999413490295,0.023257000371813774,0.023747999221086502,554,0.0,0.0
2025-02-15 00:00:00+00:00,0.023747999221086502,0.023787999525666237,0.02355100028216839,0.023632999509572983,886,0.0,0.0
2025-02-16 00:00:00+00:00,0.023632999509572983,0.02375500090420246,0.023034000769257545,0.023269999772310257,2210,0.0,0.0
2025-02-17 00:00:00+00:00,0.023269999772310257,0.02399500086903572,0.023269999772310257,0.023737000301480293,130,0.0,0.0
2025-02-18 00:00:00+00:00,0.023737000301480293,0.023737000301480293,0.022501999512314796,0.02260199934244156,2403,0.0,0.0
2025-02-19 00:00:00+00:00,0.02260199934244156,0.023531999439001083,0.02260199934244156,0.02336299978196621,441,0.0,0.0
2025-02-20 00:00:00+00:00,0.02336299978196621,0.02369000017642975,0.022933999076485634,0.022933999076485634,3818,0.0,0.0
2025-02-21 00:00:00+00:00,0.022933999076485634,0.023336000740528107,0.02223699912428856,0.02223699912428856,2586,0.0,0.0
2025-02-22 00:00:00+00:00,0.02223699912428856,0.023680999875068665,0.021838000044226646,0.023471999913454056,5070,0.0,0.0
2025-02-23 00:00:00+00:00,0.023471999913454056,0.023739000782370567,0.023471999913454056,0.023725999519228935,315,0.0,0.0
2025-02-24 00:00:00+00:00,0.023725999519228935,0.023725999519228935,0.021321000531315804,0.021321000531315804,5918,0.0,0.0
2025-02-25 00:00:00+00:00,0.021321000531315804,0.021321000531315804,0.019896000623703003,0.020656999200582504,2528,0.0,0.0
2025-02-26 00:00:00+00:00,0.020656999200582504,0.020656999200582504,0.018845999613404274,0.019286999478936195,1036,0.0,0.0
2025-02-27 00:00:00+00:00,0.019286999478936195,0.019286999478936195,0.01825599931180477,0.01825599931180477,788,0.0,0.0
2025-02-28 00:00:00+00:00,0.01825599931180477,0.01834999956190586,0.01711300015449524,0.018170999363064766,2162,0.0,0.0
2025-03-01 00:00:00+00:00,0.018170999363064766,0.018682999536395073,0.017636999487876892,0.017805999144911766,1400,0.0,0.0
2025-03-02 00:00:00+00:00,0.017805999144911766,0.021289000287652016,0.017805999144911766,0.021289000287652016,5127,0.0,0.0
2025-03-03 00:00:00+00:00,0.021289000287652016,0.021289000287652016,0.017115000635385513,0.017115000635385513,3667,0.0,0.0
2025-03-04 00:00:00+00:00,0.017115000635385513,0.017115000635385513,0.016302000731229782,0.016302000731229782,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.016302000731229782,0.017704999074339867,0.016302000731229782,0.017704999074339867,916,0.0,0.0
2025-03-06 00:00:00+00:00,0.017704999074339867,0.018811000511050224,0.017704999074339867,0.018811000511050224,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.018811000511050224,0.018811000511050224,0.01670599915087223,0.01743300072848797,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.01743300072848797,0.01743300072848797,0.016927000135183334,0.017270000651478767,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.017270000651478767,0.017270000651478767,0.015615999698638916,0.015615999698638916,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.015615999698638916,0.015683000907301903,0.013500000350177288,0.013632000423967838,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.013632000423967838,0.014107000082731247,0.013106999918818474,0.014107000082731247,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.014107000082731247,0.014107000082731247,0.013783000409603119,0.013783000409603119,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.013783000409603119,0.013783000409603119,0.01344399992376566,0.01344399992376566,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.01344399992376566,0.014007999561727047,0.01344399992376566,0.014007999561727047,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.014007999561727047,0.014007999561727047,0.0069519998505711555,0.0070050000213086605,28474,0.0,0.0
2025-03-16 00:00:00+00:00,0.0070050000213086605,0.007747999858111143,0.0067540002055466175,0.007747999858111143,10551,0.0,0.0
2025-03-17 00:00:00+00:00,0.007747999858111143,0.012726999819278717,0.007747999858111143,0.012726999819278717,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.012726999819278717,0.013364999555051327,0.012531000189483166,0.013364999555051327,4261,0.0,0.0
2025-03-19 00:00:00+00:00,0.013364999555051327,0.01510199997574091,0.013364999555051327,0.01510199997574091,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.01510199997574091,0.015376999974250793,0.015035999938845634,0.01534000039100647,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.01534000039100647,0.016109999269247055,0.015099000185728073,0.01583399996161461,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.01583399996161461,0.017483999952673912,0.015769999474287033,0.017483999952673912,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.017483999952673912,0.019450999796390533,0.01744700036942959,0.019300999119877815,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.019300999119877815,0.028808999806642532,0.01916700042784214,0.027789000421762466,29012,0.0,0.0
2025-03-25 00:00:00+00:00,0.027789000421762466,0.031918998807668686,0.027481000870466232,0.031918998807668686,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.031918998807668686,0.03395099937915802,0.026585999876260757,0.026585999876260757,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.026585999876260757,0.026649000123143196,0.025800000876188278,0.025800000876188278,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.025800000876188278,0.025800000876188278,0.023548999801278114,0.0237210001796484,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0237210001796484,0.0237210001796484,0.02203799970448017,0.02203799970448017,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.02203799970448017,0.02203799970448017,0.019788000732660294,0.019788000732660294,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.019788000732660294,0.020920999348163605,0.019788000732660294,0.020920999348163605,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.020920999348163605,0.025947999209165573,0.020920999348163605,0.02564300037920475,10661,0.0,0.0
2025-04-02 00:00:00+00:00,0.02564300037920475,0.026312999427318573,0.02411700040102005,0.02411700040102005,6590,0.0,0.0
2025-04-03 00:00:00+00:00,0.02411700040102005,0.02448200061917305,0.0236239992082119,0.023780999705195427,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.023780999705195427,0.0246140006929636,0.023780999705195427,0.024591000750660896,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.024591000750660896,0.024887999519705772,0.024112999439239502,0.024887999519705772,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.024887999519705772,0.0253129992634058,0.020879000425338745,0.020879000425338745,2565,0.0,0.0
2025-04-07 00:00:00+00:00,0.020879000425338745,0.021389000117778778,0.01862799935042858,0.021389000117778778,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.021389000117778778,0.022235000506043434,0.020732000470161438,0.021788999438285828,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.021788999438285828,0.02776399999856949,0.021788999438285828,0.02776399999856949,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.02776399999856949,0.027860000729560852,0.02659600041806698,0.027860000729560852,5166,0.0,0.0
2025-04-11 00:00:00+00:00,0.027860000729560852,0.029594000428915024,0.02439500018954277,0.02439500018954277,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.02439500018954277,0.025283999741077423,0.024160999804735184,0.025283999741077423,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.025283999741077423,0.025283999741077423,0.022908000275492668,0.02302899956703186,2888,0.0,0.0
2025-04-14 00:00:00+00:00,0.02302899956703186,0.025616999715566635,0.02302899956703186,0.025561999529600143,4155,0.0,0.0
2025-04-15 00:00:00+00:00,0.025561999529600143,0.02717600017786026,0.025561999529600143,0.02627900056540966,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.02627900056540966,0.02627900056540966,0.02549399994313717,0.02549399994313717,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.02549399994313717,0.026146000251173973,0.025213999673724174,0.025213999673724174,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.025213999673724174,0.025383999571204185,0.024644000455737114,0.025383999571204185,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.025383999571204185,0.027806999161839485,0.025383999571204185,0.027806999161839485,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.027806999161839485,0.02784699946641922,0.02634900063276291,0.02634900063276291,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.02634900063276291,0.02725300006568432,0.026040999218821526,0.026040999218821526,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.026040999218821526,0.029152000322937965,0.026040999218821526,0.029152000322937965,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.029152000322937965,0.03150099888443947,0.0290949996560812,0.03074900060892105,6423,0.0,0.0
2025-04-24 00:00:00+00:00,0.03074900060892105,0.03074900060892105,0.028582999482750893,0.029729999601840973,8186,0.0,0.0
2025-04-25 00:00:00+00:00,0.029729999601840973,0.03317699953913689,0.029543999582529068,0.03161900117993355,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.03161900117993355,0.03161900117993355,0.03161900117993355,0.03161900117993355,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.03161900117993355,0.031835999339818954,0.03146500140428543,0.03149700164794922,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.03149700164794922,0.03149700164794922,0.02950800023972988,0.029618000611662865,3763,0.0,0.0
2025-04-29 00:00:00+00:00,0.029618000611662865,0.029783999547362328,0.029618000611662865,0.029783999547362328,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.029783999547362328,0.029783999547362328,0.02840599976480007,0.02840599976480007,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.02840599976480007,0.030993999913334846,0.02840599976480007,0.030489999800920486,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.030489999800920486,0.031436000019311905,0.030489999800920486,0.031436000019311905,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.031436000019311905,0.03184400126338005,0.031436000019311905,0.03184400126338005,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.03184400126338005,0.03197300061583519,0.03139299899339676,0.03139299899339676,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.03139299899339676,0.03179199993610382,0.03067299909889698,0.03179199993610382,1830,0.0,0.0
2025-05-06 00:00:00+00:00,0.03179199993610382,0.032232001423835754,0.030755000188946724,0.032232001423835754,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.032232001423835754,0.03346199914813042,0.032232001423835754,0.03296700119972229,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.03296700119972229,0.043905001133680344,0.03296700119972229,0.043905001133680344,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.043905001133680344,0.050099000334739685,0.043905001133680344,0.045017000287771225,14453,0.0,0.0
2025-05-10 00:00:00+00:00,0.045017000287771225,0.04573500156402588,0.04395399987697601,0.04487600177526474,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.04487600177526474,0.04487600177526474,0.04253799840807915,0.04253799840807915,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.04253799840807915,0.04499699920415878,0.0423710010945797,0.04374700039625168,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.04374700039625168,0.04893999919295311,0.04374700039625168,0.04878799989819527,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.04878799989819527,0.04878799989819527,0.044909000396728516,0.044909000396728516,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.044909000396728516,0.044909000396728516,0.042433999478816986,0.042656999081373215,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.042656999081373215,0.04377499967813492,0.042656999081373215,0.04315299913287163,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.04315299913287163,0.04315299913287163,0.04087499901652336,0.04087499901652336,135,0.0,0.0
2025-05-18 00:00:00+00:00,0.04087499901652336,0.04119100049138069,0.04087499901652336,0.04119100049138069,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.04119100049138069,0.04127199947834015,0.0393190011382103,0.0409960001707077,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0409960001707077,0.04170599952340126,0.03868800029158592,0.03868800029158592,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.03868800029158592,0.03868800029158592,0.03712200000882149,0.03712200000882149,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.03712200000882149,0.03712200000882149,0.034015998244285583,0.0352649986743927,19542,0.0,0.0
2025-05-23 00:00:00+00:00,0.0352649986743927,0.03605100139975548,0.022530000656843185,0.024330999702215195,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.024330999702215195,0.026598000898957253,0.02413499914109707,0.026479000225663185,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.026479000225663185,0.028147999197244644,0.025801999494433403,0.028147999197244644,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.028147999197244644,0.03248000144958496,0.027752000838518143,0.03175099939107895,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.03175099939107895,0.03853499889373779,0.03128400072455406,0.038447000086307526,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.038447000086307526,0.03952400013804436,0.03720900043845177,0.03952400013804436,7108,0.0,0.0
2025-05-29 00:00:00+00:00,0.03952400013804436,0.04476499930024147,0.03952400013804436,0.04338600113987923,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.04338600113987923,0.04415300115942955,0.04201599955558777,0.04201599955558777,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.04201599955558777,0.04405700042843819,0.04056200012564659,0.04379500076174736,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.04379517585039139,0.04379517585039139,0.04264720529317856,0.043148938566446304,2231,0.0,0.0
