TIMESTAMP,NFT9816_OPEN_PRICE_USD,NFT9816_HIGH_PRICE_USD,NFT9816_LOW_PRICE_USD,NFT9816_CLOSE_PRICE_USD,NFT9816_VOLUME_USD,NFT9816_DIVIDENDS_USD,NFT9816_STOCK_SPLITS_USD
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61674101,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,71519913,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,62033119,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,63586553,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55788152,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42413127,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,39099906,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50099131,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61381396,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44408651,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,45533334,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42529319,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36671828,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35504239,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,46753146,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41865566,0.0,0.0
2024-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,43314302,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,58308517,0.0,0.0
2024-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,57992534,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41842919,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35710224,0.0,0.0
2024-12-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,37312891,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35569100,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31852114,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29340042,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29803844,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22210188,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24655728,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31578321,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31448243,0.0,0.0
2025-01-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23390646,0.0,0.0
2025-01-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33263731,0.0,0.0
2025-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27237509,0.0,0.0
2025-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23937860,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21783735,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32187023,0.0,0.0
2025-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31362008,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40537878,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,35663031,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35819049,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22893477,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,17497348,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,28947841,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,25149271,0.0,0.0
2025-01-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,25261741,0.0,0.0
2025-01-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,28484293,0.0,0.0
2025-01-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26996036,0.0,0.0
2025-01-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,36797564,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,52061807,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,57288271,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,37759176,0.0,0.0
2025-01-22 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,30344225,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,37718792,0.0,0.0
2025-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32637410,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25937057,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,28725831,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,42672894,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,31815917,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,29559199,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,28948308,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,35412702,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,48017095,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,59374190,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,69571366,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,50341130,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,53238196,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,48729015,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,45027055,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,49977289,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,29891046,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,25196440,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,24084184,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,30650729,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,26679544,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,21977339,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,28824635,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,18806124,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,22586463,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,27046048,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,19756115,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,36081706,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,25513923,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,35360372,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,20304231,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,43315276,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,48415374,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,46301785,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,29305030,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,48649429,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,23411329,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,27110528,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,50106178,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,39147490,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,22250603,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,43970578,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,43494520,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,15174281,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,18603825,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,34464606,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,34214699,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,29156945,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,51909210,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,35768878,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,16044715,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,21165871,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,30331881,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,30080788,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,38507771,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,30858583,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,19733911,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,14392587,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,45107050,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,29603716,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,20024736,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,18093028,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,28106966,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,25104847,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,16239111,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,14541630,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,22041101,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,17088850,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,25339254,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,23896870,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,23471057,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,14776024,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,19317436,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,45688979,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,24022732,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,32247422,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,29921621,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,27108703,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,17877925,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,17600108,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,24435483,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,23188736,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,28155278,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,20093007,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,18009686,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,23376925,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,24457677,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,22052371,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,34917538,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,37888983,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,26628764,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,33608782,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,18347407,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,20179835,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,33258393,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,27512028,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,18957950,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,30240798,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,27317584,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,22736855,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,19299393,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,25092135,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,29769823,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,30261230,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,43512158,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,49675942,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,33980172,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,39869045,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,48243382,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,39439382,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,36307520,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,37924559,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,31647539,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,22502426,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,31395185,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,36957470,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,34720126,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,37285083,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,50469761,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,58023881,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,71151890,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,67661878,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,61018596,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,66228562,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,61332324,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,45662474,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,21694118,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,20646439,0.0,0.0
2025-06-01 00:00:00+00:00,4.1987414078903385e-07,4.2163156876995345e-07,4.179393329195591e-07,4.2133680722145073e-07,17905536,0.0,0.0
