TIMESTAMP,COMAI_OPEN_PRICE_USD,COMAI_HIGH_PRICE_USD,COMAI_LOW_PRICE_USD,COMAI_CLOSE_PRICE_USD,COMAI_VOLUME_USD,COMAI_DIVIDENDS_USD,COMAI_STOCK_SPLITS_USD
2025-04-30 00:00:00+00:00,0.0307839997112751,0.03312600031495094,0.029015999287366867,0.03307199850678444,128412,0.0,0.0
2025-05-01 00:00:00+00:00,0.03307199850678444,0.05888399854302406,0.033038001507520676,0.04104600101709366,274507,0.0,0.0
2025-05-02 00:00:00+00:00,0.04103799909353256,0.04270299896597862,0.031989000737667084,0.035252999514341354,173147,0.0,0.0
2025-05-03 00:00:00+00:00,0.03525200113654137,0.03709600120782852,0.034272998571395874,0.03517000004649162,109451,0.0,0.0
2025-05-04 00:00:00+00:00,0.03517000004649162,0.036653999239206314,0.03473600000143051,0.03476500138640404,128760,0.0,0.0
2025-05-05 00:00:00+00:00,0.03476500138640404,0.03579600155353546,0.03406799957156181,0.03453199937939644,136097,0.0,0.0
2025-05-06 00:00:00+00:00,0.03453199937939644,0.03790299966931343,0.032540999352931976,0.03546899929642677,140642,0.0,0.0
2025-05-07 00:00:00+00:00,0.03546899929642677,0.03655799850821495,0.03084699995815754,0.03478899970650673,118070,0.0,0.0
2025-05-08 00:00:00+00:00,0.03478899970650673,0.04506000131368637,0.034706000238657,0.041648998856544495,142422,0.0,0.0
2025-05-09 00:00:00+00:00,0.041648998856544495,0.04694699868559837,0.04160299897193909,0.045260000973939896,147650,0.0,0.0
2025-05-10 00:00:00+00:00,0.045260000973939896,0.05292699858546257,0.045111000537872314,0.047109998762607574,125235,0.0,0.0
2025-05-11 00:00:00+00:00,0.047109998762607574,0.05164799839258194,0.04480699822306633,0.051646001636981964,173596,0.0,0.0
2025-05-12 00:00:00+00:00,0.051646001636981964,0.053651999682188034,0.039673998951911926,0.047850001603364944,150372,0.0,0.0
2025-05-13 00:00:00+00:00,0.047850001603364944,0.053008001297712326,0.046480000019073486,0.05255899950861931,147945,0.0,0.0
2025-05-14 00:00:00+00:00,0.05255899950861931,0.056320998817682266,0.04664900153875351,0.048503998667001724,121322,0.0,0.0
2025-05-15 00:00:00+00:00,0.048503998667001724,0.04897399991750717,0.039948999881744385,0.044029999524354935,153724,0.0,0.0
2025-05-16 00:00:00+00:00,0.044029999524354935,0.04647500067949295,0.043407998979091644,0.04474100098013878,133548,0.0,0.0
2025-05-17 00:00:00+00:00,0.04474100098013878,0.04673900082707405,0.04305899888277054,0.044211000204086304,126773,0.0,0.0
2025-05-18 00:00:00+00:00,0.044211000204086304,0.048969998955726624,0.04402000084519386,0.04734800010919571,129774,0.0,0.0
2025-05-19 00:00:00+00:00,0.04734800010919571,0.04783099889755249,0.040070999413728714,0.04064200073480606,140408,0.0,0.0
2025-05-20 00:00:00+00:00,0.04064200073480606,0.04128099977970123,0.03718699887394905,0.03802800178527832,112687,0.0,0.0
2025-05-21 00:00:00+00:00,0.03802800178527832,0.03924600034952164,0.03240299969911575,0.03859899938106537,135657,0.0,0.0
2025-05-22 00:00:00+00:00,0.03859899938106537,0.038612000644207,0.034873999655246735,0.03830299898982048,152265,0.0,0.0
2025-05-23 00:00:00+00:00,0.03830299898982048,0.03907100111246109,0.032620999962091446,0.03606799989938736,102129,0.0,0.0
2025-05-24 00:00:00+00:00,0.03606799989938736,0.03626200184226036,0.03555399924516678,0.0357929989695549,115870,0.0,0.0
2025-05-25 00:00:00+00:00,0.0357929989695549,0.03617300093173981,0.034519001841545105,0.035721998661756516,115146,0.0,0.0
2025-05-26 00:00:00+00:00,0.035721998661756516,0.036782000213861465,0.03292199969291687,0.032958999276161194,139420,0.0,0.0
2025-05-27 00:00:00+00:00,0.032958999276161194,0.03366699814796448,0.031929999589920044,0.03240799903869629,74376,0.0,0.0
2025-05-28 00:00:00+00:00,0.03240799903869629,0.03321300074458122,0.031022999435663223,0.03145499899983406,138373,0.0,0.0
2025-05-29 00:00:00+00:00,0.03145499899983406,0.03149599954485893,0.02813900075852871,0.0285630002617836,109825,0.0,0.0
2025-05-30 00:00:00+00:00,0.0285630002617836,0.03913300111889839,0.0242139995098114,0.0277319997549057,124246,0.0,0.0
2025-05-31 00:00:00+00:00,0.0277319997549057,0.033438000828027725,0.02590700052678585,0.026388999074697495,131170,0.0,0.0
2025-06-01 00:00:00+00:00,0.02638925239443779,0.02665446326136589,0.025882408022880554,0.026598259806632996,123318,0.0,0.0
