TIMESTAMP,CMDX_OPEN_PRICE_USD,CMDX_HIGH_PRICE_USD,CMDX_LOW_PRICE_USD,CMDX_CLOSE_PRICE_USD,CMDX_VOLUME_USD,CMDX_DIVIDENDS_USD,CMDX_STOCK_SPLITS_USD
2023-09-25 00:00:00+00:00,0.01885399967432022,0.018984999507665634,0.017016999423503876,0.017937999218702316,5743,0.0,0.0
2023-09-26 00:00:00+00:00,0.01793700084090233,0.01799600012600422,0.017374999821186066,0.017541000619530678,581,0.0,0.0
2023-09-27 00:00:00+00:00,0.017541000619530678,0.017788000404834747,0.017163999378681183,0.01726200059056282,1258,0.0,0.0
2023-09-28 00:00:00+00:00,0.01726200059056282,0.017869999632239342,0.017257999628782272,0.017695000395178795,768,0.0,0.0
2023-09-29 00:00:00+00:00,0.017694000154733658,0.017869999632239342,0.01752699911594391,0.01758899912238121,180,0.0,0.0
2023-09-30 00:00:00+00:00,0.01758899912238121,0.017892999574542046,0.017558999359607697,0.01776600070297718,161,0.0,0.0
2023-10-01 00:00:00+00:00,0.01776600070297718,0.018445000052452087,0.017721999436616898,0.018445000052452087,367,0.0,0.0
2023-10-02 00:00:00+00:00,0.018445000052452087,0.01849300041794777,0.017736999318003654,0.017853999510407448,905,0.0,0.0
2023-10-03 00:00:00+00:00,0.017853999510407448,0.017927000299096107,0.017271000891923904,0.01744999922811985,537,0.0,0.0
2023-10-04 00:00:00+00:00,0.01744999922811985,0.017451999709010124,0.017124999314546585,0.017218999564647675,335,0.0,0.0
2023-10-05 00:00:00+00:00,0.017218999564647675,0.017239000648260117,0.016612999141216278,0.01663699932396412,475,0.0,0.0
2023-10-06 00:00:00+00:00,0.01663699932396412,0.01689399965107441,0.01659099943935871,0.016805000603199005,199,0.0,0.0
2023-10-07 00:00:00+00:00,0.016805000603199005,0.01704300008714199,0.016736000776290894,0.016800999641418457,314,0.0,0.0
2023-10-08 00:00:00+00:00,0.016793999820947647,0.016915999352931976,0.015904000028967857,0.015918999910354614,1059,0.0,0.0
2023-10-09 00:00:00+00:00,0.01592100039124489,0.01696999929845333,0.015196999534964561,0.01618500053882599,5640,0.0,0.0
2023-10-10 00:00:00+00:00,0.01618500053882599,0.01709499955177307,0.01594099961221218,0.01618500053882599,2019,0.0,0.0
2023-10-11 00:00:00+00:00,0.01618500053882599,0.016202999278903008,0.01588200032711029,0.016116999089717865,356,0.0,0.0
2023-10-12 00:00:00+00:00,0.016116999089717865,0.016116999089717865,0.01003399956971407,0.014298999682068825,2740,0.0,0.0
2023-10-13 00:00:00+00:00,0.014298999682068825,0.014837999828159809,0.014185000211000443,0.014725999906659126,734,0.0,0.0
2023-10-14 00:00:00+00:00,0.014727000147104263,0.014863000251352787,0.014643999747931957,0.014777000062167645,199,0.0,0.0
2023-10-15 00:00:00+00:00,0.014777000062167645,0.016013000160455704,0.014649000018835068,0.014820000156760216,1019,0.0,0.0
2023-10-16 00:00:00+00:00,0.014818999916315079,0.015217999927699566,0.014685999602079391,0.014833999797701836,1061,0.0,0.0
2023-10-17 00:00:00+00:00,0.014833999797701836,0.015273000113666058,0.014794999733567238,0.015033000148832798,1073,0.0,0.0
2023-10-18 00:00:00+00:00,0.015033000148832798,0.015514999628067017,0.015030999667942524,0.015193000435829163,765,0.0,0.0
2023-10-19 00:00:00+00:00,0.015193000435829163,0.015197999775409698,0.014445999637246132,0.01451599970459938,1646,0.0,0.0
2023-10-20 00:00:00+00:00,0.01451599970459938,0.015137000009417534,0.014515000395476818,0.015106000006198883,528,0.0,0.0
2023-10-21 00:00:00+00:00,0.015106000006198883,0.015783999115228653,0.014876999892294407,0.015650000423192978,1448,0.0,0.0
2023-10-22 00:00:00+00:00,0.015650000423192978,0.015798000618815422,0.015375999733805656,0.015742000192403793,211,0.0,0.0
2023-10-23 00:00:00+00:00,0.015704000368714333,0.015971999615430832,0.015066999942064285,0.015737000852823257,917,0.0,0.0
2023-10-24 00:00:00+00:00,0.015737000852823257,0.017132999375462532,0.015737000852823257,0.016327999532222748,1229,0.0,0.0
2023-10-25 00:00:00+00:00,0.016327999532222748,0.016347000375390053,0.01576399989426136,0.016138000413775444,1198,0.0,0.0
2023-10-26 00:00:00+00:00,0.016138000413775444,0.01659199967980385,0.01566299982368946,0.016078000888228416,623,0.0,0.0
2023-10-27 00:00:00+00:00,0.016078999266028404,0.01608400046825409,0.014763999730348587,0.015122000128030777,1575,0.0,0.0
2023-10-28 00:00:00+00:00,0.015122000128030777,0.01548799965530634,0.015061000362038612,0.01547400001436472,742,0.0,0.0
2023-10-29 00:00:00+00:00,0.01547400001436472,0.015790000557899475,0.015174999833106995,0.015576999634504318,1420,0.0,0.0
2023-10-30 00:00:00+00:00,0.015576999634504318,0.01691799983382225,0.015254000201821327,0.016896000131964684,4886,0.0,0.0
2023-10-31 00:00:00+00:00,0.016885999590158463,0.01716499961912632,0.015422999858856201,0.01559900026768446,7291,0.0,0.0
2023-11-01 00:00:00+00:00,0.015599999576807022,0.015805000439286232,0.014902999624609947,0.01570799946784973,2531,0.0,0.0
2023-11-02 00:00:00+00:00,0.01570799946784973,0.020729999989271164,0.015285000205039978,0.016355000436306,2292,0.0,0.0
2023-11-03 00:00:00+00:00,0.016363000497221947,0.016363000497221947,0.015110000036656857,0.015460999682545662,4556,0.0,0.0
2023-11-04 00:00:00+00:00,0.015460999682545662,0.01613200083374977,0.015308000147342682,0.015960000455379486,1659,0.0,0.0
2023-11-05 00:00:00+00:00,0.015960000455379486,0.01739799976348877,0.015915000811219215,0.017156999558210373,3554,0.0,0.0
2023-11-06 00:00:00+00:00,0.017156999558210373,0.018695000559091568,0.016881000250577927,0.017798999324440956,5592,0.0,0.0
2023-11-07 00:00:00+00:00,0.01779700070619583,0.01779700070619583,0.016637999564409256,0.016995999962091446,1106,0.0,0.0
2023-11-08 00:00:00+00:00,0.016995999962091446,0.01763799972832203,0.016457999125123024,0.0167859997600317,4331,0.0,0.0
2023-11-09 00:00:00+00:00,0.0167859997600317,0.017023999243974686,0.016001999378204346,0.016665000468492508,1740,0.0,0.0
2023-11-10 00:00:00+00:00,0.016665000468492508,0.017545999959111214,0.01613200083374977,0.017317000776529312,5012,0.0,0.0
2023-11-11 00:00:00+00:00,0.017323000356554985,0.018580999225378036,0.016573000699281693,0.017649000510573387,2970,0.0,0.0
2023-11-12 00:00:00+00:00,0.017653999850153923,0.017669999971985817,0.01578100025653839,0.016767000779509544,4577,0.0,0.0
2023-11-13 00:00:00+00:00,0.016767999157309532,0.018448999151587486,0.016705000773072243,0.017330000177025795,5023,0.0,0.0
2023-11-14 00:00:00+00:00,0.017348000779747963,0.017943000420928,0.016885999590158463,0.017284000292420387,4155,0.0,0.0
2023-11-15 00:00:00+00:00,0.01728600077331066,0.018543999642133713,0.016787000000476837,0.01826399937272072,4255,0.0,0.0
2023-11-16 00:00:00+00:00,0.01826299913227558,0.01932400092482567,0.016659000888466835,0.017597999423742294,5793,0.0,0.0
2023-11-17 00:00:00+00:00,0.017597999423742294,0.018471000716090202,0.01650100015103817,0.01680300012230873,5464,0.0,0.0
2023-11-18 00:00:00+00:00,0.016812000423669815,0.018386000767350197,0.01626400090754032,0.017103999853134155,1851,0.0,0.0
2023-11-19 00:00:00+00:00,0.01710600033402443,0.017463000491261482,0.01655999943614006,0.017454000189900398,2323,0.0,0.0
2023-11-20 00:00:00+00:00,0.017454000189900398,0.017454000189900398,0.016450000926852226,0.016450999304652214,5879,0.0,0.0
2023-11-21 00:00:00+00:00,0.016450000926852226,0.01657100021839142,0.015451000072062016,0.015451000072062016,1139,0.0,0.0
2023-11-22 00:00:00+00:00,0.015449999831616879,0.01683099940419197,0.015417000278830528,0.016798999160528183,2854,0.0,0.0
2023-11-23 00:00:00+00:00,0.016798999160528183,0.01705699972808361,0.0165570005774498,0.016603000462055206,1096,0.0,0.0
2023-11-24 00:00:00+00:00,0.01660200022161007,0.016920000314712524,0.016340000554919243,0.016357000917196274,2106,0.0,0.0
2023-11-25 00:00:00+00:00,0.016357000917196274,0.017210999503731728,0.016326000913977623,0.0170889999717474,518,0.0,0.0
2023-11-26 00:00:00+00:00,0.0170889999717474,0.01824899949133396,0.017086999490857124,0.01824899949133396,2098,0.0,0.0
2023-11-27 00:00:00+00:00,0.01824899949133396,0.01824899949133396,0.017066000029444695,0.017493000254034996,3281,0.0,0.0
2023-11-28 00:00:00+00:00,0.017493000254034996,0.018592000007629395,0.017162999138236046,0.01793600060045719,2889,0.0,0.0
2023-11-29 00:00:00+00:00,0.01793600060045719,0.018366999924182892,0.01707500033080578,0.017914000898599625,3093,0.0,0.0
2023-11-30 00:00:00+00:00,0.017909999936819077,0.018585000187158585,0.017844000831246376,0.018063999712467194,1668,0.0,0.0
2023-12-01 00:00:00+00:00,0.018063999712467194,0.018811000511050224,0.017974000424146652,0.018619000911712646,1934,0.0,0.0
2023-12-02 00:00:00+00:00,0.01861800067126751,0.019220000132918358,0.018371999263763428,0.018758999183773994,3420,0.0,0.0
2023-12-03 00:00:00+00:00,0.018758999183773994,0.01921200007200241,0.018563000485301018,0.01900400035083294,914,0.0,0.0
2023-12-04 00:00:00+00:00,0.019003000110387802,0.019713999703526497,0.018823999911546707,0.01928899995982647,2198,0.0,0.0
2023-12-05 00:00:00+00:00,0.01928599923849106,0.021383000537753105,0.018877999857068062,0.02136800065636635,9817,0.0,0.0
2023-12-06 00:00:00+00:00,0.02136800065636635,0.021611999720335007,0.020248999819159508,0.02025499939918518,3303,0.0,0.0
2023-12-07 00:00:00+00:00,0.020255999639630318,0.020593000575900078,0.020177999511361122,0.020507000386714935,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.02051199972629547,0.030657000839710236,0.02051199972629547,0.03056499920785427,18350,0.0,0.0
2023-12-14 00:00:00+00:00,0.030590999871492386,0.035787999629974365,0.030023999512195587,0.03516799956560135,46608,0.0,0.0
2023-12-15 00:00:00+00:00,0.03472999855875969,0.05281800031661987,0.03448599949479103,0.050315000116825104,147886,0.0,0.0
2023-12-16 00:00:00+00:00,0.050221998244524,0.0532350018620491,0.04256699979305267,0.04440600052475929,114377,0.0,0.0
2023-12-17 00:00:00+00:00,0.04433700069785118,0.04536699876189232,0.0418579988181591,0.043561000376939774,42161,0.0,0.0
2023-12-18 00:00:00+00:00,0.04357599839568138,0.04499499872326851,0.037526000291109085,0.043248001486063004,28768,0.0,0.0
2023-12-19 00:00:00+00:00,0.043248001486063004,0.04676000028848648,0.039445001631975174,0.03991800174117088,49372,0.0,0.0
2023-12-20 00:00:00+00:00,0.03991499915719032,0.054969001561403275,0.039813000708818436,0.05344799906015396,86590,0.0,0.0
2023-12-21 00:00:00+00:00,0.053870998322963715,0.06464499980211258,0.052181001752614975,0.059386998414993286,122879,0.0,0.0
2023-12-22 00:00:00+00:00,0.05938500165939331,0.0613659992814064,0.05438999831676483,0.05779999867081642,38721,0.0,0.0
2023-12-23 00:00:00+00:00,0.05779799818992615,0.05935300141572952,0.05728700011968613,0.05794199928641319,9081,0.0,0.0
2023-12-24 00:00:00+00:00,0.05794199928641319,0.05809500068426132,0.049713000655174255,0.05152300000190735,65065,0.0,0.0
2023-12-25 00:00:00+00:00,0.05152200162410736,0.05583000183105469,0.0504550002515316,0.05444300174713135,32407,0.0,0.0
2023-12-26 00:00:00+00:00,0.05444300174713135,0.0544469989836216,0.044172998517751694,0.045069001615047455,43488,0.0,0.0
2023-12-27 00:00:00+00:00,0.04507499933242798,0.04963500052690506,0.04483500123023987,0.049428001046180725,26392,0.0,0.0
2023-12-28 00:00:00+00:00,0.049428001046180725,0.05340399965643883,0.04899299889802933,0.04924599826335907,28860,0.0,0.0
2023-12-29 00:00:00+00:00,0.04924599826335907,0.049612998962402344,0.045722998678684235,0.04573399946093559,31979,0.0,0.0
2023-12-30 00:00:00+00:00,0.04573500156402588,0.04699299857020378,0.04224700108170509,0.04488600045442581,36654,0.0,0.0
2023-12-31 00:00:00+00:00,0.044881999492645264,0.048037998378276825,0.04441000148653984,0.046980999410152435,26571,0.0,0.0
2024-01-01 00:00:00+00:00,0.046980999410152435,0.05094299837946892,0.04510200023651123,0.050443001091480255,16510,0.0,0.0
2024-01-02 00:00:00+00:00,0.050443001091480255,0.0518530011177063,0.04639999940991402,0.04874899983406067,46727,0.0,0.0
2024-01-03 00:00:00+00:00,0.04874999821186066,0.051444001495838165,0.04370599985122681,0.04370599985122681,41943,0.0,0.0
2024-01-04 00:00:00+00:00,0.043820999562740326,0.04921000078320503,0.04297700151801109,0.046521998941898346,28080,0.0,0.0
2024-01-05 00:00:00+00:00,0.046521998941898346,0.04981699958443642,0.045079998672008514,0.04972999915480614,20905,0.0,0.0
2024-01-06 00:00:00+00:00,0.049779001623392105,0.05410899966955185,0.04927099868655205,0.05347499996423721,45506,0.0,0.0
2024-01-07 00:00:00+00:00,0.05347499996423721,0.06487700343132019,0.05271900072693825,0.059275999665260315,65400,0.0,0.0
2024-01-08 00:00:00+00:00,0.059275999665260315,0.06793799996376038,0.058435000479221344,0.06352300196886063,71027,0.0,0.0
2024-01-09 00:00:00+00:00,0.06352300196886063,0.0709879994392395,0.06221900135278702,0.06807699799537659,62790,0.0,0.0
2024-01-10 00:00:00+00:00,0.06807699799537659,0.08026699721813202,0.0677340030670166,0.07718800008296967,51966,0.0,0.0
2024-01-11 00:00:00+00:00,0.07759500294923782,0.08604799956083298,0.07707399874925613,0.08384300023317337,99604,0.0,0.0
2024-01-12 00:00:00+00:00,0.08384300023317337,0.09009099751710892,0.07222799956798553,0.07411699742078781,117141,0.0,0.0
2024-01-13 00:00:00+00:00,0.07411599904298782,0.08387699723243713,0.07242099940776825,0.08290400356054306,35282,0.0,0.0
2024-01-14 00:00:00+00:00,0.08290400356054306,0.08428200334310532,0.07323899865150452,0.07654699683189392,54298,0.0,0.0
2024-01-15 00:00:00+00:00,0.07654699683189392,0.07875499874353409,0.07466000318527222,0.07820200175046921,29430,0.0,0.0
2024-01-16 00:00:00+00:00,0.07820200175046921,0.0796630010008812,0.0735350027680397,0.07673899829387665,38104,0.0,0.0
2024-01-17 00:00:00+00:00,0.07673899829387665,0.07706300169229507,0.07284899801015854,0.07368800044059753,14125,0.0,0.0
2024-01-18 00:00:00+00:00,0.07368800044059753,0.07410400360822678,0.06533200293779373,0.06592299789190292,21740,0.0,0.0
2024-01-19 00:00:00+00:00,0.06592299789190292,0.06592299789190292,0.05986800044775009,0.06276600062847137,22894,0.0,0.0
2024-01-20 00:00:00+00:00,0.06276600062847137,0.06374700367450714,0.061531998217105865,0.06358899921178818,8401,0.0,0.0
2024-01-21 00:00:00+00:00,0.06358899921178818,0.06790799647569656,0.0626169964671135,0.0646980032324791,18618,0.0,0.0
2024-01-22 00:00:00+00:00,0.0646980032324791,0.06469999998807907,0.05701199918985367,0.058093998581171036,12746,0.0,0.0
2024-01-23 00:00:00+00:00,0.058093998581171036,0.05952399969100952,0.05367499962449074,0.05920200049877167,18589,0.0,0.0
2024-01-24 00:00:00+00:00,0.05920200049877167,0.059459999203681946,0.056102998554706573,0.058800000697374344,14275,0.0,0.0
2024-01-25 00:00:00+00:00,0.058800000697374344,0.05920499935746193,0.05719200149178505,0.05854199826717377,6442,0.0,0.0
2024-01-26 00:00:00+00:00,0.05854199826717377,0.06347999721765518,0.05777300149202347,0.06135600060224533,15303,0.0,0.0
2024-01-27 00:00:00+00:00,0.06135600060224533,0.06388700008392334,0.06104400008916855,0.06339400261640549,6484,0.0,0.0
2024-01-28 00:00:00+00:00,0.06339400261640549,0.06379300355911255,0.059700001031160355,0.0603719986975193,8382,0.0,0.0
2024-01-29 00:00:00+00:00,0.0603719986975193,0.06233299896121025,0.059647999703884125,0.061698999255895615,4902,0.0,0.0
2024-01-30 00:00:00+00:00,0.061698999255895615,0.06358999758958817,0.060474999248981476,0.06054199859499931,10998,0.0,0.0
2024-01-31 00:00:00+00:00,0.06054199859499931,0.06066900119185448,0.056060001254081726,0.056262001395225525,12008,0.0,0.0
2024-02-01 00:00:00+00:00,0.056262001395225525,0.056265998631715775,0.05458800122141838,0.05511699989438057,5290,0.0,0.0
2024-02-02 00:00:00+00:00,0.05511699989438057,0.058726999908685684,0.05441199988126755,0.055174000561237335,17402,0.0,0.0
2024-02-03 00:00:00+00:00,0.055174000561237335,0.05550599843263626,0.05341299995779991,0.05352599918842316,7034,0.0,0.0
2024-02-04 00:00:00+00:00,0.05352599918842316,0.05512699857354164,0.05248900130391121,0.05314899981021881,6100,0.0,0.0
2024-02-05 00:00:00+00:00,0.053084999322891235,0.05378599837422371,0.05163799971342087,0.05222500115633011,5177,0.0,0.0
2024-02-06 00:00:00+00:00,0.05222500115633011,0.05291200056672096,0.048245999962091446,0.0506259985268116,18705,0.0,0.0
2024-02-07 00:00:00+00:00,0.0506259985268116,0.05354699864983559,0.0506259985268116,0.052772000432014465,6004,0.0,0.0
2024-02-08 00:00:00+00:00,0.052772000432014465,0.05445300042629242,0.05232999846339226,0.052762001752853394,12646,0.0,0.0
2024-02-09 00:00:00+00:00,0.052762001752853394,0.05534899979829788,0.052466001361608505,0.05414799973368645,5587,0.0,0.0
2024-02-10 00:00:00+00:00,0.05414799973368645,0.054597001522779465,0.05148399993777275,0.052244000136852264,17627,0.0,0.0
2024-02-11 00:00:00+00:00,0.05248799920082092,0.05319700017571449,0.0502530001103878,0.05048400163650513,11492,0.0,0.0
2024-02-12 00:00:00+00:00,0.05048400163650513,0.05274999886751175,0.049400001764297485,0.05234000086784363,12205,0.0,0.0
2024-02-13 00:00:00+00:00,0.05234000086784363,0.053686998784542084,0.05142199993133545,0.05257999897003174,5289,0.0,0.0
2024-02-14 00:00:00+00:00,0.05257999897003174,0.05445899814367294,0.051298998296260834,0.05271900072693825,13377,0.0,0.0
2024-02-15 00:00:00+00:00,0.05271900072693825,0.05271900072693825,0.05087200179696083,0.05097699910402298,12348,0.0,0.0
2024-02-16 00:00:00+00:00,0.05097699910402298,0.05148899927735329,0.04760200157761574,0.05114800110459328,20483,0.0,0.0
2024-02-17 00:00:00+00:00,0.05114800110459328,0.052361998707056046,0.050294000655412674,0.050648000091314316,10955,0.0,0.0
2024-02-18 00:00:00+00:00,0.050648000091314316,0.05344799906015396,0.050381001085042953,0.05249200016260147,11703,0.0,0.0
2024-02-19 00:00:00+00:00,0.05249200016260147,0.05629400163888931,0.05203599855303764,0.052202001214027405,18801,0.0,0.0
2024-02-20 00:00:00+00:00,0.05226299911737442,0.05310500040650368,0.050902001559734344,0.05262399837374687,9878,0.0,0.0
2024-02-21 00:00:00+00:00,0.05262399837374687,0.0526840016245842,0.04737100005149841,0.04898399859666824,7842,0.0,0.0
2024-02-22 00:00:00+00:00,0.04898399859666824,0.04917300119996071,0.04766799882054329,0.0480320006608963,7811,0.0,0.0
2024-02-23 00:00:00+00:00,0.0480320006608963,0.048156000673770905,0.045770999044179916,0.047912999987602234,8878,0.0,0.0
2024-02-24 00:00:00+00:00,0.047912999987602234,0.0503849983215332,0.047637999057769775,0.04919999837875366,10923,0.0,0.0
2024-02-25 00:00:00+00:00,0.04919999837875366,0.05038600042462349,0.04649899899959564,0.05004499852657318,16950,0.0,0.0
2024-02-26 00:00:00+00:00,0.05004499852657318,0.05226999893784523,0.04793800041079521,0.04997500032186508,16639,0.0,0.0
2024-02-27 00:00:00+00:00,0.04997500032186508,0.05104399845004082,0.04298999905586243,0.04768399894237518,53168,0.0,0.0
2024-02-28 00:00:00+00:00,0.04768399894237518,0.04944400116801262,0.045643001794815063,0.047426000237464905,24011,0.0,0.0
2024-02-29 00:00:00+00:00,0.047426000237464905,0.049219999462366104,0.04464000090956688,0.045559000223875046,15617,0.0,0.0
2024-03-01 00:00:00+00:00,0.045559000223875046,0.04781800135970116,0.04536699876189232,0.04766099900007248,9168,0.0,0.0
2024-03-02 00:00:00+00:00,0.04766099900007248,0.04870099946856499,0.04702400043606758,0.04864099994301796,13802,0.0,0.0
2024-03-03 00:00:00+00:00,0.04867099970579147,0.0494999997317791,0.04643400013446808,0.047871001064777374,10513,0.0,0.0
2024-03-04 00:00:00+00:00,0.047871001064777374,0.0498570017516613,0.04534899815917015,0.0477680005133152,23184,0.0,0.0
2024-03-05 00:00:00+00:00,0.0477680005133152,0.04967699944972992,0.04219700023531914,0.04573899880051613,24695,0.0,0.0
2024-03-06 00:00:00+00:00,0.04573899880051613,0.05187999829649925,0.04452899843454361,0.051878999918699265,22459,0.0,0.0
2024-03-07 00:00:00+00:00,0.051878999918699265,0.05277799814939499,0.0493290014564991,0.05098000168800354,11612,0.0,0.0
2024-03-08 00:00:00+00:00,0.05098000168800354,0.05098000168800354,0.049212001264095306,0.04953499883413315,10096,0.0,0.0
2024-03-09 00:00:00+00:00,0.04953499883413315,0.05312599986791611,0.049525000154972076,0.05085200071334839,13095,0.0,0.0
2024-03-10 00:00:00+00:00,0.05085200071334839,0.05253100022673607,0.048990000039339066,0.049254000186920166,15368,0.0,0.0
2024-03-11 00:00:00+00:00,0.049254000186920166,0.05378499999642372,0.048962999135255814,0.052903998643159866,16647,0.0,0.0
2024-03-12 00:00:00+00:00,0.052903998643159866,0.05375999957323074,0.04800400137901306,0.050181999802589417,18097,0.0,0.0
2024-03-13 00:00:00+00:00,0.050181999802589417,0.054138001054525375,0.04806699976325035,0.05017299950122833,27145,0.0,0.0
2024-03-14 00:00:00+00:00,0.05017299950122833,0.05068200081586838,0.046209998428821564,0.046622999012470245,14665,0.0,0.0
2024-03-15 00:00:00+00:00,0.046622999012470245,0.04715200141072273,0.04164300113916397,0.043448999524116516,20400,0.0,0.0
2024-03-16 00:00:00+00:00,0.043448999524116516,0.044456999748945236,0.04043300077319145,0.041168998926877975,6664,0.0,0.0
2024-03-17 00:00:00+00:00,0.041168998926877975,0.0425960011780262,0.040098998695611954,0.04250999912619591,2466,0.0,0.0
2024-03-18 00:00:00+00:00,0.04207000136375427,0.04227700084447861,0.039037998765707016,0.039037998765707016,4542,0.0,0.0
2024-03-19 00:00:00+00:00,0.0393030010163784,0.039393000304698944,0.03588499873876572,0.03596999868750572,9868,0.0,0.0
2024-03-20 00:00:00+00:00,0.03596999868750572,0.04021799936890602,0.0358939990401268,0.04021700099110603,5216,0.0,0.0
2024-03-21 00:00:00+00:00,0.04021700099110603,0.040421999990940094,0.03715699911117554,0.037742000073194504,13732,0.0,0.0
2024-03-22 00:00:00+00:00,0.037742000073194504,0.04075999930500984,0.034901998937129974,0.03616999834775925,16647,0.0,0.0
2024-03-23 00:00:00+00:00,0.03616999834775925,0.037647001445293427,0.03616999834775925,0.037241000682115555,839,0.0,0.0
2024-03-24 00:00:00+00:00,0.037241000682115555,0.037842001765966415,0.03632599860429764,0.03752399981021881,4681,0.0,0.0
2024-03-25 00:00:00+00:00,0.03752399981021881,0.039368998259305954,0.0366859994828701,0.039073001593351364,10839,0.0,0.0
2024-03-26 00:00:00+00:00,0.039073001593351364,0.039073001593351364,0.03673199936747551,0.038502998650074005,14471,0.0,0.0
2024-03-27 00:00:00+00:00,0.038502998650074005,0.03963899984955788,0.03721199929714203,0.03876100108027458,11010,0.0,0.0
2024-03-28 00:00:00+00:00,0.038791999220848083,0.03987500071525574,0.037397999316453934,0.03803500160574913,16602,0.0,0.0
2024-03-29 00:00:00+00:00,0.03803500160574913,0.03853899985551834,0.03679399937391281,0.03765999898314476,9117,0.0,0.0
2024-03-30 00:00:00+00:00,0.03765999898314476,0.03891000151634216,0.03693699836730957,0.03693699836730957,7492,0.0,0.0
2024-03-31 00:00:00+00:00,0.03693699836730957,0.03799299895763397,0.036281999200582504,0.03665800020098686,9921,0.0,0.0
2024-04-01 00:00:00+00:00,0.03665800020098686,0.037307001650333405,0.033918000757694244,0.03485099971294403,4858,0.0,0.0
2024-04-02 00:00:00+00:00,0.03485099971294403,0.03485200181603432,0.031759001314640045,0.03280099853873253,12407,0.0,0.0
2024-04-03 00:00:00+00:00,0.03280099853873253,0.03290000185370445,0.03202399984002113,0.032701000571250916,3982,0.0,0.0
2024-04-04 00:00:00+00:00,0.032701000571250916,0.033094000071287155,0.031216999515891075,0.03214700147509575,8248,0.0,0.0
2024-04-05 00:00:00+00:00,0.03214700147509575,0.03244299814105034,0.030432000756263733,0.032308999449014664,5969,0.0,0.0
2024-04-06 00:00:00+00:00,0.032267000526189804,0.03574899956583977,0.03082600049674511,0.033275000751018524,22360,0.0,0.0
2024-04-07 00:00:00+00:00,0.033275000751018524,0.038568999618291855,0.03316299989819527,0.03510599955916405,20795,0.0,0.0
2024-04-08 00:00:00+00:00,0.03510599955916405,0.035307999700307846,0.031051000580191612,0.03520999848842621,13065,0.0,0.0
2024-04-09 00:00:00+00:00,0.03510899841785431,0.03615099936723709,0.03361999988555908,0.0338440015912056,16746,0.0,0.0
2024-04-10 00:00:00+00:00,0.033420998603105545,0.03467399999499321,0.03318699821829796,0.03458400070667267,5092,0.0,0.0
2024-04-11 00:00:00+00:00,0.03458400070667267,0.035252999514341354,0.03137499839067459,0.03248399868607521,14320,0.0,0.0
2024-04-12 00:00:00+00:00,0.03248399868607521,0.03349800035357475,0.027535999193787575,0.02891799993813038,7902,0.0,0.0
2024-04-13 00:00:00+00:00,0.029131999239325523,0.029512999579310417,0.02329299971461296,0.025560999289155006,10000,0.0,0.0
2024-04-14 00:00:00+00:00,0.025560999289155006,0.026514999568462372,0.024886999279260635,0.02601799927651882,6259,0.0,0.0
2024-04-15 00:00:00+00:00,0.02607100084424019,0.026489999145269394,0.024275999516248703,0.024630000814795494,4975,0.0,0.0
2024-04-16 00:00:00+00:00,0.024625999853014946,0.02507299929857254,0.023685000836849213,0.024929000064730644,1761,0.0,0.0
2024-04-17 00:00:00+00:00,0.024927999824285507,0.0249439999461174,0.023535000160336494,0.02437400072813034,1492,0.0,0.0
2024-04-18 00:00:00+00:00,0.02418299950659275,0.02482599951326847,0.02366900071501732,0.02464199997484684,2635,0.0,0.0
2024-04-19 00:00:00+00:00,0.024535000324249268,0.024535000324249268,0.02213600091636181,0.023951999843120575,7205,0.0,0.0
2024-04-20 00:00:00+00:00,0.023951999843120575,0.024606000632047653,0.023262999951839447,0.024312999099493027,5962,0.0,0.0
2024-04-21 00:00:00+00:00,0.024320999160408974,0.025226999074220657,0.024105999618768692,0.02453700080513954,3584,0.0,0.0
2024-04-22 00:00:00+00:00,0.024677999317646027,0.025843000039458275,0.024677999317646027,0.025536000728607178,4668,0.0,0.0
2024-04-23 00:00:00+00:00,0.025536000728607178,0.02885100059211254,0.02523699961602688,0.025812000036239624,19137,0.0,0.0
2024-04-24 00:00:00+00:00,0.025676999241113663,0.02599399909377098,0.02377600036561489,0.02381799928843975,4057,0.0,0.0
2024-04-25 00:00:00+00:00,0.02395699918270111,0.02412799932062626,0.023412000387907028,0.02396799996495247,1674,0.0,0.0
2024-04-26 00:00:00+00:00,0.02396799996495247,0.024768000468611717,0.022050000727176666,0.02369699999690056,6451,0.0,0.0
2024-04-27 00:00:00+00:00,0.02369699999690056,0.02373499982059002,0.022982999682426453,0.023639999330043793,1549,0.0,0.0
2024-04-28 00:00:00+00:00,0.023639999330043793,0.024771999567747116,0.023578999564051628,0.023876000195741653,2315,0.0,0.0
2024-04-29 00:00:00+00:00,0.023876000195741653,0.023876000195741653,0.0226610004901886,0.02301900088787079,1832,0.0,0.0
2024-04-30 00:00:00+00:00,0.02301900088787079,0.023161999881267548,0.021347999572753906,0.023020999506115913,5814,0.0,0.0
2024-05-01 00:00:00+00:00,0.023020999506115913,0.024330999702215195,0.02216700091958046,0.02375200018286705,8333,0.0,0.0
2024-05-02 00:00:00+00:00,0.02375200018286705,0.023819999769330025,0.02300100028514862,0.02374899946153164,8997,0.0,0.0
2024-05-03 00:00:00+00:00,0.023723000660538673,0.024376999586820602,0.02353600040078163,0.02435700036585331,1420,0.0,0.0
