TIMESTAMP,GOVI_OPEN_PRICE_USD,GOVI_HIGH_PRICE_USD,GOVI_LOW_PRICE_USD,GOVI_CLOSE_PRICE_USD,GOVI_VOLUME_USD,GOVI_DIVIDENDS_USD,GOVI_STOCK_SPLITS_USD
2021-09-13 00:00:00+00:00,2.8334569931030273,2.8472371101379395,2.6448729038238525,2.757232904434204,362043,0.0,0.0
2021-09-14 00:00:00+00:00,2.7572550773620605,2.850771903991699,2.7532830238342285,2.833379030227661,96228,0.0,0.0
2021-09-15 00:00:00+00:00,2.8338370323181152,3.0058469772338867,2.75650691986084,2.997809886932373,190906,0.0,0.0
2021-09-16 00:00:00+00:00,2.998539924621582,3.0487430095672607,2.906536102294922,2.949467897415161,59413,0.0,0.0
2021-09-17 00:00:00+00:00,2.947856903076172,3.0386030673980713,2.778796911239624,2.8025879859924316,357884,0.0,0.0
2021-09-18 00:00:00+00:00,2.8042099475860596,2.881155014038086,2.638659954071045,2.654055118560791,562251,0.0,0.0
2021-09-19 00:00:00+00:00,2.655179023742676,2.670706033706665,2.560904026031494,2.5813310146331787,68643,0.0,0.0
2021-09-20 00:00:00+00:00,2.5814640522003174,2.58433198928833,2.224674940109253,2.2265939712524414,237507,0.0,0.0
2021-09-21 00:00:00+00:00,2.224884033203125,2.300823926925659,2.0766730308532715,2.079807996749878,144178,0.0,0.0
2021-09-22 00:00:00+00:00,2.079638957977295,2.3171439170837402,2.079638957977295,2.314739942550659,1136858,0.0,0.0
2021-09-23 00:00:00+00:00,2.3160650730133057,2.373677968978882,2.2297708988189697,2.32846999168396,632866,0.0,0.0
2021-09-24 00:00:00+00:00,2.328660011291504,2.3694989681243896,2.0640270709991455,2.1866519451141357,481940,0.0,0.0
2021-09-25 00:00:00+00:00,2.1856141090393066,2.439764976501465,2.1202309131622314,2.2886528968811035,606341,0.0,0.0
2021-09-26 00:00:00+00:00,2.2985949516296387,2.3984339237213135,2.1580960750579834,2.3911869525909424,306963,0.0,0.0
2021-09-27 00:00:00+00:00,2.3905460834503174,2.4268369674682617,2.2518510818481445,2.2542169094085693,235873,0.0,0.0
2021-09-28 00:00:00+00:00,2.254304885864258,2.2808899879455566,2.1010499000549316,2.1018190383911133,83051,0.0,0.0
2021-09-29 00:00:00+00:00,2.100724935531616,2.24424409866333,2.0902090072631836,2.2201380729675293,223149,0.0,0.0
2021-09-30 00:00:00+00:00,2.219183921813965,2.350145101547241,2.2183749675750732,2.2983620166778564,153654,0.0,0.0
2021-10-01 00:00:00+00:00,2.2983970642089844,2.522620916366577,2.2732839584350586,2.4904088973999023,114675,0.0,0.0
2021-10-02 00:00:00+00:00,2.4905200004577637,2.6595571041107178,2.4735019207000732,2.571441888809204,200057,0.0,0.0
2021-10-03 00:00:00+00:00,2.5696420669555664,2.651460886001587,2.523838996887207,2.536163091659546,299710,0.0,0.0
2021-10-04 00:00:00+00:00,2.537034034729004,2.540004014968872,2.461764097213745,2.4902329444885254,99718,0.0,0.0
2021-10-05 00:00:00+00:00,2.4906489849090576,2.5152831077575684,2.445369005203247,2.5029730796813965,146171,0.0,0.0
2021-10-06 00:00:00+00:00,2.4996399879455566,2.6755130290985107,2.4292430877685547,2.6532158851623535,673633,0.0,0.0
2021-10-07 00:00:00+00:00,2.654603958129883,2.662147045135498,2.574939012527466,2.61694598197937,117614,0.0,0.0
2021-10-08 00:00:00+00:00,2.6151208877563477,2.6403589248657227,2.5777299404144287,2.581254005432129,27201,0.0,0.0
2021-10-09 00:00:00+00:00,2.5807759761810303,2.609294891357422,2.5039010047912598,2.513823986053467,318373,0.0,0.0
2021-10-10 00:00:00+00:00,2.511104106903076,2.5139780044555664,2.2609009742736816,2.278156042098999,299493,0.0,0.0
2021-10-11 00:00:00+00:00,2.2765400409698486,2.3739941120147705,2.2636210918426514,2.3221490383148193,114820,0.0,0.0
2021-10-12 00:00:00+00:00,2.321247100830078,2.3226161003112793,2.2521231174468994,2.274477005004883,63553,0.0,0.0
2021-10-13 00:00:00+00:00,2.275120973587036,2.3235960006713867,2.230994939804077,2.3117640018463135,77724,0.0,0.0
2021-10-14 00:00:00+00:00,2.3129029273986816,2.4281070232391357,2.3121590614318848,2.4058640003204346,38466,0.0,0.0
2021-10-15 00:00:00+00:00,2.4040369987487793,2.4407570362091064,2.2802109718322754,2.3819870948791504,429469,0.0,0.0
2021-10-16 00:00:00+00:00,2.38510799407959,2.414853096008301,2.2906339168548584,2.3273849487304688,300787,0.0,0.0
2021-10-17 00:00:00+00:00,2.3273279666900635,2.354511022567749,2.212491989135742,2.28741192817688,62582,0.0,0.0
2021-10-18 00:00:00+00:00,2.28871488571167,2.3155159950256348,2.1528069972991943,2.1618170738220215,590808,0.0,0.0
2021-10-19 00:00:00+00:00,2.161968946456909,2.213340997695923,2.110774040222168,2.1854031085968018,210044,0.0,0.0
2021-10-20 00:00:00+00:00,2.1806740760803223,2.42901611328125,2.1601810455322266,2.2638449668884277,113073,0.0,0.0
2021-10-21 00:00:00+00:00,2.2620151042938232,2.4521849155426025,2.153614044189453,2.380932092666626,757375,0.0,0.0
2021-10-22 00:00:00+00:00,2.3801419734954834,2.6048929691314697,2.376893997192383,2.5001349449157715,1302301,0.0,0.0
2021-10-23 00:00:00+00:00,2.500559091567993,2.5395560264587402,2.4110779762268066,2.4874401092529297,724275,0.0,0.0
2021-10-24 00:00:00+00:00,2.4879050254821777,2.5410780906677246,2.3955070972442627,2.4686338901519775,735343,0.0,0.0
2021-10-25 00:00:00+00:00,2.4678919315338135,2.5408859252929688,2.4374279975891113,2.475785970687866,705600,0.0,0.0
2021-10-26 00:00:00+00:00,2.476093053817749,2.536505937576294,2.4099950790405273,2.4128758907318115,960218,0.0,0.0
2021-10-27 00:00:00+00:00,2.4147109985351562,2.47171688079834,2.207015037536621,2.2191219329833984,466642,0.0,0.0
2021-10-28 00:00:00+00:00,2.218858003616333,2.5092549324035645,2.176711082458496,2.452402114868164,664565,0.0,0.0
2021-10-29 00:00:00+00:00,2.453294038772583,2.5038299560546875,2.416037082672119,2.4555890560150146,561697,0.0,0.0
2021-10-30 00:00:00+00:00,2.451108932495117,2.486323118209839,2.3450820446014404,2.3468129634857178,738992,0.0,0.0
2021-10-31 00:00:00+00:00,2.350316047668457,2.4069130420684814,2.2060129642486572,2.3913769721984863,796234,0.0,0.0
2021-11-01 00:00:00+00:00,2.390662908554077,2.46756911277771,2.2960469722747803,2.305402994155884,830382,0.0,0.0
2021-11-02 00:00:00+00:00,2.3124639987945557,2.542814016342163,2.2792680263519287,2.5038230419158936,833706,0.0,0.0
2021-11-03 00:00:00+00:00,2.4953269958496094,2.628743886947632,2.3311729431152344,2.4107449054718018,980315,0.0,0.0
2021-11-04 00:00:00+00:00,2.4122540950775146,2.417099952697754,2.3335928916931152,2.359808921813965,844553,0.0,0.0
2021-11-05 00:00:00+00:00,2.3589940071105957,2.3946750164031982,2.3126659393310547,2.3185269832611084,961241,0.0,0.0
2021-11-06 00:00:00+00:00,2.318855047225952,2.3516199588775635,2.1747889518737793,2.234466075897217,1025106,0.0,0.0
2021-11-07 00:00:00+00:00,2.2371408939361572,2.337686061859131,2.22999906539917,2.336469888687134,866823,0.0,0.0
2021-11-08 00:00:00+00:00,2.3370730876922607,2.478060007095337,2.327367067337036,2.4684829711914062,1189062,0.0,0.0
2021-11-09 00:00:00+00:00,2.4609220027923584,2.5782101154327393,2.341252088546753,2.3644330501556396,1176172,0.0,0.0
2021-11-10 00:00:00+00:00,2.361525058746338,2.553126096725464,2.2895150184631348,2.305088996887207,986361,0.0,0.0
2021-11-11 00:00:00+00:00,2.309420108795166,2.537153959274292,2.2629499435424805,2.4818038940429688,1192889,0.0,0.0
2021-11-12 00:00:00+00:00,2.454301118850708,2.554434061050415,2.356519937515259,2.380268096923828,1081724,0.0,0.0
2021-11-13 00:00:00+00:00,2.3811590671539307,2.3998610973358154,2.3197109699249268,2.358388900756836,687965,0.0,0.0
2021-11-14 00:00:00+00:00,2.361427068710327,2.414431095123291,2.2941579818725586,2.4125239849090576,713581,0.0,0.0
2021-11-15 00:00:00+00:00,2.4107511043548584,2.4992589950561523,2.3865549564361572,2.4733119010925293,1071146,0.0,0.0
2021-11-16 00:00:00+00:00,2.4698081016540527,3.825239896774292,2.186950922012329,2.214366912841797,1489807,0.0,0.0
2021-11-17 00:00:00+00:00,2.2102019786834717,2.4038479328155518,2.087554931640625,2.096508026123047,1316893,0.0,0.0
2021-11-18 00:00:00+00:00,2.0998620986938477,2.1556360721588135,1.9968379735946655,2.0493199825286865,1357869,0.0,0.0
2021-11-19 00:00:00+00:00,2.049410104751587,2.1373870372772217,2.041438102722168,2.113408088684082,847317,0.0,0.0
2021-11-20 00:00:00+00:00,2.116209030151367,2.1747639179229736,2.0687060356140137,2.125058889389038,878454,0.0,0.0
2021-11-21 00:00:00+00:00,2.1252710819244385,2.151097059249878,2.0080718994140625,2.027803897857666,1121288,0.0,0.0
2021-11-22 00:00:00+00:00,2.029500961303711,2.029500961303711,1.8966540098190308,1.910277009010315,1343534,0.0,0.0
2021-11-23 00:00:00+00:00,1.909574031829834,1.9806519746780396,1.9027999639511108,1.9284900426864624,1164183,0.0,0.0
2021-11-24 00:00:00+00:00,1.926995038986206,1.9376640319824219,1.8357210159301758,1.845420002937317,1195776,0.0,0.0
2021-11-25 00:00:00+00:00,1.9111360311508179,1.9331330060958862,1.793720006942749,1.80977201461792,1298135,0.0,0.0
2021-11-26 00:00:00+00:00,1.9299030303955078,1.9374419450759888,1.6159080266952515,1.6576579809188843,1168917,0.0,0.0
2021-11-27 00:00:00+00:00,1.6557639837265015,1.7492949962615967,1.6060789823532104,1.6158180236816406,860462,0.0,0.0
2021-11-28 00:00:00+00:00,1.618751049041748,1.6779769659042358,1.5450639724731445,1.6418349742889404,511353,0.0,0.0
2021-11-29 00:00:00+00:00,1.6438930034637451,1.8819329738616943,1.6438930034637451,1.820227026939392,441189,0.0,0.0
2021-11-30 00:00:00+00:00,1.8206349611282349,1.874511957168579,1.747581958770752,1.8030459880828857,692668,0.0,0.0
2021-12-01 00:00:00+00:00,1.8027080297470093,1.8842469453811646,1.7827919721603394,1.7939610481262207,593684,0.0,0.0
2021-12-02 00:00:00+00:00,1.7934340238571167,1.7977039813995361,1.6311750411987305,1.6326730251312256,839710,0.0,0.0
2021-12-03 00:00:00+00:00,1.6343859434127808,1.6444660425186157,1.4633400440216064,1.4660359621047974,1107477,0.0,0.0
2021-12-04 00:00:00+00:00,1.4636939764022827,1.4653300046920776,1.10167396068573,1.4223129749298096,1487305,0.0,0.0
2021-12-05 00:00:00+00:00,1.4223560094833374,1.4806599617004395,1.2850769758224487,1.364799976348877,1145161,0.0,0.0
2021-12-06 00:00:00+00:00,1.36586594581604,1.4050209522247314,1.2587159872055054,1.401729941368103,1178921,0.0,0.0
2021-12-07 00:00:00+00:00,1.402748942375183,1.5253880023956299,1.3901710510253906,1.4517649412155151,1580813,0.0,0.0
2021-12-08 00:00:00+00:00,1.451138973236084,1.4995390176773071,1.3728630542755127,1.4834189414978027,1645041,0.0,0.0
2021-12-09 00:00:00+00:00,1.485759973526001,1.4941890239715576,1.3842929601669312,1.3863630294799805,1283053,0.0,0.0
2021-12-10 00:00:00+00:00,1.385509967803955,1.4076579809188843,1.358765959739685,1.3632309436798096,1022106,0.0,0.0
2021-12-11 00:00:00+00:00,1.3623809814453125,1.3623809814453125,1.324995994567871,1.3510839939117432,960151,0.0,0.0
2021-12-12 00:00:00+00:00,1.3504539728164673,1.412485957145691,1.3262120485305786,1.3634120225906372,863277,0.0,0.0
2021-12-13 00:00:00+00:00,1.3638609647750854,1.3668240308761597,1.2330909967422485,1.2385629415512085,922192,0.0,0.0
2021-12-14 00:00:00+00:00,1.2361979484558105,1.2465200424194336,1.1386679410934448,1.1457480192184448,1243950,0.0,0.0
2021-12-15 00:00:00+00:00,1.1822669506072998,1.2636469602584839,1.1570130586624146,1.2534639835357666,787851,0.0,0.0
2021-12-16 00:00:00+00:00,1.2531590461730957,1.2796909809112549,1.2195450067520142,1.2308770418167114,820646,0.0,0.0
2021-12-17 00:00:00+00:00,1.2276190519332886,1.2457599639892578,1.1715799570083618,1.2264560461044312,1169432,0.0,0.0
2021-12-18 00:00:00+00:00,1.2208789587020874,1.2747279405593872,1.187116026878357,1.2588059902191162,1172634,0.0,0.0
2021-12-19 00:00:00+00:00,1.2588679790496826,1.2709649801254272,1.1980869770050049,1.1985820531845093,1010852,0.0,0.0
2021-12-20 00:00:00+00:00,1.2014570236206055,1.215155005455017,1.1814310550689697,1.1897050142288208,1042641,0.0,0.0
2021-12-21 00:00:00+00:00,1.1884549856185913,1.2690119743347168,1.182399034500122,1.2335710525512695,1091298,0.0,0.0
2021-12-22 00:00:00+00:00,1.234266996383667,1.2467939853668213,1.2155100107192993,1.2162150144577026,1022415,0.0,0.0
2021-12-23 00:00:00+00:00,1.2175049781799316,1.219912052154541,1.1690809726715088,1.1976039409637451,1134180,0.0,0.0
2021-12-24 00:00:00+00:00,1.1981910467147827,1.2214829921722412,1.1911389827728271,1.1941829919815063,1045904,0.0,0.0
2021-12-25 00:00:00+00:00,1.1933640241622925,1.2111220359802246,1.191282033920288,1.1952060461044312,1103959,0.0,0.0
2021-12-26 00:00:00+00:00,1.1943860054016113,1.3105800151824951,1.177894949913025,1.2223479747772217,1023033,0.0,0.0
2021-12-27 00:00:00+00:00,1.2263139486312866,1.2446739673614502,1.21451997756958,1.2258729934692383,912447,0.0,0.0
2021-12-28 00:00:00+00:00,1.226472020149231,1.2424789667129517,1.1619199514389038,1.1760179996490479,1107201,0.0,0.0
2021-12-29 00:00:00+00:00,1.1760499477386475,1.1948070526123047,1.0891799926757812,1.0891799926757812,1099036,0.0,0.0
2021-12-30 00:00:00+00:00,1.0880839824676514,1.0961400270462036,0.9309660196304321,1.005715012550354,1717695,0.0,0.0
2021-12-31 00:00:00+00:00,1.0062849521636963,1.0342769622802734,0.9942269921302795,1.0052909851074219,863900,0.0,0.0
2022-01-01 00:00:00+00:00,1.005579948425293,1.0624430179595947,1.0027639865875244,1.02805495262146,899689,0.0,0.0
2022-01-02 00:00:00+00:00,1.028149962425232,1.06876802444458,1.0027070045471191,1.024749994277954,908928,0.0,0.0
2022-01-03 00:00:00+00:00,1.0246959924697876,1.036054015159607,0.9960089921951294,1.0220450162887573,977499,0.0,0.0
2022-01-04 00:00:00+00:00,1.023851990699768,1.0552339553833008,0.9933670163154602,1.0053670406341553,1026650,0.0,0.0
2022-01-05 00:00:00+00:00,1.0046800374984741,1.0481300354003906,0.9385629892349243,0.9658290147781372,935952,0.0,0.0
2022-01-06 00:00:00+00:00,0.9656620025634766,0.9680129885673523,0.9120799899101257,0.9315659999847412,823913,0.0,0.0
2022-01-07 00:00:00+00:00,0.9335870146751404,0.9335870146751404,0.8471590280532837,0.8543999791145325,724867,0.0,0.0
2022-01-08 00:00:00+00:00,0.8542289733886719,0.8934530019760132,0.8411669731140137,0.8726410269737244,702153,0.0,0.0
2022-01-09 00:00:00+00:00,0.8732529878616333,0.9067050218582153,0.8691290020942688,0.9011620283126831,629310,0.0,0.0
2022-01-10 00:00:00+00:00,0.9011610150337219,0.92323899269104,0.8609279990196228,0.8968049883842468,836905,0.0,0.0
2022-01-11 00:00:00+00:00,0.8958669900894165,0.9736940264701843,0.8883699774742126,0.9547230005264282,797933,0.0,0.0
2022-01-12 00:00:00+00:00,0.9543759822845459,0.9960299730300903,0.9426599740982056,0.9867410063743591,1078083,0.0,0.0
2022-01-13 00:00:00+00:00,0.9876180291175842,1.0043870210647583,0.9616039991378784,0.9639340043067932,1109805,0.0,0.0
2022-01-14 00:00:00+00:00,0.9638029932975769,0.9747610092163086,0.9278540015220642,0.9702150225639343,1089509,0.0,0.0
2022-01-15 00:00:00+00:00,0.970753014087677,1.0458359718322754,0.9609609842300415,0.9998189806938171,726986,0.0,0.0
2022-01-16 00:00:00+00:00,1.0003819465637207,1.160254955291748,0.9980409741401672,1.1083370447158813,949589,0.0,0.0
2022-01-17 00:00:00+00:00,1.1082619428634644,1.1197949647903442,1.0600980520248413,1.068066954612732,724435,0.0,0.0
2022-01-18 00:00:00+00:00,1.0680530071258545,1.115844964981079,1.0173189640045166,1.0384080410003662,292544,0.0,0.0
2022-01-19 00:00:00+00:00,1.038404941558838,1.0387539863586426,1.0021120309829712,1.0069390535354614,76839,0.0,0.0
2022-01-20 00:00:00+00:00,1.0061440467834473,1.0452450513839722,0.9387019872665405,0.943382978439331,333928,0.0,0.0
2022-01-21 00:00:00+00:00,0.9434859752655029,0.9585549831390381,0.8582339882850647,0.8626580238342285,682195,0.0,0.0
2022-01-22 00:00:00+00:00,0.8632569909095764,0.898177981376648,0.7205470204353333,0.7585930228233337,598660,0.0,0.0
2022-01-23 00:00:00+00:00,0.7587360143661499,0.8554459810256958,0.7582190036773682,0.8307170271873474,483391,0.0,0.0
2022-01-24 00:00:00+00:00,0.8310909867286682,0.8312100172042847,0.7088649868965149,0.7843549847602844,448702,0.0,0.0
2022-01-25 00:00:00+00:00,0.7845659852027893,0.819881021976471,0.7620829939842224,0.8167470097541809,184946,0.0,0.0
2022-01-26 00:00:00+00:00,0.8167219758033752,0.8509479761123657,0.7433670163154602,0.7710369825363159,1279734,0.0,0.0
2022-01-27 00:00:00+00:00,0.7705879807472229,0.7982950210571289,0.666126012802124,0.7865009903907776,2154101,0.0,0.0
2022-01-28 00:00:00+00:00,0.7878310084342957,0.8345739841461182,0.750108003616333,0.8308759927749634,1670599,0.0,0.0
2022-01-29 00:00:00+00:00,0.8289920091629028,0.838441014289856,0.8158529996871948,0.8227149844169617,1123014,0.0,0.0
2022-01-30 00:00:00+00:00,0.8216570019721985,0.8692740201950073,0.8062919974327087,0.82743901014328,815605,0.0,0.0
2022-01-31 00:00:00+00:00,0.8274869918823242,0.9290310144424438,0.7880139946937561,0.9290310144424438,425262,0.0,0.0
2022-02-01 00:00:00+00:00,0.9211320281028748,0.9215620160102844,0.8563470244407654,0.9033610224723816,407892,0.0,0.0
2022-02-02 00:00:00+00:00,0.9028180241584778,0.9162350296974182,0.8648419976234436,0.8740299940109253,453828,0.0,0.0
2022-02-03 00:00:00+00:00,0.8732900023460388,0.9079269766807556,0.8481569886207581,0.8683509826660156,465262,0.0,0.0
2022-02-04 00:00:00+00:00,0.8683170080184937,0.9989950060844421,0.8655530214309692,0.9959920048713684,757092,0.0,0.0
2022-02-05 00:00:00+00:00,0.9959369897842407,1.0392769575119019,0.9819149971008301,1.026847004890442,969112,0.0,0.0
2022-02-06 00:00:00+00:00,1.026703953742981,1.0411189794540405,1.0156220197677612,1.0393060445785522,766765,0.0,0.0
2022-02-07 00:00:00+00:00,1.0394829511642456,1.0856260061264038,1.025089979171753,1.0585609674453735,870067,0.0,0.0
2022-02-08 00:00:00+00:00,1.0589690208435059,1.0919530391693115,1.007125973701477,1.0276559591293335,548364,0.0,0.0
2022-02-09 00:00:00+00:00,1.0272419452667236,1.089730978012085,1.0112210512161255,1.0890929698944092,428951,0.0,0.0
2022-02-10 00:00:00+00:00,1.088703989982605,1.1498240232467651,1.085299015045166,1.090819001197815,498060,0.0,0.0
2022-02-11 00:00:00+00:00,1.0901919603347778,1.194337010383606,1.0640629529953003,1.194337010383606,877324,0.0,0.0
2022-02-12 00:00:00+00:00,1.1907819509506226,1.4036619663238525,1.187011957168579,1.3390380144119263,2237510,0.0,0.0
2022-02-13 00:00:00+00:00,1.3422349691390991,1.3543059825897217,1.261976957321167,1.2693389654159546,597998,0.0,0.0
2022-02-14 00:00:00+00:00,1.2690240144729614,1.373533010482788,1.2466789484024048,1.3595190048217773,316238,0.0,0.0
2022-02-15 00:00:00+00:00,1.3598599433898926,1.5912710428237915,1.3598599433898926,1.5912710428237915,708488,0.0,0.0
2022-02-16 00:00:00+00:00,1.5913050174713135,1.715386986732483,1.5778429508209229,1.7118970155715942,1142147,0.0,0.0
2022-02-17 00:00:00+00:00,1.7118120193481445,1.7791860103607178,1.5110549926757812,1.5143510103225708,558251,0.0,0.0
2022-02-18 00:00:00+00:00,1.5169090032577515,1.5630199909210205,1.3985099792480469,1.4114799499511719,529061,0.0,0.0
2022-02-19 00:00:00+00:00,1.4114530086517334,1.4649289846420288,1.3933700323104858,1.4048110246658325,166969,0.0,0.0
2022-02-20 00:00:00+00:00,1.4048110246658325,1.4060169458389282,1.2371230125427246,1.254755973815918,296862,0.0,0.0
2022-02-21 00:00:00+00:00,1.254721999168396,1.3001739978790283,1.1703020334243774,1.1724159717559814,336700,0.0,0.0
2022-02-22 00:00:00+00:00,1.1724079847335815,1.1875380277633667,1.1214720010757446,1.1819499731063843,132296,0.0,0.0
2022-02-23 00:00:00+00:00,1.1820420026779175,1.2573189735412598,1.1723120212554932,1.2077629566192627,150737,0.0,0.0
2022-02-24 00:00:00+00:00,1.2077139616012573,1.2503650188446045,1.0114270448684692,1.217311978340149,716022,0.0,0.0
2022-02-25 00:00:00+00:00,1.2173060178756714,1.2690889835357666,1.213049054145813,1.2447700500488281,213280,0.0,0.0
2022-02-26 00:00:00+00:00,1.244786024093628,1.2885030508041382,1.2335220575332642,1.285668969154358,85022,0.0,0.0
2022-02-27 00:00:00+00:00,1.2856249809265137,1.2880369424819946,1.1940020322799683,1.2108750343322754,113369,0.0,0.0
2022-02-28 00:00:00+00:00,1.2108830213546753,1.3097929954528809,1.1814110279083252,1.30649995803833,136445,0.0,0.0
2022-03-01 00:00:00+00:00,1.3096070289611816,1.3847570419311523,1.30731999874115,1.381432056427002,256873,0.0,0.0
