TIMESTAMP,CKETH_OPEN_PRICE_USD,CKETH_HIGH_PRICE_USD,CKETH_LOW_PRICE_USD,CKETH_CLOSE_PRICE_USD,CKETH_VOLUME_USD,CKETH_DIVIDENDS_USD,CKETH_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,1759.5450439453125,1816.5574951171875,1734.6949462890625,1799.1373291015625,8104,0.0,0.0
2025-04-26 00:00:00+00:00,1799.1373291015625,1840.711181640625,1754.7471923828125,1792.02685546875,4105,0.0,0.0
2025-04-27 00:00:00+00:00,1792.02685546875,1809.6685791015625,1745.4359130859375,1786.3941650390625,3614,0.0,0.0
2025-04-28 00:00:00+00:00,1786.3941650390625,1835.6495361328125,1741.2362060546875,1792.9876708984375,21329,0.0,0.0
2025-04-29 00:00:00+00:00,1792.9876708984375,1829.014892578125,1763.1640625,1781.1651611328125,14933,0.0,0.0
2025-04-30 00:00:00+00:00,1781.1651611328125,1802.8092041015625,1732.527099609375,1769.881591796875,1961,0.0,0.0
2025-05-01 00:00:00+00:00,1769.881591796875,1861.7562255859375,1769.3056640625,1845.2193603515625,6502,0.0,0.0
2025-05-02 00:00:00+00:00,1845.2193603515625,1889.1185302734375,1799.4071044921875,1852.4349365234375,12211,0.0,0.0
2025-05-03 00:00:00+00:00,1852.4349365234375,1858.0107421875,1778.9769287109375,1809.6812744140625,3513,0.0,0.0
2025-05-04 00:00:00+00:00,1809.6812744140625,1831.9381103515625,1790.4959716796875,1821.12109375,6347,0.0,0.0
2025-05-05 00:00:00+00:00,1821.12109375,1838.6102294921875,1780.440185546875,1806.5755615234375,5804,0.0,0.0
2025-05-06 00:00:00+00:00,1806.5755615234375,1815.4842529296875,1739.8896484375,1794.4453125,7642,0.0,0.0
2025-05-07 00:00:00+00:00,1794.4453125,1844.5030517578125,1771.737060546875,1837.055419921875,4465,0.0,0.0
2025-05-08 00:00:00+00:00,1837.055419921875,2193.79833984375,1813.6287841796875,2188.379150390625,39713,0.0,0.0
2025-05-09 00:00:00+00:00,2188.379150390625,2376.275146484375,2174.63427734375,2330.489501953125,9835,0.0,0.0
2025-05-10 00:00:00+00:00,2330.489501953125,2597.173095703125,2311.683837890625,2580.8837890625,8006,0.0,0.0
2025-05-11 00:00:00+00:00,2580.8837890625,2621.8173828125,2411.498779296875,2540.082763671875,5070,0.0,0.0
2025-05-12 00:00:00+00:00,2540.082763671875,2629.42041015625,2376.873291015625,2439.307373046875,3067,0.0,0.0
2025-05-13 00:00:00+00:00,2439.307373046875,2721.14013671875,2360.934326171875,2697.00732421875,8272,0.0,0.0
2025-05-14 00:00:00+00:00,2697.00732421875,2715.448486328125,2548.38720703125,2587.908203125,11353,0.0,0.0
2025-05-15 00:00:00+00:00,2587.908203125,2611.891845703125,2446.695068359375,2498.173583984375,2885,0.0,0.0
2025-05-16 00:00:00+00:00,2498.173583984375,2551.05224609375,2462.655029296875,2474.550048828125,2676,0.0,0.0
2025-05-17 00:00:00+00:00,2474.550048828125,2496.896240234375,2390.80615234375,2464.68408203125,11558,0.0,0.0
2025-05-18 00:00:00+00:00,2464.68408203125,2597.771240234375,2379.92578125,2511.103271484375,10303,0.0,0.0
2025-05-19 00:00:00+00:00,2511.103271484375,2515.10400390625,2330.51416015625,2490.836669921875,3048,0.0,0.0
2025-05-20 00:00:00+00:00,2490.836669921875,2543.367431640625,2412.812255859375,2494.74560546875,9049,0.0,0.0
2025-05-21 00:00:00+00:00,2494.74560546875,2611.550537109375,2462.994384765625,2534.9404296875,9477,0.0,0.0
2025-05-22 00:00:00+00:00,2534.9404296875,2729.724365234375,2529.7412109375,2657.354736328125,11542,0.0,0.0
2025-05-23 00:00:00+00:00,2657.354736328125,2721.060546875,2409.448974609375,2411.61865234375,1952,0.0,0.0
2025-05-24 00:00:00+00:00,2411.61865234375,2578.159912109375,2384.130859375,2536.171630859375,20065,0.0,0.0
2025-05-25 00:00:00+00:00,2536.171630859375,2577.645263671875,2458.9296875,2544.111572265625,22751,0.0,0.0
2025-05-26 00:00:00+00:00,2544.111572265625,2599.170654296875,2513.344970703125,2548.094970703125,12000,0.0,0.0
2025-05-27 00:00:00+00:00,2548.094970703125,2688.50439453125,2500.55810546875,2661.383056640625,14113,0.0,0.0
2025-05-28 00:00:00+00:00,2661.383056640625,2685.822265625,2589.03759765625,2675.649169921875,11074,0.0,0.0
2025-05-29 00:00:00+00:00,2675.649169921875,2754.966552734375,2602.68310546875,2622.33642578125,21220,0.0,0.0
2025-05-30 00:00:00+00:00,2622.33642578125,2637.081298828125,2493.600830078125,2502.419921875,12433,0.0,0.0
2025-05-31 00:00:00+00:00,2502.419921875,2586.75439453125,2462.95166015625,2573.49365234375,9931,0.0,0.0
2025-06-01 00:00:00+00:00,2573.49365234375,2618.3603515625,2477.064208984375,2481.622802734375,8004,0.0,0.0
