TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD
2020-10-16,0.24605756,0.24758985,0.23849985,0.24044322
2020-10-17,0.24054073,0.24271877,0.23921785,0.2409306
2020-10-18,0.24085042,0.24341929,0.24057138,0.24222456
2020-10-19,0.24230839,0.24947083,0.24049732,0.24596448
2020-10-20,0.2459274,0.24939978,0.24256241,0.24357286
2020-10-21,0.24348472,0.25522671,0.24317919,0.25161491
2020-10-22,0.25133462,0.26346338,0.25123294,0.25680737
2020-10-23,0.25732575,0.25930646,0.25071262,0.25487888
2020-10-24,0.2548791,0.25764521,0.25283161,0.25643078
2020-10-25,0.25643078,0.25714735,0.25174548,0.25321315
2020-10-26,0.25321329,0.25840803,0.24408163,0.24868771
2020-10-27,0.2486875,0.25387406,0.24809682,0.25289944
2020-10-28,0.25289963,0.25639322,0.24460834,0.24586472
2020-10-29,0.24586518,0.24699602,0.2403119,0.24229485
2020-10-30,0.2422916,0.24400047,0.23282761,0.23918382
2020-10-31,0.23918774,0.24321929,0.23774878,0.2397442
2020-11-01,0.23973905,0.24131954,0.23709372,0.23979745
2020-11-02,0.23980368,0.24425851,0.23376856,0.23542055
2020-11-03,0.23542004,0.24212752,0.22877157,0.23951003
2020-11-04,0.2395104,0.24039029,0.23338803,0.23779264
2020-11-05,0.23779864,0.24704647,0.23755798,0.24577641
2020-11-06,0.2457695,0.26080451,0.24530654,0.25844464
2020-11-07,0.25844465,0.2664165,0.24558496,0.24958223
2020-11-08,0.24958216,0.25673497,0.24791322,0.2539387
2020-11-09,0.25393858,0.25607033,0.24611493,0.25074766
2020-11-10,0.25075275,0.26429699,0.24872395,0.25391118
2020-11-11,0.25391109,0.25972446,0.25284233,0.25625941
2020-11-12,0.25625788,0.25808101,0.25283861,0.25490322
2020-11-13,0.25490258,0.2656794,0.2540912,0.2651905
2020-11-14,0.26519051,0.27701389,0.26245374,0.26834244
2020-11-15,0.26834244,0.2766181,0.26464493,0.26964156
2020-11-16,0.26964145,0.28800822,0.26805325,0.28552034
2020-11-17,0.29179625,0.30440175,0.29111257,0.3024083
2020-11-18,0.30239687,0.30727701,0.28382752,0.29422167
2020-11-19,0.29422206,0.30650523,0.2846427,0.30376565
2020-11-20,0.30376633,0.32939349,0.29820341,0.32806824
2020-11-21,0.32806823,0.46305672,0.32806823,0.45834416
2020-11-22,0.45834417,0.49190222,0.41325645,0.44370043
2020-11-23,0.44370074,0.61496891,0.43473187,0.6139796
2020-11-24,0.6141929,0.76801923,0.57790642,0.69210316
2020-11-25,0.6921535,0.719857,0.59654809,0.63548327
2020-11-26,0.63489168,0.64973009,0.46214103,0.53301892
2020-11-27,0.5333827,0.58586461,0.50871445,0.55926763
2020-11-28,0.55967488,0.64455007,0.54264027,0.62562208
2020-11-29,0.6257423,0.63451288,0.58836301,0.60624629
2020-11-30,0.6062889,0.67217887,0.60042498,0.6643373
2020-12-01,0.66451512,0.67915803,0.59434803,0.61292341
2020-12-02,0.61299175,0.63589682,0.5986363,0.62989304
2020-12-03,0.62999517,0.64033314,0.61617332,0.63148285
2020-12-04,0.63146904,0.63296739,0.54668682,0.55726194
2020-12-05,0.55708838,0.59583914,0.55178451,0.58442082
2020-12-06,0.58441368,0.62587764,0.58151556,0.61985104
2020-12-07,0.6197136,0.62283152,0.59281905,0.60893445
2020-12-08,0.60885754,0.61016055,0.55456978,0.55883618
2020-12-09,0.55866688,0.60193942,0.50598285,0.58358953
2020-12-10,0.58365728,0.58685587,0.55616929,0.57295396
2020-12-11,0.57306241,0.58369333,0.53138283,0.54648324
2020-12-12,0.54631603,0.54631603,0.48735328,0.50640055
2020-12-13,0.50667821,0.52695974,0.48728234,0.51146366
2020-12-14,0.5116076,0.51714076,0.49016831,0.49771204
2020-12-15,0.49768758,0.50661016,0.4659943,0.46971013
2020-12-16,0.46967655,0.56877157,0.44202771,0.56862765
2020-12-17,0.56848847,0.65390934,0.5464187,0.57667682
2020-12-18,0.5767385,0.61036131,0.55233751,0.58428027
2020-12-19,0.58420025,0.60196099,0.5680316,0.57916277
2020-12-20,0.57898984,0.58557933,0.53850951,0.55605754
2020-12-21,0.55596128,0.56776671,0.50285658,0.5169435
2020-12-22,0.51679174,0.52159859,0.41055122,0.44844794
2020-12-23,0.44796625,0.44796625,0.22136322,0.25860161
2020-12-24,0.25911278,0.36762372,0.24374238,0.33781854
2020-12-25,0.3373313,0.38060334,0.28517366,0.31809054
2020-12-26,0.31807418,0.32231431,0.28718275,0.29471348
2020-12-27,0.29475767,0.30746432,0.27024764,0.28303931
2020-12-28,0.28336628,0.30601611,0.23941305,0.24795823
2020-12-29,0.24767327,0.24831767,0.17483131,0.22096201
2020-12-30,0.22090217,0.23535969,0.19467017,0.2118282
2020-12-31,0.21178667,0.22761314,0.20646538,0.21984557
2021-01-01,0.21984463,0.24926978,0.21728764,0.23744438
2021-01-02,0.23766997,0.23838778,0.21581639,0.22165492
2021-01-03,0.22174389,0.23774116,0.21716681,0.22584819
2021-01-04,0.22603832,0.25647683,0.21972166,0.23667712
2021-01-05,0.23663584,0.2412511,0.22160197,0.22675012
2021-01-06,0.22686629,0.26915805,0.22346416,0.25089517
2021-01-07,0.25092553,0.36529635,0.24780984,0.32600198
2021-01-08,0.32608857,0.34591582,0.29153925,0.32322959
2021-01-09,0.32315641,0.33985872,0.30789503,0.32691622
2021-01-10,0.32683349,0.36522057,0.29215909,0.31833641
2021-01-11,0.31794093,0.31794093,0.25946787,0.28890503
2021-01-12,0.28867655,0.30992366,0.27936977,0.29212313
2021-01-13,0.2920282,0.30879798,0.28688895,0.30557979
2021-01-14,0.3055364,0.30834329,0.28421144,0.29543791
2021-01-15,0.29556898,0.30175669,0.26474733,0.2804055
2021-01-16,0.28029241,0.29519115,0.27701007,0.28018836
2021-01-17,0.28006687,0.28526809,0.27065174,0.27738365
2021-01-18,0.27737195,0.28762379,0.27263674,0.28476919
2021-01-19,0.28482555,0.32618792,0.283997,0.2943137
2021-01-20,0.29421855,0.30862124,0.28198578,0.29651801
2021-01-21,0.29646649,0.30621835,0.26312363,0.26894641
2021-01-22,0.26877562,0.27784325,0.24491746,0.27279859
2021-01-23,0.27261076,0.28262269,0.26697864,0.27182148
2021-01-24,0.27183984,0.27742465,0.27021568,0.2735085
2021-01-25,0.27347297,0.28241733,0.26880025,0.26908877
2021-01-26,0.26904922,0.27110351,0.25970775,0.26882663
2021-01-27,0.26885593,0.26897216,0.24553212,0.25194347
2021-01-28,0.25191458,0.26900863,0.24878647,0.26412208
2021-01-29,0.27053047,0.31019353,0.26048783,0.28218765
2021-01-30,0.28215207,0.48934619,0.27982525,0.44024444
2021-01-31,0.43783155,0.49970232,0.38949785,0.49231408
2021-02-01,0.49251245,0.74482054,0.3606929,0.37150866
2021-02-02,0.37052046,0.40426357,0.34426852,0.36927
2021-02-03,0.36936404,0.40806164,0.36936404,0.39348981
2021-02-04,0.3934106,0.47230557,0.37918058,0.4464491
2021-02-05,0.44532514,0.46470514,0.42510223,0.45004704
2021-02-06,0.45015712,0.4522818,0.42671043,0.43909568
2021-02-07,0.43912813,0.44551885,0.39876723,0.41795756
2021-02-08,0.4177655,0.45991625,0.412719,0.447702
2021-02-09,0.44765934,0.48519079,0.44757041,0.47199055
2021-02-10,0.47191863,0.53410474,0.46599033,0.5034453
2021-02-11,0.50305255,0.52761726,0.50113619,0.52478651
2021-02-12,0.52462749,0.61262968,0.51826489,0.60859231
2021-02-13,0.60810519,0.6370347,0.54991784,0.62899615
2021-02-14,0.62844966,0.63238589,0.56715511,0.5941931
2021-02-15,0.59345348,0.600052,0.52156424,0.54891537
2021-02-16,0.54859501,0.57731516,0.49003827,0.52084597
2021-02-17,0.52079846,0.55436056,0.49711614,0.53553723
2021-02-18,0.53509777,0.55864091,0.52387216,0.5324331
2021-02-19,0.53256997,0.57908432,0.52065491,0.56701857
2021-02-20,0.56688315,0.58242381,0.48244043,0.51751221
2021-02-21,0.51687934,0.55836731,0.50846391,0.54856014
2021-02-22,0.54832441,0.63985051,0.52006904,0.57174115
2021-02-23,0.57098918,0.57098918,0.37930209,0.47356259
2021-02-24,0.47420092,0.49936965,0.45475888,0.47183151
2021-02-25,0.47177568,0.48251693,0.42910328,0.43452354
2021-02-26,0.43494082,0.45043993,0.41555853,0.42790019
2021-02-27,0.42790433,0.45759649,0.42790433,0.43780898
2021-02-28,0.43776427,0.43944012,0.39769878,0.41495318
2021-03-01,0.41510926,0.45134755,0.41358698,0.44724414
2021-03-02,0.4464961,0.45476367,0.42484324,0.43683726
2021-03-03,0.43690301,0.4666524,0.43352588,0.45027913
2021-03-04,0.45005969,0.49314245,0.4380025,0.48660534
2021-03-05,0.48583084,0.48583084,0.44994799,0.45811912
2021-03-06,0.45786376,0.47068809,0.45249527,0.46510621
2021-03-07,0.4650942,0.4692861,0.45986601,0.46686727
2021-03-08,0.46688845,0.48598939,0.45731861,0.47359734
2021-03-09,0.47374483,0.48598773,0.47244166,0.48598773
2021-03-10,0.48590298,0.48764747,0.45883117,0.46316597
2021-03-11,0.46304905,0.46428151,0.44301661,0.45295964
2021-03-12,0.45299132,0.46369387,0.43301496,0.44113069
2021-03-13,0.44110948,0.4648238,0.43552157,0.45992445
2021-03-14,0.45963106,0.46209239,0.44211151,0.44211151
2021-03-15,0.4420871,0.44831422,0.4265467,0.43755501
2021-03-16,0.43745378,0.51495941,0.43007769,0.46259998
2021-03-17,0.46282248,0.48331168,0.45706138,0.47241705
2021-03-18,0.47238267,0.49080923,0.45583595,0.47291937
2021-03-19,0.47279708,0.47838826,0.46343189,0.4711709
2021-03-20,0.47110529,0.55292916,0.47016115,0.52699085
2021-03-21,0.52741578,0.54637661,0.49992842,0.51983541
2021-03-22,0.51981021,0.60261755,0.505471,0.54994159
2021-03-23,0.55013452,0.5993134,0.54396987,0.55659505
2021-03-24,0.5562654,0.56467728,0.46928451,0.48883678
2021-03-25,0.48823362,0.5273677,0.47112817,0.51749833
2021-03-26,0.51738933,0.57497524,0.51651503,0.56705516
2021-03-27,0.56719305,0.5759183,0.53982448,0.55044347
2021-03-28,0.5503772,0.56220472,0.54547788,0.55075583
2021-03-29,0.55064518,0.57071113,0.54818312,0.56787082
2021-03-30,0.56773738,0.58590329,0.56308406,0.56685858
2021-03-31,0.56683339,0.57922815,0.54474573,0.57386946
2021-04-01,0.5739587,0.59581686,0.55900232,0.57929188
2021-04-02,0.57935997,0.61738232,0.57520311,0.6165688
2021-04-03,0.61677892,0.65335013,0.587748,0.59091504
2021-04-04,0.59090917,0.64697732,0.58301267,0.64672914
2021-04-05,0.64670265,0.93685533,0.63397378,0.92047305
2021-04-06,0.91691841,1.11791594,0.82440791,1.09626562
2021-04-07,1.09754682,1.10448837,0.8694135,0.91757616
2021-04-08,0.91905523,1.0725679,0.90562745,1.05275643
2021-04-09,1.05341665,1.08315914,0.9865853,1.02083654
2021-04-10,1.02028161,1.38995666,1.008636,1.37441607
2021-04-11,1.3720684,1.49207181,1.30882764,1.36053004
2021-04-12,1.35400393,1.47014512,1.32407719,1.46773497
2021-04-13,1.47008036,1.88843866,1.42303428,1.79400136
2021-04-14,1.79424796,1.96499722,1.57907721,1.83923574
2021-04-15,1.83728053,1.88281943,1.65810336,1.76606672
2021-04-16,1.75930329,1.80894771,1.44954797,1.55752673
2021-04-17,1.55302723,1.74052804,1.5415027,1.56005467
2021-04-18,1.55910369,1.57856653,1.17466477,1.4059981
2021-04-19,1.40945697,1.53038051,1.25830678,1.31504432
2021-04-20,1.30995108,1.44563629,1.18622792,1.38329899
2021-04-21,1.38615723,1.45853957,1.28282336,1.29649777
2021-04-22,1.29180686,1.4131924,1.11908634,1.15968188
2021-04-23,1.15713867,1.19400409,0.90107929,1.1696597
2021-04-24,1.17018987,1.17028365,1.02441676,1.04870583
2021-04-25,1.04948955,1.1530248,0.95291451,1.03225582
2021-04-26,1.03518329,1.3690773,1.01692068,1.36850552
2021-04-27,1.36674334,1.45973609,1.33118985,1.40095461
2021-04-28,1.40156322,1.44697452,1.28870135,1.35860097
2021-04-29,1.35796493,1.41833098,1.33094667,1.3993598
2021-04-30,1.39849999,1.63552098,1.37646807,1.59167357
2021-05-01,1.59840905,1.66501101,1.529947,1.65102495
2021-05-02,1.65196036,1.65633093,1.53361988,1.56264103
2021-05-03,1.56249349,1.62159853,1.5285558,1.5559947
2021-05-04,1.55595423,1.55723142,1.33866397,1.39237606
2021-05-05,1.38806972,1.62253647,1.37127434,1.61451155
2021-05-06,1.61550712,1.75881964,1.54732448,1.60058065
2021-05-07,1.60397992,1.69125827,1.51129109,1.58175517
2021-05-08,1.58093989,1.627185,1.54310028,1.56259835
2021-05-09,1.5634791,1.59341471,1.44412707,1.53529288
2021-05-10,1.53440728,1.62574078,1.25000258,1.38900575
2021-05-11,1.39183542,1.48685968,1.36367565,1.47768244
2021-05-12,1.47913626,1.54245329,1.24786361,1.24786361
2021-05-13,1.27127315,1.388924,1.20945694,1.35891006
2021-05-14,1.36334726,1.44222893,1.32454504,1.40291747
2021-05-15,1.40170561,1.58247834,1.32481202,1.48588012
2021-05-16,1.4874566,1.60798174,1.35151583,1.45260573
2021-05-17,1.44920368,1.55932523,1.32827902,1.49630034
2021-05-18,1.49410413,1.70220928,1.4769588,1.5907339
2021-05-19,1.59327046,1.64437979,0.87531797,1.07031315
2021-05-20,1.06153314,1.26844944,0.91181375,1.18553663
2021-05-21,1.18118321,1.21592606,0.86954786,1.0069763
2021-05-22,1.00957669,1.01533882,0.82644617,0.90631728
2021-05-23,0.90651086,0.96734611,0.65225395,0.79701534
2021-05-24,0.79316224,0.9985945,0.75859021,0.99283503
2021-05-25,0.9940301,1.05784017,0.88382712,0.97618689
2021-05-26,0.97583068,1.06694493,0.95010385,1.0337254
2021-05-27,1.0335741,1.042896,0.93561635,0.97023464
2021-05-28,0.97395242,0.98345998,0.84757099,0.90014845
2021-05-29,0.89949546,0.93979238,0.79506977,0.83178801
2021-05-30,0.83199443,0.93012743,0.79982496,0.90660881
2021-05-31,0.90638442,1.04902159,0.88255551,1.04658407
2021-06-01,1.04210205,1.09963865,0.97933673,1.01100086
2021-06-02,1.01121407,1.0497459,0.98136508,1.02440033
2021-06-03,1.02514565,1.07827517,1.00854876,1.04532119
2021-06-04,1.04510574,1.0452713,0.92016741,0.97019603
2021-06-05,0.96997903,0.99794697,0.89752881,0.92328578
2021-06-06,0.92348092,0.9495324,0.91875968,0.94528629
2021-06-07,0.94671788,0.97434637,0.84898196,0.86115488
2021-06-08,0.86278092,0.88549837,0.78864339,0.87578752
2021-06-09,0.87405799,0.92003365,0.83233097,0.92003365
2021-06-10,0.92132381,0.92782748,0.85379667,0.86918199
2021-06-11,0.8692466,0.87919072,0.83594306,0.84845025
2021-06-12,0.84787876,0.84787876,0.8076977,0.83268337
2021-06-13,0.83325198,0.88807749,0.81927254,0.88316045
2021-06-14,0.88304764,0.92611019,0.86381507,0.89289677
2021-06-15,0.88706886,0.90225335,0.86029048,0.88980016
2021-06-16,0.86685424,0.87337545,0.82755368,0.83190807
2021-06-17,0.83173338,0.86142898,0.8258751,0.84143816
2021-06-18,0.842324,0.84491953,0.77498521,0.79764845
2021-06-19,0.79830634,0.80686947,0.75870965,0.7616733
2021-06-20,0.76037673,0.78429488,0.69937224,0.77637699
2021-06-21,0.7747952,0.77979012,0.60517528,0.61038802
2021-06-22,0.60723167,0.64891896,0.5127098,0.54506708
2021-06-23,0.54694374,0.66054872,0.52366285,0.62653535
2021-06-24,0.63859048,0.69101019,0.61738169,0.67199983
2021-06-25,0.67291093,0.68846859,0.60338303,0.61332274
2021-06-26,0.61158601,0.63167604,0.58241476,0.61543549
2021-06-27,0.6169935,0.65177236,0.59764223,0.64692267
2021-06-28,0.64828473,0.65444544,0.62455104,0.64374639
2021-06-29,0.64394139,0.72772641,0.64235149,0.70172477
2021-06-30,0.70568132,0.71367337,0.6494562,0.70637445
2021-07-01,0.70478532,0.70478532,0.64679589,0.66118021
2021-07-02,0.65989024,0.66728684,0.63472596,0.65676289
2021-07-03,0.65563879,0.683677,0.64465289,0.67288818
2021-07-04,0.67321757,0.70778299,0.66580247,0.69494543
2021-07-05,0.69565342,0.69565342,0.64849214,0.65430037
2021-07-06,0.6530552,0.67992344,0.65267606,0.66540248
2021-07-07,0.66525554,0.67330738,0.65101681,0.65157523
2021-07-08,0.65269075,0.65430869,0.61298267,0.6230581
2021-07-09,0.62168783,0.64454703,0.59365983,0.63680389
2021-07-10,0.63722129,0.64817379,0.61470143,0.62546295
2021-07-11,0.62471984,0.64314876,0.61764779,0.63593453
2021-07-12,0.63634212,0.65721028,0.61845093,0.63017834
2021-07-13,0.6294455,0.6402414,0.61070465,0.61952302
2021-07-14,0.61946939,0.62472382,0.5874323,0.62032431
2021-07-15,0.62000492,0.62649976,0.58907204,0.5969413
2021-07-16,0.59754893,0.6167956,0.58882132,0.5907739
2021-07-17,0.58949372,0.5977188,0.57323882,0.58242751
2021-07-18,0.58259274,0.60120335,0.5734223,0.5879219
2021-07-19,0.58722514,0.5893529,0.55517825,0.55755601
2021-07-20,0.55762234,0.56837282,0.5179104,0.52933628
2021-07-21,0.52905386,0.5832967,0.52033766,0.56999841
2021-07-22,0.57155874,0.60253677,0.56172347,0.59220604
2021-07-23,0.59254646,0.60951498,0.5766899,0.60922353
2021-07-24,0.60899728,0.6206961,0.60097113,0.60982689
2021-07-25,0.60919516,0.61176816,0.5913757,0.60635684
2021-07-26,0.60689087,0.6778678,0.60529906,0.62561752
2021-07-27,0.62417374,0.65208338,0.61289327,0.64460404
2021-07-28,0.64557157,0.75184088,0.63222621,0.72544486
2021-07-29,0.73263645,0.76474192,0.69866867,0.74801728
2021-07-30,0.74984586,0.76814924,0.71578094,0.75211906
2021-07-31,0.7521622,0.75770083,0.73776931,0.74778631
2021-08-01,0.74594083,0.77628348,0.70728857,0.7259222
2021-08-02,0.72414532,0.77332468,0.71681753,0.73921951
2021-08-03,0.73846595,0.74441406,0.70187823,0.71272874
2021-08-04,0.71363285,0.73923828,0.69783626,0.73048751
2021-08-05,0.73092017,0.73862091,0.70240056,0.73315096
2021-08-06,0.73298205,0.75214588,0.72398664,0.74651303
2021-08-07,0.74713455,0.81804231,0.74143991,0.8162811
2021-08-08,0.81673393,0.83838137,0.77324615,0.77873938
2021-08-09,0.77901228,0.82739944,0.76090935,0.81855349
2021-08-10,0.81733734,0.861588,0.80064131,0.85124656
2021-08-11,0.85127961,1.0870533,0.84874913,1.01252408
2021-08-12,1.01256345,1.04273544,0.92474948,0.96454937
2021-08-13,0.96714617,1.0944956,0.95259082,1.08995993
2021-08-14,1.08983358,1.30921101,1.07102936,1.28041223
2021-08-15,1.28164424,1.34917433,1.23024327,1.28815972
2021-08-16,1.28492935,1.32689867,1.15103222,1.19099343
2021-08-17,1.1862784,1.22267782,1.08827319,1.09819929
2021-08-18,1.09766156,1.19419987,1.05677233,1.14609656
2021-08-19,1.14465801,1.23284153,1.09217067,1.23284153
2021-08-20,1.23345376,1.28697085,1.2010579,1.2632216
2021-08-21,1.26391765,1.28123456,1.20640515,1.21647276
2021-08-22,1.21739426,1.25466288,1.18475527,1.22772163
2021-08-23,1.22681196,1.3042195,1.22209397,1.24726952
2021-08-24,1.24814783,1.26328745,1.12815807,1.13735183
2021-08-25,1.13701103,1.17753044,1.1094305,1.17252883
2021-08-26,1.17458773,1.18631123,1.0699048,1.07526643
2021-08-27,1.07329785,1.1884733,1.05264177,1.1884733
2021-08-28,1.19235091,1.1977039,1.13669834,1.14550451
2021-08-29,1.14592418,1.16768253,1.11666162,1.14083203
2021-08-30,1.14233633,1.14868514,1.09871106,1.10143492
2021-08-31,1.1013357,1.24010363,1.09225007,1.18759253
2021-09-01,1.18691484,1.23488941,1.15912742,1.23488941
2021-09-02,1.23754203,1.29429624,1.22290461,1.25632386
2021-09-03,1.25413744,1.32152136,1.22612691,1.29143479
2021-09-04,1.29070149,1.29591721,1.24095727,1.255779
2021-09-05,1.25513006,1.30840172,1.23748264,1.30549751
2021-09-06,1.30731654,1.4137667,1.30731654,1.38941299
2021-09-07,1.3894377,1.39149459,0.97545466,1.12509911
2021-09-08,1.12668542,1.14864165,1.02017462,1.10071997
2021-09-09,1.0902823,1.13610509,0.83825457,1.08940061
2021-09-10,1.08757358,1.24171894,1.03431682,1.05726704
2021-09-11,1.05659683,1.11130144,1.05330614,1.07990638
2021-09-12,1.08027844,1.12724511,1.0598676,1.11963609
2021-09-13,1.11942288,1.12591424,1.0296466694,1.0646782648
2021-09-14,1.0653697157,1.0976528355,1.0588415463,1.0965744718
2021-09-15,1.0969386977,1.1293214697,1.0805645513,1.1213527959
2021-09-16,1.121244181,1.1292015147,1.0680982318,1.0914975422
2021-09-17,1.090878383,1.1023136419,1.053170631,1.0655978229
2021-09-18,1.0659125674,1.0946164791,1.0573880222,1.0756675502
2021-09-19,1.0751681307,1.0820362733,1.0418066753,1.0484279877
2021-09-20,1.0489841177,1.0504057707,0.8878504519,0.9171518886
2021-09-21,0.9223435083,0.9593081805,0.8607343184,0.8763285237
2021-09-22,0.8738243912,1.0093565132,0.8696200385,1.0040760076
2021-09-23,1.0045248801,1.0164712905,0.9704786774,1.0020401756
2021-09-24,1.0024551822,1.0031965116,0.8923930875,0.9459242179
2021-09-25,0.9454572058,0.9568576381,0.9196251237,0.9413418015
2021-09-26,0.9415713892,0.956692087,0.8948335359,0.9447212773
2021-09-27,0.9459580245,0.9814870403,0.9210831302,0.9236852973
2021-09-28,0.923058909,0.942593308,0.8924989473,0.8936890054
2021-09-29,0.8945907046,0.990349651,0.8879481618,0.9283493692
2021-09-30,0.9275130048,0.9640814201,0.9229191707,0.9526360496
2021-10-01,0.9537644767,1.0639968368,0.9453554668,1.0426236143
2021-10-02,1.0420601325,1.0717598503,1.0095378852,1.0386753065
2021-10-03,1.0376884673,1.0884383777,1.0224916864,1.0551699438
2021-10-04,1.0557713955,1.0598595985,1.0107050312,1.0430042849
2021-10-05,1.0416879401,1.0874934745,1.0387896539,1.0855031047
2021-10-06,1.084932691,1.1059048523,1.0215984613,1.0776559471
2021-10-07,1.0771858328,1.0932087802,1.0462201133,1.0680260832
2021-10-08,1.0677635195,1.0913702312,1.0569268419,1.0628912933
2021-10-09,1.0618542452,1.2082144651,1.0592543592,1.1599257886
2021-10-10,1.1602764615,1.2276626967,1.1313069956,1.1384529523
2021-10-11,1.1372996737,1.1811038133,1.1099631889,1.1378884395
2021-10-12,1.1383397083,1.1383397083,1.0676105234,1.1018591927
2021-10-13,1.1019657817,1.1376895388,1.0769792985,1.1283921361
2021-10-14,1.127490833,1.1564227877,1.1193041244,1.1323155979
2021-10-15,1.1335354893,1.1643300817,1.1039717442,1.1405500307
2021-10-16,1.1414729274,1.1855200092,1.1321191681,1.1350961604
2021-10-17,1.1346921017,1.1399039674,1.027364655,1.0934680948
2021-10-18,1.0948344141,1.1062191043,1.0671028204,1.0838420819
2021-10-19,1.083892302,1.0999854872,1.0723561701,1.0920804144
2021-10-20,1.0919119951,1.1529840743,1.0885711457,1.1423281217
2021-10-21,1.1454064714,1.1636700839,1.0880849686,1.0893153063
2021-10-22,1.0899009804,1.1258789969,1.0791151168,1.088374119
2021-10-23,1.0898362376,1.1023858542,1.0785052779,1.0944972711
2021-10-24,1.0948760147,1.0965532264,1.0580435661,1.0842826968
2021-10-25,1.0833071939,1.103867399,1.0792059614,1.0951580374
2021-10-26,1.0951105905,1.1583430486,1.0932279304,1.1080933393
2021-10-27,1.107941358,1.1251920092,0.9702048815,0.9954520841
2021-10-28,0.9952387287,1.0819390053,0.984114481,1.0588204558
2021-10-29,1.0590470754,1.090166038,1.0561788934,1.0815032607
2021-10-30,1.0813781964,1.1142850066,1.0643895422,1.0839491853
2021-10-31,1.0859257163,1.1524499059,1.0727641031,1.1132473432
2021-11-01,1.113152791,1.1312152925,1.0726574305,1.0928674248
2021-11-02,1.092576842,1.1450940404,1.0861170908,1.1361959054
2021-11-03,1.1359381555,1.2330253646,1.126961466,1.2087958702
2021-11-04,1.210518656,1.253728222,1.166932513,1.2020025039
2021-11-05,1.2019171407,1.2024041348,1.1413748112,1.1615327048
2021-11-06,1.1606339841,1.1733029273,1.10877392,1.1524544554
2021-11-07,1.1532003417,1.2375817819,1.1481024071,1.2175338844
2021-11-08,1.2210301637,1.2963776002,1.2210301637,1.2823772214
2021-11-09,1.2825324368,1.2875780616,1.2320598305,1.2589302742
2021-11-10,1.2571854685,1.3476618487,1.1258284927,1.193372881
2021-11-11,1.1927985675,1.2532926316,1.1783128366,1.2183635462
2021-11-12,1.2162479033,1.233881317,1.1570486967,1.1893547479
2021-11-13,1.1894685754,1.2041241637,1.1687652583,1.191937694
2021-11-14,1.1911954082,1.1999363242,1.1694151457,1.1885967284
2021-11-15,1.1888237874,1.2198826163,1.1703198187,1.1713707238
2021-11-16,1.1746535431,1.1746535431,1.0537176041,1.0909337967
2021-11-17,1.0901042757,1.113286265,1.069948367,1.0962907157
2021-11-18,1.0962808483,1.1583310381,1.0229195618,1.0419540623
2021-11-19,1.0409225106,1.0991929945,1.0205850855,1.0914922309
2021-11-20,1.091061531,1.1013962997,1.0643022257,1.0976460663
2021-11-21,1.0967475412,1.0980785006,1.059153596,1.060173057
2021-11-22,1.0601256255,1.0699191801,1.0279282544,1.0366219718
2021-11-23,1.0370944194,1.0717510259,1.023346412,1.0670567358
2021-11-24,1.0671534339,1.074548608,1.0116806841,1.0420753003
2021-11-25,1.0341068041,1.0646774995,1.0241566967,1.0318878289
2021-11-26,1.0449163202,1.0481365323,0.925445582,0.9363501985
2021-11-27,0.9400134372,0.9672768808,0.9365614577,0.9471583622
2021-11-28,0.9477485133,0.9697721208,0.896573168,0.9687512757
2021-11-29,0.9698217977,1.0029054692,0.9663278745,0.9919607408
2021-11-30,0.9914879187,1.0301210659,0.97367337,0.9987539217
2021-12-01,0.9981898138,1.0182686175,0.9820228038,0.9909296247
2021-12-02,0.9909150231,0.9909150231,0.9598767263,0.972312413
2021-12-03,0.9734532569,0.9853202816,0.9059680038,0.922243787
2021-12-04,0.9240922051,0.9266641695,0.6145046853,0.8470291953
2021-12-05,0.8467088123,0.8637749518,0.7803999396,0.8055949216
2021-12-06,0.8060473163,0.8318636161,0.7523323488,0.8282879907
2021-12-07,0.8290920786,0.8457670125,0.8071731819,0.8185884371
2021-12-08,0.8175385909,0.8856215426,0.8058975615,0.8633072586
2021-12-09,0.8621431096,0.9305411167,0.8351285902,0.8612721396
2021-12-10,0.8610252335,0.8834109576,0.796327538,0.8010973828
2021-12-11,0.8020615813,0.844310352,0.7893854736,0.8393128699
2021-12-12,0.8387451463,0.8568213869,0.8112060055,0.841323568
2021-12-13,0.8413526816,0.8459352102,0.7644913128,0.7828943855
2021-12-14,0.782798974,0.8175892171,0.7755896588,0.7962491259
2021-12-15,0.8117229832,0.8400844441,0.7798139793,0.827430753
2021-12-16,0.8277360277,0.8370393315,0.8046319339,0.8062298984
2021-12-17,0.8059900805,0.8285942274,0.7804215562,0.7992909492
2021-12-18,0.7990073971,0.8346776053,0.7928083322,0.8273789356
2021-12-19,0.8271785283,0.8483337482,0.821309602,0.8350331838
2021-12-20,0.8359387159,0.9142707246,0.8263760252,0.8798283733
2021-12-21,0.8794333955,0.9608588216,0.8543700778,0.9476464342
2021-12-22,0.9481009284,0.9728088284,0.9271779937,0.9546987027
2021-12-23,0.9548241623,1.0165589643,0.9408233873,0.99328545
2021-12-24,0.994790486,0.9967253605,0.8990513738,0.9120466336
2021-12-25,0.9123938016,0.9339138259,0.9023149577,0.9248186821
2021-12-26,0.9256862636,0.9340420076,0.9072808937,0.92118021
