TIMESTAMP,GBEX_OPEN_PRICE_USD,GBEX_HIGH_PRICE_USD,GBEX_LOW_PRICE_USD,GBEX_CLOSE_PRICE_USD,GBEX_VOLUME_USD,GBEX_DIVIDENDS_USD,GBEX_STOCK_SPLITS_USD
2024-06-18 00:00:00+00:00,,,,0.0,264672,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,273454,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,250689,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,229470,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,244484,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,265342,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,180305,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,88404,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,229070,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,243344,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,284095,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,222394,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,253984,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,254509,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,225133,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,476097,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,562446,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,314455,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,246496,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,220370,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,230075,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,275785,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,333287,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,291015,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,336905,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,309679,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,341052,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,340559,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,222572,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,246556,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,241543,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,127501,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,189487,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,249353,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,250706,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,298634,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,270438,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,177096,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,264317,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,267083,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,278599,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,218626,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,305845,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,241704,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,262845,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,238018,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,304806,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,144389,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,302918,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,212385,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,223752,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,263265,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,301355,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,253797,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,187908,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,173341,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,220580,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,220027,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,222361,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,207370,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,203251,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,198857,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,180262,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,235308,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,160462,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,178398,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,185670,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,178030,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,174988,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,166716,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,165593,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,129423,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,152656,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,170652,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,167603,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,141624,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,154937,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,162833,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,182768,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,175503,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,101129,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,116253,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,79392,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,124478,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,135599,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,133477,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,127468,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,118603,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,88256,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,89502,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,85678,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,129024,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,142595,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,159146,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,143649,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,147536,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,148855,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,131113,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,141460,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,127724,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,162969,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,152930,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,155991,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,131937,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,158437,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,150070,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,150545,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,150521,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,153938,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,134279,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,137264,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,100357,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,100445,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,130801,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,129149,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,130990,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,116481,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,82763,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,89600,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,98191,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,111458,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,137036,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,114305,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,108144,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,144017,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,145903,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,135341,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,130805,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,108745,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,103876,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,126722,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,105991,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,100034,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,133863,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,115792,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,104007,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,111325,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,96208,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,67391,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,54198,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,46322,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,44175,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,105150,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,103787,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,113763,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,117904,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,103682,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,97414,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,100913,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,92156,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,92907,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,135443,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,120253,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,83273,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,128901,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,413067,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,480076,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,145203,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,253203,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,169139,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,113561,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,143049,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,332901,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,462847,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,443730,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,471688,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,360079,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,514978,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,332192,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,230574,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,340133,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,314708,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1119462,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1123047,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1018233,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,885683,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,849592,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,591777,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,653287,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,757258,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,921368,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,838710,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,610249,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,691534,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,626438,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2073303,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1056130,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,506446,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,576981,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,401816,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,713548,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,209564,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,559552,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,429429,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,471625,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,399555,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,339064,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,340739,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,333458,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,217948,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,271361,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,500844,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,586900,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,499896,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,446606,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,398643,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,363948,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,193396,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,340351,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,448904,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,581010,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,626787,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,782430,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,615854,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,651406,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,651815,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,504577,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,328086,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,340868,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,136184,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,7242,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3213,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,3861,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,309398,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,405849,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,379808,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,345696,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,307633,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,356904,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,222925,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,180011,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,163104,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,119344,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,90834,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,28046,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,3336,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1084,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,2575,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1561,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,539284,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,261328,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,173886,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,23579,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,12598,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,91857,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,37942,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,63488,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,156377,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,258369,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,234246,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,172557,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,175123,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,210693,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,179070,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,41200,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,115137,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,32033,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,101840,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,92556,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,44092,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,36399,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,22689,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,2179,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,696,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,10511,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,8131,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,4713,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,1981,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,22305,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,25267,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,21740,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,27952,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,14021,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,4097,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,1452,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,9188,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,3647,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,12796,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,7288,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,23327,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,29558,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,26891,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,27360,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,26837,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,27415,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,31234,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,22970,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,27688,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,25232,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,23776,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,19410,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,9004,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,26302,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,16561,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,16038,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,7595,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,4069,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,1096,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,3063,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,9723,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,3234,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,1745,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,8805,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,5442,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,2043,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,589,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,758,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,827,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,314,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,6921,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,346,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,508,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,11859,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,7638,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,974,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,6852,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,12919,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,2590,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,1375,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,1006,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,13787,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,24914,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,11492,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,11385,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,17583,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,1989,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,475,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,316,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,557,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,14031,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,2323,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,13425,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,2140,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,1641,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,4777,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,13108,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,5405,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,28746,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,35425,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,15503,0.0,0.0
2025-06-01 00:00:00+00:00,3.4301868012676096e-09,3.4672371640454003e-09,3.394981407112141e-09,3.413965998788626e-09,4473,0.0,0.0
