TIMESTAMP,PCX_OPEN_PRICE_USD,PCX_HIGH_PRICE_USD,PCX_LOW_PRICE_USD,PCX_CLOSE_PRICE_USD,PCX_VOLUME_USD,PCX_DIVIDENDS_USD,PCX_STOCK_SPLITS_USD
2022-08-15 00:00:00+00:00,0.818153977394104,0.9241669774055481,0.8171150088310242,0.8914200067520142,720117,0.0,0.0
2022-08-16 00:00:00+00:00,0.891398012638092,0.8995940089225769,0.8695709705352783,0.875374972820282,468152,0.0,0.0
2022-08-17 00:00:00+00:00,0.875374972820282,0.9330859780311584,0.8693730235099792,0.8772249817848206,659891,0.0,0.0
2022-08-18 00:00:00+00:00,0.8772249817848206,0.9312809705734253,0.8484569787979126,0.9022859930992126,563450,0.0,0.0
2022-08-19 00:00:00+00:00,0.9022859930992126,0.9022859930992126,0.7816810011863708,0.781948983669281,652114,0.0,0.0
2022-08-20 00:00:00+00:00,0.7819460034370422,0.8228909969329834,0.7768939733505249,0.8143140077590942,547178,0.0,0.0
2022-08-21 00:00:00+00:00,0.8143079876899719,0.8375009894371033,0.8092809915542603,0.8320050239562988,709887,0.0,0.0
2022-08-22 00:00:00+00:00,0.8319799900054932,0.8364980220794678,0.787909984588623,0.8325279951095581,668990,0.0,0.0
2022-08-23 00:00:00+00:00,0.8324919939041138,0.9326329827308655,0.7977439761161804,0.8005800247192383,625346,0.0,0.0
2022-08-24 00:00:00+00:00,0.8005779981613159,0.8611059784889221,0.7976449728012085,0.8147730231285095,564755,0.0,0.0
2022-08-25 00:00:00+00:00,0.8147730231285095,0.8255249857902527,0.774071991443634,0.7813529968261719,585711,0.0,0.0
2022-08-26 00:00:00+00:00,0.7813509702682495,0.7882300019264221,0.7385240197181702,0.7400779724121094,370542,0.0,0.0
2022-08-27 00:00:00+00:00,0.7400779724121094,0.7588649988174438,0.7356780171394348,0.7547299861907959,513769,0.0,0.0
2022-08-28 00:00:00+00:00,0.7547299861907959,0.8030200004577637,0.7353910207748413,0.7679640054702759,296684,0.0,0.0
2022-08-29 00:00:00+00:00,0.7679640054702759,0.7721790075302124,0.7358899712562561,0.7682750225067139,369927,0.0,0.0
2022-08-30 00:00:00+00:00,0.7682750225067139,0.7751880288124084,0.7336140275001526,0.760595977306366,455461,0.0,0.0
2022-08-31 00:00:00+00:00,0.760595977306366,0.7669090032577515,0.7387080192565918,0.7472590208053589,504466,0.0,0.0
2022-09-01 00:00:00+00:00,0.7472569942474365,0.7598239779472351,0.6911029815673828,0.712119996547699,563216,0.0,0.0
2022-09-02 00:00:00+00:00,0.7121350169181824,0.7250339984893799,0.7073000073432922,0.7113909721374512,276433,0.0,0.0
2022-09-03 00:00:00+00:00,0.7112910151481628,0.7166900038719177,0.698328971862793,0.7041900157928467,534865,0.0,0.0
2022-09-04 00:00:00+00:00,0.7041659951210022,0.7389690279960632,0.6999719738960266,0.7091910243034363,382067,0.0,0.0
2022-09-05 00:00:00+00:00,0.7091919779777527,0.7125110030174255,0.6999139785766602,0.7042959928512573,440980,0.0,0.0
2022-09-06 00:00:00+00:00,0.7042959928512573,0.7248759865760803,0.6371920108795166,0.6562409996986389,406379,0.0,0.0
2022-09-07 00:00:00+00:00,0.6562389731407166,0.6749939918518066,0.6329910159111023,0.6749870181083679,638420,0.0,0.0
2022-09-08 00:00:00+00:00,0.6749340295791626,0.6831200122833252,0.6515210270881653,0.6618769764900208,413732,0.0,0.0
2022-09-09 00:00:00+00:00,0.6618769764900208,0.721642017364502,0.652400016784668,0.6973159909248352,756694,0.0,0.0
2022-09-10 00:00:00+00:00,0.6972820162773132,0.7428190112113953,0.6970090270042419,0.7336459755897522,378910,0.0,0.0
2022-09-11 00:00:00+00:00,0.7336459755897522,0.7411770224571228,0.7168189883232117,0.7315419912338257,608979,0.0,0.0
2022-09-12 00:00:00+00:00,0.731552004814148,0.7490569949150085,0.7201470136642456,0.7277510166168213,691166,0.0,0.0
2022-09-13 00:00:00+00:00,0.7277510166168213,0.7348030209541321,0.6516450047492981,0.6652820110321045,460851,0.0,0.0
2022-09-14 00:00:00+00:00,0.6632570028305054,0.7398049831390381,0.6551539897918701,0.692674994468689,565426,0.0,0.0
2022-09-15 00:00:00+00:00,0.6926739811897278,0.7002289891242981,0.6635749936103821,0.6703370213508606,339234,0.0,0.0
2022-09-16 00:00:00+00:00,0.6703069806098938,0.6752309799194336,0.6400049924850464,0.6414350271224976,396435,0.0,0.0
2022-09-17 00:00:00+00:00,0.6414380073547363,0.6606450080871582,0.6409980058670044,0.6448559761047363,329222,0.0,0.0
2022-09-18 00:00:00+00:00,0.6448490023612976,0.6630120277404785,0.6373159885406494,0.6398419737815857,152103,0.0,0.0
2022-09-19 00:00:00+00:00,0.6401529908180237,0.6429949998855591,0.6145060062408447,0.6269329786300659,429035,0.0,0.0
2022-09-20 00:00:00+00:00,0.6269329786300659,0.6532210111618042,0.6150370240211487,0.6193400025367737,212396,0.0,0.0
2022-09-21 00:00:00+00:00,0.6192820072174072,0.6536719799041748,0.6166369915008545,0.6208950281143188,228117,0.0,0.0
2022-09-22 00:00:00+00:00,0.6208990216255188,0.6532890200614929,0.619392991065979,0.6473050117492676,187227,0.0,0.0
2022-09-23 00:00:00+00:00,0.6473519802093506,0.6562020182609558,0.6208530068397522,0.6330729722976685,295748,0.0,0.0
2022-09-24 00:00:00+00:00,0.633072018623352,0.651757001876831,0.6291329860687256,0.640330970287323,195640,0.0,0.0
2022-09-25 00:00:00+00:00,0.640330970287323,0.6496599912643433,0.6203110218048096,0.6324599981307983,202781,0.0,0.0
2022-09-26 00:00:00+00:00,0.6324589848518372,0.6499390006065369,0.6200039982795715,0.6384609937667847,329769,0.0,0.0
2022-09-27 00:00:00+00:00,0.6384559869766235,0.652197003364563,0.6197280287742615,0.6200510263442993,316944,0.0,0.0
2022-09-28 00:00:00+00:00,0.6200469732284546,0.6499680280685425,0.6176199913024902,0.6250029802322388,336879,0.0,0.0
2022-09-29 00:00:00+00:00,0.6250020265579224,0.6529340147972107,0.6145340204238892,0.6215370297431946,354102,0.0,0.0
2022-09-30 00:00:00+00:00,0.6215370297431946,0.6364449858665466,0.6139019727706909,0.6226440072059631,270898,0.0,0.0
2022-10-01 00:00:00+00:00,0.6226450204849243,0.6347470283508301,0.6144689917564392,0.6192399859428406,205483,0.0,0.0
2022-10-02 00:00:00+00:00,0.6192409992218018,0.6338170170783997,0.6142060160636902,0.6281920075416565,261454,0.0,0.0
2022-10-03 00:00:00+00:00,0.6281909942626953,0.6310439705848694,0.6123759746551514,0.6173350214958191,207470,0.0,0.0
2022-10-04 00:00:00+00:00,0.6173359751701355,0.6504939794540405,0.6116960048675537,0.6269879937171936,359530,0.0,0.0
2022-10-05 00:00:00+00:00,0.6269879937171936,0.6370260119438171,0.6188669800758362,0.6231529712677002,267958,0.0,0.0
2022-10-06 00:00:00+00:00,0.6231529712677002,0.6519250273704529,0.6207950115203857,0.6227710247039795,243967,0.0,0.0
2022-10-07 00:00:00+00:00,0.6226549744606018,0.6327440142631531,0.6159489750862122,0.6207559704780579,30751,0.0,0.0
2022-10-08 00:00:00+00:00,0.6207630038261414,0.6352199912071228,0.607882022857666,0.609362006187439,33848,0.0,0.0
2022-10-09 00:00:00+00:00,0.6093599796295166,0.6321449875831604,0.6024919748306274,0.6142860054969788,338959,0.0,0.0
2022-10-10 00:00:00+00:00,0.6143789887428284,0.6187800168991089,0.6005740165710449,0.6061310172080994,39303,0.0,0.0
2022-10-11 00:00:00+00:00,0.6061229705810547,0.6166319847106934,0.600380003452301,0.60760897397995,230544,0.0,0.0
2022-10-12 00:00:00+00:00,0.6076070070266724,0.6154170036315918,0.6001629829406738,0.6152639985084534,347622,0.0,0.0
2022-10-13 00:00:00+00:00,0.6098150014877319,0.611998975276947,0.5631740093231201,0.5818549990653992,266362,0.0,0.0
2022-10-14 00:00:00+00:00,0.5818549990653992,0.6185230016708374,0.5813660025596619,0.5924819707870483,258377,0.0,0.0
2022-10-15 00:00:00+00:00,0.5924500226974487,0.6075630187988281,0.5827659964561462,0.5881220102310181,250296,0.0,0.0
2022-10-16 00:00:00+00:00,0.5881279706954956,0.5990840196609497,0.5707600116729736,0.5767049789428711,232691,0.0,0.0
2022-10-17 00:00:00+00:00,0.5767070055007935,0.5826650261878967,0.5659729838371277,0.5725359916687012,40957,0.0,0.0
2022-10-18 00:00:00+00:00,0.57253098487854,0.5823879837989807,0.5476610064506531,0.5634250044822693,247582,0.0,0.0
2022-10-19 00:00:00+00:00,0.5634260177612305,0.6066510081291199,0.5451509952545166,0.5700399875640869,42117,0.0,0.0
2022-10-20 00:00:00+00:00,0.570114016532898,0.5905479788780212,0.5616869926452637,0.5651569962501526,37657,0.0,0.0
2022-10-21 00:00:00+00:00,0.5657669901847839,0.5896499752998352,0.5605469942092896,0.5699449777603149,41701,0.0,0.0
2022-10-22 00:00:00+00:00,0.5699359774589539,0.5863029956817627,0.565900981426239,0.5828880071640015,26878,0.0,0.0
2022-10-23 00:00:00+00:00,0.5828869938850403,0.5884649753570557,0.5600519776344299,0.5795149803161621,262405,0.0,0.0
2022-10-24 00:00:00+00:00,0.5796409845352173,0.5894759893417358,0.5648810267448425,0.5750399827957153,38251,0.0,0.0
2022-10-25 00:00:00+00:00,0.5756319761276245,0.5819960236549377,0.5568400025367737,0.57955002784729,47867,0.0,0.0
2022-10-26 00:00:00+00:00,0.5795000195503235,0.5924800038337708,0.5608239769935608,0.5733960270881653,36997,0.0,0.0
2022-10-27 00:00:00+00:00,0.5734599828720093,0.6123369932174683,0.5694370269775391,0.5768060088157654,51367,0.0,0.0
2022-10-28 00:00:00+00:00,0.5767959952354431,0.5767959952354431,0.5272369980812073,0.5318480134010315,42216,0.0,0.0
2022-10-29 00:00:00+00:00,0.5318480134010315,0.5883359909057617,0.5243229866027832,0.5531030297279358,44657,0.0,0.0
2022-10-30 00:00:00+00:00,0.5528920292854309,0.5701320171356201,0.5483450293540955,0.5641940236091614,40084,0.0,0.0
2022-10-31 00:00:00+00:00,0.5641720294952393,0.5671740174293518,0.5423089861869812,0.5475460290908813,36239,0.0,0.0
2022-11-01 00:00:00+00:00,0.5475500226020813,0.5739259719848633,0.5396419763565063,0.5658169984817505,45473,0.0,0.0
2022-11-02 00:00:00+00:00,0.5657989978790283,0.5738139748573303,0.5534849762916565,0.5555400252342224,37591,0.0,0.0
2022-11-03 00:00:00+00:00,0.5555539727210999,0.5631399750709534,0.5475339889526367,0.5514910221099854,33320,0.0,0.0
2022-11-04 00:00:00+00:00,0.5514870285987854,0.5894489884376526,0.5456809997558594,0.5893369913101196,45532,0.0,0.0
2022-11-05 00:00:00+00:00,0.5893309712409973,0.603380024433136,0.5730180144309998,0.5769360065460205,33620,0.0,0.0
2022-11-06 00:00:00+00:00,0.577010989189148,0.5831030011177063,0.5630210041999817,0.5634890198707581,38678,0.0,0.0
2022-11-07 00:00:00+00:00,0.5634350180625916,0.5721309781074524,0.5578500032424927,0.5691930055618286,40659,0.0,0.0
2022-11-08 00:00:00+00:00,0.5691649913787842,0.5779240131378174,0.5044879913330078,0.5114380121231079,66139,0.0,0.0
2022-11-09 00:00:00+00:00,0.5114730000495911,0.522059977054596,0.3617990016937256,0.3625519871711731,97014,0.0,0.0
2022-11-10 00:00:00+00:00,0.3629379868507385,0.4083290100097656,0.33434998989105225,0.39128199219703674,107191,0.0,0.0
2022-11-11 00:00:00+00:00,0.39160799980163574,0.3958759903907776,0.36777999997138977,0.3823699951171875,71583,0.0,0.0
2022-11-12 00:00:00+00:00,0.38245299458503723,0.3861440122127533,0.36699599027633667,0.37777799367904663,81308,0.0,0.0
2022-11-13 00:00:00+00:00,0.3784419894218445,0.3959760069847107,0.33175501227378845,0.34053298830986023,90688,0.0,0.0
2022-11-14 00:00:00+00:00,0.3396570086479187,0.3705660104751587,0.33565500378608704,0.3682659864425659,96801,0.0,0.0
2022-11-15 00:00:00+00:00,0.36884400248527527,0.37415000796318054,0.34361299872398376,0.35040101408958435,89190,0.0,0.0
2022-11-16 00:00:00+00:00,0.3498469889163971,0.350818008184433,0.3390209972858429,0.3457080125808716,87615,0.0,0.0
2022-11-17 00:00:00+00:00,0.34571000933647156,0.34752801060676575,0.33771800994873047,0.34476399421691895,85873,0.0,0.0
2022-11-18 00:00:00+00:00,0.3446219861507416,0.36434099078178406,0.3438270092010498,0.34419599175453186,90161,0.0,0.0
2022-11-19 00:00:00+00:00,0.3442550003528595,0.3445430099964142,0.33558499813079834,0.33690598607063293,77976,0.0,0.0
2022-11-20 00:00:00+00:00,0.33690500259399414,0.3462350070476532,0.32729798555374146,0.3273540139198303,100370,0.0,0.0
2022-11-21 00:00:00+00:00,0.32758501172065735,0.32816100120544434,0.3060759902000427,0.3099589943885803,80522,0.0,0.0
2022-11-22 00:00:00+00:00,0.3098849952220917,0.33058199286460876,0.3011910021305084,0.32718798518180847,84711,0.0,0.0
2022-11-23 00:00:00+00:00,0.327224999666214,0.3284650146961212,0.319335013628006,0.32537999749183655,82170,0.0,0.0
2022-11-24 00:00:00+00:00,0.32618600130081177,0.32767099142074585,0.3106729984283447,0.3153589963912964,73491,0.0,0.0
2022-11-25 00:00:00+00:00,0.3152729868888855,0.3609659969806671,0.3079180121421814,0.32025301456451416,87656,0.0,0.0
2022-11-26 00:00:00+00:00,0.3202440142631531,0.32719001173973083,0.31329500675201416,0.3234280049800873,79792,0.0,0.0
2022-11-27 00:00:00+00:00,0.3234280049800873,0.3355329930782318,0.31805700063705444,0.32773301005363464,78310,0.0,0.0
2022-11-28 00:00:00+00:00,0.32770898938179016,0.33623600006103516,0.32297199964523315,0.3260039985179901,74105,0.0,0.0
2022-11-29 00:00:00+00:00,0.32600998878479004,0.3559960126876831,0.32492300868034363,0.34272301197052,86435,0.0,0.0
2022-11-30 00:00:00+00:00,0.3417840003967285,0.35242000222206116,0.3361549973487854,0.33954599499702454,77785,0.0,0.0
2022-12-01 00:00:00+00:00,0.3401370048522949,0.3781999945640564,0.3312380015850067,0.3540950119495392,83134,0.0,0.0
2022-12-02 00:00:00+00:00,0.35410401225090027,0.36071398854255676,0.3500719964504242,0.3590030074119568,67743,0.0,0.0
2022-12-03 00:00:00+00:00,0.3590239882469177,0.367561012506485,0.3505310118198395,0.3619009852409363,74799,0.0,0.0
2022-12-04 00:00:00+00:00,0.3628770112991333,0.45253100991249084,0.3616020083427429,0.4098359942436218,97124,0.0,0.0
2022-12-05 00:00:00+00:00,0.40980100631713867,0.42278000712394714,0.39872801303863525,0.4029049873352051,77220,0.0,0.0
2022-12-06 00:00:00+00:00,0.40293100476264954,0.4052340090274811,0.35983800888061523,0.36421999335289,74055,0.0,0.0
2022-12-07 00:00:00+00:00,0.3668380081653595,0.3699679970741272,0.3588530123233795,0.36074298620224,73162,0.0,0.0
2022-12-08 00:00:00+00:00,0.36193400621414185,0.3622229993343353,0.33926698565483093,0.34727099537849426,77289,0.0,0.0
2022-12-09 00:00:00+00:00,0.3481900095939636,0.48803600668907166,0.34033700823783875,0.3968980014324188,130703,0.0,0.0
2022-12-10 00:00:00+00:00,0.3958379924297333,0.5334590077400208,0.38782599568367004,0.44503000378608704,604723,0.0,0.0
2022-12-11 00:00:00+00:00,0.4421040117740631,0.5122079849243164,0.43005800247192383,0.4826680123806,508132,0.0,0.0
2022-12-12 00:00:00+00:00,0.483024001121521,0.48433199524879456,0.4149650037288666,0.42333701252937317,213167,0.0,0.0
2022-12-13 00:00:00+00:00,0.42352598905563354,0.4412820041179657,0.4204399883747101,0.4321269989013672,94739,0.0,0.0
2022-12-14 00:00:00+00:00,0.4342699944972992,0.4356899857521057,0.4123150110244751,0.41683200001716614,86848,0.0,0.0
2022-12-15 00:00:00+00:00,0.41662800312042236,0.4212929904460907,0.3799290060997009,0.3825890123844147,88870,0.0,0.0
2022-12-16 00:00:00+00:00,0.38234299421310425,0.3913789987564087,0.3712489902973175,0.3725219964981079,79049,0.0,0.0
2022-12-17 00:00:00+00:00,0.37185800075531006,0.38327598571777344,0.341825008392334,0.3492810130119324,141855,0.0,0.0
2022-12-18 00:00:00+00:00,0.3492079973220825,0.3556019961833954,0.34290099143981934,0.35346099734306335,74956,0.0,0.0
2022-12-19 00:00:00+00:00,0.35217300057411194,0.36006999015808105,0.34290799498558044,0.3570359945297241,78893,0.0,0.0
2022-12-20 00:00:00+00:00,0.35617199540138245,0.5126929879188538,0.35491299629211426,0.471670001745224,233961,0.0,0.0
2022-12-21 00:00:00+00:00,0.47132399678230286,0.4782029986381531,0.39227598905563354,0.39433199167251587,94465,0.0,0.0
2022-12-22 00:00:00+00:00,0.39476901292800903,0.4004029929637909,0.378260999917984,0.3846150040626526,88962,0.0,0.0
2022-12-23 00:00:00+00:00,0.38266700506210327,0.39048200845718384,0.3789080083370209,0.3821069896221161,80849,0.0,0.0
2022-12-24 00:00:00+00:00,0.3821040093898773,0.3944390118122101,0.3818710148334503,0.3869589865207672,78106,0.0,0.0
2022-12-25 00:00:00+00:00,0.3869659900665283,0.4138669967651367,0.3846819996833801,0.3970940113067627,80909,0.0,0.0
2022-12-26 00:00:00+00:00,0.39709600806236267,0.39879998564720154,0.3849399983882904,0.3897700011730194,73023,0.0,0.0
2022-12-27 00:00:00+00:00,0.38977301120758057,0.6220189929008484,0.3832469880580902,0.4755299985408783,848512,0.0,0.0
2022-12-28 00:00:00+00:00,0.47574400901794434,0.5506229996681213,0.43031999468803406,0.4462380111217499,204345,0.0,0.0
2022-12-29 00:00:00+00:00,0.44623899459838867,0.454135000705719,0.4205990135669708,0.4250220060348511,90339,0.0,0.0
2022-12-30 00:00:00+00:00,0.42458799481391907,0.43168801069259644,0.3971160054206848,0.4208419919013977,97643,0.0,0.0
2022-12-31 00:00:00+00:00,0.42116600275039673,0.4320659935474396,0.4052349925041199,0.4238550066947937,88419,0.0,0.0
2023-01-01 00:00:00+00:00,0.4238559901714325,0.47179698944091797,0.42326098680496216,0.46817898750305176,91857,0.0,0.0
2023-01-02 00:00:00+00:00,0.4678960144519806,0.4825409948825836,0.4428969919681549,0.4428969919681549,99378,0.0,0.0
2023-01-03 00:00:00+00:00,0.4428980052471161,0.49233999848365784,0.4367179870605469,0.467974990606308,98038,0.0,0.0
2023-01-04 00:00:00+00:00,0.467974990606308,0.5356469750404358,0.4512380063533783,0.46921199560165405,187066,0.0,0.0
2023-01-05 00:00:00+00:00,0.4709790050983429,0.47202301025390625,0.43800100684165955,0.4461660087108612,90980,0.0,0.0
2023-01-06 00:00:00+00:00,0.44732600450515747,0.4502499997615814,0.4361110031604767,0.4413659870624542,79356,0.0,0.0
2023-01-07 00:00:00+00:00,0.4413670003414154,0.45648300647735596,0.43028199672698975,0.43216198682785034,81986,0.0,0.0
2023-01-08 00:00:00+00:00,0.43237701058387756,0.47339698672294617,0.42856401205062866,0.4723289906978607,89448,0.0,0.0
2023-01-09 00:00:00+00:00,0.47262701392173767,0.4867599904537201,0.46853798627853394,0.4752250015735626,84979,0.0,0.0
2023-01-10 00:00:00+00:00,0.47769999504089355,0.48131099343299866,0.46124500036239624,0.46491900086402893,81841,0.0,0.0
2023-01-11 00:00:00+00:00,0.46480900049209595,0.48354700207710266,0.4473640024662018,0.45197099447250366,92077,0.0,0.0
2023-01-12 00:00:00+00:00,0.45294201374053955,0.4650009870529175,0.43753498792648315,0.43974098563194275,93020,0.0,0.0
2023-01-13 00:00:00+00:00,0.4402469992637634,0.46452900767326355,0.4362089931964874,0.4554460048675537,94010,0.0,0.0
2023-01-14 00:00:00+00:00,0.4552769958972931,0.47676900029182434,0.44729700684547424,0.4744409918785095,102501,0.0,0.0
2023-01-15 00:00:00+00:00,0.47306200861930847,0.47534701228141785,0.4638029932975769,0.4675079882144928,89797,0.0,0.0
2023-01-16 00:00:00+00:00,0.467523992061615,0.6286270022392273,0.46610599756240845,0.5378389954566956,176002,0.0,0.0
2023-01-17 00:00:00+00:00,0.5379300117492676,0.5623829960823059,0.533856987953186,0.5396929979324341,87975,0.0,0.0
2023-01-18 00:00:00+00:00,0.537896990776062,0.5462279915809631,0.4949530065059662,0.49674901366233826,89512,0.0,0.0
2023-01-19 00:00:00+00:00,0.4973439872264862,0.5055009722709656,0.4940049946308136,0.5005170106887817,83738,0.0,0.0
2023-01-20 00:00:00+00:00,0.5005049705505371,0.5353059768676758,0.48796701431274414,0.5343080163002014,92162,0.0,0.0
2023-01-21 00:00:00+00:00,0.5342119932174683,0.5391340255737305,0.4993880093097687,0.500199019908905,106940,0.0,0.0
2023-01-22 00:00:00+00:00,0.5002070069313049,0.5140960216522217,0.49476900696754456,0.5087710022926331,88440,0.0,0.0
2023-01-23 00:00:00+00:00,0.5087389945983887,0.5297139883041382,0.5040490031242371,0.5169489979743958,97378,0.0,0.0
2023-01-24 00:00:00+00:00,0.5170159935951233,0.5340650081634521,0.5132240056991577,0.5256509780883789,88093,0.0,0.0
2023-01-25 00:00:00+00:00,0.5256829857826233,0.528469979763031,0.5134099721908569,0.5222480297088623,98820,0.0,0.0
2023-01-26 00:00:00+00:00,0.5239729881286621,0.533007025718689,0.5144960284233093,0.5275580286979675,87737,0.0,0.0
2023-01-27 00:00:00+00:00,0.5274649858474731,0.5398250222206116,0.5256720185279846,0.5378919839859009,88964,0.0,0.0
2023-01-28 00:00:00+00:00,0.5378760099411011,0.5574820041656494,0.523078978061676,0.5250710248947144,101487,0.0,0.0
2023-01-29 00:00:00+00:00,0.5250849723815918,0.5284379720687866,0.5112050175666809,0.5147899985313416,95264,0.0,0.0
2023-01-30 00:00:00+00:00,0.5147879719734192,0.5192790031433105,0.4601700007915497,0.460191011428833,99582,0.0,0.0
2023-01-31 00:00:00+00:00,0.46161800622940063,0.4638409912586212,0.4312100112438202,0.4625310003757477,105845,0.0,0.0
2023-02-01 00:00:00+00:00,0.4612500071525574,0.4801670014858246,0.442331999540329,0.4717319905757904,107317,0.0,0.0
2023-02-02 00:00:00+00:00,0.47169798612594604,0.5152130126953125,0.47143200039863586,0.500078022480011,101284,0.0,0.0
2023-02-03 00:00:00+00:00,0.5004670023918152,0.5018579959869385,0.4781610071659088,0.48729899525642395,84350,0.0,0.0
2023-02-04 00:00:00+00:00,0.48735201358795166,0.48763298988342285,0.4620260000228882,0.47130000591278076,95742,0.0,0.0
2023-02-05 00:00:00+00:00,0.4714060127735138,0.49981799721717834,0.46710801124572754,0.4714449942111969,88683,0.0,0.0
2023-02-06 00:00:00+00:00,0.47071099281311035,0.4815709888935089,0.44809699058532715,0.4497169852256775,104082,0.0,0.0
2023-02-07 00:00:00+00:00,0.44968900084495544,0.5074869990348816,0.4456549882888794,0.5046020150184631,113081,0.0,0.0
2023-02-08 00:00:00+00:00,0.5041919946670532,0.5222259759902954,0.4916360080242157,0.5111889839172363,121993,0.0,0.0
2023-02-09 00:00:00+00:00,0.5136899948120117,0.5745559930801392,0.5007629990577698,0.5306919813156128,155999,0.0,0.0
2023-02-10 00:00:00+00:00,0.531404972076416,0.5468249917030334,0.5100690126419067,0.5227940082550049,127688,0.0,0.0
2023-02-11 00:00:00+00:00,0.5220800042152405,0.5662800073623657,0.5152109861373901,0.5558130145072937,133272,0.0,0.0
2023-02-12 00:00:00+00:00,0.5551480054855347,0.5810520052909851,0.5522909760475159,0.5776020288467407,161515,0.0,0.0
2023-02-13 00:00:00+00:00,0.5775570273399353,0.5808519721031189,0.5461099743843079,0.5505880117416382,110232,0.0,0.0
2023-02-14 00:00:00+00:00,0.5552049875259399,0.6246110200881958,0.5519030094146729,0.615073025226593,156337,0.0,0.0
2023-02-15 00:00:00+00:00,0.6159980297088623,0.6196929812431335,0.5631319880485535,0.5955089926719666,149045,0.0,0.0
2023-02-16 00:00:00+00:00,0.5955439805984497,0.6382049918174744,0.5835719704627991,0.5855879783630371,118207,0.0,0.0
2023-02-17 00:00:00+00:00,0.5844500064849854,0.5935400128364563,0.5621119737625122,0.5772160291671753,106618,0.0,0.0
2023-02-18 00:00:00+00:00,0.5770689845085144,0.6612150073051453,0.5697640180587769,0.6517620086669922,172508,0.0,0.0
2023-02-19 00:00:00+00:00,0.6517580151557922,0.734449028968811,0.6188889741897583,0.686598002910614,265221,0.0,0.0
2023-02-20 00:00:00+00:00,0.686739981174469,0.8292210102081299,0.6812509894371033,0.7009450197219849,210621,0.0,0.0
2023-02-21 00:00:00+00:00,0.7038660049438477,0.7038660049438477,0.5802749991416931,0.5829949975013733,421198,0.0,0.0
2023-02-22 00:00:00+00:00,0.5845190286636353,0.5939170122146606,0.5393009781837463,0.556177020072937,148188,0.0,0.0
2023-02-23 00:00:00+00:00,0.5561929941177368,0.6032419800758362,0.5507869720458984,0.5725820064544678,119360,0.0,0.0
2023-02-24 00:00:00+00:00,0.5728989839553833,0.5783290266990662,0.5440179705619812,0.5473979711532593,108921,0.0,0.0
2023-02-25 00:00:00+00:00,0.5468670129776001,0.5609170198440552,0.5409669876098633,0.5436570048332214,93150,0.0,0.0
2023-02-26 00:00:00+00:00,0.5436300039291382,0.5449259877204895,0.4886370003223419,0.5194410085678101,119387,0.0,0.0
2023-02-27 00:00:00+00:00,0.519553005695343,0.5202080011367798,0.44259700179100037,0.4771920144557953,169231,0.0,0.0
2023-02-28 00:00:00+00:00,0.47749701142311096,0.48036500811576843,0.4283350110054016,0.431302011013031,170136,0.0,0.0
2023-03-01 00:00:00+00:00,0.43080899119377136,0.4400840103626251,0.4032779932022095,0.4123449921607971,166546,0.0,0.0
2023-03-02 00:00:00+00:00,0.41234898567199707,0.6310290098190308,0.40928900241851807,0.5757650136947632,560800,0.0,0.0
2023-03-03 00:00:00+00:00,0.5743709802627563,0.7200000286102295,0.4830310046672821,0.571491003036499,481337,0.0,0.0
2023-03-04 00:00:00+00:00,0.5716540217399597,0.5866270065307617,0.5457760095596313,0.5563049912452698,166688,0.0,0.0
2023-03-05 00:00:00+00:00,0.5563369989395142,0.6276299953460693,0.5345010161399841,0.5347790122032166,220378,0.0,0.0
2023-03-06 00:00:00+00:00,0.5339140295982361,0.5365229845046997,0.49208301305770874,0.492792010307312,179731,0.0,0.0
2023-03-07 00:00:00+00:00,0.4934479892253876,0.511572003364563,0.48159700632095337,0.5007740259170532,143637,0.0,0.0
2023-03-08 00:00:00+00:00,0.5009199976921082,0.5097039937973022,0.46971800923347473,0.4698930084705353,150037,0.0,0.0
2023-03-09 00:00:00+00:00,0.46994900703430176,0.4842180013656616,0.44119200110435486,0.44119200110435486,112981,0.0,0.0
2023-03-10 00:00:00+00:00,0.44259700179100037,0.44259700179100037,0.3830060064792633,0.415912002325058,183817,0.0,0.0
2023-03-11 00:00:00+00:00,0.4156700074672699,0.42358100414276123,0.3992919921875,0.40773800015449524,91748,0.0,0.0
2023-03-12 00:00:00+00:00,0.407727986574173,0.45159998536109924,0.3954170048236847,0.4437650144100189,105846,0.0,0.0
2023-03-13 00:00:00+00:00,0.4438309967517853,0.5297240018844604,0.41915398836135864,0.47904399037361145,150245,0.0,0.0
2023-03-14 00:00:00+00:00,0.47906601428985596,0.5017589926719666,0.44962000846862793,0.4580479860305786,194575,0.0,0.0
2023-03-15 00:00:00+00:00,0.4575279951095581,0.48767000436782837,0.40249499678611755,0.41609901189804077,144430,0.0,0.0
2023-03-16 00:00:00+00:00,0.41679099202156067,0.470770001411438,0.40400299429893494,0.42321500182151794,151247,0.0,0.0
2023-03-17 00:00:00+00:00,0.4220080077648163,0.4499880075454712,0.4184750020503998,0.44512900710105896,113616,0.0,0.0
2023-03-18 00:00:00+00:00,0.4448849856853485,0.4576469957828522,0.4228709936141968,0.4333530068397522,136745,0.0,0.0
2023-03-19 00:00:00+00:00,0.4335319995880127,0.4402349889278412,0.39650699496269226,0.40966400504112244,147080,0.0,0.0
