TIMESTAMP,WKD_OPEN_PRICE_USD,WKD_HIGH_PRICE_USD,WKD_LOW_PRICE_USD,WKD_CLOSE_PRICE_USD,WKD_VOLUME_USD,WKD_DIVIDENDS_USD,WKD_STOCK_SPLITS_USD
2025-02-25 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,122,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,317,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,195,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,2610,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,882,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-06-01 00:00:00+00:00,1.1712554259801777e-09,1.1712554259801777e-09,1.1185823378667692e-09,1.1185823378667692e-09,342,0.0,0.0
