TIMESTAMP,HAM_OPEN_PRICE_USD,HAM_HIGH_PRICE_USD,HAM_LOW_PRICE_USD,HAM_CLOSE_PRICE_USD,HAM_VOLUME_USD,HAM_DIVIDENDS_USD,HAM_STOCK_SPLITS_USD
2023-07-26 00:00:00+00:00,,,,0.0,3622645,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,4043216,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,4251341,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,3754845,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,3807727,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,4192551,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,4469995,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,3400105,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,4352875,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,3933961,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,3990937,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,4104277,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,4083027,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,4165518,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,3829519,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,3615586,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,3444308,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,3517492,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,3298726,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,3115025,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,2814122,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2760078,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,2869843,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,2809388,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,2863338,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,2845986,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,2828374,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,2957424,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,2938016,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,2644514,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,2582303,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,2528730,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,2470790,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,2363081,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2158136,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,2404152,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,2775740,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,2676029,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,2666492,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,2608300,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,2164987,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,2095293,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,2137889,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,2134434,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1748048,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,2525774,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,2768851,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2722505,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,2589709,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,2046263,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1540672,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1844351,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1950782,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,1892339,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,1911771,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,2022572,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,2053426,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,1968706,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1900773,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1864528,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,1910243,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1984585,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,2071326,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,1465313,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1660820,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,2039043,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,1833857,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1773769,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1592859,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,1768824,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1566008,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1450691,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1601433,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1090756,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,840821,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,1708954,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1874564,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,1777687,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1746013,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1873301,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1936270,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,2049955,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1835269,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1887192,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,2079050,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,1940451,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1624887,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,978945,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,966096,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,2088954,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,2362828,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,2368127,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1914768,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,1904332,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1888955,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1701518,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,1589533,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1817622,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1560298,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1734432,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1527798,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1250917,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1486275,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1624397,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,1620769,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,1739849,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1817866,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1710543,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,1355284,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1365344,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1368063,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,1365595,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,1390589,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1407992,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,1677378,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1673323,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1782991,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1692802,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1846859,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1831678,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1918669,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,1934218,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1993438,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1925453,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1970697,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1947110,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1847518,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,1677845,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,1841863,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1941809,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1983315,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,2069602,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1981569,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1872361,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1840391,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1879284,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1762710,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,1795037,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1849873,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1893465,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1998874,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1857358,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1847196,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2843100,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,4329873,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,2581555,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,2137553,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2240868,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2248813,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,2287693,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,2046120,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,2117757,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,2106351,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,2311489,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,1982403,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2165599,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2046110,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,2063141,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,1883147,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1807631,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1765528,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,1359207,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1097156,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1418921,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1317729,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1448759,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1843266,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,1849230,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1724635,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1560604,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1471849,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,1491617,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1809351,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1849977,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1851685,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1806479,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1787793,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1849307,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1871549,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1832179,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1850108,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1877999,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1839846,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1832891,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1746184,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,1902208,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1860125,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1854121,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1782003,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1781438,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1576927,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1725917,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,1925986,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1758446,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1815260,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1866214,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1812359,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,1795673,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1808250,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1829462,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1713978,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,1749464,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1873897,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1770693,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1393615,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,1464877,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,1233480,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1447650,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1301862,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1290432,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1244735,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1209128,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1435696,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,2493577,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1845186,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1854773,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,1315479,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,411931,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,1342389,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,1907015,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1428162,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1186344,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,2121702,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,2575938,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,2146603,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,2062793,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,2223418,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,2027478,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2296840,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1963253,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,2285084,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,3088275,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2713837,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1840852,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2116237,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1894435,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1788246,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,2080667,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,2297026,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,2166842,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1890925,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,280307,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,775168,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1700545,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1536787,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,2083699,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1867536,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2461444,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,2258277,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1706265,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,1347333,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1373722,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1784037,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,2268799,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,2130243,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1758969,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1252371,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1265796,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1863502,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1506310,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,673678,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1133657,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,803237,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,815194,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,953520,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1011043,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,646060,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1021132,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,759535,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1073067,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1889898,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,1133342,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,945394,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,616512,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,847942,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1206016,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1181238,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1131283,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,765371,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,960247,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1120636,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1236074,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,1010631,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,575649,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,502292,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,889611,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1345044,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1306228,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1622177,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1818229,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,2162999,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,2265078,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,2286858,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1651351,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1818508,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,2112084,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2309435,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,2252934,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,2324659,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1259191,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,2746035,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2414526,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2274129,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,2517173,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,2301260,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2396710,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2326119,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,2267985,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2267750,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,2168556,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2242209,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,2309566,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2044083,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1615909,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1711130,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1101057,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,2332852,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2664587,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,2214164,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,2191920,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1964419,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,2007628,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1897187,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,1743255,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1850995,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1816463,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,1911558,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2074634,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,2051011,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1953130,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1959942,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,2043370,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,2005156,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1906957,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,2034721,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1998643,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,2002736,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1982981,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1591214,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1567154,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1460256,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1737320,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1960465,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1871616,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1731175,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1641716,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,1540842,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1602238,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1591501,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1519542,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1832866,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,2015672,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1972917,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,2043509,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1950793,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1997305,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1909406,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1838380,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,1788440,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1922455,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1937215,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1955769,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1697141,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1393174,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,1493334,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1627629,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1686191,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2110091,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,2065792,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,2067440,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1924970,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1898387,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1217527,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1246859,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1217675,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1350878,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1597206,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1379069,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1477470,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,1588049,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1508134,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1542628,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1668021,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1709780,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1469691,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1577121,0.0,0.0
