TIMESTAMP,GRS_CLOSE_PRICE_USD,GRS_OPEN_PRICE_USD,GRS_HIGH_PRICE_USD,GRS_LOW_PRICE_USD
2022-05-02,0.56703,0.57788,0.57788,0.55575
2022-05-03,0.57736,0.56703,0.58664,0.56159
2022-05-04,0.61667,0.57736,0.61671,0.57175
2022-05-05,0.56143,0.61667,0.61829,0.55779
2022-05-06,0.55906,0.56143,0.57477,0.5355
2022-05-07,0.544,0.55906,0.55924,0.5381
2022-05-08,0.52201,0.544,0.54439,0.51423
2022-05-09,0.44458,0.52201,0.52338,0.43977
2022-05-10,0.45998,0.44458,0.48464,0.42144
2022-05-11,0.3894,0.45998,0.4972,0.36689
2022-05-12,0.34778,0.3894,0.40383,0.32462
2022-05-13,0.39045,0.34778,0.44305,0.33787
2022-05-14,0.42116,0.39045,0.43507,0.39045
2022-05-15,0.44552,0.42116,0.44626,0.41682
2022-05-16,0.42211,0.44552,0.44974,0.40817
2022-05-17,0.44382,0.42211,0.4467,0.41963
2022-05-18,0.39077,0.44382,0.45058,0.38715
2022-05-19,0.40813,0.39077,0.40937,0.36793
2022-05-20,0.392,0.40813,0.41026,0.37641
2022-05-21,0.40398,0.392,0.41012,0.38998
2022-05-22,0.4308,0.40398,0.4322,0.40182
2022-05-23,0.40963,0.4308,0.46297,0.40298
2022-05-24,0.41553,0.40963,0.43322,0.38801
2022-05-25,0.41519,0.41553,0.41843,0.40131
2022-05-26,0.39726,0.41519,0.41786,0.37186
2022-05-27,0.40057,0.39726,0.43184,0.38292
2022-05-28,0.41449,0.40057,0.41582,0.39299
2022-05-29,0.43958,0.41449,0.53795,0.41292
2022-05-30,0.46333,0.43958,0.46511,0.43128
2022-05-31,0.449,0.46333,0.46333,0.43894
2022-06-01,0.44264,0.449,0.46684,0.43032
2022-06-02,0.4633,0.44264,0.46691,0.43733
2022-06-03,0.45797,0.4633,0.46449,0.4375
2022-06-04,0.45251,0.45797,0.45837,0.44323
2022-06-05,0.47321,0.45251,0.4854,0.44773
2022-06-06,0.48463,0.47321,0.50615,0.47293
2022-06-07,0.46837,0.48463,0.51271,0.44326
2022-06-08,0.45483,0.46837,0.46881,0.44904
2022-06-09,0.4464,0.45483,0.46175,0.44569
2022-06-10,0.41524,0.4464,0.45143,0.41188
2022-06-11,0.40732,0.41524,0.43636,0.39591
2022-06-12,0.37987,0.40732,0.40779,0.37278
2022-06-13,0.3141,0.37987,0.38238,0.30818
2022-06-14,0.31765,0.3141,0.3248,0.28244
2022-06-15,0.32987,0.31765,0.33273,0.27968
2022-06-16,0.32114,0.32987,0.35001,0.31121
2022-06-17,0.34582,0.32114,0.34671,0.31785
2022-06-18,0.32582,0.34582,0.35042,0.30196
2022-06-19,0.34782,0.32582,0.3481,0.30534
2022-06-20,0.34907,0.34782,0.35346,0.32911
2022-06-21,0.36308,0.34907,0.36839,0.34388
2022-06-22,0.35121,0.36308,0.3781,0.34567
2022-06-23,0.36769,0.35121,0.36797,0.34967
2022-06-24,0.37259,0.36769,0.37709,0.36094
2022-06-25,0.37701,0.37259,0.3781,0.36197
2022-06-26,0.36837,0.37701,0.37967,0.3676
2022-06-27,0.37415,0.36837,0.41263,0.36327
2022-06-28,0.36843,0.37415,0.40436,0.3648
2022-06-29,0.35674,0.36843,0.36922,0.3506
2022-06-30,0.34587,0.35674,0.37139,0.32616
2022-07-01,0.44533,0.34587,0.51294,0.32878
2022-07-02,0.36891,0.44533,0.45146,0.36819
2022-07-03,0.3531,0.36891,0.36891,0.33974
2022-07-04,0.35119,0.3531,0.35329,0.33508
2022-07-05,0.34599,0.35119,0.35368,0.33527
2022-07-06,0.34824,0.34599,0.35041,0.33878
2022-07-07,0.35625,0.34824,0.35733,0.34038
2022-07-08,0.35137,0.35625,0.37262,0.35137
2022-08-14,0.38834,0.38781,0.38969,0.38302
2022-08-15,0.38295,0.38834,0.39879,0.368
2022-08-16,0.37232,0.38295,0.38586,0.36337
2022-08-17,0.36468,0.37232,0.38088,0.35718
2022-08-18,0.36291,0.36468,0.36793,0.35768
2022-08-19,0.32121,0.36291,0.36311,0.31913
2022-08-20,0.32029,0.32121,0.34016,0.31469
2022-08-21,0.32473,0.32029,0.32759,0.31905
2022-08-22,0.31803,0.32473,0.32492,0.31338
2022-08-23,0.32742,0.31803,0.33021,0.31119
2022-08-24,0.32237,0.32742,0.33693,0.31931
2022-08-25,0.33571,0.32237,0.33941,0.32189
2022-08-26,0.31767,0.33571,0.33739,0.31377
2022-08-27,0.31741,0.31767,0.31873,0.30533
2022-08-28,0.30678,0.31741,0.32473,0.30678
2022-08-29,0.30844,0.30678,0.31058,0.29794
2022-08-30,0.30245,0.30844,0.31288,0.283
2022-08-31,0.30547,0.30245,0.31176,0.29996
2022-09-01,0.30254,0.30547,0.30761,0.29593
2022-09-02,0.30233,0.30254,0.30623,0.29729
2022-09-03,0.30022,0.30233,0.3033,0.29482
2022-09-04,0.30214,0.30022,0.30304,0.29261
2022-09-05,0.29982,0.30214,0.30301,0.29514
2022-09-06,0.28994,0.29982,0.3052,0.28467
2022-09-07,0.29335,0.28994,0.29719,0.28315
2022-09-08,0.30493,0.29335,0.30551,0.28763
2022-09-09,0.31737,0.30493,0.32163,0.30475
2022-09-10,0.32001,0.31737,0.32179,0.31241
2022-09-11,0.31757,0.32001,0.3219,0.30916
2022-09-12,0.33464,0.31757,0.33486,0.31566
2022-09-13,0.29595,0.33464,0.33535,0.29046
2022-09-14,0.30095,0.29595,0.30283,0.29098
2022-09-15,0.29232,0.30095,0.30247,0.29014
2022-09-16,0.29927,0.29232,0.30759,0.2867
2022-09-17,0.31207,0.29927,0.314,0.29799
2022-09-18,0.29819,0.31207,0.31582,0.29767
2022-09-19,0.3207,0.29819,0.32292,0.28564
2022-09-20,0.32232,0.3207,0.32786,0.30766
2022-09-21,0.34145,0.32232,0.43189,0.31642
2022-09-22,0.35006,0.34145,0.35314,0.32849
2022-09-23,0.32102,0.35006,0.35006,0.29872
2022-09-24,0.3151,0.32102,0.325,0.30683
2022-09-25,0.30438,0.3151,0.31946,0.30369
2022-09-26,0.30354,0.30438,0.30675,0.29554
2022-09-27,0.29616,0.30354,0.31086,0.29096
2022-09-28,0.29523,0.29616,0.3057,0.28659
2022-09-29,0.29771,0.29523,0.30035,0.28903
2022-09-30,0.294,0.29771,0.30069,0.28622
2022-10-01,0.29349,0.294,0.29992,0.28832
2022-10-02,0.28729,0.29349,0.29361,0.28536
2022-10-03,0.29715,0.28729,0.30834,0.28595
2022-10-04,0.3291,0.29715,0.34318,0.2957
2022-10-05,0.31371,0.3291,0.3291,0.30899
2022-10-06,0.30613,0.31371,0.31643,0.30484
2022-10-07,0.30617,0.30613,0.31009,0.30016
2022-10-08,0.30732,0.30617,0.31,0.30345
2022-10-09,0.30482,0.30732,0.30732,0.29387
2022-10-10,0.29845,0.30482,0.30636,0.29792
2022-10-11,0.2943,0.29845,0.2986,0.28923
2022-10-12,0.2918,0.2943,0.29592,0.28925
2022-10-13,0.28601,0.2918,0.29342,0.26848
2022-10-14,0.28366,0.28601,0.29219,0.27995
2022-10-15,0.28513,0.28366,0.28544,0.2789
2022-10-16,0.28866,0.28513,0.28934,0.28141
2022-10-17,0.29648,0.28866,0.30274,0.28647
2022-10-18,0.29064,0.29648,0.29784,0.28334
2022-10-19,0.286,0.29064,0.29688,0.28146
2022-10-20,0.28709,0.286,0.2908,0.28403
2022-10-21,0.28996,0.28709,0.29028,0.27758
2022-10-22,0.29451,0.28996,0.29647,0.28833
2022-10-23,0.30415,0.29451,0.31946,0.29264
2022-10-24,0.393,0.30415,0.42759,0.30128
2022-10-25,0.3627,0.393,0.4042,0.35225
2022-10-26,0.35309,0.3627,0.36381,0.34539
2022-10-27,0.32975,0.35309,0.35621,0.32705
2022-10-28,0.33234,0.32975,0.33609,0.32025
2022-10-29,0.32237,0.33234,0.33295,0.32052
2022-10-30,0.31852,0.32237,0.32237,0.31468
2022-10-31,0.4343,0.31852,0.50716,0.31548
2022-11-01,0.39605,0.4343,0.46954,0.38484
2022-11-02,0.36356,0.39605,0.41801,0.35083
2022-11-03,0.36805,0.36356,0.36836,0.35377
2022-11-04,0.38169,0.36805,0.3828,0.36111
2022-11-05,0.40717,0.38169,0.44808,0.38005
2022-11-06,0.39318,0.40717,0.40756,0.38748
2022-11-07,0.37562,0.39318,0.4049,0.37431
2022-11-08,0.32843,0.37562,0.37678,0.30138
2022-11-09,0.28057,0.32843,0.34548,0.26166
2022-11-10,0.33163,0.28057,0.35411,0.27758
2022-11-11,0.33365,0.33163,0.33393,0.27702
2022-11-12,0.32429,0.33365,0.37705,0.30069
2022-11-13,0.31066,0.32429,0.33227,0.29573
2022-11-14,0.31514,0.31066,0.32504,0.28466
2022-11-15,0.3219,0.31514,0.32878,0.3118
2022-11-16,0.31754,0.3219,0.32974,0.30949
2022-11-17,0.32218,0.31754,0.32649,0.31219
2022-11-18,0.33428,0.32225,0.34178,0.30211
2022-11-19,0.33331,0.33286,0.34505,0.32853
2022-11-20,0.32131,0.33331,0.34368,0.32003
2022-11-21,0.31594,0.32131,0.32533,0.30416
2022-11-22,0.31937,0.31594,0.3229,0.30914
2022-11-23,0.34079,0.31937,0.34192,0.31681
2022-11-24,0.34404,0.34079,0.34811,0.33386
2022-11-25,0.33377,0.34404,0.3581,0.32208
2022-11-26,0.33657,0.33377,0.34441,0.33287
2022-11-27,0.33196,0.33657,0.34457,0.32908
2022-11-28,0.34241,0.33196,0.37173,0.32677
2022-11-29,0.3444,0.34241,0.34743,0.3326
2022-11-30,0.3511,0.3444,0.35371,0.33386
2022-12-01,0.3512,0.3511,0.36098,0.34018
2022-12-02,0.34661,0.3512,0.35374,0.34056
2022-12-03,0.34203,0.34661,0.34983,0.3388
2022-12-04,0.34702,0.34203,0.34881,0.34068
2022-12-05,0.33562,0.34702,0.35226,0.33237
2022-12-06,0.34563,0.33562,0.3469,0.32823
2022-12-07,0.32873,0.34563,0.34577,0.32247
2022-12-08,0.33508,0.32873,0.36136,0.31267
2022-12-09,0.32737,0.33508,0.33696,0.32507
2022-12-10,0.34441,0.32737,0.34773,0.32194
2022-12-11,0.33382,0.34441,0.34812,0.32859
2022-12-12,0.33219,0.33382,0.33385,0.32214
2022-12-13,0.32531,0.33219,0.34288,0.30794
2022-12-14,0.33496,0.32853,0.34652,0.32279
2022-12-15,0.32827,0.33496,0.33833,0.32303
2022-12-16,0.30961,0.32827,0.33479,0.30504
2022-12-17,0.30783,0.30961,0.31788,0.30219
2022-12-18,0.30903,0.30783,0.31144,0.30382
2022-12-19,0.30265,0.30903,0.3192,0.30195
2022-12-20,0.31545,0.30265,0.32271,0.30205
2022-12-21,0.31853,0.31545,0.32126,0.31041
2022-12-22,0.3148,0.31853,0.32246,0.30917
2022-12-23,0.31158,0.3148,0.32807,0.29794
2022-12-24,0.32593,0.31158,0.33886,0.31158
2022-12-25,0.31695,0.32593,0.32755,0.31071
2022-12-26,0.31861,0.31695,0.32083,0.31132
2022-12-27,0.32651,0.31861,0.32927,0.31151
2022-12-28,0.31135,0.32651,0.32732,0.30991
2022-12-29,0.30374,0.31135,0.31612,0.30301
2022-12-30,0.30128,0.30374,0.30915,0.29421
2022-12-31,0.30404,0.30128,0.31276,0.29995
2023-01-01,0.30924,0.30404,0.31254,0.3022
2023-01-02,0.31049,0.30924,0.31525,0.30486
2023-01-03,0.31049,0.31049,0.3176,0.29828
2023-01-04,0.31454,0.31049,0.31624,0.30479
2023-01-05,0.31774,0.31454,0.3179,0.3064
2023-01-06,0.31132,0.31774,0.31801,0.30314
2023-01-07,0.31117,0.31132,0.31194,0.30503
2023-01-08,0.3124,0.31117,0.31373,0.29578
2023-01-09,0.32506,0.3124,0.33163,0.31235
2023-01-10,0.32665,0.32506,0.33293,0.32368
2023-01-11,0.33384,0.32665,0.33474,0.32488
2023-01-12,0.34732,0.33384,0.34946,0.33148
2023-01-13,0.35395,0.34732,0.35403,0.3361
2023-01-14,0.36347,0.35395,0.37379,0.35353
2023-01-15,0.37359,0.36347,0.37851,0.35713
2023-01-16,0.38498,0.37359,0.38732,0.3586
2023-01-17,0.38409,0.38498,0.39078,0.38031
2023-01-18,0.37133,0.38409,0.39283,0.37079
2023-01-19,0.37005,0.37133,0.37282,0.36307
2023-01-20,0.40005,0.37005,0.40059,0.36225
2023-01-21,0.3933,0.40005,0.40995,0.39227
2023-01-22,0.38414,0.3933,0.39598,0.3759
2023-01-23,0.38998,0.38414,0.39029,0.37869
2023-01-24,0.39441,0.38998,0.40189,0.38453
2023-01-25,0.39402,0.39441,0.40193,0.38044
2023-01-26,0.38941,0.39402,0.40067,0.38579
2023-01-27,0.4113,0.38941,0.52257,0.38192
2023-01-28,0.3959,0.4113,0.42758,0.3949
2023-01-29,0.40499,0.3959,0.40814,0.39325
2023-01-30,0.38082,0.40499,0.40566,0.37664
2023-01-31,0.38373,0.38082,0.38658,0.37864
2023-02-01,0.38327,0.38373,0.38419,0.36975
2023-02-02,0.38421,0.38327,0.39151,0.37655
2023-02-03,0.39032,0.38421,0.39307,0.3809
2023-02-04,0.40075,0.39032,0.40504,0.38751
2023-02-05,0.4005,0.40075,0.41483,0.39639
2023-02-06,0.39693,0.4005,0.40833,0.38989
2023-02-07,0.40328,0.39693,0.40407,0.38667
2023-02-08,0.39649,0.40328,0.406,0.39175
2023-02-09,0.39368,0.39649,0.42659,0.3849
2023-02-10,0.39909,0.39368,0.40734,0.38104
2023-02-11,0.40492,0.39909,0.40637,0.39225
2023-02-12,0.40327,0.40492,0.40612,0.39389
2023-02-13,0.39451,0.40327,0.40351,0.3739
2023-02-14,0.41976,0.39451,0.42173,0.39451
2023-02-15,0.49112,0.41976,0.59436,0.41356
2023-02-16,0.4451,0.49112,0.50704,0.44107
2023-02-17,0.45014,0.4451,0.46472,0.43495
2023-02-18,0.45134,0.45014,0.45554,0.44266
2023-02-19,0.4427,0.45134,0.48448,0.4427
2023-02-20,0.46746,0.4427,0.48044,0.43437
2023-02-21,0.45429,0.46746,0.48677,0.44359
2023-02-22,0.43795,0.45429,0.45497,0.42896
2023-02-23,0.43599,0.43795,0.44618,0.42779
2023-02-24,0.44259,0.43599,0.45524,0.42557
2023-02-25,0.43129,0.44259,0.44898,0.41548
2023-02-26,0.43863,0.43129,0.44022,0.4233
2023-02-27,0.43668,0.43863,0.44032,0.42076
2023-02-28,0.43224,0.43668,0.43823,0.412
2023-03-01,0.4227,0.43224,0.44069,0.41745
2023-03-02,0.41448,0.4227,0.43093,0.40502
2023-03-03,0.38444,0.41448,0.417,0.38022
2023-03-04,0.38773,0.38444,0.39368,0.3836
2023-03-05,0.40076,0.38773,0.40216,0.3855
2023-03-06,0.39904,0.40076,0.40566,0.39167
2023-03-07,0.39112,0.39904,0.40027,0.38664
2023-03-08,0.38482,0.39112,0.4106,0.38412
2023-03-09,0.36128,0.38482,0.38717,0.35723
2023-03-10,0.3496,0.36128,0.36128,0.34131
2023-03-11,0.35369,0.3496,0.36235,0.34352
2023-03-12,0.37871,0.35369,0.37913,0.35152
2023-03-13,0.41249,0.37871,0.41913,0.37366
2023-03-14,0.42039,0.41249,0.44623,0.4001
2023-03-15,0.43882,0.42039,0.45959,0.41425
2023-03-16,0.43411,0.43882,0.54433,0.42316
2023-03-17,0.46397,0.43411,0.47423,0.43252
2023-03-18,0.43449,0.46397,0.46842,0.43128
2023-03-19,0.44271,0.43449,0.45199,0.42872
2023-03-20,0.43473,0.44271,0.44804,0.42058
2023-03-21,0.42056,0.43473,0.43878,0.41162
2023-03-22,0.40063,0.42056,0.42892,0.39607
2023-03-23,0.41384,0.40063,0.42048,0.39418
2023-03-24,0.40593,0.41384,0.41742,0.3977
2023-03-25,0.40236,0.40593,0.41108,0.39678
2023-03-26,0.41182,0.40236,0.43636,0.40181
2023-03-27,0.39908,0.41217,0.41286,0.38877
2023-03-28,0.3952,0.39908,0.40315,0.38234
2023-03-29,0.41225,0.3952,0.41437,0.39
2023-03-30,0.42136,0.41225,0.43184,0.40684
2023-03-31,0.41486,0.42136,0.42738,0.39552
2023-04-01,0.42873,0.41486,0.4291,0.39654
2023-04-02,0.41836,0.42873,0.43078,0.40267
2023-04-03,0.40898,0.41836,0.41946,0.40036
2023-04-04,0.42298,0.40898,0.42433,0.40368
2023-04-05,0.43125,0.42298,0.46095,0.42068
2023-04-06,0.43454,0.43125,0.43454,0.42045
2023-04-07,0.42074,0.43454,0.46227,0.32147
2023-04-08,0.42442,0.42074,0.42607,0.40988
2023-04-09,0.43005,0.42442,0.43054,0.41831
2023-04-10,0.43065,0.43005,0.43591,0.41051
2023-04-11,0.42616,0.43065,0.43991,0.39269
2023-04-12,0.42307,0.42616,0.4308,0.39219
2023-04-13,0.43228,0.42307,0.43934,0.41459
2023-04-14,0.43647,0.43228,0.44195,0.42505
2023-04-15,0.43441,0.43647,0.43838,0.42573
2023-04-16,0.43182,0.43441,0.44545,0.42528
2023-04-17,0.42304,0.43182,0.43812,0.41981
2023-04-18,0.4371,0.42304,0.44098,0.42225
2023-04-19,0.40829,0.4371,0.44571,0.40595
2023-04-20,0.41855,0.40829,0.42458,0.40194
2023-04-21,0.40385,0.41855,0.45146,0.39511
2023-04-22,0.41057,0.40385,0.411,0.39747
2023-04-23,0.40328,0.41057,0.41057,0.40085
2023-04-24,0.39375,0.40328,0.40893,0.38704
2023-04-25,0.40249,0.39375,0.40707,0.39151
2023-04-26,0.40764,0.40249,0.42786,0.38667
2023-04-27,0.41777,0.40764,0.42321,0.40583
2023-04-28,0.40587,0.41777,0.41908,0.40087
2023-04-29,0.40734,0.40587,0.4139,0.40432
2023-04-30,0.40512,0.40734,0.41362,0.40073
2023-05-01,0.38967,0.40512,0.4063,0.38438
2023-05-02,0.38948,0.38967,0.39301,0.38181
2023-05-03,0.38518,0.38948,0.38959,0.36381
2023-05-04,0.38697,0.38518,0.39206,0.381
2023-05-05,0.4013,0.38697,0.4013,0.3796
2023-05-06,0.38907,0.4013,0.40772,0.38322
2023-05-07,0.38193,0.38907,0.39258,0.38193
2023-05-08,0.35491,0.38193,0.38452,0.34817
2023-05-09,0.36902,0.35491,0.37999,0.34587
2023-05-10,0.36438,0.36902,0.38656,0.35977
2023-05-11,0.36373,0.36438,0.37486,0.35357
2023-05-12,0.35481,0.36373,0.36523,0.34432
2023-05-13,0.35613,0.35481,0.3648,0.35358
2023-05-14,0.36703,0.35613,0.37079,0.35461
2023-05-15,0.36841,0.36703,0.37479,0.36365
2023-05-16,0.3651,0.36841,0.37026,0.36243
2023-05-17,0.36945,0.3651,0.37095,0.35957
2023-05-18,0.35528,0.36945,0.37052,0.35185
2023-05-19,0.36478,0.35528,0.36552,0.35528
2023-05-20,0.36741,0.36478,0.378,0.35779
2023-05-21,0.36062,0.36741,0.36931,0.35966
2023-05-22,0.3498,0.36062,0.36252,0.3497
2023-05-23,0.35493,0.3498,0.35722,0.33778
2023-05-24,0.34281,0.35493,0.35493,0.33867
2023-05-25,0.34181,0.34281,0.34466,0.33346
2023-05-26,0.33961,0.34181,0.34651,0.31854
2023-05-27,0.34211,0.33961,0.34247,0.32544
2023-05-28,0.34836,0.34211,0.35658,0.34098
2023-05-29,0.34771,0.34836,0.35226,0.34098
2023-05-30,0.35669,0.34771,0.35951,0.34147
2023-05-31,0.34744,0.35669,0.36113,0.33755
2023-06-01,0.34088,0.34744,0.34896,0.33788
2023-06-02,0.34636,0.34088,0.34688,0.33671
2023-06-03,0.34944,0.34636,0.35295,0.33935
2023-06-04,0.35544,0.34944,0.35986,0.34392
2023-06-05,0.32771,0.35544,0.35664,0.32745
2023-06-06,0.34087,0.32771,0.34305,0.32097
2023-06-07,0.33957,0.34087,0.35169,0.33109
2023-06-08,0.33943,0.33957,0.34322,0.33053
2023-06-09,0.33903,0.33943,0.34505,0.32958
2023-06-10,0.31318,0.33903,0.36104,0.30627
2023-06-11,0.30555,0.31318,0.31636,0.30389
2023-06-12,0.3042,0.30555,0.30959,0.30101
2023-06-13,0.30184,0.3042,0.31118,0.29959
2023-06-14,0.29246,0.30184,0.3092,0.28845
2023-06-15,0.28891,0.29246,0.29419,0.26649
2023-06-16,0.29228,0.28891,0.29839,0.27967
2023-06-17,0.2982,0.29228,0.29992,0.2878
2023-06-18,0.29536,0.2982,0.29949,0.29437
2023-06-19,0.30046,0.29536,0.30273,0.28868
2023-06-20,0.29615,0.30046,0.30424,0.28725
2023-06-21,0.31833,0.29615,0.31929,0.28631
2023-06-22,0.31738,0.31833,0.32357,0.30054
2023-06-23,0.32827,0.31738,0.34127,0.31079
2023-06-24,0.34031,0.32827,0.35093,0.31481
2023-06-25,0.34085,0.34031,0.35447,0.32832
2023-06-26,0.33217,0.34085,0.405,0.31999
2023-06-27,0.32218,0.33217,0.33526,0.31448
2023-06-28,0.30662,0.32218,0.32421,0.29724
2023-06-29,0.31811,0.30662,0.32335,0.30487
2023-06-30,0.31581,0.31811,0.32482,0.30475
2023-07-01,0.32059,0.31581,0.3292,0.31052
2023-07-02,0.32976,0.32059,0.3344,0.31471
2023-07-03,0.32757,0.32976,0.33484,0.31961
2023-07-04,0.32877,0.32757,0.34411,0.32347
2023-07-05,0.33872,0.32877,0.35216,0.328
2023-07-06,0.3275,0.33872,0.34476,0.32218
2023-07-07,0.33111,0.3275,0.34027,0.32565
2023-07-08,0.33399,0.33111,0.33409,0.32675
2023-07-09,0.33725,0.33399,0.34471,0.3288
2023-07-10,0.3385,0.33725,0.34946,0.33127
2023-07-11,0.35563,0.3385,0.35974,0.33333
2023-07-12,0.35365,0.35563,0.36165,0.34685
2023-07-13,0.36816,0.35365,0.37619,0.34856
2023-07-14,0.38633,0.36816,0.39147,0.36397
2023-07-15,0.34403,0.38633,0.38633,0.34302
2023-07-16,0.3149,0.34403,0.34903,0.30718
2023-07-17,0.2931,0.3149,0.31996,0.28993
2023-07-18,0.28791,0.2931,0.31972,0.2818
2023-07-19,0.33732,0.28791,0.33993,0.28424
2023-07-20,0.33582,0.33732,0.34311,0.32539
2023-07-21,0.33627,0.33582,0.33874,0.32717
2023-07-22,0.34381,0.33627,0.34882,0.33597
2023-07-23,0.35074,0.34381,0.35141,0.33687
2023-07-24,0.33484,0.35074,0.35474,0.32797
2023-07-25,0.33728,0.33484,0.33889,0.33159
2023-07-26,0.3393,0.33728,0.34206,0.33353
2023-07-27,0.34512,0.3393,0.34581,0.33862
2023-07-28,0.35957,0.34512,0.36026,0.3364
2023-07-29,0.37203,0.35957,0.37247,0.34821
2023-07-30,0.35988,0.37203,0.38519,0.35604
2023-07-31,0.35604,0.35988,0.37153,0.34905
2023-08-01,0.34902,0.35604,0.35739,0.34041
2023-08-02,0.34651,0.34902,0.35408,0.34364
2023-08-03,0.34876,0.34651,0.351,0.34319
2023-08-04,0.35604,0.34876,0.36103,0.34405
2023-08-05,0.35858,0.35604,0.45402,0.34962
2023-08-06,0.35239,0.35858,0.38009,0.34528
2023-08-07,0.34414,0.35239,0.35362,0.3277
2023-08-08,0.34783,0.34414,0.3496,0.33177
2023-08-09,0.3465,0.34783,0.35362,0.34104
2023-08-10,0.34698,0.3465,0.34729,0.34249
2023-08-11,0.35197,0.34698,0.35529,0.34511
2023-08-12,0.41613,0.35197,0.50736,0.3475
2023-08-13,0.38734,0.41613,0.42872,0.37636
2023-08-14,0.41127,0.38734,0.44803,0.37906
2023-08-15,0.3854,0.41127,0.41127,0.37934
2023-08-16,0.3759,0.3854,0.45147,0.3707
2023-08-17,0.40187,0.3759,0.48382,0.3759
2023-08-18,0.47512,0.40187,0.47733,0.37993
2023-08-19,0.45132,0.47512,0.51211,0.40636
2023-08-20,0.42483,0.45132,0.45193,0.4204
2023-08-21,0.40841,0.42483,0.42865,0.38166
2023-08-22,0.43384,0.40841,0.44466,0.4076
2023-08-23,0.44766,0.43384,0.50234,0.43248
2023-08-24,0.44005,0.44766,0.45806,0.43236
2023-08-25,0.44892,0.44005,0.46186,0.43141
2023-08-26,0.44718,0.44892,0.45804,0.43568
2023-08-27,0.42848,0.44718,0.44953,0.42719
2023-08-28,0.42894,0.42848,0.44123,0.41423
2023-08-29,0.44386,0.42894,0.46268,0.42581
2023-08-30,0.40843,0.44386,0.44471,0.39596
2023-08-31,0.39533,0.40843,0.41383,0.38374
2023-09-01,0.38545,0.39533,0.41387,0.37865
2023-09-02,0.57941,0.38545,0.57941,0.37
2023-09-03,0.52403,0.57941,0.60028,0.43984
2023-09-04,0.49742,0.52403,0.54211,0.4827
2023-09-05,0.47808,0.49742,0.50632,0.46901
2023-09-06,0.46046,0.47808,0.48839,0.45981
2023-09-07,0.46286,0.46046,0.48261,0.43898
2023-09-08,0.47111,0.46286,0.47174,0.44589
2023-09-09,0.48187,0.47111,0.48655,0.45733
2023-09-10,0.54354,0.48187,0.58663,0.46387
2023-09-11,0.50164,0.54354,0.54489,0.47924
2023-09-12,0.51576,0.50164,0.52712,0.46449
2023-09-13,0.92986,0.51576,0.95412,0.51418
2023-09-14,1.0329,0.92986,1.21603,0.88147
2023-09-15,0.72852,1.0329,1.17797,0.67934
2023-09-16,0.66494,0.72852,0.7942,0.64879
2023-09-17,0.51605,0.66494,0.66976,0.51166
2023-09-18,0.58772,0.51605,0.68579,0.51341
2023-09-19,0.57399,0.58772,0.61172,0.551
2023-09-20,0.56564,0.57399,0.60257,0.53241
2023-09-21,0.517,0.56564,0.56776,0.49683
2023-09-22,0.52432,0.517,0.5266,0.5089
2023-09-23,0.50505,0.52432,0.52514,0.50426
2023-09-24,0.50906,0.50505,0.54923,0.50505
2023-09-25,0.4929,0.50906,0.50943,0.46961
2023-09-26,0.49541,0.4929,0.49776,0.46205
2023-09-27,0.48721,0.49541,0.50577,0.47166
2023-09-28,0.4796,0.48721,0.49564,0.46985
2023-09-29,0.48856,0.4796,0.50014,0.46546
2023-09-30,0.49569,0.48856,0.49811,0.4731
2023-10-01,0.49594,0.49569,0.50154,0.47867
2023-10-02,0.48171,0.49594,0.50043,0.4723
2023-10-03,0.46791,0.48171,0.488,0.45672
2023-10-04,0.45985,0.46791,0.47084,0.44781
2023-10-05,0.46642,0.45985,0.46822,0.44834
2023-10-06,0.46325,0.46642,0.47241,0.44835
2023-10-07,0.55368,0.46325,0.72015,0.46135
2023-10-08,0.48562,0.55368,0.56668,0.47405
2023-10-09,0.46773,0.48562,0.52437,0.45228
2023-10-10,0.46672,0.46773,0.4845,0.44899
2023-10-11,0.44624,0.46672,0.46745,0.43398
2023-10-12,0.43832,0.44624,0.44913,0.42943
2023-10-13,0.43607,0.43832,0.45194,0.43441
2023-10-14,0.45422,0.43607,0.45434,0.43484
2023-10-15,0.44502,0.45422,0.4545,0.43468
2023-10-16,0.45881,0.44502,0.48208,0.44274
2023-10-17,0.44945,0.45881,0.46014,0.44426
2023-10-18,0.42566,0.44945,0.45043,0.41704
2023-10-19,0.4116,0.42566,0.43858,0.40719
2023-10-20,0.42628,0.4116,0.43318,0.40612
2023-10-21,0.43242,0.42628,0.43954,0.4184
2023-10-22,0.44828,0.43242,0.4538,0.42408
2023-10-23,0.47701,0.44828,0.50429,0.44473
2023-10-24,0.44831,0.47701,0.50423,0.42778
2023-10-25,0.43567,0.44831,0.45408,0.42702
2023-10-26,0.44828,0.43567,0.4537,0.4259
2023-10-27,0.46305,0.44828,0.47199,0.43805
2023-10-28,0.45791,0.46305,0.47174,0.44431
2023-10-29,0.48567,0.45791,0.50704,0.45005
2023-10-30,0.48983,0.48567,0.49773,0.46479
2023-10-31,0.48232,0.48983,0.49879,0.46259
2023-11-01,0.48229,0.48232,0.4961,0.46281
2023-11-02,0.47433,0.48229,0.49257,0.46315
2023-11-03,0.48421,0.47433,0.48647,0.46342
2023-11-04,0.50263,0.48421,0.50263,0.47783
