TIMESTAMP,USDY29256_OPEN_PRICE_USD,USDY29256_HIGH_PRICE_USD,USDY29256_LOW_PRICE_USD,USDY29256_CLOSE_PRICE_USD,USDY29256_VOLUME_USD,USDY29256_DIVIDENDS_USD,USDY29256_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,1.1011990308761597,1.1051909923553467,1.101093053817749,1.104580044746399,1217299,0.0,0.0
2025-04-11 00:00:00+00:00,1.104580044746399,1.106611967086792,1.0910810232162476,1.0972180366516113,1400932,0.0,0.0
2025-04-12 00:00:00+00:00,1.0972180366516113,1.1078920364379883,1.082497000694275,1.083287000656128,1916697,0.0,0.0
2025-04-13 00:00:00+00:00,1.083287000656128,1.1101850271224976,1.083287000656128,1.1022429466247559,1325083,0.0,0.0
2025-04-14 00:00:00+00:00,1.1022429466247559,1.1038880348205566,1.0986299514770508,1.103822946548462,766331,0.0,0.0
2025-04-15 00:00:00+00:00,1.103822946548462,1.105610966682434,1.0880850553512573,1.0896739959716797,468845,0.0,0.0
2025-04-16 00:00:00+00:00,1.0896739959716797,1.1065139770507812,1.0886919498443604,1.0972280502319336,1467428,0.0,0.0
2025-04-17 00:00:00+00:00,1.0972280502319336,1.097998023033142,1.0880459547042847,1.0909169912338257,1095515,0.0,0.0
2025-04-18 00:00:00+00:00,1.0909169912338257,1.100322961807251,1.0905040502548218,1.100322961807251,849345,0.0,0.0
2025-04-19 00:00:00+00:00,1.100322961807251,1.1023099422454834,1.0898100137710571,1.0911450386047363,286238,0.0,0.0
2025-04-20 00:00:00+00:00,1.0911450386047363,1.1055270433425903,1.0905760526657104,1.105296015739441,172568,0.0,0.0
2025-04-21 00:00:00+00:00,1.105296015739441,1.1091660261154175,1.1010260581970215,1.1010719537734985,435044,0.0,0.0
2025-04-22 00:00:00+00:00,1.1010719537734985,1.115833044052124,1.0835069417953491,1.0840100049972534,4794272,0.0,0.0
2025-04-23 00:00:00+00:00,1.0840100049972534,1.1129510402679443,1.082097053527832,1.0833410024642944,1142582,0.0,0.0
2025-04-24 00:00:00+00:00,1.0833410024642944,1.10807204246521,1.0828560590744019,1.1067869663238525,475923,0.0,0.0
2025-04-25 00:00:00+00:00,1.1067869663238525,1.1082580089569092,1.0826339721679688,1.0829110145568848,1041627,0.0,0.0
2025-04-26 00:00:00+00:00,1.0829110145568848,1.111261010169983,1.0826070308685303,1.1077580451965332,393514,0.0,0.0
2025-04-27 00:00:00+00:00,1.1077580451965332,1.1131839752197266,1.1069849729537964,1.1084530353546143,524218,0.0,0.0
2025-04-28 00:00:00+00:00,1.1084530353546143,1.1121410131454468,1.1084530353546143,1.1118650436401367,1361412,0.0,0.0
2025-04-29 00:00:00+00:00,1.1118650436401367,1.1122599840164185,1.0826640129089355,1.0829730033874512,514547,0.0,0.0
2025-04-30 00:00:00+00:00,1.0829730033874512,1.114117980003357,1.0826430320739746,1.107893943786621,403233,0.0,0.0
2025-05-01 00:00:00+00:00,1.107893943786621,1.1098370552062988,1.0828919410705566,1.0998740196228027,1575774,0.0,0.0
2025-05-02 00:00:00+00:00,1.0998740196228027,1.1061650514602661,1.0853019952774048,1.086305022239685,1086600,0.0,0.0
2025-05-03 00:00:00+00:00,1.086305022239685,1.107211947441101,1.0858689546585083,1.0864499807357788,533250,0.0,0.0
2025-05-04 00:00:00+00:00,1.0864499807357788,1.1110570430755615,1.0861860513687134,1.0862480401992798,785506,0.0,0.0
2025-05-05 00:00:00+00:00,1.0862480401992798,1.1125750541687012,1.0860259532928467,1.0862230062484741,1656289,0.0,0.0
2025-05-06 00:00:00+00:00,1.0862230062484741,1.1123100519180298,1.0838429927825928,1.084225058555603,851557,0.0,0.0
2025-05-07 00:00:00+00:00,1.084225058555603,1.10385000705719,1.0830379724502563,1.0862159729003906,933852,0.0,0.0
2025-05-08 00:00:00+00:00,1.0862159729003906,1.1130390167236328,1.0831680297851562,1.08479905128479,1204323,0.0,0.0
2025-05-09 00:00:00+00:00,1.08479905128479,1.112326979637146,1.082231044769287,1.0833359956741333,1862022,0.0,0.0
2025-05-10 00:00:00+00:00,1.0833359956741333,1.106220006942749,1.0801509618759155,1.0954079627990723,1875963,0.0,0.0
2025-05-11 00:00:00+00:00,1.0954079627990723,1.1078850030899048,1.0841820240020752,1.1074399948120117,968380,0.0,0.0
2025-05-12 00:00:00+00:00,1.1074399948120117,1.1087620258331299,1.088135004043579,1.0993809700012207,2040877,0.0,0.0
2025-05-13 00:00:00+00:00,1.0993809700012207,1.101294994354248,1.0870219469070435,1.0981600284576416,2629444,0.0,0.0
2025-05-14 00:00:00+00:00,1.0981600284576416,1.1037609577178955,1.0955710411071777,1.102301001548767,2511654,0.0,0.0
2025-05-15 00:00:00+00:00,1.102301001548767,1.103579044342041,1.09198796749115,1.0932029485702515,1859971,0.0,0.0
2025-05-16 00:00:00+00:00,1.0932029485702515,1.0962779521942139,1.0891059637069702,1.0940020084381104,1916631,0.0,0.0
2025-05-17 00:00:00+00:00,1.0940020084381104,1.0968329906463623,1.0898629426956177,1.0919990539550781,1520484,0.0,0.0
2025-05-18 00:00:00+00:00,1.0919990539550781,1.098099946975708,1.0892159938812256,1.092879056930542,1938936,0.0,0.0
2025-05-19 00:00:00+00:00,1.092879056930542,1.0992209911346436,1.089980959892273,1.0944989919662476,1116122,0.0,0.0
2025-05-20 00:00:00+00:00,1.0944989919662476,1.1049530506134033,1.0881990194320679,1.0908349752426147,2591637,0.0,0.0
2025-05-21 00:00:00+00:00,1.0908349752426147,1.1047630310058594,1.0876070261001587,1.1001689434051514,2073316,0.0,0.0
2025-05-22 00:00:00+00:00,1.1001689434051514,1.103186011314392,1.0880440473556519,1.0905059576034546,819938,0.0,0.0
2025-05-23 00:00:00+00:00,1.0905059576034546,1.0939120054244995,1.0874470472335815,1.0908470153808594,1699790,0.0,0.0
2025-05-24 00:00:00+00:00,1.0908470153808594,1.0944019556045532,1.0881119966506958,1.0909620523452759,801943,0.0,0.0
2025-05-25 00:00:00+00:00,1.0909620523452759,1.0933549404144287,1.0884130001068115,1.0884130001068115,1575439,0.0,0.0
2025-05-26 00:00:00+00:00,1.0884130001068115,1.0955489873886108,1.0876480340957642,1.0898940563201904,1282018,0.0,0.0
2025-05-27 00:00:00+00:00,1.0898940563201904,1.0972980260849,1.0890990495681763,1.0937989950180054,1404219,0.0,0.0
2025-05-28 00:00:00+00:00,1.0937989950180054,1.099208950996399,1.0892759561538696,1.0918229818344116,1193125,0.0,0.0
2025-05-29 00:00:00+00:00,1.0918229818344116,1.0979089736938477,1.0894759893417358,1.0912549495697021,1646181,0.0,0.0
2025-05-30 00:00:00+00:00,1.0912549495697021,1.0960030555725098,1.0898020267486572,1.0921339988708496,1069414,0.0,0.0
2025-05-31 00:00:00+00:00,1.0921339988708496,1.0983860492706299,1.0872650146484375,1.0946029424667358,944040,0.0,0.0
2025-06-01 00:00:00+00:00,1.0946033000946045,1.0978660583496094,1.0898609161376953,1.092502474784851,1440319,0.0,0.0
