TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD
2022-01-03,151.2633949209,151.2633949209,146.6741942602,148.4615889923
2022-01-04,148.4677709413,151.3320638844,146.5630580185,146.8122821527
2022-01-05,146.8113012115,149.5452343753,132.100759666,136.0891061922
2022-01-06,136.0773203034,137.7505393986,133.3151454332,136.5037879344
2022-01-07,136.491860624,136.5257747328,128.0808990498,131.4884511951
2022-01-08,131.4948390729,134.6291497394,126.7475908773,130.1374887321
2022-01-09,130.1373456268,132.4771701116,128.8087813429,131.2983254747
2022-01-10,131.3038823157,131.5153214059,122.6286879446,126.8338259605
2022-01-11,126.8260472332,133.2066767012,126.2875880888,131.5449872214
2022-01-12,131.5546829233,141.7401277592,131.2728076856,141.7372014462
2022-01-13,141.7368667025,142.0492367411,135.3616983218,136.6365175427
2022-01-14,136.6469208955,146.0211895792,136.3630182446,144.7249163672
2022-01-15,144.720251981,149.9214547419,144.4579484439,147.937405565
2022-01-16,147.9322599464,148.7802906656,144.2544637472,146.5331987605
2022-01-17,146.534832086,153.1428872887,145.1701790573,151.6672709755
2022-01-18,151.653894619,152.9021323781,139.5191463844,141.8907691753
2022-01-19,141.8882631826,142.8263515193,133.7379695586,136.9167057144
2022-01-20,136.8967702266,142.5317234903,130.3611912963,130.3649987146
2022-01-21,130.3922843412,130.8246496724,112.4258801621,114.3918681977
2022-01-22,114.4232370406,116.6790937466,99.7610109681,108.428493694
2022-01-23,108.4621971493,112.3944540358,106.5994155923,112.0895064484
2022-01-24,112.1008146879,112.1946736617,98.6652245996,109.5916008014
2022-01-25,109.5924790007,109.6823400388,106.3394228101,108.0663731511
2022-01-26,108.0623031692,115.7830013375,105.8499864501,107.2821793829
2022-01-27,107.2613627228,109.4689862847,103.7843930499,106.9535125352
2022-01-28,106.9274815589,109.8393223156,105.8187361064,109.432728605
2022-01-29,109.4311955214,111.854062224,108.3124857937,110.8236799106
2022-01-30,110.8300254176,112.0427249927,107.7200436176,108.7998606128
2022-01-31,108.7991678418,110.9893993916,105.0200711968,109.5877033068
2022-02-01,109.5894432137,116.3658189197,108.6644135733,115.4020024865
2022-02-02,115.4045008427,115.8822602965,108.4370004509,108.5560236032
2022-02-03,108.5346556007,110.2870010189,106.417965334,110.2870010189
2022-02-04,110.291097638,120.9222097819,109.0049857237,120.9180369321
2022-02-05,120.9232971795,123.3948804034,119.2457049667,121.9167374333
2022-02-06,121.9193489686,127.4455054447,121.4271536111,127.4455054447
2022-02-07,127.4446535386,139.2433898203,125.5607084874,137.1073839826
2022-02-08,137.142389023,142.3538632769,130.9980793157,133.9912399721
2022-02-09,133.9621806317,140.7852058333,132.8143358635,140.1716016702
2022-02-10,140.1739077273,143.2329009055,135.0883950949,135.0883950949
2022-02-11,135.0928504598,135.0928504598,125.3702445075,126.0311602684
2022-02-12,126.0129102122,127.580342395,122.2037511454,126.6836787099
2022-02-13,126.6707803991,128.6428977623,124.2199458298,126.2042171724
2022-02-14,126.1347903679,126.6377638787,122.243599631,124.8000530331
2022-02-15,124.7927954375,132.1119099139,124.2380227164,131.7626262231
2022-02-16,131.7605222367,131.7674361852,126.0210304575,128.1608426809
2022-02-17,128.1046627308,128.7314093238,115.7144565772,116.3024109943
2022-02-18,116.3330811332,121.5430645918,114.9232183017,115.1970887782
2022-02-19,115.1939740372,116.9888660383,113.6729599889,115.7090060865
2022-02-20,115.7078224034,115.7078224034,109.1481812001,110.8320385811
2022-02-21,110.8351664874,114.3122913102,103.3795940215,103.4504899486
2022-02-22,103.4308275218,107.606499998,101.2715206745,107.5227951675
2022-02-23,107.5187499741,110.8107789794,105.790095807,105.9659486704
2022-02-24,105.9416474356,106.2059418836,92.6126127786,104.2304953331
2022-02-25,104.2349144167,110.3359288081,102.0557993792,109.2663096946
2022-02-26,109.2640549125,113.2392541465,107.2055380637,108.2436621139
2022-02-27,108.2371467124,109.8751742295,102.3535047068,103.105594846
2022-02-28,103.1004266638,113.4745786587,102.2274281326,113.4745786587
2022-03-01,113.4760807435,115.5798327775,110.7309955493,112.5440426317
2022-03-02,112.5402952295,114.2437591527,109.6725141121,110.3513594164
2022-03-03,110.3563516079,112.5037129797,108.9623496627,111.3521229876
2022-03-04,111.4128306966,112.3562334094,100.2073209543,101.3918025445
2022-03-05,101.4083986424,105.3514119686,100.2180806844,104.9771861269
2022-03-06,104.9806196615,105.6090861092,101.5456135032,101.5939158479
2022-03-07,101.5958790577,103.6620377363,97.2369498327,98.8692622151
2022-03-08,98.8615718185,102.1603300077,98.4997046618,100.6176442278
2022-03-09,100.6216954574,109.045858196,100.6216954574,106.9420896714
2022-03-10,106.9341996212,106.9722768778,100.6696581944,102.6555123477
2022-03-11,102.6494809945,106.5665730957,100.5038154924,104.9653559596
2022-03-12,104.964761845,107.7663763618,104.8072784277,105.8323969599
2022-03-13,105.8122724891,107.2018867439,101.9041713306,102.1147988724
2022-03-14,102.1112116185,105.7766755636,101.5016272987,105.6736524962
2022-03-15,105.6658661224,108.4342321598,102.7697754869,106.9885683228
2022-03-16,106.976492272,111.3653982393,106.0088552623,111.3591953904
2022-03-17,111.3509571812,111.4287058493,108.8695300266,110.3102327967
2022-03-18,110.303443942,112.7897618404,108.4808498866,112.1158685012
2022-03-19,112.0879110297,116.3732656985,111.7977588188,116.3732656985
2022-03-20,116.3565127521,117.760002239,111.930879908,114.8291399626
2022-03-21,114.8343052719,116.6282129591,113.742300896,116.1587307548
2022-03-22,116.1501819807,123.144987586,115.7665573204,122.9279610153
2022-03-23,122.9225126952,124.0930716841,119.0969412232,122.4754212753
2022-03-24,122.4680596209,127.2931903544,120.8521232321,126.581274271
2022-03-25,126.5825201753,127.0941008522,122.3769606464,124.0673672524
2022-03-26,124.0710674574,125.3609370498,122.2873904819,124.8813293315
2022-03-27,124.8892715695,129.3974811872,123.6755472068,129.3974811872
2022-03-28,129.4006359902,132.4124736986,127.852743233,127.9386174084
2022-03-29,127.9114863115,131.7860343808,127.7294265545,130.061230614
2022-03-30,130.0547373698,133.9067796485,127.1026163249,131.1693478879
2022-03-31,131.166362076,132.7764311467,122.522711846,123.7160109563
2022-04-01,123.731699786,125.9663346843,120.1248285972,124.8831762027
2022-04-02,124.8823814197,128.0952877344,124.4691788497,124.9234852561
2022-04-03,124.9018090481,129.3058318876,124.2185342962,128.9462072178
2022-04-04,128.9070902619,128.9070902619,122.1119618177,124.8616998668
2022-04-05,124.8599101079,127.0733000621,123.1957292938,123.2131747836
2022-04-06,123.2000316489,123.2489448681,112.4613376226,112.4613376226
2022-04-07,112.4710457315,114.8778324439,111.4658037337,114.2301951603
2022-04-08,114.238047991,115.0816225198,110.6183543353,110.8820675522
2022-04-09,110.8782552427,112.7896439413,110.5712240444,112.7772741271
2022-04-10,112.7783558913,114.369273111,111.1737727068,111.1737727068
2022-04-11,111.1531425938,111.1531425938,102.5976837287,102.6073953511
2022-04-12,102.6437328956,105.6721862439,102.2517418527,104.8284184523
2022-04-13,104.8245994312,110.6685859746,104.2449259933,110.4824493026
2022-04-14,110.4795001762,112.1144824883,106.3903551711,107.4110414022
2022-04-15,107.414224632,112.6255004734,107.3966628773,111.1093481675
2022-04-16,111.1059362733,114.5356518139,110.5418974897,114.4307122759
2022-04-17,114.4048301859,114.9690065327,108.7637285048,109.0427823883
2022-04-18,109.0355252962,111.3257650027,105.7049104654,111.2261455117
2022-04-19,111.2291029672,113.9900030926,110.8278053352,113.8120860681
2022-04-20,113.8150298947,113.9215829889,111.0432487132,111.9796893096
2022-04-21,111.9753294339,114.2201500103,106.3016365366,106.9979853791
2022-04-22,106.9968871139,108.3449041155,105.5461037647,105.6006263111
2022-04-23,105.6020634247,107.1333256434,105.3164817978,105.5043730266
2022-04-24,105.4924641,105.9308362298,104.1066284427,104.622604936
2022-04-25,104.6203968185,104.7566824881,99.5107601089,104.6870167663
2022-04-26,104.6710691649,105.1731973923,97.5908023658,98.404682495
2022-04-27,98.4131683601,101.7441035997,98.223729351,100.5387614066
2022-04-28,100.5424098497,104.0937002925,100.009482912,103.3233522928
2022-04-29,103.3186185752,104.023213516,99.038844961,100.3780074752
2022-04-30,100.3787529887,101.4112257466,95.9476291376,96.165987802
2022-05-01,96.1678712642,99.7827964071,95.4847212188,99.435772362
2022-05-02,99.4337161002,101.510682348,98.6058482221,100.6932270769
2022-05-03,100.6975510563,101.2687425904,97.8395983359,99.3430136542
2022-05-04,99.3387334458,106.8040901149,99.2656341599,106.2748651558
2022-05-05,106.2708172423,106.7127981492,95.5287791459,96.918915128
2022-05-06,96.9092821703,98.2087359015,94.0890106796,96.7917541062
2022-05-07,96.794209233,97.0363095069,93.3479179129,94.5708979258
2022-05-08,94.5715490678,95.582299126,92.0029898125,93.9764363867
2022-05-09,93.9754149691,94.7795537028,77.95715629,77.95715629
2022-05-10,77.8311681193,84.6172150766,74.8223488125,80.2268264767
2022-05-11,80.2115510152,82.3909334631,65.5242396464,66.3888047496
2022-05-12,66.4077764166,69.2570206103,55.3225473429,64.4027450925
2022-05-13,64.3830473134,72.8416092318,63.4944130258,67.9625366561
2022-05-14,67.9456065649,69.9991725626,64.620659028,68.9503120066
2022-05-15,68.9397133494,71.530369235,66.5566741878,71.530369235
2022-05-16,71.5197385817,71.5197385817,65.4576688673,67.2113516948
2022-05-17,67.2121855384,73.5100395844,67.2121855384,72.9693158509
2022-05-18,72.9676689359,74.0370164993,66.4156357686,66.4156357686
2022-05-19,66.3867078411,72.2041196534,65.1779855436,72.0966803012
2022-05-20,72.0771718178,72.9067386867,67.0992084358,68.6582941116
2022-05-21,68.6545610439,70.4296478733,68.1723384651,69.7057852581
2022-05-22,69.7072677509,72.3036163941,69.5286534768,71.7739987529
2022-05-23,71.7639448859,73.7426452285,68.9903480089,69.0127527493
2022-05-24,69.0138251963,70.5352791966,67.6801348784,70.3215499021
2022-05-25,70.319221935,71.436463246,68.2904216898,68.3131163485
2022-05-26,68.3151100594,68.7124796369,61.340751908,63.8281383363
2022-05-27,63.8005801752,63.9285523966,61.2874031971,61.5639236859
2022-05-28,62.6535597245,63.8488508089,61.5578796508,63.065581072
2022-05-29,63.0635955139,64.2654694119,62.1066439076,63.746628074
2022-05-30,63.745798618,69.2969279472,63.4140739548,69.1209172835
2022-05-31,69.1102665866,69.5627485801,67.1813443638,68.4113859248
2022-06-01,68.4170218775,70.0764271537,62.546367943,62.9678198285
2022-06-02,62.9644423763,64.6100122797,62.3943241643,64.4513519061
2022-06-03,64.4558027103,64.7627218399,61.7882778897,62.6592636579
2022-06-04,62.6588344929,64.2051067,61.7253073618,63.7473835558
2022-06-05,63.7497555649,63.7808070568,62.0611071189,63.207874929
2022-06-06,63.2147481582,66.2942000404,63.0882137981,64.4172719207
2022-06-07,64.4180658536,65.3266856967,60.5591937115,63.9055108183
2022-06-08,63.898409351,64.2539080775,61.5466752057,61.5466752057
2022-06-09,61.543855112,62.2881674348,59.8363264335,60.2159736823
2022-06-10,60.2135435174,60.2135435174,56.4799845693,56.6584152903
2022-06-11,56.6656215073,57.678855496,52.2319769281,52.2916609842
2022-06-12,52.3075743183,52.5909006808,48.1305096196,48.2289026166
2022-06-13,48.2133176327,48.2133176327,41.6296766343,43.3003014549
2022-06-14,43.3140021956,46.1320149337,40.6804041785,46.1320149337
2022-06-15,46.1334809996,50.6412208253,41.9016692874,50.4917696603
2022-06-16,50.5157544217,50.8808917576,44.331331245,44.6997190613
2022-06-17,44.7061558094,48.2587608026,44.5772254745,47.6849148234
2022-06-18,47.6817022098,48.2072248656,41.9359611148,47.2472558339
2022-06-19,47.2379875804,55.6843270936,45.2013997179,54.3231666142
2022-06-20,54.3219917346,54.3722661748,51.6110019985,52.9055923726
2022-06-21,52.898782875,55.4518580586,52.1423939494,53.507677519
2022-06-22,53.5207165251,53.5732671268,50.7750164261,52.1053931166
2022-06-23,52.1091951326,56.4381442992,52.0460036526,55.7628318797
2022-06-24,55.7616254193,56.9617684081,54.882592465,55.9922825974
2022-06-25,55.990242781,59.5271200578,55.0815408653,58.9699275548
2022-06-26,58.9554078532,60.3008176602,56.8755944752,56.8761450955
2022-06-27,56.8629560298,58.5146829897,55.2498548192,55.9255574976
2022-06-28,55.9138916723,56.7200517322,52.7522871618,52.8116096928
2022-06-29,52.8072023701,54.2330818362,51.7904984332,53.4225379801
2022-06-30,53.447412043,53.7363919623,50.4050187843,53.6484275704
2022-07-01,53.6990308829,55.6184890067,50.387623774,51.1152410186
2022-07-02,51.132594449,51.4174024591,49.9939830205,50.4854474307
2022-07-03,50.4848663731,51.498252832,49.3432076392,50.9721753123
2022-07-04,50.971881772,52.2827114094,49.8776271493,52.2438184835
2022-07-05,52.2387392339,52.331614698,48.237861241,49.8305950785
2022-07-06,49.8358035332,50.5923174273,49.2543619543,50.3610879693
2022-07-07,50.3601897209,52.4067332071,49.8516594075,52.1428931723
2022-07-08,52.1404474642,53.7478983825,50.9557039191,51.564953598
2022-07-09,51.5563564251,54.4944203507,51.4782327957,54.1606158198
2022-07-10,54.1598412862,54.8812551478,51.1618063968,52.1681411555
2022-07-11,52.1653364037,52.1653364037,48.627057446,48.7745905332
2022-07-12,48.7748909677,49.1291923265,47.53236154,47.5423870083
2022-07-13,47.5444391901,49.563125489,46.6629962578,49.563125489
2022-07-14,49.5590374051,51.5041890748,48.1361411386,51.2188084447
2022-07-15,51.2214450087,52.4459594152,50.8146120179,51.798065049
2022-07-16,51.7947438931,55.255428036,51.1985919039,55.1251642715
2022-07-17,55.1235183081,56.8344515051,54.7203662307,55.7213532863
2022-07-18,55.723266688,59.0043863615,55.5282212699,58.6262894346
2022-07-19,58.6112675691,59.1977811548,56.1127985505,57.9842006869
2022-07-20,57.9886763524,61.4642790854,56.7812197533,57.2377661444
2022-07-21,57.2405980636,58.5195688418,55.4611777733,58.0998226208
2022-07-22,58.1005237304,59.0977737678,55.7270085718,56.1761134793
2022-07-23,56.1636480618,57.1596506411,54.7673499,56.4263186537
2022-07-24,56.4278090071,59.6115568094,56.3970112557,58.485703225
2022-07-25,58.4832942345,58.7948323555,54.3662735549,54.3662735549
2022-07-26,54.3535986983,54.3535986983,52.1955095969,53.7901739892
2022-07-27,53.7988284183,58.951003854,53.1521758515,58.951003854
2022-07-28,58.9537629737,63.9209600392,58.6414448882,63.4639983376
2022-07-29,63.4646397931,64.3051196752,60.1272134309,60.9224934743
2022-07-30,60.9170490421,63.7711245004,60.2295533442,60.4401514827
2022-07-31,60.4440557983,62.792862041,59.8964192332,59.9095089638
2022-08-01,59.9156208706,60.5704313999,58.4495182021,59.5354457754
2022-08-02,59.5302582382,59.7220930261,56.8890204489,58.2438539815
2022-08-03,58.2398326631,60.0097475845,56.9708855477,57.805191
2022-08-04,57.8052321246,60.375363653,57.7509666127,59.8485765638
2022-08-05,59.8394833067,62.4086573264,59.700733332,62.4012697246
2022-08-06,62.4081624955,62.433922412,60.7899188431,60.9183420844
2022-08-07,60.9205913391,61.9404935958,60.2086913977,61.1023062082
2022-08-08,61.1043360447,63.9603399914,60.9404116758,62.5921295497
2022-08-09,62.598980216,62.7823264625,58.7544586025,59.2599965334
2022-08-10,59.2598675761,62.172283113,58.078101998,61.6038500429
2022-08-11,61.6063449314,63.2561042926,61.5744607339,61.9046133967
2022-08-12,61.9041851278,62.9628351263,60.8733839484,62.9322272528
2022-08-13,62.9343503756,65.3356700207,62.7248462968,63.7535293984
2022-08-14,63.7599769464,65.6277031209,62.9133384503,63.308757792
2022-08-15,63.3058338231,65.1725003253,60.0324232016,60.8255151044
2022-08-16,60.8070721007,61.5414291426,60.2385409179,61.3423390346
2022-08-17,61.3379761173,64.5612309394,60.0340715465,60.3741570775
2022-08-18,60.3904002598,61.5644593482,59.8261656528,60.0456880611
2022-08-19,60.0419035992,60.1025462516,53.6353439946,54.0316275625
2022-08-20,54.0242586717,55.5693947831,53.1541679276,54.1875526653
2022-08-21,54.1800124639,55.9350553015,53.9876405243,55.4920264123
2022-08-22,55.4974399081,57.2607428682,52.5192321903,57.2556771812
2022-08-23,57.2462690096,57.5816657604,54.2807108854,57.0794349328
2022-08-24,57.0779902608,57.4632723214,55.8279015043,56.4781666022
2022-08-25,56.4756058186,57.3681706216,56.08835075,56.7925772686
2022-08-26,56.7822421132,57.9599116175,52.5142418297,52.7444510679
2022-08-27,52.7586296703,53.2822893388,52.1168390383,53.0502404717
2022-08-28,53.0477200516,55.6735736764,52.7110542828,53.6120175728
2022-08-29,53.6107821924,56.5727436834,52.94242305,55.7718932442
2022-08-30,55.7750988629,56.067693881,52.3045458545,53.0568141198
2022-08-31,53.0576603974,55.0964761852,53.0576603974,53.8566613901
2022-09-01,53.8583640923,57.5741458101,53.5496864991,57.527967661
2022-09-02,57.5248983912,62.0789723396,56.6443784245,61.0409969876
2022-09-03,61.0376766946,61.9599761693,59.8396870469,60.1348049369
2022-09-04,60.1429401174,60.914291642,58.8203877598,60.9008941968
2022-09-05,60.9015973981,61.3276276931,59.5182830058,60.4164025926
2022-09-06,60.4139510136,62.3490499897,54.3062756038,54.3130596478
2022-09-07,54.3025899677,58.1006607537,53.2996861753,57.4159016378
2022-09-08,57.4130580719,58.4691164295,56.3455725104,58.0032563986
2022-09-09,58.0015197788,61.6536615359,57.8553183925,61.2328830875
2022-09-10,61.2250601197,64.4489012825,60.8706532932,63.4316440637
2022-09-11,63.4270242707,64.2684751324,61.82975376,62.2436244964
2022-09-12,62.2461566504,62.9432310804,60.3871867848,61.3620126468
2022-09-13,61.3608220938,67.0663685005,58.6378897109,59.1023017905
2022-09-14,59.0613685462,60.8494699633,58.7015089273,60.1451933608
2022-09-15,60.1499701413,60.6081591214,56.1933943937,56.3502621075
2022-09-16,56.3554770931,56.7511318161,54.9406097677,55.844260182
2022-09-17,55.8556053257,58.349214612,55.8556053257,57.8165564531
2022-09-18,57.8121938258,57.8213893677,52.8376208855,52.8442848162
2022-09-19,52.8325156642,53.6309057723,50.428389438,52.8748714523
2022-09-20,52.8842522383,53.5302336542,51.1770129319,52.3610644296
2022-09-21,52.356250962,55.265607487,50.6918000005,51.2361839053
2022-09-22,51.2332325256,53.8866555203,50.8074462493,53.5106121531
2022-09-23,53.5118872356,55.22101584,51.8968223627,55.0897131626
2022-09-24,55.0968270746,55.6304554627,53.4382112322,53.5192981243
2022-09-25,53.5197857458,54.2748694713,52.5552485044,52.6320010894
2022-09-26,52.639229979,53.6241485876,52.2236415313,53.4320648808
2022-09-27,53.4347628601,55.3116914067,52.0320142477,52.7372590091
2022-09-28,52.7301205722,53.6643691137,51.3579037244,53.3084253479
2022-09-29,53.3076934195,53.9561553412,52.4472026747,53.914049164
2022-09-30,53.9148407501,54.9887903184,53.0311123873,53.3970358658
2022-10-01,53.4030408617,53.7093952638,52.7052914548,52.9068671024
2022-10-02,52.9046147705,53.3927357636,51.9111681641,51.9116333999
2022-10-03,51.916431353,54.2330157245,51.7730455214,54.1762073685
2022-10-04,54.1723181883,55.6055394847,53.9890608753,55.2984606831
2022-10-05,55.2971643645,55.3049903267,53.4854022592,54.5793092362
2022-10-06,54.5801372993,54.9935619567,53.4646971369,53.4936445914
2022-10-07,53.4989634431,53.7890278601,52.4756134361,52.8669402076
2022-10-08,52.8662201928,53.493819456,52.5652458052,52.7983738542
2022-10-09,52.7968191238,53.9100379009,52.7473805476,53.9100379009
2022-10-10,53.913976298,54.3671956359,52.7558754148,52.7558754148
2022-10-11,52.7479026545,52.7483780401,51.5499517211,52.0184231502
2022-10-12,52.0207886416,52.8645501319,51.8759164975,52.2213459017
2022-10-13,52.2225884637,52.4414237327,48.8717181257,51.2434838655
2022-10-14,51.2407588073,52.4826016033,51.0321533509,51.3155621582
2022-10-15,51.3143686955,51.612219076,50.4425763772,50.469180081
2022-10-16,50.466968396,51.7275122054,50.4561632945,51.4809199141
2022-10-17,51.474899239,52.0576273019,51.15899497,51.8438390899
2022-10-18,51.8437296448,52.1513608235,50.9019291618,51.8770006028
2022-10-19,51.8786939455,51.9646239797,50.9465458664,50.9866332285
2022-10-20,50.9849601824,51.958188107,50.7215340217,51.1910031813
2022-10-21,51.1944013106,51.7740866462,49.9664500874,51.6233727681
2022-10-22,51.6237568477,52.4656227582,51.4311775337,52.1801717263
2022-10-23,52.181555255,53.9503657612,51.9448832462,53.9503657612
2022-10-24,53.9506895249,54.16692476,52.2632944694,52.5692425754
2022-10-25,52.5652193853,56.6966713799,52.3920923864,56.0251547904
2022-10-26,56.0122903956,57.4550906058,55.7755283897,56.3916783724
2022-10-27,56.3943400381,56.6036256555,54.7244959094,54.8076091493
2022-10-28,54.8094632846,55.3976689196,53.7369067079,55.0038984004
2022-10-29,55.001604437,57.3879748328,54.7761214545,56.4961761949
2022-10-30,56.5126145432,57.304680621,54.9085361024,55.3895524999
2022-10-31,55.3823088451,56.2947164042,54.2292700877,55.0844351574
2022-11-01,55.0856134908,55.8300392601,54.6351390478,55.1271875999
2022-11-02,55.1269734851,62.117074103,54.8341697459,60.5584660359
2022-11-03,60.5633245499,64.2907943741,60.4201496791,61.9213141315
2022-11-04,61.918981465,69.3684625741,61.8106609969,67.59659842
2022-11-05,67.5946598678,71.2848544554,67.2850479266,69.7212009076
2022-11-06,69.6871027544,70.4658421231,67.8913130201,68.0860527004
2022-11-07,68.1120067477,72.6108447591,67.2820992161,67.6522706821
2022-11-08,67.6431864019,68.2693225409,56.0079526629,57.3918050311
2022-11-09,57.4444450641,59.5483179088,49.3319556232,50.6585773982
2022-11-10,50.6541076607,61.0633424109,50.2655115805,60.3610543307
2022-11-11,60.3503936848,63.7439666332,59.2127346685,61.2422809526
2022-11-12,61.258325164,61.4838154336,58.6822546001,59.8555527765
2022-11-13,59.8619624889,60.1923483667,56.7519465834,57.4871739409
2022-11-14,57.4739665224,59.0311989806,53.9770034815,56.5462007092
2022-11-15,56.5405774123,59.4324248125,56.5405774123,58.0072651402
2022-11-16,57.9990677983,59.978467394,56.9826954578,57.5164217339
2022-11-17,57.518765171,62.9109477019,57.2711599366,62.4841165571
2022-11-18,62.486944347,63.6121414005,61.6849975202,62.6437651632
2022-11-19,62.6352923723,64.2918197895,61.6332544117,63.8123963091
2022-11-20,63.8145840938,64.5147815983,60.9103710801,62.0023260106
2022-11-21,62.0029430323,63.1877455879,59.8094607014,61.373489509
2022-11-22,61.3638478783,70.4960432825,61.3024892201,70.4427910247
2022-11-23,70.4642667438,81.5634349464,69.7858927413,79.000067605
2022-11-24,78.9991097149,79.0310548486,76.0083739554,78.8301483114
2022-11-25,78.8071244178,78.8571396623,73.6041802622,74.0289005337
2022-11-26,74.0214626884,79.2479865186,74.0214626884,76.3728975156
2022-11-27,76.3835272554,78.8901909427,74.8498824198,75.0443188974
2022-11-28,75.045197918,75.280522318,70.8888827306,74.1202263796
2022-11-29,74.089270411,77.374688676,73.6768040264,75.9837709038
2022-11-30,75.9859734478,79.7861171841,75.7633383469,79.2977033301
2022-12-01,79.291129071,79.9489198036,76.6738548317,77.5180030024
2022-12-02,77.5219600677,77.9570675106,75.7491679786,77.951488251
2022-12-03,77.9508318766,77.9512185651,75.7414308303,76.5979192778
2022-12-04,76.5869279811,77.2193421792,75.9265405873,77.2142834622
2022-12-05,77.2014348216,83.8238930774,76.9303470533,80.2635349555
2022-12-06,80.2599276353,81.6434240335,77.9024655782,79.9212177116
2022-12-07,79.9186387352,80.21938855,76.1653613363,77.0360568641
2022-12-08,77.0295113202,78.5445998955,74.8153394426,78.3898716002
2022-12-09,78.3864167784,78.5675445957,76.0981581853,76.3345645591
2022-12-10,76.3408389265,77.3226166723,75.9872439864,76.3709909031
2022-12-11,76.37084197,78.2611896794,76.37084197,76.6280505595
2022-12-12,76.6252436408,76.6252436408,73.8181999072,76.2215281383
2022-12-13,76.2125276623,79.5179712074,74.8229316137,77.3444809642
2022-12-14,77.352956487,78.96315905,74.3989180854,74.4612407855
2022-12-15,75.4740942605,75.4740942605,72.1849123793,72.3354719117
2022-12-16,72.3402206783,73.4586941365,65.804880909,66.3267935823
2022-12-17,66.3307415821,67.5343303019,63.4871685644,64.9578815117
2022-12-18,64.9636447334,65.6392514739,63.5573553375,64.554128432
2022-12-19,64.561242148,64.8308706731,61.8608108061,63.3414315895
2022-12-20,63.351200052,65.954555154,63.2354948408,65.7463798638
2022-12-21,65.7381364778,66.6532757328,64.900474719,65.3913996285
2022-12-22,65.3994252006,66.5145464242,64.517053657,66.1516719389
2022-12-23,66.1528030989,66.5963961562,65.4503486703,65.7722260897
2022-12-24,65.7722348871,66.0122458535,65.2631769278,65.7747894685
2022-12-25,65.7747474126,69.363141112,65.5406020948,69.2062690122
2022-12-26,69.2068243485,70.8349351239,68.7108944105,70.6847427216
2022-12-27,70.6794827122,70.8442478794,67.9707096091,68.7479092232
2022-12-28,68.7469523697,69.2150414323,66.106974007,66.339064232
2022-12-29,66.3416391626,67.169285869,65.9281738006,66.7510773372
2022-12-30,66.7483527184,68.3309770571,66.3155319422,67.9940305108
2022-12-31,67.9982329088,70.8871427786,67.7869666887,69.9962183854
2023-01-01,70.0028224668,71.3289123439,69.2348827248,70.8156620928
2023-01-02,70.8204969727,75.7551749227,70.2273778846,74.8629039723
2023-01-03,74.8634093832,76.1574972656,74.211054463,75.6027226291
2023-01-04,75.6023310305,77.6442865752,74.6583558077,75.4339078867
2023-01-05,75.4311664368,76.171882626,73.9140455622,74.2508047779
2023-01-06,74.2593877755,76.2655357899,73.0120738199,75.9925797927
2023-01-07,75.9934450363,76.6020116176,75.6686523853,76.3734438351
2023-01-08,76.3690833203,77.6822712663,75.5299541023,77.6822712663
2023-01-09,77.6766652471,83.2882756507,77.6766652471,81.7473161977
2023-01-10,81.731113585,82.5961632851,79.8805993032,80.8875197148
2023-01-11,80.8876587208,84.4147916484,80.1606227381,84.0703111149
2023-01-12,84.0668378347,86.0397175758,82.8438518633,85.9642294508
2023-01-13,85.969007615,87.583062358,83.9239086384,86.3400381892
2023-01-14,86.3348326543,90.6454889949,86.1727624802,87.8138590622
2023-01-15,87.8140406687,88.4519828221,85.9971630861,87.3655310648
2023-01-16,87.3648299248,88.8461205615,85.1311735324,85.8343163974
2023-01-17,85.8493017269,88.6110579619,85.004953045,87.1174261843
2023-01-18,87.1240612711,88.2127979738,82.7615642531,82.7753334192
2023-01-19,82.7672929396,84.4225252358,82.1411942497,84.2322729706
2023-01-20,84.2306234467,90.721245796,83.2215753046,90.4932271242
2023-01-21,90.4991461251,91.3327874992,88.3102738168,88.3146477965
2023-01-22,88.3146638533,89.8944512065,86.9896329469,87.6299754429
2023-01-23,87.6306524531,92.532983963,87.6306524531,90.0259214685
2023-01-24,90.0113914416,91.0949005946,86.699694337,87.2028810293
2023-01-25,87.2186810475,91.6233409054,85.9902048527,89.381009981
2023-01-26,89.3675274556,89.8500406108,87.1710908477,87.5894584695
2023-01-27,87.5916905226,89.1009629426,86.34689817,88.8458068983
2023-01-28,88.8504469589,89.662696374,87.5055538215,89.6019345445
2023-01-29,89.601472628,97.4608756305,89.601472628,95.0500541138
2023-01-30,95.0466991644,95.84671489,89.4997206924,91.2624336134
2023-01-31,91.2633111151,95.9991520404,91.2633111151,94.308113657
2023-02-01,94.2973844875,101.9834402159,94.0133076832,100.4436291561
2023-02-02,100.4399368914,101.8777278651,98.4951786617,98.6901828322
2023-02-03,98.678358777,100.4805712223,98.0399513526,99.9709273916
2023-02-04,99.9602345327,101.0851236126,98.5268047904,98.6144782101
2023-02-05,98.6142336094,98.8104058604,95.2151480096,96.4587528314
2023-02-06,96.4670785026,97.8489968982,95.4095155613,96.0624529161
2023-02-07,96.0447513124,101.1619285894,95.9795479542,100.927663628
2023-02-08,100.9232557338,102.0237205611,97.4304477608,99.207621702
