TIMESTAMP,HDRN_OPEN_PRICE_USD,HDRN_HIGH_PRICE_USD,HDRN_LOW_PRICE_USD,HDRN_CLOSE_PRICE_USD,HDRN_VOLUME_USD,HDRN_DIVIDENDS_USD,HDRN_STOCK_SPLITS_USD
2024-02-24 00:00:00+00:00,,,,0.0,2547,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,6355,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,7615,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3913,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,6031,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,18292,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,5035,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,2430,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,4123,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1448,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,8051,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,8106,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,14534,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,20077,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,4072,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,173575,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,89892,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,20475,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,58346,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,25034,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,27679,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,18952,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,29133,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,11509,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,7109,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,8900,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,3241,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,778,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,2974,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,2344,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,8578,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,21041,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,11329,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,8621,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,6232,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,2343,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,9120,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,5845,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1882,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,883,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1729,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,3543,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,4177,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,15715,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,2590,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,3882,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,4787,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,5571,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1909,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,2083,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,5238,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,3764,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,2294,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,2396,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3148,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,10079,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,8883,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1568,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,5189,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,7388,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,3832,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,5001,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,2119,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,7264,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,13014,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,4345,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,2832,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,6779,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,4236,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1718,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,3400,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,6375,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,7560,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,3736,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,9154,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,6762,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,19061,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,8836,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,4557,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,10779,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2077,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,5159,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,4391,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,8266,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,2870,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,3644,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2876,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1628,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,487,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2725,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,5180,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,2345,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,902,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1317,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,3105,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,3860,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,3555,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,851,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,3134,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,2296,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,26063,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,11086,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,22286,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,698,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,3498,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,2125,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,822,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,2961,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,515,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2273,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,4778,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,2203,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,2963,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,11767,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,12565,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,6367,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1466,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,604,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1599,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,598,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,574,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,758,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,389,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,698,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,637,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1355,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,536,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,5229,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1114,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,8309,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,680,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1465,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,6334,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,18062,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,12052,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,887,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2702,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,779,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,387,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,3086,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1864,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,14328,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,8242,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,3402,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,2719,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1755,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,10799,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,4212,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,510,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2816,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,852,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2026,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3243,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,6398,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,6913,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,3414,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,3243,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1735,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,830,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1055,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,4945,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2830,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,985,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,714,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,860,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,2009,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,2620,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,578,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,684,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,642,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,309,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,148,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,595,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,266,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,325,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,597,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2048,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,615,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,200,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,448,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,230,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,715,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,387,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,851,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,411,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,215,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,292,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1348,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,237,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,870,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,205,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1868,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,580,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,594,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,125,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,276,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,3551,0.0,0.0
