TIMESTAMP,ETI24618_OPEN_PRICE_USD,ETI24618_HIGH_PRICE_USD,ETI24618_LOW_PRICE_USD,ETI24618_CLOSE_PRICE_USD,ETI24618_VOLUME_USD,ETI24618_DIVIDENDS_USD,ETI24618_STOCK_SPLITS_USD
2025-02-11 00:00:00+00:00,0.0736130028963089,0.07542899996042252,0.0708559975028038,0.07315299659967422,73971,0.0,0.0
2025-02-12 00:00:00+00:00,0.07315299659967422,0.07375899702310562,0.06730099767446518,0.06730099767446518,76286,0.0,0.0
2025-02-13 00:00:00+00:00,0.06730099767446518,0.06970299780368805,0.06180199980735779,0.06491100043058395,75601,0.0,0.0
2025-02-14 00:00:00+00:00,0.06491100043058395,0.07900100201368332,0.06460999697446823,0.06659699976444244,79477,0.0,0.0
2025-02-15 00:00:00+00:00,0.06659699976444244,0.07935400307178497,0.06270600110292435,0.07694099843502045,55777,0.0,0.0
2025-02-16 00:00:00+00:00,0.07694099843502045,0.07698500156402588,0.06008100137114525,0.06009100005030632,9476,0.0,0.0
2025-02-17 00:00:00+00:00,0.06009100005030632,0.06460800021886826,0.060036998242139816,0.06064600124955177,24622,0.0,0.0
2025-02-18 00:00:00+00:00,0.06064600124955177,0.06301599740982056,0.059682998806238174,0.06087400019168854,76043,0.0,0.0
2025-02-19 00:00:00+00:00,0.06087400019168854,0.07177499681711197,0.06005199998617172,0.06697399914264679,71313,0.0,0.0
2025-02-20 00:00:00+00:00,0.06697399914264679,0.0762069970369339,0.06045199930667877,0.06045600026845932,45792,0.0,0.0
2025-02-21 00:00:00+00:00,0.06045600026845932,0.060561999678611755,0.04778499901294708,0.059050001204013824,278,0.0,0.0
2025-02-22 00:00:00+00:00,0.059050001204013824,0.06995200365781784,0.04896700009703636,0.06481900066137314,39142,0.0,0.0
2025-02-23 00:00:00+00:00,0.06481900066137314,0.06580399721860886,0.05861499905586243,0.059702999889850616,80001,0.0,0.0
2025-02-24 00:00:00+00:00,0.059702999889850616,0.06945899873971939,0.0559919998049736,0.056005001068115234,68886,0.0,0.0
2025-02-25 00:00:00+00:00,0.056005001068115234,0.056056998670101166,0.05305099859833717,0.054343998432159424,40181,0.0,0.0
2025-02-26 00:00:00+00:00,0.054343998432159424,0.055741000920534134,0.052035000175237656,0.05302099883556366,75221,0.0,0.0
2025-02-27 00:00:00+00:00,0.05302099883556366,0.05305200070142746,0.05006600171327591,0.0500670000910759,181,0.0,0.0
2025-02-28 00:00:00+00:00,0.0500670000910759,0.05477000027894974,0.049490999430418015,0.05356299877166748,42064,0.0,0.0
2025-03-01 00:00:00+00:00,0.05356299877166748,0.06545399874448776,0.05116700008511543,0.0654280036687851,72289,0.0,0.0
2025-03-02 00:00:00+00:00,0.0654280036687851,0.07102599740028381,0.051075998693704605,0.07093600183725357,29663,0.0,0.0
2025-03-03 00:00:00+00:00,0.07093600183725357,0.07098300009965897,0.051709000021219254,0.05175099894404411,52409,0.0,0.0
2025-03-04 00:00:00+00:00,0.05175099894404411,0.06482400000095367,0.05169999971985817,0.0561860017478466,28631,0.0,0.0
2025-03-05 00:00:00+00:00,0.0561860017478466,0.05699099972844124,0.052786000072956085,0.05399399995803833,80153,0.0,0.0
2025-03-06 00:00:00+00:00,0.05399399995803833,0.055399999022483826,0.0469990000128746,0.048896998167037964,114503,0.0,0.0
2025-03-07 00:00:00+00:00,0.048896998167037964,0.0507190003991127,0.045993998646736145,0.0503849983215332,193841,0.0,0.0
2025-03-08 00:00:00+00:00,0.0503849983215332,0.05069199949502945,0.04598800092935562,0.04738499969244003,195284,0.0,0.0
2025-03-09 00:00:00+00:00,0.04738499969244003,0.0475119985640049,0.04588000103831291,0.04677800089120865,148458,0.0,0.0
2025-03-10 00:00:00+00:00,0.04677800089120865,0.059289999306201935,0.04581199958920479,0.05182899907231331,56354,0.0,0.0
2025-03-11 00:00:00+00:00,0.05182899907231331,0.05254200100898743,0.048471998423337936,0.04948300123214722,152317,0.0,0.0
2025-03-12 00:00:00+00:00,0.04948300123214722,0.06446000188589096,0.04948300123214722,0.05334499850869179,86312,0.0,0.0
2025-03-13 00:00:00+00:00,0.05334499850869179,0.05705299973487854,0.03987300023436546,0.03988799825310707,76544,0.0,0.0
2025-03-14 00:00:00+00:00,0.03988799825310707,0.050223998725414276,0.038189999759197235,0.04809800162911415,45221,0.0,0.0
2025-03-15 00:00:00+00:00,0.04809800162911415,0.04840800166130066,0.045903000980615616,0.0466030016541481,222101,0.0,0.0
2025-03-16 00:00:00+00:00,0.0466030016541481,0.04771199822425842,0.03999299928545952,0.041808001697063446,230025,0.0,0.0
2025-03-17 00:00:00+00:00,0.041808001697063446,0.054694999009370804,0.04000600054860115,0.04510100185871124,155251,0.0,0.0
2025-03-18 00:00:00+00:00,0.04510100185871124,0.052698999643325806,0.04028699919581413,0.04029500111937523,184310,0.0,0.0
2025-03-19 00:00:00+00:00,0.04029500111937523,0.043595001101493835,0.04029100015759468,0.042608000338077545,85884,0.0,0.0
2025-03-20 00:00:00+00:00,0.042608000338077545,0.04420899972319603,0.04008200019598007,0.04148099943995476,191494,0.0,0.0
2025-03-21 00:00:00+00:00,0.04148099943995476,0.04438300058245659,0.0399789996445179,0.04118400067090988,252684,0.0,0.0
2025-03-22 00:00:00+00:00,0.04118400067090988,0.04340200126171112,0.041179999709129333,0.04279499873518944,247075,0.0,0.0
2025-03-23 00:00:00+00:00,0.04279499873518944,0.04339500144124031,0.04008699953556061,0.041999999433755875,245916,0.0,0.0
2025-03-24 00:00:00+00:00,0.041999999433755875,0.04281200096011162,0.03860300034284592,0.0394040010869503,244687,0.0,0.0
2025-03-25 00:00:00+00:00,0.0394040010869503,0.04493499919772148,0.03850699961185455,0.04490099847316742,129659,0.0,0.0
2025-03-26 00:00:00+00:00,0.04490099847316742,0.048604000359773636,0.04490099847316742,0.046897001564502716,218302,0.0,0.0
2025-03-27 00:00:00+00:00,0.046897001564502716,0.04740799963474274,0.03799299895763397,0.039889998733997345,189946,0.0,0.0
2025-03-28 00:00:00+00:00,0.039889998733997345,0.04059100151062012,0.0395670011639595,0.04047900065779686,232495,0.0,0.0
2025-03-29 00:00:00+00:00,0.04047900065779686,0.0404990017414093,0.039576999843120575,0.03989199921488762,214313,0.0,0.0
2025-03-30 00:00:00+00:00,0.03989199921488762,0.039900001138448715,0.03958100080490112,0.03959000110626221,188107,0.0,0.0
2025-03-31 00:00:00+00:00,0.03959000110626221,0.03979400172829628,0.03808699920773506,0.039090000092983246,219884,0.0,0.0
2025-04-01 00:00:00+00:00,0.039090000092983246,0.03979000076651573,0.03858400136232376,0.039000000804662704,245264,0.0,0.0
2025-04-02 00:00:00+00:00,0.039000000804662704,0.039400000125169754,0.03848399966955185,0.038593001663684845,206013,0.0,0.0
2025-04-03 00:00:00+00:00,0.038593001663684845,0.03958500176668167,0.03827600181102753,0.0394820012152195,210036,0.0,0.0
2025-04-04 00:00:00+00:00,0.0394820012152195,0.03979099914431572,0.03438600152730942,0.03848399966955185,236720,0.0,0.0
2025-04-05 00:00:00+00:00,0.03848399966955185,0.040189001709222794,0.036386001855134964,0.03938400000333786,215184,0.0,0.0
2025-04-06 00:00:00+00:00,0.03938400000333786,0.06385499984025955,0.03878200054168701,0.0638360008597374,175578,0.0,0.0
2025-04-07 00:00:00+00:00,0.0638360008597374,0.06384100019931793,0.040143001824617386,0.043292999267578125,110628,0.0,0.0
2025-04-08 00:00:00+00:00,0.043292999267578125,0.046268001198768616,0.039983998984098434,0.0431549996137619,124435,0.0,0.0
2025-04-09 00:00:00+00:00,0.0431549996137619,0.053856998682022095,0.04273900017142296,0.04826899990439415,143098,0.0,0.0
2025-04-10 00:00:00+00:00,0.04826899990439415,0.04846800118684769,0.046549998223781586,0.046769000589847565,128310,0.0,0.0
2025-04-11 00:00:00+00:00,0.046769000589847565,0.0481720007956028,0.04656200110912323,0.047175999730825424,143586,0.0,0.0
2025-04-12 00:00:00+00:00,0.047175999730825424,0.047481000423431396,0.040483999997377396,0.04598800092935562,143564,0.0,0.0
2025-04-13 00:00:00+00:00,0.04598800092935562,0.048987001180648804,0.04557399824261665,0.04897800087928772,121608,0.0,0.0
2025-04-14 00:00:00+00:00,0.04897800087928772,0.04898599907755852,0.04588700085878372,0.04588700085878372,168589,0.0,0.0
2025-04-15 00:00:00+00:00,0.04588700085878372,0.04639299958944321,0.04578299820423126,0.045788999646902084,41279,0.0,0.0
2025-04-16 00:00:00+00:00,0.045788999646902084,0.04579399898648262,0.04029500111937523,0.044078998267650604,28694,0.0,0.0
2025-04-17 00:00:00+00:00,0.044078998267650604,0.044105999171733856,0.043786000460386276,0.04399999976158142,114128,0.0,0.0
2025-04-18 00:00:00+00:00,0.04399999976158142,0.04410099983215332,0.043466001749038696,0.04408799856901169,47576,0.0,0.0
2025-04-19 00:00:00+00:00,0.04408799856901169,0.045292001217603683,0.04387100040912628,0.044185999780893326,89090,0.0,0.0
2025-04-20 00:00:00+00:00,0.044185999780893326,0.04559699818491936,0.04338100180029869,0.044895000755786896,150561,0.0,0.0
2025-04-21 00:00:00+00:00,0.044895000755786896,0.04490799829363823,0.04248400032520294,0.04319699853658676,108376,0.0,0.0
2025-04-22 00:00:00+00:00,0.04319699853658676,0.04391700029373169,0.042399000376462936,0.04301600158214569,168947,0.0,0.0
2025-04-23 00:00:00+00:00,0.04301600158214569,0.050301000475883484,0.04240100085735321,0.04259900003671646,114130,0.0,0.0
2025-04-24 00:00:00+00:00,0.04259900003671646,0.04351000115275383,0.042114999145269394,0.042114999145269394,174261,0.0,0.0
2025-04-25 00:00:00+00:00,0.042114999145269394,0.04252000153064728,0.03991200029850006,0.041120998561382294,159707,0.0,0.0
2025-04-26 00:00:00+00:00,0.041120998561382294,0.045917000621557236,0.03961100056767464,0.039817001670598984,159916,0.0,0.0
2025-04-27 00:00:00+00:00,0.039817001670598984,0.040421999990940094,0.03950300067663193,0.03961100056767464,169434,0.0,0.0
2025-04-28 00:00:00+00:00,0.03961100056767464,0.0403130017220974,0.03860799968242645,0.039615001529455185,158754,0.0,0.0
2025-04-29 00:00:00+00:00,0.039615001529455185,0.04035099968314171,0.03920700028538704,0.040316998958587646,154742,0.0,0.0
2025-04-30 00:00:00+00:00,0.040316998958587646,0.04400999844074249,0.03920000046491623,0.0393030010163784,116222,0.0,0.0
2025-05-01 00:00:00+00:00,0.0393030010163784,0.039333999156951904,0.03860599920153618,0.03910699859261513,151998,0.0,0.0
2025-05-02 00:00:00+00:00,0.03910699859261513,0.04021599888801575,0.038203999400138855,0.0399169996380806,122894,0.0,0.0
2025-05-03 00:00:00+00:00,0.0399169996380806,0.0399169996380806,0.022009000182151794,0.03560899943113327,112695,0.0,0.0
2025-05-04 00:00:00+00:00,0.03560899943113327,0.03561300039291382,0.03410400077700615,0.03420799970626831,109849,0.0,0.0
2025-05-05 00:00:00+00:00,0.03420799970626831,0.038408998399972916,0.0336030013859272,0.03839600086212158,146725,0.0,0.0
2025-05-06 00:00:00+00:00,0.03839600086212158,0.03929100185632706,0.03649400174617767,0.03700299933552742,134624,0.0,0.0
2025-05-07 00:00:00+00:00,0.03700299933552742,0.0377190001308918,0.03421400114893913,0.036010999232530594,140265,0.0,0.0
2025-05-08 00:00:00+00:00,0.036010999232530594,0.036403000354766846,0.03500799834728241,0.03600199893116951,150747,0.0,0.0
2025-05-09 00:00:00+00:00,0.03600199893116951,0.03680599853396416,0.03579900041222572,0.03679899871349335,165693,0.0,0.0
2025-05-10 00:00:00+00:00,0.03679899871349335,0.03680400177836418,0.035888999700546265,0.03650199994444847,124872,0.0,0.0
2025-05-11 00:00:00+00:00,0.03650199994444847,0.03660399839282036,0.03408899903297424,0.03480200096964836,83332,0.0,0.0
2025-05-12 00:00:00+00:00,0.03480200096964836,0.035406000912189484,0.029198000207543373,0.03411399945616722,64395,0.0,0.0
2025-05-13 00:00:00+00:00,0.03411399945616722,0.03820199891924858,0.03350299969315529,0.03551600128412247,134036,0.0,0.0
2025-05-14 00:00:00+00:00,0.03551600128412247,0.035705000162124634,0.03061099909245968,0.034508999437093735,96247,0.0,0.0
2025-05-15 00:00:00+00:00,0.034508999437093735,0.034713998436927795,0.017810000106692314,0.030104000121355057,135737,0.0,0.0
2025-05-16 00:00:00+00:00,0.030104000121355057,0.034393999725580215,0.029100000858306885,0.02990799956023693,143360,0.0,0.0
2025-05-17 00:00:00+00:00,0.02990799956023693,0.030306000262498856,0.029402000829577446,0.029407000169157982,131522,0.0,0.0
2025-05-18 00:00:00+00:00,0.029407000169157982,0.032712001353502274,0.029405999928712845,0.031004000455141068,142446,0.0,0.0
2025-05-19 00:00:00+00:00,0.031004000455141068,0.03111100010573864,0.029889000579714775,0.030101999640464783,160802,0.0,0.0
2025-05-20 00:00:00+00:00,0.030101999640464783,0.03010999970138073,0.029089000076055527,0.029208000749349594,96690,0.0,0.0
2025-05-21 00:00:00+00:00,0.029208000749349594,0.029625000432133675,0.02870500087738037,0.029196999967098236,148891,0.0,0.0
2025-05-22 00:00:00+00:00,0.029196999967098236,0.029601000249385834,0.02758299931883812,0.028101999312639236,143410,0.0,0.0
2025-05-23 00:00:00+00:00,0.028101999312639236,0.02920600026845932,0.025102000683546066,0.029201999306678772,114488,0.0,0.0
2025-05-24 00:00:00+00:00,0.029201999306678772,0.03180500119924545,0.027497999370098114,0.029603999108076096,70900,0.0,0.0
2025-05-25 00:00:00+00:00,0.029603999108076096,0.029608000069856644,0.028509000316262245,0.028595000505447388,141668,0.0,0.0
2025-05-26 00:00:00+00:00,0.028595000505447388,0.031713999807834625,0.028498999774456024,0.030307000502943993,116097,0.0,0.0
2025-05-27 00:00:00+00:00,0.030307000502943993,0.030511999502778053,0.028503000736236572,0.03010600060224533,121042,0.0,0.0
2025-05-28 00:00:00+00:00,0.03010600060224533,0.030213000252842903,0.023807000368833542,0.026311000809073448,138360,0.0,0.0
2025-05-29 00:00:00+00:00,0.026311000809073448,0.032903000712394714,0.026110000908374786,0.03119499981403351,89801,0.0,0.0
2025-05-30 00:00:00+00:00,0.03119499981403351,0.031199999153614044,0.028490999713540077,0.02870599925518036,141448,0.0,0.0
2025-05-31 00:00:00+00:00,0.02870599925518036,0.03731599822640419,0.027806999161839485,0.03180700168013573,133118,0.0,0.0
2025-06-01 00:00:00+00:00,0.03180699795484543,0.03181188553571701,0.031009748578071594,0.031009748578071594,67002,0.0,0.0
