TIMESTAMP,AUTO_OPEN_PRICE_USD,AUTO_HIGH_PRICE_USD,AUTO_LOW_PRICE_USD,AUTO_CLOSE_PRICE_USD,AUTO_VOLUME_USD,AUTO_DIVIDENDS_USD,AUTO_STOCK_SPLITS_USD
2021-09-16 00:00:00+00:00,1253.2188720703125,1266.5008544921875,1210.79052734375,1231.58154296875,6424715,0.0,0.0
2021-09-17 00:00:00+00:00,1231.7210693359375,1236.1141357421875,1134.1273193359375,1143.390380859375,5646274,0.0,0.0
2021-09-18 00:00:00+00:00,1143.423095703125,1329.2855224609375,1134.191162109375,1230.3773193359375,12742238,0.0,0.0
2021-09-19 00:00:00+00:00,1230.33837890625,1230.33837890625,1133.828857421875,1141.0186767578125,11563395,0.0,0.0
2021-09-20 00:00:00+00:00,1141.0863037109375,1141.0863037109375,952.9683837890625,986.5043334960938,10222679,0.0,0.0
2021-09-21 00:00:00+00:00,986.3623657226562,1027.6983642578125,894.5155029296875,911.52294921875,8180793,0.0,0.0
2021-09-22 00:00:00+00:00,911.4926147460938,1017.961181640625,905.2822265625,1013.7517700195312,9360315,0.0,0.0
2021-09-23 00:00:00+00:00,1013.7722778320312,1034.5986328125,965.6686401367188,1019.42626953125,6312845,0.0,0.0
2021-09-24 00:00:00+00:00,1019.9723510742188,1030.2591552734375,865.9450073242188,914.5026245117188,7211092,0.0,0.0
2021-09-25 00:00:00+00:00,914.4913330078125,932.983154296875,889.8427734375,896.3938598632812,9553366,0.0,0.0
2021-09-26 00:00:00+00:00,896.3989868164062,896.47900390625,822.1597290039062,872.6029052734375,4608462,0.0,0.0
2021-09-27 00:00:00+00:00,872.5830688476562,909.1167602539062,846.0823974609375,850.5274658203125,4528765,0.0,0.0
2021-09-28 00:00:00+00:00,850.5294189453125,866.396728515625,815.5829467773438,818.50244140625,4846329,0.0,0.0
2021-09-29 00:00:00+00:00,818.4298095703125,893.1657104492188,816.616455078125,863.4447631835938,3988071,0.0,0.0
2021-09-30 00:00:00+00:00,863.9887084960938,900.0182495117188,862.9119262695312,892.2291259765625,3837201,0.0,0.0
2021-10-01 00:00:00+00:00,892.2184448242188,974.2469482421875,883.677490234375,956.0827026367188,5548559,0.0,0.0
2021-10-02 00:00:00+00:00,958.1156616210938,983.5845336914062,932.7556762695312,950.6360473632812,4467816,0.0,0.0
2021-10-03 00:00:00+00:00,948.343017578125,973.2278442382812,936.1109008789062,969.6095581054688,3920974,0.0,0.0
2021-10-04 00:00:00+00:00,965.73095703125,968.1105346679688,893.0046997070312,925.4788208007812,6450426,0.0,0.0
2021-10-05 00:00:00+00:00,927.5171508789062,960.5506591796875,919.4473876953125,942.6104125976562,4846268,0.0,0.0
2021-10-06 00:00:00+00:00,943.8517456054688,952.2762451171875,893.0518798828125,938.474853515625,6396750,0.0,0.0
2021-10-07 00:00:00+00:00,940.3516235351562,1065.80224609375,912.7118530273438,1027.799072265625,13050928,0.0,0.0
2021-10-08 00:00:00+00:00,1027.823486328125,1106.3009033203125,976.2146606445312,983.598876953125,11813746,0.0,0.0
2021-10-09 00:00:00+00:00,983.6563110351562,1017.9539794921875,976.4256591796875,1005.7772216796875,6533463,0.0,0.0
2021-10-10 00:00:00+00:00,1008.604736328125,1037.59912109375,976.9774780273438,979.1398315429688,6618404,0.0,0.0
2021-10-11 00:00:00+00:00,979.22216796875,1013.7578735351562,940.6427001953125,953.6443481445312,5004175,0.0,0.0
2021-10-12 00:00:00+00:00,953.6995239257812,1181.7308349609375,901.8402099609375,1080.7747802734375,23165494,0.0,0.0
2021-10-13 00:00:00+00:00,1081.2840576171875,1347.37451171875,1081.2840576171875,1227.69091796875,68714495,0.0,0.0
2021-10-14 00:00:00+00:00,1227.650146484375,1267.802734375,1175.8477783203125,1183.76953125,22096866,0.0,0.0
2021-10-15 00:00:00+00:00,1184.35009765625,1244.5802001953125,1132.1712646484375,1224.14013671875,13159667,0.0,0.0
2021-10-16 00:00:00+00:00,1224.444580078125,1325.4635009765625,1183.6480712890625,1192.7308349609375,14471239,0.0,0.0
2021-10-17 00:00:00+00:00,1192.597900390625,1233.34423828125,1173.0240478515625,1231.1866455078125,10406246,0.0,0.0
2021-10-18 00:00:00+00:00,1229.2095947265625,1493.621826171875,1229.2095947265625,1308.197998046875,53258450,0.0,0.0
2021-10-19 00:00:00+00:00,1313.299560546875,1344.781494140625,1247.1728515625,1263.7666015625,16384971,0.0,0.0
2021-10-20 00:00:00+00:00,1263.7919921875,1389.4083251953125,1223.6749267578125,1340.6365966796875,16483735,0.0,0.0
2021-10-21 00:00:00+00:00,1342.7216796875,1360.7607421875,1220.22216796875,1227.4520263671875,15164247,0.0,0.0
2021-10-22 00:00:00+00:00,1227.340087890625,1276.896728515625,1158.6534423828125,1178.18896484375,12942560,0.0,0.0
2021-10-23 00:00:00+00:00,1178.8900146484375,1184.4947509765625,1153.142822265625,1165.9124755859375,7383705,0.0,0.0
2021-10-24 00:00:00+00:00,1165.961181640625,1170.96435546875,1077.887451171875,1098.142822265625,8441617,0.0,0.0
2021-10-25 00:00:00+00:00,1095.894287109375,1140.0374755859375,1092.0999755859375,1114.3575439453125,7654515,0.0,0.0
2021-10-26 00:00:00+00:00,1114.2742919921875,1140.3472900390625,1076.536865234375,1081.8095703125,8880047,0.0,0.0
2021-10-27 00:00:00+00:00,1081.792236328125,1097.1806640625,986.0773315429688,1023.5555419921875,10530414,0.0,0.0
2021-10-28 00:00:00+00:00,1021.6360473632812,1085.8798828125,989.19580078125,1044.0509033203125,8724734,0.0,0.0
2021-10-29 00:00:00+00:00,1044.114990234375,1115.7984619140625,1037.591552734375,1077.788330078125,7047624,0.0,0.0
2021-10-30 00:00:00+00:00,1077.80419921875,1092.749267578125,1010.7898559570312,1038.49169921875,7615773,0.0,0.0
2021-10-31 00:00:00+00:00,1037.6849365234375,1060.7911376953125,1007.0558471679688,1036.4564208984375,9380626,0.0,0.0
2021-11-01 00:00:00+00:00,1036.4100341796875,1056.390625,1009.6411743164062,1029.7041015625,6458521,0.0,0.0
2021-11-02 00:00:00+00:00,1029.5025634765625,1169.5908203125,1015.5980224609375,1169.5908203125,16283282,0.0,0.0
2021-11-03 00:00:00+00:00,1169.916259765625,1181.436279296875,1096.4188232421875,1128.0667724609375,14254261,0.0,0.0
2021-11-04 00:00:00+00:00,1127.4561767578125,1131.0684814453125,1064.7591552734375,1085.8736572265625,8551280,0.0,0.0
2021-11-05 00:00:00+00:00,1085.774169921875,1108.248291015625,1064.8946533203125,1069.4476318359375,6114383,0.0,0.0
2021-11-06 00:00:00+00:00,1069.4613037109375,1112.7138671875,1047.5389404296875,1105.57568359375,7530113,0.0,0.0
2021-11-07 00:00:00+00:00,1105.376220703125,1144.19091796875,1095.217041015625,1111.1317138671875,6618054,0.0,0.0
2021-11-08 00:00:00+00:00,1111.1541748046875,1123.01513671875,1090.552490234375,1115.1085205078125,7254211,0.0,0.0
2021-11-09 00:00:00+00:00,1115.076904296875,1145.30615234375,1084.9156494140625,1114.115234375,7198967,0.0,0.0
2021-11-10 00:00:00+00:00,1111.0318603515625,1169.236083984375,997.0401611328125,1059.99951171875,11985625,0.0,0.0
2021-11-11 00:00:00+00:00,1059.952880859375,1190.5791015625,1046.3853759765625,1149.27783203125,11492614,0.0,0.0
2021-11-12 00:00:00+00:00,1146.7764892578125,1162.7366943359375,1086.3331298828125,1109.716064453125,7083877,0.0,0.0
2021-11-13 00:00:00+00:00,1108.0166015625,1240.785888671875,1097.662353515625,1203.5467529296875,15513346,0.0,0.0
2021-11-14 00:00:00+00:00,1203.445556640625,1270.0582275390625,1143.670166015625,1177.5308837890625,12045214,0.0,0.0
2021-11-15 00:00:00+00:00,1180.51025390625,1185.1812744140625,1107.1126708984375,1107.1126708984375,6773251,0.0,0.0
2021-11-16 00:00:00+00:00,1109.2847900390625,1109.5303955078125,1000.3759155273438,1052.4088134765625,10382408,0.0,0.0
2021-11-17 00:00:00+00:00,1052.242431640625,1064.4825439453125,999.0916748046875,1034.3494873046875,7193498,0.0,0.0
2021-11-18 00:00:00+00:00,1034.228759765625,1045.3831787109375,922.2551879882812,952.2578125,8242367,0.0,0.0
2021-11-19 00:00:00+00:00,955.6876831054688,1036.6942138671875,927.854736328125,1019.1771240234375,6479511,0.0,0.0
2021-11-20 00:00:00+00:00,1019.0888671875,1034.3502197265625,969.9833984375,1026.7523193359375,8078893,0.0,0.0
2021-11-21 00:00:00+00:00,1026.4051513671875,1050.4517822265625,1002.5243530273438,1012.8948974609375,7772559,0.0,0.0
2021-11-22 00:00:00+00:00,1013.0018920898438,1054.69970703125,1009.758544921875,1019.0804443359375,9598794,0.0,0.0
2021-11-23 00:00:00+00:00,1017.4569702148438,1031.3646240234375,985.0844116210938,1003.024169921875,7686910,0.0,0.0
2021-11-24 00:00:00+00:00,1002.9342651367188,1009.9473876953125,955.2785034179688,989.61865234375,7025386,0.0,0.0
2021-11-25 00:00:00+00:00,960.854736328125,1011.3064575195312,955.4279174804688,975.45703125,6003212,0.0,0.0
2021-11-26 00:00:00+00:00,1002.0767822265625,1009.7575073242188,890.666748046875,896.7511596679688,6337253,0.0,0.0
2021-11-27 00:00:00+00:00,895.5437622070312,1037.224609375,891.396240234375,972.2103271484375,9766030,0.0,0.0
2021-11-28 00:00:00+00:00,973.7786254882812,973.7786254882812,892.3348388671875,957.5559692382812,6515740,0.0,0.0
2021-11-29 00:00:00+00:00,957.4143676757812,993.8671264648438,932.7847290039062,969.5257568359375,5507331,0.0,0.0
2021-11-30 00:00:00+00:00,969.7634887695312,986.6243896484375,933.5017700195312,937.9315795898438,5557730,0.0,0.0
2021-12-01 00:00:00+00:00,935.4548950195312,989.9322509765625,934.748046875,951.083740234375,5123751,0.0,0.0
2021-12-02 00:00:00+00:00,950.8640747070312,959.490234375,913.9338989257812,930.489013671875,5536296,0.0,0.0
2021-12-03 00:00:00+00:00,931.2115478515625,983.472900390625,890.83740234375,907.4366455078125,10172790,0.0,0.0
2021-12-04 00:00:00+00:00,909.8414306640625,911.0097045898438,649.9796142578125,752.0003051757812,8665434,0.0,0.0
2021-12-05 00:00:00+00:00,752.5214233398438,822.1209106445312,740.3847045898438,812.6166381835938,10515327,0.0,0.0
2021-12-06 00:00:00+00:00,811.0015258789062,890.3153686523438,730.2236938476562,772.7791137695312,25439253,0.0,0.0
2021-12-07 00:00:00+00:00,772.3230590820312,805.183837890625,752.0366821289062,763.1737060546875,6562794,0.0,0.0
2021-12-08 00:00:00+00:00,763.2632446289062,768.0197143554688,725.970947265625,757.8602905273438,4106095,0.0,0.0
2021-12-09 00:00:00+00:00,757.0274658203125,765.35107421875,683.4973754882812,697.2808837890625,4211002,0.0,0.0
2021-12-10 00:00:00+00:00,693.6633911132812,711.09130859375,648.2819213867188,649.7612915039062,4512754,0.0,0.0
2021-12-11 00:00:00+00:00,649.6861572265625,690.0364990234375,638.7941284179688,687.0985717773438,5234001,0.0,0.0
2021-12-12 00:00:00+00:00,686.71435546875,701.1196899414062,664.33984375,682.3225708007812,4179394,0.0,0.0
2021-12-13 00:00:00+00:00,682.639892578125,687.0950927734375,605.0686645507812,616.3778076171875,3787918,0.0,0.0
2021-12-14 00:00:00+00:00,616.4837036132812,627.6552124023438,578.2844848632812,593.4558715820312,6149297,0.0,0.0
2021-12-15 00:00:00+00:00,614.55029296875,650.2159423828125,585.0369262695312,630.2777709960938,4144307,0.0,0.0
2021-12-16 00:00:00+00:00,630.2542114257812,646.2599487304688,607.6649169921875,608.3070068359375,2954306,0.0,0.0
2021-12-17 00:00:00+00:00,608.430908203125,648.140869140625,587.9118041992188,615.4632568359375,4672346,0.0,0.0
2021-12-18 00:00:00+00:00,615.1911010742188,648.637939453125,604.0015258789062,633.2108154296875,4366514,0.0,0.0
2021-12-19 00:00:00+00:00,631.8668823242188,642.5156860351562,610.12548828125,613.8248901367188,3195453,0.0,0.0
2021-12-20 00:00:00+00:00,612.7710571289062,620.8900756835938,563.695068359375,584.248779296875,3800557,0.0,0.0
2021-12-21 00:00:00+00:00,583.7828979492188,613.8560180664062,578.1881103515625,607.2293090820312,3287184,0.0,0.0
2021-12-22 00:00:00+00:00,607.2991333007812,737.7510375976562,602.485107421875,625.2584838867188,14242387,0.0,0.0
2021-12-23 00:00:00+00:00,625.218505859375,674.7888793945312,613.6402587890625,662.4407348632812,4899376,0.0,0.0
2021-12-24 00:00:00+00:00,662.5272827148438,701.4873657226562,651.214599609375,655.9718017578125,7051242,0.0,0.0
2021-12-25 00:00:00+00:00,655.908935546875,670.91552734375,651.68310546875,664.2344970703125,2742192,0.0,0.0
2021-12-26 00:00:00+00:00,664.1243286132812,673.7765502929688,644.8131103515625,650.1422119140625,5183440,0.0,0.0
2021-12-27 00:00:00+00:00,652.1622314453125,677.7317504882812,646.5313720703125,648.676513671875,4494466,0.0,0.0
2021-12-28 00:00:00+00:00,647.9818115234375,803.6386108398438,598.523193359375,715.7919311523438,31138445,0.0,0.0
2021-12-29 00:00:00+00:00,717.2554321289062,795.2614135742188,620.6502075195312,627.1005249023438,19486490,0.0,0.0
2021-12-30 00:00:00+00:00,627.1527099609375,636.249267578125,609.7406005859375,619.4031372070312,5841694,0.0,0.0
2021-12-31 00:00:00+00:00,619.5347900390625,632.1851196289062,587.42822265625,597.7507934570312,5881263,0.0,0.0
2022-01-01 00:00:00+00:00,597.8365478515625,652.3419799804688,597.6029052734375,647.5118408203125,7666259,0.0,0.0
2022-01-02 00:00:00+00:00,647.4998779296875,647.4998779296875,621.41845703125,644.01318359375,4888955,0.0,0.0
2022-01-03 00:00:00+00:00,644.0135498046875,644.3336791992188,611.5521850585938,620.8823852539062,4671360,0.0,0.0
2022-01-04 00:00:00+00:00,620.8847045898438,646.2422485351562,614.3008422851562,632.3251953125,5538541,0.0,0.0
2022-01-05 00:00:00+00:00,632.33349609375,650.45361328125,576.9381103515625,595.6636962890625,5766245,0.0,0.0
2022-01-06 00:00:00+00:00,595.5098876953125,609.833251953125,567.3172607421875,590.4407348632812,4520958,0.0,0.0
2022-01-07 00:00:00+00:00,590.4155883789062,590.7672729492188,546.4744873046875,548.4293212890625,4284957,0.0,0.0
2022-01-08 00:00:00+00:00,548.6653442382812,570.9940185546875,511.6883544921875,536.5282592773438,3651536,0.0,0.0
2022-01-09 00:00:00+00:00,536.4859619140625,544.0741577148438,523.4063110351562,539.0673217773438,2473223,0.0,0.0
2022-01-10 00:00:00+00:00,539.0634155273438,546.6051025390625,489.7779846191406,507.05462646484375,3039014,0.0,0.0
2022-01-11 00:00:00+00:00,507.0498962402344,537.7046508789062,503.8860778808594,534.599853515625,2783888,0.0,0.0
2022-01-12 00:00:00+00:00,534.6163330078125,603.1358642578125,526.2303466796875,585.2401123046875,6126069,0.0,0.0
2022-01-13 00:00:00+00:00,585.1741333007812,585.51953125,552.5958862304688,552.5958862304688,4801143,0.0,0.0
2022-01-14 00:00:00+00:00,552.6780395507812,561.9441528320312,538.6157836914062,559.4771728515625,4549303,0.0,0.0
2022-01-15 00:00:00+00:00,559.4793701171875,571.6717529296875,555.2926635742188,560.982421875,2898905,0.0,0.0
2022-01-16 00:00:00+00:00,561.1702880859375,561.1806640625,547.8238525390625,553.4063720703125,2387494,0.0,0.0
2022-01-17 00:00:00+00:00,553.4545288085938,553.6393432617188,519.8855590820312,528.489990234375,2420259,0.0,0.0
2022-01-18 00:00:00+00:00,528.4860229492188,533.66796875,504.75872802734375,531.830322265625,2638991,0.0,0.0
2022-01-19 00:00:00+00:00,531.911865234375,536.75634765625,510.3804931640625,512.7877197265625,2614844,0.0,0.0
2022-01-20 00:00:00+00:00,512.7020874023438,533.343017578125,503.3868713378906,503.4201965332031,1645262,0.0,0.0
2022-01-21 00:00:00+00:00,503.4708557128906,505.7008972167969,408.45526123046875,417.3792419433594,4037711,0.0,0.0
2022-01-22 00:00:00+00:00,417.4014892578125,428.1494140625,381.194091796875,394.1812438964844,6082116,0.0,0.0
2022-01-23 00:00:00+00:00,394.288818359375,424.0101623535156,393.6312561035156,417.9556579589844,4432480,0.0,0.0
2022-01-24 00:00:00+00:00,418.0215759277344,419.0295104980469,367.9281921386719,406.2569580078125,4916545,0.0,0.0
2022-01-25 00:00:00+00:00,406.2490539550781,416.2062683105469,389.0362854003906,406.1364440917969,2971745,0.0,0.0
2022-01-26 00:00:00+00:00,406.22265625,455.128173828125,402.45208740234375,423.3380126953125,3773447,0.0,0.0
2022-01-27 00:00:00+00:00,423.501953125,424.052001953125,394.3706970214844,408.6770324707031,3365792,0.0,0.0
2022-01-28 00:00:00+00:00,408.7449035644531,415.80645751953125,395.165771484375,415.80645751953125,2437361,0.0,0.0
2022-01-29 00:00:00+00:00,415.9411926269531,430.8265686035156,415.23199462890625,422.15802001953125,2519217,0.0,0.0
2022-01-30 00:00:00+00:00,422.171142578125,423.1933898925781,401.9852600097656,407.37176513671875,2131442,0.0,0.0
2022-01-31 00:00:00+00:00,407.39825439453125,424.7413330078125,397.3346252441406,414.9200744628906,2363095,0.0,0.0
2022-02-01 00:00:00+00:00,414.91680908203125,428.0995178222656,414.6877136230469,418.8331604003906,2497015,0.0,0.0
2022-02-02 00:00:00+00:00,418.83087158203125,423.01409912109375,400.4220886230469,400.57110595703125,2456335,0.0,0.0
2022-02-03 00:00:00+00:00,400.5542907714844,415.0188293457031,389.2408142089844,411.36956787109375,2713868,0.0,0.0
2022-02-04 00:00:00+00:00,411.7076110839844,446.40606689453125,408.0284423828125,446.3791809082031,3571066,0.0,0.0
2022-02-05 00:00:00+00:00,446.413330078125,462.2210388183594,432.741455078125,440.125732421875,3166736,0.0,0.0
2022-02-06 00:00:00+00:00,440.5715637207031,468.8721618652344,437.3160400390625,467.1922607421875,3270291,0.0,0.0
2022-02-07 00:00:00+00:00,467.1776428222656,484.73052978515625,463.155517578125,473.3252868652344,3307743,0.0,0.0
2022-02-08 00:00:00+00:00,473.2928466796875,482.9401550292969,443.37261962890625,456.0361022949219,2640558,0.0,0.0
2022-02-09 00:00:00+00:00,455.98291015625,487.5602722167969,446.1619873046875,480.92010498046875,2895937,0.0,0.0
2022-02-10 00:00:00+00:00,481.0055236816406,536.1929931640625,470.27789306640625,484.7891540527344,17209804,0.0,0.0
2022-02-11 00:00:00+00:00,484.6547546386719,493.9615173339844,441.1259765625,448.62298583984375,5237517,0.0,0.0
2022-02-12 00:00:00+00:00,448.5921325683594,451.3503723144531,431.95697021484375,444.04302978515625,3136207,0.0,0.0
2022-02-13 00:00:00+00:00,444.01611328125,451.88330078125,431.1068115234375,437.9311218261719,2445719,0.0,0.0
2022-02-14 00:00:00+00:00,437.7197570800781,437.7197570800781,422.23687744140625,429.918701171875,2203390,0.0,0.0
2022-02-15 00:00:00+00:00,429.87103271484375,469.161376953125,428.5161437988281,469.161376953125,2659210,0.0,0.0
2022-02-16 00:00:00+00:00,468.9344787597656,468.9344787597656,437.3638916015625,452.2276306152344,2907403,0.0,0.0
2022-02-17 00:00:00+00:00,452.01031494140625,460.6225891113281,415.6847229003906,421.102294921875,6027639,0.0,0.0
2022-02-18 00:00:00+00:00,421.2384338378906,430.44110107421875,406.1797180175781,407.6933288574219,2328652,0.0,0.0
2022-02-19 00:00:00+00:00,407.630615234375,414.3172912597656,400.395751953125,406.1370544433594,1990244,0.0,0.0
2022-02-20 00:00:00+00:00,406.1488037109375,477.86474609375,385.8162536621094,409.8399963378906,19750190,0.0,0.0
2022-02-21 00:00:00+00:00,409.79486083984375,428.2436218261719,378.5540466308594,378.63848876953125,6942524,0.0,0.0
2022-02-22 00:00:00+00:00,378.433837890625,392.126220703125,364.6734313964844,391.3207092285156,6234150,0.0,0.0
2022-02-23 00:00:00+00:00,391.3069763183594,415.99322509765625,380.0903625488281,381.6735534667969,5379720,0.0,0.0
2022-02-24 00:00:00+00:00,381.69903564453125,385.3195495605469,340.52301025390625,374.5895080566406,4705832,0.0,0.0
2022-02-25 00:00:00+00:00,374.60302734375,391.86224365234375,374.34771728515625,388.7129821777344,2265758,0.0,0.0
2022-02-26 00:00:00+00:00,388.6578369140625,407.4504089355469,387.6822204589844,400.4804992675781,3011591,0.0,0.0
2022-02-27 00:00:00+00:00,400.46771240234375,444.5728759765625,378.82586669921875,405.6168212890625,12075601,0.0,0.0
2022-02-28 00:00:00+00:00,405.7029724121094,446.2524719238281,403.3472595214844,446.1784973144531,7822891,0.0,0.0
2022-03-01 00:00:00+00:00,446.0174865722656,454.7249450683594,429.9536437988281,435.7726135253906,6417112,0.0,0.0
2022-03-02 00:00:00+00:00,435.8586120605469,448.263916015625,419.07452392578125,445.52392578125,4729802,0.0,0.0
2022-03-03 00:00:00+00:00,445.202880859375,489.2778625488281,435.7332458496094,454.4110107421875,15345217,0.0,0.0
2022-03-04 00:00:00+00:00,454.41375732421875,455.0771484375,417.95458984375,418.631103515625,5971745,0.0,0.0
2022-03-05 00:00:00+00:00,418.6170959472656,436.8150329589844,409.2307434082031,434.2158203125,3312000,0.0,0.0
2022-03-06 00:00:00+00:00,434.2198181152344,435.938720703125,404.8388671875,405.77789306640625,2804080,0.0,0.0
2022-03-07 00:00:00+00:00,405.8091735839844,406.189453125,381.2694091796875,387.80303955078125,3012171,0.0,0.0
2022-03-08 00:00:00+00:00,387.79541015625,401.0262756347656,386.1217041015625,393.68450927734375,2284377,0.0,0.0
