,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
2172,10,5000,0.0,1,68.16612724296405,0.01
2173,12,6750,0.0,1,68.52416713927973,0.01
2174,8,6000,0.15,1,68.57510868029277,0.01
2175,6,4500,0.2,1,68.6142711776296,0.01
2176,8,4500,0.0,1,68.8331538898514,0.01
2177,7,4250,0.2,1,68.89487099104936,0.01
2178,3,6750,0.15,1,69.0181529312615,0.01
2179,9,4750,0.0,1,69.03177676385205,0.01
2180,13,7000,0.0,1,69.09479446789221,0.01
2181,11,6500,0.0,1,69.34460082498396,0.01
2182,7,4000,0.0,1,69.46380877897,0.01
2183,2,1750,0.2,1,69.69128412447704,0.01
2184,7,4750,0.3,1,69.69302955937545,0.01
2185,9,6250,0.3,1,69.72269198346082,0.01
2186,6,6500,0.3,1,69.85415136279838,0.01
2187,8,6250,0.05,1,70.01058978133871,0.01
2188,5,1750,0.3,1,70.21830361283192,0.01
2189,4,2000,0.05,1,70.28671690057668,0.01
2190,4,2250,0.1,1,70.35585079819032,0.01
2191,8,5750,0.05,1,70.39090119120358,0.01
2192,12,7000,0.0,1,70.45089417857471,0.01
2193,4,1000,0.05,1,70.48423905079224,0.01
2194,10,5250,0.0,1,70.57006505788654,0.01
2195,5,2750,0.0,1,70.61905174460739,0.01
2196,3,4250,0.3,1,70.74386788042834,0.01
2197,4,2500,0.0,1,70.74764849363004,0.01
2198,13,7250,0.0,1,70.96184899753922,0.01
2199,2,750,0.0,1,70.99443548100614,0.01
2200,6,6500,0.25,1,71.06000540024746,0.01
2201,6,3750,0.0,1,71.19298339785759,0.01
2202,6,5250,0.1,1,71.30843819953202,0.01
2203,10,5500,0.25,1,71.31715063816128,0.01
2204,11,6750,0.0,1,71.34561644094633,0.01
2205,8,4750,0.0,1,71.45547978417048,0.01
2206,9,5000,0.0,1,71.54095727783437,0.01
2207,7,8000,0.3,1,71.56490544381437,0.01
2208,8,7500,0.15,1,71.67297049088212,0.01
2209,8,5250,0.3,1,72.0865887385248,0.01
2210,10,7500,0.05,1,72.0944453588088,0.01
2211,4,3500,0.3,1,72.16038440259624,0.01
2212,3,1500,0.15,1,72.22547971740585,0.01
2213,7,4250,0.0,1,72.30138974113439,0.01
2214,12,7250,0.0,1,72.327890189979,0.01
2215,5,7250,0.25,1,72.41678844176957,0.01
2216,9,6000,0.3,1,72.68832719227312,0.01
2217,13,7500,0.0,1,72.7845445021753,0.01
2218,6,3250,0.25,1,72.81451447898428,0.01
2219,6,6250,0.05,1,72.84580570924818,0.01
2220,10,5500,0.0,1,72.88674064156352,0.01
2221,11,7000,0.0,1,73.2891218035401,0.01
2222,8,7250,0.25,1,73.31604982302133,0.01
2223,10,7250,0.05,1,73.670007124931,0.01
2224,9,5250,0.0,1,73.95404643172094,0.01
2225,2,750,0.05,1,73.95479632710709,0.01
2226,8,5000,0.0,1,73.9694197582432,0.01
2227,12,7500,0.0,1,74.15972758578035,0.01
2228,3,1250,0.0,1,74.17333300133173,0.01
2229,10,7750,0.25,1,74.22742081903877,0.01
2230,3,4000,0.1,1,74.32822304702782,0.01
2231,4,2000,0.1,1,74.34318876622677,0.01
2232,8,6000,0.2,1,74.36956495596478,0.01
2233,13,7750,0.0,1,74.56640402821466,0.01
2234,3,4500,0.25,1,74.63782802933423,0.01
2235,4,7000,0.15,1,74.75386341841,0.01
2236,6,6250,0.1,1,74.93711609600729,0.01
2237,7,4500,0.0,1,75.00817854398952,0.01
2238,5,4250,0.1,1,75.06081532941106,0.01
2239,10,5750,0.0,1,75.12420356473773,0.01
2240,11,7250,0.0,1,75.18146854065756,0.01
2241,8,7750,0.15,1,75.39111532675965,0.01
2242,11,8000,0.3,1,75.67883048833092,0.01
2243,6,7500,0.05,1,75.78402536888414,0.01
2244,9,6250,0.05,1,75.853242867696,0.01
2245,7,5250,0.15,1,75.92105670431421,0.01
2246,12,7750,0.0,1,75.94999446071141,0.01
2247,6,3500,0.25,1,76.19593872233986,0.01
2248,9,5500,0.0,1,76.27963758260037,0.01
2249,13,8000,0.0,1,76.31036471666157,0.01
2250,8,5250,0.0,1,76.3854953527678,0.01
2251,5,4000,0.05,1,76.47495450781992,0.01
2252,6,2500,0.05,1,76.63592246853229,0.01
2253,11,7500,0.0,1,77.02738613815602,0.01
2254,10,6000,0.0,1,77.2891464930145,0.01
2255,2,2250,0.05,1,77.29304873698398,0.01
2256,7,4750,0.0,1,77.59700661527042,0.01
2257,12,8000,0.0,1,77.70168307627861,0.01
2258,3,1000,0.05,1,77.82834205752357,0.01
2259,8,6250,0.25,1,78.00799935881378,0.01
2260,6,2500,0.15,1,78.04329417858284,0.01
2261,6,5750,0.3,1,78.25924138625025,0.01
2262,9,5750,0.0,1,78.52511355458248,0.01
2263,9,8000,0.25,1,78.61971648036435,0.01
2264,8,5500,0.0,1,78.71253155598723,0.01
2265,7,7500,0.1,1,78.8032994109537,0.01
2266,6,3750,0.2,1,78.8161899116829,0.01
2267,11,7750,0.0,1,78.83078998267722,0.01
2268,7,5750,0.05,1,79.05658802496565,0.01
2269,4,5250,0.1,1,79.08080378885278,0.01
2270,4,1250,0.05,1,79.33810676232365,0.01
2271,10,6250,0.0,1,79.3873154864225,0.01
2272,5,2750,0.15,1,79.44672861379084,0.01
2273,4,5750,0.05,1,79.46118013031625,0.01
2274,5,2000,0.2,1,79.56850953835158,0.01
2275,6,5250,0.15,1,79.66766457587282,0.01
2276,2,1000,0.0,1,79.85033383407391,0.01
2277,7,6250,0.2,1,79.89263061291072,0.01
2278,3,1750,0.15,1,79.95317122339158,0.01
2279,7,5000,0.0,1,80.07890088883899,0.01
2280,2,4500,0.3,1,80.24339280458594,0.01
2281,8,5000,0.1,1,80.26344209463191,0.01
2282,11,8000,0.0,1,80.59512215757447,0.01
2283,9,6000,0.0,1,80.69692121268245,0.01
2284,6,4500,0.3,1,80.92970793614468,0.01
2285,8,5750,0.0,1,80.95811195828652,0.01
2286,4,4500,0.3,1,81.06216923429983,0.01
2287,7,4500,0.1,1,81.11083717337652,0.01
2288,7,7000,0.2,1,81.12622124969509,0.01
2289,5,2500,0.15,1,81.18959196115307,0.01
2290,5,4500,0.05,1,81.40242145278431,0.01
2291,10,6500,0.0,1,81.42374249158932,0.01
2292,3,1500,0.0,1,81.64143213948707,0.01
2293,6,2750,0.05,1,81.70470675436994,0.01
2294,2,3500,0.25,1,82.09358368449433,0.01
2295,7,5250,0.0,1,82.46343265939198,0.01
2296,9,6250,0.0,1,82.80075216766535,0.01
2297,6,3250,0.3,1,82.81092691487292,0.01
2298,7,6000,0.05,1,82.95222433215254,0.01
2299,8,7250,0.3,1,83.0112921750739,0.01
2300,7,4250,0.1,1,83.04898203731749,0.01
2301,5,7500,0.2,1,83.06167444566033,0.01
2302,3,5750,0.2,1,83.07271829149795,0.01
2303,9,5500,0.3,1,83.07466226292121,0.01
2304,8,6000,0.0,1,83.12885456171347,0.01
2305,5,6250,0.15,1,83.28630913820493,0.01
2306,9,6500,0.3,1,83.33177248401512,0.01
2307,8,4000,0.25,1,83.35227061883515,0.01
2308,4,1750,0.1,1,83.39717990322686,0.01
2309,10,6750,0.0,1,83.40289303471955,0.01
2310,7,5250,0.2,1,83.4305901030486,0.01
2311,3,2750,0.1,1,83.43652165764794,0.01
2312,10,7000,0.05,1,84.07007043281801,0.01
2313,7,7250,0.3,1,84.13807509963942,0.01
2314,5,3000,0.0,1,84.29842313766578,0.01
2315,7,8000,0.2,1,84.37866141011777,0.01
2316,7,7750,0.15,1,84.46826688021994,0.01
2317,4,7250,0.2,1,84.58688769237513,0.01
2318,7,5500,0.0,1,84.75897679872917,0.01
2319,9,6500,0.0,1,84.8416459575416,0.01
2320,5,8000,0.2,1,85.1344235067159,0.01
2321,8,6250,0.0,1,85.23059195833693,0.01
2322,10,7000,0.0,1,85.32876822122346,0.01
2323,5,5000,0.2,1,85.41351614003723,0.01
2324,3,5000,0.2,1,85.69373198021127,0.01
2325,5,2250,0.05,1,85.72811347008754,0.01
2326,4,7750,0.05,1,85.81019436251883,0.01
2327,6,2500,0.3,1,86.01388266947029,0.01
2328,3,3000,0.25,1,86.08673385989049,0.01
2329,8,7750,0.1,1,86.09578619226288,0.01
2330,4,2750,0.0,1,86.24355181983707,0.01
2331,2,500,0.05,1,86.27639436658453,0.01
2332,8,5750,0.2,1,86.76685983395275,0.01
2333,7,6000,0.3,1,86.80051528432998,0.01
2334,7,5750,0.0,1,86.97291068814665,0.01
2335,6,6500,0.05,1,86.9900231657477,0.01
2336,3,4500,0.3,1,87.01860349405368,0.01
2337,9,6750,0.3,1,87.08857178837683,0.01
2338,10,7250,0.0,1,87.20497965039436,0.01
2339,5,7500,0.3,1,87.23140360276027,0.01
2340,8,6500,0.0,1,87.26845103516628,0.01
2341,2,1250,0.0,1,87.38277773173925,0.01
2342,5,8000,0.15,1,87.60495073433357,0.01
2343,7,5500,0.2,1,87.68195579716316,0.01
2344,6,5250,0.3,1,87.82904687841477,0.01
2345,6,5750,0.05,1,88.01487568193616,0.01
2346,3,1750,0.2,1,88.18602549483744,0.01
2347,6,4250,0.05,1,88.2401102800654,0.01
2348,6,5000,0.2,1,88.24449208866129,0.01
2349,3,1750,0.0,1,88.28261751544466,0.01
2350,4,5000,0.15,1,88.29092585053519,0.01
2351,6,6750,0.15,1,88.31040734254559,0.01
2352,6,7750,0.05,1,88.61754768433288,0.01
2353,9,5750,0.3,1,88.66889423756203,0.01
2354,4,2250,0.05,1,88.7086301109113,0.01
2355,10,7500,0.0,1,89.03480701066299,0.01
2356,7,6000,0.0,1,89.11176937153114,0.01
2357,5,3250,0.0,1,89.21207042345802,0.01
2358,8,6000,0.05,1,89.55261263771702,0.01
2359,6,7250,0.25,1,89.60449387592806,0.01
2360,7,7000,0.15,1,89.78963182141706,0.01
2361,10,7500,0.25,1,90.06077055554873,0.01
2362,6,3000,0.2,1,90.1607773726552,0.01
2363,5,7000,0.15,1,90.18388738802213,0.01
2364,4,3000,0.15,1,90.19002222319737,0.01
2365,4,1750,0.05,1,90.29854712581158,0.01
2366,4,2500,0.05,1,90.66418347111154,0.01
2367,6,5000,0.15,1,90.71053762447944,0.01
2368,10,7750,0.0,1,90.82124391193712,0.01
2369,5,6000,0.05,1,90.93154024836039,0.01
2370,7,5500,0.25,1,90.93964295092327,0.01
2371,7,6250,0.0,1,91.18136010537023,0.01
2372,6,3000,0.05,1,91.31896191476125,0.01
2373,4,3000,0.0,1,91.49588884140383,0.01
2374,7,5500,0.05,1,92.00161163706427,0.01
2375,5,7250,0.15,1,92.2368654393361,0.01
2376,8,5500,0.3,1,92.35876871406136,0.01
2377,3,5750,0.3,1,92.43396804441204,0.01
2378,4,3750,0.25,1,92.54623410206653,0.01
2379,10,8000,0.0,1,92.56703534164465,0.01
2380,2,2750,0.15,1,92.63549936311588,0.01
2381,7,6500,0.0,1,93.18659273068775,0.01
2382,2,2500,0.05,1,93.32728865669152,0.01
2383,8,7000,0.25,1,93.45436928169,0.01
2384,5,3500,0.0,1,93.84981516338061,0.01
2385,2,1500,0.0,1,93.9986888943511,0.01
2386,5,3000,0.15,1,94.12465933736999,0.01
2387,5,5000,0.3,1,94.21722511467308,0.01
2388,3,2000,0.0,1,94.29023303866929,0.01
2389,9,7000,0.1,1,94.34105852297361,0.01
2390,6,3000,0.1,1,94.35523332521626,0.01
2391,7,5750,0.25,1,94.5397262602398,0.01
2392,8,7250,0.2,1,94.60644669347974,0.01
2393,6,5750,0.2,1,94.74161100740803,0.01
2394,6,4250,0.3,1,94.88894017347576,0.01
2395,4,4250,0.2,1,95.02228847388942,0.01
2396,8,7500,0.3,1,95.07763620818363,0.01
2397,5,4250,0.3,1,95.08831430198971,0.01
2398,6,4000,0.0,1,95.25070490222271,0.01
2399,2,7250,0.15,1,95.25822234020954,0.01
2400,3,2250,0.3,1,95.44124252336866,0.01
2401,4,2000,0.3,1,95.76565265113717,0.01
2402,2,250,0.2,1,95.86647156687232,0.01
2403,6,3250,0.05,1,96.18195664032758,0.01
2404,4,3250,0.0,1,96.3039780640399,0.01
2405,7,6250,0.1,1,96.30734727318854,0.01
2406,4,1750,0.15,1,96.40168067430935,0.01
2407,7,6750,0.1,1,96.40475152725782,0.01
2408,7,5000,0.15,1,96.47840313800572,0.01
2409,5,6750,0.3,1,96.4866637065422,0.01
2410,8,7500,0.25,1,96.49280887066308,0.01
2411,6,5500,0.1,1,96.6150573773847,0.01
2412,5,6250,0.3,1,96.62837023829056,0.01
2413,8,7750,0.3,1,97.30733747327935,0.01
2414,5,4500,0.3,1,97.42344776831379,0.01
2415,7,3250,0.2,1,97.50219057653749,0.01
2416,5,4750,0.05,1,97.73692246408011,0.01
2417,5,3750,0.0,1,98.26374854319596,0.01
2418,6,6500,0.15,1,98.45192346629501,0.01
2419,3,1500,0.25,1,98.59919406121101,0.01
2420,6,7250,0.15,1,98.72237269417224,0.01
2421,4,8000,0.05,1,98.97729120720541,0.01
2422,8,6000,0.3,1,99.38975631895366,0.01
2423,6,4250,0.0,1,99.4638111929255,0.01
2424,4,1750,0.2,1,99.52514355621582,0.01
2425,4,2250,0.15,1,99.71867664441228,0.01
2426,3,2250,0.0,1,99.79792574131042,0.01
2427,2,750,0.15,1,99.87225529912352,0.01
2428,2,1750,0.0,1,99.93652747098568,0.01
2429,5,2500,0.05,1,100.12809799258277,0.01
2430,4,2750,0.3,1,100.29622378051047,0.01
2431,5,5250,0.25,1,100.3809891284694,0.01
2432,2,2250,0.3,1,100.49385342909451,0.01
2433,4,3500,0.0,1,100.84489632738946,0.01
2434,6,7750,0.2,1,101.10736629020607,0.01
2435,5,4750,0.2,1,101.14989678057397,0.01
2436,6,8000,0.05,1,101.4339859084703,0.01
2437,6,7250,0.2,1,102.1111221144012,0.01
2438,9,7250,0.1,1,102.26143243015541,0.01
2439,5,4000,0.0,1,102.48683837607079,0.01
2440,6,7250,0.1,1,102.82677271757788,0.01
2441,4,4000,0.25,1,103.02699517160578,0.01
2442,3,750,0.15,1,103.10219736873158,0.01
2443,3,3500,0.25,1,103.16515791843571,0.01
2444,5,3000,0.05,1,103.22668439350127,0.01
2445,6,4500,0.0,1,103.48554846654781,0.01
2446,3,7000,0.15,1,103.55384022179945,0.01
2447,9,7500,0.1,1,103.5700264392708,0.01
2448,7,5250,0.05,1,103.67586111888879,0.01
2449,7,7750,0.1,1,103.97790230993644,0.01
2450,8,5500,0.2,1,104.10612010484462,0.01
2451,6,8000,0.3,1,104.11044753233936,0.01
2452,8,5000,0.25,1,104.24300069273565,0.01
2453,5,7500,0.15,1,104.57354385213445,0.01
2454,5,4750,0.3,1,104.61386111905772,0.01
2455,6,4000,0.3,1,104.74122578780755,0.01
2456,4,3000,0.1,1,104.85678203407096,0.01
2457,3,2500,0.0,1,104.9021288324741,0.01
2458,5,3000,0.3,1,105.16117556762826,0.01
2459,4,3750,0.0,1,105.1679912031808,0.01
2460,5,1250,0.2,1,105.276413605552,0.01
2461,2,2000,0.0,1,105.35162370183471,0.01
2462,7,6000,0.2,1,105.56647932270936,0.01
2463,3,3000,0.15,1,105.64239829069608,0.01
2464,5,3500,0.1,1,105.8021812214612,0.01
2465,2,4500,0.2,1,106.43419335913639,0.01
2466,7,7750,0.2,1,106.46102934521664,0.01
2467,5,4250,0.0,1,106.54376693702888,0.01
2468,3,1250,0.05,1,106.67492659958359,0.01
2469,4,3750,0.3,1,106.8144029800427,0.01
2470,7,5000,0.05,1,107.21121614698022,0.01
2471,6,4750,0.0,1,107.3581757879417,0.01
2472,4,4000,0.3,1,107.43760803594274,0.01
2473,6,3500,0.3,1,108.35894065045242,0.01
2474,7,7250,0.1,1,108.52813170553983,0.01
2475,3,4750,0.2,1,108.68734400319256,0.01
2476,6,7000,0.3,1,108.8406680739961,0.01
2477,6,6750,0.1,1,109.25649133583251,0.01
2478,4,4000,0.0,1,109.3053425198855,0.01
2479,8,6750,0.3,1,109.58339071912702,0.01
2480,3,2750,0.0,1,109.67469105310107,0.01
2481,6,4500,0.05,1,109.9601927280448,0.01
2482,6,5750,0.15,1,110.03917680460852,0.01
2483,2,2750,0.05,1,110.11348511485926,0.01
2484,5,7250,0.1,1,110.13768183722583,0.01
2485,2,2250,0.0,1,110.35185956732916,0.01
2486,5,4500,0.0,1,110.45417986047876,0.01
2487,7,5250,0.3,1,110.85230412206398,0.01
2488,6,5000,0.0,1,111.1034583765867,0.01
2489,5,2750,0.05,1,111.28618059989884,0.01
2490,5,7500,0.25,1,111.47888141720654,0.01
2491,3,4750,0.15,1,111.47974123299943,0.01
2492,6,7500,0.2,1,111.53252397820306,0.01
2493,4,1500,0.15,1,111.59585029104467,0.01
2494,9,6750,0.0,1,112.11733707035981,0.01
2495,9,7750,0.1,1,112.34223395092297,0.01
2496,3,1750,0.3,1,112.3737475088647,0.01
2497,4,2750,0.1,1,112.48876470171291,0.01
2498,4,7250,0.15,1,112.7403962546293,0.01
2499,4,8000,0.2,1,113.04493025031232,0.01
2500,5,7000,0.2,1,113.23765509190586,0.01
2501,4,4250,0.0,1,113.28111579842638,0.01
2502,6,6000,0.1,1,113.3210783638218,0.01
2503,7,8000,0.1,1,113.59769281070592,0.01
2504,4,8000,0.15,1,113.83716187410596,0.01
2505,2,2000,0.1,1,113.86384527588753,0.01
2506,3,3000,0.0,1,114.17050489113389,0.01
2507,3,4750,0.05,1,114.52029648009936,0.01
2508,8,6750,0.0,1,114.52281099954097,0.01
2509,7,4750,0.05,1,114.54372508437463,0.01
2510,6,5250,0.0,1,114.73647399497358,0.01
2511,4,3250,0.1,1,114.74901826153202,0.01
2512,2,2500,0.0,1,115.01549357864516,0.01
2513,5,4000,0.3,1,115.09160460493138,0.01
2514,9,7000,0.0,1,115.4619680317536,0.01
2515,5,4750,0.0,1,116.04141650786241,0.01
2516,6,3500,0.05,1,116.2147247467137,0.01
2517,2,750,0.2,1,116.84442367709589,0.01
2518,4,4500,0.0,1,117.11456309305768,0.01
2519,3,3750,0.15,1,117.23990730995344,0.01
2520,3,750,0.25,1,117.63600235286864,0.01
2521,5,5500,0.05,1,117.82939099778551,0.01
2522,8,7000,0.0,1,117.87380759988179,0.01
2523,5,4500,0.25,1,118.11051545673007,0.01
2524,6,6500,0.1,1,118.11835057653452,0.01
2525,6,5500,0.0,1,118.26886506868156,0.01
2526,2,4250,0.05,1,118.3257042365975,0.01
2527,4,2500,0.3,1,118.33762510495032,0.01
2528,3,3250,0.0,1,118.60494266393707,0.01
2529,9,7250,0.0,1,118.6447542813572,0.01
2530,4,3500,0.2,1,118.7657633916023,0.01
2531,4,1250,0.25,1,119.08413023091258,0.01
2532,4,2250,0.3,1,119.15553398428288,0.01
2533,5,7500,0.1,1,119.19388246757377,0.01
2534,2,2750,0.0,1,119.40114329204265,0.01
2535,3,3250,0.3,1,119.42054331568168,0.01
2536,5,5000,0.0,1,119.72812605786058,0.01
2537,5,7000,0.1,1,119.73137766194436,0.01
2538,7,6750,0.0,1,120.04483838962949,0.01
2539,5,3250,0.05,1,120.1004713068126,0.01
2540,5,4750,0.1,1,120.28548798308427,0.01
2541,7,7000,0.1,1,120.37524671479134,0.01
2542,4,4750,0.0,1,120.82146040447617,0.01
2543,8,7250,0.0,1,121.05401326225967,0.01
2544,5,3500,0.05,1,121.09567146947761,0.01
2545,5,4750,0.15,1,121.28041397438493,0.01
2546,6,4750,0.05,1,121.40044679723776,0.01
2547,6,5500,0.05,1,121.46556149205242,0.01
2548,4,6500,0.05,1,121.57106498434318,0.01
2549,6,5750,0.0,1,121.71009264938597,0.01
2550,9,7500,0.0,1,121.7482407739341,0.01
2551,3,1250,0.2,1,121.88334270990272,0.01
2552,5,6500,0.1,1,121.90052104254016,0.01
2553,7,6750,0.25,1,121.9249290737908,0.01
2554,4,3250,0.05,1,122.47232518159889,0.01
2555,2,7750,0.3,1,122.57909340513224,0.01
2556,3,6000,0.2,1,122.7780666285199,0.01
2557,7,4750,0.25,1,122.82019824135213,0.01
2558,7,7000,0.0,1,123.29444764369565,0.01
2559,5,5250,0.0,1,123.30232544643356,0.01
2560,2,3000,0.0,1,123.55382080353503,0.01
2561,2,4500,0.05,1,123.88482968421962,0.01
2562,8,7500,0.0,1,124.15375414780023,0.01
2563,4,6250,0.05,1,124.19582671760742,0.01
2564,5,3750,0.25,1,124.20915129449192,0.01
2565,4,5000,0.0,1,124.4149583576614,0.01
2566,3,5500,0.3,1,124.42817507224808,0.01
2567,6,5500,0.15,1,124.69244070554322,0.01
2568,4,8000,0.3,1,124.72027495548149,0.01
2569,9,7750,0.0,1,124.78822127595825,0.01
2570,2,4000,0.2,1,124.81147521938313,0.01
2571,6,6000,0.0,1,125.06806538079805,0.01
2572,5,7250,0.3,1,125.12704442564957,0.01
2573,8,6750,0.25,1,125.53773340022518,0.01
2574,7,7250,0.0,1,126.44484469334114,0.01
2575,5,5500,0.0,1,126.77709908422595,0.01
2576,8,3500,0.15,1,126.95317273173848,0.01
2577,8,7750,0.0,1,127.18924040267224,0.01
2578,4,6500,0.15,1,127.24485075761787,0.01
2579,5,4250,0.25,1,127.29399696147182,0.01
2580,5,2250,0.1,1,127.44057285274914,0.01
2581,2,3250,0.0,1,127.50878785514327,0.01
2582,3,6250,0.1,1,127.64713482805047,0.01
2583,9,8000,0.0,1,127.77247499977675,0.01
2584,4,5250,0.0,1,128.13330295506566,0.01
2585,4,3250,0.2,1,128.24672909846763,0.01
2586,6,6250,0.0,1,128.34951198195364,0.01
2587,3,7000,0.1,1,128.84728698693323,0.01
2588,6,7750,0.25,1,128.89404050476952,0.01
2589,3,2000,0.25,1,129.07415703201417,0.01
2590,7,7500,0.0,1,129.5225931972879,0.01
2591,4,4250,0.3,1,129.86400910270973,0.01
2592,5,5750,0.0,1,130.16194817814855,0.01
2593,8,8000,0.0,1,130.16842318100598,0.01
2594,4,2500,0.1,1,130.7882940862001,0.01
2595,3,4000,0.15,1,130.85184254916098,0.01
2596,2,6500,0.15,1,130.86071145926311,0.01
2597,4,6000,0.05,1,130.87784247412947,0.01
2598,9,4250,0.05,1,131.10633019246885,0.01
2599,4,4750,0.05,1,131.4878654981792,0.01
2600,6,6500,0.0,1,131.56022739114118,0.01
2601,4,5500,0.0,1,131.56215415770762,0.01
2602,6,7000,0.1,1,131.60474522092974,0.01
2603,2,5500,0.25,1,132.1083308991619,0.01
2604,6,7750,0.3,1,132.2959220418828,0.01
2605,2,3000,0.05,1,132.46564476020785,0.01
2606,6,8000,0.25,1,132.5040621338328,0.01
2607,7,7750,0.0,1,132.53828289189178,0.01
2608,2,1000,0.3,1,132.84244594269538,0.01
2609,3,6750,0.1,1,132.8945622344582,0.01
2610,5,6000,0.0,1,133.46467281777805,0.01
2611,4,7000,0.05,1,134.43572393663476,0.01
2612,6,6750,0.0,1,134.70524786700656,0.01
2613,4,5750,0.0,1,134.8897774986021,0.01
2614,3,6000,0.05,1,134.93724832944088,0.01
2615,7,8000,0.0,1,135.49821755901738,0.01
2616,4,1000,0.1,1,135.74231441491912,0.01
2617,7,6750,0.3,1,135.90991793059703,0.01
2618,2,7500,0.3,1,136.56195527779093,0.01
2619,6,6250,0.15,1,136.60162097213686,0.01
2620,5,6250,0.0,1,136.69189641143055,0.01
2621,4,5000,0.05,1,136.9019200181149,0.01
2622,3,5000,0.05,1,137.29882545985845,0.01
2623,2,7000,0.3,1,137.75051115747584,0.01
2624,6,7000,0.0,1,137.78898204787643,0.01
2625,4,4250,0.05,1,137.97368793897806,0.01
2626,5,5750,0.05,1,137.97432717855196,0.01
2627,4,4000,0.2,1,138.08936371752708,0.01
2628,4,6000,0.0,1,138.13379974037647,0.01
2629,5,7250,0.2,1,138.35978625101944,0.01
2630,4,5750,0.25,1,139.1651180123381,0.01
2631,3,2500,0.25,1,139.23010179031002,0.01
2632,3,2000,0.2,1,139.32971169923667,0.01
2633,5,6750,0.1,1,139.34870042901213,0.01
2634,4,6000,0.3,1,139.7669225782769,0.01
2635,5,6500,0.0,1,139.84933218191978,0.01
2636,2,6250,0.25,1,140.30059266675897,0.01
2637,3,4000,0.2,1,140.37499593126515,0.01
2638,4,4500,0.05,1,140.39138416742813,0.01
2639,6,7250,0.0,1,140.8153126891469,0.01
2640,4,6250,0.0,1,141.30273430820367,0.01
2641,4,2750,0.05,1,141.53011607115317,0.01
2642,4,7000,0.2,1,141.5388548515992,0.01
2643,5,6500,0.15,1,141.6544325341701,0.01
2644,4,5250,0.3,1,141.98332024567068,0.01
2645,9,8000,0.1,1,142.03115133791053,0.01
2646,4,7250,0.05,1,142.20956344505763,0.01
2647,4,6750,0.05,1,142.31369348435103,0.01
2648,3,4250,0.15,1,142.5657213325069,0.01
2649,4,4000,0.05,1,142.76625694954586,0.01
2650,3,4250,0.05,1,142.82666277808306,0.01
2651,5,6750,0.0,1,142.9419565800658,0.01
2652,2,1750,0.15,1,142.968140812345,0.01
2653,4,3500,0.05,1,143.30351377613988,0.01
2654,7,7750,0.3,1,143.34950097660575,0.01
2655,2,1250,0.1,1,143.72477343281403,0.01
2656,4,5750,0.3,1,143.74167015056398,0.01
2657,6,7500,0.0,1,143.78767782887897,0.01
2658,5,5500,0.3,1,144.07015869257205,0.01
2659,4,6250,0.15,1,144.3425165544334,0.01
2660,5,7750,0.15,1,144.34881057183227,0.01
2661,4,6500,0.0,1,144.40297992321638,0.01
2662,3,6500,0.1,1,144.45347702543808,0.01
2663,3,5250,0.05,1,144.52959286910192,0.01
2664,6,7750,0.1,1,144.8422426862351,0.01
2665,3,6250,0.05,1,145.07107636270007,0.01
2666,4,3750,0.05,1,145.27097831066015,0.01
2667,4,5000,0.25,1,145.89043944478018,0.01
2668,5,7000,0.0,1,145.97413582284534,0.01
2669,3,1500,0.05,1,146.17986910928732,0.01
2670,5,4500,0.1,1,146.29787316816225,0.01
2671,6,7750,0.0,1,146.70913692138353,0.01
2672,5,5000,0.05,1,147.17431036238742,0.01
2673,4,6750,0.0,1,147.43980659532062,0.01
2674,5,7750,0.1,1,148.1681619060965,0.01
2675,5,7250,0.0,1,148.94972374760619,0.01
2676,6,8000,0.0,1,149.58242559064655,0.01
2677,3,3000,0.05,1,149.68244671133073,0.01
2678,3,1750,0.1,1,150.00878830601806,0.01
2679,4,7000,0.0,1,150.41770709893498,0.01
2680,2,4750,0.05,1,151.31478799051806,0.01
2681,2,1000,0.2,1,151.33678679747038,0.01
2682,5,7500,0.0,1,151.87213998087543,0.01
2683,5,6000,0.2,1,152.05900493056313,0.01
2684,5,5500,0.15,1,152.29913835903503,0.01
2685,3,1750,0.05,1,152.62954504758454,0.01
2686,4,7250,0.0,1,153.34057962281645,0.01
2687,2,7250,0.3,1,153.46922516370174,0.01
2688,5,6250,0.25,1,153.48174498131604,0.01
2689,3,7500,0.25,1,153.7066106482025,0.01
2690,8,4250,0.15,1,154.36286846553136,0.01
2691,2,2250,0.15,1,154.52181896823754,0.01
2692,6,3750,0.15,1,154.62954506253735,0.01
2693,5,7750,0.0,1,154.7444336379861,0.01
2694,3,3500,0.15,1,154.85626505169054,0.01
2695,5,5250,0.05,1,155.1454581470561,0.01
2696,7,7500,0.3,1,155.21472326344082,0.01
2697,2,5750,0.25,1,155.3811623338861,0.01
2698,5,6500,0.2,1,155.5024396762509,0.01
2699,4,4500,0.15,1,155.6544155247514,0.01
2700,6,2500,0.25,1,155.66092615107337,0.01
2701,2,2500,0.15,1,155.83211393303773,0.01
2702,4,5000,0.2,1,155.86677214703508,0.01
2703,7,6500,0.1,1,156.05993008633104,0.01
2704,3,2250,0.15,1,156.18512350889125,0.01
2705,4,7500,0.0,1,156.2118441162267,0.01
2706,5,2500,0.3,1,156.44724339400176,0.01
2707,5,8000,0.0,1,157.56933592545133,0.01
2708,4,4750,0.15,1,158.14557242213024,0.01
