TIMESTAMP,GP25241_OPEN_PRICE_USD,GP25241_HIGH_PRICE_USD,GP25241_LOW_PRICE_USD,GP25241_CLOSE_PRICE_USD,GP25241_VOLUME_USD,GP25241_DIVIDENDS_USD,GP25241_STOCK_SPLITS_USD
2025-02-25 00:00:00+00:00,0.06482400000095367,0.06814499944448471,0.06131799891591072,0.06798200309276581,23332,0.0,0.0
2025-02-26 00:00:00+00:00,0.06798200309276581,0.06852299720048904,0.06454099714756012,0.06555499881505966,6828,0.0,0.0
2025-02-27 00:00:00+00:00,0.06555499881505966,0.06982500106096268,0.06549400091171265,0.06783399730920792,7202,0.0,0.0
2025-02-28 00:00:00+00:00,0.06783399730920792,0.070762999355793,0.06487199664115906,0.0707399994134903,7261,0.0,0.0
2025-03-01 00:00:00+00:00,0.0707399994134903,0.07273799926042557,0.06531599909067154,0.06567800045013428,7756,0.0,0.0
2025-03-02 00:00:00+00:00,0.06567800045013428,0.07468300312757492,0.061820998787879944,0.0736050009727478,42572,0.0,0.0
2025-03-03 00:00:00+00:00,0.0736050009727478,0.0736050009727478,0.059064000844955444,0.059064000844955444,22681,0.0,0.0
2025-03-04 00:00:00+00:00,0.059064000844955444,0.07326500117778778,0.059046000242233276,0.07326500117778778,48046,0.0,0.0
2025-03-05 00:00:00+00:00,0.07326500117778778,0.07402999699115753,0.06937500089406967,0.07378300279378891,1302,0.0,0.0
2025-03-06 00:00:00+00:00,0.07378300279378891,0.0799729973077774,0.07370399683713913,0.07535500079393387,5180,0.0,0.0
2025-03-07 00:00:00+00:00,0.07535500079393387,0.07914599776268005,0.06466499716043472,0.068572998046875,34405,0.0,0.0
2025-03-08 00:00:00+00:00,0.068572998046875,0.0689850002527237,0.0655129998922348,0.0655359998345375,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0655359998345375,0.06584899872541428,0.06026899814605713,0.06026899814605713,4653,0.0,0.0
2025-03-10 00:00:00+00:00,0.06026899814605713,0.06175300106406212,0.05412000045180321,0.054315999150276184,1630,0.0,0.0
2025-03-11 00:00:00+00:00,0.054315999150276184,0.05867199972271919,0.05271099880337715,0.05739099904894829,3063,0.0,0.0
2025-03-12 00:00:00+00:00,0.05739099904894829,0.06086999922990799,0.05739099904894829,0.05918499827384949,5447,0.0,0.0
2025-03-13 00:00:00+00:00,0.05918499827384949,0.05971100181341171,0.04699999839067459,0.051075998693704605,12056,0.0,0.0
2025-03-14 00:00:00+00:00,0.051075998693704605,0.06677000224590302,0.051075998693704605,0.06652099639177322,25759,0.0,0.0
2025-03-15 00:00:00+00:00,0.06652099639177322,0.06790000200271606,0.06566700339317322,0.06789399683475494,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.06789399683475494,0.06793700158596039,0.05977899953722954,0.05977899953722954,1525,0.0,0.0
2025-03-17 00:00:00+00:00,0.05977899953722954,0.061167001724243164,0.05697999894618988,0.05697999894618988,4617,0.0,0.0
2025-03-18 00:00:00+00:00,0.05697999894618988,0.05697999894618988,0.05144599825143814,0.05155099928379059,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.05155099928379059,0.054471999406814575,0.05154699832201004,0.051840998232364655,8840,0.0,0.0
2025-03-20 00:00:00+00:00,0.051840998232364655,0.059021998196840286,0.051552001386880875,0.05591899901628494,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.05591899901628494,0.056102998554706573,0.05226200073957443,0.05292300134897232,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.05292300134897232,0.05321099981665611,0.0524430014193058,0.0524430014193058,47,0.0,0.0
2025-03-23 00:00:00+00:00,0.0524430014193058,0.05435600131750107,0.05201200023293495,0.052786000072956085,2987,0.0,0.0
2025-03-24 00:00:00+00:00,0.052786000072956085,0.05582199990749359,0.052786000072956085,0.0548430010676384,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0548430010676384,0.0550759993493557,0.05210600048303604,0.052191998809576035,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.052191998809576035,0.05268000066280365,0.04867900162935257,0.04867900162935257,3482,0.0,0.0
2025-03-27 00:00:00+00:00,0.04867900162935257,0.04904299974441528,0.0451119989156723,0.04514700174331665,4514,0.0,0.0
2025-03-28 00:00:00+00:00,0.04514700174331665,0.04515499994158745,0.04321200028061867,0.0432329997420311,1682,0.0,0.0
2025-03-29 00:00:00+00:00,0.0432329997420311,0.0432329997420311,0.038332000374794006,0.04124300181865692,7639,0.0,0.0
2025-03-30 00:00:00+00:00,0.04124300181865692,0.04214100167155266,0.038391001522541046,0.04053099825978279,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.04053099825978279,0.040748000144958496,0.039271000772714615,0.03970399871468544,797,0.0,0.0
2025-04-01 00:00:00+00:00,0.03970399871468544,0.03974200040102005,0.033291999250650406,0.037748999893665314,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.037748999893665314,0.04251699894666672,0.037321001291275024,0.03805999830365181,1790,0.0,0.0
2025-04-03 00:00:00+00:00,0.03805999830365181,0.03860300034284592,0.03723800182342529,0.03809700161218643,489,0.0,0.0
2025-04-04 00:00:00+00:00,0.03809700161218643,0.04589800164103508,0.03788499906659126,0.045770999044179916,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.045770999044179916,0.0457720011472702,0.044516999274492264,0.04530499875545502,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.04530499875545502,0.04530499875545502,0.040105000138282776,0.04057500138878822,2527,0.0,0.0
2025-04-07 00:00:00+00:00,0.04057500138878822,0.04062100127339363,0.03446900099515915,0.03460799902677536,7131,0.0,0.0
2025-04-08 00:00:00+00:00,0.03460799902677536,0.035107001662254333,0.03232099860906601,0.032958000898361206,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.032958000898361206,0.03445599973201752,0.03199400007724762,0.033799998462200165,2013,0.0,0.0
2025-04-10 00:00:00+00:00,0.033799998462200165,0.0339369997382164,0.030223000794649124,0.030820999294519424,3525,0.0,0.0
2025-04-11 00:00:00+00:00,0.030820999294519424,0.03160199895501137,0.027928000316023827,0.02832300029695034,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.02832300029695034,0.030775999650359154,0.028074000030755997,0.030043000355362892,2695,0.0,0.0
2025-04-13 00:00:00+00:00,0.030043000355362892,0.030435999855399132,0.028111999854445457,0.028111999854445457,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.028111999854445457,0.028828000649809837,0.028111999854445457,0.02852099947631359,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.02852099947631359,0.02908100001513958,0.028029000386595726,0.028029000386595726,230,0.0,0.0
2025-04-16 00:00:00+00:00,0.028029000386595726,0.028356999158859253,0.027421999722719193,0.028356999158859253,448,0.0,0.0
2025-04-17 00:00:00+00:00,0.028356999158859253,0.036263998597860336,0.028082000091671944,0.03579699993133545,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.03579699993133545,0.0380450002849102,0.035649001598358154,0.03787500038743019,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.03787500038743019,0.03972499817609787,0.037661999464035034,0.03968700021505356,1980,0.0,0.0
2025-04-20 00:00:00+00:00,0.03968700021505356,0.04148799926042557,0.03951499983668327,0.040442999452352524,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.040442999452352524,0.041978999972343445,0.0399480015039444,0.0399480015039444,2481,0.0,0.0
2025-04-22 00:00:00+00:00,0.0399480015039444,0.04251199960708618,0.0350940003991127,0.04251199960708618,8242,0.0,0.0
2025-04-23 00:00:00+00:00,0.04251199960708618,0.042539000511169434,0.0410429984331131,0.04202999919652939,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.04202999919652939,0.04202999919652939,0.0336420014500618,0.03763100132346153,12053,0.0,0.0
2025-04-25 00:00:00+00:00,0.03763100132346153,0.12478800117969513,0.03760100156068802,0.12351900339126587,167340,0.0,0.0
2025-04-26 00:00:00+00:00,0.12351900339126587,0.17152400314807892,0.07462599873542786,0.09897000342607498,370149,0.0,0.0
2025-04-27 00:00:00+00:00,0.09897000342607498,0.11697199940681458,0.09558200091123581,0.11153999716043472,63004,0.0,0.0
2025-04-28 00:00:00+00:00,0.11153999716043472,0.2683660089969635,0.10935500264167786,0.19463300704956055,659880,0.0,0.0
2025-04-29 00:00:00+00:00,0.19463300704956055,0.2249779999256134,0.147257000207901,0.17744199931621552,299959,0.0,0.0
2025-04-30 00:00:00+00:00,0.17744199931621552,0.20838500559329987,0.16933199763298035,0.18551099300384521,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.18551099300384521,0.21591000258922577,0.17426499724388123,0.18938399851322174,311511,0.0,0.0
2025-05-02 00:00:00+00:00,0.18938399851322174,0.20283600687980652,0.1893640011548996,0.19586999714374542,63740,0.0,0.0
2025-05-03 00:00:00+00:00,0.19586999714374542,0.1959269940853119,0.1782590001821518,0.17858000099658966,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.17858000099658966,0.17880700528621674,0.13710400462150574,0.15158900618553162,138544,0.0,0.0
2025-05-05 00:00:00+00:00,0.1515119969844818,0.16914699971675873,0.1515119969844818,0.15391600131988525,42990,0.0,0.0
2025-05-06 00:00:00+00:00,0.15360000729560852,0.15651899576187134,0.13818800449371338,0.14062899351119995,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.14062899351119995,0.15746499598026276,0.1384419947862625,0.15561799705028534,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.15561799705028534,0.16958299279212952,0.15290600061416626,0.1654919981956482,30261,0.0,0.0
2025-05-09 00:00:00+00:00,0.1654919981956482,0.16875599324703217,0.1611189991235733,0.1611499935388565,21381,0.0,0.0
2025-05-10 00:00:00+00:00,0.1611499935388565,0.16363899409770966,0.14576099812984467,0.16016800701618195,38444,0.0,0.0
2025-05-11 00:00:00+00:00,0.16016800701618195,0.2065429985523224,0.14577199518680573,0.2050500065088272,213928,0.0,0.0
2025-05-12 00:00:00+00:00,0.2050500065088272,0.25272199511528015,0.2028300017118454,0.24663400650024414,640032,0.0,0.0
2025-05-13 00:00:00+00:00,0.24663400650024414,0.5191149711608887,0.24652099609375,0.39083799719810486,1369071,0.0,0.0
2025-05-14 00:00:00+00:00,0.3914799988269806,0.5027750134468079,0.28113698959350586,0.39219799637794495,1722611,0.0,0.0
2025-05-15 00:00:00+00:00,0.39219799637794495,0.44688400626182556,0.2872459888458252,0.3054249882698059,830444,0.0,0.0
2025-05-16 00:00:00+00:00,0.3054249882698059,0.3519420027732849,0.25784701108932495,0.3269459903240204,572760,0.0,0.0
2025-05-17 00:00:00+00:00,0.3269459903240204,0.385793000459671,0.2941890060901642,0.3047029972076416,339823,0.0,0.0
2025-05-18 00:00:00+00:00,0.3047339916229248,0.3271450102329254,0.28943300247192383,0.29637300968170166,195006,0.0,0.0
2025-05-19 00:00:00+00:00,0.29637300968170166,0.33448299765586853,0.28646600246429443,0.29927900433540344,328974,0.0,0.0
2025-05-20 00:00:00+00:00,0.29927900433540344,0.29927900433540344,0.22987699508666992,0.2555989921092987,313724,0.0,0.0
2025-05-21 00:00:00+00:00,0.2555989921092987,0.26012900471687317,0.23692600429058075,0.2448199987411499,116349,0.0,0.0
2025-05-22 00:00:00+00:00,0.2448199987411499,0.25087499618530273,0.20114299654960632,0.20693500339984894,204174,0.0,0.0
2025-05-23 00:00:00+00:00,0.20693500339984894,0.256415992975235,0.19097900390625,0.22131399810314178,230209,0.0,0.0
2025-05-24 00:00:00+00:00,0.22131399810314178,0.23197400569915771,0.21605800092220306,0.23118600249290466,58365,0.0,0.0
2025-05-25 00:00:00+00:00,0.23118600249290466,0.2493620067834854,0.2287209928035736,0.2445880025625229,83170,0.0,0.0
2025-05-26 00:00:00+00:00,0.2445880025625229,0.2459769994020462,0.2123820036649704,0.21626800298690796,122185,0.0,0.0
2025-05-27 00:00:00+00:00,0.21626800298690796,0.21744799613952637,0.19842900335788727,0.20417900383472443,51655,0.0,0.0
2025-05-28 00:00:00+00:00,0.20417900383472443,0.20662300288677216,0.18501199781894684,0.18711699545383453,45370,0.0,0.0
2025-05-29 00:00:00+00:00,0.18711699545383453,0.21644699573516846,0.18583999574184418,0.21643200516700745,257859,0.0,0.0
2025-05-30 00:00:00+00:00,0.21643200516700745,0.24683299660682678,0.20393800735473633,0.21061299741268158,164270,0.0,0.0
2025-05-31 00:00:00+00:00,0.21061299741268158,0.2157689929008484,0.18555699288845062,0.19148999452590942,74742,0.0,0.0
2025-06-01 00:00:00+00:00,0.191050723195076,0.19235236942768097,0.1599428951740265,0.18428559601306915,108787,0.0,0.0
