TIMESTAMP,BTC_MEMPOOL_SIZE_BYTES,BTC_MEMPOOL_SIZE_GROWTH_BYTES_PER_SECOND,BTC_TOTAL_TRANSACTION_COUNT_PER_SECOND,BTC_TOTAL_UNCONFIRMED_TRANSACTION_COUNT_IN_MEMPOOL,BTC_AVERAGE_TRANSACTION_CONFIRMATION_TIME_MINUTES,BTC_TOTAL_UNSPENT_TRANSACTION_OUTPUT_COUNT
2018-08-21 12:00:00,2499420.3229166665,986.2947916666666,2.7180555555555554,4640.541666666667,,49319465.0
2018-08-22 00:00:00,792466.96875,959.4225694444444,2.338888888888889,1723.75,14.8453122867466,49356536.0
2018-08-22 12:00:00,1867184.3333333333,1044.0006944444447,2.780208333333334,3360.5104166666665,,49349434.0
2018-08-23 00:00:00,663788.21875,874.6083333333336,2.1607638888888885,1522.65625,12.3199621531781,49378468.0
2018-08-23 12:00:00,1726190.9895833333,980.8934027777781,2.7402777777777776,3322.125,,49393303.0
2018-08-24 00:00:00,1053466.8645833333,905.9472222222225,2.2069444444444444,1902.1041666666667,14.6142697636934,49460472.0
2018-08-24 12:00:00,2111645.4583333335,1115.592013888889,2.831597222222222,4093.9479166666665,,49440939.0
2018-08-25 00:00:00,635247.96875,775.4611111111111,1.9815972222222227,1414.4375,9.61253672164972,49482022.0
2018-08-25 12:00:00,1035219.3229166666,878.9118055555554,2.3416666666666663,2174.5,,49471191.0
2018-08-26 00:00:00,396679.6458333333,712.5194444444443,1.6718749999999998,786.9895833333334,7.31077938569813,49485389.0
2018-08-26 12:00:00,1009209.8541666666,899.5812500000001,2.1902777777777778,2006.5729166666667,,49444865.0
2018-08-27 00:00:00,2350195.625,982.0381944444447,2.1128472222222228,1996.8229166666667,10.1228251562153,49455065.0
2018-08-27 12:00:00,1733469.5520833333,1258.578472222222,2.9510416666666663,2139.0833333333335,,49390959.0
2018-08-28 00:00:00,2982235.3541666665,1148.8996527777779,2.405902777777778,5951.645833333333,37.6847610026345,49351084.0
2018-08-28 12:00:00,5128481.770833333,1186.1489583333334,3.0347222222222228,9357.53125,,49345024.0
2018-08-29 00:00:00,1207481.40625,908.9583333333336,2.303472222222222,2548.5625,15.2575207237573,49369410.0
2018-08-29 12:00:00,1651507.1666666667,1122.2388888888886,2.964930555555556,3334.65625,,49377396.0
2018-08-30 00:00:00,898063.8541666666,1035.237152777778,2.3270833333333334,1465.71875,17.7801038513755,49375469.0
2018-08-30 12:00:00,3562604.1979166665,1059.255208333333,2.8357638888888883,6887.697916666667,,49375559.0
2018-08-31 00:00:00,884390.71875,993.1204861111108,2.354513888888889,1684.28125,14.8383351090949,49431047.0
2018-08-31 12:00:00,2155983.8541666665,1162.904861111111,2.9614583333333333,4630.09375,,49425602.0
2018-09-01 00:00:00,1146965.71875,996.2347222222219,2.121527777777778,1460.4791666666667,9.84115983903629,49424631.0
2018-09-01 12:00:00,1119445.9895833333,1004.6892361111112,2.7114583333333333,2337.4791666666665,,49424804.0
2018-09-02 00:00:00,647527.96875,719.8395833333334,1.826041666666667,1375.125,8.94635326178531,49454349.0
2018-09-02 12:00:00,918047.9583333334,810.2854166666666,2.311458333333333,2055.15625,,49474611.0
2018-09-03 00:00:00,791510.0208333334,896.9843750000001,2.1291666666666673,1661.6458333333333,28.7378095832992,49494060.0
2018-09-03 12:00:00,5853559.520833333,1105.5489583333335,2.851041666666666,8306.770833333334,,49459472.0
2018-09-04 00:00:00,1196982.0,928.6229166666666,2.2597222222222224,2271.1770833333335,26.8961561342292,49479180.0
2018-09-04 12:00:00,4565684.510416667,1118.8923611111113,3.028472222222222,8446.8125,,49481598.0
2018-09-05 00:00:00,1152307.65625,951.4840277777777,2.386111111111111,2647.4375,45.6160573049782,49513867.0
2018-09-05 12:00:00,10741986.947916666,1192.9069444444447,3.0065972222222226,15238.6875,,49490717.0
2018-09-06 00:00:00,1166242.4375,1028.8138888888886,2.6767361111111114,2612.5729166666665,22.3731132230946,49522528.0
2018-09-06 12:00:00,3787397.0625,1143.7072916666664,2.9829861111111104,5991.302083333333,,49496451.0
2018-09-07 00:00:00,937198.2604166666,1091.5590277777771,2.3593750000000004,1483.65625,28.407990376529,49566177.0
2018-09-07 12:00:00,5961588.322916667,1219.5184027777784,2.809027777777779,10109.572916666666,,49515704.0
2018-09-08 00:00:00,612403.6145833334,785.0677083333331,2.0076388888888888,1325.71875,9.4421451708077,49541271.0
2018-09-08 12:00:00,1206621.4583333333,995.1805555555549,2.6347222222222224,2577.4375,,49529292.0
2018-09-09 00:00:00,603770.21875,731.623611111111,1.8850694444444445,1329.9166666666667,7.63101953451554,49550312.0
2018-09-09 12:00:00,857338.2708333334,856.9107638888889,2.3138888888888896,1620.34375,,49535983.0
2018-09-10 00:00:00,1200097.9166666667,855.107986111111,2.128819444444445,2461.8854166666665,15.3805421811999,49556019.0
2018-09-10 12:00:00,2907056.6458333335,1380.122569444444,2.9715277777777778,3478.7395833333335,,49528170.0
2018-09-11 00:00:00,1627306.71875,962.288194444444,2.3951388888888885,1949.625,39.6501506835389,49497704.0
2018-09-11 12:00:00,7549733.645833333,1112.6670138888887,2.7857638888888885,14126.583333333334,,49473639.0
2018-09-12 00:00:00,670595.65625,951.4906249999999,2.3649305555555555,1490.4166666666667,10.0482295062941,49500000.0
2018-09-12 12:00:00,1484686.7083333333,1068.2552083333328,2.8732638888888893,2925.2395833333335,,49496140.0
2018-09-13 00:00:00,1391953.78125,886.2006944444443,2.25625,2170.28125,12.3001208777867,49534028.0
2018-09-13 12:00:00,1583767.1979166667,1074.4336805555558,2.9496527777777786,2755.40625,,49510470.0
2018-09-14 00:00:00,1750107.6979166667,1204.2930555555556,2.354513888888889,1949.2291666666667,45.4334649388441,49549985.0
2018-09-14 12:00:00,21329562.052083332,1288.8079861111112,2.71875,15627.90625,,49496841.0
2018-09-15 00:00:00,2883831.125,744.1124999999998,2.014930555555556,2894.0104166666665,40.0410228592205,49513426.0
2018-09-15 12:00:00,721580.9479166666,903.5722222222226,2.5416666666666665,1740.0104166666667,,49527600.0
2018-09-16 00:00:00,595412.1770833334,637.323263888889,1.7097222222222221,1427.1041666666667,8.28917151239577,49568151.0
2018-09-16 12:00:00,782395.84375,842.9430555555555,2.357291666666667,1874.96875,,49585341.0
2018-09-17 00:00:00,1487126.4479166667,935.687847222222,2.2388888888888894,2808.3645833333335,17.7651503068779,49618935.0
2018-09-17 12:00:00,2062989.1041666667,1128.4274305555562,3.1079861111111104,4352.229166666667,,49623830.0
2018-09-18 00:00:00,1163001.8854166667,1057.8479166666666,2.4756944444444446,2048.9895833333335,18.1461151818285,49635582.0
2018-09-18 12:00:00,1620213.8541666667,1114.0427083333327,3.0392361111111117,3561.40625,,49621989.0
2018-09-19 00:00:00,1100203.0208333333,911.884375,2.4614583333333337,2571.2604166666665,14.2153383948237,49651781.0
2018-09-19 12:00:00,2098302.4166666665,1121.2149305555556,3.140625,4337.989583333333,,49650180.0
2018-09-20 00:00:00,710296.7395833334,936.2222222222225,2.490972222222222,1756.2395833333333,12.1781395595101,49692208.0
2018-09-20 12:00:00,1865177.75,1178.1850694444447,3.152083333333333,4185.229166666667,,49699405.0
2018-09-21 00:00:00,1750964.3229166667,1073.2930555555556,2.6986111111111106,3476.2708333333335,22.1036239363019,49754339.0
2018-09-21 12:00:00,2801917.2708333335,1338.6194444444448,3.3899305555555554,4941.989583333333,,49744546.0
2018-09-22 00:00:00,857520.3645833334,857.2329861111111,2.2854166666666673,2019.75,9.69437120833526,49779640.0
2018-09-22 12:00:00,1223190.0,967.783333333333,2.759375,2557.4270833333335,,49788841.0
2018-09-23 00:00:00,709246.1041666666,744.8079861111111,1.9190972222222218,1591.3854166666667,8.4046240506295,49819246.0
2018-09-23 12:00:00,753426.7395833334,866.3874999999997,2.589236111111112,1895.4583333333333,,49845171.0
2018-09-24 00:00:00,797717.4583333334,883.7645833333337,2.228819444444445,1788.5104166666667,10.3510135229078,49865777.0
2018-09-24 12:00:00,1262124.6458333333,1095.6802083333328,3.151736111111111,2994.71875,,49875806.0
2018-09-25 00:00:00,693294.7604166666,996.3100694444446,2.6065972222222227,1660.5104166666667,17.4414806712534,49918292.0
2018-09-25 12:00:00,3483182.9479166665,1134.3680555555554,3.0371527777777776,6784.364583333333,,49900659.0
2018-09-26 00:00:00,733516.6354166666,950.6138888888887,2.5395833333333337,1771.03125,22.5772674875157,49923762.0
2018-09-26 12:00:00,3832786.96875,1086.053125,3.0263888888888886,8003.90625,,49916157.0
2018-09-27 00:00:00,1455546.4166666667,933.0909722222223,2.504166666666666,2954.2291666666665,23.7264711161489,49955474.0
2018-09-27 12:00:00,3518699.03125,1136.0090277777779,3.1069444444444443,6873.78125,,49941284.0
2018-09-28 00:00:00,791069.375,1048.2854166666666,2.6124999999999994,1679.09375,19.8131071462878,49995608.0
2018-09-28 12:00:00,3947402.8958333335,1095.3666666666668,3.045833333333333,7141.166666666667,,49999826.0
2018-09-29 00:00:00,645123.0520833334,824.0541666666664,2.312152777777778,1629.8333333333333,10.6723112373428,50051214.0
2018-09-29 12:00:00,1440753.4583333333,899.0211805555556,2.6482638888888883,2981.9895833333335,,50063688.0
2018-09-30 00:00:00,698735.8125,745.4475694444445,2.002083333333333,1670.0104166666667,8.21159119378166,50099931.0
2018-09-30 12:00:00,808309.15625,940.0399305555557,2.6444444444444444,1815.0104166666667,,50114479.0
2018-10-01 00:00:00,1007571.0416666666,998.2555555555556,2.4031250000000006,1859.6041666666667,13.8112354806904,50115627.0
2018-10-01 12:00:00,2730320.2083333335,1209.7326388888894,3.1406250000000004,4228.28125,,50080817.0
2018-10-02 00:00:00,2732181.1979166665,1213.0239583333334,2.401736111111112,3626.2291666666665,35.1649534377082,50053788.0
2018-10-02 12:00:00,6374387.90625,1101.7840277777782,3.0128472222222222,9296.0625,,50034692.0
2018-10-03 00:00:00,982089.8854166666,926.4340277777782,2.4475694444444445,2114.4895833333335,19.183215698083,50098798.0
2018-10-03 12:00:00,2733528.46875,1086.3628472222224,3.025,6009.40625,,50158748.0
2018-10-04 00:00:00,877700.7916666666,884.9208333333336,2.4131944444444446,2225.78125,11.8635119145775,50201816.0
2018-10-04 12:00:00,1456348.6979166667,1082.9416666666662,3.1256944444444446,3211.59375,,50243745.0
2018-10-05 00:00:00,2358045.4895833335,1012.138888888889,2.5024305555555553,3882.9375,43.1703066485627,50296104.0
2018-10-05 12:00:00,10296100.302083334,1088.1364583333334,3.0684027777777776,16377.71875,,50328715.0
2018-10-06 00:00:00,1269859.21875,862.843402777778,2.086458333333333,2355.6041666666665,23.0008843975428,50335151.0
2018-10-06 12:00:00,1459648.8645833333,1002.0670138888887,2.703125,3113.7916666666665,,50355926.0
2018-10-07 00:00:00,576251.5729166666,888.3156250000002,1.941319444444444,1101.71875,18.8175600911196,50401089.0
2018-10-07 12:00:00,3234411.625,1115.6944444444443,3.1899305555555557,7338.052083333333,,50349046.0
2018-10-08 00:00:00,1031773.6458333334,978.3416666666667,2.372222222222223,1921.34375,19.960303553036,50349658.0
2018-10-08 12:00:00,2358928.7395833335,1111.3930555555555,3.051736111111111,5209.5,,50348179.0
2018-10-09 00:00:00,1770320.2916666667,957.3958333333334,2.4166666666666674,3594.7604166666665,16.8754591268265,50387870.0
2018-10-09 12:00:00,1581521.6458333333,1150.8208333333334,2.922916666666667,3024.75,,50366262.0
2018-10-10 00:00:00,1114548.0520833333,1062.185069444444,2.4645833333333322,2185.7708333333335,15.6777032328857,50402852.0
2018-10-10 12:00:00,2222047.96875,1200.6121527777775,3.0711805555555567,3716.0,,50405802.0
2018-10-11 00:00:00,1873129.34375,1191.2250000000001,2.7687500000000003,2364.0416666666665,15.0267273697108,50428865.0
2018-10-11 12:00:00,2354924.2291666665,1261.3274305555553,3.1795138888888896,2925.5729166666665,,50392856.0
2018-10-12 00:00:00,1444879.3333333333,1166.2291666666667,2.538194444444444,2267.6666666666665,35.0020667972654,50428975.0
2018-10-12 12:00:00,9544450.989583334,1299.0749999999996,2.9416666666666664,8793.489583333334,,50360557.0
2018-10-13 00:00:00,959736.0,968.4899305555555,2.0552083333333337,1533.8020833333333,18.7184241034359,50344574.0
2018-10-13 12:00:00,1603268.9791666667,1021.8635416666663,2.571875000000001,2780.65625,,50340558.0
2018-10-14 00:00:00,1187904.8333333333,850.4652777777777,1.823611111111111,2072.8020833333335,19.7783375334983,50338715.0
2018-10-14 12:00:00,2402211.7708333335,978.5017361111112,2.434375,4600.75,,50332198.0
2018-10-15 00:00:00,1350496.7604166667,1295.3645833333337,2.7229166666666664,2314.5520833333335,20.1220535659348,50310790.0
2018-10-15 12:00:00,3549833.875,1300.2579861111103,3.3642361111111114,5458.083333333333,,50298446.0
2018-10-16 00:00:00,1342418.875,1203.2385416666662,2.7145833333333336,2163.6354166666665,30.8405377784091,50305109.0
2018-10-16 12:00:00,6626055.15625,1181.1461805555557,3.0600694444444443,9838.322916666666,,50273118.0
2018-10-17 00:00:00,1402043.3541666667,1154.5635416666664,2.6458333333333335,2327.5416666666665,25.1581913581452,50265950.0
2018-10-17 12:00:00,4613311.635416667,1231.4218749999998,3.1378472222222222,6486.083333333333,,50234529.0
2018-10-18 00:00:00,1410276.9270833333,1136.467708333333,2.5805555555555553,2451.375,20.6141629420975,50239483.0
2018-10-18 12:00:00,3114431.46875,1258.9947916666674,3.1399305555555546,5923.0,,50227921.0
2018-10-19 00:00:00,2469417.3333333335,1196.3930555555555,2.555902777777778,3335.9166666666665,27.7356842654067,50226986.0
2018-10-19 12:00:00,4217840.510416667,1237.5093750000003,3.1746527777777778,7029.520833333333,,50208237.0
2018-10-20 00:00:00,872997.9583333334,1068.0114583333336,2.3739583333333334,1544.3229166666667,11.7167785517615,50203094.0
2018-10-20 12:00:00,1781072.0104166667,1043.5697916666666,2.6440972222222228,3308.3541666666665,,50202582.0
2018-10-21 00:00:00,794016.6875,940.7420138888889,2.1204861111111106,1435.0,11.7350134299363,50207533.0
2018-10-21 12:00:00,1648844.9895833333,1044.523263888889,2.6208333333333336,3456.3645833333335,,50208100.0
2018-10-22 00:00:00,994922.3541666666,1184.721180555555,2.580208333333333,1854.21875,24.5126152638343,50208463.0
2018-10-22 12:00:00,5416868.052083333,1237.4572916666668,3.190277777777777,8595.114583333334,,50177535.0
2018-10-23 00:00:00,1420610.1979166667,1199.6736111111122,2.561805555555556,2545.5520833333335,22.7760910221273,50170558.0
2018-10-23 12:00:00,5130843.15625,1242.3454861111109,3.2194444444444446,6660.583333333333,,50145821.0
2018-10-24 00:00:00,2968368.6875,977.1062499999999,2.492013888888889,4685.760416666667,32.6941127711253,50169274.0
2018-10-24 12:00:00,5963663.041666667,1186.0624999999998,3.1815972222222215,6975.447916666667,,50158905.0
2018-10-25 00:00:00,2954836.6666666665,1041.6409722222222,2.629166666666667,5400.229166666667,40.7163917074417,50183507.0
2018-10-25 12:00:00,5077652.395833333,1299.4739583333333,3.111111111111111,7648.697916666667,,50162034.0
2018-10-26 00:00:00,2863233.21875,1250.1131944444444,2.6468749999999996,3893.2708333333335,25.8871304728443,50154140.0
2018-10-26 12:00:00,5225660.260416667,1180.892361111111,3.0430555555555556,5076.697916666667,,50111932.0
2018-10-27 00:00:00,1056821.2708333333,1041.5479166666662,2.4802083333333322,2132.8958333333335,14.595366181568,50110346.0
2018-10-27 12:00:00,2927254.4895833335,1062.1249999999998,2.771875,3842.84375,,50095463.0
2018-10-28 00:00:00,1299127.3020833333,935.0736111111111,2.271875,2537.4479166666665,11.3730603166531,50107305.0
2018-10-28 12:00:00,1182064.8854166667,1107.676736111111,2.696875,2213.0104166666665,,50095928.0
2018-10-29 00:00:00,1106876.0625,1222.0743055555547,2.8076388888888886,2030.1458333333333,37.0167931408091,50080619.0
2018-10-29 12:00:00,8860444.34375,1260.5194444444446,3.2975694444444446,14148.75,,50071660.0
2018-10-30 00:00:00,1791175.6145833333,1057.3045138888886,2.8569444444444447,3569.0729166666665,19.921884119051,50087414.0
2018-10-30 12:00:00,2240424.8541666665,1199.0111111111114,2.99375,3460.9479166666665,,50061141.0
2018-10-31 00:00:00,1578126.1979166667,1208.5607638888894,2.902777777777778,2949.6666666666665,14.9305235722703,50070216.0
2018-10-31 12:00:00,2393239.7291666665,1412.0381944444443,3.548958333333333,4538.708333333333,,50055163.0
2018-11-01 00:00:00,1755810.4375,1249.010416666667,2.885416666666666,3221.8645833333335,16.275361311482,50052250.0
2018-11-01 12:00:00,2639258.4166666665,1376.0402777777774,3.5343750000000003,4260.364583333333,,50032245.0
2018-11-02 00:00:00,2449265.3854166665,1312.4312500000003,2.864930555555555,3851.8333333333335,51.0280921088256,50033202.0
2018-11-02 12:00:00,10105294.4375,1396.2430555555559,3.688194444444445,14158.625,,50039758.0
2018-11-03 00:00:00,979127.8333333334,1174.6701388888882,2.5836805555555555,1798.6145833333333,9.15060570903847,50031874.0
2018-11-03 12:00:00,1670106.5104166667,1214.3885416666665,3.0333333333333345,2610.9479166666665,,50005523.0
2018-11-04 00:00:00,1204880.2708333333,982.7562500000003,2.3621527777777778,2415.3645833333335,31.0735441923709,50029109.0
2018-11-04 12:00:00,6575091.489583333,1290.2701388888888,2.852777777777778,7763.53125,,49929353.0
2018-11-05 00:00:00,3465318.1875,1116.0829861111117,2.812847222222222,6298.666666666667,33.6360493988078,49953421.0
2018-11-05 12:00:00,5582861.666666667,1345.8371527777774,3.7180555555555554,6818.208333333333,,49938439.0
2018-11-06 00:00:00,2137227.3020833335,1237.8222222222223,3.15,4316.59375,39.3297442520409,49971002.0
2018-11-06 12:00:00,11469707.822916666,1255.4555555555555,3.4420138888888885,18822.59375,,49979766.0
2018-11-07 00:00:00,3776783.9791666665,1206.772916666667,3.158333333333333,5009.8125,57.3133954199636,49975578.0
2018-11-07 12:00:00,6464693.9375,1188.9211805555556,3.411805555555555,12853.177083333334,,49989599.0
2018-11-08 00:00:00,2365951.28125,1215.1309027777777,3.088888888888889,3874.9479166666665,36.1375095203769,50004074.0
2018-11-08 12:00:00,7166246.927083333,1202.8420138888885,3.2378472222222228,13653.09375,,49981692.0
2018-11-09 00:00:00,3476177.1354166665,1171.5243055555554,2.9784722222222215,5818.625,43.1703197236417,50010078.0
2018-11-09 12:00:00,5094162.041666667,1212.289583333333,3.377430555555556,8500.489583333334,,50026630.0
2018-11-10 00:00:00,1489718.875,992.3784722222218,2.7055555555555557,3452.5729166666665,40.0075011914857,50056355.0
2018-11-10 12:00:00,6168541.145833333,1016.4232638888889,2.711111111111111,11177.375,,50056160.0
2018-11-11 00:00:00,1079984.8854166667,1100.325,2.5715277777777774,2077.7395833333335,9.90332696683912,50065492.0
2018-11-11 12:00:00,1309211.6458333333,1208.1625000000001,3.020486111111111,2508.2083333333335,,50058730.0
2018-11-12 00:00:00,1927791.6354166667,1169.0135416666674,3.1173611111111104,3935.7708333333335,19.7658339991217,50084303.0
2018-11-12 12:00:00,2811174.8645833335,1341.2486111111114,3.615625,4098.03125,,50073348.0
2018-11-13 00:00:00,3109531.90625,1103.700347222222,2.969791666666666,6568.71875,34.290601286639,50110688.0
2018-11-13 12:00:00,6452580.239583333,1211.3288194444447,3.4048611111111113,10882.802083333334,,50118706.0
2018-11-14 00:00:00,1854596.9895833333,1294.602777777777,3.225,3868.2395833333335,52.8525251636772,50144040.0
2018-11-14 12:00:00,14310430.291666666,1310.3788194444448,3.4138888888888896,26475.15625,,50154744.0
2018-11-15 00:00:00,5221878.885416667,1264.3715277777776,3.3173611111111114,8168.052083333333,87.7771081827938,50149389.0
2018-11-15 12:00:00,12654115.979166666,1126.5934027777776,3.128472222222222,19328.104166666668,,50176350.0
2018-11-16 00:00:00,5528041.104166667,1083.9975694444445,2.928472222222222,8847.916666666666,80.0773297404285,50205112.0
2018-11-16 12:00:00,5905992.84375,1224.816319444444,3.3055555555555554,9621.489583333334,,50228743.0
2018-11-17 00:00:00,1187988.0625,1096.144791666666,2.8666666666666667,2335.46875,13.3691333944075,50255795.0
2018-11-17 12:00:00,2246540.28125,1175.5527777777777,3.0875,3826.6979166666665,,50250716.0
2018-11-18 00:00:00,1013691.84375,1082.2628472222227,2.6288194444444444,2127.7916666666665,23.735223516535,50275393.0
2018-11-18 12:00:00,3320123.2604166665,985.5038194444445,2.7774305555555556,6644.354166666667,,50282189.0
2018-11-19 00:00:00,1787349.1354166667,1358.9795138888887,3.2697916666666664,3528.3333333333335,24.5902035641273,50296792.0
2018-11-19 12:00:00,18494486.270833332,1416.918402777778,3.447222222222223,31351.40625,,50286245.0
2018-11-20 00:00:00,21834668.34375,1433.349652777778,3.023611111111111,28542.4375,108.579128952365,50262755.0
2018-11-20 12:00:00,28711820.447916668,1213.6079861111118,3.2961805555555554,35362.197916666664,,50259621.0
2018-11-21 00:00:00,19841989.375,1002.5142361111111,2.728125,19076.208333333332,139.103106141194,50276716.0
2018-11-21 12:00:00,21331652.0625,1059.3086805555552,3.022222222222222,22631.25,,50304647.0
2018-11-22 00:00:00,10430025.0625,1008.0541666666664,2.671527777777778,6983.385416666667,174.047463788825,50270153.0
2018-11-22 12:00:00,5191905.447916667,1079.0406249999999,2.898263888888889,8656.489583333334,,50254547.0
2018-11-23 00:00:00,2188762.65625,1151.2854166666664,2.9034722222222213,3819.3958333333335,44.4125349580274,50285955.0
2018-11-23 12:00:00,4502858.072916667,1190.7145833333332,3.336458333333333,7740.385416666667,,50294606.0
2018-11-24 00:00:00,1187898.4895833333,1134.5739583333332,2.819444444444444,2522.5208333333335,19.5828971537397,50307349.0
2018-11-24 12:00:00,3404195.3958333335,1229.2711805555562,2.7635416666666663,5588.166666666667,,50254756.0
2018-11-25 00:00:00,1327088.5833333333,1142.2086805555555,2.7218750000000007,2760.84375,25.4626893333045,50266794.0
2018-11-25 12:00:00,3851075.7291666665,1013.1486111111111,2.6250000000000004,6663.3125,,50243967.0
2018-11-26 00:00:00,3058005.9895833335,975.2263888888892,2.6534722222222222,5079.0625,49.3718492690386,50276706.0
2018-11-26 12:00:00,7083733.510416667,1151.4496527777776,3.1434027777777787,11202.822916666666,,50263856.0
2018-11-27 00:00:00,2408528.625,1358.0024305555555,3.060069444444444,3112.0520833333335,37.0822631551229,50271931.0
2018-11-27 12:00:00,7231696.427083333,1102.2940972222225,2.995138888888889,9006.541666666666,,50251246.0
2018-11-28 00:00:00,2082372.84375,1247.2913194444443,2.919097222222222,4087.0,29.5966300032284,50256592.0
2018-11-28 12:00:00,10444726.927083334,1101.9843749999998,2.868055555555556,16288.6875,,50271594.0
2018-11-29 00:00:00,11167743.666666666,860.6270833333334,2.3930555555555557,16189.677083333334,108.293062913942,50309173.0
2018-11-29 12:00:00,9399986.947916666,1064.5427083333332,2.909722222222222,12588.135416666666,,50307853.0
2018-11-30 00:00:00,4974204.552083333,1062.9315972222223,2.764930555555555,6545.666666666667,57.9882026786604,50342824.0
2018-11-30 12:00:00,13275194.791666666,1011.7375000000005,2.7045138888888896,18670.479166666668,,50363521.0
2018-12-01 00:00:00,3063478.1979166665,979.2104166666668,2.4447916666666667,4569.8125,73.8647927737717,50371051.0
2018-12-01 12:00:00,3184585.34375,1137.8663194444441,2.5697916666666667,5427.697916666667,,50336953.0
2018-12-02 00:00:00,1134739.8854166667,954.9232638888885,2.1663194444444445,2381.6041666666665,20.6722897515691,50340224.0
2018-12-02 12:00:00,2464335.875,1000.042013888888,2.523958333333334,4495.40625,,50325694.0
2018-12-03 00:00:00,1652892.6354166667,1231.7249999999995,2.711458333333333,2638.71875,20.192297521297,50318374.0
2018-12-03 12:00:00,10957883.46875,1132.0934027777782,2.929166666666667,13896.947916666666,,50332425.0
2018-12-04 00:00:00,5154622.739583333,992.7159722222226,2.535416666666667,7377.6875,60.2749671534102,50310354.0
2018-12-04 12:00:00,3571167.2916666665,1211.1538194444447,3.163541666666667,5625.520833333333,,50304858.0
2018-12-05 00:00:00,1641998.0520833333,1097.480555555556,2.7576388888888883,2967.0625,23.6406151850043,50323367.0
2018-12-05 12:00:00,4666517.4375,1210.0854166666663,3.084722222222222,6489.572916666667,,50295363.0
2018-12-06 00:00:00,1806727.7708333333,1181.7500000000002,2.8423611111111113,3224.1354166666665,26.5299536331725,50278342.0
2018-12-06 12:00:00,4365390.270833333,1212.7124999999994,3.2520833333333337,8223.989583333334,,50281504.0
2018-12-07 00:00:00,4135905.5,1178.3270833333333,2.7881944444444446,6130.0,49.4010900947338,50286391.0
2018-12-07 12:00:00,6732867.46875,1125.3934027777775,3.0277777777777772,9380.489583333334,,50304895.0
2018-12-08 00:00:00,1384801.2291666667,1049.8170138888884,2.4968749999999993,2692.5729166666665,18.1852270590678,50307355.0
2018-12-08 12:00:00,2531060.6354166665,984.7586805555558,2.675347222222222,4605.395833333333,,50290625.0
2018-12-09 00:00:00,1353715.21875,885.365277777778,2.219097222222222,2890.78125,15.7633253284643,50304315.0
2018-12-09 12:00:00,1614458.8854166667,1187.2756944444443,2.995486111111111,2713.8020833333335,,50274875.0
2018-12-10 00:00:00,1617278.5104166667,1179.159722222222,2.7246527777777785,2991.7604166666665,32.0363000232498,50284504.0
2018-12-10 12:00:00,7996144.041666667,1196.5565972222228,3.1444444444444444,8948.6875,,50246724.0
2018-12-11 00:00:00,1919345.0,1136.0559027777774,2.7934027777777772,3433.3958333333335,41.3056253440797,50235713.0
2018-12-11 12:00:00,6794673.28125,1101.5347222222229,2.975,11914.302083333334,,50201526.0
2018-12-12 00:00:00,1665666.3541666667,1218.5927083333338,2.8579861111111113,3120.3229166666665,38.3962930389458,50178893.0
2018-12-12 12:00:00,6921336.75,1041.5531249999997,2.946527777777778,11113.302083333334,,50178717.0
2018-12-13 00:00:00,1493472.78125,1184.5388888888888,2.851388888888889,2593.3541666666665,27.1542378301025,50155519.0
2018-12-13 12:00:00,3964134.6041666665,1170.1621527777781,3.1263888888888896,6529.645833333333,,50137362.0
2018-12-14 00:00:00,1664672.84375,1302.0885416666667,2.9260416666666664,2611.2395833333335,22.6990872106122,50122492.0
2018-12-14 12:00:00,5149785.0625,1354.1531249999996,3.3392361111111115,6399.552083333333,,50070455.0
2018-12-15 00:00:00,1059680.15625,1191.297916666667,2.7642361111111104,2143.6770833333335,12.6036497556785,50044148.0
2018-12-15 12:00:00,1829620.9583333333,1183.353819444444,3.0975694444444444,3499.2708333333335,,50018357.0
2018-12-16 00:00:00,1871303.5,953.5972222222225,2.307638888888888,3789.53125,22.6346986690919,50002985.0
2018-12-16 12:00:00,2894335.5416666665,1037.7027777777778,2.757638888888889,4886.979166666667,,49991057.0
2018-12-17 00:00:00,1230143.4479166667,1222.2517361111106,2.933333333333333,2318.96875,16.2747114622761,49961596.0
2018-12-17 12:00:00,2680455.8020833335,1499.3725694444447,3.747222222222223,4615.416666666667,,49926385.0
2018-12-18 00:00:00,2325502.03125,1266.3069444444438,2.958680555555556,4598.802083333333,43.4978521125005,49897684.0
2018-12-18 12:00:00,9262312.1875,1172.618402777778,3.0222222222222217,13603.614583333334,,49919637.0
2018-12-19 00:00:00,1973855.5208333333,1345.6187499999994,3.3065972222222224,3053.625,31.6498307608081,49891597.0
2018-12-19 12:00:00,5405121.447916667,1263.7833333333328,3.3652777777777785,7991.90625,,49870801.0
2018-12-20 00:00:00,1245211.71875,1249.8902777777778,3.1208333333333336,2349.7916666666665,17.0211546151034,49871274.0
2018-12-20 12:00:00,4902347.979166667,1380.400347222222,3.402777777777778,6163.25,,49848988.0
2018-12-21 00:00:00,1884232.7291666667,1133.9090277777773,2.969791666666667,3610.6041666666665,25.5889737513232,49885279.0
2018-12-21 12:00:00,3823047.2291666665,1278.9350694444443,3.3138888888888896,5774.083333333333,,49865599.0
2018-12-22 00:00:00,640437.09375,1163.7604166666665,2.6795138888888896,1286.65625,10.0477023986715,49861282.0
