TIMESTAMP,BOSS_OPEN_PRICE_USD,BOSS_HIGH_PRICE_USD,BOSS_LOW_PRICE_USD,BOSS_CLOSE_PRICE_USD,BOSS_VOLUME_USD,BOSS_DIVIDENDS_USD,BOSS_STOCK_SPLITS_USD
2025-01-03 00:00:00+00:00,,,,0.0,2472,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,762,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,9534,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1594,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,5121,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1797,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,4987,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,327,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2341,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,4589,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2055,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,170,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2159,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1915,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1286,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,199,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,757,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,345,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1911,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,2581,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,4736,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,8273,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1884,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,777,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2247,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,632,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2619,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,2252,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1566,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2598,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,198,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2147,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1544,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,4422,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,249,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,2750,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,222,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,1246,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,1691,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1786,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1551,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,2115,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,1566,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,2467,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,1226,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,18532,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,12446,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,1130,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,2820,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,1535,0.0,0.0
2025-06-01 00:00:00+00:00,2.2696167167879366e-09,2.2696167167879366e-09,2.23630047813117e-09,2.23630047813117e-09,572,0.0,0.0
