TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL,BTC_MARKET_CAP_USD_PER_BLOCKCHAIN,BTC_SUPPLY_PER_BLOCKCHAIN
2024-04-16 00:00:00,63419.99,63899.69,61600.0,63094.77,63426.93,63899.69,61600.0,63094.77,1290473,690630,599843,27234.48914,1711287204.0621,13314.66753,837010606.079465,13919.82161,874276597.982499,1234262311537.5,19684262.5
2024-04-16 12:00:00,63094.77,64365.0,61694.02,63793.39,63094.77,64365.0,61694.02,63793.39,1313881,745055,568826,26200.80417,1644050994.38664,12726.59887,798672523.228236,13474.2053,845378471.157003,1257582334225.0,19684787.5
2024-04-17 00:00:00,63793.39,64499.0,62541.13,62595.04,63793.4,64499.0,62541.13,62595.04,770526,408098,362428,13707.80672,872078874.023446,6906.24521,439474729.85061,6801.56151,432604144.172837,1241330997393.75,19685231.25
2024-04-17 12:00:00,62595.04,62974.88,59678.16,61277.37,62597.87,62974.88,59678.16,61277.37,1687801,874246,813555,36902.73837,2256546373.457,17440.5015,1066886529.8517,19462.23687,1189659843.60105,1207832357925.0,19685643.75
2024-04-18 00:00:00,61277.37,63072.27,60803.35,62597.92,61277.37,63072.27,60803.35,62597.92,905657,503639,402018,19355.70817,1194813145.55402,9658.97816,596546491.420669,9696.73001,598266654.133066,1234768898187.5,19686062.5
2024-04-18 12:00:00,62597.92,64117.09,61580.71,63470.08,62597.92,64117.09,61580.71,63470.08,1236854,576469,660385,24245.90101,1531928303.33351,11211.22889,708480676.518896,13034.67212,823447626.814348,1250824327350.0,19686550.0
2024-04-19 00:00:00,63470.08,65450.0,59600.01,64870.74,63470.08,65450.0,59600.01,64870.74,1690381,870044,820337,45985.5209,2889731124.02891,23034.59866,1449000401.05581,22950.92224,1440730722.97101,1278239159200.0,19687025.0
2024-04-19 12:00:00,64870.74,65440.57,62953.9,63818.01,64870.74,65440.57,62953.9,63818.01,1137903,600606,537297,23788.78181,1530162111.15817,11906.9035,765809334.185868,11881.87831,764352776.972425,1257282725862.5,19687493.75
2024-04-20 00:00:00,63818.01,64268.58,63090.07,63707.17,63818.0,64268.58,63090.07,63707.17,622447,328465,293982,10806.81067,689266086.273381,5528.46088,352626186.353059,5278.34979,336639899.920354,1256135320021.875,19687715.625
2024-04-20 12:00:00,63707.17,65419.0,63575.83,64940.59,63715.87,65419.0,63575.83,64940.59,754265,355507,398758,12330.61908,797683495.165774,6283.38352,406451287.944232,6047.23556,391232207.221834,1278827747484.375,19687903.125
2024-04-21 00:00:00,64940.59,65695.56,64608.0,65234.01,64940.58,65695.56,64608.0,65234.01,661248,375260,285988,9544.39954,621251960.676599,4901.20831,319079756.26246,4643.19123,302172204.414137,1286560721212.5,19688137.5
2024-04-21 12:00:00,65234.01,65375.41,64237.5,64941.15,65234.02,65375.41,64237.5,64941.15,728905,406025,322880,9772.02198,633144667.476997,4833.50936,313178108.745789,4938.51262,319966558.730789,1281120324468.75,19688340.625
2024-04-22 00:00:00,64941.15,66479.8,64500.0,65877.47,64941.15,66479.8,64500.0,65877.47,980465,589141,391324,17423.9071,1144191435.67258,9377.15495,615779660.535073,8046.75215,528411775.137904,1297357519618.75,19688553.125
2024-04-22 12:00:00,65877.47,67232.35,65626.87,66819.32,65877.46,67232.35,65626.87,66819.32,836126,405744,430382,13974.08661,927498999.30313,7088.90002,470619604.0738,6885.18659,456879395.229422,1317811807412.5,19688815.625
2024-04-23 00:00:00,66819.32,67183.01,65852.35,66043.99,66819.33,67183.01,65852.35,66043.99,624838,290163,334675,10412.9457,691631958.975815,4929.55185,327393943.640898,5483.39385,364238015.334919,1298319355231.25,19689106.25
2024-04-23 12:00:00,66043.99,67130.0,65765.81,66414.0,66043.99,67130.0,65765.81,66414.0,809077,378993,430084,12186.95434,810508009.744102,5924.62217,394010882.206144,6262.33217,416497127.537922,1309104879475.0,19689340.625
2024-04-24 00:00:00,66414.0,67070.43,66203.05,66571.52,66414.01,67070.43,66203.05,66571.52,645299,392103,253196,9389.62264,625663380.765756,4780.29597,318562132.052145,4609.32667,307101248.713609,1311953262700.0,19689537.5
2024-04-24 12:00:00,66571.52,66737.0,63606.06,64289.59,66571.53,66737.0,63606.06,64289.59,1139598,635620,503978,24206.07373,1570051480.89091,12119.21372,785805982.053319,12086.86001,784245498.838162,1267414345425.0,19689825.0
2024-04-25 00:00:00,64289.59,64741.47,63337.25,63861.23,64289.59,64741.47,63337.25,63861.23,584382,293301,291081,12118.56327,775951476.084747,5787.30972,370594257.341424,6331.25355,405357218.743271,1259159407131.25,19690056.25
2024-04-25 12:00:00,63861.23,65297.94,62794.0,64498.34,63861.24,65297.94,62794.0,64498.34,790942,374037,416905,19222.90011,1231752593.17761,9021.31987,578143878.927022,10201.58024,653608714.250522,1271243534550.0,19690275.0
2024-04-26 00:00:00,64498.34,64662.53,63890.82,64244.02,64498.34,64662.53,63890.82,64244.02,440441,217872,222569,11884.27306,764471884.280587,5856.31271,376719930.893551,6027.96035,387751953.38703,1264324396468.75,19690459.375
2024-04-26 12:00:00,64244.02,64820.01,63297.48,63770.01,64244.02,64820.01,63297.48,63770.01,585120,295994,289126,15200.9204,972159473.073246,7713.92376,493373826.625347,7486.99664,478785646.447795,1258490910187.5,19690687.5
2024-04-27 00:00:00,63770.01,63923.41,62391.24,62862.14,63770.01,63923.41,62391.24,62862.14,485594,244405,241189,10979.86454,691452397.190458,4995.47933,314571205.58008,5984.38521,376881191.610398,1240429229796.875,19690915.625
2024-04-27 12:00:00,62862.14,63650.0,62750.0,63461.98,62862.14,63650.0,62750.0,63461.98,426828,205615,221213,9953.19598,628885310.596651,4908.47392,310162203.631204,5044.72206,318723106.96543,1252001109750.0,19691125.0
2024-04-28 00:00:00,63461.98,64370.0,63345.55,63484.01,63461.98,64370.0,63345.55,63484.01,386824,179027,207797,8445.44104,539051843.093448,3852.05313,245896640.622854,4593.38791,293155202.470592,1251739339500.0,19691343.75
2024-04-28 12:00:00,63484.01,63976.0,62781.0,63118.62,63484.0,63976.0,62781.0,63118.62,403828,207184,196644,8503.75901,539398173.379809,4089.28498,259364626.94665,4414.47403,280033546.43313,1242360369687.5,19691562.5
2024-04-29 00:00:00,63118.62,63367.05,61923.13,62256.0,63118.62,63367.05,61923.13,62256.0,531793,272598,259195,12194.18683,761973539.872272,5956.7281,372182420.912049,6237.45873,389791118.960242,1229376229540.625,19691759.375
2024-04-29 12:00:00,62256.0,64228.35,61765.53,63866.0,62240.54,64228.35,61765.53,63866.0,620503,316891,303612,15956.04264,1003064784.81173,8029.86627,504870901.395949,7926.17637,498193883.415483,1260778499296.875,19691971.875
2024-04-30 00:00:00,63866.0,64734.0,61000.0,61204.42,63865.99,64734.0,61000.0,61204.42,838808,424486,414322,23745.20516,1485867491.9499,11902.85571,744532915.301103,11842.34945,741334576.646048,1206325054103.125,19692209.375
2024-04-30 12:00:00,61204.42,61559.36,59191.6,60672.0,61182.61,61559.36,59191.6,60672.0,1146863,560485,586378,31202.45019,1886274975.4908,14482.56043,875888935.27859,16719.88976,1010386040.20831,1197397142062.5,19692412.5
2024-05-01 00:00:00,60672.0,60841.63,56552.82,57898.47,60672.01,60841.63,56552.82,57898.47,1194271,573372,620899,40874.65908,2376557231.37834,18797.50099,1091857161.84299,22077.15809,1284700069.53548,1136147027925.0,19692637.5
2024-05-01 12:00:00,57898.47,59468.0,56625.09,58364.97,57884.61,59468.0,56625.09,58364.97,1206818,569175,637643,40291.80915,2329015130.36163,19406.07278,1121547116.74639,20885.73637,1207468013.61525,1151360706450.0,19692825.0
2024-05-02 00:00:00,58364.97,58689.55,56911.84,58559.66,58364.96,58689.55,56911.84,58559.66,706602,355001,351601,22512.85795,1299840826.75933,11502.90826,663673214.747846,11009.94969,636167612.011447,1155628293625.0,19693062.5
2024-05-02 12:00:00,58559.66,59625.0,58222.0,59060.61,58559.66,59625.0,58222.0,59060.61,866296,383521,482775,25070.96166,1478999478.29128,11737.84544,692475561.138785,13333.11622,786523917.15244,1167338754137.5,19693278.125
2024-05-03 00:00:00,59060.61,59999.0,58811.32,59291.09,59060.61,59999.0,58811.32,59291.09,537798,255669,282129,12659.29553,751879014.332482,6239.44916,370610597.854757,6419.84637,381268416.477723,1165675738837.5,19693462.5
2024-05-03 12:00:00,59291.09,63333.0,58991.99,62882.01,59291.1,63333.0,58991.99,62882.01,1020863,518021,502842,30969.1059,1906314694.02333,15905.99418,979076857.742746,15063.11172,927237836.276233,1245349627525.0,19693681.25
2024-05-04 00:00:00,62882.01,64540.0,62541.03,63873.31,62882.0,64540.0,62541.03,63873.31,628768,315081,313687,14558.79835,922476463.898394,7806.00049,494767641.794099,6752.79786,427708822.104362,1266159816975.0,19693893.75
2024-05-04 12:00:00,63873.31,64240.76,63300.58,63892.04,63873.31,64240.76,63300.58,63892.04,484741,235002,249739,9809.89447,624992233.978142,4865.2055,310001122.512173,4944.68897,314991111.46597,1254574645803.125,19694121.875
2024-05-05 00:00:00,63892.04,64188.0,62822.17,63859.63,63892.04,64188.0,62822.17,63859.63,478511,214727,263784,8440.10358,536073871.007212,3938.86235,250228489.945524,4501.24123,285845381.061686,1256655888400.0,19694331.25
2024-05-05 12:00:00,63859.63,64646.0,63582.08,64012.0,63859.62,64646.0,63582.08,64012.0,514410,235310,279100,10086.64671,646498368.523551,5016.07204,321554938.293947,5070.57467,324943430.229465,1264922264268.75,19694556.25
2024-05-06 00:00:00,64012.0,65500.0,63708.58,64203.56,64017.33,65500.0,63708.58,64203.56,662386,313441,348945,16645.57888,1073785960.06415,8504.79251,548665332.261655,8140.78637,525120627.802599,1264464241228.125,19694784.375
2024-05-06 12:00:00,64203.56,64319.86,62700.0,63165.19,64207.56,64319.86,62700.0,63165.19,730171,341285,388886,18029.34061,1144345238.4019,8674.7678,550638142.018826,9354.57281,593707096.383008,1246295645000.0,19694937.5
2024-05-07 00:00:00,63165.19,64422.41,62832.6,63490.43,63165.19,64422.41,62832.6,63490.43,553303,258427,294876,11878.58602,756739925.767443,5671.49201,361331066.641381,6207.09401,395408859.126063,1255092332325.0,19695137.5
2024-05-07 12:00:00,63490.43,64320.0,62261.0,62312.08,63482.01,64320.0,62261.0,62312.08,719595,335603,383992,13720.2087,867791705.824982,6830.8908,432244927.57272,6889.3179,435546778.252212,1232473961418.75,19695318.75
2024-05-08 00:00:00,62312.08,63020.22,62020.09,62243.4,62306.75,63020.22,62020.09,62243.4,514050,242031,272019,10711.1786,668925685.166702,5288.74558,330345799.885983,5422.43302,338579885.280719,1230572301750.0,19695459.375
2024-05-08 12:00:00,62243.4,62828.0,60888.0,61193.03,62243.4,62828.0,60888.0,61193.03,901102,429775,471327,15410.01144,954635355.959515,7380.83621,457403615.662099,8029.17523,497231740.29672,1204983881937.5,19695715.625
2024-05-09 00:00:00,61193.03,61806.98,60630.0,61053.99,61181.81,61806.98,60630.0,61053.99,582677,288525,294152,10989.34046,673748967.64966,5137.97274,315054738.943722,5851.36772,358694228.705938,1207221947943.75,19695918.75
2024-05-09 12:00:00,61053.99,63429.03,60882.19,63074.01,61054.0,63429.03,60882.19,63074.01,799280,395940,403340,19671.46564,1222100945.12363,9982.04197,620287016.734576,9689.42367,601813928.389308,1241232858456.25,19696168.75
2024-05-10 00:00:00,63074.01,63380.0,62660.42,63299.63,63074.01,63380.0,62660.42,63299.63,475213,235793,239420,10737.76326,676389252.304068,5800.9531,365471305.886082,4936.81016,310917946.418002,1244340950950.0,19696418.75
2024-05-10 12:00:00,63299.63,63469.13,60187.12,60799.99,63299.64,63469.13,60187.12,60799.99,1025430,493050,532380,25791.57699,1579161216.11215,12265.87864,751023332.394884,13525.69835,828137883.71582,1201316664778.125,19696621.875
2024-05-11 00:00:00,60799.99,61096.27,60487.09,60684.01,60800.0,61096.27,60487.09,60684.01,375537,175533,200004,6943.92798,422398176.452433,3061.24817,186232331.475682,3882.67981,236165844.976752,1196152014775.0,19696878.125
2024-05-11 12:00:00,60684.01,61515.0,60643.94,60825.99,60684.0,61515.0,60643.94,60825.99,377744,188797,188947,6430.64138,392529837.004896,3161.84738,193030764.739449,3268.794,199499072.265445,1200086354081.25,19697118.75
2024-05-12 00:00:00,60825.99,61366.59,60610.0,61146.0,60826.0,61366.59,60610.0,61146.0,286222,139151,147071,5021.72096,306357037.390958,2395.64255,146167982.476198,2626.07841,160189054.91476,1207742057203.125,19697334.375
2024-05-12 12:00:00,61146.0,61888.0,60910.58,61483.99,61146.0,61888.0,60910.58,61483.99,440891,227077,213814,7731.4114,474684595.07149,4021.26853,246964369.412195,3710.14287,227720225.659231,1211733029906.25,19697531.25
2024-05-13 00:00:00,61483.99,63295.48,60749.21,62738.0,61483.99,63295.48,60749.21,62738.0,782433,381137,401296,19330.17576,1198649267.43911,10013.87901,621255059.359022,9316.29675,577394208.07994,1236427571343.75,19697746.875
2024-05-13 12:00:00,62738.0,63450.0,62399.35,62940.08,62737.99,63450.0,62399.35,62940.08,589000,283674,305326,13403.24263,843247359.171812,6704.02962,421805922.998382,6699.21301,421441436.173378,1240993107365.625,19697990.625
2024-05-14 00:00:00,62940.08,63118.36,61404.34,61798.57,62940.08,63118.36,61404.34,61798.57,506968,241425,265543,13293.94267,826856942.577442,6271.0956,390054985.066448,7022.84707,436801957.510859,1219376513918.75,19698181.25
2024-05-14 12:00:00,61798.57,62300.0,61142.77,61577.49,61798.57,62300.0,61142.77,61577.49,620971,271579,349392,15794.77774,973314933.590371,7544.71883,465033081.146039,8250.05891,508281852.444277,1215392244062.5,19698415.625
2024-05-15 00:00:00,61577.49,62999.44,61319.47,62467.18,61577.5,62999.44,61319.47,62467.18,493983,198824,295159,10493.46015,652850379.478698,4879.15515,303641153.190031,5614.305,349209226.288711,1231183370493.75,19698618.75
2024-05-15 12:00:00,62467.18,66444.16,62402.03,66206.5,62468.22,66444.16,62402.03,66206.5,1235471,525197,710274,33066.28704,2141409252.4124,16918.68579,1095140548.25136,16147.60125,1046268704.16105,1308988997812.5,19698856.25
2024-05-16 00:00:00,66206.5,66666.0,65652.92,66503.8,66206.51,66666.0,65652.92,66503.8,503482,221853,281629,11792.77131,779634512.695988,5859.11452,387377175.068657,5933.65679,392257337.627359,1304747498643.75,19699059.375
2024-05-16 12:00:00,66503.8,66752.01,64602.77,65235.21,66503.81,66752.01,64602.77,65235.21,766311,340387,425924,19313.59579,1265873134.13361,9785.99811,641585130.035719,9527.59768,624288004.097641,1287526548700.0,19699300.0
2024-05-17 00:00:00,65235.21,66564.23,65106.38,66218.0,65235.21,66564.23,65106.38,66218.0,482375,212257,270118,11536.08169,760935026.34561,6152.92272,405899087.829456,5383.15897,355035938.51616,1307655921562.5,19699546.875
2024-05-17 12:00:00,66218.0,67451.2,65828.03,67024.0,66217.99,67451.2,65828.03,67024.0,634879,283141,351738,14756.1524,985036795.999195,7148.17253,477230265.333839,7607.97987,507806530.665263,1321619134150.0,19699784.375
2024-05-18 00:00:00,67024.0,67400.01,66725.53,67190.82,67024.0,67400.01,66725.53,67190.82,393213,161843,231370,8133.17572,545155821.033403,4053.99765,271732881.925234,4079.17807,273422939.108166,1327403383778.125,19699965.625
2024-05-18 12:00:00,67190.82,67227.97,66600.0,66915.2,67190.81,67227.97,66600.0,66915.2,340854,133320,207534,6308.08202,421990123.650129,2857.13659,191126371.662676,3450.94543,230863751.987452,1321665669534.375,19700184.375
2024-05-19 00:00:00,66915.2,67700.0,66837.39,67330.0,66915.2,67700.0,66837.39,67330.0,367287,169056,198231,7896.14822,530594693.520536,4077.31811,274023873.665703,3818.83011,256570819.854872,1327787470221.875,19700403.125
2024-05-19 12:00:00,67330.0,67330.01,65857.25,66274.01,67330.01,67330.01,65857.25,66274.01,456442,193259,263183,10129.15587,674394529.356231,4614.85696,307354306.671757,5514.29891,367040222.684532,1305957124281.25,19700665.625
2024-05-20 00:00:00,66274.01,67349.0,66060.31,66994.2,66274.0,67349.0,66060.31,66994.2,477013,204137,272876,11255.95531,752394838.825441,5482.56731,366452442.952582,5773.388,385942395.872855,1324393842812.5,19700912.5
2024-05-20 12:00:00,66994.2,71515.56,66753.42,71446.62,66994.2,71515.56,66753.42,71446.62,1453926,708976,744950,39560.74579,2733079924.92633,21309.96263,1472894224.58814,18250.78316,1260185700.33831,1406859344656.25,19701153.125
2024-05-21 00:00:00,71446.62,71979.0,70706.0,71130.0,71446.62,71979.0,70706.0,71130.0,1101515,431017,670498,26983.31493,1920099577.51822,13749.35102,978433416.052362,13233.96391,941666161.465827,1404864088637.5,19701353.125
2024-05-21 12:00:00,71130.0,71455.09,69162.94,70148.34,71130.0,71455.09,69162.94,70148.34,1035933,407189,628744,22624.11867,1589246191.71544,10936.92809,768260236.276294,11687.19058,820985955.438837,1385848848106.25,19701584.375
2024-05-22 00:00:00,70148.34,70368.6,69165.0,69736.13,70148.34,70368.6,69165.0,69736.13,517990,237052,280938,10612.88415,742265359.640934,4897.58551,342569279.471784,5715.29864,399696080.169148,1380624431737.5,19701815.625
2024-05-22 12:00:00,69736.13,70666.0,68842.19,69166.62,69736.14,70666.0,68842.19,69166.62,853983,378071,475912,17060.29611,1189435452.66244,8227.2018,573775014.43869,8833.09431,615660438.223586,1361905070312.5,19702062.5
2024-05-23 00:00:00,69166.62,70061.0,69166.61,69982.72,69166.62,70061.0,69166.61,69982.72,513834,230589,283245,8881.45921,618293674.11821,4261.1227,296664799.630795,4620.33651,321628874.487599,1378591382575.0,19702325.0
2024-05-23 12:00:00,69982.72,70096.12,66312.16,67969.65,69982.72,70096.12,66312.16,67969.65,1314021,573746,740275,31631.71453,2148496586.66956,15530.02849,1054975292.9504,16101.68604,1093521293.71944,1336584342818.75,19702590.625
2024-05-24 00:00:00,67969.65,68017.56,66600.12,67349.99,67969.66,68017.56,66600.12,67349.99,573386,240503,332883,12921.22088,871110490.554907,6621.74606,446489202.377381,6299.47482,424621288.177551,1328386692612.5,19702862.5
2024-05-24 12:00:00,67349.99,69250.0,66921.97,68549.99,67350.0,69250.0,66921.97,68549.99,592521,308427,284094,15174.61576,1035328206.16057,7722.55283,526968152.318397,7452.06293,508360053.842274,1354902729918.75,19703090.625
2024-05-25 00:00:00,68549.99,69610.0,68500.0,69104.67,68549.99,69610.0,68500.0,69104.67,371874,154278,217596,6134.54079,423009296.232346,3104.74299,214085392.388023,3029.7978,208923903.844324,1369500827893.75,19703346.875
2024-05-25 12:00:00,69104.67,69356.6,68847.65,69290.57,69104.68,69356.6,68847.65,69290.57,331929,135499,196430,5995.85339,414330492.751549,2747.21692,189869470.281455,3248.63647,224461022.470093,1366463713434.375,19703590.625
2024-05-26 00:00:00,69290.57,69562.23,68808.37,69134.91,69290.56,69562.23,68808.37,69134.91,319707,130246,189461,5420.46223,374791696.411613,2732.28306,188941443.012378,2688.17917,185850253.399235,1362954496037.5,19703846.875
2024-05-26 12:00:00,69134.91,69399.0,68128.01,68507.67,69134.91,69399.0,68128.01,68507.67,403142,177622,225520,6451.65574,444123182.579279,3202.33777,220469635.533716,3249.31797,223653547.045562,1350086594393.75,19704115.625
2024-05-27 00:00:00,68507.67,69298.0,68250.0,68434.26,68507.67,69298.0,68250.0,68434.26,490540,212092,278448,8605.039,591435477.033193,4231.95234,290875161.243501,4373.08666,300560315.789693,1350354312503.125,19704284.375
2024-05-27 12:00:00,68434.26,70687.56,68384.0,69436.43,68434.26,70687.56,68384.0,69436.43,728801,337893,390908,14531.88837,1013286720.80455,7477.6694,521297127.014176,7054.21897,491989593.790088,1368300184500.0,19704500.0
2024-05-28 00:00:00,69436.43,69591.81,67486.65,68389.87,69436.43,69591.81,67486.65,68389.87,751349,303348,448001,17512.66844,1196210451.23896,7975.10369,544697077.020102,9537.56475,651513374.219067,1349022957456.25,19704696.875
2024-05-28 12:00:00,68389.87,68661.28,67277.91,68398.39,68389.87,68661.28,67277.91,68398.39,708002,349565,358437,15110.30198,1028649774.55996,7567.99407,515223375.294515,7542.30791,513426399.265488,1350318967181.25,19704918.75
2024-05-29 00:00:00,68398.39,68935.68,67602.34,67763.59,68398.4,68935.68,67602.34,67763.59,566271,279993,286278,10312.89744,704301929.611531,4929.80833,336703057.382097,5383.08911,367598872.229408,1338746487375.0,19705125.0
2024-05-29 12:00:00,67763.59,68280.0,67124.65,67652.42,67763.59,68280.0,67124.65,67652.42,654773,353884,300889,12846.93405,868793292.036815,6818.75121,461225321.984821,6028.18284,407567970.052071,1334189920865.625,19705346.875
2024-05-30 00:00:00,67652.42,68422.89,67128.0,67817.01,67652.41,68422.89,67128.0,67817.01,542815,240556,302259,11703.48825,793510653.750389,5564.91158,377318602.567122,6138.57667,416192051.183185,1343170551125.0,19705562.5
2024-05-30 12:00:00,67817.01,69500.0,67755.0,68352.17,67817.01,69500.0,67755.0,68352.17,730036,363311,366725,16774.73015,1151490427.77127,8509.45497,584276642.611895,8265.27518,567213785.159619,1349507593193.75,19705731.25
2024-05-31 00:00:00,68352.17,68729.73,67876.0,68349.73,68352.17,68729.73,67876.0,68349.73,411120,193040,218080,8182.91682,559129722.586479,4019.03157,274612794.097538,4163.88525,284516928.48894,1346704195875.0,19705943.75
2024-05-31 12:00:00,68349.73,69044.1,66670.0,67540.01,68349.73,69044.1,66670.0,67540.01,766740,359521,407219,18507.40502,1253529329.66339,9239.07025,625801406.018596,9268.33477,627727923.644588,1325320354462.5,19706193.75
2024-06-01 00:00:00,67540.01,67810.0,67428.44,67660.57,67540.01,67810.0,67428.44,67660.57,296075,143547,152528,4321.23861,292363058.327597,2018.87869,136596421.620592,2302.35992,155766636.707005,1334026440375.0,19706425.0
2024-06-01 12:00:00,67660.57,67900.0,67556.72,67766.85,67660.57,67900.0,67556.72,67766.85,342409,152351,190058,4516.42272,305942149.665609,2216.39176,150155638.782301,2300.03096,155786510.883306,1335695971303.125,19706634.375
2024-06-02 00:00:00,67766.85,68320.08,67367.2,68251.52,67766.84,68320.08,67367.2,68251.52,355753,183646,172107,5302.78614,359329957.449332,2646.28586,179373396.474297,2656.50028,179956560.975034,1334508256681.25,19706846.875
2024-06-02 12:00:00,68251.52,68460.0,67257.47,67765.63,68251.53,68460.0,67257.47,67765.63,456595,224039,232556,10123.53915,687497707.933624,5113.94791,347395524.651924,5009.59124,340102183.281675,1338070766168.75,19707071.875
2024-06-03 00:00:00,67765.63,69333.0,67612.48,69080.0,67765.62,69333.0,67612.48,69080.0,554497,310038,244459,13161.17378,905115368.248074,6871.71201,472589800.818149,6289.46177,432525567.429985,1361600087031.25,19707343.75
2024-06-03 12:00:00,69080.0,70288.0,68500.0,68809.9,69080.0,70288.0,68500.0,68809.9,699292,359881,339411,16472.20022,1142641707.9784,8436.96074,585434903.535253,8035.23948,557206804.443495,1355663516812.5,19707562.5
2024-06-04 00:00:00,68809.9,69370.01,68567.32,68955.85,68809.89,69370.01,68567.32,68955.85,391378,195392,195986,7890.02796,543991054.912437,3851.73246,265572559.298735,4038.2955,278418495.613703,1358871009496.875,19707778.125
2024-06-04 12:00:00,68955.85,71063.45,68843.73,70537.84,68955.84,71063.45,68843.73,70537.84,863137,505870,357267,21729.75693,1525911082.08137,11071.23488,777498682.329891,10658.52205,748412399.750988,1391560848081.25,19707981.25
2024-06-05 00:00:00,70537.84,71379.21,70423.51,70971.71,70537.83,71379.21,70423.51,70971.71,469164,236981,232183,12895.25148,915127254.553845,6532.81077,463664684.173346,6362.44071,451462570.380504,1395496012850.0,19708168.75
2024-06-05 12:00:00,70971.71,71758.0,70383.66,71108.0,70971.7,71758.0,70383.66,71108.0,585951,282285,303666,15807.92934,1124946511.31374,7677.42315,546389241.617747,8130.50619,578557269.696054,1400673544968.75,19708365.625
2024-06-06 00:00:00,71108.0,71237.02,70800.0,71170.01,71108.0,71237.02,70800.0,71170.01,323901,159813,164088,6591.1179,468024571.418849,3118.91609,221466231.794494,3472.20181,246558339.624352,1402322235796.875,19708546.875
2024-06-06 12:00:00,71170.01,71700.0,70117.64,70799.06,71170.01,71700.0,70117.64,70799.06,576325,263562,312763,15250.88659,1083443087.73549,7168.47501,509382962.435903,8082.41158,574060125.299547,1396505113031.25,19708781.25
2024-06-07 00:00:00,70799.06,71700.0,70663.59,71699.99,70799.06,71700.0,70663.59,71699.99,371983,186893,185090,9172.15391,652904907.420298,4890.46781,348193662.341241,4281.6861,304711245.079031,1410219038800.0,19709009.375
2024-06-07 12:00:00,71699.99,71997.02,68420.0,69355.6,71700.0,71997.02,68420.0,69355.6,1144432,472588,671844,26426.29654,1854345683.91266,12428.3127,872617258.003146,13997.98384,981728425.909337,1367485158175.0,19709225.0
2024-06-08 00:00:00,69355.6,69582.2,69232.15,69365.93,69355.6,69582.2,69232.15,69365.93,335086,158504,176582,5138.96777,356700707.78378,2526.63649,175375819.878881,2612.33128,181324887.904896,1370262699462.5,19709487.5
2024-06-08 12:00:00,69365.93,69491.36,69168.02,69310.46,69365.94,69491.36,69168.02,69310.46,379017,160864,218153,4634.8619,321566682.747257,2245.59387,155806647.02146,2389.26803,165760035.725798,1366615802462.5,19709762.5
2024-06-09 00:00:00,69310.46,69425.7,69130.24,69367.69,69310.46,69425.7,69130.24,69367.69,222661,109843,112818,3085.25011,213808348.777742,1376.02587,95348655.1683701,1709.22424,118459693.609372,1367437344712.5,19709956.25
2024-06-09 12:00:00,69367.69,69857.14,69250.01,69648.14,69367.68,69857.14,69250.01,69648.14,352922,174620,178302,6805.31698,473536307.294807,3507.66709,244056720.913176,3297.64989,229479586.38164,1372640867365.625,19710240.625
2024-06-10 00:00:00,69648.14,69801.34,69172.29,69473.89,69648.15,69801.34,69172.29,69473.89,390751,198990,191761,6315.25288,438972694.384669,3119.85988,216913554.537754,3195.393,222059139.846915,1369856998918.75,19710456.25
2024-06-10 12:00:00,69473.89,70195.94,69201.59,69540.0,69473.89,70195.94,69201.59,69540.0,545980,226498,319482,10807.41653,753493855.584319,5292.14258,368995669.23806,5515.27395,384498186.346393,1369852491150.0,19710675.0
2024-06-11 00:00:00,69540.0,69590.01,66732.0,66890.01,69540.0,69590.01,66732.0,66890.01,966436,375652,590784,23148.96619,1570839017.86802,10942.60634,742287445.175513,12206.35985,828551572.692682,1320649382765.625,19710890.625
2024-06-11 12:00:00,66890.01,67588.22,66051.0,67314.24,66890.0,67588.22,66051.0,67314.24,815979,368272,447707,18287.04969,1222960002.60095,8897.21686,594967209.823565,9389.83283,627992792.777304,1327736959500.0,19711059.375
2024-06-12 00:00:00,67314.24,68059.01,66905.0,67778.43,67314.23,68059.01,66905.0,67778.43,468423,234111,234312,8993.49183,606918900.590903,4662.22945,314725215.789057,4331.26238,292193684.801847,1338398330937.5,19711315.625
2024-06-12 12:00:00,67778.43,69999.0,67250.0,68263.99,67778.43,69999.0,67250.0,68263.99,1202322,574600,627722,28181.83173,1943366238.59238,14313.66136,987344373.852429,13868.17037,956021864.740261,1345232095343.75,19711515.625
2024-06-13 00:00:00,68263.99,68393.63,66969.98,67739.99,68263.98,68393.63,66969.98,67739.99,626984,283130,343854,11894.62807,804569476.647255,5793.55655,391917408.930465,6101.07152,412652067.716917,1338959193162.5,19711737.5
