TIMESTAMP,EMAX_OPEN_PRICE_USD,EMAX_HIGH_PRICE_USD,EMAX_LOW_PRICE_USD,EMAX_CLOSE_PRICE_USD,EMAX_VOLUME_USD,EMAX_DIVIDENDS_USD,EMAX_STOCK_SPLITS_USD
2024-10-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,741,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,963,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,466,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,759,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1804,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2131,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2264,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1159,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1029,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2825,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,345,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,738,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1761,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,392,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2298,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,178,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,389,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,206,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-06-01 00:00:00+00:00,2.8503205351526617e-10,2.8503205351526617e-10,2.8003352414707194e-10,2.8003352414707194e-10,27,0.0,0.0
