TIMESTAMP,JEFE_OPEN_PRICE_USD,JEFE_HIGH_PRICE_USD,JEFE_LOW_PRICE_USD,JEFE_CLOSE_PRICE_USD,JEFE_VOLUME_USD,JEFE_DIVIDENDS_USD,JEFE_STOCK_SPLITS_USD
2024-12-06 00:00:00+00:00,0.022137999534606934,0.022724999114871025,0.021153999492526054,0.02244199998676777,85,0.0,0.0
2024-12-07 00:00:00+00:00,0.02244199998676777,0.02244199998676777,0.022166000679135323,0.022166000679135323,16,0.0,0.0
2024-12-08 00:00:00+00:00,0.022166000679135323,0.022166000679135323,0.020281000062823296,0.0203660000115633,83,0.0,0.0
2024-12-09 00:00:00+00:00,0.0203660000115633,0.0203660000115633,0.016937000676989555,0.017866000533103943,59,0.0,0.0
2024-12-10 00:00:00+00:00,0.017866000533103943,0.017924999818205833,0.01679600030183792,0.017542999237775803,21,0.0,0.0
2024-12-11 00:00:00+00:00,0.017542999237775803,0.018338000401854515,0.017542999237775803,0.018327999860048294,9,0.0,0.0
2024-12-12 00:00:00+00:00,0.018327999860048294,0.019977999851107597,0.018327999860048294,0.019557999446988106,56,0.0,0.0
2024-12-13 00:00:00+00:00,0.019557999446988106,0.020256999880075455,0.01929200068116188,0.020129000768065453,76,0.0,0.0
2024-12-14 00:00:00+00:00,0.020129000768065453,0.020614000037312508,0.01849599927663803,0.018859999254345894,100,0.0,0.0
2024-12-15 00:00:00+00:00,0.018859999254345894,0.019005000591278076,0.018360000103712082,0.018709000200033188,35,0.0,0.0
2024-12-16 00:00:00+00:00,0.018709000200033188,0.019209999591112137,0.018705999478697777,0.019020000472664833,6,0.0,0.0
2024-12-17 00:00:00+00:00,0.019020000472664833,0.01905900053679943,0.01763099990785122,0.017632000148296356,81,0.0,0.0
2024-12-18 00:00:00+00:00,0.017632000148296356,0.017632000148296356,0.015389000065624714,0.015389000065624714,69,0.0,0.0
2024-12-19 00:00:00+00:00,0.015389000065624714,0.015390000306069851,0.013361000455915928,0.013361000455915928,65,0.0,0.0
2024-12-20 00:00:00+00:00,0.013361000455915928,0.013640999794006348,0.012218000367283821,0.013412999920547009,30,0.0,0.0
2024-12-21 00:00:00+00:00,0.013412999920547009,0.01387299969792366,0.012600000016391277,0.012600000016391277,23,0.0,0.0
2024-12-22 00:00:00+00:00,0.012600000016391277,0.013066000305116177,0.012581000104546547,0.013066000305116177,6,0.0,0.0
2024-12-23 00:00:00+00:00,0.013066000305116177,0.013565000146627426,0.012787999585270882,0.013565000146627426,13,0.0,0.0
2024-12-24 00:00:00+00:00,0.013565000146627426,0.013565000146627426,0.013117999769747257,0.013420999981462955,5,0.0,0.0
2024-12-25 00:00:00+00:00,0.013420999981462955,0.013530000112950802,0.013416999951004982,0.013495000079274178,7,0.0,0.0
2024-12-26 00:00:00+00:00,0.013495000079274178,0.013495000079274178,0.013120000250637531,0.013183999806642532,18,0.0,0.0
2024-12-27 00:00:00+00:00,0.013183999806642532,0.013716000132262707,0.013183999806642532,0.013686000369489193,13,0.0,0.0
2024-12-28 00:00:00+00:00,0.013686000369489193,0.013686000369489193,0.013050000183284283,0.013106999918818474,45,0.0,0.0
2024-12-29 00:00:00+00:00,0.013106999918818474,0.01310800015926361,0.012016000226140022,0.012141999788582325,61,0.0,0.0
2024-12-30 00:00:00+00:00,0.012141999788582325,0.012590000405907631,0.012014999985694885,0.012396000325679779,13,0.0,0.0
2024-12-31 00:00:00+00:00,0.012396000325679779,0.012396000325679779,0.011975999921560287,0.011977000162005424,7,0.0,0.0
2025-01-01 00:00:00+00:00,0.011977000162005424,0.012192999944090843,0.011896999552845955,0.012191000394523144,7,0.0,0.0
2025-01-02 00:00:00+00:00,0.012191000394523144,0.01269800029695034,0.011284999549388885,0.011553999967873096,77,0.0,0.0
2025-01-03 00:00:00+00:00,0.011553999967873096,0.012028000317513943,0.011502999812364578,0.012028000317513943,8,0.0,0.0
2025-01-04 00:00:00+00:00,0.012028000317513943,0.012388000264763832,0.012028000317513943,0.012388000264763832,4,0.0,0.0
2025-01-05 00:00:00+00:00,0.012388000264763832,0.01245499961078167,0.012230999767780304,0.01245499961078167,3,0.0,0.0
2025-01-06 00:00:00+00:00,0.01245499961078167,0.01245499961078167,0.012319999746978283,0.012319999746978283,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.012319999746978283,0.012954999692738056,0.011384000070393085,0.011385000310838223,64,0.0,0.0
2025-01-08 00:00:00+00:00,0.011385000310838223,0.011385000310838223,0.011014999821782112,0.011014999821782112,4,0.0,0.0
2025-01-09 00:00:00+00:00,0.011014999821782112,0.011014999821782112,0.010257000103592873,0.010304000228643417,22,0.0,0.0
2025-01-10 00:00:00+00:00,0.010304000228643417,0.010440999642014503,0.010304000228643417,0.010382000356912613,1,0.0,0.0
2025-01-11 00:00:00+00:00,0.010382000356912613,0.010382000356912613,0.009580000303685665,0.009949999861419201,18,0.0,0.0
2025-01-12 00:00:00+00:00,0.009949999861419201,0.010033000260591507,0.009782999753952026,0.01002500019967556,3,0.0,0.0
2025-01-13 00:00:00+00:00,0.01002500019967556,0.01002500019967556,0.00929300021380186,0.009429999627172947,2,0.0,0.0
2025-01-14 00:00:00+00:00,0.009429999627172947,0.010160000063478947,0.009429999627172947,0.010142999701201916,17,0.0,0.0
2025-01-15 00:00:00+00:00,0.010142999701201916,0.010282999835908413,0.010142999701201916,0.010282999835908413,1,0.0,0.0
2025-01-16 00:00:00+00:00,0.010282999835908413,0.011234999634325504,0.009569999761879444,0.00965499971061945,57,0.0,0.0
2025-01-17 00:00:00+00:00,0.00965499971061945,0.00977800041437149,0.008936000056564808,0.009212999604642391,42,0.0,0.0
2025-01-18 00:00:00+00:00,0.009212999604642391,0.009976999834179878,0.00785799976438284,0.007966999895870686,55,0.0,0.0
2025-01-19 00:00:00+00:00,0.007966999895870686,0.007966999895870686,0.006405999884009361,0.006477999966591597,98,0.0,0.0
2025-01-20 00:00:00+00:00,0.006477999966591597,0.006670000031590462,0.006192999891936779,0.00634999992325902,3,0.0,0.0
2025-01-21 00:00:00+00:00,0.00634999992325902,0.006484000012278557,0.00573199987411499,0.005894999951124191,31,0.0,0.0
2025-01-22 00:00:00+00:00,0.005894999951124191,0.005894999951124191,0.004672999959439039,0.0052629997953772545,31,0.0,0.0
2025-01-23 00:00:00+00:00,0.0052629997953772545,0.0052629997953772545,0.005063999909907579,0.005063999909907579,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.005063999909907579,0.00611699977889657,0.004393000155687332,0.004435000009834766,59,0.0,0.0
2025-01-25 00:00:00+00:00,0.004435000009834766,0.0049430001527071,0.004435000009834766,0.004931999836117029,5,0.0,0.0
2025-01-26 00:00:00+00:00,0.004931999836117029,0.005206000059843063,0.004931999836117029,0.005115999840199947,6,0.0,0.0
2025-01-27 00:00:00+00:00,0.005115999840199947,0.005115999840199947,0.004521999973803759,0.005042999982833862,18,0.0,0.0
2025-01-28 00:00:00+00:00,0.005042999982833862,0.005636999849230051,0.005042999982833862,0.005417999811470509,13,0.0,0.0
2025-01-29 00:00:00+00:00,0.005417999811470509,0.005493000149726868,0.005255000200122595,0.0052629997953772545,6,0.0,0.0
2025-01-30 00:00:00+00:00,0.0052629997953772545,0.005483999848365784,0.005260999780148268,0.005462999921292067,1,0.0,0.0
2025-01-31 00:00:00+00:00,0.005462999921292067,0.0067969998344779015,0.005317999981343746,0.006763999816030264,55,0.0,0.0
2025-02-01 00:00:00+00:00,0.006763999816030264,0.008023000322282314,0.006763999816030264,0.007968000136315823,64,0.0,0.0
2025-02-02 00:00:00+00:00,0.007968000136315823,0.008314999751746655,0.006537000183016062,0.006539999973028898,43,0.0,0.0
2025-02-03 00:00:00+00:00,0.006539999973028898,0.006541000213474035,0.0049230000004172325,0.004927999805659056,59,0.0,0.0
2025-02-04 00:00:00+00:00,0.004927999805659056,0.004927999805659056,0.00032699998700991273,0.00041099998634308577,108,0.0,0.0
2025-02-05 00:00:00+00:00,0.00041099998634308577,0.0004769999941345304,0.00041099998634308577,0.0004769999941345304,2,0.0,0.0
2025-02-06 00:00:00+00:00,0.0004769999941345304,0.0006140000186860561,0.0004769999941345304,0.0006140000186860561,3,0.0,0.0
2025-02-07 00:00:00+00:00,0.0006140000186860561,0.0006329999887384474,0.0005879999953322113,0.0005879999953322113,0,0.0,0.0
2025-02-08 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005879999953322113,0.0005879999953322113,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005879999953322113,0.001896000001579523,0.0005879999953322113,0.0016479999758303165,98,0.0,0.0
2025-02-10 00:00:00+00:00,0.0016479999758303165,0.001740999985486269,0.0016479999758303165,0.001740999985486269,1,0.0,0.0
2025-02-11 00:00:00+00:00,0.001740999985486269,0.0021780000533908606,0.001740999985486269,0.002102999947965145,15,0.0,0.0
2025-02-12 00:00:00+00:00,0.002102999947965145,0.0021810000762343407,0.002102999947965145,0.0021810000762343407,3,0.0,0.0
2025-02-13 00:00:00+00:00,0.0021810000762343407,0.002185000106692314,0.0019480000482872128,0.0021569998934865,7,0.0,0.0
2025-02-14 00:00:00+00:00,0.0021569998934865,0.0024399999529123306,0.0021569998934865,0.0024399999529123306,10,0.0,0.0
2025-02-15 00:00:00+00:00,0.0024399999529123306,0.002495999913662672,0.0024309998843818903,0.0024309998843818903,2,0.0,0.0
2025-02-16 00:00:00+00:00,0.0024309998843818903,0.0030799999367445707,0.002420000033453107,0.0029140000697225332,28,0.0,0.0
2025-02-17 00:00:00+00:00,0.0029140000697225332,0.0029140000697225332,0.0016159999649971724,0.002096999902278185,21,0.0,0.0
2025-02-18 00:00:00+00:00,0.002096999902278185,0.002122000092640519,0.0020210000220686197,0.0020210000220686197,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.0020210000220686197,0.0020210000220686197,0.0011810000287368894,0.0013040000339969993,29,0.0,0.0
2025-02-20 00:00:00+00:00,0.0013040000339969993,0.0013040000339969993,0.0013010000111535192,0.0013010000111535192,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.0013010000111535192,0.0013010000111535192,0.0013010000111535192,0.0013010000111535192,0,0.0,0.0
2025-02-22 00:00:00+00:00,0.0013010000111535192,0.0013429999817162752,0.001281999982893467,0.0013419999741017818,1,0.0,0.0
2025-02-23 00:00:00+00:00,0.0013419999741017818,0.0013419999741017818,0.0013419999741017818,0.0013419999741017818,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.0013419999741017818,0.0013419999741017818,0.0012839999981224537,0.0012839999981224537,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.0012839999981224537,0.0012839999981224537,0.001218999968841672,0.001218999968841672,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.001218999968841672,0.008299999870359898,0.001218999968841672,0.0073020001873373985,431,0.0,0.0
2025-02-27 00:00:00+00:00,0.0073020001873373985,0.01281300000846386,0.007230000104755163,0.012807000428438187,281,0.0,0.0
2025-02-28 00:00:00+00:00,0.012807000428438187,0.015282000415027142,0.0015379999531432986,0.0018949999939650297,70,0.0,0.0
2025-03-01 00:00:00+00:00,0.0018949999939650297,0.006579000037163496,0.0012540000025182962,0.006577000021934509,764,0.0,0.0
2025-03-02 00:00:00+00:00,0.006577000021934509,0.006680000107735395,0.0007650000043213367,0.0047079999931156635,19,0.0,0.0
2025-03-03 00:00:00+00:00,0.0047079999931156635,0.008874000050127506,0.0047079999931156635,0.008874000050127506,15,0.0,0.0
2025-03-04 00:00:00+00:00,0.008874000050127506,0.008874000050127506,0.005324999801814556,0.005324999801814556,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.005324999801814556,0.005324999801814556,0.0007360000163316727,0.0007360000163316727,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0007360000163316727,0.025793999433517456,0.0007360000163316727,0.015556000173091888,938,0.0,0.0
2025-03-07 00:00:00+00:00,0.015556000173091888,0.03746800124645233,0.011335999704897404,0.011760000139474869,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.011760000139474869,0.011787000112235546,0.008306000381708145,0.008306000381708145,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.008306000381708145,0.011218000203371048,0.008011999540030956,0.010987999849021435,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.010987999849021435,0.010987999849021435,0.010987999849021435,0.010987999849021435,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.010987999849021435,0.010987999849021435,0.004511999897658825,0.004519999958574772,164,0.0,0.0
2025-03-12 00:00:00+00:00,0.004519999958574772,0.007162999827414751,0.0038350000977516174,0.006955999881029129,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.006955999881029129,0.009554999880492687,0.006893000099807978,0.009362000040709972,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.009362000040709972,0.00936300028115511,0.0019509999547153711,0.0019509999547153711,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0019509999547153711,0.01056899968534708,0.0019509999547153711,0.01056899968534708,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.01056899968534708,0.01056899968534708,0.0008430000161752105,0.0024429999757558107,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0024429999757558107,0.00877199973911047,0.0015030000358819962,0.004730000160634518,141,0.0,0.0
2025-03-18 00:00:00+00:00,0.004730000160634518,0.004734000191092491,0.0030449999030679464,0.003498000092804432,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.003498000092804432,0.004738999996334314,0.0008900000248104334,0.004738999996334314,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.004738999996334314,0.0051750000566244125,0.003195999888703227,0.003195999888703227,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.003195999888703227,0.003195999888703227,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.0005169999785721302,0.0014009999576956034,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0014009999576956034,0.0014019999653100967,0.0012260000221431255,0.0012679999927058816,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0012679999927058816,0.011008000001311302,0.0010100000072270632,0.010215999558568,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.010215999558568,0.012047000229358673,0.009770999662578106,0.010178999975323677,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.010178999975323677,0.010178999975323677,0.0007830000249668956,0.0007830000249668956,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0007830000249668956,0.0007830000249668956,0.0007820000173524022,0.0007820000173524022,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0007820000173524022,0.010205999948084354,0.0007820000173524022,0.009801999665796757,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.009801999665796757,0.009801999665796757,0.004803000018000603,0.004852999933063984,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.004852999933063984,0.005148000083863735,0.004852999933063984,0.005148000083863735,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.005148000083863735,0.005148000083863735,0.002911000046879053,0.002911000046879053,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.002911000046879053,0.002911000046879053,0.0006680000224150717,0.0024349999148398638,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0024349999148398638,0.002561999950557947,0.0024349999148398638,0.0025259999092668295,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0025259999092668295,0.0025259999092668295,0.0006510000093840063,0.0021210000850260258,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0021210000850260258,0.0021210000850260258,0.0006430000066757202,0.0006539999740198255,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0006539999740198255,0.0006760000251233578,0.0006510000093840063,0.0006760000251233578,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0006760000251233578,0.0032999999821186066,0.000661000027321279,0.0012290000449866056,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0012290000449866056,0.0012290000449866056,0.0009519999730400741,0.0011749999830499291,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0011749999830499291,0.0011990000493824482,0.0011210000375285745,0.001142999972216785,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.001142999972216785,0.0011449999874457717,0.000999000039882958,0.000999000039882958,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.000999000039882958,0.0010890000266954303,0.000999000039882958,0.0010890000266954303,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0010890000266954303,0.0010890000266954303,0.000707999977748841,0.000707999977748841,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.000707999977748841,0.001133000012487173,0.000707999977748841,0.001133000012487173,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.001133000012487173,0.001167000038549304,0.001133000012487173,0.001154000055976212,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.001154000055976212,0.001158999977633357,0.001154000055976212,0.001158999977633357,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.001158999977633357,0.001158999977633357,0.0011409999569877982,0.0011409999569877982,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0011409999569877982,0.0011409999569877982,0.0011139999842271209,0.0011139999842271209,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.0011139999842271209,0.0011139999842271209,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.0011139999842271209,0.0011139999842271209,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011139999842271209,0.0011549999471753836,0.0011139999842271209,0.0011549999471753836,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0011549999471753836,0.0011549999471753836,0.001142999972216785,0.001142999972216785,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.001142999972216785,0.001142999972216785,0.0011289999820291996,0.0011289999820291996,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0011289999820291996,0.0011729999678209424,0.0011289999820291996,0.0011729999678209424,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0011729999678209424,0.0012839999981224537,0.0011729999678209424,0.0012839999981224537,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0012839999981224537,0.0012839999981224537,0.0012629999546334147,0.0012750000460073352,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0012750000460073352,0.001303000026382506,0.0012750000460073352,0.001303000026382506,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.001303000026382506,0.0013139999937266111,0.0013000000035390258,0.0013139999937266111,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0013139999937266111,0.0015539999585598707,0.0012750000460073352,0.0015539999585598707,13,0.0,0.0
2025-04-28 00:00:00+00:00,0.0015539999585598707,0.002326000016182661,0.0015539999585598707,0.002240000059828162,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.002240000059828162,0.002440999960526824,0.002240000059828162,0.0022980000358074903,3,0.0,0.0
2025-04-30 00:00:00+00:00,0.0022980000358074903,0.002320999978110194,0.002265000017359853,0.0022849999368190765,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0022849999368190765,0.002334000077098608,0.0022849999368190765,0.002334000077098608,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.002334000077098608,0.002334000077098608,0.0023139999248087406,0.0023159999400377274,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0023159999400377274,0.0023499999660998583,0.0012750000460073352,0.0012750000460073352,26,0.0,0.0
2025-05-04 00:00:00+00:00,0.0012750000460073352,0.0012779999524354935,0.0012740000383928418,0.0012740000383928418,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0012740000383928418,0.0013200000394135714,0.0012740000383928418,0.0012799999676644802,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0012799999676644802,0.0012799999676644802,0.0012339999666437507,0.0012339999666437507,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0012339999666437507,0.0012619999470189214,0.0012339999666437507,0.0012619999470189214,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0012619999470189214,0.0014809999847784638,0.001247999956831336,0.0014809999847784638,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0014809999847784638,0.001623000018298626,0.0014809999847784638,0.0016169999726116657,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0016169999726116657,0.0018319999799132347,0.0016129999421536922,0.0018319999799132347,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0018319999799132347,0.0018319999799132347,0.0017269999952986836,0.0017300000181421638,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0017300000181421638,0.0017350000562146306,0.0016789999790489674,0.0016789999790489674,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0016789999790489674,0.0016789999790489674,0.001664999988861382,0.0016789999790489674,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0016789999790489674,0.0018860000418499112,0.0016789999790489674,0.001787999994121492,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.001787999994121492,0.0017890000017359853,0.00145800004247576,0.00145800004247576,1,0.0,0.0
2025-05-16 00:00:00+00:00,0.00145800004247576,0.0014590000500902534,0.0014329999685287476,0.0014329999685287476,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0.0014329999685287476,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0014329999685287476,0.0014329999685287476,0.0013780000153928995,0.0013780000153928995,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0013780000153928995,0.0014070000033825636,0.0013760000001639128,0.0014070000033825636,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0014070000033825636,0.0014070000033825636,0.0013810000382363796,0.0013810000382363796,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0013070000568404794,0.0013070000568404794,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0013070000568404794,0.0013170000165700912,0.0012740000383928418,0.0013170000165700912,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0013170000165700912,0.0013419999741017818,0.0013150000013411045,0.0013150000013411045,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0013150000013411045,0.001366000040434301,0.0013150000013411045,0.0013589999871328473,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013589999871328473,0.001386999967508018,0.001339999958872795,0.0013810000382363796,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0013810000382363796,0.0014270000392571092,0.0013460000045597553,0.0013460000045597553,1,0.0,0.0
2025-05-30 00:00:00+00:00,0.0013460000045597553,0.0013460000045597553,0.0012570000253617764,0.0012570000253617764,1,0.0,0.0
2025-05-31 00:00:00+00:00,0.0012570000253617764,0.0035639998968690634,0.0012540000025182962,0.0035639998968690634,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0035642252769321203,0.0035719643346965313,0.0029955178033560514,0.002996237250044942,27,0.0,0.0
