TIMESTAMP,AIX_OPEN_PRICE_USD,AIX_HIGH_PRICE_USD,AIX_LOW_PRICE_USD,AIX_CLOSE_PRICE_USD,AIX_VOLUME_USD,AIX_DIVIDENDS_USD,AIX_STOCK_SPLITS_USD
2018-08-14 00:00:00+00:00,0.028356999158859253,0.028356999158859253,0.02175999991595745,0.025980999693274498,46371,0.0,0.0
2018-08-15 00:00:00+00:00,0.02623800002038479,0.031286001205444336,0.025534000247716904,0.0279690008610487,50685,0.0,0.0
2018-08-16 00:00:00+00:00,0.0284269992262125,0.028736000880599022,0.02645700052380562,0.027264000847935677,50130,0.0,0.0
2018-08-17 00:00:00+00:00,0.02730100043118,0.03083300031721592,0.026633000001311302,0.030755000188946724,49888,0.0,0.0
2018-08-18 00:00:00+00:00,0.03081200085580349,0.031215999275445938,0.02806299924850464,0.028385000303387642,51711,0.0,0.0
2018-08-19 00:00:00+00:00,0.029394999146461487,0.031943999230861664,0.028348999097943306,0.029803000390529633,47441,0.0,0.0
2018-08-20 00:00:00+00:00,0.029784999787807465,0.030154999345541,0.027861999347805977,0.02962600067257881,38931,0.0,0.0
2018-08-21 00:00:00+00:00,0.029407000169157982,0.030037999153137207,0.028707999736070633,0.02991200052201748,51121,0.0,0.0
2018-08-22 00:00:00+00:00,0.029874999076128006,0.03144599869847298,0.028602000325918198,0.02905300073325634,49791,0.0,0.0
2018-08-23 00:00:00+00:00,0.029117999598383904,0.029944000765681267,0.029005000367760658,0.0295570008456707,48986,0.0,0.0
2018-08-24 00:00:00+00:00,0.02971700020134449,0.04258900135755539,0.028797000646591187,0.03515300154685974,78645,0.0,0.0
2018-08-25 00:00:00+00:00,0.034929998219013214,0.03708299994468689,0.03204299882054329,0.034377001225948334,62352,0.0,0.0
2018-08-26 00:00:00+00:00,0.03438900038599968,0.03453199937939644,0.03257400169968605,0.03425399959087372,58248,0.0,0.0
2018-08-27 00:00:00+00:00,0.03418400138616562,0.03527100011706352,0.033681999891996384,0.035062000155448914,59536,0.0,0.0
2018-08-28 00:00:00+00:00,0.03509899973869324,0.0364530012011528,0.03498699888586998,0.036368001252412796,63566,0.0,0.0
2018-08-29 00:00:00+00:00,0.0362979993224144,0.03787900134921074,0.03606000170111656,0.037223998457193375,58559,0.0,0.0
2018-08-30 00:00:00+00:00,0.037209998816251755,0.04185200110077858,0.035002000629901886,0.04134099930524826,69268,0.0,0.0
2018-08-31 00:00:00+00:00,0.04166100174188614,0.042479999363422394,0.03769399970769882,0.04207700118422508,74869,0.0,0.0
2018-09-01 00:00:00+00:00,0.04219900071620941,0.04594999924302101,0.0415709987282753,0.04588399827480316,72619,0.0,0.0
2018-09-02 00:00:00+00:00,0.045951999723911285,0.045951999723911285,0.04199099913239479,0.04295999929308891,77177,0.0,0.0
2018-09-03 00:00:00+00:00,0.04295799881219864,0.0453919991850853,0.03996400162577629,0.04441399872303009,74394,0.0,0.0
2018-09-04 00:00:00+00:00,0.04420800134539604,0.04578600078821182,0.041753001511096954,0.04240100085735321,74159,0.0,0.0
2018-09-05 00:00:00+00:00,0.04240800067782402,0.043101999908685684,0.03433400020003319,0.03433400020003319,61847,0.0,0.0
2018-09-06 00:00:00+00:00,0.034345000982284546,0.03452200070023537,0.031106999143958092,0.0335099995136261,56855,0.0,0.0
2018-09-07 00:00:00+00:00,0.0341310016810894,0.03442100062966347,0.029092000797390938,0.030023999512195587,60589,0.0,0.0
2018-09-08 00:00:00+00:00,0.030066000297665596,0.030348999425768852,0.025954000651836395,0.026112999767065048,48423,0.0,0.0
2018-09-09 00:00:00+00:00,0.026069000363349915,0.04123200103640556,0.02492400072515011,0.030097000300884247,103643,0.0,0.0
2018-09-10 00:00:00+00:00,0.030182000249624252,0.038137998431921005,0.02772499993443489,0.031615000218153,65856,0.0,0.0
2018-09-11 00:00:00+00:00,0.03168400004506111,0.03714799880981445,0.028130000457167625,0.029698999598622322,60253,0.0,0.0
2018-09-12 00:00:00+00:00,0.02950900048017502,0.03016900084912777,0.0246799997985363,0.025950999930500984,48349,0.0,0.0
2018-09-13 00:00:00+00:00,0.025849999859929085,0.030262000858783722,0.025823000818490982,0.02980699948966503,54960,0.0,0.0
2018-09-14 00:00:00+00:00,0.029690999537706375,0.03172500059008598,0.027566999197006226,0.029019000008702278,49927,0.0,0.0
2018-09-15 00:00:00+00:00,0.028839999809861183,0.032315000891685486,0.02842400036752224,0.03142800182104111,51504,0.0,0.0
2018-09-16 00:00:00+00:00,0.03145299851894379,0.03145299851894379,0.027710000053048134,0.028496000915765762,54262,0.0,0.0
2018-09-17 00:00:00+00:00,0.028446000069379807,0.030045000836253166,0.02733200043439865,0.027919000014662743,50946,0.0,0.0
2018-09-18 00:00:00+00:00,0.027858000248670578,0.029495999217033386,0.027672000229358673,0.02920299954712391,46419,0.0,0.0
2018-09-19 00:00:00+00:00,0.029201999306678772,0.029589999467134476,0.028248999267816544,0.029068000614643097,47260,0.0,0.0
2018-09-20 00:00:00+00:00,0.029106000438332558,0.029839999973773956,0.026177000254392624,0.027170000597834587,59777,0.0,0.0
2018-09-21 00:00:00+00:00,0.027060000225901604,0.029776999726891518,0.025290999561548233,0.026722000911831856,57067,0.0,0.0
2018-09-22 00:00:00+00:00,0.026736000552773476,0.02778499945998192,0.025436000898480415,0.02647400088608265,44486,0.0,0.0
2018-09-23 00:00:00+00:00,0.02648399956524372,0.02887899987399578,0.026125000789761543,0.02770099975168705,48015,0.0,0.0
2018-09-24 00:00:00+00:00,0.027705000713467598,0.027705000713467598,0.02460700087249279,0.024745000526309013,47664,0.0,0.0
2018-09-25 00:00:00+00:00,0.02477099932730198,0.02477099932730198,0.021435000002384186,0.02353000082075596,54194,0.0,0.0
2018-09-26 00:00:00+00:00,0.02363000065088272,0.02413499914109707,0.022825999185442924,0.023778999224305153,56561,0.0,0.0
2018-09-27 00:00:00+00:00,0.023809000849723816,0.025164000689983368,0.022662999108433723,0.024532999843358994,57229,0.0,0.0
2018-09-28 00:00:00+00:00,0.024654999375343323,0.02631700038909912,0.023780999705195427,0.024483000859618187,58695,0.0,0.0
2018-09-29 00:00:00+00:00,0.024462999776005745,0.027533000335097313,0.023932000622153282,0.027451999485492706,56895,0.0,0.0
2018-09-30 00:00:00+00:00,0.027431000024080276,0.028025999665260315,0.02543400041759014,0.025891000404953957,62134,0.0,0.0
2018-10-01 00:00:00+00:00,0.02585900016129017,0.027782000601291656,0.025554999709129333,0.027741000056266785,67706,0.0,0.0
2018-10-02 00:00:00+00:00,0.027654999867081642,0.02843800000846386,0.026573000475764275,0.027380000799894333,67736,0.0,0.0
2018-10-03 00:00:00+00:00,0.027612000703811646,0.03070399910211563,0.026746999472379684,0.027799999341368675,57972,0.0,0.0
2018-10-04 00:00:00+00:00,0.027735000476241112,0.02928999997675419,0.02742299996316433,0.028085000813007355,51109,0.0,0.0
2018-10-05 00:00:00+00:00,0.028105000033974648,0.02849300019443035,0.02651900053024292,0.02727299928665161,33917,0.0,0.0
2018-10-06 00:00:00+00:00,0.02741299942135811,0.027643000707030296,0.026534000411629677,0.0266759991645813,39663,0.0,0.0
2018-10-07 00:00:00+00:00,0.026745999231934547,0.0278680007904768,0.026593999937176704,0.027333000674843788,55861,0.0,0.0
2018-10-08 00:00:00+00:00,0.027331000193953514,0.02771800011396408,0.025575000792741776,0.027242999523878098,52893,0.0,0.0
2018-10-09 00:00:00+00:00,0.027331000193953514,0.027526000514626503,0.026061000302433968,0.026683999225497246,53772,0.0,0.0
2018-10-10 00:00:00+00:00,0.026562999933958054,0.02686700038611889,0.025453999638557434,0.02651900053024292,50153,0.0,0.0
2018-10-11 00:00:00+00:00,0.02657400071620941,0.026582999154925346,0.02351200021803379,0.02392200008034706,48834,0.0,0.0
2018-10-12 00:00:00+00:00,0.023636000230908394,0.02515299990773201,0.023594999685883522,0.024821000173687935,50829,0.0,0.0
2018-10-13 00:00:00+00:00,0.02476399950683117,0.025085000321269035,0.023327000439167023,0.024557000026106834,53394,0.0,0.0
2018-10-14 00:00:00+00:00,0.02440500073134899,0.02490299940109253,0.02390900067985058,0.0240860003978014,49867,0.0,0.0
2018-10-15 00:00:00+00:00,0.024128999561071396,0.027372000738978386,0.023698000237345695,0.026554999873042107,53478,0.0,0.0
2018-10-16 00:00:00+00:00,0.026460999622941017,0.026690000668168068,0.024782000109553337,0.025140000507235527,51702,0.0,0.0
2018-10-17 00:00:00+00:00,0.0251499991863966,0.026396000757813454,0.02498999983072281,0.025344999507069588,53452,0.0,0.0
2018-10-18 00:00:00+00:00,0.025366999208927155,0.026757000014185905,0.024095000699162483,0.02521900087594986,53296,0.0,0.0
2018-10-19 00:00:00+00:00,0.025195999071002007,0.025722000747919083,0.025126000866293907,0.025492999702692032,50986,0.0,0.0
2018-10-20 00:00:00+00:00,0.02549000084400177,0.025606999173760414,0.02456600032746792,0.02482599951326847,50842,0.0,0.0
2018-10-21 00:00:00+00:00,0.02474999986588955,0.027705999091267586,0.02474999986588955,0.027034999802708626,41004,0.0,0.0
2018-10-22 00:00:00+00:00,0.02718699909746647,0.027379000559449196,0.025645999237895012,0.02576800063252449,41962,0.0,0.0
2018-10-23 00:00:00+00:00,0.025776000693440437,0.025807999074459076,0.0222960002720356,0.023246999830007553,37675,0.0,0.0
2018-10-24 00:00:00+00:00,0.023207999765872955,0.024147000163793564,0.022890999913215637,0.023049000650644302,23076,0.0,0.0
2018-10-25 00:00:00+00:00,0.023051999509334564,0.02385599911212921,0.020190000534057617,0.020397000014781952,30921,0.0,0.0
2018-10-26 00:00:00+00:00,0.02041799947619438,0.022221000865101814,0.020076999440789223,0.0221560001373291,24153,0.0,0.0
2018-10-27 00:00:00+00:00,0.022120999172329903,0.022237999364733696,0.019236000254750252,0.01938300020992756,23504,0.0,0.0
2018-10-28 00:00:00+00:00,0.019426999613642693,0.02013400010764599,0.018495000898838043,0.019339999184012413,26023,0.0,0.0
2018-10-29 00:00:00+00:00,0.019471999257802963,0.019625000655651093,0.018355000764131546,0.018641000613570213,25476,0.0,0.0
2018-10-30 00:00:00+00:00,0.01873300038278103,0.02102000080049038,0.01780400052666664,0.020639000460505486,26181,0.0,0.0
2018-10-31 00:00:00+00:00,0.020615000277757645,0.020615000277757645,0.019128000363707542,0.019128000363707542,22894,0.0,0.0
2018-11-01 00:00:00+00:00,0.019367000088095665,0.021053999662399292,0.018929999321699142,0.01981000043451786,23255,0.0,0.0
2018-11-02 00:00:00+00:00,0.01979999989271164,0.020349999889731407,0.019135000184178352,0.019511999562382698,20264,0.0,0.0
2018-11-03 00:00:00+00:00,0.01947600021958351,0.019550999626517296,0.0186149999499321,0.01938600093126297,17943,0.0,0.0
2018-11-04 00:00:00+00:00,0.019349999725818634,0.019349999725818634,0.018077999353408813,0.019328000023961067,23313,0.0,0.0
2018-11-05 00:00:00+00:00,0.019442999735474586,0.01958799920976162,0.01870499923825264,0.01915699988603592,22747,0.0,0.0
2018-11-06 00:00:00+00:00,0.019222000613808632,0.019267000257968903,0.01860699988901615,0.018960999324917793,19889,0.0,0.0
2018-11-07 00:00:00+00:00,0.018993999809026718,0.02394299954175949,0.018835000693798065,0.019290000200271606,33785,0.0,0.0
2018-11-08 00:00:00+00:00,0.01925400085747242,0.019732000306248665,0.018859000876545906,0.019223999232053757,17816,0.0,0.0
2018-11-09 00:00:00+00:00,0.019199000671505928,0.01938300020992756,0.018542999401688576,0.018866999074816704,18341,0.0,0.0
2018-11-10 00:00:00+00:00,0.018953999504446983,0.019216999411582947,0.01865999959409237,0.019113000482320786,19954,0.0,0.0
2018-11-11 00:00:00+00:00,0.019102999940514565,0.019164999946951866,0.018404999747872353,0.018921999260783195,19449,0.0,0.0
2018-11-12 00:00:00+00:00,0.019003000110387802,0.019206000491976738,0.018535999581217766,0.01911100000143051,20355,0.0,0.0
2018-11-13 00:00:00+00:00,0.01908300071954727,0.019589999690651894,0.01867399923503399,0.019088000059127808,20129,0.0,0.0
2018-11-14 00:00:00+00:00,0.019065000116825104,0.019220000132918358,0.015298999845981598,0.01618799939751625,18756,0.0,0.0
2018-11-15 00:00:00+00:00,0.01628899946808815,0.01639300025999546,0.014531999826431274,0.015610000118613243,16835,0.0,0.0
2018-11-16 00:00:00+00:00,0.015560000203549862,0.017520999535918236,0.01508300006389618,0.016273999586701393,18812,0.0,0.0
2018-11-17 00:00:00+00:00,0.016346000134944916,0.016447000205516815,0.015163999982178211,0.016011999920010567,16688,0.0,0.0
2018-11-18 00:00:00+00:00,0.016008999198675156,0.01651100069284439,0.015568999573588371,0.0163199994713068,17458,0.0,0.0
2018-11-19 00:00:00+00:00,0.016266999766230583,0.016357000917196274,0.013385999947786331,0.013495000079274178,15878,0.0,0.0
2018-11-20 00:00:00+00:00,0.013565000146627426,0.013807999901473522,0.010602000169456005,0.010731000453233719,13594,0.0,0.0
2018-11-21 00:00:00+00:00,0.010924999602138996,0.011803999543190002,0.01053099986165762,0.011509999632835388,12727,0.0,0.0
2018-11-22 00:00:00+00:00,0.011525999754667282,0.011528000235557556,0.010731000453233719,0.010777999646961689,9774,0.0,0.0
2018-11-23 00:00:00+00:00,0.010635999962687492,0.010861000046133995,0.009720000438392162,0.010023999959230423,11344,0.0,0.0
2018-11-24 00:00:00+00:00,0.010017000138759613,0.010235000401735306,0.0088919997215271,0.009220999665558338,10118,0.0,0.0
2018-11-25 00:00:00+00:00,0.009184000082314014,0.00947600044310093,0.008182000368833542,0.009290999732911587,10370,0.0,0.0
2018-11-26 00:00:00+00:00,0.009258000180125237,0.009984999895095825,0.008484999649226665,0.008744999766349792,9285,0.0,0.0
2018-11-27 00:00:00+00:00,0.008736999705433846,0.009093999862670898,0.008317999541759491,0.008984999731183052,9116,0.0,0.0
2018-11-28 00:00:00+00:00,0.009066999889910221,0.0110489996150136,0.008837999776005745,0.010517000220716,19287,0.0,0.0
2018-11-29 00:00:00+00:00,0.010619999840855598,0.01167600043118,0.010402999818325043,0.01102800015360117,27137,0.0,0.0
2018-11-30 00:00:00+00:00,0.011029000394046307,0.011029000394046307,0.00989800039678812,0.01040400005877018,23643,0.0,0.0
2018-12-01 00:00:00+00:00,0.010381000116467476,0.010753000155091286,0.009576999582350254,0.009607999585568905,19869,0.0,0.0
2018-12-02 00:00:00+00:00,0.009383000433444977,0.009723999537527561,0.008860000409185886,0.008965999819338322,22555,0.0,0.0
2018-12-03 00:00:00+00:00,0.008973999880254269,0.010188000276684761,0.008448000065982342,0.00916100014001131,17267,0.0,0.0
2018-12-04 00:00:00+00:00,0.009217999875545502,0.00931399967521429,0.008050000295042992,0.008448000065982342,18886,0.0,0.0
2018-12-05 00:00:00+00:00,0.008464000187814236,0.009575000032782555,0.007848000153899193,0.008279000408947468,21019,0.0,0.0
2018-12-06 00:00:00+00:00,0.008144999854266644,0.008736000396311283,0.007435999810695648,0.00762900011613965,18161,0.0,0.0
2018-12-07 00:00:00+00:00,0.007565999869257212,0.008077999576926231,0.007298000156879425,0.0075530000030994415,19550,0.0,0.0
2018-12-08 00:00:00+00:00,0.007563999854028225,0.0077320002019405365,0.0068419999442994595,0.0072189997881650925,14125,0.0,0.0
2018-12-09 00:00:00+00:00,0.007205999922007322,0.007961000315845013,0.007077000103890896,0.007389000151306391,14598,0.0,0.0
2018-12-10 00:00:00+00:00,0.0073830001056194305,0.00787699967622757,0.006881999783217907,0.006930999923497438,14312,0.0,0.0
2018-12-11 00:00:00+00:00,0.006881999783217907,0.006909999996423721,0.0064039998687803745,0.00659500015899539,16182,0.0,0.0
2018-12-12 00:00:00+00:00,0.006591999903321266,0.006657999940216541,0.006266000214964151,0.006372999865561724,13847,0.0,0.0
2018-12-13 00:00:00+00:00,0.0063760001212358475,0.006382000166922808,0.005776999983936548,0.006058000028133392,13644,0.0,0.0
2018-12-14 00:00:00+00:00,0.006064999848604202,0.007040000054985285,0.005917999893426895,0.006422999780625105,13084,0.0,0.0
2018-12-15 00:00:00+00:00,0.006399999838322401,0.007741999812424183,0.006360999774187803,0.006775999907404184,12959,0.0,0.0
2018-12-16 00:00:00+00:00,0.006750999949872494,0.007290999870747328,0.0062339999713003635,0.006399000063538551,16041,0.0,0.0
2018-12-17 00:00:00+00:00,0.006463999859988689,0.007147999946027994,0.006370000075548887,0.00684700021520257,16255,0.0,0.0
2018-12-18 00:00:00+00:00,0.00684100016951561,0.008520999923348427,0.006787999998778105,0.007426000200212002,18316,0.0,0.0
2018-12-19 00:00:00+00:00,0.007431999780237675,0.007753000129014254,0.007319000083953142,0.007455000188201666,17909,0.0,0.0
2018-12-20 00:00:00+00:00,0.007441999856382608,0.01418600045144558,0.007387999910861254,0.010559000074863434,23016,0.0,0.0
2018-12-21 00:00:00+00:00,0.010557999834418297,0.011276000179350376,0.009529000148177147,0.010219999589025974,20820,0.0,0.0
2018-12-22 00:00:00+00:00,0.010297000408172607,0.010855999775230885,0.010068000294268131,0.010785000398755074,26280,0.0,0.0
2018-12-23 00:00:00+00:00,0.010816999711096287,0.011900000274181366,0.010106000117957592,0.010267999954521656,26366,0.0,0.0
2018-12-24 00:00:00+00:00,0.010262999683618546,0.011254999786615372,0.009455000050365925,0.009813000448048115,21888,0.0,0.0
2018-12-25 00:00:00+00:00,0.009875999763607979,0.009875999763607979,0.008616999723017216,0.008946999907493591,21500,0.0,0.0
2018-12-26 00:00:00+00:00,0.008775000460445881,0.010335000231862068,0.008466999977827072,0.009739999659359455,23463,0.0,0.0
2018-12-27 00:00:00+00:00,0.009670999832451344,0.009968999773263931,0.007658999878913164,0.00801900029182434,20296,0.0,0.0
2018-12-28 00:00:00+00:00,0.007980000227689743,0.010766999796032906,0.007898000068962574,0.009557999670505524,23560,0.0,0.0
2018-12-29 00:00:00+00:00,0.009606000036001205,0.009606000036001205,0.008706999942660332,0.008886000141501427,22027,0.0,0.0
2018-12-30 00:00:00+00:00,0.008945000357925892,0.009007999673485756,0.006982000079005957,0.00848700013011694,21935,0.0,0.0
2018-12-31 00:00:00+00:00,0.007999000139534473,0.008472000248730183,0.007083999924361706,0.007331999950110912,17482,0.0,0.0
2019-01-01 00:00:00+00:00,0.007464999798685312,0.010836999863386154,0.007023999933153391,0.009952000342309475,18733,0.0,0.0
2019-01-02 00:00:00+00:00,0.009809999726712704,0.009809999726712704,0.008276999928057194,0.009049000218510628,22691,0.0,0.0
2019-01-03 00:00:00+00:00,0.00913199968636036,0.009271999821066856,0.008356999605894089,0.008577999658882618,22190,0.0,0.0
2019-01-04 00:00:00+00:00,0.008516999892890453,0.00864300038665533,0.007540999911725521,0.008227000012993813,20268,0.0,0.0
2019-01-05 00:00:00+00:00,0.008202999830245972,0.008585000410676003,0.0077749998308718204,0.00783700030297041,19292,0.0,0.0
2019-01-06 00:00:00+00:00,0.007801000028848648,0.008410999551415443,0.007275000214576721,0.008155999705195427,16605,0.0,0.0
2019-01-07 00:00:00+00:00,0.008143000304698944,0.008212000131607056,0.007114999927580357,0.007431999780237675,19213,0.0,0.0
2019-01-08 00:00:00+00:00,0.007402999792248011,0.00761799979954958,0.007046999875456095,0.007277000229805708,14727,0.0,0.0
2019-01-09 00:00:00+00:00,0.007271999958902597,0.007996000349521637,0.006798999849706888,0.007158000022172928,17661,0.0,0.0
2019-01-10 00:00:00+00:00,0.007160999812185764,0.007313000038266182,0.0059819999150931835,0.006159000098705292,14440,0.0,0.0
2019-01-11 00:00:00+00:00,0.006151000037789345,0.0062859999015927315,0.005861999932676554,0.00609799986705184,14960,0.0,0.0
2019-01-12 00:00:00+00:00,0.00610300013795495,0.00648299977183342,0.0058109997771680355,0.005985999945551157,14260,0.0,0.0
2019-01-13 00:00:00+00:00,0.00599699979647994,0.006969999987632036,0.005801999941468239,0.006390000227838755,12164,0.0,0.0
2019-01-14 00:00:00+00:00,0.00634900014847517,0.006928999908268452,0.006022000219672918,0.006552000064402819,16694,0.0,0.0
2019-01-15 00:00:00+00:00,0.006364999804645777,0.006694999989122152,0.006041999906301498,0.0061240000650286674,15233,0.0,0.0
2019-01-16 00:00:00+00:00,0.0061090001836419106,0.007009000051766634,0.006074999924749136,0.006467000115662813,16728,0.0,0.0
2019-01-17 00:00:00+00:00,0.0064130001701414585,0.0066189998760819435,0.006178000010550022,0.006512000225484371,16815,0.0,0.0
2019-01-18 00:00:00+00:00,0.006519000045955181,0.006773000117391348,0.006417000200599432,0.006442000158131123,16286,0.0,0.0
2019-01-19 00:00:00+00:00,0.0064940000884234905,0.007149000186473131,0.006318000145256519,0.006949999835342169,15362,0.0,0.0
