TIMESTAMP,SHACK28896_OPEN_PRICE_USD,SHACK28896_HIGH_PRICE_USD,SHACK28896_LOW_PRICE_USD,SHACK28896_CLOSE_PRICE_USD,SHACK28896_VOLUME_USD,SHACK28896_DIVIDENDS_USD,SHACK28896_STOCK_SPLITS_USD
2025-03-06 00:00:00+00:00,0.14642900228500366,0.14769500494003296,0.14642900228500366,0.14769500494003296,5193,0.0,0.0
2025-03-07 00:00:00+00:00,0.14769500494003296,0.14769500494003296,0.14769500494003296,0.14769500494003296,7580,0.0,0.0
2025-03-08 00:00:00+00:00,0.14769500494003296,0.14769500494003296,0.14769500494003296,0.14769500494003296,7416,0.0,0.0
2025-03-09 00:00:00+00:00,0.14769500494003296,0.14769500494003296,0.14769500494003296,0.14769500494003296,7169,0.0,0.0
2025-03-10 00:00:00+00:00,0.14769500494003296,0.14769500494003296,0.1320679932832718,0.1320679932832718,7086,0.0,0.0
2025-03-11 00:00:00+00:00,0.1320679932832718,0.1320679932832718,0.1320679932832718,0.1320679932832718,7416,0.0,0.0
2025-03-12 00:00:00+00:00,0.1320679932832718,0.13586199283599854,0.1320679932832718,0.13586199283599854,6262,0.0,0.0
2025-03-13 00:00:00+00:00,0.13586199283599854,0.13586199283599854,0.13586199283599854,0.13586199283599854,7167,0.0,0.0
2025-03-14 00:00:00+00:00,0.13586199283599854,0.1447419971227646,0.13586199283599854,0.1447419971227646,7419,0.0,0.0
2025-03-15 00:00:00+00:00,0.1447419971227646,0.15087300539016724,0.1447419971227646,0.15087300539016724,7418,0.0,0.0
2025-03-16 00:00:00+00:00,0.15087300539016724,0.15087300539016724,0.15087300539016724,0.15087300539016724,7336,0.0,0.0
2025-03-17 00:00:00+00:00,0.15087300539016724,0.15464100241661072,0.15087300539016724,0.15464100241661072,7583,0.0,0.0
2025-03-18 00:00:00+00:00,0.15464100241661072,0.15551599860191345,0.15464100241661072,0.15551599860191345,7334,0.0,0.0
2025-03-19 00:00:00+00:00,0.15551599860191345,0.15551599860191345,0.15551599860191345,0.15551599860191345,7502,0.0,0.0
2025-03-20 00:00:00+00:00,0.15551599860191345,0.15551599860191345,0.15551599860191345,0.15551599860191345,7249,0.0,0.0
2025-03-21 00:00:00+00:00,0.15551599860191345,0.15551599860191345,0.15357500314712524,0.15390199422836304,7209,0.0,0.0
2025-03-22 00:00:00+00:00,0.15390199422836304,0.15390199422836304,0.15390199422836304,0.15390199422836304,7417,0.0,0.0
2025-03-23 00:00:00+00:00,0.15390199422836304,0.15390199422836304,0.15390199422836304,0.15390199422836304,7294,0.0,0.0
2025-03-24 00:00:00+00:00,0.15390199422836304,0.15390199422836304,0.15390199422836304,0.15390199422836304,7421,0.0,0.0
2025-03-25 00:00:00+00:00,0.15390199422836304,0.15390199422836304,0.15390199422836304,0.15390199422836304,7254,0.0,0.0
2025-03-26 00:00:00+00:00,0.15390199422836304,0.15390199422836304,0.14596199989318848,0.14596199989318848,7336,0.0,0.0
2025-03-27 00:00:00+00:00,0.14596199989318848,0.14596199989318848,0.14596199989318848,0.14596199989318848,7581,0.0,0.0
2025-03-28 00:00:00+00:00,0.14596199989318848,0.14596199989318848,0.14596199989318848,0.14596199989318848,7332,0.0,0.0
2025-03-29 00:00:00+00:00,0.14596199989318848,0.14596199989318848,0.14177100360393524,0.14177100360393524,7251,0.0,0.0
2025-03-30 00:00:00+00:00,0.14177100360393524,0.14177100360393524,0.14177100360393524,0.14177100360393524,7252,0.0,0.0
2025-03-31 00:00:00+00:00,0.14177100360393524,0.14253099262714386,0.14177100360393524,0.14253099262714386,7499,0.0,0.0
2025-04-01 00:00:00+00:00,0.14253099262714386,0.14253099262714386,0.14253099262714386,0.14253099262714386,7418,0.0,0.0
2025-04-02 00:00:00+00:00,0.14253099262714386,0.14253099262714386,0.14253099262714386,0.14253099262714386,7334,0.0,0.0
2025-04-03 00:00:00+00:00,0.14253099262714386,0.14253099262714386,0.13750100135803223,0.13750100135803223,6509,0.0,0.0
2025-04-04 00:00:00+00:00,0.13750100135803223,0.13750100135803223,0.13750100135803223,0.13750100135803223,5603,0.0,0.0
2025-04-05 00:00:00+00:00,0.13750100135803223,0.13877500593662262,0.13750100135803223,0.13877500593662262,7332,0.0,0.0
2025-04-06 00:00:00+00:00,0.13877500593662262,0.13877500593662262,0.13001100718975067,0.13001100718975067,7330,0.0,0.0
2025-04-07 00:00:00+00:00,0.13001100718975067,0.13001100718975067,0.12690000236034393,0.12690000236034393,7498,0.0,0.0
2025-04-08 00:00:00+00:00,0.12690000236034393,0.12690000236034393,0.12690000236034393,0.12690000236034393,7246,0.0,0.0
2025-04-09 00:00:00+00:00,0.12690000236034393,0.13617999851703644,0.12690000236034393,0.1358959972858429,7333,0.0,0.0
2025-04-10 00:00:00+00:00,0.1358959972858429,0.15351200103759766,0.1358959972858429,0.15350699424743652,7411,0.0,0.0
2025-04-11 00:00:00+00:00,0.15350699424743652,0.15746299922466278,0.15350699424743652,0.15740400552749634,7332,0.0,0.0
2025-04-12 00:00:00+00:00,0.15740400552749634,0.16033999621868134,0.15740400552749634,0.15994399785995483,7417,0.0,0.0
2025-04-13 00:00:00+00:00,0.15994399785995483,0.15994399785995483,0.15754200518131256,0.1576090008020401,7415,0.0,0.0
2025-04-14 00:00:00+00:00,0.1576090008020401,0.1576090008020401,0.1576090008020401,0.1576090008020401,7251,0.0,0.0
2025-04-15 00:00:00+00:00,0.1576090008020401,0.1576090008020401,0.1576090008020401,0.1576090008020401,7416,0.0,0.0
2025-04-16 00:00:00+00:00,0.1576090008020401,0.1590840071439743,0.1576090008020401,0.1590840071439743,7414,0.0,0.0
2025-04-17 00:00:00+00:00,0.1590840071439743,0.16580599546432495,0.1590840071439743,0.1653289943933487,7456,0.0,0.0
2025-04-18 00:00:00+00:00,0.1653289943933487,0.16786600649356842,0.1653289943933487,0.16786600649356842,7249,0.0,0.0
2025-04-19 00:00:00+00:00,0.16786600649356842,0.16786600649356842,0.16690799593925476,0.16690799593925476,7497,0.0,0.0
2025-04-20 00:00:00+00:00,0.16690799593925476,0.16847200691699982,0.16690799593925476,0.16847200691699982,7413,0.0,0.0
2025-04-21 00:00:00+00:00,0.16847200691699982,0.17294999957084656,0.16847200691699982,0.17294999957084656,7580,0.0,0.0
2025-04-22 00:00:00+00:00,0.17294999957084656,0.17988300323486328,0.17294999957084656,0.17988300323486328,7335,0.0,0.0
2025-04-23 00:00:00+00:00,0.17988300323486328,0.17988300323486328,0.17988300323486328,0.17988300323486328,7252,0.0,0.0
2025-04-24 00:00:00+00:00,0.17988300323486328,0.17988300323486328,0.17988300323486328,0.17988300323486328,7088,0.0,0.0
2025-04-25 00:00:00+00:00,0.17988300323486328,0.17988300323486328,0.17988300323486328,0.17988300323486328,7255,0.0,0.0
2025-04-26 00:00:00+00:00,0.17988300323486328,0.17988300323486328,0.17988300323486328,0.17988300323486328,6594,0.0,0.0
2025-04-27 00:00:00+00:00,0.17988300323486328,0.17988300323486328,0.17988300323486328,0.17988300323486328,7335,0.0,0.0
2025-04-28 00:00:00+00:00,0.17988300323486328,0.17988300323486328,0.17988300323486328,0.17988300323486328,7335,0.0,0.0
2025-04-29 00:00:00+00:00,0.17988300323486328,0.17988300323486328,0.06177999824285507,0.06179499998688698,7253,0.0,0.0
2025-04-30 00:00:00+00:00,0.06179499998688698,0.06179499998688698,0.06179499998688698,0.06179499998688698,7252,0.0,0.0
2025-05-01 00:00:00+00:00,0.06179499998688698,0.19067999720573425,0.06179499998688698,0.19067999720573425,7252,0.0,0.0
2025-05-02 00:00:00+00:00,0.19067999720573425,0.19684700667858124,0.19067999720573425,0.1968040019273758,7329,0.0,0.0
2025-05-03 00:00:00+00:00,0.1968040019273758,0.20016199350357056,0.1968040019273758,0.20016199350357056,7252,0.0,0.0
2025-05-04 00:00:00+00:00,0.20016199350357056,0.20016199350357056,0.19738000631332397,0.19803500175476074,7251,0.0,0.0
2025-05-05 00:00:00+00:00,0.19803500175476074,0.2024500072002411,0.19803500175476074,0.2024500072002411,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.2024500072002411,0.20263800024986267,0.20198500156402588,0.20253999531269073,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.20253999531269073,0.20540399849414825,0.20253999531269073,0.20540399849414825,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.20540399849414825,0.21530500054359436,0.20540399849414825,0.21530500054359436,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.21530500054359436,0.22111700475215912,0.21530500054359436,0.2202409952878952,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.2202409952878952,0.23228199779987335,0.2202409952878952,0.22505900263786316,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.22505900263786316,0.22596199810504913,0.22505900263786316,0.22596199810504913,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.22596199810504913,0.23049700260162354,0.003855000017210841,0.008984999731183052,12775,0.0,0.0
2025-05-13 00:00:00+00:00,0.008984999731183052,0.009069999679923058,0.00459099980071187,0.005756999831646681,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.005756999831646681,0.0059529999271035194,0.0027260000351816416,0.004137000069022179,767,0.0,0.0
2025-05-15 00:00:00+00:00,0.004137000069022179,0.006206999998539686,0.0037509999237954617,0.006144000217318535,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.006144000217318535,0.006144000217318535,0.005807999987155199,0.005814999807626009,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.005814999807626009,0.005814999807626009,0.0057219997979700565,0.005812999792397022,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.005812999792397022,0.005812999792397022,0.0055069997906684875,0.005572000052779913,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.005572000052779913,0.00559900002554059,0.005520000122487545,0.005520000122487545,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.005520000122487545,0.005543999839574099,0.005355000030249357,0.005355000030249357,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.005355000030249357,0.006163999903947115,0.005355000030249357,0.005950000137090683,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.005950000137090683,0.006039000116288662,0.005950000137090683,0.006039000116288662,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.006039000116288662,0.006039000116288662,0.006039000116288662,0.006039000116288662,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.006039000116288662,0.006039000116288662,0.006039000116288662,0.006039000116288662,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.006039000116288662,0.006039000116288662,0.0053980001248419285,0.0053980001248419285,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0.0053980001248419285,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0053976187482476234,0.0053976187482476234,0.0053976187482476234,0.0053976187482476234,4,0.0,0.0
