TIMESTAMP,PSI23412_OPEN_PRICE_USD,PSI23412_HIGH_PRICE_USD,PSI23412_LOW_PRICE_USD,PSI23412_CLOSE_PRICE_USD,PSI23412_VOLUME_USD,PSI23412_DIVIDENDS_USD,PSI23412_STOCK_SPLITS_USD
2024-11-14 00:00:00+00:00,0.004867999814450741,0.005119000095874071,0.004621999803930521,0.004889999981969595,3453,0.0,0.0
2024-11-15 00:00:00+00:00,0.004889999981969595,0.004922000225633383,0.0046259998343884945,0.0046339998953044415,3180,0.0,0.0
2024-11-16 00:00:00+00:00,0.0046339998953044415,0.004916000179946423,0.004625000059604645,0.004896999802440405,2920,0.0,0.0
2024-11-17 00:00:00+00:00,0.004896999802440405,0.0049149999395012856,0.004631000105291605,0.004660000093281269,3574,0.0,0.0
2024-11-18 00:00:00+00:00,0.004660000093281269,0.004935000091791153,0.004612999968230724,0.004922000225633383,2344,0.0,0.0
2024-11-19 00:00:00+00:00,0.004922000225633383,0.00507500022649765,0.004852999933063984,0.0050650001503527164,3108,0.0,0.0
2024-11-20 00:00:00+00:00,0.0050650001503527164,0.005073999986052513,0.004689999856054783,0.00471699982881546,3109,0.0,0.0
2024-11-21 00:00:00+00:00,0.00471699982881546,0.00493700010702014,0.004499000031501055,0.004674999974668026,3288,0.0,0.0
2024-11-22 00:00:00+00:00,0.004674999974668026,0.005336000118404627,0.0046179997734725475,0.004891000222414732,2642,0.0,0.0
2024-11-23 00:00:00+00:00,0.004891000222414732,0.005038999952375889,0.004563999827951193,0.005026999861001968,2942,0.0,0.0
2024-11-24 00:00:00+00:00,0.005026999861001968,0.005047000013291836,0.004670000169426203,0.004935000091791153,2602,0.0,0.0
2024-11-25 00:00:00+00:00,0.004935000091791153,0.0049669998697936535,0.004614000208675861,0.0047109997831285,2401,0.0,0.0
2024-11-26 00:00:00+00:00,0.0047109997831285,0.0049310000613331795,0.004253000020980835,0.0049299998208880424,3081,0.0,0.0
2024-11-27 00:00:00+00:00,0.0049299998208880424,0.0049299998208880424,0.004507000092417002,0.004846999887377024,2624,0.0,0.0
2024-11-28 00:00:00+00:00,0.004846999887377024,0.005032999906688929,0.004834999796003103,0.004879999905824661,1787,0.0,0.0
2024-11-29 00:00:00+00:00,0.004879999905824661,0.005034000147134066,0.004761999938637018,0.0050130002200603485,2229,0.0,0.0
2024-11-30 00:00:00+00:00,0.0050130002200603485,0.005483000073581934,0.004741999786347151,0.005481999833136797,3789,0.0,0.0
2024-12-01 00:00:00+00:00,0.005481999833136797,0.005481999833136797,0.005210000090301037,0.0052200001664459705,2354,0.0,0.0
2024-12-02 00:00:00+00:00,0.0052200001664459705,0.0054870001040399075,0.004865000024437904,0.005026000086218119,3022,0.0,0.0
2024-12-03 00:00:00+00:00,0.005026000086218119,0.00523399980738759,0.004792999941855669,0.005224999971687794,2955,0.0,0.0
2024-12-04 00:00:00+00:00,0.005224999971687794,0.005423000082373619,0.004912999924272299,0.005028000101447105,2796,0.0,0.0
2024-12-05 00:00:00+00:00,0.005028000101447105,0.005305999889969826,0.004834999796003103,0.005166000220924616,3721,0.0,0.0
2024-12-06 00:00:00+00:00,0.005166999995708466,0.00532899983227253,0.004875000100582838,0.005319999996572733,2375,0.0,0.0
2024-12-07 00:00:00+00:00,0.005319999996572733,0.005425000097602606,0.00523399980738759,0.00523399980738759,1923,0.0,0.0
2024-12-08 00:00:00+00:00,0.00523399980738759,0.005565000232309103,0.005222999956458807,0.005504000000655651,2955,0.0,0.0
2024-12-09 00:00:00+00:00,0.005503000225871801,0.005553999915719032,0.0050760000012815,0.005092000123113394,2463,0.0,0.0
2024-12-10 00:00:00+00:00,0.005092000123113394,0.005169000010937452,0.005044000223278999,0.005090999882668257,1892,0.0,0.0
2024-12-11 00:00:00+00:00,0.005090999882668257,0.005698000080883503,0.005053999833762646,0.005177999846637249,2873,0.0,0.0
2024-12-12 00:00:00+00:00,0.005177999846637249,0.005288000218570232,0.005162000190466642,0.005191999953240156,2061,0.0,0.0
2024-12-13 00:00:00+00:00,0.005191999953240156,0.0052189999260008335,0.004906000103801489,0.004906000103801489,2262,0.0,0.0
2024-12-14 00:00:00+00:00,0.004906000103801489,0.004974000155925751,0.004770999774336815,0.004916000179946423,2069,0.0,0.0
2024-12-15 00:00:00+00:00,0.004916000179946423,0.005020999815315008,0.004846000112593174,0.004846000112593174,5016,0.0,0.0
2024-12-16 00:00:00+00:00,0.004846000112593174,0.005022000055760145,0.004765999969094992,0.004780000075697899,5541,0.0,0.0
2024-12-17 00:00:00+00:00,0.004780000075697899,0.005005999933928251,0.00381499994546175,0.004519000183790922,18426,0.0,0.0
2024-12-18 00:00:00+00:00,0.004519000183790922,0.004554999992251396,0.00367600005120039,0.004031999967992306,6350,0.0,0.0
2024-12-19 00:00:00+00:00,0.004031999967992306,0.004040999803692102,0.003765000030398369,0.0038590000476688147,5606,0.0,0.0
2024-12-20 00:00:00+00:00,0.0038590000476688147,0.004056999925523996,0.003837999887764454,0.004048999864608049,4770,0.0,0.0
2024-12-21 00:00:00+00:00,0.004048999864608049,0.004120000172406435,0.003746999893337488,0.003748999908566475,5016,0.0,0.0
2024-12-22 00:00:00+00:00,0.003748999908566475,0.003963000141084194,0.003745000110939145,0.0038980001118034124,6116,0.0,0.0
2024-12-23 00:00:00+00:00,0.0038980001118034124,0.004118999931961298,0.0038870000280439854,0.004035999998450279,4767,0.0,0.0
2024-12-24 00:00:00+00:00,0.004035999998450279,0.004058000165969133,0.004013999830931425,0.0040480000898242,4874,0.0,0.0
2024-12-25 00:00:00+00:00,0.0040480000898242,0.004058999940752983,0.004005999770015478,0.0040270001627504826,4344,0.0,0.0
2024-12-26 00:00:00+00:00,0.0040270001627504826,0.004046000074595213,0.003986000083386898,0.003986999858170748,4198,0.0,0.0
2024-12-27 00:00:00+00:00,0.003986999858170748,0.004017000086605549,0.003984000068157911,0.003994999919086695,4683,0.0,0.0
2024-12-28 00:00:00+00:00,0.003994999919086695,0.004013999830931425,0.0037769998889416456,0.0038010000716894865,7364,0.0,0.0
2024-12-29 00:00:00+00:00,0.0038010000716894865,0.003819999983534217,0.0036810000892728567,0.003734000027179718,5250,0.0,0.0
2024-12-30 00:00:00+00:00,0.003734000027179718,0.00381499994546175,0.003720999928191304,0.003742000088095665,4765,0.0,0.0
2024-12-31 00:00:00+00:00,0.003742000088095665,0.0038419999182224274,0.003684000112116337,0.003831000067293644,4558,0.0,0.0
2025-01-01 00:00:00+00:00,0.003831000067293644,0.0039019999094307423,0.0037620000075548887,0.003790999995544553,4519,0.0,0.0
2025-01-02 00:00:00+00:00,0.003790999995544553,0.004155000206083059,0.0037720000836998224,0.003996000159531832,4718,0.0,0.0
2025-01-03 00:00:00+00:00,0.003996000159531832,0.004124999977648258,0.0036770000588148832,0.004124999977648258,5712,0.0,0.0
2025-01-04 00:00:00+00:00,0.004124999977648258,0.004162000026553869,0.003857000032439828,0.004000000189989805,5044,0.0,0.0
2025-01-05 00:00:00+00:00,0.004000000189989805,0.004162000026553869,0.0039900001138448715,0.004149999935179949,4134,0.0,0.0
2025-01-06 00:00:00+00:00,0.004149999935179949,0.004418000113219023,0.004052999895066023,0.004155999980866909,4892,0.0,0.0
2025-01-07 00:00:00+00:00,0.004155999980866909,0.004155999980866909,0.0038509999867528677,0.0038709999062120914,4420,0.0,0.0
2025-01-08 00:00:00+00:00,0.0038709999062120914,0.0038799999747425318,0.003829000052064657,0.0038509999867528677,4547,0.0,0.0
2025-01-09 00:00:00+00:00,0.0038509999867528677,0.00469100009649992,0.003829000052064657,0.004253000020980835,8975,0.0,0.0
2025-01-10 00:00:00+00:00,0.004253000020980835,0.0044189998880028725,0.004244000185281038,0.0042849997989833355,4527,0.0,0.0
2025-01-11 00:00:00+00:00,0.0042849997989833355,0.004656999837607145,0.004234999883919954,0.004244000185281038,8244,0.0,0.0
2025-01-12 00:00:00+00:00,0.004244000185281038,0.004259000066667795,0.004182000178843737,0.00419900007545948,4375,0.0,0.0
2025-01-13 00:00:00+00:00,0.00419900007545948,0.004449999891221523,0.004035999998450279,0.0044479998759925365,4897,0.0,0.0
2025-01-14 00:00:00+00:00,0.0044479998759925365,0.004515999928116798,0.004126999992877245,0.004507000092417002,6723,0.0,0.0
2025-01-15 00:00:00+00:00,0.004507000092417002,0.004532999824732542,0.004401999991387129,0.004497999791055918,4708,0.0,0.0
2025-01-16 00:00:00+00:00,0.004497999791055918,0.004515000153332949,0.004329000134021044,0.0043379999697208405,4245,0.0,0.0
2025-01-17 00:00:00+00:00,0.0043390002101659775,0.006324999965727329,0.004327000118792057,0.005169000010937452,18804,0.0,0.0
2025-01-18 00:00:00+00:00,0.005169000010937452,0.005169000010937452,0.004569000098854303,0.0045819999650120735,6699,0.0,0.0
2025-01-19 00:00:00+00:00,0.0045819999650120735,0.004978000186383724,0.004393999930471182,0.004619999788701534,5865,0.0,0.0
2025-01-20 00:00:00+00:00,0.004619999788701534,0.004794999957084656,0.004290000069886446,0.004621999803930521,9956,0.0,0.0
2025-01-21 00:00:00+00:00,0.004621999803930521,0.004621999803930521,0.0042409999296069145,0.0042500002309679985,5990,0.0,0.0
2025-01-22 00:00:00+00:00,0.0042500002309679985,0.004273000173270702,0.004240000154823065,0.004269000142812729,4138,0.0,0.0
2025-01-23 00:00:00+00:00,0.004269000142812729,0.004348999820649624,0.004050000105053186,0.00431900005787611,5330,0.0,0.0
2025-01-24 00:00:00+00:00,0.00431900005787611,0.005045999772846699,0.004311999771744013,0.004356999881565571,8640,0.0,0.0
2025-01-25 00:00:00+00:00,0.004356999881565571,0.004373000003397465,0.004269000142812729,0.004290000069886446,4260,0.0,0.0
2025-01-26 00:00:00+00:00,0.004290000069886446,0.004399999976158142,0.004269000142812729,0.004279000218957663,4477,0.0,0.0
2025-01-27 00:00:00+00:00,0.004279000218957663,0.004310999996960163,0.00393499992787838,0.004112000111490488,5593,0.0,0.0
2025-01-28 00:00:00+00:00,0.004112000111490488,0.004139000084251165,0.00380500010214746,0.0038060001097619534,4631,0.0,0.0
2025-01-29 00:00:00+00:00,0.0038060001097619534,0.0038060001097619534,0.0037060000468045473,0.0037239999510347843,4964,0.0,0.0
2025-01-30 00:00:00+00:00,0.0037239999510347843,0.0046179997734725475,0.003700000001117587,0.004408999811857939,8424,0.0,0.0
2025-01-31 00:00:00+00:00,0.004408999811857939,0.004408999811857939,0.0038350000977516174,0.004081999883055687,8180,0.0,0.0
2025-02-01 00:00:00+00:00,0.004081999883055687,0.004091000184416771,0.0038819999899715185,0.004007000010460615,5508,0.0,0.0
2025-02-02 00:00:00+00:00,0.004007000010460615,0.004172999877482653,0.0037789999041706324,0.003782999934628606,6618,0.0,0.0
2025-02-03 00:00:00+00:00,0.003782999934628606,0.0038419999182224274,0.0033030000049620867,0.003536999924108386,9415,0.0,0.0
2025-02-04 00:00:00+00:00,0.003536999924108386,0.0035800000187009573,0.0034549999982118607,0.0035119999665766954,4317,0.0,0.0
2025-02-05 00:00:00+00:00,0.0035119999665766954,0.003531999886035919,0.0023089998867362738,0.003126000054180622,7562,0.0,0.0
2025-02-06 00:00:00+00:00,0.003126000054180622,0.003135999897494912,0.002937000012025237,0.0030219999607652426,4707,0.0,0.0
2025-02-07 00:00:00+00:00,0.0030219999607652426,0.003111999947577715,0.0030219999607652426,0.0030819999519735575,4092,0.0,0.0
2025-02-08 00:00:00+00:00,0.0030819999519735575,0.0030930000357329845,0.0030610000248998404,0.003080999944359064,4200,0.0,0.0
2025-02-09 00:00:00+00:00,0.003080999944359064,0.0030900000128895044,0.003000000026077032,0.003010000102221966,4000,0.0,0.0
2025-02-10 00:00:00+00:00,0.003010000102221966,0.003031000029295683,0.0029899999499320984,0.003003000048920512,4470,0.0,0.0
2025-02-11 00:00:00+00:00,0.003003000048920512,0.003022999968379736,0.002919000107795,0.00292899995110929,4377,0.0,0.0
2025-02-12 00:00:00+00:00,0.00292899995110929,0.002939000027254224,0.002788000041618943,0.002919000107795,4730,0.0,0.0
2025-02-13 00:00:00+00:00,0.002919000107795,0.0029299999587237835,0.0028019999153912067,0.0028210000600665808,4204,0.0,0.0
2025-02-14 00:00:00+00:00,0.0028210000600665808,0.0032399999909102917,0.0027600000612437725,0.0032389999832957983,5327,0.0,0.0
2025-02-15 00:00:00+00:00,0.0032389999832957983,0.003269999986514449,0.003220000071451068,0.003260999917984009,3991,0.0,0.0
2025-02-16 00:00:00+00:00,0.003260999917984009,0.0032709999941289425,0.0031580000650137663,0.0031590000726282597,4325,0.0,0.0
2025-02-17 00:00:00+00:00,0.0031590000726282597,0.00318100000731647,0.0031580000650137663,0.0031789999920874834,4126,0.0,0.0
2025-02-18 00:00:00+00:00,0.0031789999920874834,0.0031799999997019768,0.0030380000825971365,0.0030479999259114265,4160,0.0,0.0
2025-02-19 00:00:00+00:00,0.0030479999259114265,0.003060000017285347,0.002859999891370535,0.0030499999411404133,4350,0.0,0.0
2025-02-20 00:00:00+00:00,0.0030499999411404133,0.003071000101044774,0.002920999890193343,0.002930999966338277,4092,0.0,0.0
2025-02-21 00:00:00+00:00,0.002930999966338277,0.0029509998857975006,0.0027089999057352543,0.0027970001101493835,4920,0.0,0.0
2025-02-22 00:00:00+00:00,0.0027970001101493835,0.0028899998869746923,0.0027970001101493835,0.002870999975129962,4097,0.0,0.0
2025-02-23 00:00:00+00:00,0.002870999975129962,0.002882000058889389,0.0027799999807029963,0.00279000005684793,4236,0.0,0.0
2025-02-24 00:00:00+00:00,0.00279000005684793,0.0028009999077767134,0.0026889999862760305,0.0027409999165683985,4342,0.0,0.0
2025-02-25 00:00:00+00:00,0.0027409999165683985,0.0027600000612437725,0.002592999953776598,0.0026050000451505184,4791,0.0,0.0
2025-02-26 00:00:00+00:00,0.0026050000451505184,0.002607000060379505,0.0025939999613910913,0.0026050000451505184,3964,0.0,0.0
2025-02-27 00:00:00+00:00,0.0026050000451505184,0.0026179999113082886,0.0025949999690055847,0.0026080000679939985,4097,0.0,0.0
2025-02-28 00:00:00+00:00,0.0026080000679939985,0.0026100000832229853,0.0025939999613910913,0.002604000037536025,4206,0.0,0.0
2025-03-01 00:00:00+00:00,0.002604000037536025,0.0027650000993162394,0.002592999953776598,0.0026469998992979527,6291,0.0,0.0
2025-03-02 00:00:00+00:00,0.0026469998992979527,0.002655999967828393,0.0025760000571608543,0.0025889999233186245,4260,0.0,0.0
2025-03-03 00:00:00+00:00,0.0025889999233186245,0.00267699989490211,0.002587999915704131,0.002592999953776598,4662,0.0,0.0
2025-03-04 00:00:00+00:00,0.002592999953776598,0.0026100000832229853,0.002592999953776598,0.0025939999613910913,4108,0.0,0.0
2025-03-05 00:00:00+00:00,0.0025939999613910913,0.0026110000908374786,0.002584999892860651,0.002607000060379505,4800,0.0,0.0
2025-03-06 00:00:00+00:00,0.002607000060379505,0.0026100000832229853,0.002589999930933118,0.002598999999463558,4103,0.0,0.0
2025-03-07 00:00:00+00:00,0.002598999999463558,0.0026110000908374786,0.002597999991849065,0.002598999999463558,4219,0.0,0.0
2025-03-08 00:00:00+00:00,0.002598999999463558,0.0026000000070780516,0.0025949999690055847,0.0025949999690055847,4287,0.0,0.0
2025-03-09 00:00:00+00:00,0.0025949999690055847,0.0025949999690055847,0.002580000087618828,0.0025939999613910913,4306,0.0,0.0
2025-03-10 00:00:00+00:00,0.0025939999613910913,0.0026000000070780516,0.0025939999613910913,0.002597999991849065,4207,0.0,0.0
2025-03-11 00:00:00+00:00,0.002597999991849065,0.0026000000070780516,0.002597999991849065,0.0026000000070780516,4192,0.0,0.0
2025-03-12 00:00:00+00:00,0.0026000000070780516,0.0026000000070780516,0.0025909999385476112,0.0025909999385476112,4256,0.0,0.0
2025-03-13 00:00:00+00:00,0.0025909999385476112,0.0025909999385476112,0.0025100000202655792,0.002549000084400177,4517,0.0,0.0
2025-03-14 00:00:00+00:00,0.002549000084400177,0.0025939999613910913,0.002549000084400177,0.0025939999613910913,4232,0.0,0.0
2025-03-15 00:00:00+00:00,0.0025939999613910913,0.0026000000070780516,0.0025919999461621046,0.0025919999461621046,4245,0.0,0.0
2025-03-16 00:00:00+00:00,0.0025919999461621046,0.0025939999613910913,0.002526999916881323,0.0025629999581724405,4489,0.0,0.0
2025-03-17 00:00:00+00:00,0.0025629999581724405,0.0025949999690055847,0.0025279999244958162,0.0025909999385476112,4261,0.0,0.0
2025-03-18 00:00:00+00:00,0.0025909999385476112,0.0025939999613910913,0.002578000072389841,0.002580000087618828,4352,0.0,0.0
2025-03-19 00:00:00+00:00,0.002580000087618828,0.002597999991849065,0.0025790000800043344,0.002597999991849065,4213,0.0,0.0
2025-03-20 00:00:00+00:00,0.002597999991849065,0.0026000000070780516,0.002597999991849065,0.0026000000070780516,4194,0.0,0.0
2025-03-21 00:00:00+00:00,0.0026000000070780516,0.0026000000070780516,0.002598999999463558,0.002598999999463558,4197,0.0,0.0
2025-03-22 00:00:00+00:00,0.002598999999463558,0.0026000000070780516,0.0025770000647753477,0.0025770000647753477,4340,0.0,0.0
2025-03-23 00:00:00+00:00,0.0025770000647753477,0.002592999953776598,0.0025770000647753477,0.0025919999461621046,4278,0.0,0.0
2025-03-24 00:00:00+00:00,0.0025919999461621046,0.002592999953776598,0.002552000107243657,0.002552000107243657,4533,0.0,0.0
2025-03-25 00:00:00+00:00,0.002552000107243657,0.0026000000070780516,0.002552000107243657,0.0026000000070780516,4194,0.0,0.0
2025-03-26 00:00:00+00:00,0.0026000000070780516,0.0026000000070780516,0.002595999976620078,0.002595999976620078,4249,0.0,0.0
2025-03-27 00:00:00+00:00,0.002595999976620078,0.002597999991849065,0.002578000072389841,0.002578000072389841,4339,0.0,0.0
2025-03-28 00:00:00+00:00,0.002578000072389841,0.0026000000070780516,0.002578000072389841,0.002597999991849065,4201,0.0,0.0
2025-03-29 00:00:00+00:00,0.002597999991849065,0.002597999991849065,0.0025649999734014273,0.0025659999810159206,4485,0.0,0.0
2025-03-30 00:00:00+00:00,0.0025659999810159206,0.002587999915704131,0.0025579999200999737,0.002587999915704131,4289,0.0,0.0
2025-03-31 00:00:00+00:00,0.002587999915704131,0.0026000000070780516,0.002503999974578619,0.002503999974578619,5070,0.0,0.0
2025-04-01 00:00:00+00:00,0.002503999974578619,0.002580000087618828,0.0024870000779628754,0.0025309999473392963,5666,0.0,0.0
2025-04-02 00:00:00+00:00,0.0025309999473392963,0.004228000063449144,0.0025220001116394997,0.0028909998945891857,30612,0.0,0.0
2025-04-03 00:00:00+00:00,0.0028909998945891857,0.002891999902203679,0.0025569999124854803,0.0027890000492334366,8874,0.0,0.0
2025-04-04 00:00:00+00:00,0.0027890000492334366,0.0028589998837560415,0.0026539999525994062,0.002781999995931983,7153,0.0,0.0
2025-04-05 00:00:00+00:00,0.002781999995931983,0.0029810001142323017,0.002739999908953905,0.002749999985098839,7871,0.0,0.0
2025-04-06 00:00:00+00:00,0.002749999985098839,0.002750999992713332,0.0026499999221414328,0.002658999990671873,5993,0.0,0.0
2025-04-07 00:00:00+00:00,0.002658999990671873,0.00266400002874434,0.0026499999221414328,0.002658999990671873,6104,0.0,0.0
2025-04-08 00:00:00+00:00,0.002658999990671873,0.0027179999742656946,0.0026289999950677156,0.0027169999666512012,11817,0.0,0.0
2025-04-09 00:00:00+00:00,0.0027169999666512012,0.0029150000773370266,0.0026650000363588333,0.0029120000544935465,24191,0.0,0.0
2025-04-10 00:00:00+00:00,0.00291300006210804,0.0031479999888688326,0.002877000020816922,0.0029559999238699675,30183,0.0,0.0
2025-04-11 00:00:00+00:00,0.0029559999238699675,0.0031030001118779182,0.0028750000055879354,0.00305499997921288,38140,0.0,0.0
2025-04-12 00:00:00+00:00,0.00305499997921288,0.0030690000858157873,0.002873999997973442,0.0029100000392645597,57172,0.0,0.0
2025-04-13 00:00:00+00:00,0.0029090000316500664,0.0030129998922348022,0.002902999985963106,0.002951999893411994,57636,0.0,0.0
2025-04-14 00:00:00+00:00,0.002951999893411994,0.003232999937608838,0.0029490001033991575,0.002991999965161085,60395,0.0,0.0
2025-04-15 00:00:00+00:00,0.002991999965161085,0.002997000003233552,0.002555999904870987,0.002555999904870987,15136,0.0,0.0
2025-04-16 00:00:00+00:00,0.002555999904870987,0.0025710000190883875,0.0024300001095980406,0.002509000012651086,48909,0.0,0.0
2025-04-17 00:00:00+00:00,0.002509000012651086,0.0025110000278800726,0.0023070001043379307,0.0024800000246614218,60317,0.0,0.0
2025-04-18 00:00:00+00:00,0.0024800000246614218,0.0024900001008063555,0.002474999986588955,0.0024770000018179417,63968,0.0,0.0
2025-04-19 00:00:00+00:00,0.0024770000018179417,0.0026209999341517687,0.0023670000955462456,0.0026179999113082886,70518,0.0,0.0
2025-04-20 00:00:00+00:00,0.0026149998884648085,0.0026839999482035637,0.002435999922454357,0.0024709999561309814,66892,0.0,0.0
2025-04-21 00:00:00+00:00,0.0024709999561309814,0.0024790000170469284,0.002311999909579754,0.0024250000715255737,73518,0.0,0.0
2025-04-22 00:00:00+00:00,0.0024250000715255737,0.0024349999148398638,0.0021589999087154865,0.002239000052213669,75618,0.0,0.0
2025-04-23 00:00:00+00:00,0.0022410000674426556,0.0023189999628812075,0.0022350000217556953,0.00227600010111928,12862,0.0,0.0
2025-04-24 00:00:00+00:00,0.00227600010111928,0.0023010000586509705,0.002099999925121665,0.0021780000533908606,11994,0.0,0.0
2025-04-25 00:00:00+00:00,0.0021780000533908606,0.002202000003308058,0.0020959998946636915,0.0021649999544024467,15102,0.0,0.0
2025-04-26 00:00:00+00:00,0.0021649999544024467,0.0021840000990778208,0.0020759999752044678,0.002179000061005354,16298,0.0,0.0
2025-04-27 00:00:00+00:00,0.002179000061005354,0.0022009999956935644,0.0020729999523609877,0.002085000043734908,15502,0.0,0.0
2025-04-28 00:00:00+00:00,0.002085000043734908,0.002130999928340316,0.00203300011344254,0.0021250001154839993,15678,0.0,0.0
2025-04-29 00:00:00+00:00,0.0021250001154839993,0.0024590000975877047,0.002099999925121665,0.0022060000337660313,15473,0.0,0.0
2025-04-30 00:00:00+00:00,0.0022060000337660313,0.0022720000706613064,0.002199999988079071,0.0022330000065267086,16766,0.0,0.0
2025-05-01 00:00:00+00:00,0.0022330000065267086,0.0028230000752955675,0.002203000010922551,0.0025019999593496323,18637,0.0,0.0
2025-05-02 00:00:00+00:00,0.0025029999669641256,0.006283999886363745,0.0023300000466406345,0.00267699989490211,41724,0.0,0.0
2025-05-03 00:00:00+00:00,0.00267699989490211,0.003200999926775694,0.002489000093191862,0.0030300000216811895,19371,0.0,0.0
2025-05-04 00:00:00+00:00,0.0030300000216811895,0.003148999996483326,0.002461999887600541,0.0026179999113082886,16364,0.0,0.0
2025-05-05 00:00:00+00:00,0.0026179999113082886,0.0026569999754428864,0.00254400004632771,0.002626999979838729,16134,0.0,0.0
2025-05-06 00:00:00+00:00,0.002626999979838729,0.00266700005158782,0.002563999965786934,0.0026630000211298466,17119,0.0,0.0
2025-05-07 00:00:00+00:00,0.0026630000211298466,0.0028729999903589487,0.002658999990671873,0.0027860000263899565,21032,0.0,0.0
2025-05-08 00:00:00+00:00,0.002785000018775463,0.002920999890193343,0.0026310000102967024,0.0029039999935775995,24705,0.0,0.0
2025-05-09 00:00:00+00:00,0.0029039999935775995,0.00305499997921288,0.0027910000644624233,0.0029819998890161514,17359,0.0,0.0
2025-05-10 00:00:00+00:00,0.0029819998890161514,0.0030980000738054514,0.0029780000913888216,0.0030869999900460243,13974,0.0,0.0
2025-05-11 00:00:00+00:00,0.0030869999900460243,0.0031320000998675823,0.0028750000055879354,0.0030479999259114265,16655,0.0,0.0
2025-05-12 00:00:00+00:00,0.0030479999259114265,0.00304899993352592,0.002887000096961856,0.0029360000044107437,23877,0.0,0.0
2025-05-13 00:00:00+00:00,0.0029360000044107437,0.003495000069960952,0.0028860000893473625,0.003344000084325671,24911,0.0,0.0
2025-05-14 00:00:00+00:00,0.003344000084325671,0.00356299988925457,0.0031900000758469105,0.0035149999894201756,24745,0.0,0.0
2025-05-15 00:00:00+00:00,0.0035149999894201756,0.003515999997034669,0.0032470000442117453,0.003344000084325671,23244,0.0,0.0
2025-05-16 00:00:00+00:00,0.0033450000919401646,0.0033489998895674944,0.003329999977722764,0.0033400000538676977,23358,0.0,0.0
2025-05-17 00:00:00+00:00,0.0033400000538676977,0.0037879999727010727,0.0033370000310242176,0.003548000007867813,26243,0.0,0.0
2025-05-18 00:00:00+00:00,0.003548000007867813,0.003630999941378832,0.0034779999405145645,0.003628999926149845,25556,0.0,0.0
2025-05-19 00:00:00+00:00,0.003628999926149845,0.003914999775588512,0.003459000028669834,0.0037150001153349876,26065,0.0,0.0
2025-05-20 00:00:00+00:00,0.0037150001153349876,0.003930000122636557,0.0036810000892728567,0.00392800010740757,24858,0.0,0.0
2025-05-21 00:00:00+00:00,0.00392800010740757,0.003971999976783991,0.0036979999858886003,0.0038449999410659075,24953,0.0,0.0
2025-05-22 00:00:00+00:00,0.0038469999562948942,0.003854000009596348,0.0038079998921602964,0.0038479999639093876,24985,0.0,0.0
2025-05-23 00:00:00+00:00,0.0038479999639093876,0.003854000009596348,0.0030060000717639923,0.003326999954879284,81475,0.0,0.0
2025-05-24 00:00:00+00:00,0.0033259999472647905,0.0033450000919401646,0.003123000031337142,0.0032420000061392784,90501,0.0,0.0
2025-05-25 00:00:00+00:00,0.0032420000061392784,0.003275000024586916,0.003154000034555793,0.0032740000169724226,91202,0.0,0.0
2025-05-26 00:00:00+00:00,0.0032740000169724226,0.003292999928817153,0.003148999996483326,0.0032250001095235348,75137,0.0,0.0
2025-05-27 00:00:00+00:00,0.0032240001019090414,0.00381199992261827,0.0030300000216811895,0.0034149999264627695,95961,0.0,0.0
2025-05-28 00:00:00+00:00,0.0034149999264627695,0.003949999809265137,0.003100000089034438,0.003751999931409955,98674,0.0,0.0
2025-05-29 00:00:00+00:00,0.003751999931409955,0.00417400011792779,0.003488000016659498,0.004007000010460615,93060,0.0,0.0
2025-05-30 00:00:00+00:00,0.004007000010460615,0.004009999800473452,0.0036329999566078186,0.0036909999325871468,92602,0.0,0.0
2025-05-31 00:00:00+00:00,0.0036909999325871468,0.003800000064074993,0.003452999982982874,0.0035600000992417336,102100,0.0,0.0
2025-06-01 00:00:00+00:00,0.0035594794899225235,0.003735017729923129,0.003473773133009672,0.0037324605509638786,98822,0.0,0.0
