Time,asks,bids,price_usd
2018-07-02 00:00:00 UTC,9483003.42007459,8535259.52874528,6452.5848615917
2018-07-03 00:00:00 UTC,10243284.109078,8493847.01432288,6597.43008710801
2018-07-04 00:00:00 UTC,9699238.09390419,8174170.06641539,6572.59610526316
2018-07-05 00:00:00 UTC,12001121.2683192,8654261.77214132,6580.38911764706
2018-07-06 00:00:00 UTC,11400380.1106962,9848379.93873774,6541.61680555555
2018-07-07 00:00:00 UTC,11275564.1565949,9304650.53940335,6571.2718466899
2018-07-08 00:00:00 UTC,10604302.2837906,10088241.0286313,6735.48305555555
2018-07-09 00:00:00 UTC,9991578.52996353,10542129.943136,6703.57060763889
2018-07-10 00:00:00 UTC,8703849.29160006,10480035.538843,6479.95621527778
2018-07-11 00:00:00 UTC,7839431.78120786,11137986.283592,6355.3125862069
2018-07-12 00:00:00 UTC,6343150.29009278,13010315.6692487,6221.08898275862
2018-07-13 00:00:00 UTC,7759973.04150553,11791454.2504716,6237.5560862069
2018-07-14 00:00:00 UTC,7546876.51434713,12101200.8907074,6238.78201048951
2018-07-15 00:00:00 UTC,8402155.7977008,12040025.3414708,6319.57116319445
2018-07-16 00:00:00 UTC,9260480.23500873,10085688.273663,6520.69996515679
2018-07-17 00:00:00 UTC,10029562.3426074,9339512.64210977,6879.98575862069
2018-07-18 00:00:00 UTC,10972346.3036794,9811963.64349892,7405.85123287671
2018-07-19 00:00:00 UTC,12784917.1731043,12945802.0261457,7387.90859375
2018-07-20 00:00:00 UTC,13065615.6575804,13149847.0465398,7420.12076388889
2018-07-21 00:00:00 UTC,13445000.0332824,13935977.1258498,7346.63928321678
2018-07-22 00:00:00 UTC,14205333.1873588,14344099.6856749,7447.35723958333
2018-07-23 00:00:00 UTC,13045934.4540976,14138985.617478,7678.85910034602
2018-07-24 00:00:00 UTC,12139010.5245132,12078856.1979828,8072.61
2018-07-25 00:00:00 UTC,12888002.9453192,12804142.1425167,8251.53020833333
2018-07-26 00:00:00 UTC,15067653.6978062,14945725.3679985,8190.30533101045
2018-07-27 00:00:00 UTC,13314484.1961694,11692332.830107,8015.50545296168
2018-07-28 00:00:00 UTC,17387441.3800502,14176865.4410366,8176.75358131488
2018-07-29 00:00:00 UTC,18831376.963421,13572941.3441913,8202.02096491228
2018-07-30 00:00:00 UTC,17657457.3844034,12154517.8456793,8131.63544520548
2018-07-31 00:00:00 UTC,15510527.4314194,12476803.2342156,7911.97524221453
2018-08-01 00:00:00 UTC,11737587.6688914,13457135.1529754,7568.46749134948
2018-08-02 00:00:00 UTC,11346093.8159689,14261779.2672582,7589.16612456747
2018-08-03 00:00:00 UTC,9473674.85100968,14998505.8000887,7395.27912587413
2018-08-04 00:00:00 UTC,8253196.88989059,14582743.929314,7250.26270034843
2018-08-05 00:00:00 UTC,7277571.64249153,15244825.7964665,6996.66882867133
2018-08-06 00:00:00 UTC,7293717.6155912,13133826.2120262,6989.89998263889
2018-08-07 00:00:00 UTC,7491607.76849324,12196363.8719653,6987.60743902439
2018-08-08 00:00:00 UTC,4871542.26674154,13176567.5861832,6446.01965277778
2018-08-09 00:00:00 UTC,4654425.20722479,14439439.4908247,6395.3305862069
2018-08-10 00:00:00 UTC,4312277.63565005,8341572.81898962,6397.00010928962
2018-08-11 00:00:00 UTC,3455117.04929874,11652297.9127859,6191.43050522648
2018-08-12 00:00:00 UTC,4870958.35256462,11587919.3217508,6307.7656993007
2018-08-13 00:00:00 UTC,5577027.60148086,12396955.381417,6347.02128472222
2018-08-14 00:00:00 UTC,5706772.59571814,12979389.8300002,6058.95672473867
2018-08-15 00:00:00 UTC,6424116.09277299,11852746.6866244,6371.87166666667
2018-08-16 00:00:00 UTC,7758186.84081147,14119775.1202596,6345.13139372822
2018-08-17 00:00:00 UTC,8145748.08593414,12710989.2886071,6467.68168989547
2018-08-18 00:00:00 UTC,7345184.87980591,13134079.8637176,6452.96853046595
2018-08-19 00:00:00 UTC,7983984.84248605,13623974.2493688,6401.27248251748
2018-08-20 00:00:00 UTC,8767604.74045316,13724162.7706062,6444.5064532872
2018-08-21 00:00:00 UTC,9900374.2604847,13806131.0485347,6399.09620209059
2018-08-22 00:00:00 UTC,8883135.39779936,12736488.4151357,6577.25275862069
2018-08-23 00:00:00 UTC,10876127.7396803,15426738.8331021,6433.9925432526
2018-08-24 00:00:00 UTC,10424264.3698067,14523918.499904,6550.13109375
2018-08-25 00:00:00 UTC,10115043.0634996,12607412.4512593,6715.87595818815
2018-08-26 00:00:00 UTC,10667922.7805844,13758880.6255375,6671.27874125874
2018-08-27 00:00:00 UTC,10173194.5337418,13767530.3699834,6713.36157986111
2018-08-28 00:00:00 UTC,10160782.0703315,11448274.8897659,6987.83991319444
2018-08-29 00:00:00 UTC,9777757.23675404,10115159.1339212,7048.93899305555
2018-08-30 00:00:00 UTC,11593690.8536062,10350385.1994463,6928.91041237113
2018-08-31 00:00:00 UTC,10174466.5090967,10233507.9336455,6980.89675958188
2018-09-01 00:00:00 UTC,9661219.42051369,10225322.6114927,7104.77208041958
2018-09-02 00:00:00 UTC,9502753.80453334,10201168.7744777,7238.45275261324
2018-09-03 00:00:00 UTC,11124940.6694166,10764017.1102489,7257.95414335664
2018-09-04 00:00:00 UTC,11990204.3993426,10748984.2090131,7318.33787456446
2018-09-05 00:00:00 UTC,10886505.8075738,9989966.03364651,7125.95444250871
2018-09-06 00:00:00 UTC,5484895.71929954,16181966.495643,6422.82334494773
2018-09-07 00:00:00 UTC,6358327.05146411,16726220.1211971,6445.05955172414
2018-09-08 00:00:00 UTC,6416004.110085,16641653.9721795,6361.81226480836
2018-09-09 00:00:00 UTC,6035649.67459069,15717190.4210477,6294.51298951049
2018-09-10 00:00:00 UTC,6775938.8016577,17736476.9574114,6288.30424137931
2018-09-11 00:00:00 UTC,6985687.85374774,17802965.7657894,6290.7680862069
2018-09-12 00:00:00 UTC,7234026.83813346,17048113.2317672,6268.40453767123
2018-09-13 00:00:00 UTC,7638066.06030757,15932551.2957224,6440.77679930796
2018-09-14 00:00:00 UTC,8640417.1778743,13946030.5978869,6499.73840277778
2018-09-15 00:00:00 UTC,8366471.12463247,13410496.5960389,6517.43409090909
2018-09-16 00:00:00 UTC,9496147.5194343,13901077.5201937,6483.265
2018-09-17 00:00:00 UTC,9156660.82960697,14482645.8773521,6397.54867132867
2018-09-18 00:00:00 UTC,8874130.8926776,16139391.5122335,6294.0815625
2018-09-19 00:00:00 UTC,9271882.94505264,15925596.2482233,6335.89015570934
2018-09-20 00:00:00 UTC,10204926.1211474,15534309.281157,6410.52006920415
2018-09-21 00:00:00 UTC,8641654.35116229,12473777.7454824,6657.754375
2018-09-22 00:00:00 UTC,8070373.43232873,12185706.1584264,6707.05043706294
2018-09-23 00:00:00 UTC,8590071.38718169,12669450.2384216,6705.64132867133
2018-09-24 00:00:00 UTC,8547055.77033495,14787514.4993394,6638.78020905923
2018-09-25 00:00:00 UTC,8594243.58817811,17765318.1549349,6414.64513937282
2018-09-26 00:00:00 UTC,8485517.01653151,17171168.4129947,6462.64661458333
2018-09-27 00:00:00 UTC,9330700.75629875,16345360.6159748,6519.94118055555
2018-09-28 00:00:00 UTC,9017334.83143699,13668899.857882,6664.86355902778
2018-09-29 00:00:00 UTC,9557070.73009094,15597565.6636835,6543.56836236934
2018-09-30 00:00:00 UTC,10016960.6535073,15772541.2808484,6583.25459930314
2018-10-01 00:00:00 UTC,9725233.97302401,15725002.5324655,6580.53531468531
2018-10-02 00:00:00 UTC,10961895.4115133,16552117.0802546,6544.99209059234
2018-10-03 00:00:00 UTC,12014995.1822967,16934147.0586112,6447.96386363636
2018-10-04 00:00:00 UTC,12091628.2674239,16001266.1602711,6547.80172473868
2018-10-05 00:00:00 UTC,11740369.5912819,16296417.6540919,6544.63284965035
2018-10-06 00:00:00 UTC,10631109.8621355,16453057.4911297,6558.30571678322
2018-10-07 00:00:00 UTC,11241199.9726965,16618984.86786,6535.82844947735
2018-10-08 00:00:00 UTC,10849565.2686763,15488062.5122679,6587.79355400697
2018-10-09 00:00:00 UTC,11436851.0556706,15988435.6566515,6587.19501736111
2018-10-10 00:00:00 UTC,11490145.7926608,15794975.1527107,6517.94769230769
2018-10-11 00:00:00 UTC,10198799.0914051,11312112.6349257,6214.22722027972
2018-10-12 00:00:00 UTC,10274068.6306767,12585287.1100299,6202.64270979021
2018-10-13 00:00:00 UTC,10041527.6947507,12438608.3889286,6198.57898601398
2018-10-14 00:00:00 UTC,10090532.3739256,13235833.8831814,6227.40952961672
2018-10-15 00:00:00 UTC,8888839.78382059,12215197.4737498,6370.07994791667
2018-10-16 00:00:00 UTC,11481840.9668672,13751300.9194212,6438.73891986063
2018-10-17 00:00:00 UTC,12371146.2674579,14876817.6759738,6437.80966783217
2018-10-18 00:00:00 UTC,11926978.4439877,15019297.0035622,6427.66921328671
2018-10-19 00:00:00 UTC,12802025.3131391,15572298.491598,6385.12685314685
2018-10-20 00:00:00 UTC,13539660.0061401,15179185.8610063,6396.51902777778
2018-10-21 00:00:00 UTC,14568186.7405157,15663137.7678363,6433.95917832168
2018-10-22 00:00:00 UTC,15760567.6010113,15125159.9980276,6404.05236013986
2018-10-23 00:00:00 UTC,16329070.9158335,15145437.0177623,6393.84038327526
2018-10-24 00:00:00 UTC,15120549.8968085,15973195.21353,6423.71618466899
2018-10-25 00:00:00 UTC,14955959.9185831,15451767.8417826,6399.5276
2018-10-26 00:00:00 UTC,15081920.0516993,15357594.0924433,6400.04148601399
2018-10-27 00:00:00 UTC,15064648.0196144,15662358.8429638,6407.11791958042
2018-10-28 00:00:00 UTC,15292113.2054217,15827877.2774442,6403.63040069686
2018-10-29 00:00:00 UTC,13475177.7702767,14787213.54644,6330.15106643356
2018-10-30 00:00:00 UTC,12388233.9933046,15818322.4724132,6264.13562937063
2018-10-31 00:00:00 UTC,12596999.9921283,15299810.6501672,6275.26566202091
2018-11-01 00:00:00 UTC,12940646.4406755,15240294.245712,6310.08675958188
2018-11-02 00:00:00 UTC,13184648.3719108,15645223.3094093,6353.5354020979
2018-11-03 00:00:00 UTC,13343319.4836596,14300277.8997726,6335.42143356643
2018-11-04 00:00:00 UTC,13003510.9358578,14272558.4569629,6365.37505226481
2018-11-05 00:00:00 UTC,13308893.8413301,15032347.0104283,6405.22513986014
2018-11-06 00:00:00 UTC,14123264.8535559,15647876.3177924,6413.33147569444
2018-11-07 00:00:00 UTC,13702140.6405931,15619290.8909404,6506.16888111888
2018-11-08 00:00:00 UTC,13585985.0415229,15581944.3891522,6450.92776041667
2018-11-09 00:00:00 UTC,14416050.7759309,14398832.0351314,6366.69933797909
2018-11-10 00:00:00 UTC,13921226.769379,14371115.026663,6355.69659722222
2018-11-11 00:00:00 UTC,13751830.5966853,14354508.5767869,6339.56388501742
2018-11-12 00:00:00 UTC,14259688.4711676,13475857.7286763,6349.75761324042
2018-11-13 00:00:00 UTC,14583911.2478569,13350302.7359046,6291.7966958042
2018-11-14 00:00:00 UTC,9874544.95197053,11510502.5766088,6019.72566202091
2018-11-15 00:00:00 UTC,3316653.30258468,9232626.80452786,5495.69839721254
2018-11-16 00:00:00 UTC,4450274.55394648,9399557.5006656,5531.43729965157
2018-11-17 00:00:00 UTC,4769497.95232753,10915202.8902455,5485.53052264808
2018-11-18 00:00:00 UTC,5216515.44297032,10710092.8315601,5534.55854895105
2018-11-19 00:00:00 UTC,4145529.99983096,11591372.8426864,5202.82170731707
2018-11-20 00:00:00 UTC,2992635.29464551,7861992.96656086,4529.62162587413
2018-11-21 00:00:00 UTC,4479579.02186409,4791789.28478279,4446.32094405594
2018-11-22 00:00:00 UTC,4563936.67549987,5308348.92265848,4468.84332752613
2018-11-23 00:00:00 UTC,3365148.67894993,6467596.13566519,4248.50465156794
2018-11-24 00:00:00 UTC,4197826.6672743,7949409.59787563,4204.16245644599
2018-11-25 00:00:00 UTC,3041656.50898346,5834326.0401787,3754.71236013986
2018-11-26 00:00:00 UTC,3773308.35214081,4041835.55765265,3850.53456293706
2018-11-27 00:00:00 UTC,4242250.45294248,6081653.87304752,3703.30225694444
2018-11-28 00:00:00 UTC,4233126.82565209,4758227.51939762,4059.41737762238
2018-11-29 00:00:00 UTC,5124681.28344116,5103644.68714476,4225.16966898955
2018-11-30 00:00:00 UTC,4622475.51291014,5665613.52524372,4076.01050522648
2018-12-01 00:00:00 UTC,5029346.09344534,5303367.16333017,4079.29121951219
2018-12-02 00:00:00 UTC,5992883.33558587,5871060.29817866,4121.99858391608
2018-12-03 00:00:00 UTC,4237168.88077716,7085916.45270373,3925.66302447552
2018-12-04 00:00:00 UTC,5029716.59318601,6508504.30329122,3904.69337979094
2018-12-05 00:00:00 UTC,5065602.51515286,8093983.29486858,3802.85088850174
2018-12-06 00:00:00 UTC,4668249.89505971,7723375.41272416,3695.69994773519
2018-12-07 00:00:00 UTC,2804855.92206928,17471656.994808,3358.53106271777
2018-12-08 00:00:00 UTC,3139277.20980792,11834104.1522444,3384.43585365854
2018-12-09 00:00:00 UTC,3329469.21883114,7444257.59096571,3468.3634965035
2018-12-10 00:00:00 UTC,3767955.62364587,8028384.4306357,3469.66489547038
2018-12-11 00:00:00 UTC,3295100.45624521,13752984.2689716,3365.33379370629
2018-12-12 00:00:00 UTC,3478197.33101524,11572926.825154,3396.47506968641
2018-12-13 00:00:00 UTC,3780513.39227011,13944233.4683891,3360.65698606272
2018-12-14 00:00:00 UTC,3473003.53309174,17638388.2957113,3234.10240350877
2018-12-15 00:00:00 UTC,3016569.2472989,18361510.8850851,3179.93972125436
2018-12-16 00:00:00 UTC,3451492.75073571,16235688.177989,3217.43888888889
2018-12-17 00:00:00 UTC,3679027.7106311,11117306.7183495,3333.58560553633
2018-12-18 00:00:00 UTC,3771679.34056412,4925432.11836841,3508.38562937063
2018-12-19 00:00:00 UTC,3452952.25048134,5288590.89394665,3749.53888888889
2018-12-20 00:00:00 UTC,4979564.95440842,4319508.29697318,3925.66426573427
2018-12-21 00:00:00 UTC,6422047.14511881,5177692.58693054,3973.80055944056
2018-12-22 00:00:00 UTC,4604084.62986242,6237027.14786528,3852.61337979094
2018-12-23 00:00:00 UTC,6192755.81757933,5933513.03007353,3978.61240418118
2018-12-24 00:00:00 UTC,6218074.19957195,5711280.91243118,4126.1529020979
2018-12-25 00:00:00 UTC,2563178.14282072,5758987.01539298,3774.02015679443
2018-12-26 00:00:00 UTC,2938920.87509535,6603034.91002303,3777.39074545455
2018-12-27 00:00:00 UTC,4632895.63139779,6742656.93139186,3717.43656794425
2018-12-28 00:00:00 UTC,3973848.01308585,6361429.59127054,3701.03587108014
2018-12-29 00:00:00 UTC,4430352.38958337,5116190.61069742,3874.12171328671
2018-12-30 00:00:00 UTC,4007464.31437875,5858922.35656809,3788.57122377622
2018-12-31 00:00:00 UTC,4741507.65422325,6293247.07411507,3756.62120209059
2019-01-01 00:00:00 UTC,3935745.3289667,7407452.99811777,3700.45660839161
2019-01-02 00:00:00 UTC,4239386.92812231,7103163.64323582,3822.87883275261
2019-01-03 00:00:00 UTC,4932306.03152051,6805616.51919206,3829.99723958333
2019-01-04 00:00:00 UTC,4869218.64383682,6940974.27643135,3785.17765734266
2019-01-05 00:00:00 UTC,5089898.44666561,7731686.58884486,3834.51189236111
2019-01-06 00:00:00 UTC,5530794.95599428,7495030.62919969,3876.21320689655
2019-01-07 00:00:00 UTC,6185591.15533844,6978528.9130708,4022.77686851211
2019-01-08 00:00:00 UTC,6241465.13241147,8015691.88587666,4006.55260416667
2019-01-09 00:00:00 UTC,6702316.20230071,7529059.81306095,4011.09632867133
2019-01-10 00:00:00 UTC,4375969.83455745,7172254.97009316,3801.01515254237
2019-01-11 00:00:00 UTC,3125335.39157861,6618294.59298788,3637.32755172414
2019-01-12 00:00:00 UTC,3656349.311764,6495022.55555881,3627.29269230769
2019-01-13 00:00:00 UTC,4035318.54105488,6751352.35753367,3580.72069204152
2019-01-14 00:00:00 UTC,3929962.34010636,7277975.38645361,3579.93323426573
2019-01-15 00:00:00 UTC,4867434.75094415,6413911.18589006,3641.44713286713
2019-01-16 00:00:00 UTC,4837656.09555867,6563199.48237905,3603.78717013889
2019-01-17 00:00:00 UTC,5370399.07284905,7074415.76201391,3603.64215034965
2019-01-18 00:00:00 UTC,5427774.92448507,7044079.71607266,3616.29045296167
2019-01-19 00:00:00 UTC,4940606.67088802,6633997.83873239,3672.28273519164
2019-01-20 00:00:00 UTC,4489599.05003939,7604489.71143031,3607.32140625
2019-01-21 00:00:00 UTC,4067471.19482567,9370460.36336786,3536.21543402778
2019-01-22 00:00:00 UTC,4202508.52331294,7600832.63301384,3551.1484375
2019-01-23 00:00:00 UTC,4592067.58578131,7848208.39517508,3569.17694444444
2019-01-24 00:00:00 UTC,4787983.11771056,9175024.36570149,3554.49510416667
2019-01-25 00:00:00 UTC,5526118.94184102,8833600.54949839,3556.81585664336
2019-01-26 00:00:00 UTC,4796501.61884818,8268703.85693707,3572.02261245675
2019-01-27 00:00:00 UTC,4899681.16228294,8914695.18399357,3546.21346153846
2019-01-28 00:00:00 UTC,4803690.34974952,10545367.9743467,3437.87339721254
2019-01-29 00:00:00 UTC,4283566.69915243,11340339.2766787,3398.75833333333
2019-01-30 00:00:00 UTC,4128307.43283675,11402806.0471443,3422.46696551724
2019-01-31 00:00:00 UTC,4515280.19186621,11287061.2906972,3425.27653448276
2019-02-01 00:00:00 UTC,5417881.97153312,11081994.4808766,3416.55979094077
2019-02-02 00:00:00 UTC,4871160.89602967,11451465.4571555,3432.99764808362
2019-02-03 00:00:00 UTC,4573688.41970163,11556864.1046031,3426.79868881119
2019-02-04 00:00:00 UTC,4613388.75273228,11460682.1690934,3414.30527972028
2019-02-05 00:00:00 UTC,5054965.97536062,11681463.4446278,3418.30574652778
2019-02-06 00:00:00 UTC,4673295.85217712,11692246.4628656,3371.67868600683
2019-02-07 00:00:00 UTC,5667170.12075102,11884790.9910864,3366.5870934256
2019-02-08 00:00:00 UTC,5314600.56957363,10127573.5551365,3453.45521959459
2019-02-09 00:00:00 UTC,4646391.15377401,7231169.88930556,3615.74547038328
2019-02-10 00:00:00 UTC,5022873.51567294,8417466.75654323,3608.96083623693
2019-02-11 00:00:00 UTC,4902030.41315861,8045939.36293285,3595.95577054795
2019-02-12 00:00:00 UTC,4835101.49358227,7902015.08634039,3577.95312068966
2019-02-13 00:00:00 UTC,5026373.51362935,8824677.52390975,3582.81248263889
2019-02-14 00:00:00 UTC,5271883.91268756,8600936.68076685,3569.88639655172
2019-02-15 00:00:00 UTC,5124008.86867765,8564143.26326225,3571.19361591696
2019-02-16 00:00:00 UTC,5013574.42924185,7905800.20915592,3588.54099303136
2019-02-17 00:00:00 UTC,4899322.83821647,8144198.7801814,3586.60651567944
2019-02-18 00:00:00 UTC,7034387.54425791,6423889.67729275,3756.02966783217
2019-02-19 00:00:00 UTC,7558550.59793976,5150401.62893819,3900.866875
2019-02-20 00:00:00 UTC,7877910.31905769,6074831.73887767,3911.02718965517
2019-02-21 00:00:00 UTC,7782462.28137476,6101752.50219557,3906.73574652778
2019-02-22 00:00:00 UTC,7256077.74441843,6743405.15198901,3926.29641114983
2019-02-23 00:00:00 UTC,6837308.39326063,6348434.25167822,3981.24826388889
2019-02-24 00:00:00 UTC,5537437.77647049,6268074.3149982,3990.38838541667
2019-02-25 00:00:00 UTC,4383414.44178131,7078758.04726944,3792.90206185567
2019-02-26 00:00:00 UTC,5066194.27934863,7241451.18876534,3799.78379790941
2019-02-27 00:00:00 UTC,4863852.33340919,7742952.15821373,3795.53082191781
2019-02-28 00:00:00 UTC,4791969.69193591,6841639.44188653,3810.67310763889
2019-03-01 00:00:00 UTC,5038252.31987885,7231630.40419101,3813.47640625
2019-03-02 00:00:00 UTC,4859037.90551949,7155322.99461655,3805.85173076923
2019-03-03 00:00:00 UTC,4700601.53761316,7599918.13915143,3802.72017421603
2019-03-04 00:00:00 UTC,4622270.98877038,8241374.06377396,3724.74688581315
2019-03-05 00:00:00 UTC,4997316.18288846,7841292.10485594,3765.84956747405
2019-03-06 00:00:00 UTC,5361927.25565213,7815924.39711425,3839.67520761246
2019-03-07 00:00:00 UTC,6649267.26720589,7893436.0762358,3862.26998287671
2019-03-08 00:00:00 UTC,6678606.41050856,7952366.62433409,3872.66246503496
2019-03-09 00:00:00 UTC,6550390.23237362,7584508.03214006,3890.80548951049
2019-03-10 00:00:00 UTC,7192536.42666052,8043236.64497603,3894.10409090909
2019-03-11 00:00:00 UTC,7229729.0837679,8366509.67624359,3865.24527681661
2019-03-12 00:00:00 UTC,7160477.1948249,8599911.41426569,3847.38367595819
2019-03-13 00:00:00 UTC,7545967.45361383,8696193.6754964,3854.08295454545
2019-03-14 00:00:00 UTC,7558188.96052325,8336880.82976134,3850.44026223776
2019-03-15 00:00:00 UTC,7429320.11776062,8576145.64221457,3878.16564013841
2019-03-16 00:00:00 UTC,7552104.45238108,8280102.15816592,3979.95244755245
2019-03-17 00:00:00 UTC,7915182.90867999,7722868.41417804,3963.2737804878
2019-03-18 00:00:00 UTC,8268692.80130357,7672646.35313666,3969.8168641115
2019-03-19 00:00:00 UTC,8382785.03526285,8407534.54199504,3977.01318965517
2019-03-20 00:00:00 UTC,7914241.31362689,8652263.55936403,3996.34505172414
