TIMESTAMP,XDB_OPEN_PRICE_USD,XDB_HIGH_PRICE_USD,XDB_LOW_PRICE_USD,XDB_CLOSE_PRICE_USD,XDB_VOLUME_USD,XDB_DIVIDENDS_USD,XDB_STOCK_SPLITS_USD
2022-09-10 00:00:00+00:00,0.004916000179946423,0.008244000375270844,0.0048039997927844524,0.006943999789655209,3864616,0.0,0.0
2022-09-11 00:00:00+00:00,0.006940999999642372,0.006978999823331833,0.004559999797493219,0.004827000200748444,1794846,0.0,0.0
2022-09-12 00:00:00+00:00,0.004827000200748444,0.00611699977889657,0.0032510000746697187,0.0033760000951588154,1833604,0.0,0.0
2022-09-13 00:00:00+00:00,0.0033760000951588154,0.0035250000655651093,0.0024139999877661467,0.0025369999930262566,1602861,0.0,0.0
2022-09-14 00:00:00+00:00,0.002658999990671873,0.00329799996688962,0.0024679999332875013,0.0027550000231713057,1301564,0.0,0.0
2022-09-15 00:00:00+00:00,0.002756000030785799,0.0029140000697225332,0.0022460001055151224,0.0022670000325888395,1453256,0.0,0.0
2022-09-16 00:00:00+00:00,0.002265000017359853,0.002346999943256378,0.001554999966174364,0.001728000002913177,1590810,0.0,0.0
2022-09-17 00:00:00+00:00,0.0017259999876841903,0.003969000186771154,0.0016319999704137444,0.0032240001019090414,2974850,0.0,0.0
2022-09-18 00:00:00+00:00,0.003226999891921878,0.0034149999264627695,0.0026910000015050173,0.002707999898120761,821995,0.0,0.0
2022-09-19 00:00:00+00:00,0.002707999898120761,0.0028099999763071537,0.0020840000361204147,0.0021150000393390656,821712,0.0,0.0
2022-09-20 00:00:00+00:00,0.0021150000393390656,0.0021589999087154865,0.001706999959424138,0.0017399999778717756,611404,0.0,0.0
2022-09-21 00:00:00+00:00,0.0017389999702572823,0.002070999937132001,0.0016949999844655395,0.001753999968059361,419620,0.0,0.0
2022-09-22 00:00:00+00:00,0.0017549999756738544,0.0017760000191628933,0.0013879999751225114,0.0014560000272467732,478111,0.0,0.0
2022-09-23 00:00:00+00:00,0.0014560000272467732,0.0019420000026002526,0.0013889999827370048,0.0017920000245794654,719825,0.0,0.0
2022-09-24 00:00:00+00:00,0.0017950000474229455,0.0019460000330582261,0.001690999954007566,0.0019069999689236283,309224,0.0,0.0
2022-09-25 00:00:00+00:00,0.0019069999689236283,0.00215300009585917,0.001749000046402216,0.0019710001070052385,304531,0.0,0.0
2022-09-26 00:00:00+00:00,0.0019710001070052385,0.0020129999611526728,0.0017269999952986836,0.0019320000428706408,658365,0.0,0.0
2022-09-27 00:00:00+00:00,0.0019320000428706408,0.002641000086441636,0.0018090000376105309,0.0019249999895691872,602976,0.0,0.0
2022-09-28 00:00:00+00:00,0.0019039999460801482,0.0019239999819546938,0.001791000016964972,0.001892999978736043,437698,0.0,0.0
2022-09-29 00:00:00+00:00,0.0018939999863505363,0.002271000063046813,0.0018609999679028988,0.002013999968767166,958235,0.0,0.0
2022-09-30 00:00:00+00:00,0.002010999945923686,0.0025710000190883875,0.0018779999809339643,0.002073999959975481,453984,0.0,0.0
2022-10-01 00:00:00+00:00,0.002073999959975481,0.002561999950557947,0.0019710001070052385,0.0020810000132769346,278749,0.0,0.0
2022-10-02 00:00:00+00:00,0.0020779999904334545,0.002686999971047044,0.001996000064536929,0.0021460000425577164,415991,0.0,0.0
2022-10-03 00:00:00+00:00,0.002130999928340316,0.003693999955430627,0.0021230001002550125,0.0026950000319629908,3470953,0.0,0.0
2022-10-04 00:00:00+00:00,0.0027000000700354576,0.0034370000939816236,0.0025430000387132168,0.0028890001121908426,1791706,0.0,0.0
2022-10-05 00:00:00+00:00,0.002902999985963106,0.00304200011305511,0.002481000032275915,0.002481000032275915,1138794,0.0,0.0
2022-10-06 00:00:00+00:00,0.0024820000398904085,0.0029619999695569277,0.0022819999139755964,0.002678999910131097,849958,0.0,0.0
2022-10-07 00:00:00+00:00,0.002678999910131097,0.003493000054731965,0.002678999910131097,0.0033599999733269215,2813284,0.0,0.0
2022-10-08 00:00:00+00:00,0.0033599999733269215,0.00583299994468689,0.003154000034555793,0.00583299994468689,11935661,0.0,0.0
2022-10-09 00:00:00+00:00,0.005799999926239252,0.005859000142663717,0.004087999928742647,0.00458399998024106,9029476,0.0,0.0
2022-10-10 00:00:00+00:00,0.004585000220686197,0.006821000017225742,0.004170000087469816,0.00622900016605854,7792699,0.0,0.0
2022-10-11 00:00:00+00:00,0.006254999898374081,0.0173179991543293,0.005797000136226416,0.012777999974787235,33941508,0.0,0.0
2022-10-12 00:00:00+00:00,0.012814999558031559,0.016352999955415726,0.010156000033020973,0.011603999882936478,30095156,0.0,0.0
2022-10-13 00:00:00+00:00,0.011593000032007694,0.014406999573111534,0.0091540003195405,0.009669999592006207,21046907,0.0,0.0
2022-10-14 00:00:00+00:00,0.009669000282883644,0.01090800017118454,0.006839999929070473,0.0071390001103281975,12301195,0.0,0.0
2022-10-15 00:00:00+00:00,0.007160999812185764,0.009530999697744846,0.0067159999161958694,0.006976999808102846,9365474,0.0,0.0
2022-10-16 00:00:00+00:00,0.0069670001976192,0.00747800013050437,0.006089999806135893,0.0063390000723302364,5641060,0.0,0.0
2022-10-17 00:00:00+00:00,0.0063390000723302364,0.00918199960142374,0.0061240000650286674,0.007553999777883291,12911573,0.0,0.0
2022-10-18 00:00:00+00:00,0.007552000228315592,0.008081000298261642,0.006959000136703253,0.007226999849081039,4351721,0.0,0.0
2022-10-19 00:00:00+00:00,0.00723200011998415,0.00723899994045496,0.00648899981752038,0.006504999939352274,3695711,0.0,0.0
2022-10-20 00:00:00+00:00,0.006504999939352274,0.006554999854415655,0.0050559998489916325,0.005272999871522188,6334443,0.0,0.0
2022-10-21 00:00:00+00:00,0.005284999962896109,0.005648000165820122,0.004759000148624182,0.004809000063687563,5188684,0.0,0.0
2022-10-22 00:00:00+00:00,0.004809000063687563,0.0063390000723302364,0.0042409999296069145,0.006277000065892935,11713459,0.0,0.0
2022-10-23 00:00:00+00:00,0.006316999904811382,0.006934000179171562,0.005553999915719032,0.005716999992728233,14556758,0.0,0.0
2022-10-24 00:00:00+00:00,0.005710999947041273,0.008450999855995178,0.0055610002018511295,0.008205999620258808,22128379,0.0,0.0
2022-10-25 00:00:00+00:00,0.008197000250220299,0.009305999614298344,0.006157000083476305,0.006506999954581261,10684469,0.0,0.0
2022-10-26 00:00:00+00:00,0.006506999954581261,0.007360999938100576,0.005154999904334545,0.007143999915570021,4792526,0.0,0.0
2022-10-27 00:00:00+00:00,0.007133999839425087,0.007211000192910433,0.005853999871760607,0.005865999963134527,4010414,0.0,0.0
2022-10-28 00:00:00+00:00,0.005867999978363514,0.0066189998760819435,0.005458000116050243,0.005816000048071146,5190297,0.0,0.0
2022-10-29 00:00:00+00:00,0.005810000002384186,0.005810000002384186,0.004513000138103962,0.005313000176101923,6723267,0.0,0.0
2022-10-30 00:00:00+00:00,0.005311000160872936,0.005927999969571829,0.004796000197529793,0.005392000079154968,6158865,0.0,0.0
2022-10-31 00:00:00+00:00,0.005392000079154968,0.006378999911248684,0.004393000155687332,0.0048500001430511475,10602731,0.0,0.0
2022-11-01 00:00:00+00:00,0.004838000051677227,0.005167999770492315,0.004162999801337719,0.004466000013053417,4145160,0.0,0.0
2022-11-02 00:00:00+00:00,0.00446499977260828,0.00558099988847971,0.004381999839097261,0.004941000137478113,8067432,0.0,0.0
2022-11-03 00:00:00+00:00,0.004951000213623047,0.00572599982842803,0.004792999941855669,0.005714000202715397,7042066,0.0,0.0
2022-11-04 00:00:00+00:00,0.0057219997979700565,0.0067170001566410065,0.005371999926865101,0.005843000020831823,7764650,0.0,0.0
2022-11-05 00:00:00+00:00,0.005841000005602837,0.006306000053882599,0.004825000185519457,0.005578999873250723,4398161,0.0,0.0
2022-11-06 00:00:00+00:00,0.00558099988847971,0.006816999986767769,0.004925000015646219,0.0059079998172819614,6646524,0.0,0.0
2022-11-07 00:00:00+00:00,0.0059449998661875725,0.008775000460445881,0.005630999803543091,0.007985999807715416,15393805,0.0,0.0
2022-11-08 00:00:00+00:00,0.007961999624967575,0.009459000080823898,0.004217999987304211,0.00673400005325675,22721696,0.0,0.0
2022-11-09 00:00:00+00:00,0.00673400005325675,0.007946999743580818,0.004056000150740147,0.0052709998562932014,12393010,0.0,0.0
2022-11-10 00:00:00+00:00,0.005257999990135431,0.006852999795228243,0.004947999957948923,0.006082999985665083,8384732,0.0,0.0
2022-11-11 00:00:00+00:00,0.00607800018042326,0.007135999854654074,0.005243999883532524,0.005745000205934048,6178460,0.0,0.0
2022-11-12 00:00:00+00:00,0.005741000175476074,0.006910999771207571,0.004883999936282635,0.004902999848127365,4209217,0.0,0.0
2022-11-13 00:00:00+00:00,0.004906999878585339,0.005758000072091818,0.004546999931335449,0.004985999781638384,6323222,0.0,0.0
2022-11-14 00:00:00+00:00,0.004978999961167574,0.005489999894052744,0.00470399996265769,0.005249000154435635,6412165,0.0,0.0
2022-11-15 00:00:00+00:00,0.005239000078290701,0.007127999793738127,0.004978000186383724,0.006012999918311834,10725619,0.0,0.0
2022-11-16 00:00:00+00:00,0.006016000173985958,0.007914000190794468,0.005553999915719032,0.005634000059217215,8704603,0.0,0.0
2022-11-17 00:00:00+00:00,0.005630999803543091,0.006428999826312065,0.005348000209778547,0.005419000051915646,6129151,0.0,0.0
2022-11-18 00:00:00+00:00,0.005419999826699495,0.00687299994751811,0.005390999838709831,0.006773999892175198,12567326,0.0,0.0
2022-11-19 00:00:00+00:00,0.006773999892175198,0.0076419999822974205,0.006333000026643276,0.006856999825686216,15954934,0.0,0.0
2022-11-20 00:00:00+00:00,0.006864000111818314,0.006982999853789806,0.005617000162601471,0.005766000133007765,13923019,0.0,0.0
2022-11-21 00:00:00+00:00,0.0057749999687075615,0.006320000160485506,0.005113000050187111,0.005113000050187111,10384179,0.0,0.0
2022-11-22 00:00:00+00:00,0.005113000050187111,0.006159000098705292,0.004910000134259462,0.005795000120997429,8827561,0.0,0.0
2022-11-23 00:00:00+00:00,0.005793999880552292,0.008448000065982342,0.004600999876856804,0.00587099976837635,7359119,0.0,0.0
2022-11-24 00:00:00+00:00,0.00587099976837635,0.006938999984413385,0.005119999870657921,0.005171000026166439,5428160,0.0,0.0
2022-11-25 00:00:00+00:00,0.0051750000566244125,0.006579000037163496,0.005049999803304672,0.005160000175237656,4450599,0.0,0.0
2022-11-26 00:00:00+00:00,0.005156999919563532,0.006756000220775604,0.0049680001102387905,0.005181000102311373,3954270,0.0,0.0
2022-11-27 00:00:00+00:00,0.005179000087082386,0.00636200001463294,0.004736000206321478,0.004739999771118164,3906836,0.0,0.0
2022-11-28 00:00:00+00:00,0.004741000011563301,0.005911999847739935,0.0045980000868439674,0.004720000084489584,4461126,0.0,0.0
2022-11-29 00:00:00+00:00,0.004720000084489584,0.005688999779522419,0.004226000048220158,0.0046640001237392426,3987616,0.0,0.0
2022-11-30 00:00:00+00:00,0.0046640001237392426,0.007505999878048897,0.004435999784618616,0.004931999836117029,3800381,0.0,0.0
2022-12-01 00:00:00+00:00,0.004927999805659056,0.00494999997317791,0.0042409999296069145,0.004683999810367823,3653633,0.0,0.0
2022-12-02 00:00:00+00:00,0.004687000066041946,0.0050490000285208225,0.004207000136375427,0.004674000199884176,2640149,0.0,0.0
2022-12-03 00:00:00+00:00,0.004674000199884176,0.004894999787211418,0.004548000171780586,0.004722000099718571,2462710,0.0,0.0
2022-12-04 00:00:00+00:00,0.004726000130176544,0.005036999937146902,0.003961999900639057,0.0042050001211464405,5206069,0.0,0.0
2022-12-05 00:00:00+00:00,0.0042050001211464405,0.004778999835252762,0.0038509999867528677,0.004774999804794788,4561973,0.0,0.0
2022-12-06 00:00:00+00:00,0.004774999804794788,0.004803000018000603,0.003510999958962202,0.003992999903857708,3528674,0.0,0.0
2022-12-07 00:00:00+00:00,0.003990999888628721,0.004705999977886677,0.0037799999117851257,0.0038509999867528677,2683322,0.0,0.0
2022-12-08 00:00:00+00:00,0.003851999994367361,0.0038670001085847616,0.00355900009162724,0.003746999893337488,4466096,0.0,0.0
2022-12-09 00:00:00+00:00,0.0037479999009519815,0.0037509999237954617,0.003622000105679035,0.003642000025138259,2175402,0.0,0.0
2022-12-10 00:00:00+00:00,0.003640000009909272,0.003711000084877014,0.003539999946951866,0.0035729999653995037,2188962,0.0,0.0
2022-12-11 00:00:00+00:00,0.0035749999806284904,0.0036299999337643385,0.003295999951660633,0.003326999954879284,2114665,0.0,0.0
2022-12-12 00:00:00+00:00,0.003326999954879284,0.0037159998901188374,0.003120000008493662,0.003710000077262521,1840213,0.0,0.0
2022-12-13 00:00:00+00:00,0.003710000077262521,0.003713000100106001,0.0031399999279528856,0.0031429999507963657,1853628,0.0,0.0
2022-12-14 00:00:00+00:00,0.003143999958410859,0.0032949999440461397,0.003011000109836459,0.0030269999988377094,2079455,0.0,0.0
2022-12-15 00:00:00+00:00,0.0030269999988377094,0.0030879999976605177,0.0028329999186098576,0.002899999963119626,1992844,0.0,0.0
2022-12-16 00:00:00+00:00,0.002899999963119626,0.0030330000445246696,0.0025919999461621046,0.0025919999461621046,2065485,0.0,0.0
2022-12-17 00:00:00+00:00,0.0025939999613910913,0.00344299990683794,0.002517000073567033,0.0030239999759942293,3344861,0.0,0.0
2022-12-18 00:00:00+00:00,0.0030219999607652426,0.0033480001147836447,0.0029329999815672636,0.002985999919474125,1896508,0.0,0.0
2022-12-19 00:00:00+00:00,0.0029869999270886183,0.0030410001054406166,0.0026320000179111958,0.0027209999971091747,1963899,0.0,0.0
2022-12-20 00:00:00+00:00,0.002722000004723668,0.0030330000445246696,0.002678999910131097,0.002819000044837594,2013186,0.0,0.0
2022-12-21 00:00:00+00:00,0.0028180000372231007,0.0028329999186098576,0.002710999920964241,0.00278700003400445,1907514,0.0,0.0
2022-12-22 00:00:00+00:00,0.0027860000263899565,0.002982999896630645,0.00267999991774559,0.002764000091701746,2360493,0.0,0.0
2022-12-23 00:00:00+00:00,0.002764000091701746,0.002957999939098954,0.0027129999361932278,0.0028409999795258045,2254525,0.0,0.0
2022-12-24 00:00:00+00:00,0.0028409999795258045,0.0029810001142323017,0.0027550000231713057,0.002804999938234687,2010657,0.0,0.0
2022-12-25 00:00:00+00:00,0.0028029999230057,0.002870999975129962,0.0027600000612437725,0.0027840000111609697,1718105,0.0,0.0
2022-12-26 00:00:00+00:00,0.0027840000111609697,0.0028019999153912067,0.002643000101670623,0.0026710000820457935,1952422,0.0,0.0
2022-12-27 00:00:00+00:00,0.0026710000820457935,0.002707999898120761,0.002546000061556697,0.002647999906912446,1822164,0.0,0.0
2022-12-28 00:00:00+00:00,0.0026469998992979527,0.0026710000820457935,0.0022140000946819782,0.002247000113129616,3112728,0.0,0.0
2022-12-29 00:00:00+00:00,0.002245000097900629,0.0026420000940561295,0.002237000036984682,0.0023270000237971544,3012427,0.0,0.0
2022-12-30 00:00:00+00:00,0.0023240000009536743,0.002423000056296587,0.0022750000935047865,0.002319999970495701,2079617,0.0,0.0
2022-12-31 00:00:00+00:00,0.002319999970495701,0.002337000099942088,0.002217999892309308,0.0022819999139755964,1921399,0.0,0.0
2023-01-01 00:00:00+00:00,0.002283999929204583,0.00228899996727705,0.0021510000806301832,0.0022009999956935644,1953952,0.0,0.0
2023-01-02 00:00:00+00:00,0.0022009999956935644,0.002377999946475029,0.002185000106692314,0.002300000051036477,1929267,0.0,0.0
2023-01-03 00:00:00+00:00,0.0023010000586509705,0.0024190000258386135,0.002242000075057149,0.0022849999368190765,2020087,0.0,0.0
2023-01-04 00:00:00+00:00,0.0022849999368190765,0.0023880000226199627,0.0022609999869018793,0.002297000028192997,990033,0.0,0.0
2023-01-05 00:00:00+00:00,0.0022990000434219837,0.002394000068306923,0.002234000014141202,0.0023109999019652605,1222401,0.0,0.0
2023-01-06 00:00:00+00:00,0.002311999909579754,0.002317999955266714,0.0022440000902861357,0.0023089998867362738,786126,0.0,0.0
2023-01-07 00:00:00+00:00,0.0023089998867362738,0.002343999920412898,0.0022720000706613064,0.00229199999012053,465078,0.0,0.0
2023-01-08 00:00:00+00:00,0.00229199999012053,0.0022960000205785036,0.002217999892309308,0.0022770001087337732,379255,0.0,0.0
2023-01-09 00:00:00+00:00,0.0022770001087337732,0.002532999962568283,0.0022410000674426556,0.0025229998864233494,1570136,0.0,0.0
2023-01-10 00:00:00+00:00,0.0025239998940378428,0.0025239998940378428,0.002345999935641885,0.0023610000498592854,1513397,0.0,0.0
2023-01-11 00:00:00+00:00,0.0023610000498592854,0.0024349999148398638,0.0022980000358074903,0.002326000016182661,1184735,0.0,0.0
2023-01-12 00:00:00+00:00,0.002320999978110194,0.0023560000117868185,0.0022589999716728926,0.002314999932423234,1070731,0.0,0.0
2023-01-13 00:00:00+00:00,0.002314999932423234,0.002469999948516488,0.002230999991297722,0.002469999948516488,1667400,0.0,0.0
2023-01-14 00:00:00+00:00,0.002466999925673008,0.0025859999004751444,0.0023270000237971544,0.002400000113993883,1588805,0.0,0.0
2023-01-15 00:00:00+00:00,0.002400000113993883,0.002581000095233321,0.0023380001075565815,0.0025549998972564936,1340109,0.0,0.0
2023-01-16 00:00:00+00:00,0.002553999889642,0.002908000024035573,0.00254400004632771,0.002689999993890524,2236376,0.0,0.0
2023-01-17 00:00:00+00:00,0.0026910000015050173,0.002940000034868717,0.002589999930933118,0.00291600008495152,1845919,0.0,0.0
2023-01-18 00:00:00+00:00,0.0029150000773370266,0.002948000095784664,0.002500999951735139,0.0025710000190883875,1661947,0.0,0.0
2023-01-19 00:00:00+00:00,0.0025679999962449074,0.002615999896079302,0.002391000045463443,0.0024850000627338886,1304408,0.0,0.0
2023-01-20 00:00:00+00:00,0.0024850000627338886,0.0026829999405890703,0.002406999934464693,0.0026279999874532223,1816967,0.0,0.0
2023-01-21 00:00:00+00:00,0.002633000025525689,0.0029899999499320984,0.002623999956995249,0.0026630000211298466,2806363,0.0,0.0
2023-01-22 00:00:00+00:00,0.0026599999982863665,0.002853000070899725,0.0026400000788271427,0.00279300007969141,2356352,0.0,0.0
2023-01-23 00:00:00+00:00,0.00279300007969141,0.003513999981805682,0.002747999969869852,0.0032190000638365746,5077406,0.0,0.0
2023-01-24 00:00:00+00:00,0.0032190000638365746,0.0034199999645352364,0.002893999917432666,0.0029239999130368233,1807810,0.0,0.0
2023-01-25 00:00:00+00:00,0.0029249999206513166,0.0033919999841600657,0.0028510000556707382,0.002962999977171421,2264346,0.0,0.0
2023-01-26 00:00:00+00:00,0.002964999992400408,0.003254000097513199,0.0027069998905062675,0.0029899999499320984,1893918,0.0,0.0
2023-01-27 00:00:00+00:00,0.002988999942317605,0.003017999930307269,0.0026650000363588333,0.0027439999394118786,1678197,0.0,0.0
2023-01-28 00:00:00+00:00,0.002742999931797385,0.0029410000424832106,0.002735000103712082,0.0028880001045763493,1413546,0.0,0.0
2023-01-29 00:00:00+00:00,0.0028880001045763493,0.0029690000228583813,0.0028570001013576984,0.002950000111013651,1327515,0.0,0.0
2023-01-30 00:00:00+00:00,0.002951999893411994,0.0029639999847859144,0.002742999931797385,0.0027779999654740095,1229288,0.0,0.0
2023-01-31 00:00:00+00:00,0.002776999957859516,0.0029529999010264874,0.002718999981880188,0.002873999997973442,2037626,0.0,0.0
2023-02-01 00:00:00+00:00,0.0028840000741183758,0.003476999932900071,0.002675000112503767,0.002908000024035573,4098581,0.0,0.0
2023-02-02 00:00:00+00:00,0.002908000024035573,0.0035089999437332153,0.0026279999874532223,0.0031659998930990696,5530980,0.0,0.0
2023-02-03 00:00:00+00:00,0.003163000103086233,0.0031769999768584967,0.0029120000544935465,0.003037000074982643,3410195,0.0,0.0
2023-02-04 00:00:00+00:00,0.003037000074982643,0.003244000021368265,0.002770999912172556,0.003235999960452318,2867264,0.0,0.0
2023-02-05 00:00:00+00:00,0.003234999952837825,0.0032629999332129955,0.0026279999874532223,0.003011000109836459,2494016,0.0,0.0
2023-02-06 00:00:00+00:00,0.003010000102221966,0.003094000043347478,0.002561999950557947,0.002993999980390072,2317277,0.0,0.0
2023-02-07 00:00:00+00:00,0.0029949999880045652,0.0030320000369101763,0.0028540000785142183,0.003014999907463789,3229594,0.0,0.0
2023-02-08 00:00:00+00:00,0.003014999907463789,0.0032689999788999557,0.0026340000331401825,0.002662000013515353,3358875,0.0,0.0
2023-02-09 00:00:00+00:00,0.00266400002874434,0.003192000091075897,0.002604000037536025,0.002778999973088503,2466170,0.0,0.0
2023-02-10 00:00:00+00:00,0.0027799999807029963,0.00279300007969141,0.0026910000015050173,0.002725000027567148,1897256,0.0,0.0
2023-02-11 00:00:00+00:00,0.002725000027567148,0.0030789999291300774,0.0025820001028478146,0.0026130001060664654,1650951,0.0,0.0
2023-02-12 00:00:00+00:00,0.002612000098451972,0.003488000016659498,0.0026080000679939985,0.0028909998945891857,2398219,0.0,0.0
2023-02-13 00:00:00+00:00,0.0028899998869746923,0.002942000050097704,0.0026730000972747803,0.002853000070899725,2421481,0.0,0.0
2023-02-14 00:00:00+00:00,0.0028520000632852316,0.0028520000632852316,0.0026390000712126493,0.0026539999525994062,2476541,0.0,0.0
2023-02-15 00:00:00+00:00,0.002652999944984913,0.002896999940276146,0.002618999918922782,0.0028119999915361404,2608236,0.0,0.0
2023-02-16 00:00:00+00:00,0.002812999999150634,0.0031220000237226486,0.0024800000246614218,0.0024840000551193953,3021125,0.0,0.0
2023-02-17 00:00:00+00:00,0.0024880000855773687,0.0029440000653266907,0.002474999986588955,0.002930999966338277,2359787,0.0,0.0
2023-02-18 00:00:00+00:00,0.0029329999815672636,0.0032999999821186066,0.0029279999434947968,0.0031349998898804188,3519846,0.0,0.0
2023-02-19 00:00:00+00:00,0.0031369999051094055,0.0032399999909102917,0.002693000016734004,0.0027069998905062675,2851407,0.0,0.0
2023-02-20 00:00:00+00:00,0.0027089999057352543,0.0030559999868273735,0.002704000100493431,0.0029559999238699675,2560910,0.0,0.0
2023-02-21 00:00:00+00:00,0.0029559999238699675,0.002966000000014901,0.0026859999634325504,0.002724000019952655,2543224,0.0,0.0
2023-02-22 00:00:00+00:00,0.0027230000123381615,0.0027719999197870493,0.0023590000346302986,0.0023880000226199627,3480281,0.0,0.0
2023-02-23 00:00:00+00:00,0.0023900000378489494,0.0026000000070780516,0.0023799999617040157,0.0024870000779628754,3173347,0.0,0.0
2023-02-24 00:00:00+00:00,0.0024870000779628754,0.0024979999288916588,0.0019859999883919954,0.002420000033453107,2850137,0.0,0.0
2023-02-25 00:00:00+00:00,0.002420000033453107,0.002437999937683344,0.0021470000501722097,0.002242000075057149,1463380,0.0,0.0
2023-02-26 00:00:00+00:00,0.002242000075057149,0.0023499999660998583,0.0022239999379962683,0.0022929999977350235,1362381,0.0,0.0
2023-02-27 00:00:00+00:00,0.0022929999977350235,0.002626999979838729,0.002256999956443906,0.0023219999857246876,2015116,0.0,0.0
2023-02-28 00:00:00+00:00,0.0023219999857246876,0.002326000016182661,0.0020959998946636915,0.0021059999708086252,2329061,0.0,0.0
2023-03-01 00:00:00+00:00,0.0021059999708086252,0.00241199997253716,0.0018050000071525574,0.0022640000097453594,2805764,0.0,0.0
2023-03-02 00:00:00+00:00,0.0022640000097453594,0.0022879999596625566,0.0018149999668821692,0.0021589999087154865,2076017,0.0,0.0
2023-03-03 00:00:00+00:00,0.0021589999087154865,0.0021699999924749136,0.0018530000234022737,0.0018970000091940165,1565516,0.0,0.0
2023-03-04 00:00:00+00:00,0.0018970000091940165,0.0025649999734014273,0.0018970000091940165,0.002334000077098608,5550910,0.0,0.0
2023-03-05 00:00:00+00:00,0.002334000077098608,0.0027129999361932278,0.0020800000056624413,0.002512000035494566,7110931,0.0,0.0
2023-03-06 00:00:00+00:00,0.002512000035494566,0.002518000081181526,0.001905999961309135,0.001905999961309135,2833372,0.0,0.0
2023-03-07 00:00:00+00:00,0.002259999979287386,0.0025969999842345715,0.0021510000806301832,0.0023990001063793898,2839984,0.0,0.0
2023-03-08 00:00:00+00:00,0.0023980000987648964,0.0025369999930262566,0.0020129999611526728,0.002044999971985817,2378511,0.0,0.0
2023-03-09 00:00:00+00:00,0.0020439999643713236,0.0023880000226199627,0.0015930000226944685,0.0015979999443516135,2242918,0.0,0.0
2023-03-10 00:00:00+00:00,0.001598999951966107,0.0018060000147670507,0.001550000044517219,0.0017630000365898013,1779196,0.0,0.0
2023-03-11 00:00:00+00:00,0.0017740000039339066,0.0018220000201836228,0.0016609999584034085,0.001787999994121492,1666015,0.0,0.0
2023-03-12 00:00:00+00:00,0.0017890000017359853,0.002044999971985817,0.001769999973475933,0.00203699991106987,1514534,0.0,0.0
2023-03-13 00:00:00+00:00,0.0020379999186843634,0.0020890000741928816,0.001782999956049025,0.0018660000059753656,2483397,0.0,0.0
2023-03-14 00:00:00+00:00,0.0018660000059753656,0.0019970000721514225,0.001753999968059361,0.0019570000004023314,2992171,0.0,0.0
2023-03-15 00:00:00+00:00,0.0019570000004023314,0.0019759999122470617,0.001551999943330884,0.0017729999963194132,3113004,0.0,0.0
2023-03-16 00:00:00+00:00,0.0017719999887049198,0.001782999956049025,0.0015119999879971147,0.001538999960757792,1698983,0.0,0.0
2023-03-17 00:00:00+00:00,0.001538999960757792,0.0016449999529868364,0.0014880000380799174,0.0015249999705702066,1819757,0.0,0.0
2023-03-18 00:00:00+00:00,0.0015249999705702066,0.0016570000443607569,0.0015079999575391412,0.001547000021673739,2054641,0.0,0.0
2023-03-19 00:00:00+00:00,0.001550000044517219,0.0016720000421628356,0.0015320000238716602,0.0016189999878406525,1881265,0.0,0.0
2023-03-20 00:00:00+00:00,0.0016189999878406525,0.0016189999878406525,0.001487000030465424,0.0015409999759867787,1864774,0.0,0.0
2023-03-21 00:00:00+00:00,0.0015409999759867787,0.0015409999759867787,0.0013849999522790313,0.0014270000392571092,2216405,0.0,0.0
2023-03-22 00:00:00+00:00,0.0014270000392571092,0.00152299995534122,0.0013960000360384583,0.0014260000316426158,1560142,0.0,0.0
2023-03-23 00:00:00+00:00,0.0014280000468716025,0.001500000013038516,0.0013699999544769526,0.0014220000011846423,1391334,0.0,0.0
2023-03-24 00:00:00+00:00,0.0014220000011846423,0.0014819999923929572,0.0013210000470280647,0.0013340000296011567,1054141,0.0,0.0
2023-03-25 00:00:00+00:00,0.0013330000219866633,0.002478000009432435,0.001227000029757619,0.0012880000285804272,1859351,0.0,0.0
2023-03-26 00:00:00+00:00,0.0012890000361949205,0.0013559999642893672,0.001269000000320375,0.0013040000339969993,1260302,0.0,0.0
2023-03-27 00:00:00+00:00,0.0013040000339969993,0.0013429999817162752,0.0011970000341534615,0.001231999951414764,1166636,0.0,0.0
2023-03-28 00:00:00+00:00,0.001231999951414764,0.001259000040590763,0.0011950000189244747,0.0012489999644458294,1455259,0.0,0.0
2023-03-29 00:00:00+00:00,0.0012489999644458294,0.001370999962091446,0.001221999991685152,0.0012600000482052565,2007407,0.0,0.0
2023-03-30 00:00:00+00:00,0.0012600000482052565,0.0012600000482052565,0.001155999954789877,0.001196000026538968,1573418,0.0,0.0
2023-03-31 00:00:00+00:00,0.001196000026538968,0.0013299999991431832,0.0011709999525919557,0.0013249999610707164,1915573,0.0,0.0
2023-04-01 00:00:00+00:00,0.0013279999839141965,0.0016789999790489674,0.0013279999839141965,0.0014449999434873462,6278855,0.0,0.0
2023-04-02 00:00:00+00:00,0.0014809999847784638,0.0014860000228509307,0.0013299999991431832,0.0014049999881535769,3031173,0.0,0.0
2023-04-03 00:00:00+00:00,0.0014059999957680702,0.0014120000414550304,0.001227000029757619,0.001256000017747283,2011071,0.0,0.0
2023-04-04 00:00:00+00:00,0.001256000017747283,0.0014230000087991357,0.0012179999612271786,0.0014169999631121755,2210967,0.0,0.0
2023-04-05 00:00:00+00:00,0.001415999955497682,0.0015089999651536345,0.0013099999632686377,0.0013490000274032354,2953611,0.0,0.0
