TIMESTAMP,BSK-BAA025_OPEN_PRICE_USD,BSK-BAA025_HIGH_PRICE_USD,BSK-BAA025_LOW_PRICE_USD,BSK-BAA025_CLOSE_PRICE_USD,BSK-BAA025_VOLUME_USD,BSK-BAA025_DIVIDENDS_USD,BSK-BAA025_STOCK_SPLITS_USD
2023-10-30 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,36,0.0,0.0
2023-10-31 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,6,0.0,0.0
2023-11-01 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,168,0.0,0.0
2023-11-02 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,26,0.0,0.0
2023-11-03 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,65,0.0,0.0
2023-11-04 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,36,0.0,0.0
2023-11-05 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,9.999999747378752e-06,950,0.0,0.0
2023-11-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,196,0.0,0.0
2023-11-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,327,0.0,0.0
2023-11-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,7,0.0,0.0
2023-11-09 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,534,0.0,0.0
2023-11-10 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,24,0.0,0.0
2023-11-11 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,75,0.0,0.0
2023-11-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,31,0.0,0.0
2023-11-13 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,48,0.0,0.0
2023-11-14 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,57,0.0,0.0
2023-11-15 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2023-11-16 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,11,0.0,0.0
2023-11-17 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,19,0.0,0.0
2023-11-18 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,6,0.0,0.0
2023-11-19 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,147,0.0,0.0
2023-11-20 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,242,0.0,0.0
2023-11-21 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,271,0.0,0.0
2023-11-22 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,29,0.0,0.0
2023-11-23 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,9,0.0,0.0
2023-11-24 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,100,0.0,0.0
2023-11-25 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,162,0.0,0.0
2023-11-26 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,6,0.0,0.0
2023-11-27 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2023-11-28 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,145,0.0,0.0
2023-11-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,108,0.0,0.0
2023-11-30 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,33,0.0,0.0
2023-12-01 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,22,0.0,0.0
2023-12-02 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,54,0.0,0.0
2023-12-03 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,71,0.0,0.0
2023-12-04 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,555,0.0,0.0
2023-12-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2023-12-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,7,0.0,0.0
2023-12-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,0,0.0,0.0
2023-12-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,341,0.0,0.0
2023-12-09 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,218,0.0,0.0
2023-12-10 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,204,0.0,0.0
2023-12-11 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,21,0.0,0.0
2023-12-12 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,86,0.0,0.0
2023-12-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,106,0.0,0.0
2023-12-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,11,0.0,0.0
2023-12-15 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,586,0.0,0.0
2023-12-16 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,79,0.0,0.0
2023-12-17 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,64,0.0,0.0
2023-12-18 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,463,0.0,0.0
2023-12-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,6,0.0,0.0
2023-12-20 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2023-12-21 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,19,0.0,0.0
2023-12-22 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,206,0.0,0.0
2023-12-23 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,81,0.0,0.0
2023-12-24 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,103,0.0,0.0
2023-12-25 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,1931,0.0,0.0
2023-12-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,7,0.0,0.0
2023-12-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,331,0.0,0.0
2023-12-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,3,0.0,0.0
2023-12-29 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,173,0.0,0.0
2023-12-30 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,352,0.0,0.0
2023-12-31 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,2245,0.0,0.0
2024-01-01 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,226,0.0,0.0
2024-01-02 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,1795,0.0,0.0
2024-01-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,717,0.0,0.0
2024-01-04 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,796,0.0,0.0
2024-01-05 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,854,0.0,0.0
2024-01-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,725,0.0,0.0
2024-01-07 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,215,0.0,0.0
2024-01-08 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,58,0.0,0.0
2024-01-09 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,465,0.0,0.0
2024-01-10 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,5,0.0,0.0
2024-01-11 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,74,0.0,0.0
2024-01-12 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,55,0.0,0.0
2024-01-13 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,63,0.0,0.0
2024-01-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,1138,0.0,0.0
2024-01-15 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,15,0.0,0.0
2024-01-16 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,23,0.0,0.0
2024-01-17 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,85,0.0,0.0
2024-01-18 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,89,0.0,0.0
2024-01-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,311,0.0,0.0
2024-01-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9,0.0,0.0
2024-01-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,3,0.0,0.0
2024-01-22 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-01-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,139,0.0,0.0
2024-01-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,12,0.0,0.0
2024-01-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,194,0.0,0.0
2024-01-26 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,138,0.0,0.0
2024-01-27 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,81,0.0,0.0
2024-01-28 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,95,0.0,0.0
2024-01-29 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,2,0.0,0.0
2024-01-30 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,143,0.0,0.0
2024-01-31 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,42,0.0,0.0
2024-02-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,52,0.0,0.0
2024-02-02 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,56,0.0,0.0
2024-02-03 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,11,0.0,0.0
2024-02-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,99,0.0,0.0
2024-02-05 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,1287,0.0,0.0
2024-02-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,49,0.0,0.0
2024-02-07 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,915,0.0,0.0
2024-02-08 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,665,0.0,0.0
2024-02-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,260,0.0,0.0
2024-02-10 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,217,0.0,0.0
2024-02-11 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,283,0.0,0.0
2024-02-12 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,1304,0.0,0.0
2024-02-13 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,189,0.0,0.0
2024-02-14 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,91,0.0,0.0
2024-02-15 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,492,0.0,0.0
2024-02-16 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,473,0.0,0.0
2024-02-17 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,530,0.0,0.0
2024-02-18 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,114,0.0,0.0
2024-02-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,165,0.0,0.0
2024-02-20 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1021,0.0,0.0
2024-02-21 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,851,0.0,0.0
2024-02-22 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,190,0.0,0.0
2024-02-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,591,0.0,0.0
2024-02-24 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,116,0.0,0.0
2024-02-25 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,306,0.0,0.0
2024-02-26 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1627,0.0,0.0
2024-02-27 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,2030,0.0,0.0
2024-02-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,2604,0.0,0.0
2024-02-29 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,472,0.0,0.0
2024-03-01 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,104,0.0,0.0
2024-03-02 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,741,0.0,0.0
2024-03-03 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,304,0.0,0.0
2024-03-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,850,0.0,0.0
2024-03-05 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,521,0.0,0.0
2024-03-06 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,733,0.0,0.0
2024-03-07 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,293,0.0,0.0
2024-03-08 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,8,0.0,0.0
2024-03-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,474,0.0,0.0
2024-03-10 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,60,0.0,0.0
2024-03-11 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,1093,0.0,0.0
2024-03-12 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,1891,0.0,0.0
2024-03-13 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,3339,0.0,0.0
2024-03-14 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,95,0.0,0.0
2024-03-15 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,874,0.0,0.0
2024-03-16 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,733,0.0,0.0
2024-03-17 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,260,0.0,0.0
2024-03-18 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1031,0.0,0.0
2024-03-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,90,0.0,0.0
2024-03-20 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,90,0.0,0.0
2024-03-21 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,104,0.0,0.0
2024-03-22 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1075,0.0,0.0
2024-03-23 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,326,0.0,0.0
2024-03-24 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,505,0.0,0.0
2024-03-25 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1640,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,940,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,642,0.0,0.0
2024-03-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,2018,0.0,0.0
2024-03-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,237,0.0,0.0
2024-03-30 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,256,0.0,0.0
2024-03-31 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,159,0.0,0.0
2024-04-01 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,68,0.0,0.0
2024-04-02 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,154,0.0,0.0
2024-04-03 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,605,0.0,0.0
2024-04-04 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,36,0.0,0.0
2024-04-05 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,67,0.0,0.0
2024-04-06 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,13,0.0,0.0
2024-04-07 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,325,0.0,0.0
2024-04-08 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,14,0.0,0.0
2024-04-09 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,4,0.0,0.0
2024-04-10 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,46,0.0,0.0
2024-04-11 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,637,0.0,0.0
2024-04-12 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,8,0.0,0.0
2024-04-13 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,2,0.0,0.0
2024-04-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,152,0.0,0.0
2024-04-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,140,0.0,0.0
2024-04-16 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,42,0.0,0.0
2024-04-17 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-04-18 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-04-19 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,4,0.0,0.0
2024-04-20 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5,0.0,0.0
2024-04-21 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,1,0.0,0.0
2024-04-22 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,3,0.0,0.0
2024-04-23 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-04-24 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-04-25 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-04-26 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,225,0.0,0.0
2024-04-27 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5,0.0,0.0
2024-04-28 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,10,0.0,0.0
2024-04-29 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,2,0.0,0.0
2024-04-30 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,172,0.0,0.0
2024-05-01 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,0,0.0,0.0
2024-05-02 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1226,0.0,0.0
2024-05-03 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,58,0.0,0.0
2024-05-04 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3,0.0,0.0
2024-05-05 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4,0.0,0.0
