TIMESTAMP,VKNF_OPEN_PRICE_USD,VKNF_HIGH_PRICE_USD,VKNF_LOW_PRICE_USD,VKNF_CLOSE_PRICE_USD,VKNF_VOLUME_USD,VKNF_DIVIDENDS_USD,VKNF_STOCK_SPLITS_USD
2023-04-13 00:00:00+00:00,0.0075889998115599155,0.008050000295042992,0.007267999928444624,0.007412999868392944,8603,0.0,0.0
2023-04-14 00:00:00+00:00,0.007412999868392944,0.008600999601185322,0.007362999953329563,0.007833000272512436,5184,0.0,0.0
2023-04-15 00:00:00+00:00,0.007833999581634998,0.008561000227928162,0.0076489998027682304,0.00855099968612194,3317,0.0,0.0
2023-04-16 00:00:00+00:00,0.008550000376999378,0.008554000407457352,0.008317999541759491,0.008491000160574913,4440,0.0,0.0
2023-04-17 00:00:00+00:00,0.00849200040102005,0.00851100031286478,0.008301000110805035,0.008359000086784363,4145,0.0,0.0
2023-04-18 00:00:00+00:00,0.008359000086784363,0.0083619998767972,0.008249999955296516,0.008318999782204628,3521,0.0,0.0
2023-04-19 00:00:00+00:00,0.008318999782204628,0.010095000267028809,0.0070489998906850815,0.007060000207275152,1822,0.0,0.0
2023-04-20 00:00:00+00:00,0.007058999966830015,0.007077000103890896,0.005520000122487545,0.005801000166684389,6585,0.0,0.0
2023-04-21 00:00:00+00:00,0.005801000166684389,0.006978999823331833,0.005634000059217215,0.006285000126808882,5616,0.0,0.0
2023-04-22 00:00:00+00:00,0.006285000126808882,0.006525000091642141,0.005520000122487545,0.006023999769240618,7568,0.0,0.0
2023-04-23 00:00:00+00:00,0.006023999769240618,0.0074189999140799046,0.005874000024050474,0.007395999971777201,8039,0.0,0.0
2023-04-24 00:00:00+00:00,0.007395999971777201,0.007395999971777201,0.006446000188589096,0.006903999950736761,7686,0.0,0.0
2023-04-25 00:00:00+00:00,0.006903999950736761,0.006930000148713589,0.00672199996188283,0.0068709999322891235,4004,0.0,0.0
2023-04-26 00:00:00+00:00,0.006870000157505274,0.00724400021135807,0.006678999867290258,0.007025999948382378,2503,0.0,0.0
2023-04-27 00:00:00+00:00,0.007027000188827515,0.007153999991714954,0.006666999775916338,0.007034999784082174,3091,0.0,0.0
2023-04-28 00:00:00+00:00,0.007034999784082174,0.007234000135213137,0.006508000195026398,0.006891999859362841,3774,0.0,0.0
2023-04-29 00:00:00+00:00,0.006891999859362841,0.006891999859362841,0.006566999945789576,0.006711999885737896,1591,0.0,0.0
2023-04-30 00:00:00+00:00,0.006711999885737896,0.0067529999651014805,0.006647000089287758,0.006647000089287758,3317,0.0,0.0
2023-05-01 00:00:00+00:00,0.006645999848842621,0.007203000131994486,0.006473999936133623,0.007164000067859888,386,0.0,0.0
2023-05-02 00:00:00+00:00,0.007164000067859888,0.007366999983787537,0.00685400003567338,0.007209000177681446,1365,0.0,0.0
2023-05-03 00:00:00+00:00,0.007209000177681446,0.0074789999052882195,0.006928999908268452,0.007073999848216772,6867,0.0,0.0
2023-05-04 00:00:00+00:00,0.007075000088661909,0.007261000107973814,0.007021999917924404,0.0070779998786747456,8433,0.0,0.0
2023-05-05 00:00:00+00:00,0.0070779998786747456,0.007379999849945307,0.007038000039756298,0.007379999849945307,2534,0.0,0.0
2023-05-06 00:00:00+00:00,0.007379999849945307,0.00748400017619133,0.007062999997287989,0.0071470001712441444,5229,0.0,0.0
2023-05-07 00:00:00+00:00,0.0071470001712441444,0.00725199980661273,0.006941999774426222,0.006941999774426222,6157,0.0,0.0
2023-05-08 00:00:00+00:00,0.006940000224858522,0.00749000022187829,0.0068709999322891235,0.0071470001712441444,8067,0.0,0.0
2023-05-09 00:00:00+00:00,0.0071470001712441444,0.007151000201702118,0.0068789999932050705,0.007040000054985285,8323,0.0,0.0
2023-05-10 00:00:00+00:00,0.007040000054985285,0.00712500000372529,0.006825000047683716,0.006831999868154526,4801,0.0,0.0
2023-05-11 00:00:00+00:00,0.006833000108599663,0.006895999889820814,0.00672100018709898,0.0067610000260174274,7583,0.0,0.0
2023-05-12 00:00:00+00:00,0.0067610000260174274,0.006767999846488237,0.006597000174224377,0.006713999900966883,7420,0.0,0.0
2023-05-13 00:00:00+00:00,0.006713999900966883,0.0067980000749230385,0.006678999867290258,0.0067170001566410065,5902,0.0,0.0
2023-05-14 00:00:00+00:00,0.0067170001566410065,0.006769999861717224,0.006705999840050936,0.006723000202327967,3520,0.0,0.0
2023-05-15 00:00:00+00:00,0.006723000202327967,0.006810000166296959,0.0067010000348091125,0.006761999800801277,5955,0.0,0.0
2023-05-16 00:00:00+00:00,0.0067610000260174274,0.009259000420570374,0.006558999884873629,0.007309999782592058,5617,0.0,0.0
2023-05-17 00:00:00+00:00,0.007309999782592058,0.007327999919652939,0.0068339998833835125,0.006835999898612499,161,0.0,0.0
2023-05-18 00:00:00+00:00,0.006835999898612499,0.006850999779999256,0.0067460001446306705,0.006796000059694052,159,0.0,0.0
2023-05-19 00:00:00+00:00,0.006796000059694052,0.0068430001847445965,0.006787999998778105,0.006816000211983919,160,0.0,0.0
2023-05-20 00:00:00+00:00,0.006816999986767769,0.00684700021520257,0.006808000151067972,0.006833000108599663,161,0.0,0.0
2023-05-21 00:00:00+00:00,0.006833000108599663,0.006845000199973583,0.006717999931424856,0.006725000217556953,157,0.0,0.0
2023-05-22 00:00:00+00:00,0.006725000217556953,0.007340999785810709,0.006711000110954046,0.007172999903559685,4294,0.0,0.0
2023-05-23 00:00:00+00:00,0.007172999903559685,0.008142000064253807,0.00687999976798892,0.007368999999016523,1189,0.0,0.0
2023-05-24 00:00:00+00:00,0.007368999999016523,0.0076950001530349255,0.00585199985653162,0.005869999993592501,2258,0.0,0.0
2023-05-25 00:00:00+00:00,0.005869999993592501,0.006134000141173601,0.00546000013127923,0.005950999911874533,4175,0.0,0.0
2023-05-26 00:00:00+00:00,0.005950999911874533,0.006008999887853861,0.005717999767512083,0.005874999798834324,4133,0.0,0.0
2023-05-27 00:00:00+00:00,0.005874999798834324,0.006920000072568655,0.005690000019967556,0.006819999776780605,3652,0.0,0.0
2023-05-28 00:00:00+00:00,0.006819999776780605,0.006926999893039465,0.006597000174224377,0.006833000108599663,3564,0.0,0.0
2023-05-29 00:00:00+00:00,0.006833000108599663,0.006907999981194735,0.0066709998063743114,0.006823999807238579,3545,0.0,0.0
2023-05-30 00:00:00+00:00,0.006823999807238579,0.0068660001270473,0.006692999973893166,0.0067889997735619545,3448,0.0,0.0
2023-05-31 00:00:00+00:00,0.0067889997735619545,0.006953000091016293,0.006670000031590462,0.006759000010788441,2256,0.0,0.0
2023-06-01 00:00:00+00:00,0.006759000010788441,0.006783999968320131,0.004660000093281269,0.0046629998832941055,2030,0.0,0.0
2023-06-02 00:00:00+00:00,0.0046629998832941055,0.0046640001237392426,0.004482999909669161,0.0045529999770224094,1357,0.0,0.0
2023-06-03 00:00:00+00:00,0.0045529999770224094,0.0045540002174675465,0.004420999903231859,0.004426999948918819,23,0.0,0.0
2023-06-04 00:00:00+00:00,0.0044280001893639565,0.00444599986076355,0.004422000143676996,0.004426999948918819,23,0.0,0.0
2023-06-05 00:00:00+00:00,0.004426999948918819,0.00456599984318018,0.0043830000795423985,0.004393000155687332,1072,0.0,0.0
2023-06-06 00:00:00+00:00,0.004393000155687332,0.004494000226259232,0.004155000206083059,0.004164999816566706,786,0.0,0.0
2023-06-07 00:00:00+00:00,0.004164999816566706,0.004523999989032745,0.004162999801337719,0.004273000173270702,2787,0.0,0.0
2023-06-08 00:00:00+00:00,0.004273000173270702,0.004333999939262867,0.004213999956846237,0.004257999826222658,2835,0.0,0.0
2023-06-09 00:00:00+00:00,0.004257999826222658,0.0042779999785125256,0.004104999825358391,0.0041149999015033245,740,0.0,0.0
2023-06-10 00:00:00+00:00,0.0041149999015033245,0.004118000157177448,0.003998999949544668,0.004029000177979469,19,0.0,0.0
2023-06-11 00:00:00+00:00,0.004029999952763319,0.004029999952763319,0.0036230001132935286,0.003628999926149845,24,0.0,0.0
2023-06-12 00:00:00+00:00,0.003628999926149845,0.004397000186145306,0.0036100000143051147,0.00406799977645278,2308,0.0,0.0
2023-06-13 00:00:00+00:00,0.00406799977645278,0.004424999933689833,0.0036959999706596136,0.004298999905586243,2636,0.0,0.0
2023-06-14 00:00:00+00:00,0.004298999905586243,0.004449000116437674,0.003920999821275473,0.004015999846160412,2697,0.0,0.0
2023-06-15 00:00:00+00:00,0.004015999846160412,0.006597999949008226,0.0038250000216066837,0.006579000037163496,1436,0.0,0.0
2023-06-16 00:00:00+00:00,0.006579000037163496,0.006579000037163496,0.006014999933540821,0.006376999896019697,3377,0.0,0.0
2023-06-17 00:00:00+00:00,0.006376999896019697,0.006546999793499708,0.005766000133007765,0.00584599981084466,3030,0.0,0.0
2023-06-18 00:00:00+00:00,0.00584500003606081,0.006312000099569559,0.005766000133007765,0.005981000140309334,3046,0.0,0.0
2023-06-19 00:00:00+00:00,0.005981000140309334,0.006165000144392252,0.005836000200361013,0.006136000156402588,3076,0.0,0.0
2023-06-20 00:00:00+00:00,0.006136000156402588,0.006142999976873398,0.005822999868541956,0.006115000229328871,2892,0.0,0.0
2023-06-21 00:00:00+00:00,0.006115000229328871,0.006661000195890665,0.00598399993032217,0.0064130001701414585,2971,0.0,0.0
2023-06-22 00:00:00+00:00,0.0064119999296963215,0.006647999864071608,0.006004000082612038,0.006353000178933144,2321,0.0,0.0
2023-06-23 00:00:00+00:00,0.006353999953716993,0.006430000066757202,0.006275000050663948,0.006359000224620104,1882,0.0,0.0
2023-06-24 00:00:00+00:00,0.006357999984174967,0.006366000045090914,0.006283000111579895,0.006297000218182802,187,0.0,0.0
2023-06-25 00:00:00+00:00,0.006297000218182802,0.006395000033080578,0.0062859999015927315,0.006341999862343073,188,0.0,0.0
2023-06-26 00:00:00+00:00,0.006341000087559223,0.006556000094860792,0.005801999941468239,0.006304000038653612,802,0.0,0.0
2023-06-27 00:00:00+00:00,0.006304000038653612,0.006310999859124422,0.006041999906301498,0.0062420000322163105,433,0.0,0.0
2023-06-28 00:00:00+00:00,0.0062420000322163105,0.00624299980700016,0.0060189999639987946,0.006058000028133392,527,0.0,0.0
2023-06-29 00:00:00+00:00,0.006058000028133392,0.006273000035434961,0.005776999983936548,0.006260999944061041,787,0.0,0.0
2023-06-30 00:00:00+00:00,0.006260000169277191,0.006897999905049801,0.0061519998125731945,0.006887999828904867,569,0.0,0.0
2023-07-01 00:00:00+00:00,0.006887999828904867,0.006903000175952911,0.006163000129163265,0.006175000220537186,116,0.0,0.0
2023-07-02 00:00:00+00:00,0.006175000220537186,0.006175999995321035,0.006066999863833189,0.006140000186860561,122,0.0,0.0
2023-07-03 00:00:00+00:00,0.006140000186860561,0.006965999957174063,0.0054339999333024025,0.005563999991863966,1394,0.0,0.0
2023-07-04 00:00:00+00:00,0.005563999991863966,0.005923999939113855,0.005373000167310238,0.005830999929457903,1430,0.0,0.0
2023-07-05 00:00:00+00:00,0.00583200016990304,0.00583899999037385,0.005295000039041042,0.005338000133633614,563,0.0,0.0
2023-07-06 00:00:00+00:00,0.005338000133633614,0.005402000155299902,0.005247999913990498,0.005247999913990498,365,0.0,0.0
2023-07-07 00:00:00+00:00,0.005247000139206648,0.0052559999749064445,0.004914000164717436,0.005237000063061714,300,0.0,0.0
2023-07-08 00:00:00+00:00,0.005237000063061714,0.005249000154435635,0.005148999858647585,0.005179000087082386,255,0.0,0.0
2023-07-09 00:00:00+00:00,0.005179000087082386,0.0051910001784563065,0.005049999803304672,0.0050559998489916325,73,0.0,0.0
2023-07-10 00:00:00+00:00,0.0050559998489916325,0.005235000047832727,0.005038000177592039,0.005166000220924616,512,0.0,0.0
2023-07-11 00:00:00+00:00,0.005166000220924616,0.005375000182539225,0.005150999873876572,0.005344000179320574,1435,0.0,0.0
2023-07-12 00:00:00+00:00,0.005344000179320574,0.005373000167310238,0.005326999817043543,0.00533499987795949,1435,0.0,0.0
2023-07-13 00:00:00+00:00,0.00533499987795949,0.005355000030249357,0.005013999994844198,0.005200000014156103,642,0.0,0.0
2023-07-14 00:00:00+00:00,0.005200000014156103,0.006002000067383051,0.005197000224143267,0.005905000027269125,620,0.0,0.0
2023-07-15 00:00:00+00:00,0.005905000027269125,0.005913999862968922,0.005888999905437231,0.005894000176340342,620,0.0,0.0
2023-07-16 00:00:00+00:00,0.005894000176340342,0.0059090000577270985,0.005880000069737434,0.005882999859750271,620,0.0,0.0
2023-07-17 00:00:00+00:00,0.005882999859750271,0.005993000231683254,0.005406999960541725,0.00545499986037612,312,0.0,0.0
2023-07-18 00:00:00+00:00,0.00545499986037612,0.005890000145882368,0.0054419999942183495,0.005849000066518784,468,0.0,0.0
2023-07-19 00:00:00+00:00,0.005849000066518784,0.005874000024050474,0.003780999919399619,0.0042860000394284725,1293,0.0,0.0
2023-07-20 00:00:00+00:00,0.0042860000394284725,0.004286999814212322,0.004000000189989805,0.004011999815702438,1021,0.0,0.0
2023-07-21 00:00:00+00:00,0.004011999815702438,0.004031000193208456,0.003965000156313181,0.004002999980002642,732,0.0,0.0
2023-07-22 00:00:00+00:00,0.004004000220447779,0.004007000010460615,0.003967000171542168,0.003975000232458115,726,0.0,0.0
2023-07-23 00:00:00+00:00,0.003975000232458115,0.004042999818921089,0.003971999976783991,0.004029000177979469,462,0.0,0.0
2023-07-24 00:00:00+00:00,0.004027999937534332,0.004050000105053186,0.003913000226020813,0.003924999851733446,728,0.0,0.0
2023-07-25 00:00:00+00:00,0.003924999851733446,0.003926999866962433,0.0038469999562948942,0.0038580000400543213,643,0.0,0.0
2023-07-26 00:00:00+00:00,0.0038580000400543213,0.0038590000476688147,0.00381799996830523,0.003840999910607934,1037,0.0,0.0
2023-07-27 00:00:00+00:00,0.003840999910607934,0.003969999961555004,0.0034940000623464584,0.0037499999161809683,1977,0.0,0.0
2023-07-28 00:00:00+00:00,0.0037499999161809683,0.0038169999606907368,0.0034809999633580446,0.0037509999237954617,1048,0.0,0.0
2023-07-29 00:00:00+00:00,0.0037509999237954617,0.003759999992325902,0.003745999885722995,0.0037559999618679285,1048,0.0,0.0
2023-07-30 00:00:00+00:00,0.0037559999618679285,0.0037589999847114086,0.0037299999967217445,0.003737000050023198,1047,0.0,0.0
2023-07-31 00:00:00+00:00,0.003737000050023198,0.0037640000227838755,0.0037040000315755606,0.003742000088095665,1653,0.0,0.0
2023-08-01 00:00:00+00:00,0.003742000088095665,0.0037899999879300594,0.0037010000087320805,0.0037869999650865793,1715,0.0,0.0
2023-08-02 00:00:00+00:00,0.003785999957472086,0.0037950000260025263,0.0037330000195652246,0.0037479999009519815,1839,0.0,0.0
2023-08-03 00:00:00+00:00,0.0037479999009519815,0.0038129999302327633,0.003739000065252185,0.0037799999117851257,1129,0.0,0.0
2023-08-04 00:00:00+00:00,0.0037789999041706324,0.0038209999911487103,0.00368200009688735,0.0036909999325871468,492,0.0,0.0
2023-08-05 00:00:00+00:00,0.0036909999325871468,0.003700000001117587,0.0036879999097436666,0.0036989999935030937,492,0.0,0.0
2023-08-06 00:00:00+00:00,0.0036989999935030937,0.003700000001117587,0.00368899991735816,0.0036899999249726534,124,0.0,0.0
2023-08-07 00:00:00+00:00,0.0036899999249726534,0.0036959999706596136,0.0035649999044835567,0.0035699999425560236,312,0.0,0.0
2023-08-08 00:00:00+00:00,0.0035699999425560236,0.00368599989451468,0.0035699999425560236,0.003671000013127923,264,0.0,0.0
2023-08-09 00:00:00+00:00,0.003671000013127923,0.0036830001045018435,0.0036609999369829893,0.0036689999978989363,263,0.0,0.0
2023-08-10 00:00:00+00:00,0.0036689999978989363,0.00367600005120039,0.0036589999217540026,0.0036639999598264694,263,0.0,0.0
2023-08-11 00:00:00+00:00,0.0036639999598264694,0.0036669999826699495,0.0036539998836815357,0.0036609999369829893,263,0.0,0.0
2023-08-12 00:00:00+00:00,0.0036609999369829893,0.003665999975055456,0.003659999929368496,0.003662999952211976,592,0.0,0.0
2023-08-13 00:00:00+00:00,0.003662999952211976,0.0036730000283569098,0.0036510000936686993,0.0036539998836815357,590,0.0,0.0
2023-08-14 00:00:00+00:00,0.0036539998836815357,0.0037720000836998224,0.003616000059992075,0.0037529999390244484,696,0.0,0.0
2023-08-15 00:00:00+00:00,0.0037529999390244484,0.0037539999466389418,0.003728999989107251,0.0037360000424087048,693,0.0,0.0
2023-08-16 00:00:00+00:00,0.0037360000424087048,0.003756999969482422,0.003536999924108386,0.0035409999545663595,792,0.0,0.0
2023-08-17 00:00:00+00:00,0.0035409999545663595,0.0035830000415444374,0.0033859999384731054,0.0034799999557435513,571,0.0,0.0
2023-08-18 00:00:00+00:00,0.0034809999633580446,0.003493000054731965,0.0033829999156296253,0.0033909999765455723,654,0.0,0.0
2023-08-19 00:00:00+00:00,0.0033909999765455723,0.0034209999721497297,0.003289999905973673,0.0034000000450760126,432,0.0,0.0
2023-08-20 00:00:00+00:00,0.0034000000450760126,0.0034209999721497297,0.0033939999993890524,0.0034149999264627695,435,0.0,0.0
2023-08-21 00:00:00+00:00,0.0034149999264627695,0.0034149999264627695,0.003295999951660633,0.0033319999929517508,537,0.0,0.0
2023-08-22 00:00:00+00:00,0.003333000000566244,0.0033340000081807375,0.0032500000670552254,0.003283000085502863,479,0.0,0.0
2023-08-23 00:00:00+00:00,0.003283000085502863,0.0033340000081807375,0.0032709999941289425,0.003318999893963337,372,0.0,0.0
2023-08-24 00:00:00+00:00,0.003318999893963337,0.003326999954879284,0.003287999890744686,0.00330400001257658,169,0.0,0.0
2023-08-25 00:00:00+00:00,0.00330400001257658,0.003306000027805567,0.0010270000202581286,0.0017760000191628933,705,0.0,0.0
2023-08-26 00:00:00+00:00,0.0017760000191628933,0.0017770000267773867,0.001496999990195036,0.0014979999978095293,156,0.0,0.0
2023-08-27 00:00:00+00:00,0.0014979999978095293,0.0015040000434964895,0.0014979999978095293,0.0015040000434964895,156,0.0,0.0
2023-08-28 00:00:00+00:00,0.0015040000434964895,0.002099999925121665,0.0015010000206530094,0.0015960000455379486,490,0.0,0.0
2023-08-29 00:00:00+00:00,0.0015960000455379486,0.0016210000030696392,0.0015579999890178442,0.001614999957382679,177,0.0,0.0
2023-08-30 00:00:00+00:00,0.001614999957382679,0.001614999957382679,0.0015930000226944685,0.0016029999824240804,293,0.0,0.0
2023-08-31 00:00:00+00:00,0.0016029999824240804,0.0016029999824240804,0.0015350000467151403,0.0015379999531432986,539,0.0,0.0
2023-09-01 00:00:00+00:00,0.0015379999531432986,0.0015559999737888575,0.001491999952122569,0.0015040000434964895,537,0.0,0.0
2023-09-02 00:00:00+00:00,0.0015040000434964895,0.0015109999803826213,0.0015040000434964895,0.0015089999651536345,537,0.0,0.0
2023-09-03 00:00:00+00:00,0.0015089999651536345,0.0015119999879971147,0.0015040000434964895,0.0015079999575391412,537,0.0,0.0
2023-09-04 00:00:00+00:00,0.0015079999575391412,0.0015150000108405948,0.0014949999749660492,0.001500000013038516,390,0.0,0.0
2023-09-05 00:00:00+00:00,0.001500000013038516,0.0015160000184550881,0.0014860000228509307,0.0015109999803826213,187,0.0,0.0
2023-09-06 00:00:00+00:00,0.0015109999803826213,0.001512999995611608,0.001491999952122569,0.0015010000206530094,304,0.0,0.0
2023-09-07 00:00:00+00:00,0.0015010000206530094,0.0015140000032261014,0.0014929999597370625,0.0014990000054240227,222,0.0,0.0
2023-09-08 00:00:00+00:00,0.0014990000054240227,0.0015249999705702066,0.0014979999978095293,0.0015079999575391412,275,0.0,0.0
2023-09-09 00:00:00+00:00,0.0015079999575391412,0.0015079999575391412,0.001505000051110983,0.0015069999499246478,275,0.0,0.0
2023-09-10 00:00:00+00:00,0.0015069999499246478,0.0015079999575391412,0.0014929999597370625,0.0014990000054240227,274,0.0,0.0
2023-09-11 00:00:00+00:00,0.0014990000054240227,0.0014990000054240227,0.0014299999456852674,0.0014299999456852674,1917,0.0,0.0
2023-09-12 00:00:00+00:00,0.0014299999456852674,0.0021569998934865,0.0014299999456852674,0.002136999974027276,2826,0.0,0.0
2023-09-13 00:00:00+00:00,0.002136999974027276,0.003037000074982643,0.0008629999938420951,0.0008900000248104334,810,0.0,0.0
2023-09-14 00:00:00+00:00,0.0008900000248104334,0.0032399999909102917,0.0006549999816343188,0.0032059999648481607,648,0.0,0.0
2023-09-15 00:00:00+00:00,0.0032059999648481607,0.003208999987691641,0.002426000079140067,0.003080999944359064,365,0.0,0.0
2023-09-16 00:00:00+00:00,0.003080999944359064,0.0032029999420046806,0.002879000036045909,0.0030930000357329845,50,0.0,0.0
2023-09-17 00:00:00+00:00,0.0030930000357329845,0.0030930000357329845,0.003066000062972307,0.0030739998910576105,50,0.0,0.0
2023-09-18 00:00:00+00:00,0.0030739998910576105,0.003240999998524785,0.0025500000920146704,0.0025510000996291637,248,0.0,0.0
2023-09-19 00:00:00+00:00,0.0025510000996291637,0.0034779999405145645,0.0025430000387132168,0.0028230000752955675,233,0.0,0.0
2023-09-20 00:00:00+00:00,0.0028230000752955675,0.003413999918848276,0.002741999924182892,0.0029559999238699675,227,0.0,0.0
2023-09-21 00:00:00+00:00,0.002954999916255474,0.004867999814450741,0.0029120000544935465,0.0030690000858157873,237,0.0,0.0
2023-09-22 00:00:00+00:00,0.0030690000858157873,0.003318999893963337,0.0030640000477433205,0.0031649998854845762,628,0.0,0.0
2023-09-23 00:00:00+00:00,0.0031640001107007265,0.004170000087469816,0.0031640001107007265,0.0041669998317956924,286,0.0,0.0
2023-09-24 00:00:00+00:00,0.0041669998317956924,0.004170000087469816,0.0036359999794512987,0.003642000025138259,17,0.0,0.0
2023-09-25 00:00:00+00:00,0.003642000025138259,0.0036430000327527523,0.002876000013202429,0.0028800000436604023,850,0.0,0.0
2023-09-26 00:00:00+00:00,0.0028800000436604023,0.0029869999270886183,0.0027779999654740095,0.002896999940276146,1343,0.0,0.0
2023-09-27 00:00:00+00:00,0.002896999940276146,0.003022999968379736,0.002776999957859516,0.002933999989181757,1473,0.0,0.0
2023-09-28 00:00:00+00:00,0.002933999989181757,0.0030869999900460243,0.002747999969869852,0.003073000116273761,1042,0.0,0.0
2023-09-29 00:00:00+00:00,0.003073000116273761,0.0031129999551922083,0.0030690000858157873,0.003092000028118491,1042,0.0,0.0
2023-09-30 00:00:00+00:00,0.003092000028118491,0.0031190000008791685,0.003091000020503998,0.0030980000738054514,1042,0.0,0.0
2023-10-01 00:00:00+00:00,0.003097000066190958,0.003360999980941415,0.003025999991223216,0.003123000031337142,54,0.0,0.0
2023-10-02 00:00:00+00:00,0.003123000031337142,0.003312000073492527,0.0025690000038594007,0.002761000068858266,973,0.0,0.0
2023-10-03 00:00:00+00:00,0.002761000068858266,0.0029730000533163548,0.0025530001148581505,0.002623999956995249,1126,0.0,0.0
2023-10-04 00:00:00+00:00,0.002623999956995249,0.003976999782025814,0.0025390000082552433,0.0038640000857412815,1436,0.0,0.0
2023-10-05 00:00:00+00:00,0.003865000093355775,0.003871999913826585,0.0027580000460147858,0.0030189999379217625,1598,0.0,0.0
2023-10-06 00:00:00+00:00,0.0030189999379217625,0.003148999996483326,0.0027469999622553587,0.0029990000184625387,1101,0.0,0.0
2023-10-07 00:00:00+00:00,0.0029990000184625387,0.0030010000336915255,0.0029819998890161514,0.0029849999118596315,1101,0.0,0.0
2023-10-08 00:00:00+00:00,0.002985999919474125,0.0029929999727755785,0.002964999992400408,0.002983999904245138,1101,0.0,0.0
2023-10-09 00:00:00+00:00,0.002983999904245138,0.003502999898046255,0.0029730000533163548,0.003378000110387802,14,0.0,0.0
2023-10-10 00:00:00+00:00,0.003378000110387802,0.0033839999232441187,0.0026579999830573797,0.0026809999253600836,1757,0.0,0.0
2023-10-11 00:00:00+00:00,0.0026809999253600836,0.0027209999971091747,0.0025430000387132168,0.00266100000590086,1794,0.0,0.0
2023-10-12 00:00:00+00:00,0.00266100000590086,0.00267699989490211,0.0025820001028478146,0.0025969999842345715,1690,0.0,0.0
2023-10-13 00:00:00+00:00,0.0025969999842345715,0.0026889999862760305,0.002595999976620078,0.002655999967828393,335,0.0,0.0
2023-10-14 00:00:00+00:00,0.002655999967828393,0.00266400002874434,0.0026499999221414328,0.0026599999982863665,335,0.0,0.0
2023-10-15 00:00:00+00:00,0.0026599999982863665,0.004377000033855438,0.0026549999602138996,0.004360000137239695,3,0.0,0.0
2023-10-16 00:00:00+00:00,0.004360999912023544,0.004364999942481518,0.0027280000504106283,0.00279000005684793,448,0.0,0.0
2023-10-17 00:00:00+00:00,0.00279000005684793,0.0028009999077767134,0.002725000027567148,0.002735000103712082,395,0.0,0.0
2023-10-18 00:00:00+00:00,0.002735000103712082,0.0028699999675154686,0.0027169999666512012,0.0028379999566823244,93,0.0,0.0
2023-10-19 00:00:00+00:00,0.0028379999566823244,0.0029249999206513166,0.0028280001133680344,0.002858000108972192,74,0.0,0.0
2023-10-20 00:00:00+00:00,0.002858000108972192,0.0031610000878572464,0.002845000009983778,0.0028830000665038824,148,0.0,0.0
2023-10-21 00:00:00+00:00,0.0028830000665038824,0.00458399998024106,0.0028689999599009752,0.004567999858409166,2,0.0,0.0
2023-10-22 00:00:00+00:00,0.004567999858409166,0.004654999822378159,0.00455900002270937,0.004648999776691198,2,0.0,0.0
2023-10-23 00:00:00+00:00,0.0036329999566078186,0.0036329999566078186,0.0024429999757558107,0.0025430000387132168,209,0.0,0.0
2023-10-24 00:00:00+00:00,0.0025430000387132168,0.003183000022545457,0.002535999985411763,0.003003000048920512,97,0.0,0.0
2023-10-25 00:00:00+00:00,0.0030040000565350056,0.0031449999660253525,0.0029990000184625387,0.0030950000509619713,75,0.0,0.0
2023-10-26 00:00:00+00:00,0.0030960000585764647,0.004679999779909849,0.0030930000357329845,0.004526000004261732,8,0.0,0.0
2023-10-27 00:00:00+00:00,0.004526000004261732,0.004526999779045582,0.003292999928817153,0.003346000099554658,33,0.0,0.0
2023-10-28 00:00:00+00:00,0.003346000099554658,0.00406600022688508,0.0013599999947473407,0.001361000002361834,114,0.0,0.0
2023-10-29 00:00:00+00:00,0.001361000002361834,0.001366000040434301,0.0006580000044777989,0.0006590000120922923,240,0.0,0.0
2023-10-30 00:00:00+00:00,0.0006590000120922923,0.001075000036507845,0.0006590000120922923,0.0008570000063627958,356,0.0,0.0
2023-10-31 00:00:00+00:00,0.0008570000063627958,0.002747999969869852,0.0008500000112690032,0.002707999898120761,596,0.0,0.0
2023-11-01 00:00:00+00:00,0.002707999898120761,0.0032820000778883696,0.0020000000949949026,0.002331000054255128,471,0.0,0.0
2023-11-02 00:00:00+00:00,0.002331000054255128,0.0035409999545663595,0.0020719999447464943,0.003522000042721629,497,0.0,0.0
2023-11-03 00:00:00+00:00,0.0035210000351071358,0.0035230000503361225,0.0025949999690055847,0.0025949999690055847,292,0.0,0.0
2023-11-04 00:00:00+00:00,0.0025949999690055847,0.002839999971911311,0.001715000020340085,0.0017290000105276704,304,0.0,0.0
2023-11-05 00:00:00+00:00,0.0017290000105276704,0.001918999943882227,0.0017259999876841903,0.0019130000146105886,25,0.0,0.0
2023-11-06 00:00:00+00:00,0.0019130000146105886,0.005144000053405762,0.0018129999516531825,0.004213999956846237,1185,0.0,0.0
2023-11-07 00:00:00+00:00,0.004213999956846237,0.005113999824970961,0.00419300002977252,0.005086999852210283,779,0.0,0.0
2023-11-08 00:00:00+00:00,0.005086999852210283,0.005107999779284,0.00506999995559454,0.005090999882668257,779,0.0,0.0
2023-11-09 00:00:00+00:00,0.005090999882668257,0.007141999900341034,0.004579000174999237,0.00597700010985136,4062,0.0,0.0
2023-11-10 00:00:00+00:00,0.00597700010985136,0.006599999964237213,0.005547999870032072,0.00558000011369586,213,0.0,0.0
2023-11-11 00:00:00+00:00,0.00558000011369586,0.008673000149428844,0.005464000161737204,0.007135999854654074,906,0.0,0.0
