TIMESTAMP,OGY_OPEN_PRICE_USD,OGY_HIGH_PRICE_USD,OGY_LOW_PRICE_USD,OGY_CLOSE_PRICE_USD,OGY_VOLUME_USD,OGY_DIVIDENDS_USD,OGY_STOCK_SPLITS_USD
2024-03-27 00:00:00+00:00,0.013226999901235104,0.01394800003618002,0.012690999545156956,0.013757999986410141,168922,0.0,0.0
2024-03-28 00:00:00+00:00,0.013757999986410141,0.01387299969792366,0.012738999910652637,0.013299000449478626,180908,0.0,0.0
2024-03-29 00:00:00+00:00,0.013299000449478626,0.013906000182032585,0.01259700022637844,0.012763000093400478,164389,0.0,0.0
2024-03-30 00:00:00+00:00,0.012763000093400478,0.013198000378906727,0.012462000362575054,0.01296200044453144,146715,0.0,0.0
2024-03-31 00:00:00+00:00,0.01296200044453144,0.01321099977940321,0.012438000179827213,0.012790000066161156,133675,0.0,0.0
2024-04-01 00:00:00+00:00,0.012790000066161156,0.012799999676644802,0.011126999743282795,0.011385999619960785,150245,0.0,0.0
2024-04-02 00:00:00+00:00,0.011385999619960785,0.011440999805927277,0.010762999765574932,0.010811000131070614,170427,0.0,0.0
2024-04-03 00:00:00+00:00,0.010811000131070614,0.010885000228881836,0.010533999651670456,0.010576999746263027,154426,0.0,0.0
2024-04-04 00:00:00+00:00,0.010576999746263027,0.012269999831914902,0.010072000324726105,0.011390999890863895,244317,0.0,0.0
2024-04-05 00:00:00+00:00,0.011390999890863895,0.013017999939620495,0.011363999918103218,0.011614000424742699,204563,0.0,0.0
2024-04-06 00:00:00+00:00,0.011614000424742699,0.011760000139474869,0.011195000261068344,0.011195000261068344,130953,0.0,0.0
2024-04-07 00:00:00+00:00,0.011195000261068344,0.011219000443816185,0.01066100038588047,0.010786999948322773,76026,0.0,0.0
2024-04-08 00:00:00+00:00,0.010786999948322773,0.011241000145673752,0.010700000450015068,0.010967999696731567,148174,0.0,0.0
2024-04-09 00:00:00+00:00,0.010967999696731567,0.011370999738574028,0.010835999622941017,0.010959000326693058,165709,0.0,0.0
2024-04-10 00:00:00+00:00,0.010959000326693058,0.011105000041425228,0.01011900044977665,0.010242000222206116,259162,0.0,0.0
2024-04-11 00:00:00+00:00,0.010242000222206116,0.010336999781429768,0.0096859997138381,0.009844000451266766,210977,0.0,0.0
2024-04-12 00:00:00+00:00,0.009844000451266766,0.009943000040948391,0.008584000170230865,0.008754000067710876,218511,0.0,0.0
2024-04-13 00:00:00+00:00,0.008754000067710876,0.00888499990105629,0.00820900034159422,0.008476000279188156,198374,0.0,0.0
2024-04-14 00:00:00+00:00,0.008476000279188156,0.008686999790370464,0.008295999839901924,0.00849399995058775,216688,0.0,0.0
2024-04-15 00:00:00+00:00,0.00849399995058775,0.008654000237584114,0.00813200045377016,0.008342999964952469,225466,0.0,0.0
2024-04-16 00:00:00+00:00,0.008342999964952469,0.0085249999538064,0.007329999934881926,0.007538999896496534,251158,0.0,0.0
2024-04-17 00:00:00+00:00,0.007538999896496534,0.007908999919891357,0.007201000116765499,0.007311000023037195,290617,0.0,0.0
2024-04-18 00:00:00+00:00,0.007311000023037195,0.007602999918162823,0.007160999812185764,0.007592999842017889,287326,0.0,0.0
2024-04-19 00:00:00+00:00,0.007592999842017889,0.008093999698758125,0.007317999843508005,0.008046000264585018,297616,0.0,0.0
2024-04-20 00:00:00+00:00,0.008046000264585018,0.008101999759674072,0.00786800030618906,0.008024999871850014,293874,0.0,0.0
2024-04-21 00:00:00+00:00,0.008024999871850014,0.008229999803006649,0.007317999843508005,0.00747800013050437,289470,0.0,0.0
2024-04-22 00:00:00+00:00,0.00747800013050437,0.007689999882131815,0.007139999885112047,0.007656000088900328,313397,0.0,0.0
2024-04-23 00:00:00+00:00,0.007656000088900328,0.007921000011265278,0.007294999901205301,0.007360000163316727,282126,0.0,0.0
2024-04-24 00:00:00+00:00,0.007360000163316727,0.007872000336647034,0.007135000079870224,0.007519000209867954,203879,0.0,0.0
2024-04-25 00:00:00+00:00,0.007519000209867954,0.0076060001738369465,0.0067079998552799225,0.007083000149577856,236504,0.0,0.0
2024-04-26 00:00:00+00:00,0.007083000149577856,0.007290000095963478,0.00684700021520257,0.006897999905049801,207507,0.0,0.0
2024-04-27 00:00:00+00:00,0.006897999905049801,0.007420000154525042,0.006583999842405319,0.006864999886602163,184269,0.0,0.0
2024-04-28 00:00:00+00:00,0.006864999886602163,0.007048000115901232,0.006821000017225742,0.006916999816894531,260007,0.0,0.0
2024-04-29 00:00:00+00:00,0.006916999816894531,0.006982999853789806,0.006802000105381012,0.006932999938726425,200989,0.0,0.0
2024-04-30 00:00:00+00:00,0.006932999938726425,0.00697400001809001,0.006531999912112951,0.006626000162214041,232389,0.0,0.0
2024-05-01 00:00:00+00:00,0.006626000162214041,0.007102999836206436,0.006190999876707792,0.006533999927341938,220158,0.0,0.0
2024-05-02 00:00:00+00:00,0.006533999927341938,0.006651000119745731,0.006384999956935644,0.006471999920904636,236487,0.0,0.0
2024-05-03 00:00:00+00:00,0.006471999920904636,0.006653999909758568,0.006391000002622604,0.00658900011330843,226049,0.0,0.0
2024-05-04 00:00:00+00:00,0.00658900011330843,0.0066639999859035015,0.00647500017657876,0.006513000000268221,216233,0.0,0.0
2024-05-05 00:00:00+00:00,0.006513000000268221,0.006624999921768904,0.00648800004273653,0.006583999842405319,223357,0.0,0.0
2024-05-06 00:00:00+00:00,0.006583999842405319,0.007079999893903732,0.006550000049173832,0.0068259998224675655,229225,0.0,0.0
2024-05-07 00:00:00+00:00,0.0068259998224675655,0.007046999875456095,0.006550999823957682,0.006564000155776739,195417,0.0,0.0
2024-05-08 00:00:00+00:00,0.006564000155776739,0.0066019999794662,0.006310000084340572,0.0064860000275075436,298563,0.0,0.0
2024-05-09 00:00:00+00:00,0.0064860000275075436,0.006587000098079443,0.006225999910384417,0.0065460000187158585,337130,0.0,0.0
2024-05-10 00:00:00+00:00,0.0065460000187158585,0.006630000192672014,0.006231000181287527,0.006244999822229147,309047,0.0,0.0
2024-05-11 00:00:00+00:00,0.006244999822229147,0.006407000124454498,0.006240000016987324,0.00635599996894598,285188,0.0,0.0
2024-05-12 00:00:00+00:00,0.00635599996894598,0.006467000115662813,0.006266999989748001,0.006407000124454498,395624,0.0,0.0
2024-05-13 00:00:00+00:00,0.006407000124454498,0.006603999994695187,0.00634900014847517,0.0065009999088943005,278232,0.0,0.0
2024-05-14 00:00:00+00:00,0.0065009999088943005,0.006630000192672014,0.006337999831885099,0.006413999944925308,360446,0.0,0.0
2024-05-15 00:00:00+00:00,0.006413999944925308,0.006916999816894531,0.006390000227838755,0.006891999859362841,303983,0.0,0.0
2024-05-16 00:00:00+00:00,0.006891999859362841,0.007042999844998121,0.006703000050038099,0.00686099985614419,306716,0.0,0.0
2024-05-17 00:00:00+00:00,0.00686099985614419,0.0069989999756217,0.006792999804019928,0.006926999893039465,369102,0.0,0.0
2024-05-18 00:00:00+00:00,0.006926999893039465,0.007056000176817179,0.0068660001270473,0.006891999859362841,287191,0.0,0.0
2024-05-19 00:00:00+00:00,0.006891999859362841,0.007102999836206436,0.006870000157505274,0.007023000158369541,239399,0.0,0.0
2024-05-20 00:00:00+00:00,0.007023000158369541,0.0073449998162686825,0.006833000108599663,0.007335999980568886,300535,0.0,0.0
2024-05-21 00:00:00+00:00,0.007335999980568886,0.007406000047922134,0.007180000189691782,0.007296999916434288,341227,0.0,0.0
2024-05-22 00:00:00+00:00,0.007296999916434288,0.007298999931663275,0.007172999903559685,0.007199999876320362,342113,0.0,0.0
2024-05-23 00:00:00+00:00,0.007199999876320362,0.007286000065505505,0.006845000199973583,0.007031000219285488,329726,0.0,0.0
2024-05-24 00:00:00+00:00,0.007031000219285488,0.007170000113546848,0.006891999859362841,0.007158999796956778,299334,0.0,0.0
2024-05-25 00:00:00+00:00,0.007158999796956778,0.007619999814778566,0.007137000095099211,0.007338999770581722,322286,0.0,0.0
2024-05-26 00:00:00+00:00,0.007338999770581722,0.011063000187277794,0.007160999812185764,0.009340000338852406,424294,0.0,0.0
2024-05-27 00:00:00+00:00,0.009340000338852406,0.013836000114679337,0.00863999966531992,0.012884000316262245,557508,0.0,0.0
2024-05-28 00:00:00+00:00,0.012884000316262245,0.014537000097334385,0.01179600041359663,0.01398599985986948,463808,0.0,0.0
2024-05-29 00:00:00+00:00,0.01398599985986948,0.015018999576568604,0.012834999710321426,0.014786000363528728,381987,0.0,0.0
2024-05-30 00:00:00+00:00,0.014786000363528728,0.016095999628305435,0.012907000258564949,0.013617999851703644,345506,0.0,0.0
2024-05-31 00:00:00+00:00,0.013617999851703644,0.015525000169873238,0.01309600006788969,0.014449999667704105,385806,0.0,0.0
2024-06-01 00:00:00+00:00,0.014449999667704105,0.015887999907135963,0.013813000172376633,0.015011999756097794,241773,0.0,0.0
2024-06-02 00:00:00+00:00,0.015011999756097794,0.015158000402152538,0.012953000143170357,0.014194999821484089,234266,0.0,0.0
2024-06-03 00:00:00+00:00,0.014194999821484089,0.0147299999371171,0.011270999908447266,0.011963999830186367,262005,0.0,0.0
2024-06-04 00:00:00+00:00,0.011963999830186367,0.012896000407636166,0.0118429996073246,0.012250999920070171,255939,0.0,0.0
2024-06-05 00:00:00+00:00,0.012250999920070171,0.0138330003246665,0.011698000133037567,0.012993999756872654,265740,0.0,0.0
2024-06-06 00:00:00+00:00,0.012993999756872654,0.014407999813556671,0.010413999669253826,0.012571999803185463,260558,0.0,0.0
2024-06-07 00:00:00+00:00,0.012571999803185463,0.012571999803185463,0.009031999856233597,0.01017799973487854,329549,0.0,0.0
2024-06-08 00:00:00+00:00,0.01017799973487854,0.01017799973487854,0.008671999908983707,0.009518000297248363,218758,0.0,0.0
2024-06-09 00:00:00+00:00,0.009518000297248363,0.009864999912679195,0.009200000204145908,0.009492999874055386,209846,0.0,0.0
2024-06-10 00:00:00+00:00,0.009492999874055386,0.009947000071406364,0.009207000024616718,0.009669000282883644,261070,0.0,0.0
2024-06-11 00:00:00+00:00,0.009669000282883644,0.009697999805212021,0.00901000015437603,0.009221999906003475,202273,0.0,0.0
2024-06-12 00:00:00+00:00,0.009221999906003475,0.013172999955713749,0.009000999853014946,0.009755999781191349,261220,0.0,0.0
2024-06-13 00:00:00+00:00,0.009755999781191349,0.00980400014668703,0.008953000418841839,0.009012999944388866,183301,0.0,0.0
2024-06-14 00:00:00+00:00,0.009012999944388866,0.009087000042200089,0.008516999892890453,0.008720999583601952,179710,0.0,0.0
2024-06-15 00:00:00+00:00,0.008720999583601952,0.009116999804973602,0.00829899962991476,0.008628999814391136,225840,0.0,0.0
2024-06-16 00:00:00+00:00,0.008628999814391136,0.008816000074148178,0.008592999540269375,0.008755000308156013,202968,0.0,0.0
2024-06-17 00:00:00+00:00,0.008755000308156013,0.00878200028091669,0.008561000227928162,0.008617999963462353,224595,0.0,0.0
2024-06-18 00:00:00+00:00,0.008617999963462353,0.011358000338077545,0.008076000027358532,0.008674999698996544,196863,0.0,0.0
2024-06-19 00:00:00+00:00,0.008674999698996544,0.012143000029027462,0.007765999995172024,0.01180300023406744,136415,0.0,0.0
2024-06-20 00:00:00+00:00,0.01180300023406744,0.011938000097870827,0.011645999737083912,0.01181500032544136,182009,0.0,0.0
2024-06-21 00:00:00+00:00,0.01181500032544136,0.011858000420033932,0.007426000200212002,0.009074999950826168,180452,0.0,0.0
2024-06-22 00:00:00+00:00,0.009074999950826168,0.009074999950826168,0.008066999725997448,0.008340000174939632,153920,0.0,0.0
2024-06-23 00:00:00+00:00,0.008340000174939632,0.008845999836921692,0.008018000051379204,0.008333000354468822,159418,0.0,0.0
2024-06-24 00:00:00+00:00,0.008333000354468822,0.008429000154137611,0.007728999946266413,0.007960000075399876,192727,0.0,0.0
2024-06-25 00:00:00+00:00,0.007960000075399876,0.00813900027424097,0.00791999977082014,0.008031999692320824,149203,0.0,0.0
2024-06-26 00:00:00+00:00,0.008031999692320824,0.008150000125169754,0.007906000129878521,0.008066999725997448,193405,0.0,0.0
2024-06-27 00:00:00+00:00,0.008066999725997448,0.008306999690830708,0.00785799976438284,0.008237999863922596,253817,0.0,0.0
2024-06-28 00:00:00+00:00,0.008237999863922596,0.008311999961733818,0.007892999798059464,0.007937000133097172,238949,0.0,0.0
2024-06-29 00:00:00+00:00,0.007937000133097172,0.007954999804496765,0.007538000121712685,0.007943999953567982,234653,0.0,0.0
2024-06-30 00:00:00+00:00,0.007943999953567982,0.007961000315845013,0.007627999875694513,0.007895000278949738,248910,0.0,0.0
2024-07-01 00:00:00+00:00,0.007895000278949738,0.007912999950349331,0.007441000081598759,0.007515000179409981,213719,0.0,0.0
2024-07-02 00:00:00+00:00,0.007515000179409981,0.007569999899715185,0.007311000023037195,0.0073739998042583466,339779,0.0,0.0
2024-07-03 00:00:00+00:00,0.0073739998042583466,0.0073830001056194305,0.00649499986320734,0.006988000124692917,324774,0.0,0.0
2024-07-04 00:00:00+00:00,0.006988000124692917,0.006998000200837851,0.006304999813437462,0.006628999952226877,369331,0.0,0.0
2024-07-05 00:00:00+00:00,0.006628999952226877,0.006628999952226877,0.005772999953478575,0.006165000144392252,297190,0.0,0.0
2024-07-06 00:00:00+00:00,0.006165000144392252,0.006273999810218811,0.0060800001956522465,0.006149000022560358,337950,0.0,0.0
2024-07-07 00:00:00+00:00,0.006149000022560358,0.006169999949634075,0.005789000075310469,0.006014999933540821,331743,0.0,0.0
2024-07-08 00:00:00+00:00,0.006014999933540821,0.00612299982458353,0.00585100008174777,0.005859000142663717,366485,0.0,0.0
2024-07-09 00:00:00+00:00,0.005859000142663717,0.005890999920666218,0.005419000051915646,0.005760999862104654,393409,0.0,0.0
2024-07-10 00:00:00+00:00,0.005760999862104654,0.005774000193923712,0.00571299996227026,0.005733999889343977,337234,0.0,0.0
2024-07-11 00:00:00+00:00,0.005733999889343977,0.005783999804407358,0.005723999813199043,0.005762999877333641,368894,0.0,0.0
2024-07-12 00:00:00+00:00,0.005762999877333641,0.005981000140309334,0.0057379999198019505,0.005781999789178371,364820,0.0,0.0
2024-07-13 00:00:00+00:00,0.005781999789178371,0.00599699979647994,0.005764000117778778,0.005865999963134527,378214,0.0,0.0
2024-07-14 00:00:00+00:00,0.005865999963134527,0.006093999836593866,0.005859999917447567,0.005867000203579664,371836,0.0,0.0
2024-07-15 00:00:00+00:00,0.005867000203579664,0.009446999989449978,0.005863000173121691,0.007876000367105007,441637,0.0,0.0
2024-07-16 00:00:00+00:00,0.007876000367105007,0.008143999613821507,0.00762300007045269,0.007784999907016754,345478,0.0,0.0
2024-07-17 00:00:00+00:00,0.007784999907016754,0.007922000251710415,0.007571999914944172,0.007745000068098307,360057,0.0,0.0
2024-07-18 00:00:00+00:00,0.007745000068098307,0.008170000277459621,0.007538000121712685,0.007627999875694513,385771,0.0,0.0
2024-07-19 00:00:00+00:00,0.007627999875694513,0.007666999939829111,0.007311000023037195,0.0075159999541938305,426614,0.0,0.0
2024-07-20 00:00:00+00:00,0.0075159999541938305,0.007681999821215868,0.007410000078380108,0.0075079998932778835,316292,0.0,0.0
2024-07-21 00:00:00+00:00,0.0075079998932778835,0.0077840001322329044,0.0074720000848174095,0.007695999927818775,381027,0.0,0.0
2024-07-22 00:00:00+00:00,0.007695999927818775,0.007818999700248241,0.007375999819487333,0.007455000188201666,488534,0.0,0.0
2024-07-23 00:00:00+00:00,0.007455000188201666,0.0074720000848174095,0.007127999793738127,0.0071310000494122505,457391,0.0,0.0
2024-07-24 00:00:00+00:00,0.0071310000494122505,0.007548000197857618,0.006912999786436558,0.007110000122338533,532798,0.0,0.0
2024-07-25 00:00:00+00:00,0.007110000122338533,0.0072280000895261765,0.006934000179171562,0.0072280000895261765,546951,0.0,0.0
2024-07-26 00:00:00+00:00,0.0072280000895261765,0.007379999849945307,0.0068339998833835125,0.006932999938726425,522756,0.0,0.0
2024-07-27 00:00:00+00:00,0.006932999938726425,0.0070050000213086605,0.0067980000749230385,0.006895000115036964,586692,0.0,0.0
2024-07-28 00:00:00+00:00,0.006895000115036964,0.007122000213712454,0.00688599981367588,0.007089999970048666,517103,0.0,0.0
2024-07-29 00:00:00+00:00,0.007089999970048666,0.00710600009188056,0.006868999917060137,0.006885000038892031,439006,0.0,0.0
2024-07-30 00:00:00+00:00,0.006885000038892031,0.006922000087797642,0.006752000190317631,0.006874000187963247,533192,0.0,0.0
2024-07-31 00:00:00+00:00,0.006874000187963247,0.006887999828904867,0.0067010000348091125,0.006800000090152025,511916,0.0,0.0
2024-08-01 00:00:00+00:00,0.006800000090152025,0.0068060001358389854,0.0062779998406767845,0.0063229999504983425,536537,0.0,0.0
2024-08-02 00:00:00+00:00,0.0063229999504983425,0.006893999874591827,0.0063229999504983425,0.0065449997782707214,560213,0.0,0.0
2024-08-03 00:00:00+00:00,0.0065449997782707214,0.006723999977111816,0.004912999924272299,0.005621000193059444,464744,0.0,0.0
2024-08-04 00:00:00+00:00,0.005621000193059444,0.006202999968081713,0.005024000070989132,0.005284000188112259,457633,0.0,0.0
2024-08-05 00:00:00+00:00,0.005284000188112259,0.005555000156164169,0.00445100013166666,0.005377999972552061,482825,0.0,0.0
2024-08-06 00:00:00+00:00,0.005377999972552061,0.005576999858021736,0.004935000091791153,0.005394000094383955,527160,0.0,0.0
2024-08-07 00:00:00+00:00,0.005394000094383955,0.0054060001857578754,0.005193999968469143,0.005264999810606241,481692,0.0,0.0
2024-08-08 00:00:00+00:00,0.005264999810606241,0.005402999930083752,0.005191999953240156,0.0053980001248419285,546449,0.0,0.0
2024-08-09 00:00:00+00:00,0.0053980001248419285,0.0060720001347362995,0.005268999841064215,0.005948999896645546,538740,0.0,0.0
2024-08-10 00:00:00+00:00,0.005948999896645546,0.0059739998541772366,0.005578999873250723,0.005799000151455402,432578,0.0,0.0
2024-08-11 00:00:00+00:00,0.005799000151455402,0.005861999932676554,0.005671000108122826,0.00570600014179945,461738,0.0,0.0
2024-08-12 00:00:00+00:00,0.00570600014179945,0.005834000185132027,0.005251000169664621,0.005752000026404858,395230,0.0,0.0
2024-08-13 00:00:00+00:00,0.005752000026404858,0.005758000072091818,0.005520999897271395,0.005636000074446201,439031,0.0,0.0
2024-08-14 00:00:00+00:00,0.005636000074446201,0.00585799990221858,0.00546000013127923,0.0056570000015199184,338334,0.0,0.0
2024-08-15 00:00:00+00:00,0.0056570000015199184,0.005863000173121691,0.0049760001711547375,0.005200999788939953,359188,0.0,0.0
2024-08-16 00:00:00+00:00,0.005200999788939953,0.005386999808251858,0.004972000140696764,0.005280000157654285,311641,0.0,0.0
2024-08-17 00:00:00+00:00,0.005280000157654285,0.005412000231444836,0.005148000083863735,0.005402000155299902,266637,0.0,0.0
2024-08-18 00:00:00+00:00,0.005402000155299902,0.005557999946177006,0.005272999871522188,0.005417000036686659,285765,0.0,0.0
2024-08-19 00:00:00+00:00,0.005417000036686659,0.00559999980032444,0.00532899983227253,0.005574999842792749,375907,0.0,0.0
2024-08-20 00:00:00+00:00,0.005574999842792749,0.005652999971061945,0.005462000146508217,0.005584000144153833,250509,0.0,0.0
2024-08-21 00:00:00+00:00,0.005584000144153833,0.006010999903082848,0.005539000034332275,0.005998999811708927,327676,0.0,0.0
2024-08-22 00:00:00+00:00,0.005998999811708927,0.00687299994751811,0.005998999811708927,0.006738000083714724,380927,0.0,0.0
2024-08-23 00:00:00+00:00,0.006738000083714724,0.006833000108599663,0.0062060002237558365,0.006252000108361244,327957,0.0,0.0
2024-08-24 00:00:00+00:00,0.006252000108361244,0.007550999987870455,0.006010000128298998,0.006163000129163265,404185,0.0,0.0
2024-08-25 00:00:00+00:00,0.006163000129163265,0.007317000068724155,0.0060709998942911625,0.006194999907165766,289835,0.0,0.0
2024-08-26 00:00:00+00:00,0.006194999907165766,0.0061980001628398895,0.006039000116288662,0.006064999848604202,329203,0.0,0.0
2024-08-27 00:00:00+00:00,0.006064999848604202,0.006556999869644642,0.006002000067383051,0.006310000084340572,381704,0.0,0.0
2024-08-28 00:00:00+00:00,0.006310000084340572,0.0064849997870624065,0.00622300012037158,0.006393000017851591,272950,0.0,0.0
2024-08-29 00:00:00+00:00,0.006393000017851591,0.0066189998760819435,0.0062420000322163105,0.006550000049173832,343390,0.0,0.0
2024-08-30 00:00:00+00:00,0.006550000049173832,0.007031000219285488,0.006548000033944845,0.007019000127911568,406899,0.0,0.0
2024-08-31 00:00:00+00:00,0.007019000127911568,0.007089999970048666,0.006934999953955412,0.007015000097453594,329642,0.0,0.0
2024-09-01 00:00:00+00:00,0.007015000097453594,0.007075000088661909,0.006938999984413385,0.00698600010946393,289569,0.0,0.0
2024-09-02 00:00:00+00:00,0.00698600010946393,0.007083999924361706,0.006632999982684851,0.006827999837696552,337647,0.0,0.0
2024-09-03 00:00:00+00:00,0.006827999837696552,0.006878000218421221,0.006370999850332737,0.006732999812811613,340224,0.0,0.0
2024-09-04 00:00:00+00:00,0.006732999812811613,0.006881000008434057,0.0065830000676214695,0.006769000086933374,302581,0.0,0.0
2024-09-05 00:00:00+00:00,0.006769000086933374,0.006806999910622835,0.006515999790281057,0.006558999884873629,297290,0.0,0.0
2024-09-06 00:00:00+00:00,0.006558999884873629,0.006651000119745731,0.0061690001748502254,0.006302999798208475,324269,0.0,0.0
2024-09-07 00:00:00+00:00,0.006302999798208475,0.006397000048309565,0.006283999886363745,0.0063240001909434795,281109,0.0,0.0
2024-09-08 00:00:00+00:00,0.0063240001909434795,0.007519999984651804,0.006273000035434961,0.006424999795854092,349340,0.0,0.0
2024-09-09 00:00:00+00:00,0.006424999795854092,0.007631999906152487,0.006271000020205975,0.006674999836832285,379898,0.0,0.0
2024-09-10 00:00:00+00:00,0.006674999836832285,0.00688599981367588,0.006517000030726194,0.006812999956309795,305719,0.0,0.0
2024-09-11 00:00:00+00:00,0.006812999956309795,0.007253000047057867,0.00661499984562397,0.006837000139057636,384750,0.0,0.0
2024-09-12 00:00:00+00:00,0.006837000139057636,0.007015000097453594,0.006635999772697687,0.0068350001238286495,208266,0.0,0.0
2024-09-13 00:00:00+00:00,0.0068350001238286495,0.006984999869018793,0.0065310001373291016,0.00685499981045723,190987,0.0,0.0
2024-09-14 00:00:00+00:00,0.00685499981045723,0.006910999771207571,0.006684999912977219,0.006839999929070473,215612,0.0,0.0
2024-09-15 00:00:00+00:00,0.006839999929070473,0.006953000091016293,0.006684999912977219,0.006812999956309795,170527,0.0,0.0
2024-09-16 00:00:00+00:00,0.006812999956309795,0.006816000211983919,0.006039000116288662,0.006163000129163265,290163,0.0,0.0
2024-09-17 00:00:00+00:00,0.006163000129163265,0.006200999952852726,0.006002999842166901,0.006089999806135893,151476,0.0,0.0
2024-09-18 00:00:00+00:00,0.006089999806135893,0.006176999770104885,0.00585799990221858,0.005963999778032303,195867,0.0,0.0
2024-09-19 00:00:00+00:00,0.005963999778032303,0.006060000043362379,0.005766000133007765,0.005923999939113855,232347,0.0,0.0
2024-09-20 00:00:00+00:00,0.005923999939113855,0.005969000048935413,0.005799000151455402,0.005923000164330006,220423,0.0,0.0
2024-09-21 00:00:00+00:00,0.005923000164330006,0.006064999848604202,0.005785999819636345,0.005903000012040138,207112,0.0,0.0
2024-09-22 00:00:00+00:00,0.005903000012040138,0.006010000128298998,0.005781999789178371,0.005901999771595001,204784,0.0,0.0
2024-09-23 00:00:00+00:00,0.005901999771595001,0.0062409997917711735,0.005886999890208244,0.006058999802917242,205583,0.0,0.0
2024-09-24 00:00:00+00:00,0.006058999802917242,0.006124999839812517,0.005987999960780144,0.006008999887853861,198109,0.0,0.0
2024-09-25 00:00:00+00:00,0.006008999887853861,0.006031000055372715,0.0056420001201331615,0.005735999904572964,253123,0.0,0.0
2024-09-26 00:00:00+00:00,0.005735999904572964,0.005828999914228916,0.005590000189840794,0.005766000133007765,221168,0.0,0.0
2024-09-27 00:00:00+00:00,0.005766000133007765,0.005795999895781279,0.005365000106394291,0.00559299997985363,284963,0.0,0.0
2024-09-28 00:00:00+00:00,0.00559299997985363,0.0056500001810491085,0.005537999793887138,0.005607000086456537,220813,0.0,0.0
2024-09-29 00:00:00+00:00,0.005607000086456537,0.00674699991941452,0.0053090001456439495,0.005917000118643045,263688,0.0,0.0
2024-09-30 00:00:00+00:00,0.005917000118643045,0.006328000221401453,0.005398999899625778,0.005764999892562628,266584,0.0,0.0
2024-10-01 00:00:00+00:00,0.005764999892562628,0.005805999971926212,0.005109999794512987,0.0054790000431239605,286259,0.0,0.0
2024-10-02 00:00:00+00:00,0.0054790000431239605,0.005535999778658152,0.004947000183165073,0.005104999989271164,247000,0.0,0.0
2024-10-03 00:00:00+00:00,0.005104999989271164,0.0053969998843967915,0.004747999832034111,0.005115000065416098,211459,0.0,0.0
2024-10-04 00:00:00+00:00,0.005115000065416098,0.005119999870657921,0.0045079998672008514,0.004898000042885542,203695,0.0,0.0
2024-10-05 00:00:00+00:00,0.004898000042885542,0.004980999976396561,0.00458399998024106,0.00482300017029047,157502,0.0,0.0
2024-10-06 00:00:00+00:00,0.00482300017029047,0.004995000082999468,0.00470300018787384,0.004995000082999468,145158,0.0,0.0
2024-10-07 00:00:00+00:00,0.004995000082999468,0.005016999784857035,0.0041809999383986,0.004585000220686197,200190,0.0,0.0
2024-10-08 00:00:00+00:00,0.004585000220686197,0.004596000071614981,0.004474999848753214,0.004478999879211187,193102,0.0,0.0
2024-10-09 00:00:00+00:00,0.004478999879211187,0.004544000141322613,0.0043379999697208405,0.004418000113219023,239321,0.0,0.0
2024-10-10 00:00:00+00:00,0.004418000113219023,0.007255000062286854,0.004327000118792057,0.005406999960541725,382431,0.0,0.0
2024-10-11 00:00:00+00:00,0.005406999960541725,0.005431999918073416,0.005140999797731638,0.00522099994122982,231323,0.0,0.0
2024-10-12 00:00:00+00:00,0.00522099994122982,0.005417999811470509,0.005109999794512987,0.005183999892324209,236784,0.0,0.0
2024-10-13 00:00:00+00:00,0.005183999892324209,0.005268000066280365,0.00508899986743927,0.005245999898761511,240346,0.0,0.0
2024-10-14 00:00:00+00:00,0.005245999898761511,0.005367999896407127,0.005129000172019005,0.005150999873876572,213824,0.0,0.0
2024-10-15 00:00:00+00:00,0.005150999873876572,0.005164000205695629,0.0051369997672736645,0.005150999873876572,217802,0.0,0.0
2024-10-16 00:00:00+00:00,0.005150999873876572,0.005243999883532524,0.005148999858647585,0.00523399980738759,199873,0.0,0.0
2024-10-17 00:00:00+00:00,0.00523399980738759,0.00559299997985363,0.00522099994122982,0.005264999810606241,199474,0.0,0.0
2024-10-18 00:00:00+00:00,0.005264999810606241,0.005398999899625778,0.005224000196903944,0.005303999874740839,198604,0.0,0.0
2024-10-19 00:00:00+00:00,0.005303999874740839,0.005419999826699495,0.005167999770492315,0.0053170002065598965,187974,0.0,0.0
2024-10-20 00:00:00+00:00,0.0053170002065598965,0.007228999864310026,0.005183999892324209,0.005319000221788883,237000,0.0,0.0
2024-10-21 00:00:00+00:00,0.005319000221788883,0.005940999835729599,0.005270000081509352,0.005793999880552292,212300,0.0,0.0
2024-10-22 00:00:00+00:00,0.005793999880552292,0.005950999911874533,0.005481000058352947,0.005770000163465738,179119,0.0,0.0
2024-10-23 00:00:00+00:00,0.005770000163465738,0.005772000178694725,0.0052640000358223915,0.005543999839574099,182866,0.0,0.0
2024-10-24 00:00:00+00:00,0.005547999870032072,0.005628999788314104,0.005382999777793884,0.005535000003874302,227479,0.0,0.0
2024-10-25 00:00:00+00:00,0.005535000003874302,0.006151000037789345,0.005322999786585569,0.005638999864459038,236899,0.0,0.0
2024-10-26 00:00:00+00:00,0.005638999864459038,0.006938999984413385,0.005530000198632479,0.006281000096350908,247309,0.0,0.0
2024-10-27 00:00:00+00:00,0.006281000096350908,0.006508000195026398,0.006051999982446432,0.0060709998942911625,151635,0.0,0.0
