TIMESTAMP,SYNTH_OPEN_PRICE_USD,SYNTH_HIGH_PRICE_USD,SYNTH_LOW_PRICE_USD,SYNTH_CLOSE_PRICE_USD,SYNTH_VOLUME_USD,SYNTH_DIVIDENDS_USD,SYNTH_STOCK_SPLITS_USD
2024-11-08 00:00:00+00:00,1.119202971458435,1.1374759674072266,1.0870059728622437,1.1120610237121582,1230,0.0,0.0
2024-11-09 00:00:00+00:00,1.1120610237121582,1.1453380584716797,1.108657956123352,1.1452300548553467,1124,0.0,0.0
2024-11-10 00:00:00+00:00,1.1452300548553467,1.173854947090149,1.1203420162200928,1.1203420162200928,646,0.0,0.0
2024-11-11 00:00:00+00:00,1.1203420162200928,1.2311259508132935,1.1203420162200928,1.2024389505386353,1709,0.0,0.0
2024-11-12 00:00:00+00:00,1.2024389505386353,1.312690019607544,1.2024389505386353,1.3065170049667358,3943,0.0,0.0
2024-11-13 00:00:00+00:00,1.3065170049667358,1.4641809463500977,1.2344759702682495,1.4628679752349854,4422,0.0,0.0
2024-11-14 00:00:00+00:00,1.4628679752349854,2.4700100421905518,1.4628679752349854,1.768710970878601,25420,0.0,0.0
2024-11-15 00:00:00+00:00,1.768710970878601,1.768710970878601,1.704671025276184,1.731889009475708,2176,0.0,0.0
2024-11-16 00:00:00+00:00,1.731889009475708,1.7486350536346436,1.6536840200424194,1.6598329544067383,1812,0.0,0.0
2024-11-17 00:00:00+00:00,1.6598329544067383,1.7413100004196167,1.6005409955978394,1.6414849758148193,5123,0.0,0.0
2024-11-18 00:00:00+00:00,1.6414849758148193,1.6721819639205933,1.5424050092697144,1.5661940574645996,2187,0.0,0.0
2024-11-19 00:00:00+00:00,1.5661940574645996,1.5775649547576904,1.4189200401306152,1.4189209938049316,1946,0.0,0.0
2024-11-20 00:00:00+00:00,1.4189209938049316,1.426339030265808,1.0703790187835693,1.0707319974899292,6758,0.0,0.0
2024-11-21 00:00:00+00:00,1.0701229572296143,1.0899180173873901,0.9698050022125244,1.0502959489822388,3074,0.0,0.0
2024-11-22 00:00:00+00:00,1.0502959489822388,1.0512440204620361,0.9251130223274231,0.9307299852371216,2361,0.0,0.0
2024-11-23 00:00:00+00:00,0.9307299852371216,0.9982770085334778,0.9307299852371216,0.9931269884109497,2180,0.0,0.0
2024-11-24 00:00:00+00:00,0.9931269884109497,1.0724949836730957,0.9931269884109497,1.0552599430084229,3511,0.0,0.0
2024-11-25 00:00:00+00:00,1.0552599430084229,1.0801349878311157,0.9826970100402832,0.9826970100402832,2174,0.0,0.0
2024-11-26 00:00:00+00:00,0.9826970100402832,1.0102030038833618,0.9297209978103638,0.9694179892539978,2365,0.0,0.0
2024-11-27 00:00:00+00:00,0.9694179892539978,1.1598390340805054,0.9675220251083374,1.1598390340805054,3242,0.0,0.0
2024-11-28 00:00:00+00:00,1.1598390340805054,1.1610029935836792,1.1035469770431519,1.1136670112609863,1531,0.0,0.0
2024-11-29 00:00:00+00:00,1.1136670112609863,1.1784080266952515,1.1028000116348267,1.1780459880828857,1767,0.0,0.0
2024-11-30 00:00:00+00:00,1.1780459880828857,1.2357749938964844,1.1780459880828857,1.2031919956207275,1899,0.0,0.0
2024-12-01 00:00:00+00:00,1.2031919956207275,1.4704760313034058,1.2031890153884888,1.4704760313034058,5990,0.0,0.0
2024-12-02 00:00:00+00:00,1.5068060159683228,1.5593650341033936,1.3815950155258179,1.3932030200958252,4004,0.0,0.0
2024-12-03 00:00:00+00:00,1.3932030200958252,1.4451940059661865,1.375641942024231,1.411309003829956,2412,0.0,0.0
2024-12-04 00:00:00+00:00,1.411309003829956,1.5078389644622803,1.411309003829956,1.4964449405670166,2641,0.0,0.0
2024-12-05 00:00:00+00:00,1.4964449405670166,1.5030299425125122,1.4288040399551392,1.4336129426956177,1898,0.0,0.0
2024-12-06 00:00:00+00:00,1.4152380228042603,1.5407739877700806,1.4116979837417603,1.5407739877700806,2758,0.0,0.0
2024-12-07 00:00:00+00:00,1.5407739877700806,1.5407739877700806,1.495710015296936,1.5146249532699585,1539,0.0,0.0
2024-12-08 00:00:00+00:00,1.5090490579605103,1.5090490579605103,1.354444980621338,1.3987209796905518,3317,0.0,0.0
2024-12-09 00:00:00+00:00,1.3987209796905518,1.4320130348205566,1.1866730451583862,1.1866730451583862,3520,0.0,0.0
2024-12-10 00:00:00+00:00,1.1866730451583862,1.1866730451583862,1.0204789638519287,1.0440540313720703,2085,0.0,0.0
2024-12-11 00:00:00+00:00,1.0440540313720703,1.080778956413269,1.0285229682922363,1.080778956413269,2391,0.0,0.0
2024-12-12 00:00:00+00:00,1.080778956413269,1.1309380531311035,1.0792080163955688,1.1130479574203491,2501,0.0,0.0
2024-12-13 00:00:00+00:00,1.1130479574203491,1.1250699758529663,1.0783250331878662,1.0783250331878662,880,0.0,0.0
2024-12-14 00:00:00+00:00,1.0774600505828857,1.0932040214538574,1.0505889654159546,1.0505889654159546,841,0.0,0.0
2024-12-15 00:00:00+00:00,1.0505889654159546,1.0610300302505493,1.0372649431228638,1.0470629930496216,397,0.0,0.0
2024-12-16 00:00:00+00:00,1.0470629930496216,1.0631660223007202,1.0037659406661987,1.0037659406661987,2047,0.0,0.0
2024-12-17 00:00:00+00:00,1.0037659406661987,1.0058989524841309,0.8273169994354248,0.8273169994354248,3557,0.0,0.0
2024-12-18 00:00:00+00:00,0.8273169994354248,0.896049976348877,0.8197619915008545,0.8197619915008545,2542,0.0,0.0
2024-12-19 00:00:00+00:00,0.8197619915008545,0.8197619915008545,0.7015140056610107,0.7297400236129761,3621,0.0,0.0
2024-12-20 00:00:00+00:00,0.7297400236129761,0.7671639919281006,0.6756740212440491,0.7671639919281006,470,0.0,0.0
2024-12-21 00:00:00+00:00,0.7671639919281006,0.7763980031013489,0.7419440150260925,0.7419459819793701,547,0.0,0.0
2024-12-22 00:00:00+00:00,0.7419459819793701,0.7494530081748962,0.7030500173568726,0.7030580043792725,544,0.0,0.0
2024-12-23 00:00:00+00:00,0.7030580043792725,0.7986130118370056,0.7030580043792725,0.7797769904136658,3043,0.0,0.0
2024-12-24 00:00:00+00:00,0.7797769904136658,0.7797769904136658,0.7509649991989136,0.7651739716529846,553,0.0,0.0
2024-12-25 00:00:00+00:00,0.7651739716529846,0.7711470127105713,0.6567310094833374,0.7116199731826782,4644,0.0,0.0
2024-12-26 00:00:00+00:00,0.7116199731826782,0.7183319926261902,0.6546239852905273,0.6548529863357544,906,0.0,0.0
2024-12-27 00:00:00+00:00,0.6548529863357544,0.6756719946861267,0.6461889743804932,0.6462010145187378,747,0.0,0.0
2024-12-28 00:00:00+00:00,0.6462010145187378,0.6462010145187378,0.633204996585846,0.6385779976844788,601,0.0,0.0
2024-12-29 00:00:00+00:00,0.6385779976844788,0.6515179872512817,0.6261109709739685,0.6261109709739685,767,0.0,0.0
2024-12-30 00:00:00+00:00,0.6261109709739685,0.638060986995697,0.619018018245697,0.6226660013198853,657,0.0,0.0
2024-12-31 00:00:00+00:00,0.6226660013198853,0.6283609867095947,0.607463002204895,0.607463002204895,511,0.0,0.0
2025-01-01 00:00:00+00:00,0.607463002204895,0.607463002204895,0.5866360068321228,0.5876280069351196,493,0.0,0.0
2025-01-02 00:00:00+00:00,0.5876280069351196,0.6084290146827698,0.5876280069351196,0.6056920289993286,83,0.0,0.0
2025-01-03 00:00:00+00:00,0.6056920289993286,0.6334180235862732,0.602832019329071,0.625111997127533,460,0.0,0.0
2025-01-04 00:00:00+00:00,0.625111997127533,0.6291149854660034,0.6218929886817932,0.6275420188903809,56,0.0,0.0
2025-01-05 00:00:00+00:00,0.6275420188903809,0.631729006767273,0.6150100231170654,0.6314150094985962,782,0.0,0.0
2025-01-06 00:00:00+00:00,0.6314150094985962,0.6333590149879456,0.5715870261192322,0.5752040147781372,1691,0.0,0.0
2025-01-07 00:00:00+00:00,0.5752040147781372,0.5767499804496765,0.5212159752845764,0.5212159752845764,460,0.0,0.0
2025-01-08 00:00:00+00:00,0.5212159752845764,0.5231630206108093,0.49881601333618164,0.49881601333618164,328,0.0,0.0
2025-01-09 00:00:00+00:00,0.49881601333618164,0.5009660124778748,0.45477500557899475,0.464011013507843,1399,0.0,0.0
2025-01-10 00:00:00+00:00,0.464011013507843,0.470209002494812,0.4528200030326843,0.4574050009250641,464,0.0,0.0
2025-01-11 00:00:00+00:00,0.4574050009250641,0.463003009557724,0.4540570080280304,0.463003009557724,252,0.0,0.0
2025-01-12 00:00:00+00:00,0.463003009557724,0.463003009557724,0.4488449990749359,0.4488449990749359,403,0.0,0.0
2025-01-13 00:00:00+00:00,0.4488449990749359,0.44890299439430237,0.39776501059532166,0.41245099902153015,519,0.0,0.0
2025-01-14 00:00:00+00:00,0.41245099902153015,0.43827900290489197,0.41245099902153015,0.4378100037574768,1123,0.0,0.0
2025-01-15 00:00:00+00:00,0.4378100037574768,0.45378100872039795,0.4378100037574768,0.4463770091533661,1036,0.0,0.0
2025-01-16 00:00:00+00:00,0.4463770091533661,0.4582740068435669,0.42160001397132874,0.44009798765182495,1024,0.0,0.0
2025-01-17 00:00:00+00:00,0.44009798765182495,0.44453901052474976,0.44009798765182495,0.44202500581741333,341,0.0,0.0
2025-01-18 00:00:00+00:00,0.44202500581741333,0.44687798619270325,0.39780598878860474,0.40011700987815857,809,0.0,0.0
2025-01-19 00:00:00+00:00,0.40011700987815857,0.40548598766326904,0.3755300045013428,0.3890880048274994,345,0.0,0.0
2025-01-20 00:00:00+00:00,0.3890880048274994,0.3890880048274994,0.36986199021339417,0.3714750111103058,659,0.0,0.0
2025-01-21 00:00:00+00:00,0.3714750111103058,0.3714750111103058,0.35837000608444214,0.3604600131511688,358,0.0,0.0
2025-01-22 00:00:00+00:00,0.3604600131511688,0.36456701159477234,0.34430500864982605,0.34430500864982605,392,0.0,0.0
2025-01-23 00:00:00+00:00,0.34430500864982605,0.34430500864982605,0.3248090147972107,0.3251729905605316,648,0.0,0.0
2025-01-24 00:00:00+00:00,0.3251729905605316,0.36455100774765015,0.32516300678253174,0.3612479865550995,1446,0.0,0.0
2025-01-25 00:00:00+00:00,0.3612479865550995,0.3612479865550995,0.35128799080848694,0.35893601179122925,227,0.0,0.0
2025-01-26 00:00:00+00:00,0.35893601179122925,0.37559500336647034,0.35771000385284424,0.3629460036754608,1340,0.0,0.0
2025-01-27 00:00:00+00:00,0.3629460036754608,0.3629460036754608,0.3278239965438843,0.3278389871120453,341,0.0,0.0
2025-01-28 00:00:00+00:00,0.3278389871120453,0.35092300176620483,0.3278389871120453,0.33932000398635864,336,0.0,0.0
2025-01-29 00:00:00+00:00,0.33932000398635864,0.34772899746894836,0.3295289874076843,0.333856999874115,417,0.0,0.0
2025-01-30 00:00:00+00:00,0.333856999874115,0.33842000365257263,0.32254400849342346,0.33236798644065857,1113,0.0,0.0
2025-01-31 00:00:00+00:00,0.33236798644065857,0.33550000190734863,0.32242700457572937,0.32242900133132935,494,0.0,0.0
2025-02-01 00:00:00+00:00,0.32242900133132935,0.32242900133132935,0.30265799164772034,0.30265799164772034,369,0.0,0.0
2025-02-02 00:00:00+00:00,0.30265799164772034,0.30265799164772034,0.26276901364326477,0.26276901364326477,917,0.0,0.0
2025-02-03 00:00:00+00:00,0.26276901364326477,0.26276901364326477,0.2210170030593872,0.2569409906864166,642,0.0,0.0
2025-02-04 00:00:00+00:00,0.2569409906864166,0.2573620080947876,0.2408279925584793,0.2408279925584793,34,0.0,0.0
2025-02-05 00:00:00+00:00,0.2408279925584793,0.2499230057001114,0.2408279925584793,0.24696999788284302,53,0.0,0.0
2025-02-06 00:00:00+00:00,0.24696999788284302,0.2539229989051819,0.23972700536251068,0.23972700536251068,9,0.0,0.0
2025-02-07 00:00:00+00:00,0.23972700536251068,0.23979899287223816,0.23655900359153748,0.2376590073108673,241,0.0,0.0
2025-02-08 00:00:00+00:00,0.2376590073108673,0.2424210011959076,0.2376590073108673,0.2424210011959076,7,0.0,0.0
2025-02-09 00:00:00+00:00,0.2424210011959076,0.2491540014743805,0.2424210011959076,0.24369700253009796,147,0.0,0.0
2025-02-10 00:00:00+00:00,0.24369700253009796,0.2500390112400055,0.24369700253009796,0.2488359957933426,48,0.0,0.0
2025-02-11 00:00:00+00:00,0.2488359957933426,0.25395700335502625,0.24299800395965576,0.2439039945602417,83,0.0,0.0
2025-02-12 00:00:00+00:00,0.2439039945602417,0.25747600197792053,0.2436089962720871,0.2537379860877991,152,0.0,0.0
2025-02-13 00:00:00+00:00,0.2537379860877991,0.2537379860877991,0.24519099295139313,0.24795900285243988,149,0.0,0.0
2025-02-14 00:00:00+00:00,0.24795900285243988,0.25012001395225525,0.24795599281787872,0.25012001395225525,41,0.0,0.0
2025-02-15 00:00:00+00:00,0.25012001395225525,0.2523210048675537,0.24883300065994263,0.24888400733470917,22,0.0,0.0
2025-02-16 00:00:00+00:00,0.24888400733470917,0.25058498978614807,0.2475689947605133,0.25058498978614807,140,0.0,0.0
2025-02-17 00:00:00+00:00,0.25058498978614807,0.259566992521286,0.2499990016222,0.2594679892063141,8,0.0,0.0
2025-02-18 00:00:00+00:00,0.2594679892063141,0.2594679892063141,0.24562600255012512,0.2473040074110031,36,0.0,0.0
2025-02-19 00:00:00+00:00,0.2473040074110031,0.2565949857234955,0.2472739964723587,0.2565949857234955,89,0.0,0.0
2025-02-20 00:00:00+00:00,0.2565949857234955,0.2597210109233856,0.2565949857234955,0.25954899191856384,47,0.0,0.0
2025-02-21 00:00:00+00:00,0.25954899191856384,0.26521098613739014,0.2523989975452423,0.2524009943008423,229,0.0,0.0
2025-02-22 00:00:00+00:00,0.2524009943008423,0.262937992811203,0.25239598751068115,0.262937992811203,11,0.0,0.0
2025-02-23 00:00:00+00:00,0.262937992811203,0.26711899042129517,0.26272499561309814,0.2669309973716736,49,0.0,0.0
2025-02-24 00:00:00+00:00,0.2669309973716736,0.2669309973716736,0.24908599257469177,0.24910999834537506,22,0.0,0.0
2025-02-25 00:00:00+00:00,0.24910999834537506,0.24910999834537506,0.22666099667549133,0.23676200211048126,211,0.0,0.0
2025-02-26 00:00:00+00:00,0.23676200211048126,0.2424910068511963,0.22532300651073456,0.22696200013160706,265,0.0,0.0
2025-02-27 00:00:00+00:00,0.22696200013160706,0.2315869927406311,0.2210409939289093,0.22150300443172455,91,0.0,0.0
2025-02-28 00:00:00+00:00,0.22150300443172455,0.22150300443172455,0.2038639932870865,0.21509000658988953,232,0.0,0.0
2025-03-01 00:00:00+00:00,0.21509000658988953,0.21719500422477722,0.21071399748325348,0.21071499586105347,105,0.0,0.0
2025-03-02 00:00:00+00:00,0.21071499586105347,0.23959100246429443,0.21040299534797668,0.23959100246429443,44,0.0,0.0
2025-03-03 00:00:00+00:00,0.23959100246429443,0.23959100246429443,0.2042739987373352,0.20589199662208557,4,0.0,0.0
2025-03-04 00:00:00+00:00,0.20589199662208557,0.21063899993896484,0.1990640014410019,0.21061600744724274,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.21061600744724274,0.2149749994277954,0.21061600744724274,0.2131499946117401,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.2131499946117401,0.22120900452136993,0.2131499946117401,0.2160090059041977,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.2160090059041977,0.2160090059041977,0.20528100430965424,0.20528100430965424,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.20528100430965424,0.2116360068321228,0.2046480029821396,0.21159499883651733,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.21159499883651733,0.21159499883651733,0.18655599653720856,0.18655599653720856,211,0.0,0.0
2025-03-10 00:00:00+00:00,0.18655599653720856,0.19570499658584595,0.16865499317646027,0.16865600645542145,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.16865600645542145,0.1736699938774109,0.16608700156211853,0.17002299427986145,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.17002299427986145,0.1741819977760315,0.17002199590206146,0.17202700674533844,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.17202700674533844,0.17295999825000763,0.1668040007352829,0.167944997549057,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.167944997549057,0.17441299557685852,0.1679230034351349,0.17304100096225739,32,0.0,0.0
2025-03-15 00:00:00+00:00,0.17304100096225739,0.17406199872493744,0.1719599962234497,0.17406199872493744,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.17406199872493744,0.17406199872493744,0.16811899840831757,0.16811899840831757,52,0.0,0.0
2025-03-17 00:00:00+00:00,0.16811899840831757,0.1733980029821396,0.16811400651931763,0.17295999825000763,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.17295999825000763,0.17295999825000763,0.16833899915218353,0.16913600265979767,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.16913600265979767,0.18570399284362793,0.16913600265979767,0.18570399284362793,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.18570399284362793,0.18570399284362793,0.17944900691509247,0.17945800721645355,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.17945800721645355,0.17970600724220276,0.17683300375938416,0.17896400392055511,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.17896400392055511,0.18183299899101257,0.17896400392055511,0.18183299899101257,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.18183299899101257,0.18435299396514893,0.18183299899101257,0.18241700530052185,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.18241700530052185,0.19091099500656128,0.18241700530052185,0.19091099500656128,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.19091099500656128,0.19098399579524994,0.18422700464725494,0.18422900140285492,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.18422900140285492,0.18422900140285492,0.17840200662612915,0.17840200662612915,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.17840200662612915,0.18005000054836273,0.17840200662612915,0.17847099900245667,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.17847099900245667,0.17847099900245667,0.16642600297927856,0.16696499288082123,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.16696499288082123,0.16867199540138245,0.1628890037536621,0.1628890037536621,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.1628890037536621,0.16364899277687073,0.15953199565410614,0.1599780023097992,8,0.0,0.0
2025-03-31 00:00:00+00:00,0.1599780023097992,0.16651099920272827,0.1599780023097992,0.1660729944705963,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.1660729944705963,0.17293399572372437,0.16607199609279633,0.1727609932422638,8,0.0,0.0
2025-04-02 00:00:00+00:00,0.1727609932422638,0.17401500046253204,0.1636829972267151,0.16368499398231506,96,0.0,0.0
2025-04-03 00:00:00+00:00,0.16368499398231506,0.1663530021905899,0.16173900663852692,0.1641020029783249,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.1641020029783249,0.1658090054988861,0.162432000041008,0.16563700139522552,21,0.0,0.0
2025-04-05 00:00:00+00:00,0.16563700139522552,0.16563700139522552,0.1511390060186386,0.15115100145339966,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.15115100145339966,0.1513649970293045,0.12320099771022797,0.12395700067281723,1094,0.0,0.0
2025-04-07 00:00:00+00:00,0.12395700067281723,0.13952000439167023,0.1134599968791008,0.13951900601387024,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.13951900601387024,0.14104300737380981,0.13022500276565552,0.1306159943342209,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.1306159943342209,0.14791500568389893,0.12703199684619904,0.14791500568389893,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.14791500568389893,0.14792899787425995,0.13298900425434113,0.13660499453544617,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.13660499453544617,0.13860000669956207,0.13505800068378448,0.13860000669956207,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.13860000669956207,0.14616599678993225,0.13708700239658356,0.14494800567626953,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.14494800567626953,0.14494800567626953,0.13951799273490906,0.14044299721717834,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.14044299721717834,0.1451520025730133,0.14044299721717834,0.1437930017709732,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.1437930017709732,0.15118500590324402,0.14370200037956238,0.14853499829769135,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.14853499829769135,0.14853499829769135,0.1423500031232834,0.14274199306964874,100,0.0,0.0
2025-04-17 00:00:00+00:00,0.14274199306964874,0.14410200715065002,0.141852006316185,0.14406700432300568,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.14406700432300568,0.14406700432300568,0.1417900025844574,0.14256200194358826,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.14256200194358826,0.14336499571800232,0.14077599346637726,0.1424490064382553,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.1424490064382553,0.1424490064382553,0.1387690007686615,0.13911700248718262,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.13911700248718262,0.14417199790477753,0.13872799277305603,0.13872799277305603,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.13872799277305603,0.15711000561714172,0.13868099451065063,0.15711000561714172,104,0.0,0.0
2025-04-23 00:00:00+00:00,0.15711000561714172,0.1614460051059723,0.15711000561714172,0.16006000339984894,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.16006000339984894,0.16006000339984894,0.15699699521064758,0.15699699521064758,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.15699699521064758,0.16058899462223053,0.15699699521064758,0.16048400104045868,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.16048400104045868,0.16136200726032257,0.15999899804592133,0.16135700047016144,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.16135700047016144,0.16407600045204163,0.16018100082874298,0.16018100082874298,8,0.0,0.0
2025-04-28 00:00:00+00:00,0.16018100082874298,0.16197100281715393,0.15983200073242188,0.15983200073242188,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.15983200073242188,0.16278399527072906,0.15982000529766083,0.1618340015411377,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.1618340015411377,0.1618340015411377,0.15766100585460663,0.15766100585460663,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.15766100585460663,0.1654299944639206,0.15766100585460663,0.1636279970407486,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.1636279970407486,0.1636279970407486,0.1622290015220642,0.1622290015220642,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.1622290015220642,0.16277199983596802,0.1622290015220642,0.16270600259304047,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.16270600259304047,0.16270600259304047,0.16213500499725342,0.16224199533462524,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.16224199533462524,0.16224199533462524,0.16024799644947052,0.16072000563144684,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.16072000563144684,0.16072000563144684,0.15731799602508545,0.15737499296665192,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.15737499296665192,0.162214994430542,0.15737499296665192,0.16013699769973755,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.16013699769973755,0.1932159960269928,0.16008900105953217,0.1932159960269928,54,0.0,0.0
2025-05-09 00:00:00+00:00,0.1932159960269928,0.2112009972333908,0.1932159960269928,0.20622900128364563,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.20622900128364563,0.24388399720191956,0.20622900128364563,0.24388299882411957,572,0.0,0.0
2025-05-11 00:00:00+00:00,0.24388299882411957,0.24777700006961823,0.23840400576591492,0.24745400249958038,336,0.0,0.0
2025-05-12 00:00:00+00:00,0.24745400249958038,0.248880997300148,0.22732199728488922,0.22806599736213684,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.22806599736213684,0.22806699573993683,0.2077540010213852,0.22782300412654877,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.22782300412654877,0.22840100526809692,0.215161994099617,0.2157610058784485,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.2157610058784485,0.21736100316047668,0.20189900696277618,0.20189900696277618,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.20189900696277618,0.21066899597644806,0.20189900696277618,0.20383599400520325,459,0.0,0.0
2025-05-17 00:00:00+00:00,0.20383599400520325,0.20383599400520325,0.18575400114059448,0.18639500439167023,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.18639500439167023,0.1936749964952469,0.1837179958820343,0.1857289969921112,8,0.0,0.0
2025-05-19 00:00:00+00:00,0.1857289969921112,0.18799400329589844,0.17917099595069885,0.18799400329589844,40,0.0,0.0
2025-05-20 00:00:00+00:00,0.18799400329589844,0.19110600650310516,0.18604399263858795,0.18604899942874908,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.18604899942874908,0.19440700113773346,0.18604199588298798,0.18860900402069092,10,0.0,0.0
2025-05-22 00:00:00+00:00,0.18860900402069092,0.19929300248622894,0.18860900402069092,0.19760699570178986,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.19760699570178986,0.20167399942874908,0.18869100511074066,0.18869100511074066,11,0.0,0.0
2025-05-24 00:00:00+00:00,0.18869100511074066,0.19062399864196777,0.1880660057067871,0.1880660057067871,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.1880660057067871,0.1880660057067871,0.18538300693035126,0.18731699883937836,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.18731699883937836,0.19083599746227264,0.18731699883937836,0.18871499598026276,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.18871499598026276,0.19755999743938446,0.187732994556427,0.19754700362682343,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.19754700362682343,0.19754700362682343,0.1934340000152588,0.1934340000152588,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.1934340000152588,0.20232699811458588,0.1934340000152588,0.19551999866962433,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.19551999866962433,0.2548010051250458,0.19246700406074524,0.19957399368286133,3640,0.0,0.0
2025-05-31 00:00:00+00:00,0.19957399368286133,0.19957399368286133,0.19603799283504486,0.19906599819660187,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.19906601309776306,0.19906601309776306,0.19525554776191711,0.1988784670829773,0,0.0,0.0
