,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1997,3,750,0.15,1,0.0008750695447744004,0.01
1998,3,750,0.05,1,0.0008783303459539678,0.01
1999,9,6750,0.3,1,0.0008784265306590227,0.01
2000,5,3750,0.05,1,0.0008802905617498911,0.01
2001,5,6750,0.05,1,0.0008835555399042897,0.01
2002,7,4500,0.05,1,0.0008860075664361062,0.01
2003,7,2500,0.1,1,0.0008896447619775742,0.01
2004,11,8000,0.15,1,0.0008906460912407384,0.01
2005,8,7000,0.2,1,0.0008914275075999231,0.01
2006,3,500,0.25,1,0.0008921622316759256,0.01
2007,3,750,0.0,1,0.0008949441811128217,0.01
2008,8,5500,0.05,1,0.000894947667524094,0.01
2009,7,7000,0.25,1,0.00089506560978196,0.01
2010,8,6500,0.2,1,0.0008950709657734991,0.01
2011,10,8000,0.1,1,0.0008962075385195074,0.01
2012,7,4250,0.25,1,0.0008973094834714427,0.01
2013,7,3250,0.15,1,0.000897658854599777,0.01
2014,2,1750,0.2,1,0.0008977690889719819,0.01
2015,6,7250,0.15,1,0.0008981333042653443,0.01
2016,9,5500,0.3,1,0.0009008648655248411,0.01
2017,9,3000,0.0,1,0.0009034909621791308,0.01
2018,8,4500,0.05,1,0.0009077407176447484,0.01
2019,5,7250,0.05,1,0.0009100735556807324,0.01
2020,10,6250,0.25,1,0.0009102470730677359,0.01
2021,5,3000,0.3,1,0.000910962464351429,0.01
2022,7,3500,0.05,1,0.0009141296235931811,0.01
2023,11,3250,0.0,1,0.000914614623811394,0.01
2024,5,7000,0.05,1,0.0009152870201072021,0.01
2025,6,2000,0.05,1,0.00091539356581296,0.01
2026,5,7250,0.2,1,0.0009185172772008634,0.01
2027,8,7750,0.1,1,0.0009210980060326558,0.01
2028,3,6500,0.15,1,0.0009223244957245867,0.01
2029,6,4250,0.3,1,0.00092266182614174,0.01
2030,4,1750,0.0,1,0.0009240194998377993,0.01
2031,9,5750,0.2,1,0.0009244582996871318,0.01
2032,5,3500,0.05,1,0.0009247209551445584,0.01
2033,6,6250,0.25,1,0.0009255528141082253,0.01
2034,8,7750,0.05,1,0.0009257295751095223,0.01
2035,7,4000,0.2,1,0.0009259442334607179,0.01
2036,8,8000,0.15,1,0.0009263024296918211,0.01
2037,3,6500,0.25,1,0.0009277411149751295,0.01
2038,2,7750,0.2,1,0.0009303894645301187,0.01
2039,5,7500,0.05,1,0.0009322891481122833,0.01
2040,10,3250,0.0,1,0.0009348051131430003,0.01
2041,5,7500,0.2,1,0.0009371311405289875,0.01
2042,9,7250,0.3,1,0.0009374603692431424,0.01
2043,9,8000,0.3,1,0.0009374650093797834,0.01
2044,7,7000,0.1,1,0.0009386100180441056,0.01
2045,8,6250,0.1,1,0.0009392164203849593,0.01
2046,5,3500,0.3,1,0.0009400013279267434,0.01
2047,2,7500,0.2,1,0.0009452092603443532,0.01
2048,6,2250,0.15,1,0.0009469008240416616,0.01
2049,7,3500,0.3,1,0.0009523873279445164,0.01
2050,3,500,0.15,1,0.0009566558887868556,0.01
2051,7,4250,0.2,1,0.0009599412396127917,0.01
2052,9,7500,0.25,1,0.0009618515805055691,0.01
2053,7,7250,0.3,1,0.0009633977976440188,0.01
2054,2,5000,0.15,1,0.000963566646299653,0.01
2055,10,8000,0.05,1,0.0009648513319324843,0.01
2056,5,7750,0.05,1,0.000972771806530515,0.01
2057,7,3750,0.05,1,0.000973055336956551,0.01
2058,2,250,0.15,1,0.0009748660479674646,0.01
2059,7,4000,0.05,1,0.0009751180884282785,0.01
2060,5,2250,0.15,1,0.0009763940381741735,0.01
2061,11,3500,0.0,1,0.0009794010136856398,0.01
2062,10,7750,0.1,1,0.000981297290907775,0.01
2063,9,5500,0.1,1,0.0009822721991867395,0.01
2064,7,3750,0.2,1,0.0009824100698940044,0.01
2065,6,2750,0.05,1,0.0009825921428115942,0.01
2066,10,7500,0.1,1,0.0009881696637301042,0.01
2067,4,1750,0.25,1,0.0009924985605735126,0.01
2068,2,8000,0.2,1,0.000994261023990486,0.01
2069,9,7750,0.1,1,0.0009943164439263662,0.01
2070,8,7250,0.3,1,0.0009979417566927122,0.01
2071,3,1000,0.0,1,0.0010001020402583534,0.01
2072,10,3500,0.0,1,0.0010006691523535356,0.01
2073,5,4000,0.15,1,0.0010021884555035136,0.01
2074,4,750,0.05,1,0.0010036338285926382,0.01
2075,8,7000,0.25,1,0.0010045464978994034,0.01
2076,4,500,0.3,1,0.0010068023098067493,0.01
2077,9,3250,0.0,1,0.0010070229725793495,0.01
2078,6,1500,0.1,1,0.0010127264333223895,0.01
2079,2,500,0.25,1,0.0010185384817588145,0.01
2080,4,1500,0.15,1,0.0010185462045088694,0.01
2081,5,3250,0.2,1,0.0010190518397910002,0.01
2082,10,6500,0.15,1,0.0010207231414105225,0.01
2083,7,5250,0.15,1,0.0010222144040988033,0.01
2084,5,8000,0.05,1,0.00102226854312052,0.01
2085,3,4250,0.3,1,0.0010251460113299324,0.01
2086,7,3500,0.2,1,0.0010283704371291994,0.01
2087,8,5250,0.2,1,0.0010298330061026901,0.01
2088,2,1000,0.15,1,0.0010307944685718194,0.01
2089,6,2250,0.2,1,0.001032944785410194,0.01
2090,9,4750,0.1,1,0.0010335588403684035,0.01
2091,5,2750,0.25,1,0.0010342354951864234,0.01
2092,7,6250,0.1,1,0.0010343530466018908,0.01
2093,3,500,0.2,1,0.0010360551481508832,0.01
2094,5,2750,0.15,1,0.0010361526606209057,0.01
2095,7,6000,0.1,1,0.0010393279007541833,0.01
2096,8,8000,0.05,1,0.001041741511401387,0.01
2097,11,3750,0.0,1,0.0010417610097698511,0.01
2098,6,3500,0.3,1,0.0010458305900261065,0.01
2099,4,2000,0.15,1,0.0010502448997642582,0.01
2100,10,6500,0.25,1,0.0010506428128245018,0.01
2101,7,4750,0.05,1,0.0010533294363575605,0.01
2102,7,4750,0.25,1,0.0010535669147934722,0.01
2103,7,6750,0.1,1,0.0010549038553553272,0.01
2104,8,7750,0.15,1,0.001059919912811359,0.01
2105,4,2750,0.2,1,0.001061447950039556,0.01
2106,10,3750,0.0,1,0.001064028487132444,0.01
2107,2,250,0.2,1,0.0010645968008687117,0.01
2108,5,3250,0.05,1,0.0010679018637737823,0.01
2109,9,7500,0.2,1,0.0010679292607498555,0.01
2110,3,7500,0.05,1,0.0010696344948887535,0.01
2111,6,3000,0.05,1,0.001071107998860728,0.01
2112,4,6250,0.05,1,0.0010714717793526272,0.01
2113,4,1250,0.1,1,0.0010725835808977578,0.01
2114,5,4000,0.25,1,0.0010727558535170954,0.01
2115,7,6500,0.1,1,0.0010743041529107876,0.01
2116,4,1250,0.05,1,0.0010756263282684568,0.01
2117,9,3500,0.0,1,0.0010757877107610606,0.01
2118,4,2250,0.1,1,0.0010769395416894733,0.01
2119,6,2500,0.05,1,0.001077106142552365,0.01
2120,6,4750,0.25,1,0.0010787370090537664,0.01
2121,9,7750,0.25,1,0.001080276432084717,0.01
2122,7,4250,0.05,1,0.0010805442990637396,0.01
2123,8,4750,0.2,1,0.00108391114708517,0.01
2124,7,5750,0.25,1,0.0010855598356679917,0.01
2125,9,6250,0.2,1,0.0010863083999552733,0.01
2126,3,1250,0.0,1,0.001090473372124424,0.01
2127,9,8000,0.1,1,0.0010927342081856798,0.01
2128,6,3000,0.25,1,0.0010932002429235152,0.01
2129,8,6250,0.25,1,0.0010969969472758728,0.01
2130,8,5750,0.05,1,0.0010996135308228882,0.01
2131,3,6750,0.25,1,0.0011012082642500665,0.01
2132,11,4000,0.0,1,0.001101847505414393,0.01
2133,4,5500,0.3,1,0.0011020039496791982,0.01
2134,4,4000,0.2,1,0.0011055823366786168,0.01
2135,8,6750,0.05,1,0.0011100324283117482,0.01
2136,6,2500,0.2,1,0.001110155000424834,0.01
2137,5,3750,0.15,1,0.0011105529103863834,0.01
2138,5,5000,0.1,1,0.001111416633115436,0.01
2139,7,3750,0.3,1,0.0011130029007905642,0.01
2140,10,4000,0.0,1,0.0011250421468011072,0.01
2141,3,6750,0.15,1,0.001127395577375913,0.01
2142,6,4500,0.25,1,0.0011348033126663988,0.01
2143,5,2000,0.0,1,0.0011391394912364894,0.01
2144,10,7750,0.15,1,0.0011396017093391554,0.01
2145,2,500,0.0,1,0.0011397123996314423,0.01
2146,7,4000,0.3,1,0.0011415442076194602,0.01
2147,9,3750,0.0,1,0.0011415732820891542,0.01
2148,6,3750,0.25,1,0.0011437549042376514,0.01
2149,8,5750,0.1,1,0.0011441995801938934,0.01
2150,2,2750,0.1,1,0.0011451824243644659,0.01
2151,7,2750,0.3,1,0.001145790732257742,0.01
2152,6,7500,0.15,1,0.00114589462350955,0.01
2153,9,7500,0.3,1,0.0011459901897078496,0.01
2154,6,2000,0.15,1,0.0011508893236017138,0.01
2155,6,2250,0.0,1,0.0011511346305122135,0.01
2156,3,2500,0.1,1,0.0011525807062872692,0.01
2157,5,3250,0.1,1,0.001154824438884122,0.01
2158,11,4250,0.0,1,0.0011598103308376711,0.01
2159,7,2500,0.0,1,0.001173705734212429,0.01
2160,8,6000,0.1,1,0.0011774179912512265,0.01
2161,5,2250,0.05,1,0.0011823153437742321,0.01
2162,8,6500,0.1,1,0.001182598788704599,0.01
2163,3,8000,0.05,1,0.0011826252327903296,0.01
2164,10,4250,0.0,1,0.0011838657356494603,0.01
2165,7,6250,0.3,1,0.0011855367756627557,0.01
2166,5,4000,0.05,1,0.001190016886492615,0.01
2167,2,6000,0.1,1,0.0011962607489518161,0.01
2168,6,2500,0.15,1,0.0011972572698174476,0.01
2169,9,4000,0.0,1,0.001204673979913221,0.01
2170,7,3250,0.05,1,0.0012071317716966857,0.01
2171,6,3250,0.05,1,0.001214907752136694,0.01
2172,5,2750,0.3,1,0.0012152949538432258,0.01
2173,11,4500,0.0,1,0.0012157945134572076,0.01
2174,7,4250,0.3,1,0.0012159891208974318,0.01
2175,6,4750,0.1,1,0.0012183070091958195,0.01
2176,6,3250,0.2,1,0.0012212684807376172,0.01
2177,7,7000,0.15,1,0.0012244645961767703,0.01
2178,4,5750,0.05,1,0.0012249943839707936,0.01
2179,2,6250,0.1,1,0.0012271880057178838,0.01
2180,3,5250,0.1,1,0.0012276759410790785,0.01
2181,9,6500,0.05,1,0.0012283618503324352,0.01
2182,2,7250,0.2,1,0.0012302100256155728,0.01
2183,3,7750,0.05,1,0.0012332398978319471,0.01
2184,6,6750,0.25,1,0.0012384659784170757,0.01
2185,10,4500,0.0,1,0.0012406496480154208,0.01
2186,3,1500,0.15,1,0.0012426365961744933,0.01
2187,7,5250,0.05,1,0.0012445510693603805,0.01
2188,6,2500,0.0,1,0.0012460528115331372,0.01
2189,10,6750,0.25,1,0.0012482610559221212,0.01
2190,8,8000,0.2,1,0.0012494737969367814,0.01
2191,5,2250,0.0,1,0.0012522714803451563,0.01
2192,8,6000,0.25,1,0.0012529444902601456,0.01
2193,5,3000,0.2,1,0.0012555657519243506,0.01
2194,4,1750,0.05,1,0.0012587169059808127,0.01
2195,6,7000,0.3,1,0.0012624830635185721,0.01
2196,9,4250,0.0,1,0.0012653133817069487,0.01
2197,5,2250,0.25,1,0.0012674759606764987,0.01
2198,11,4750,0.0,1,0.0012712228970907524,0.01
2199,8,7000,0.05,1,0.0012712424287716522,0.01
2200,8,5500,0.2,1,0.0012770796453703056,0.01
2201,6,7000,0.25,1,0.0012787669423779634,0.01
2202,2,6500,0.1,1,0.0012798899454405028,0.01
2203,2,2500,0.25,1,0.0012808458450262233,0.01
2204,2,500,0.2,1,0.0012829025892065603,0.01
2205,3,1000,0.1,1,0.0012830561913777523,0.01
2206,7,7750,0.05,1,0.0012830900617785356,0.01
2207,4,2000,0.0,1,0.001283801393531928,0.01
2208,8,4500,0.15,1,0.0012846950636599102,0.01
2209,10,8000,0.2,1,0.0012851900333527638,0.01
2210,5,2500,0.15,1,0.0012869046537444268,0.01
2211,6,7750,0.25,1,0.0012896418854636761,0.01
2212,8,6750,0.1,1,0.0012921744410297413,0.01
2213,10,4750,0.0,1,0.001295539000621519,0.01
2214,5,7750,0.1,1,0.0012974844150564283,0.01
2215,7,5500,0.15,1,0.0013092033147408975,0.01
2216,7,6250,0.25,1,0.001309662412356846,0.01
2217,6,2000,0.25,1,0.0013147300768145257,0.01
2218,4,7500,0.2,1,0.0013149357995461903,0.01
2219,6,3750,0.05,1,0.0013181900364165403,0.01
2220,5,4250,0.05,1,0.0013203533400403264,0.01
2221,9,4500,0.0,1,0.0013236877599493472,0.01
2222,3,1250,0.15,1,0.0013237341462152819,0.01
2223,11,5000,0.0,1,0.0013241002580229471,0.01
2224,5,3750,0.3,1,0.0013250505386026231,0.01
2225,3,6250,0.15,1,0.001325372172505744,0.01
2226,7,6750,0.25,1,0.0013296177465312814,0.01
2227,5,3500,0.2,1,0.001332027060021343,0.01
2228,7,5000,0.05,1,0.0013352427318481205,0.01
2229,7,5000,0.25,1,0.0013364440344099358,0.01
2230,2,6750,0.1,1,0.0013407791709313971,0.01
2231,9,6750,0.05,1,0.0013418851039904204,0.01
2232,6,6750,0.2,1,0.001342885386741498,0.01
2233,7,5500,0.05,1,0.0013437355101330387,0.01
2234,7,7500,0.05,1,0.0013479588589473406,0.01
2235,10,5000,0.0,1,0.0013486749729694702,0.01
2236,4,4000,0.25,1,0.0013504655943950604,0.01
2237,6,5000,0.05,1,0.0013533290683913162,0.01
2238,6,6250,0.15,1,0.001353969528396456,0.01
2239,5,4000,0.2,1,0.001355106048872344,0.01
2240,3,2250,0.2,1,0.0013559279383859825,0.01
2241,6,6750,0.15,1,0.0013564032801544673,0.01
2242,5,3750,0.25,1,0.0013586122119943133,0.01
2243,5,5500,0.2,1,0.0013603980289848775,0.01
2244,3,3000,0.15,1,0.001361566759849963,0.01
2245,5,3250,0.25,1,0.0013641865723805673,0.01
2246,5,7000,0.25,1,0.0013647962192475675,0.01
2247,7,6750,0.05,1,0.0013694933672891965,0.01
2248,4,4500,0.05,1,0.0013710448389758357,0.01
2249,3,1500,0.0,1,0.0013717446265072695,0.01
2250,5,4000,0.3,1,0.001371858948817129,0.01
2251,6,7500,0.2,1,0.0013750788187462594,0.01
2252,11,5250,0.0,1,0.0013753451184240631,0.01
2253,9,4750,0.0,1,0.0013799768837157865,0.01
2254,4,6000,0.05,1,0.0013830556021387523,0.01
2255,4,4250,0.3,1,0.001388100650599833,0.01
2256,9,5750,0.3,1,0.0013882783703832793,0.01
2257,7,8000,0.05,1,0.0013953273286526036,0.01
2258,6,3000,0.2,1,0.0013954006375064315,0.01
2259,8,4000,0.1,1,0.001396010133828551,0.01
2260,6,4250,0.15,1,0.0013967260460126293,0.01
2261,4,2750,0.25,1,0.0013985878571272827,0.01
2262,9,7500,0.1,1,0.001399125982919742,0.01
2263,6,6000,0.05,1,0.0013993235579574667,0.01
2264,10,5250,0.0,1,0.0014001970839716703,0.01
2265,4,1500,0.3,1,0.001401351111374851,0.01
2266,2,750,0.0,1,0.00140283668235106,0.01
2267,3,4250,0.25,1,0.0014081488132359611,0.01
2268,3,1500,0.1,1,0.0014084208009405093,0.01
2269,2,7000,0.1,1,0.0014097938230129754,0.01
2270,4,3250,0.2,1,0.0014105983970792494,0.01
2271,5,7250,0.25,1,0.001412385058358453,0.01
2272,6,1750,0.1,1,0.0014187800780924979,0.01
2273,11,5500,0.0,1,0.0014251167520647583,0.01
2274,6,3000,0.3,1,0.001430410313925659,0.01
2275,9,5000,0.0,1,0.0014343488093396671,0.01
2276,4,3750,0.25,1,0.0014408258790320606,0.01
2277,7,6500,0.05,1,0.001447222945650817,0.01
2278,2,750,0.1,1,0.0014494108922639198,0.01
2279,10,5500,0.0,1,0.0014502443924813886,0.01
2280,7,7250,0.1,1,0.0014503226205471965,0.01
2281,6,5000,0.25,1,0.0014533060646525727,0.01
2282,6,4500,0.2,1,0.0014561365493624585,0.01
2283,3,7000,0.25,1,0.0014590197423195955,0.01
2284,3,2250,0.05,1,0.0014599969488661895,0.01
2285,7,6750,0.15,1,0.001464574503528033,0.01
2286,5,6250,0.05,1,0.0014658803089377035,0.01
2287,5,3750,0.2,1,0.001469212432386972,0.01
2288,6,5250,0.05,1,0.0014708894392092826,0.01
2289,11,5750,0.0,1,0.001473564388467708,0.01
2290,6,4250,0.2,1,0.001475009118367693,0.01
2291,4,1500,0.05,1,0.0014781161576182752,0.01
2292,4,5500,0.15,1,0.0014805506110158251,0.01
2293,5,4750,0.1,1,0.0014815751625836873,0.01
2294,8,2750,0.0,1,0.001482836583551395,0.01
2295,6,6250,0.05,1,0.0014833878830891104,0.01
2296,5,1750,0.2,1,0.0014852650003693215,0.01
2297,9,5250,0.0,1,0.0014869622033718151,0.01
2298,2,7250,0.1,1,0.0014888261726249187,0.01
2299,6,7000,0.2,1,0.0014912076797066623,0.01
2300,6,7000,0.15,1,0.0014945066632850337,0.01
2301,2,750,0.3,1,0.0014954752832807268,0.01
2302,9,7000,0.1,1,0.0014967998534580924,0.01
2303,10,5750,0.0,1,0.001498949489693334,0.01
2304,7,6250,0.05,1,0.0014991572860946236,0.01
2305,4,2000,0.1,1,0.0015017815650718175,0.01
2306,8,6500,0.05,1,0.0015044535899216428,0.01
2307,5,2000,0.15,1,0.0015066659566132685,0.01
2308,3,750,0.2,1,0.0015105349331531223,0.01
2309,5,8000,0.1,1,0.0015148755750400613,0.01
2310,2,4500,0.25,1,0.0015157391053424115,0.01
2311,4,5250,0.3,1,0.0015185652432749138,0.01
2312,11,6000,0.0,1,0.0015208100703953597,0.01
2313,6,4750,0.05,1,0.0015218804420508909,0.01
2314,6,6000,0.2,1,0.0015223933901771212,0.01
2315,7,6000,0.25,1,0.0015308058924549319,0.01
2316,4,2250,0.05,1,0.0015321530470087474,0.01
2317,7,5000,0.2,1,0.001532414686264231,0.01
2318,3,1750,0.0,1,0.0015327000474275583,0.01
2319,9,7750,0.2,1,0.001533403591604084,0.01
2320,7,6750,0.3,1,0.0015342818572084648,0.01
2321,9,5500,0.0,1,0.0015379651812540795,0.01
2322,7,4500,0.25,1,0.0015380062786572413,0.01
2323,8,8000,0.25,1,0.0015392055237063705,0.01
2324,3,6000,0.3,1,0.001543634639597613,0.01
2325,10,6000,0.0,1,0.0015464180468761602,0.01
2326,8,7000,0.15,1,0.0015486851412457013,0.01
2327,4,750,0.25,1,0.0015490159937890007,0.01
2328,3,3750,0.3,1,0.0015501631438021282,0.01
2329,6,6500,0.15,1,0.0015530501073857774,0.01
2330,7,6250,0.15,1,0.0015558225112754826,0.01
2331,4,6500,0.05,1,0.0015608864398558107,0.01
2332,11,6250,0.0,1,0.0015669126922571457,0.01
2333,7,2750,0.0,1,0.001568891397683554,0.01
2334,3,3500,0.25,1,0.0015757775824162589,0.01
2335,3,1000,0.05,1,0.0015790851580708047,0.01
2336,2,7500,0.1,1,0.0015810570810832927,0.01
2337,4,6750,0.05,1,0.0015837341429378198,0.01
2338,2,6000,0.3,1,0.0015849898721512889,0.01
2339,6,5500,0.15,1,0.0015864313603233444,0.01
2340,9,5750,0.0,1,0.0015874883145641791,0.01
2341,6,5750,0.1,1,0.0015884857803582248,0.01
2342,10,6250,0.0,1,0.001592707433972295,0.01
2343,7,7500,0.25,1,0.001592805183557989,0.01
2344,6,6500,0.05,1,0.0015998818774906414,0.01
2345,7,8000,0.1,1,0.0016083697489349706,0.01
2346,11,6500,0.0,1,0.0016118766759307362,0.01
2347,3,5000,0.15,1,0.0016135284752593787,0.01
2348,2,1750,0.15,1,0.0016139362442779619,0.01
2349,8,3000,0.0,1,0.0016146580402149103,0.01
2350,2,1000,0.0,1,0.0016202465275736277,0.01
2351,9,6500,0.1,1,0.001621935181725346,0.01
2352,3,1750,0.25,1,0.0016252079137894595,0.01
2353,3,1000,0.2,1,0.0016327260953798556,0.01
2354,6,2500,0.25,1,0.0016331105040809477,0.01
2355,9,6000,0.0,1,0.001635633855101241,0.01
2356,10,6500,0.0,1,0.0016378381875265945,0.01
2357,4,4500,0.2,1,0.0016378696355501545,0.01
2358,6,2750,0.0,1,0.0016390366353493402,0.01
2359,7,5750,0.05,1,0.0016418805338277516,0.01
2360,5,4250,0.3,1,0.0016462123595488464,0.01
2361,6,6000,0.3,1,0.0016491328513894925,0.01
2362,3,1250,0.1,1,0.0016534441641842432,0.01
2363,11,6750,0.0,1,0.0016557053300798158,0.01
2364,4,1750,0.1,1,0.001662825289588528,0.01
2365,9,6500,0.2,1,0.0016660207967983975,0.01
2366,9,7250,0.1,1,0.001668366776663205,0.01
2367,3,2000,0.05,1,0.0016697477973849925,0.01
2368,10,6750,0.0,1,0.0016818284766528207,0.01
2369,9,6250,0.0,1,0.0016824723178836475,0.01
2370,3,2000,0.0,1,0.0016832338454170843,0.01
2371,7,8000,0.3,1,0.001685286573433354,0.01
2372,5,6250,0.3,1,0.0016855495635776348,0.01
2373,3,4500,0.25,1,0.0016858907488342739,0.01
2374,4,3250,0.25,1,0.001686703003390067,0.01
2375,6,5750,0.25,1,0.001687159322432538,0.01
2376,5,7250,0.1,1,0.001690041679206813,0.01
2377,9,7750,0.3,1,0.001690321374581994,0.01
2378,6,4750,0.3,1,0.0016906728459548928,0.01
2379,8,8000,0.1,1,0.001690701631344698,0.01
2380,2,7750,0.1,1,0.0016909177252855023,0.01
2381,7,4750,0.2,1,0.001693777801322611,0.01
2382,5,6000,0.2,1,0.0016956359992239185,0.01
2383,7,7000,0.3,1,0.0016958854879533297,0.01
2384,3,1000,0.3,1,0.0016977530985084542,0.01
2385,5,6000,0.25,1,0.0016981894590142226,0.01
2386,11,7000,0.0,1,0.0016984268061882102,0.01
2387,5,4500,0.15,1,0.0017009378997837057,0.01
2388,7,3000,0.0,1,0.0017012174129100264,0.01
2389,4,7000,0.05,1,0.0017132801824235253,0.01
2390,3,1500,0.05,1,0.001716382920163718,0.01
2391,7,7000,0.05,1,0.0017175330056420873,0.01
2392,10,7000,0.0,1,0.0017247117872853427,0.01
2393,9,6500,0.0,1,0.0017280539875559463,0.01
2394,5,3000,0.05,1,0.0017293407665230868,0.01
2395,5,4500,0.2,1,0.0017322970110028942,0.01
2396,7,8000,0.2,1,0.0017336084753120568,0.01
2397,7,6000,0.15,1,0.0017340090215628384,0.01
2398,4,1500,0.25,1,0.0017348355362357731,0.01
2399,8,3250,0.0,1,0.0017398322063409517,0.01
2400,11,7250,0.0,1,0.0017400878766251223,0.01
2401,8,6000,0.05,1,0.001740839330990248,0.01
2402,3,2000,0.25,1,0.001751525207835431,0.01
2403,6,6000,0.15,1,0.0017518363737685655,0.01
2404,6,5500,0.05,1,0.0017519891782649117,0.01
2405,6,5750,0.3,1,0.0017543406682945927,0.01
2406,8,7000,0.1,1,0.0017564010972702276,0.01
2407,2,3000,0.2,1,0.001757372580121378,0.01
2408,6,4500,0.1,1,0.0017594939853860215,0.01
2409,7,6500,0.25,1,0.001762626434505537,0.01
2410,10,7250,0.0,1,0.0017665347755845273,0.01
2411,3,1500,0.2,1,0.0017680866813355556,0.01
2412,6,3000,0.0,1,0.001771695978558929,0.01
2413,9,6750,0.0,1,0.0017724251376784496,0.01
2414,11,7500,0.0,1,0.00178074304744908,0.01
2415,8,7500,0.1,1,0.0017843758045803777,0.01
2416,5,3500,0.1,1,0.0017902725104889821,0.01
2417,4,6250,0.15,1,0.0017918380756320358,0.01
2418,6,4000,0.05,1,0.0017979710076208124,0.01
2419,5,5000,0.25,1,0.0018057468510305932,0.01
2420,10,7500,0.0,1,0.0018073503635371328,0.01
2421,6,6250,0.1,1,0.0018086418797210676,0.01
2422,4,2750,0.05,1,0.001808735878895161,0.01
2423,2,1250,0.0,1,0.001809448270792055,0.01
2424,3,5500,0.1,1,0.0018105748736069725,0.01
2425,9,7000,0.0,1,0.0018156364116820453,0.01
2426,7,4000,0.15,1,0.0018178240595811983,0.01
2427,5,4500,0.1,1,0.0018182507383125257,0.01
2428,11,7750,0.0,1,0.001820448054212866,0.01
2429,6,3500,0.15,1,0.0018205148907495042,0.01
2430,3,6000,0.15,1,0.001821734104262303,0.01
2431,7,7000,0.2,1,0.0018239559047634817,0.01
2432,2,8000,0.1,1,0.0018240287896529217,0.01
2433,5,5000,0.3,1,0.0018246945509507219,0.01
2434,7,3250,0.0,1,0.0018280712339387543,0.01
2435,6,4250,0.25,1,0.0018312613162539855,0.01
2436,6,8000,0.25,1,0.0018375114455871217,0.01
2437,4,3750,0.1,1,0.0018383608112889668,0.01
2438,4,4750,0.2,1,0.0018417639093812005,0.01
2439,10,7750,0.0,1,0.0018472127788778936,0.01
2440,7,7250,0.15,1,0.0018503244837922712,0.01
2441,4,2250,0.25,1,0.0018503576038533824,0.01
2442,4,4250,0.2,1,0.00185040665625928,0.01
2443,9,7250,0.0,1,0.0018577431801735642,0.01
2444,11,8000,0.0,1,0.0018592568853984816,0.01
2445,6,4000,0.3,1,0.0018592654659700363,0.01
2446,8,3500,0.0,1,0.0018605043762425794,0.01
2447,3,2500,0.3,1,0.0018620976801941528,0.01
2448,6,5500,0.3,1,0.0018711100732141516,0.01
2449,6,8000,0.15,1,0.0018719113101938933,0.01
2450,5,6500,0.05,1,0.0018722835349508987,0.01
2451,10,8000,0.0,1,0.0018861749248054974,0.01
2452,3,2250,0.1,1,0.0018895589782001437,0.01
2453,9,6750,0.25,1,0.0018902764817822731,0.01
2454,2,1500,0.1,1,0.0018913236820414967,0.01
2455,6,3250,0.0,1,0.001898785044089432,0.01
2456,9,7500,0.0,1,0.001898802976208268,0.01
2457,5,5000,0.05,1,0.001901902951927303,0.01
2458,4,2250,0.0,1,0.0019046096022742134,0.01
2459,8,7750,0.3,1,0.001905494072012039,0.01
2460,3,2500,0.15,1,0.0019061309892691417,0.01
2461,7,7250,0.05,1,0.0019068476062468985,0.01
2462,7,7500,0.3,1,0.001907667014425109,0.01
2463,6,5500,0.25,1,0.001910074501963245,0.01
2464,2,1000,0.25,1,0.0019125849891096333,0.01
2465,5,6500,0.15,1,0.001916710609360282,0.01
2466,3,5000,0.1,1,0.001917340001437817,0.01
2467,5,6750,0.1,1,0.0019184181533556267,0.01
2468,4,7250,0.05,1,0.0019194245124353063,0.01
2469,5,7000,0.1,1,0.0019207256390735123,0.01
2470,7,6250,0.2,1,0.0019326986539614016,0.01
2471,4,1000,0.2,1,0.0019333456996014503,0.01
2472,9,7750,0.0,1,0.001938873052656659,0.01
2473,5,2500,0.0,1,0.0019454881345894583,0.01
2474,7,7750,0.3,1,0.001946636130625734,0.01
2475,5,4750,0.25,1,0.0019466514872874278,0.01
2476,4,5500,0.05,1,0.0019472464053774414,0.01
2477,7,3500,0.0,1,0.0019503848222564893,0.01
2478,4,8000,0.05,1,0.0019574184062436336,0.01
2479,5,4750,0.05,1,0.0019695305596964885,0.01
2480,6,5250,0.1,1,0.001975230898385581,0.01
2481,3,1000,0.25,1,0.00197555453384956,0.01
2482,8,3750,0.0,1,0.001977355868615762,0.01
2483,4,4750,0.15,1,0.0019778259497934924,0.01
2484,9,8000,0.0,1,0.0019780088071434665,0.01
2485,5,7000,0.2,1,0.0019787454476218056,0.01
2486,2,1500,0.0,1,0.001979259760747581,0.01
2487,6,4250,0.05,1,0.0019805018642192478,0.01
2488,3,1500,0.25,1,0.0019878148396047105,0.01
2489,4,1500,0.2,1,0.001992332981096025,0.01
2490,3,4000,0.05,1,0.001993575047956681,0.01
2491,3,5750,0.3,1,0.0020030051983475124,0.01
2492,4,7500,0.05,1,0.0020035457403029173,0.01
2493,3,3000,0.1,1,0.0020144896493389888,0.01
2494,4,2250,0.2,1,0.0020203505716520674,0.01
2495,5,7750,0.2,1,0.0020205226943540186,0.01
2496,6,3500,0.0,1,0.002021234611937677,0.01
2497,4,5250,0.25,1,0.0020215769578134585,0.01
2498,6,7750,0.15,1,0.0020224752787049716,0.01
2499,6,5500,0.1,1,0.002023136758219259,0.01
