,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1584,10,5000,0.1,0,0.0006376616745229825,4.3110990705057267e-07
1585,2,1500,0.2,0,0.000637873822846043,0.04006612034461175
1586,10,7000,0.15,0,0.000638555262748067,0.0055497774914216305
1587,14,7250,0.0,0,0.0006390033861381142,0.006818888382704288
1588,13,6250,0.0,0,0.000639153486474596,0.0016420466795170638
1589,15,7500,0.0,0,0.0006409702616346159,0.006364136863899729
1590,11,8000,0.05,0,0.0006425362876534681,0.0006452914006585096
1591,10,2250,0.0,0,0.0006433429127701977,0.04154479552244315
1592,2,2250,0.1,0,0.0006464980995615934,0.0024516336347945927
1593,6,5250,0.2,0,0.0006465070757291187,1.9249589778621318e-05
1594,7,2000,0.3,0,0.000647412019836793,0.00020817161483692434
1595,8,2000,0.0,0,0.0006480232225539607,0.032661605604238496
1596,3,500,0.05,0,0.0006497205202876333,0.02818837063468521
1597,6,2500,0.3,0,0.0006497679356415991,3.274224898974193e-05
1598,12,6250,0.0,0,0.0006526571826235552,0.0018571268627106184
1599,11,7500,0.05,0,0.0006546225483605377,0.000837743038312415
1600,10,5500,0.15,0,0.0006552299250828951,4.987346178650796e-05
1601,9,5250,0.3,0,0.0006570214595357636,0.0021488414270119313
1602,7,5250,0.1,0,0.0006570460762777219,3.336184996601363e-05
1603,2,2250,0.25,0,0.000659719646285971,0.0024810910954068265
1604,11,7750,0.05,0,0.0006601581679068535,0.0001589107835589757
1605,9,7000,0.3,0,0.0006606967488592847,3.803107622950615e-05
1606,8,5000,0.25,0,0.0006609803202276281,0.00748717954983541
1607,10,6000,0.1,0,0.0006620309200210334,7.214033038495078e-07
1608,6,1750,0.15,0,0.0006625581379425429,0.03428967361534273
1609,14,7500,0.0,0,0.000664290966919601,0.0072234306678064
1610,8,5000,0.15,0,0.0006644038351898697,7.96341737008817e-05
1611,6,6750,0.3,0,0.0006646101410292443,2.0633904154646053e-06
1612,10,7000,0.05,0,0.0006650214827444808,0.001179277445844669
1613,15,7750,0.0,0,0.0006656108658164275,0.006639700143049483
1614,13,6500,0.0,0,0.0006661419822233987,0.0016457067849757262
1615,8,3500,0.05,0,0.0006663530046981569,0.003255037517150966
1616,9,7250,0.05,0,0.0006677953417733191,2.3595860242007844e-06
1617,6,3500,0.25,0,0.0006685962989746804,6.473735589787843e-05
1618,9,2250,0.0,0,0.0006695989832304357,0.043709616100593866
1619,7,3000,0.2,0,0.0006696899031484301,0.0005644438408914927
1620,2,3000,0.3,0,0.0006698260704154691,0.0011663423030628824
1621,9,5000,0.1,0,0.0006701549917421451,0.007446380191317654
1622,10,7000,0.1,0,0.0006709954637900829,0.001056223626804244
1623,7,5750,0.3,0,0.000672638743131805,0.0033579903899951936
1624,9,2500,0.15,0,0.0006763330924572756,0.011090948511025092
1625,10,6250,0.3,0,0.0006775900919156992,0.011831553230084007
1626,6,5750,0.2,0,0.0006787456985160125,2.293571745784648e-07
1627,10,7250,0.15,0,0.0006793527816144661,0.002758560938559929
1628,9,7500,0.05,0,0.0006793604618979405,3.0012880053965914e-06
1629,12,6500,0.0,0,0.0006798507177042318,0.0018420112455041539
1630,6,6750,0.05,0,0.0006806201395555874,0.02142045874121411
1631,8,4750,0.25,0,0.0006821149503429758,0.01580727170208778
1632,9,7000,0.05,0,0.0006824083873157255,1.430964025625302e-06
1633,8,4000,0.15,0,0.000683111680939867,0.014549674495758391
1634,8,3750,0.3,0,0.0006840038538191682,0.012346386750853776
1635,8,5000,0.05,0,0.0006885762171673732,0.027787541033413302
1636,4,1250,0.0,0,0.0006892523238372501,0.029538865705219877
1637,14,7750,0.0,0,0.0006893738164462211,0.007571624060882303
1638,15,8000,0.0,0,0.0006901059346012353,0.006884347076598626
1639,6,2750,0.25,0,0.0006911299027722585,0.0005132930562128799
1640,3,1750,0.3,0,0.0006919689911405063,0.003648428932706773
1641,13,6750,0.0,0,0.0006929535119611762,0.001650574519327929
1642,6,3250,0.15,0,0.0006949574512738642,0.00029022849699959454
1643,12,7500,0.2,0,0.0006949726357331637,0.04344055320899675
1644,7,2750,0.25,0,0.0006971763178633753,0.0014959825687273069
1645,6,2500,0.1,0,0.0006978650549744496,0.0007229275539124445
1646,8,6000,0.3,0,0.0006978747718060031,0.016848822505778162
1647,4,3250,0.3,0,0.0006979184507085167,0.00012722149741937924
1648,7,2250,0.2,0,0.0006983601589285975,0.0006033627941543387
1649,8,5750,0.2,0,0.0006984899485272976,0.00877052557542425
1650,8,6250,0.2,0,0.0007024161004992105,0.008056841888026963
1651,6,2250,0.05,0,0.0007026571232106571,0.0017057124522980528
1652,3,2250,0.3,0,0.000703347065648925,0.00545971067081508
1653,11,2500,0.0,0,0.0007042315646835618,0.030803089032602697
1654,6,1750,0.0,0,0.000704306434821878,0.029903289978876656
1655,3,3250,0.1,0,0.0007045863223609517,0.011449276610739374
1656,4,1000,0.3,0,0.0007048608373302779,0.003493939607891925
1657,12,6750,0.0,0,0.000706860343445316,0.0018298709334145233
1658,7,5500,0.1,0,0.0007085376689119476,7.85635160579844e-06
1659,9,6250,0.1,0,0.0007092180564238058,0.02230786647727944
1660,6,2250,0.1,0,0.0007105706387990859,0.0010189035096459863
1661,6,3500,0.2,0,0.0007113090221556218,5.311915077840676e-05
1662,5,1750,0.1,0,0.0007117894932069725,0.017849395074431194
1663,14,8000,0.0,0,0.0007142923608515173,0.00788251799971107
1664,3,4000,0.2,0,0.0007153897649911094,0.008774032783810481
1665,7,2000,0.0,0,0.0007154156101058746,0.026693500440690663
1666,7,3250,0.3,0,0.0007156218273800688,0.00011466879018882076
1667,6,1750,0.05,0,0.0007160813684963086,0.0004755220504528098
1668,5,1250,0.2,0,0.000717355623733965,0.02432789208546331
1669,7,5000,0.1,0,0.0007179352593759938,1.3038764233155364e-05
1670,2,750,0.05,0,0.0007193497545192875,0.014032451979730767
1671,6,4000,0.2,0,0.0007195698025073819,0.00034327477073256693
1672,13,7000,0.0,0,0.0007195894373345782,0.0016569633019235192
1673,9,6500,0.15,0,0.0007198429193932459,0.0070815311477259914
1674,9,7750,0.05,0,0.0007200821671398547,5.151039057019102e-06
1675,9,4750,0.2,0,0.0007205672516552929,0.012125871745754841
1676,10,2500,0.0,0,0.0007206551168711345,0.036662351707416524
1677,6,7250,0.25,0,0.0007211236244176328,0.0001392783371465965
1678,9,6250,0.15,0,0.0007217188666026201,0.02223866380276965
1679,8,6750,0.25,0,0.0007221813045176237,0.00010456300097662339
1680,5,1250,0.25,0,0.0007240771184470495,0.03679550149672765
1681,8,5750,0.3,0,0.000726674654125616,0.004461799192600103
1682,9,7500,0.15,0,0.0007271613377137758,0.030540367084547222
1683,9,6000,0.05,0,0.000729312850947268,0.00012083024430411973
1684,6,7750,0.05,0,0.0007309726345239673,0.0031082828535840706
1685,12,7000,0.0,0,0.0007336878472832881,0.0018208459741347978
1686,5,2000,0.1,0,0.0007339758367820566,0.004263418325367626
1687,8,2250,0.0,0,0.0007348571162392149,0.028981201128709458
1688,6,3000,0.1,0,0.000735266968994183,0.04323533393081403
1689,8,5250,0.3,0,0.0007381099503568016,0.016667194163647592
1690,8,3250,0.15,0,0.0007390621614376601,0.003387162063169595
1691,9,5000,0.25,0,0.0007406526215523718,0.012561531950676441
1692,7,4250,0.1,0,0.0007429686889297541,1.2769195688310668e-05
1693,3,750,0.3,0,0.0007447754067725413,0.03955147509959587
1694,6,8000,0.05,0,0.0007455815194603789,0.010760013380437744
1695,13,7250,0.0,0,0.0007460520816299908,0.001665052598916771
1696,8,6500,0.25,0,0.0007468580953632574,6.634378616447647e-06
1697,4,2000,0.25,0,0.0007486958073393335,0.0009262798070389483
1698,5,1500,0.2,0,0.0007488485386022964,0.01666440561499789
1699,5,750,0.2,0,0.0007494451529458489,0.010573341159974416
1700,8,6000,0.15,0,0.0007505067632389395,0.00010525919282588792
1701,9,2500,0.0,0,0.0007530019973205887,0.04955165415025343
1702,4,2250,0.3,0,0.0007549230926630193,0.0006416897426430354
1703,7,5000,0.3,0,0.0007550863367796718,7.430288228002853e-06
1704,3,500,0.0,0,0.0007550927498651069,0.0029356377621196235
1705,5,3000,0.25,0,0.00075512695811317,0.006397202954019403
1706,6,3250,0.1,0,0.0007555470161315118,1.5143621865683606e-05
1707,7,3500,0.1,0,0.0007586925732180755,0.0004050401068328646
1708,10,7500,0.2,0,0.0007589119790382175,0.00013867228968402913
1709,10,8000,0.15,0,0.0007595242732361879,0.02416777331216716
1710,8,5750,0.15,0,0.0007600406559091278,0.00019519675997460765
1711,12,7250,0.0,0,0.0007603358922081422,0.0018149684484922671
1712,8,5250,0.05,0,0.0007613651315454481,0.0265453143395157
1713,2,4500,0.15,0,0.000765404198252569,0.003053888284978375
1714,9,8000,0.25,0,0.0007655005568415202,0.018973882970567093
1715,9,5750,0.1,0,0.0007701592767809332,0.001170027824861543
1716,8,5000,0.1,0,0.000771887725580931,0.01072619363595792
1717,13,7500,0.0,0,0.00077234454357136,0.0016749229218564043
1718,9,8000,0.05,0,0.0007725517821885905,1.0649748232162961e-05
1719,4,750,0.1,0,0.0007730657982388049,0.0028127873630965205
1720,10,6500,0.1,0,0.000773139834094538,7.702222226872755e-05
1721,6,7000,0.05,0,0.0007742623781083439,0.0003093923292599484
1722,5,3250,0.15,0,0.0007745987718649712,0.036585149872393405
1723,10,8000,0.25,0,0.0007766612185590182,0.01715945268290795
1724,11,2750,0.0,0,0.0007771631862869473,0.02893897143345812
1725,5,2500,0.25,0,0.000781562924135107,0.03457714194470973
1726,5,1750,0.0,0,0.0007817084201077281,0.01142834088199719
1727,5,2500,0.2,0,0.0007827862898506534,0.007712120157334143
1728,12,7500,0.0,0,0.000786807856131917,0.0018121928099012773
1729,9,5750,0.15,0,0.0007870962402043831,0.027919934264320094
1730,8,6250,0.15,0,0.0007876276116175003,4.808858000562832e-05
1731,9,6250,0.05,0,0.0007885200466106323,2.3488918725401493e-05
1732,2,2500,0.1,0,0.0007896065482940253,0.002132251895317818
1733,6,4750,0.2,0,0.0007901764557598647,0.00011214131132271054
1734,8,7500,0.15,0,0.0007923408700609973,0.0038110540147784293
1735,8,5250,0.1,0,0.0007946230618982274,0.0007690270479532369
1736,10,2750,0.0,0,0.000794937728953177,0.03275346008390405
1737,2,250,0.0,0,0.0007971573697520684,0.002823345022380066
1738,6,2000,0.0,0,0.0007976420881269238,0.027131543141606585
1739,13,7750,0.0,0,0.000798470517139563,0.0016865850275387306
1740,9,6500,0.3,0,0.0007990610662942667,0.013318103114307254
1741,3,5000,0.2,0,0.0008006866656463895,0.027699216402136243
1742,8,7250,0.25,0,0.0008007972473388142,0.010505217762043875
1743,4,2500,0.05,0,0.0008020239423959467,0.006540200475442969
1744,10,7500,0.05,0,0.000803267526033994,0.011953699761558186
1745,7,2250,0.0,0,0.0008034941602055483,0.025121925334982677
1746,8,7250,0.05,0,0.0008040857798754976,1.892664146556923e-05
1747,8,4500,0.1,0,0.0008056710823807044,0.021060673065258488
1748,4,1750,0.2,0,0.0008067620465641995,0.003188758927059481
1749,8,4750,0.05,0,0.0008070529295560798,0.028411729769640993
1750,6,3500,0.05,0,0.0008089715900551696,0.0018327084998766214
1751,8,7500,0.05,0,0.0008109419968360195,3.355826666295502e-05
1752,3,4000,0.3,0,0.0008126604189251544,0.0008870980226642664
1753,12,7750,0.0,0,0.0008131076707023092,0.0018124215890187542
1754,6,7500,0.05,0,0.000813243752201669,0.0019648227909783555
1755,6,2000,0.2,0,0.0008143442246209723,0.00020913660428656505
1756,2,4750,0.15,0,0.0008154733133512202,0.0013315890037742188
1757,5,2500,0.3,0,0.0008157705718444162,0.04357498595266154
1758,7,5500,0.3,0,0.0008164489364025641,2.4399345126339848e-05
1759,8,2500,0.0,0,0.0008176752782623754,0.026341581666448195
1760,6,7250,0.05,0,0.0008196067343727632,0.0002956233233663714
1761,10,7250,0.05,0,0.0008220868638043162,0.007405591585913376
1762,4,2500,0.15,0,0.0008223200294884847,0.00020913510067217204
1763,7,3500,0.15,0,0.0008226499249342946,0.00011991898539593146
1764,11,7750,0.3,0,0.0008233386106333307,0.029982660857979442
1765,13,8000,0.0,0,0.000824434130396715,0.0017000027003652616
1766,6,2750,0.2,0,0.0008248500688388069,0.0007571093115595795
1767,8,6750,0.15,0,0.0008252359794050676,6.20006966546386e-05
1768,7,5500,0.2,0,0.0008259374487644453,2.3792070282745205e-05
1769,8,4750,0.1,0,0.0008295685556958706,0.021005238687350204
1770,9,2750,0.0,0,0.000829954980629171,0.04012994404535845
1771,4,1500,0.0,0,0.000829963061551745,0.017759642199678495
1772,6,2750,0.1,0,0.0008318526805850937,0.002998033144260962
1773,8,5500,0.25,0,0.0008324850753861345,0.018830692804870035
1774,6,4000,0.15,0,0.000834396529798537,2.0476293727859704e-05
1775,12,8000,0.0,0,0.0008392396734048815,0.0018155255721656442
1776,8,6250,0.05,0,0.000839812945690793,0.0019215264249981203
1777,6,2250,0.3,0,0.0008404060142071249,0.006370578133381778
1778,2,4250,0.15,0,0.0008413279888105207,0.042707879667153
1779,5,2000,0.3,0,0.000841801745387175,0.018494477351279244
1780,8,3500,0.15,0,0.0008418431785835333,0.009631941330485897
1781,5,1500,0.3,0,0.0008442068428935822,0.01382244927763961
1782,11,7250,0.25,0,0.0008443439166569283,1.3123664034814026e-05
1783,10,7750,0.05,0,0.0008453870141849778,0.009104997043555845
1784,6,3000,0.15,0,0.0008458910886005323,0.0017541475346979694
1785,10,4750,0.2,0,0.0008459924661485814,0.0001622003422287204
1786,7,5750,0.1,0,0.0008462579973354006,2.758871833942719e-05
1787,11,3000,0.0,0,0.000847249897129675,0.02726071722448376
1788,9,6000,0.15,0,0.0008497242204160822,0.03362772635090586
1789,9,5750,0.05,0,0.000850552048958239,0.003522954944256264
1790,6,7500,0.25,0,0.0008505796987453127,3.1018305069582336e-06
1791,8,3500,0.2,0,0.0008514999586295504,0.004882252946337662
1792,7,4500,0.2,0,0.0008519906592109691,0.000911040230863626
1793,10,5750,0.3,0,0.0008537511420237561,0.008705017618774425
1794,7,3000,0.05,0,0.0008550091632338167,0.0011400399310121457
1795,10,3000,0.0,0,0.0008662780187689641,0.029603163562577015
1796,5,4250,0.15,0,0.0008671557668281057,0.0030983131975044907
1797,6,3500,0.1,0,0.0008672785984561555,0.0021795697499543596
1798,3,750,0.1,0,0.0008678359612343563,0.0023865686937900275
1799,2,3250,0.3,0,0.000868147242529672,0.0025493658941284788
1800,9,6000,0.25,0,0.0008690630114154328,0.009185465456969293
1801,7,5250,0.3,0,0.000869394937697668,0.0013680658061029042
1802,7,3250,0.25,0,0.0008702642866008923,3.9426598619567536e-05
1803,5,3250,0.3,0,0.0008717080354909533,0.002309378808241266
1804,9,6750,0.1,0,0.000873267980125182,3.9444258221330586e-05
1805,5,1750,0.05,0,0.000873962581030091,0.005350968798405745
1806,8,7000,0.3,0,0.0008743879677188097,0.0001870280340897486
1807,3,750,0.15,0,0.0008750695447744004,0.002863032045788802
1808,3,750,0.05,0,0.0008783303459539678,0.045549589441949555
1809,9,6750,0.3,0,0.0008784265306590227,6.288295118481902e-05
1810,5,6750,0.05,0,0.0008835555399042897,5.1331637444948e-05
1811,7,4500,0.05,0,0.0008860075664361062,6.157413104393425e-05
1812,7,2500,0.1,0,0.0008896447619775742,0.00034089802586412016
1813,8,7000,0.2,0,0.0008914275075999231,0.007086960244972998
1814,3,500,0.25,0,0.0008921622316759256,0.03839341299294574
1815,3,750,0.0,0,0.0008949441811128217,0.022001912453703393
1816,8,5500,0.05,0,0.000894947667524094,0.029370652218186435
1817,7,7000,0.25,0,0.00089506560978196,3.600503690202343e-05
1818,8,6500,0.2,0,0.0008950709657734991,0.005897607365657956
1819,10,8000,0.1,0,0.0008962075385195074,0.00961894566138552
1820,7,4250,0.25,0,0.0008973094834714427,8.292341863629576e-06
1821,7,3250,0.15,0,0.000897658854599777,0.0013317205665972602
1822,6,7250,0.15,0,0.0008981333042653443,0.00012366606728458064
1823,9,5500,0.3,0,0.0009008648655248411,0.0023031267813505346
1824,9,3000,0.0,0,0.0009034909621791308,0.034679391091597137
1825,8,4500,0.05,0,0.0009077407176447484,0.0029462353993844974
1826,5,7250,0.05,0,0.0009100735556807324,7.854487152258304e-05
1827,10,6250,0.25,0,0.0009102470730677359,0.0030939121389632006
1828,7,3500,0.05,0,0.0009141296235931811,0.00018691263043163278
1829,11,3250,0.0,0,0.000914614623811394,0.025767547176826232
1830,5,7000,0.05,0,0.0009152870201072021,7.688966751972866e-05
1831,6,2000,0.05,0,0.00091539356581296,0.0002350870893754084
1832,5,7250,0.2,0,0.0009185172772008634,0.00034422293379638666
1833,8,7750,0.1,0,0.0009210980060326558,2.1964979827578104e-08
1834,3,6500,0.15,0,0.0009223244957245867,0.032141875693679205
1835,6,4250,0.3,0,0.00092266182614174,0.0001547729205448827
1836,4,1750,0.0,0,0.0009240194998377993,0.0371753779383902
1837,9,5750,0.2,0,0.0009244582996871318,0.004722918445596201
1838,6,6250,0.25,0,0.0009255528141082253,3.583489287690792e-05
1839,8,7750,0.05,0,0.0009257295751095223,0.0001034524881103879
1840,7,4000,0.2,0,0.0009259442334607179,2.3720810248103707e-06
1841,8,8000,0.15,0,0.0009263024296918211,0.0032490137258817013
1842,2,7750,0.2,0,0.0009303894645301187,0.0010913045109574209
1843,5,7500,0.05,0,0.0009322891481122833,7.636299806674355e-05
1844,10,3250,0.0,0,0.0009348051131430003,0.02703199437114483
1845,5,7500,0.2,0,0.0009371311405289875,6.657959543690649e-05
1846,9,8000,0.3,0,0.0009374650093797834,0.004716998778624376
1847,7,7000,0.1,0,0.0009386100180441056,1.0324455767747815e-05
1848,8,6250,0.1,0,0.0009392164203849593,2.015593673709745e-05
1849,5,3500,0.3,0,0.0009400013279267434,0.041390000329205506
1850,2,7500,0.2,0,0.0009452092603443532,0.0008902688895967252
1851,6,2250,0.15,0,0.0009469008240416616,0.0005387152723971075
1852,7,3500,0.3,0,0.0009523873279445164,1.5493900315788978e-05
1853,7,4250,0.2,0,0.0009599412396127917,0.0003451774227517465
1854,9,7500,0.25,0,0.0009618515805055691,0.007158893908063469
1855,7,7250,0.3,0,0.0009633977976440188,0.0023117698418319878
1856,2,5000,0.15,0,0.000963566646299653,0.001520191569874805
1857,10,8000,0.05,0,0.0009648513319324843,0.011722374926457247
1858,5,7750,0.05,0,0.000972771806530515,7.270103972800471e-05
1859,7,3750,0.05,0,0.000973055336956551,8.637903937837583e-05
1860,2,250,0.15,0,0.0009748660479674646,0.030999315683116216
1861,7,4000,0.05,0,0.0009751180884282785,2.5969259247601974e-05
1862,5,2250,0.15,0,0.0009763940381741735,0.01635002029513966
1863,11,3500,0.0,0,0.0009794010136856398,0.024441757518027643
1864,10,7750,0.1,0,0.000981297290907775,0.001977932562356444
1865,9,5500,0.1,0,0.0009822721991867395,0.00017137367371815077
1866,7,3750,0.2,0,0.0009824100698940044,8.175242974365237e-05
1867,6,2750,0.05,0,0.0009825921428115942,0.00026785122766415597
1868,10,7500,0.1,0,0.0009881696637301042,4.14654221825096e-06
1869,4,1750,0.25,0,0.0009924985605735126,0.006079458097178191
1870,2,8000,0.2,0,0.000994261023990486,0.0015701244974188203
1871,9,7750,0.1,0,0.0009943164439263662,0.0012871271771256227
1872,8,7250,0.3,0,0.0009979417566927122,0.0008571063103943666
1873,3,1000,0.0,0,0.0010001020402583534,0.0299049581606029
1874,10,3500,0.0,0,0.0010006691523535356,0.024901036807625707
1875,5,4000,0.15,0,0.0010021884555035136,0.006977513337168975
1876,4,750,0.05,0,0.0010036338285926382,0.02604940390261574
1877,8,7000,0.25,0,0.0010045464978994034,0.0021599015740252593
1878,4,500,0.3,0,0.0010068023098067493,0.015892480429725624
1879,9,3250,0.0,0,0.0010070229725793495,0.012213936003374157
1880,6,1500,0.1,0,0.0010127264333223895,0.0003709880854333826
1881,2,500,0.25,0,0.0010185384817588145,0.015708765550746902
1882,5,3250,0.2,0,0.0010190518397910002,0.0008459080020128284
1883,10,6500,0.15,0,0.0010207231414105225,0.0058962131001661375
1884,7,5250,0.15,0,0.0010222144040988033,0.00011994450313653725
1885,5,8000,0.05,0,0.00102226854312052,9.511473083782431e-05
1886,3,4250,0.3,0,0.0010251460113299324,0.0005881085182278731
1887,7,3500,0.2,0,0.0010283704371291994,0.00013171668360341808
1888,8,5250,0.2,0,0.0010298330061026901,0.0032313089419691455
1889,2,1000,0.15,0,0.0010307944685718194,0.019187722186734212
1890,6,2250,0.2,0,0.001032944785410194,0.001216018949475219
1891,9,4750,0.1,0,0.0010335588403684035,3.294400332124517e-05
1892,7,6250,0.1,0,0.0010343530466018908,4.815552897720712e-05
1893,7,6000,0.1,0,0.0010393279007541833,0.0002912446471694639
1894,8,8000,0.05,0,0.001041741511401387,0.004248033065949058
1895,11,3750,0.0,0,0.0010417610097698511,0.02326066659277345
1896,6,3500,0.3,0,0.0010458305900261065,3.081570825251879e-05
1897,4,2000,0.15,0,0.0010502448997642582,0.000493579412064456
1898,10,6500,0.25,0,0.0010506428128245018,0.0020754492035187084
1899,7,4750,0.05,0,0.0010533294363575605,2.3513706294214046e-05
1900,7,4750,0.25,0,0.0010535669147934722,0.0043604243782884855
1901,7,6750,0.1,0,0.0010549038553553272,2.652042101357622e-06
1902,8,7750,0.15,0,0.001059919912811359,0.008906523021758234
1903,10,3750,0.0,0,0.001064028487132444,0.02310436651983309
1904,9,7500,0.2,0,0.0010679292607498555,0.00044037903353629225
1905,3,7500,0.05,0,0.0010696344948887535,0.03521084799880537
1906,6,3000,0.05,0,0.001071107998860728,0.00024434886875603887
1907,4,6250,0.05,0,0.0010714717793526272,0.04288857937707
1908,4,1250,0.1,0,0.0010725835808977578,0.019058289173443932
1909,5,4000,0.25,0,0.0010727558535170954,4.967420967012992e-06
1910,7,6500,0.1,0,0.0010743041529107876,1.120331658806723e-05
1911,9,3500,0.0,0,0.0010757877107610606,0.011214485929672674
1912,4,2250,0.1,0,0.0010769395416894733,0.004853762918177984
1913,6,2500,0.05,0,0.001077106142552365,0.0014513385757639861
1914,9,7750,0.25,0,0.001080276432084717,0.03177366641664567
1915,7,4250,0.05,0,0.0010805442990637396,0.00011312275366426634
1916,8,4750,0.2,0,0.00108391114708517,0.03760303102449811
1917,7,5750,0.25,0,0.0010855598356679917,0.004147405156970093
1918,9,6250,0.2,0,0.0010863083999552733,0.0002881345777068103
1919,3,1250,0.0,0,0.001090473372124424,0.03738374737245152
1920,9,8000,0.1,0,0.0010927342081856798,0.010994097755698937
1921,6,3000,0.25,0,0.0010932002429235152,0.001993973597116017
1922,8,6250,0.25,0,0.0010969969472758728,0.00019525030167989835
1923,8,5750,0.05,0,0.0010996135308228882,0.028629604890852853
1924,3,6750,0.25,0,0.0011012082642500665,0.026834940446396963
1925,11,4000,0.0,0,0.001101847505414393,0.022200974727842854
1926,4,5500,0.3,0,0.0011020039496791982,0.000692473593597959
1927,4,4000,0.2,0,0.0011055823366786168,0.03338447535755869
1928,8,6750,0.05,0,0.0011100324283117482,1.0182272232659637e-06
1929,6,2500,0.2,0,0.001110155000424834,0.0004919516867329013
1930,5,3750,0.15,0,0.0011105529103863834,0.00921604281168051
1931,5,5000,0.1,0,0.001111416633115436,0.0014032813466494435
1932,7,3750,0.3,0,0.0011130029007905642,0.00012873559936158184
1933,10,4000,0.0,0,0.0011250421468011072,0.021560432921538676
1934,3,6750,0.15,0,0.001127395577375913,0.037679755106883775
1935,6,4500,0.25,0,0.0011348033126663988,0.0018988750947369474
1936,5,2000,0.0,0,0.0011391394912364894,0.0012372433728209905
1937,10,7750,0.15,0,0.0011396017093391554,0.00014879295535132387
1938,2,500,0.0,0,0.0011397123996314423,0.0024806123876444743
1939,7,4000,0.3,0,0.0011415442076194602,0.002378800262671511
1940,9,3750,0.0,0,0.0011415732820891542,0.010573497942911281
1941,6,3750,0.25,0,0.0011437549042376514,0.00014632949374886054
1942,8,5750,0.1,0,0.0011441995801938934,1.5574519383084996e-05
1943,2,2750,0.1,0,0.0011451824243644659,0.0041216817282664795
1944,7,2750,0.3,0,0.001145790732257742,0.0003553819325136511
1945,6,7500,0.15,0,0.00114589462350955,3.649732444143319e-06
1946,9,7500,0.3,0,0.0011459901897078496,0.0004996811039637419
1947,6,2000,0.15,0,0.0011508893236017138,0.00038096156118761263
1948,6,2250,0.0,0,0.0011511346305122135,0.0029668039299473085
1949,3,2500,0.1,0,0.0011525807062872692,0.03429442788030578
1950,5,3250,0.1,0,0.001154824438884122,0.026711744598736282
1951,11,4250,0.0,0,0.0011598103308376711,0.0212399765137982
1952,7,2500,0.0,0,0.001173705734212429,0.0031987711780244025
1953,8,6000,0.1,0,0.0011774179912512265,3.99870546248653e-05
1954,8,6500,0.1,0,0.001182598788704599,1.932512955549825e-05
1955,3,8000,0.05,0,0.0011826252327903296,0.038088491634320605
1956,10,4250,0.0,0,0.0011838657356494603,0.020204831851427373
1957,7,6250,0.3,0,0.0011855367756627557,4.290002286398311e-05
1958,2,6000,0.1,0,0.0011962607489518161,0.0018880436328499635
1959,6,2500,0.15,0,0.0011972572698174476,0.00010236803907937356
1960,9,4000,0.0,0,0.001204673979913221,0.007341086251692962
1961,7,3250,0.05,0,0.0012071317716966857,0.00037617709750620987
1962,6,3250,0.05,0,0.001214907752136694,5.815061367682946e-05
1963,5,2750,0.3,0,0.0012152949538432258,0.030835914318547007
1964,11,4500,0.0,0,0.0012157945134572076,0.020355295434157376
1965,7,4250,0.3,0,0.0012159891208974318,0.012693231197280126
1966,6,4750,0.1,0,0.0012183070091958195,0.04506457060875946
1967,7,7000,0.15,0,0.0012244645961767703,0.0023974903685015023
1968,4,5750,0.05,0,0.0012249943839707936,0.03827218820200828
1969,2,6250,0.1,0,0.0012271880057178838,0.0019040996920186397
1970,3,5250,0.1,0,0.0012276759410790785,0.0011650669666053938
1971,9,6500,0.05,0,0.0012283618503324352,2.2545569693192104e-05
1972,2,7250,0.2,0,0.0012302100256155728,0.0048760400784426125
1973,10,4500,0.0,0,0.0012406496480154208,0.014646830521838405
1974,7,5250,0.05,0,0.0012445510693603805,4.726750585846185e-05
1975,6,2500,0.0,0,0.0012460528115331372,0.005602173319962117
1976,10,6750,0.25,0,0.0012482610559221212,0.00029278724639218804
1977,8,8000,0.2,0,0.0012494737969367814,0.007654555489868911
1978,5,2250,0.0,0,0.0012522714803451563,0.006204761746806788
1979,8,6000,0.25,0,0.0012529444902601456,0.00014687139893328752
1980,5,3000,0.2,0,0.0012555657519243506,0.022717476483661268
1981,4,1750,0.05,0,0.0012587169059808127,0.015908350980745077
1982,9,4250,0.0,0,0.0012653133817069487,0.007475862866833319
1983,5,2250,0.25,0,0.0012674759606764987,0.011972488993838975
1984,11,4750,0.0,0,0.0012712228970907524,0.01399864450638364
1985,8,7000,0.05,0,0.0012712424287716522,6.011990109063154e-06
1986,8,5500,0.2,0,0.0012770796453703056,0.011063885786003246
1987,6,7000,0.25,0,0.0012787669423779634,7.705705338209766e-05
1988,2,6500,0.1,0,0.0012798899454405028,0.0020289721028211587
1989,2,500,0.2,0,0.0012829025892065603,0.024919605741454805
1990,3,1000,0.1,0,0.0012830561913777523,0.008679293577898614
1991,7,7750,0.05,0,0.0012830900617785356,0.005246691914723703
1992,4,2000,0.0,0,0.001283801393531928,0.004176158668639024
1993,8,4500,0.15,0,0.0012846950636599102,0.0005771333706869478
1994,10,8000,0.2,0,0.0012851900333527638,0.003405336997337471
1995,6,7750,0.25,0,0.0012896418854636761,1.4598873301337069e-06
1996,8,6750,0.1,0,0.0012921744410297413,0.0010035811855037362
1997,10,4750,0.0,0,0.001295539000621519,0.014232733244607746
1998,5,7750,0.1,0,0.0012974844150564283,0.00021143021855812613
1999,7,6250,0.25,0,0.001309662412356846,0.01352159151391518
