TIMESTAMP,LODE_OPEN_PRICE_USD,LODE_HIGH_PRICE_USD,LODE_LOW_PRICE_USD,LODE_CLOSE_PRICE_USD,LODE_VOLUME_USD,LODE_DIVIDENDS_USD,LODE_STOCK_SPLITS_USD
2025-05-09 00:00:00+00:00,0.0065830000676214695,0.006928999908268452,0.006529000122100115,0.006754999980330467,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.006754999980330467,0.007226999849081039,0.0067460001446306705,0.007226999849081039,187,0.0,0.0
2025-05-11 00:00:00+00:00,0.007226999849081039,0.007226999849081039,0.006969999987632036,0.007040000054985285,158,0.0,0.0
2025-05-12 00:00:00+00:00,0.007040000054985285,0.007240999955683947,0.006182000041007996,0.006264000199735165,1516,0.0,0.0
2025-05-13 00:00:00+00:00,0.006264000199735165,0.0066720000468194485,0.006126999855041504,0.006566000171005726,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.006566000171005726,0.0066280001774430275,0.006391000002622604,0.00648800004273653,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00648800004273653,0.006527999881654978,0.006283000111579895,0.006407000124454498,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.006407000124454498,0.006513000000268221,0.006353999953716993,0.006432000081986189,82,0.0,0.0
2025-05-17 00:00:00+00:00,0.006432000081986189,0.006432000081986189,0.006173000205308199,0.0061900001019239426,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0061900001019239426,0.006401999853551388,0.0060629998333752155,0.006233000196516514,236,0.0,0.0
2025-05-19 00:00:00+00:00,0.006233000196516514,0.00634300010278821,0.006058000028133392,0.006273999810218811,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.006273999810218811,0.006403000093996525,0.006149000022560358,0.006297999992966652,159,0.0,0.0
2025-05-21 00:00:00+00:00,0.006297999992966652,0.006428999826312065,0.006213000044226646,0.006364000029861927,217,0.0,0.0
2025-05-22 00:00:00+00:00,0.006364000029861927,0.006523999851197004,0.006320999935269356,0.006370000075548887,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.006370000075548887,0.006562000140547752,0.0062859999015927315,0.006300999782979488,124,0.0,0.0
2025-05-24 00:00:00+00:00,0.006300999782979488,0.006300999782979488,0.006186999846249819,0.006206999998539686,16,0.0,0.0
2025-05-25 00:00:00+00:00,0.006206999998539686,0.006331999786198139,0.006155000068247318,0.006275999825447798,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.006275999825447798,0.006318000145256519,0.006209000013768673,0.006209000013768673,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.006209000013768673,0.0066109998151659966,0.006209000013768673,0.006415000185370445,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.006415000185370445,0.0064570000395178795,0.006302000023424625,0.006434000097215176,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.006434000097215176,0.006616000086069107,0.006372000090777874,0.006376999896019697,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.006376999896019697,0.0064039998687803745,0.006252000108361244,0.006258999928832054,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.006258999928832054,0.006258999928832054,0.006209000013768673,0.006213999819010496,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0062135313637554646,0.006217449437826872,0.006035500206053257,0.006183466874063015,102,0.0,0.0
