TIMESTAMP,DTLT_OPEN_PRICE_USD,DTLT_HIGH_PRICE_USD,DTLT_LOW_PRICE_USD,DTLT_CLOSE_PRICE_USD,DTLT_VOLUME_USD,DTLT_DIVIDENDS_USD,DTLT_STOCK_SPLITS_USD
2023-06-28 00:00:00+00:00,39.45293045043945,39.52245330810547,39.44165802001953,39.48609924316406,312,0.0,0.0
2023-06-29 00:00:00+00:00,39.48609924316406,39.51120376586914,39.46826934814453,39.46826934814453,38,0.0,0.0
2023-06-30 00:00:00+00:00,39.46826934814453,39.640960693359375,39.46223068237305,39.60765838623047,178,0.0,0.0
2023-07-01 00:00:00+00:00,39.60765838623047,40.58103561401367,39.57129669189453,40.4289665222168,2,0.0,0.0
2023-07-02 00:00:00+00:00,40.4289665222168,40.51987838745117,40.36396026611328,40.49863052368164,114,0.0,0.0
2023-07-03 00:00:00+00:00,40.49863052368164,40.53451156616211,40.146724700927734,40.30812072753906,491,0.0,0.0
2023-07-04 00:00:00+00:00,40.30812072753906,40.63215255737305,39.14456558227539,39.34131622314453,6691,0.0,0.0
2023-07-05 00:00:00+00:00,39.34131622314453,41.568275451660156,39.3082160949707,41.21102523803711,4173,0.0,0.0
2023-07-06 00:00:00+00:00,41.21102523803711,41.590721130371094,40.29592514038086,40.31830596923828,3119,0.0,0.0
2023-07-07 00:00:00+00:00,40.31830596923828,40.405052185058594,40.09287643432617,40.3375244140625,1938,0.0,0.0
2023-07-08 00:00:00+00:00,40.3375244140625,40.56379318237305,40.2303466796875,40.55377960205078,484,0.0,0.0
2023-07-09 00:00:00+00:00,40.55377960205078,40.76718521118164,40.322837829589844,40.33743667602539,1,0.0,0.0
2023-07-10 00:00:00+00:00,40.33743667602539,40.47085952758789,40.324581146240234,40.42040252685547,592,0.0,0.0
2023-07-11 00:00:00+00:00,40.42040252685547,40.97840881347656,40.40665054321289,40.66210174560547,40,0.0,0.0
2023-07-12 00:00:00+00:00,40.66210174560547,40.933258056640625,40.54612731933594,40.835208892822266,94,0.0,0.0
2023-07-13 00:00:00+00:00,40.835208892822266,41.632564544677734,40.815975189208984,41.20099639892578,4775,0.0,0.0
2023-07-14 00:00:00+00:00,41.20099639892578,41.29212951660156,41.02569580078125,41.239646911621094,833,0.0,0.0
2023-07-15 00:00:00+00:00,41.239646911621094,41.24632263183594,40.99009704589844,41.07564163208008,132,0.0,0.0
2023-07-16 00:00:00+00:00,41.07564163208008,41.29045486450195,41.05397415161133,41.066898345947266,1,0.0,0.0
2023-07-17 00:00:00+00:00,41.066898345947266,41.080135345458984,40.260311126708984,40.33318328857422,2676,0.0,0.0
2023-07-18 00:00:00+00:00,40.33318328857422,40.470008850097656,40.318721771240234,40.43602752685547,322,0.0,0.0
2023-07-19 00:00:00+00:00,40.43602752685547,40.57847595214844,40.39255142211914,40.550594329833984,504,0.0,0.0
2023-07-20 00:00:00+00:00,40.550594329833984,41.83881378173828,40.547096252441406,41.76078796386719,3231,0.0,0.0
2023-07-21 00:00:00+00:00,41.76078796386719,41.76078796386719,40.53208541870117,40.57887649536133,3563,0.0,0.0
2023-07-22 00:00:00+00:00,40.57887649536133,40.69220733642578,40.56062316894531,40.67325973510742,106,0.0,0.0
2023-07-23 00:00:00+00:00,40.67325973510742,40.68099594116211,40.612510681152344,40.62730026245117,1,0.0,0.0
2023-07-24 00:00:00+00:00,40.62730026245117,40.75205612182617,40.61333465576172,40.728336334228516,121,0.0,0.0
2023-07-25 00:00:00+00:00,40.728336334228516,41.032833099365234,40.72657775878906,41.01058578491211,1375,0.0,0.0
2023-07-26 00:00:00+00:00,41.01058578491211,41.655792236328125,41.00318145751953,41.63771057128906,2607,0.0,0.0
2023-07-27 00:00:00+00:00,41.63771057128906,41.6600456237793,38.34006118774414,38.35536575317383,31123,0.0,0.0
2023-07-28 00:00:00+00:00,38.35536575317383,39.26295852661133,38.08089065551758,39.24592971801758,11808,0.0,0.0
2023-07-29 00:00:00+00:00,39.24592971801758,39.37366485595703,39.23646545410156,39.24646759033203,0,0.0,0.0
2023-07-30 00:00:00+00:00,39.24646759033203,39.521148681640625,39.242027282714844,39.26069259643555,2401,0.0,0.0
2023-07-31 00:00:00+00:00,39.26069259643555,39.35191345214844,38.79283905029297,39.30649185180664,4059,0.0,0.0
2023-08-01 00:00:00+00:00,39.30649185180664,39.309696197509766,38.054012298583984,38.541038513183594,9299,0.0,0.0
2023-08-02 00:00:00+00:00,38.541038513183594,38.59007263183594,37.474098205566406,38.180274963378906,5961,0.0,0.0
2023-08-03 00:00:00+00:00,38.180274963378906,42.424774169921875,38.173038482666016,39.79247283935547,2100,0.0,0.0
2023-08-04 00:00:00+00:00,39.79247283935547,40.00366973876953,38.014835357666016,38.194366455078125,8067,0.0,0.0
2023-08-05 00:00:00+00:00,38.194366455078125,38.6140022277832,37.99275588989258,38.07088851928711,856,0.0,0.0
2023-08-06 00:00:00+00:00,38.07088851928711,38.55324172973633,37.590694427490234,37.803321838378906,4353,0.0,0.0
2023-08-07 00:00:00+00:00,37.803321838378906,38.135986328125,36.40941619873047,37.033477783203125,1900,0.0,0.0
2023-08-08 00:00:00+00:00,37.033477783203125,37.421241760253906,36.33222961425781,36.38208770751953,1883,0.0,0.0
2023-08-09 00:00:00+00:00,36.38208770751953,36.89017105102539,36.28575897216797,36.878631591796875,953,0.0,0.0
2023-08-10 00:00:00+00:00,36.878631591796875,37.237728118896484,36.53019332885742,36.57253646850586,1304,0.0,0.0
2023-08-11 00:00:00+00:00,36.57253646850586,36.70692825317383,35.746917724609375,35.819515228271484,189,0.0,0.0
2023-08-12 00:00:00+00:00,35.819515228271484,35.913841247558594,35.6818962097168,35.757503509521484,344,0.0,0.0
2023-08-13 00:00:00+00:00,35.757503509521484,36.145198822021484,35.44541549682617,35.50708770751953,707,0.0,0.0
2023-08-14 00:00:00+00:00,35.50708770751953,36.35470962524414,35.49016189575195,36.133052825927734,627,0.0,0.0
2023-08-15 00:00:00+00:00,36.133052825927734,36.38286209106445,35.04351043701172,35.088584899902344,913,0.0,0.0
2023-08-16 00:00:00+00:00,35.088584899902344,35.12211990356445,34.38123321533203,34.40830993652344,1029,0.0,0.0
2023-08-17 00:00:00+00:00,34.40830993652344,34.4195556640625,32.85601043701172,32.89960861206055,2279,0.0,0.0
2023-08-18 00:00:00+00:00,32.89960861206055,32.977317810058594,31.49761199951172,31.66240119934082,2872,0.0,0.0
2023-08-19 00:00:00+00:00,31.66240119934082,33.965267181396484,28.35110855102539,28.768266677856445,27706,0.0,0.0
2023-08-20 00:00:00+00:00,28.768266677856445,30.903005599975586,28.75519371032715,30.153282165527344,306,0.0,0.0
2023-08-21 00:00:00+00:00,30.153282165527344,30.15770149230957,28.944072723388672,29.333463668823242,2625,0.0,0.0
2023-08-22 00:00:00+00:00,29.333494186401367,29.733505249023438,28.771472930908203,29.64586639404297,2251,0.0,0.0
2023-08-23 00:00:00+00:00,29.64586639404297,32.34334945678711,29.465036392211914,31.953195571899414,10466,0.0,0.0
2023-08-24 00:00:00+00:00,31.953195571899414,31.97817039489746,28.632387161254883,29.730470657348633,3683,0.0,0.0
2023-08-25 00:00:00+00:00,29.730470657348633,30.14256477355957,29.087968826293945,29.20784568786621,1683,0.0,0.0
2023-08-26 00:00:00+00:00,29.20784568786621,29.64189910888672,27.932802200317383,29.419736862182617,16146,0.0,0.0
2023-08-27 00:00:00+00:00,29.419736862182617,29.43044662475586,28.477148056030273,28.477148056030273,554,0.0,0.0
2023-08-28 00:00:00+00:00,28.477148056030273,28.94527816772461,28.315309524536133,28.479206085205078,4362,0.0,0.0
2023-08-29 00:00:00+00:00,28.479206085205078,29.652631759643555,28.42677879333496,29.507402420043945,1392,0.0,0.0
2023-08-30 00:00:00+00:00,29.507402420043945,30.104190826416016,29.253738403320312,29.515560150146484,2001,0.0,0.0
2023-08-31 00:00:00+00:00,29.515560150146484,29.515560150146484,28.29263687133789,28.589786529541016,0,0.0,0.0
2023-09-01 00:00:00+00:00,28.589786529541016,28.830318450927734,28.30466079711914,28.438983917236328,1151,0.0,0.0
2023-09-02 00:00:00+00:00,28.438983917236328,28.49690818786621,27.356517791748047,27.363956451416016,30,0.0,0.0
2023-09-03 00:00:00+00:00,27.363956451416016,28.253068923950195,27.35802459716797,28.112226486206055,4241,0.0,0.0
2023-09-04 00:00:00+00:00,28.112226486206055,28.22452735900879,25.99828338623047,26.32853889465332,8214,0.0,0.0
2023-09-05 00:00:00+00:00,26.32853889465332,26.337108612060547,22.897634506225586,23.344146728515625,1881,0.0,0.0
2023-09-06 00:00:00+00:00,23.344146728515625,23.73578453063965,23.064472198486328,23.090242385864258,232,0.0,0.0
2023-09-07 00:00:00+00:00,23.090242385864258,24.048051834106445,23.03983497619629,23.979270935058594,3674,0.0,0.0
2023-09-08 00:00:00+00:00,23.979270935058594,24.634801864624023,22.352527618408203,23.797405242919922,430,0.0,0.0
2023-09-09 00:00:00+00:00,23.797405242919922,23.79792594909668,23.12643814086914,23.1646671295166,7,0.0,0.0
2023-09-10 00:00:00+00:00,23.1646671295166,23.169282913208008,21.50728988647461,21.99949836730957,284,0.0,0.0
2023-09-11 00:00:00+00:00,21.99949836730957,22.4538631439209,21.314210891723633,21.820058822631836,588,0.0,0.0
2023-09-12 00:00:00+00:00,21.820058822631836,22.714996337890625,21.627267837524414,22.287864685058594,4289,0.0,0.0
2023-09-13 00:00:00+00:00,22.287864685058594,22.89236068725586,22.192895889282227,22.86455726623535,1559,0.0,0.0
2023-09-14 00:00:00+00:00,22.86455726623535,22.971372604370117,22.104747772216797,22.242189407348633,4248,0.0,0.0
2023-09-15 00:00:00+00:00,22.242189407348633,22.445655822753906,21.992874145507812,22.357044219970703,759,0.0,0.0
2023-09-16 00:00:00+00:00,22.357044219970703,22.596710205078125,22.176097869873047,22.496139526367188,431,0.0,0.0
2023-09-17 00:00:00+00:00,22.496139526367188,22.515857696533203,21.807100296020508,22.04288101196289,2673,0.0,0.0
2023-09-18 00:00:00+00:00,22.04288101196289,22.312524795532227,21.60841941833496,21.976320266723633,4111,0.0,0.0
2023-09-19 00:00:00+00:00,21.976320266723633,22.57102394104004,20.869857788085938,22.262983322143555,5374,0.0,0.0
2023-09-20 00:00:00+00:00,22.262983322143555,22.52883529663086,22.017168045043945,22.076242446899414,827,0.0,0.0
2023-09-21 00:00:00+00:00,22.076242446899414,22.136430740356445,20.83238983154297,20.8985652923584,2411,0.0,0.0
2023-09-22 00:00:00+00:00,20.8985652923584,21.317548751831055,20.73096466064453,20.99798011779785,211,0.0,0.0
2023-09-23 00:00:00+00:00,20.99798011779785,21.233797073364258,20.379863739013672,20.4141845703125,349,0.0,0.0
2023-09-24 00:00:00+00:00,20.4141845703125,20.866422653198242,19.815818786621094,20.295185089111328,2417,0.0,0.0
2023-09-25 00:00:00+00:00,20.295185089111328,20.563262939453125,18.524385452270508,20.549470901489258,1040,0.0,0.0
2023-09-26 00:00:00+00:00,20.549470901489258,20.555299758911133,18.098283767700195,18.195287704467773,3849,0.0,0.0
2023-09-27 00:00:00+00:00,18.195287704467773,20.282859802246094,17.93901824951172,19.155059814453125,1225,0.0,0.0
2023-09-28 00:00:00+00:00,19.155059814453125,19.187965393066406,17.98630142211914,18.18929672241211,199,0.0,0.0
2023-09-29 00:00:00+00:00,18.18929672241211,19.43436050415039,17.48686408996582,18.79697608947754,1412,0.0,0.0
2023-09-30 00:00:00+00:00,18.79697608947754,19.012128829956055,17.999807357788086,18.169797897338867,67,0.0,0.0
2023-10-01 00:00:00+00:00,18.169797897338867,19.53553009033203,17.727645874023438,18.890499114990234,26264,0.0,0.0
2023-10-02 00:00:00+00:00,18.890499114990234,18.890499114990234,16.8873348236084,16.902009963989258,6747,0.0,0.0
2023-10-03 00:00:00+00:00,16.902009963989258,18.201648712158203,16.87963104248047,18.19573402404785,1248,0.0,0.0
2023-10-04 00:00:00+00:00,18.19573402404785,18.610322952270508,16.688560485839844,18.583742141723633,1909,0.0,0.0
2023-10-05 00:00:00+00:00,18.583742141723633,18.5928897857666,16.601831436157227,17.322795867919922,1813,0.0,0.0
2023-10-06 00:00:00+00:00,17.322795867919922,18.282724380493164,16.366661071777344,18.131250381469727,996,0.0,0.0
2023-10-07 00:00:00+00:00,18.131250381469727,18.178024291992188,16.229204177856445,16.45836067199707,876,0.0,0.0
2023-10-08 00:00:00+00:00,16.45836067199707,17.935544967651367,16.163631439208984,17.932687759399414,313,0.0,0.0
2023-10-09 00:00:00+00:00,17.932687759399414,17.959712982177734,16.721128463745117,17.17675018310547,3129,0.0,0.0
2023-10-10 00:00:00+00:00,17.17675018310547,17.988784790039062,16.12566375732422,17.983009338378906,1480,0.0,0.0
2023-10-11 00:00:00+00:00,17.983009338378906,18.27468490600586,17.80887222290039,18.240741729736328,5933,0.0,0.0
2023-10-12 00:00:00+00:00,18.240741729736328,18.339956283569336,16.515098571777344,16.824081420898438,788,0.0,0.0
2023-10-13 00:00:00+00:00,16.824081420898438,17.980234146118164,16.387170791625977,17.950664520263672,431,0.0,0.0
2023-10-14 00:00:00+00:00,17.950664520263672,18.01358413696289,17.9338436126709,18.004241943359375,16,0.0,0.0
2023-10-15 00:00:00+00:00,18.004241943359375,18.043445587158203,15.923513412475586,16.216045379638672,15051,0.0,0.0
2023-10-16 00:00:00+00:00,16.216045379638672,16.77042007446289,16.212779998779297,16.56501007080078,2853,0.0,0.0
2023-10-17 00:00:00+00:00,16.56501007080078,17.461875915527344,16.49967384338379,17.329092025756836,6879,0.0,0.0
2023-10-18 00:00:00+00:00,17.329092025756836,17.404691696166992,16.403085708618164,16.428573608398438,1637,0.0,0.0
2023-10-19 00:00:00+00:00,16.428573608398438,16.49466323852539,15.471571922302246,15.752092361450195,1880,0.0,0.0
2023-10-20 00:00:00+00:00,15.752092361450195,16.83156967163086,15.698387145996094,16.4515380859375,207,0.0,0.0
2023-10-21 00:00:00+00:00,16.4515380859375,17.017637252807617,16.418617248535156,17.013212203979492,0,0.0,0.0
2023-10-22 00:00:00+00:00,17.013212203979492,17.042091369628906,15.088632583618164,15.531782150268555,6444,0.0,0.0
2023-10-23 00:00:00+00:00,15.525099754333496,16.496078491210938,14.710460662841797,15.356001853942871,3122,0.0,0.0
2023-10-24 00:00:00+00:00,15.356001853942871,16.17426109313965,15.356001853942871,16.10609245300293,1083,0.0,0.0
2023-10-25 00:00:00+00:00,16.10609245300293,16.11760902404785,15.541467666625977,15.54189682006836,269,0.0,0.0
2023-10-26 00:00:00+00:00,15.54189682006836,15.584766387939453,15.186037063598633,15.273758888244629,336,0.0,0.0
2023-10-27 00:00:00+00:00,15.273758888244629,15.279539108276367,14.877636909484863,14.89101791381836,308,0.0,0.0
2023-10-28 00:00:00+00:00,14.89101791381836,14.941686630249023,13.404316902160645,13.558036804199219,385,0.0,0.0
2023-10-29 00:00:00+00:00,13.558036804199219,13.753867149353027,13.408252716064453,13.746172904968262,100,0.0,0.0
2023-10-30 00:00:00+00:00,13.746172904968262,13.776174545288086,13.57737922668457,13.758455276489258,334,0.0,0.0
2023-10-31 00:00:00+00:00,13.758455276489258,13.792069435119629,13.605340003967285,13.77978515625,390,0.0,0.0
2023-11-01 00:00:00+00:00,13.77978515625,13.876623153686523,13.387616157531738,13.86999797821045,33,0.0,0.0
2023-11-02 00:00:00+00:00,13.86999797821045,14.389710426330566,13.840405464172363,14.068496704101562,1791,0.0,0.0
2023-11-03 00:00:00+00:00,14.068496704101562,15.26644515991211,13.82578182220459,14.642842292785645,5772,0.0,0.0
2023-11-04 00:00:00+00:00,14.642842292785645,14.793368339538574,14.199201583862305,14.213610649108887,756,0.0,0.0
2023-11-05 00:00:00+00:00,14.213610649108887,14.550610542297363,13.815763473510742,14.539850234985352,0,0.0,0.0
2023-11-06 00:00:00+00:00,14.539850234985352,14.60875415802002,13.817997932434082,14.330574035644531,2920,0.0,0.0
2023-11-07 00:00:00+00:00,14.330574035644531,14.603371620178223,13.827985763549805,14.392901420593262,2481,0.0,0.0
2023-11-08 00:00:00+00:00,14.392901420593262,14.983268737792969,14.304899215698242,14.973808288574219,2882,0.0,0.0
2023-11-09 00:00:00+00:00,14.973808288574219,15.597941398620605,14.955986022949219,15.595890998840332,1285,0.0,0.0
2023-11-10 00:00:00+00:00,15.595890998840332,15.999711990356445,15.464615821838379,15.892233848571777,4450,0.0,0.0
2023-11-11 00:00:00+00:00,15.892233848571777,15.94690990447998,15.527029037475586,15.587347984313965,1329,0.0,0.0
2023-11-12 00:00:00+00:00,15.587347984313965,15.980774879455566,15.486672401428223,15.771672248840332,2091,0.0,0.0
2023-11-13 00:00:00+00:00,15.771672248840332,15.85804271697998,14.788825988769531,14.788825988769531,40,0.0,0.0
2023-11-14 00:00:00+00:00,14.788825988769531,15.441521644592285,14.570899963378906,15.300315856933594,93,0.0,0.0
2023-11-15 00:00:00+00:00,15.300315856933594,15.317499160766602,13.957719802856445,15.023815155029297,1193,0.0,0.0
2023-11-16 00:00:00+00:00,15.023815155029297,15.203758239746094,14.2918062210083,14.905217170715332,6371,0.0,0.0
2023-11-17 00:00:00+00:00,14.905217170715332,15.59302806854248,14.905217170715332,15.298373222351074,559,0.0,0.0
2023-11-18 00:00:00+00:00,15.298373222351074,15.31917953491211,14.924481391906738,14.943931579589844,485,0.0,0.0
2023-11-19 00:00:00+00:00,14.943931579589844,15.613691329956055,14.731199264526367,15.604683876037598,8149,0.0,0.0
2023-11-20 00:00:00+00:00,15.604683876037598,15.843066215515137,15.394625663757324,15.661280632019043,108,0.0,0.0
2023-11-21 00:00:00+00:00,15.661280632019043,15.999253273010254,14.840763092041016,15.8599271774292,0,0.0,0.0
2023-11-22 00:00:00+00:00,15.8599271774292,16.003244400024414,14.802315711975098,15.848949432373047,2184,0.0,0.0
2023-11-23 00:00:00+00:00,15.848949432373047,16.18177032470703,15.263312339782715,15.874399185180664,5829,0.0,0.0
2023-11-24 00:00:00+00:00,15.874399185180664,16.348541259765625,15.475577354431152,15.615493774414062,133,0.0,0.0
2023-11-25 00:00:00+00:00,15.615493774414062,16.223331451416016,15.566500663757324,15.913228034973145,495,0.0,0.0
2023-11-26 00:00:00+00:00,15.913228034973145,16.09042739868164,15.783868789672852,15.9862699508667,0,0.0,0.0
2023-11-27 00:00:00+00:00,15.9862699508667,16.094667434692383,14.81339168548584,15.406439781188965,1,0.0,0.0
2023-11-28 00:00:00+00:00,15.406439781188965,15.773537635803223,14.928821563720703,15.743741035461426,1,0.0,0.0
2023-11-29 00:00:00+00:00,15.743741035461426,15.84609603881836,15.481228828430176,15.52012825012207,346,0.0,0.0
2023-11-30 00:00:00+00:00,15.52012825012207,16.18130874633789,15.414814949035645,16.18125343322754,6729,0.0,0.0
2023-12-01 00:00:00+00:00,16.18125343322754,17.131938934326172,16.064842224121094,17.04517936706543,642,0.0,0.0
2023-12-02 00:00:00+00:00,17.04517936706543,17.187856674194336,16.66619110107422,16.756507873535156,199,0.0,0.0
2023-12-03 00:00:00+00:00,16.756507873535156,16.75893211364746,15.584136962890625,15.65300178527832,1030,0.0,0.0
2023-12-04 00:00:00+00:00,15.65300178527832,16.12099266052246,15.65300178527832,15.867767333984375,208,0.0,0.0
2023-12-05 00:00:00+00:00,15.867767333984375,15.920219421386719,15.27620792388916,15.669866561889648,74,0.0,0.0
2023-12-06 00:00:00+00:00,15.669866561889648,16.113479614257812,15.422677993774414,16.022594451904297,1017,0.0,0.0
2023-12-07 00:00:00+00:00,16.022594451904297,16.110645294189453,11.013113021850586,11.017455101013184,1392,0.0,0.0
2023-12-08 00:00:00+00:00,11.017455101013184,11.209495544433594,10.178511619567871,10.532957077026367,3,0.0,0.0
2023-12-09 00:00:00+00:00,10.532957077026367,10.577177047729492,9.345329284667969,9.345329284667969,888,0.0,0.0
2023-12-10 00:00:00+00:00,9.345329284667969,9.345329284667969,8.885272979736328,9.145051956176758,406,0.0,0.0
2023-12-11 00:00:00+00:00,9.145051956176758,9.355095863342285,8.585659980773926,9.355095863342285,1799,0.0,0.0
2023-12-12 00:00:00+00:00,9.355095863342285,13.095208168029785,9.155284881591797,13.036133766174316,1088,0.0,0.0
2023-12-13 00:00:00+00:00,13.036133766174316,18.23018455505371,13.01955509185791,17.67072105407715,5030,0.0,0.0
2023-12-14 00:00:00+00:00,17.67072105407715,18.393150329589844,17.272201538085938,17.78023910522461,8136,0.0,0.0
2023-12-15 00:00:00+00:00,17.78023910522461,18.252546310424805,17.143558502197266,17.694599151611328,4199,0.0,0.0
2023-12-16 00:00:00+00:00,17.694599151611328,17.998390197753906,17.543729782104492,17.98340606689453,58,0.0,0.0
2023-12-17 00:00:00+00:00,17.98340606689453,18.07438850402832,17.642240524291992,17.657453536987305,1228,0.0,0.0
2023-12-18 00:00:00+00:00,17.657453536987305,17.681957244873047,17.32942771911621,17.607210159301758,4,0.0,0.0
2023-12-19 00:00:00+00:00,17.607210159301758,17.70197105407715,17.329256057739258,17.4404296875,6124,0.0,0.0
2023-12-20 00:00:00+00:00,17.4404296875,18.087913513183594,17.41801643371582,17.846784591674805,3957,0.0,0.0
2023-12-21 00:00:00+00:00,17.846784591674805,18.037229537963867,17.649980545043945,17.83875274658203,1456,0.0,0.0
2023-12-22 00:00:00+00:00,17.83875274658203,18.772838592529297,17.82485008239746,18.766780853271484,2166,0.0,0.0
2023-12-23 00:00:00+00:00,18.766780853271484,19.64240264892578,18.24319839477539,19.440336227416992,740,0.0,0.0
2023-12-24 00:00:00+00:00,19.440336227416992,22.4071102142334,19.428821563720703,20.94580078125,306,0.0,0.0
2023-12-25 00:00:00+00:00,20.94580078125,23.828388214111328,20.93812370300293,23.82806968688965,164,0.0,0.0
2023-12-26 00:00:00+00:00,23.82806968688965,29.85670280456543,23.82611656188965,26.95809555053711,12142,0.0,0.0
2023-12-27 00:00:00+00:00,26.95809555053711,45.45564651489258,26.95809555053711,41.23986053466797,10278,0.0,0.0
2023-12-28 00:00:00+00:00,41.23986053466797,47.20591354370117,41.23986053466797,45.972591400146484,10633,0.0,0.0
2023-12-29 00:00:00+00:00,45.972591400146484,52.06954574584961,45.63002395629883,51.24738693237305,4849,0.0,0.0
2023-12-30 00:00:00+00:00,51.24738693237305,53.888458251953125,50.47422790527344,53.62633514404297,10,0.0,0.0
2023-12-31 00:00:00+00:00,53.62633514404297,59.6325569152832,52.7290153503418,53.96412658691406,7950,0.0,0.0
2024-01-01 00:00:00+00:00,53.96412658691406,54.376304626464844,49.395809173583984,53.489383697509766,788,0.0,0.0
2024-01-02 00:00:00+00:00,53.489383697509766,53.64954376220703,48.4766731262207,48.773536682128906,14409,0.0,0.0
2024-01-03 00:00:00+00:00,48.773536682128906,49.06235122680664,43.57819366455078,46.571258544921875,9318,0.0,0.0
2024-01-04 00:00:00+00:00,46.571258544921875,46.95631408691406,46.003379821777344,46.452144622802734,752,0.0,0.0
2024-01-05 00:00:00+00:00,46.452144622802734,46.523494720458984,41.96842575073242,42.4173583984375,3533,0.0,0.0
2024-01-06 00:00:00+00:00,42.4173583984375,43.23279571533203,40.37325668334961,41.190345764160156,5945,0.0,0.0
2024-01-07 00:00:00+00:00,41.190345764160156,43.05723190307617,39.372581481933594,41.19363784790039,893,0.0,0.0
2024-01-08 00:00:00+00:00,41.19363784790039,41.50886154174805,40.193485260009766,41.39671325683594,336,0.0,0.0
2024-01-09 00:00:00+00:00,41.39671325683594,41.7998046875,39.97289276123047,41.14566421508789,9112,0.0,0.0
2024-01-10 00:00:00+00:00,41.14566421508789,42.15850830078125,39.863182067871094,40.70515060424805,3639,0.0,0.0
2024-01-11 00:00:00+00:00,40.70515060424805,42.7486572265625,39.27859878540039,42.56018829345703,8134,0.0,0.0
2024-01-12 00:00:00+00:00,42.56018829345703,44.42927169799805,42.106197357177734,42.6446533203125,5277,0.0,0.0
2024-01-13 00:00:00+00:00,42.6446533203125,43.658447265625,42.45023727416992,42.94934844970703,597,0.0,0.0
2024-01-14 00:00:00+00:00,42.94934844970703,43.240169525146484,42.29876708984375,43.19037628173828,544,0.0,0.0
2024-01-15 00:00:00+00:00,43.19037628173828,43.55545425415039,40.35053634643555,41.79264450073242,1952,0.0,0.0
2024-01-16 00:00:00+00:00,41.79264450073242,44.63803482055664,41.76779556274414,44.5465202331543,631,0.0,0.0
2024-01-17 00:00:00+00:00,44.5465202331543,44.82160186767578,43.20669937133789,43.59366989135742,183,0.0,0.0
2024-01-18 00:00:00+00:00,43.59366989135742,43.958736419677734,41.629966735839844,41.69635009765625,667,0.0,0.0
2024-01-19 00:00:00+00:00,41.69635009765625,42.31106948852539,40.11030578613281,40.741661071777344,2171,0.0,0.0
2024-01-20 00:00:00+00:00,40.741661071777344,40.751407623291016,40.0884895324707,40.12623596191406,6,0.0,0.0
2024-01-21 00:00:00+00:00,40.12623596191406,40.44014358520508,40.06615447998047,40.42745590209961,0,0.0,0.0
2024-01-22 00:00:00+00:00,40.42745590209961,40.48016357421875,38.281578063964844,38.52401351928711,335,0.0,0.0
2024-01-23 00:00:00+00:00,38.52401351928711,38.9561767578125,38.35966491699219,38.88490676879883,0,0.0,0.0
2024-01-24 00:00:00+00:00,38.88490676879883,39.31002426147461,37.897010803222656,39.28953552246094,0,0.0,0.0
2024-01-25 00:00:00+00:00,39.28953552246094,39.354881286621094,37.96994400024414,37.98057174682617,0,0.0,0.0
2024-01-26 00:00:00+00:00,37.98057174682617,37.98057174682617,36.417537689208984,37.29469680786133,18446,0.0,0.0
2024-01-27 00:00:00+00:00,37.29469680786133,37.82346725463867,37.28740310668945,37.670997619628906,21,0.0,0.0
2024-01-28 00:00:00+00:00,37.670997619628906,38.17660140991211,35.768375396728516,36.03330612182617,799,0.0,0.0
2024-01-29 00:00:00+00:00,36.03330612182617,36.043033599853516,31.194982528686523,31.38863182067871,14434,0.0,0.0
2024-01-30 00:00:00+00:00,31.38863182067871,59.53379440307617,29.985427856445312,55.472015380859375,34234,0.0,0.0
2024-01-31 00:00:00+00:00,55.472015380859375,56.038082122802734,52.111942291259766,55.25151062011719,1593,0.0,0.0
2024-02-01 00:00:00+00:00,55.25151062011719,65.27493286132812,55.23322677612305,61.18895721435547,69827,0.0,0.0
2024-02-02 00:00:00+00:00,61.18895721435547,71.47798156738281,58.81793212890625,60.3225212097168,15636,0.0,0.0
2024-02-03 00:00:00+00:00,60.3225212097168,60.335941314697266,54.65684127807617,54.71054458618164,38568,0.0,0.0
2024-02-04 00:00:00+00:00,54.71054458618164,59.434669494628906,53.558189392089844,59.01918029785156,6152,0.0,0.0
2024-02-05 00:00:00+00:00,59.01918029785156,60.05524444580078,38.8433952331543,39.18547821044922,10699,0.0,0.0
2024-02-06 00:00:00+00:00,39.18547821044922,42.3107795715332,39.18547821044922,42.288944244384766,958,0.0,0.0
2024-02-07 00:00:00+00:00,42.288944244384766,43.1864128112793,42.27172088623047,43.14406967163086,170,0.0,0.0
2024-02-08 00:00:00+00:00,43.14406967163086,45.09095001220703,43.13078308105469,44.92481994628906,1634,0.0,0.0
2024-02-09 00:00:00+00:00,44.92481994628906,47.3053092956543,40.84502410888672,41.10761260986328,4339,0.0,0.0
2024-02-10 00:00:00+00:00,41.10761260986328,41.49103546142578,38.083885192871094,38.56388473510742,0,0.0,0.0
2024-02-11 00:00:00+00:00,38.56388473510742,38.69215774536133,38.5347900390625,38.5347900390625,34,0.0,0.0
2024-02-12 00:00:00+00:00,38.5347900390625,45.009765625,35.5078239440918,38.81121826171875,1874,0.0,0.0
2024-02-13 00:00:00+00:00,38.81121826171875,40.38215255737305,31.83503532409668,31.908071517944336,2044,0.0,0.0
2024-02-14 00:00:00+00:00,31.908071517944336,32.39385223388672,28.686677932739258,28.73386573791504,2441,0.0,0.0
2024-02-15 00:00:00+00:00,28.73386573791504,29.639272689819336,27.808177947998047,28.023332595825195,12260,0.0,0.0
