TIMESTAMP,LKSM_OPEN_PRICE_USD,LKSM_HIGH_PRICE_USD,LKSM_LOW_PRICE_USD,LKSM_CLOSE_PRICE_USD,LKSM_VOLUME_USD,LKSM_DIVIDENDS_USD,LKSM_STOCK_SPLITS_USD
2024-06-29 00:00:00+00:00,3.744450092315674,3.7812960147857666,3.698949098587036,3.7061409950256348,1169,0.0,0.0
2024-06-30 00:00:00+00:00,3.7061409950256348,3.8137381076812744,3.6663639545440674,3.804263114929199,1497,0.0,0.0
2024-07-01 00:00:00+00:00,3.804263114929199,3.889648914337158,3.7950830459594727,3.796557903289795,1502,0.0,0.0
2024-07-02 00:00:00+00:00,3.796557903289795,3.9008419513702393,3.789278030395508,3.865190029144287,1546,0.0,0.0
2024-07-03 00:00:00+00:00,3.865190029144287,3.9218220710754395,3.6634631156921387,3.668416976928711,1403,0.0,0.0
2024-07-04 00:00:00+00:00,3.668416976928711,3.692544937133789,3.3235549926757812,3.330043077468872,1254,0.0,0.0
2024-07-05 00:00:00+00:00,3.330043077468872,3.330043077468872,2.9400548934936523,3.282620906829834,1190,0.0,0.0
2024-07-06 00:00:00+00:00,3.282620906829834,3.5076630115509033,3.180354118347168,3.4436919689178467,2163,0.0,0.0
2024-07-07 00:00:00+00:00,3.4436919689178467,3.4436919689178467,3.2474379539489746,3.252916097640991,2020,0.0,0.0
2024-07-08 00:00:00+00:00,3.252916097640991,3.4462521076202393,3.137463092803955,3.311363935470581,2090,0.0,0.0
2024-07-09 00:00:00+00:00,3.311363935470581,3.379578113555908,3.247396945953369,3.3325560092926025,3666,0.0,0.0
2024-07-10 00:00:00+00:00,3.3325560092926025,3.4336299896240234,3.2764809131622314,3.3850200176239014,3669,0.0,0.0
2024-07-11 00:00:00+00:00,3.3850200176239014,3.469918966293335,3.3394339084625244,3.3794190883636475,3660,0.0,0.0
2024-07-12 00:00:00+00:00,3.3794190883636475,3.454709053039551,3.3165810108184814,3.454709053039551,3741,0.0,0.0
2024-07-13 00:00:00+00:00,3.454709053039551,3.513796091079712,3.4179739952087402,3.4859790802001953,4953,0.0,0.0
2024-07-14 00:00:00+00:00,3.4859790802001953,3.6579010486602783,3.454598903656006,3.6522490978240967,5169,0.0,0.0
2024-07-15 00:00:00+00:00,3.6522490978240967,3.808037042617798,3.649293899536133,3.798516035079956,6102,0.0,0.0
2024-07-16 00:00:00+00:00,3.798516035079956,3.8068649768829346,3.623286008834839,3.7590949535369873,5780,0.0,0.0
2024-07-17 00:00:00+00:00,3.7590949535369873,3.8179280757904053,3.6241049766540527,3.6374878883361816,4231,0.0,0.0
2024-07-18 00:00:00+00:00,3.6374878883361816,3.7272210121154785,3.5412230491638184,3.57879900932312,3274,0.0,0.0
2024-07-19 00:00:00+00:00,3.57879900932312,3.6695539951324463,3.5123250484466553,3.6562600135803223,2943,0.0,0.0
2024-07-20 00:00:00+00:00,3.6562600135803223,3.7558751106262207,3.6288349628448486,3.7558751106262207,3023,0.0,0.0
2024-07-21 00:00:00+00:00,3.7558751106262207,3.8509440422058105,3.6503539085388184,3.805216073989868,2965,0.0,0.0
2024-07-22 00:00:00+00:00,3.805216073989868,3.8476829528808594,3.5717110633850098,3.5768890380859375,2728,0.0,0.0
2024-07-23 00:00:00+00:00,3.5768890380859375,3.6177289485931396,3.3952090740203857,3.441870927810669,2528,0.0,0.0
2024-07-24 00:00:00+00:00,3.441870927810669,3.4892148971557617,3.364780902862549,3.3790910243988037,2480,0.0,0.0
2024-07-25 00:00:00+00:00,3.3790910243988037,3.401845932006836,3.2239990234375,3.330409049987793,2429,0.0,0.0
2024-07-26 00:00:00+00:00,3.330409049987793,3.503972053527832,3.330409049987793,3.4889400005340576,2478,0.0,0.0
2024-07-27 00:00:00+00:00,3.4889400005340576,3.574470043182373,3.4621191024780273,3.554737091064453,2530,0.0,0.0
2024-07-28 00:00:00+00:00,3.554737091064453,3.5595569610595703,3.4035699367523193,3.433372974395752,2408,0.0,0.0
2024-07-29 00:00:00+00:00,3.433372974395752,3.600740909576416,3.4270339012145996,3.4338319301605225,2383,0.0,0.0
2024-07-30 00:00:00+00:00,3.4338319301605225,3.568161964416504,3.3740880489349365,3.403244972229004,2374,0.0,0.0
2024-07-31 00:00:00+00:00,3.403244972229004,3.4640250205993652,3.337924003601074,3.3458430767059326,2334,0.0,0.0
2024-08-01 00:00:00+00:00,3.3458430767059326,3.370026111602783,3.0680739879608154,3.2878000736236572,2054,0.0,0.0
2024-08-02 00:00:00+00:00,3.2878000736236572,3.2971670627593994,3.0284879207611084,3.0520200729370117,1873,0.0,0.0
2024-08-03 00:00:00+00:00,3.0520200729370117,3.1043701171875,2.852642059326172,2.9428350925445557,1760,0.0,0.0
2024-08-04 00:00:00+00:00,2.9428350925445557,3.014101982116699,2.7327120304107666,2.850951910018921,1057,0.0,0.0
2024-08-05 00:00:00+00:00,2.850951910018921,2.8684020042419434,2.2774200439453125,2.6133201122283936,1165,0.0,0.0
2024-08-06 00:00:00+00:00,2.6133201122283936,2.8114850521087646,2.6113131046295166,2.720046043395996,1151,0.0,0.0
2024-08-07 00:00:00+00:00,2.720046043395996,2.7866370677948,2.5962560176849365,2.6176750659942627,1045,0.0,0.0
2024-08-08 00:00:00+00:00,2.6176750659942627,2.940713882446289,2.5845160484313965,2.9350740909576416,1141,0.0,0.0
2024-08-09 00:00:00+00:00,2.9350740909576416,2.9379429817199707,2.8162739276885986,2.840754985809326,968,0.0,0.0
2024-08-10 00:00:00+00:00,2.840754985809326,2.950927972793579,2.7955830097198486,2.930828094482422,996,0.0,0.0
2024-08-11 00:00:00+00:00,2.930828094482422,2.95886492729187,2.7514359951019287,2.7547550201416016,856,0.0,0.0
2024-08-12 00:00:00+00:00,2.7547550201416016,2.9305360317230225,2.7538070678710938,2.878192901611328,910,0.0,0.0
2024-08-13 00:00:00+00:00,2.878192901611328,2.933948040008545,2.787105083465576,2.926621913909912,854,0.0,0.0
2024-08-14 00:00:00+00:00,2.926621913909912,2.9386560916900635,2.8119280338287354,2.843514919281006,792,0.0,0.0
2024-08-15 00:00:00+00:00,2.843514919281006,2.9332170486450195,2.7264959812164307,2.7668468952178955,770,0.0,0.0
2024-08-16 00:00:00+00:00,2.7668468952178955,2.8092689514160156,2.681968927383423,2.7502729892730713,753,0.0,0.0
2024-08-17 00:00:00+00:00,2.7502729892730713,2.803791046142578,2.734668016433716,2.7735280990600586,759,0.0,0.0
2024-08-18 00:00:00+00:00,2.7735280990600586,2.893127918243408,2.7348599433898926,2.8229610919952393,773,0.0,0.0
2024-08-19 00:00:00+00:00,2.8229610919952393,2.9194040298461914,2.7955760955810547,2.917288064956665,768,0.0,0.0
2024-08-20 00:00:00+00:00,2.917288064956665,2.9905340671539307,2.8837199211120605,2.9821319580078125,791,0.0,0.0
2024-08-21 00:00:00+00:00,2.9821319580078125,3.323306083679199,2.978593111038208,3.243833065032959,910,0.0,0.0
2024-08-22 00:00:00+00:00,3.243833065032959,3.439608097076416,3.212820053100586,3.3908629417419434,1000,0.0,0.0
2024-08-23 00:00:00+00:00,3.3908629417419434,3.5421431064605713,3.357819080352783,3.5192489624023438,1136,0.0,0.0
2024-08-24 00:00:00+00:00,3.5192489624023438,3.744115114212036,3.4488210678100586,3.6713171005249023,1507,0.0,0.0
2024-08-25 00:00:00+00:00,3.6713171005249023,3.6833748817443848,3.515333890914917,3.597925901412964,1568,0.0,0.0
2024-08-26 00:00:00+00:00,3.597925901412964,3.643238067626953,3.407331943511963,3.415795087814331,1506,0.0,0.0
2024-08-27 00:00:00+00:00,3.415795087814331,3.4877429008483887,3.1952970027923584,3.2562339305877686,1439,0.0,0.0
2024-08-28 00:00:00+00:00,3.2562339305877686,3.3730969429016113,3.1100010871887207,3.1515491008758545,1386,0.0,0.0
2024-08-29 00:00:00+00:00,3.1515491008758545,3.23989200592041,3.046968936920166,3.0936639308929443,1360,0.0,0.0
2024-08-30 00:00:00+00:00,3.0936639308929443,3.1325619220733643,2.9736080169677734,3.0590078830718994,1225,0.0,0.0
2024-08-31 00:00:00+00:00,3.0590078830718994,3.0817859172821045,2.9839580059051514,2.9914920330047607,1197,0.0,0.0
2024-09-01 00:00:00+00:00,2.9914920330047607,3.0243289470672607,2.8536839485168457,2.8783199787139893,1170,0.0,0.0
2024-09-02 00:00:00+00:00,2.8783199787139893,3.045743942260742,2.8741700649261475,3.031497001647949,1233,0.0,0.0
2024-09-03 00:00:00+00:00,3.031497001647949,3.0715270042419434,2.8828699588775635,2.8828699588775635,979,0.0,0.0
2024-09-04 00:00:00+00:00,2.8828699588775635,3.024462938308716,2.810389995574951,2.99125599861145,914,0.0,0.0
2024-09-05 00:00:00+00:00,2.99125599861145,3.007430076599121,2.8528060913085938,2.8961689472198486,827,0.0,0.0
2024-09-06 00:00:00+00:00,2.8961689472198486,2.9180219173431396,2.7525429725646973,2.8241069316864014,779,0.0,0.0
2024-09-07 00:00:00+00:00,2.8241069316864014,2.9734458923339844,2.7978150844573975,2.9129319190979004,772,0.0,0.0
2024-09-08 00:00:00+00:00,2.9129319190979004,3.0800719261169434,2.907623052597046,3.030998945236206,803,0.0,0.0
2024-09-09 00:00:00+00:00,3.030998945236206,3.317085027694702,3.030998945236206,3.297528028488159,930,0.0,0.0
2024-09-10 00:00:00+00:00,3.297528028488159,3.4041318893432617,3.2679269313812256,3.3079960346221924,968,0.0,0.0
2024-09-11 00:00:00+00:00,3.3079960346221924,3.3300158977508545,3.219290018081665,3.3232240676879883,1210,0.0,0.0
2024-09-12 00:00:00+00:00,3.3232240676879883,3.3986799716949463,3.217885971069336,3.297163963317871,1378,0.0,0.0
2024-09-13 00:00:00+00:00,3.297163963317871,3.3419198989868164,3.179826021194458,3.3064041137695312,1307,0.0,0.0
2024-09-14 00:00:00+00:00,3.3064041137695312,3.6259140968322754,3.24212908744812,3.5796899795532227,1504,0.0,0.0
2024-09-15 00:00:00+00:00,3.5796899795532227,3.5796899795532227,3.3581740856170654,3.3816540241241455,1365,0.0,0.0
2024-09-16 00:00:00+00:00,3.3816540241241455,3.3816540241241455,3.241024971008301,3.279521942138672,1322,0.0,0.0
2024-09-17 00:00:00+00:00,3.279521942138672,3.368881940841675,3.231343984603882,3.338934898376465,1345,0.0,0.0
2024-09-18 00:00:00+00:00,3.338934898376465,3.4236159324645996,3.2670021057128906,3.4236159324645996,1372,0.0,0.0
2024-09-19 00:00:00+00:00,3.4236159324645996,3.52026104927063,3.4236159324645996,3.466381072998047,1201,0.0,0.0
2024-09-20 00:00:00+00:00,3.466381072998047,3.548630952835083,3.413037061691284,3.4574029445648193,1150,0.0,0.0
2024-09-21 00:00:00+00:00,3.4574029445648193,3.560817003250122,3.385343074798584,3.5563910007476807,1164,0.0,0.0
2024-09-22 00:00:00+00:00,3.5563910007476807,3.5563910007476807,3.3552019596099854,3.41947603225708,1219,0.0,0.0
2024-09-23 00:00:00+00:00,3.41947603225708,3.535141944885254,3.3762240409851074,3.479037046432495,1127,0.0,0.0
2024-09-24 00:00:00+00:00,3.479037046432495,3.585416078567505,3.424293041229248,3.56364107131958,1080,0.0,0.0
2024-09-25 00:00:00+00:00,3.56364107131958,3.6922390460968018,3.5462679862976074,3.6056690216064453,2225,0.0,0.0
2024-09-26 00:00:00+00:00,3.6056690216064453,3.7793850898742676,3.5766100883483887,3.6968839168548584,2342,0.0,0.0
2024-09-27 00:00:00+00:00,3.6968839168548584,3.794965982437134,3.6874639987945557,3.755213975906372,2308,0.0,0.0
2024-09-28 00:00:00+00:00,3.755213975906372,3.8028268814086914,3.602386951446533,3.6557281017303467,2187,0.0,0.0
2024-09-29 00:00:00+00:00,3.6557281017303467,3.6761629581451416,3.5395569801330566,3.6440489292144775,2108,0.0,0.0
2024-09-30 00:00:00+00:00,3.6440489292144775,3.6471610069274902,3.3283920288085938,3.34700608253479,1957,0.0,0.0
2024-10-01 00:00:00+00:00,3.34700608253479,3.455976963043213,3.065376043319702,3.1104559898376465,1916,0.0,0.0
2024-10-02 00:00:00+00:00,3.1104559898376465,3.1906731128692627,2.9596729278564453,3.0206949710845947,1988,0.0,0.0
2024-10-03 00:00:00+00:00,3.0206949710845947,3.095379114151001,2.9023048877716064,2.987452983856201,2024,0.0,0.0
2024-10-04 00:00:00+00:00,2.987452983856201,3.106260061264038,2.9659130573272705,3.0736100673675537,1100,0.0,0.0
2024-10-05 00:00:00+00:00,3.0736100673675537,3.102036952972412,2.959244966506958,3.0272269248962402,1239,0.0,0.0
2024-10-06 00:00:00+00:00,3.0272269248962402,3.119286060333252,2.9876880645751953,3.117253065109253,1534,0.0,0.0
2024-10-07 00:00:00+00:00,3.117253065109253,3.177480936050415,3.039494037628174,3.044245958328247,1515,0.0,0.0
2024-10-08 00:00:00+00:00,3.044245958328247,3.076085090637207,2.932337999343872,2.988147020339966,1482,0.0,0.0
2024-10-09 00:00:00+00:00,2.988147020339966,3.025244951248169,2.901547908782959,2.9426279067993164,1461,0.0,0.0
2024-10-10 00:00:00+00:00,2.9426279067993164,2.968540906906128,2.8340859413146973,2.903795003890991,1195,0.0,0.0
2024-10-11 00:00:00+00:00,2.903795003890991,3.06953501701355,2.903795003890991,3.06351900100708,1424,0.0,0.0
2024-10-12 00:00:00+00:00,3.06351900100708,3.1137759685516357,3.0484840869903564,3.06718111038208,1412,0.0,0.0
2024-10-13 00:00:00+00:00,3.06718111038208,3.0970239639282227,2.975922107696533,3.0586559772491455,1316,0.0,0.0
2024-10-14 00:00:00+00:00,3.0586559772491455,3.221966028213501,3.0194320678710938,3.186645030975342,1362,0.0,0.0
2024-10-15 00:00:00+00:00,3.186645030975342,3.2068259716033936,3.0242109298706055,3.099669933319092,1151,0.0,0.0
2024-10-16 00:00:00+00:00,3.099669933319092,3.1146459579467773,3.002031087875366,3.0413830280303955,1115,0.0,0.0
2024-10-17 00:00:00+00:00,3.0413830280303955,3.064774990081787,2.9027299880981445,2.9651410579681396,1068,0.0,0.0
2024-10-18 00:00:00+00:00,2.9651410579681396,3.09285306930542,2.9615869522094727,3.09285306930542,1103,0.0,0.0
2024-10-19 00:00:00+00:00,3.09285306930542,3.1411380767822266,3.058104991912842,3.0943620204925537,1109,0.0,0.0
2024-10-20 00:00:00+00:00,3.0943620204925537,3.2896289825439453,3.063934087753296,3.2718520164489746,1135,0.0,0.0
2024-10-21 00:00:00+00:00,3.2718520164489746,3.3383140563964844,3.1633388996124268,3.198503017425537,1040,0.0,0.0
2024-10-22 00:00:00+00:00,3.198503017425537,3.2285048961639404,3.1098411083221436,3.148956060409546,1024,0.0,0.0
2024-10-23 00:00:00+00:00,3.148956060409546,3.1513750553131104,2.9623289108276367,3.0584468841552734,1057,0.0,0.0
2024-10-24 00:00:00+00:00,3.0577399730682373,3.131021022796631,2.994884967803955,3.0985610485076904,1645,0.0,0.0
2024-10-25 00:00:00+00:00,3.0985610485076904,3.1133310794830322,2.728076934814453,2.7765440940856934,1518,0.0,0.0
2024-10-26 00:00:00+00:00,2.7765440940856934,2.894078016281128,2.7407350540161133,2.8535819053649902,1552,0.0,0.0
2024-10-27 00:00:00+00:00,2.8535819053649902,2.9711830615997314,2.8291571140289307,2.9256210327148438,1607,0.0,0.0
2024-10-28 00:00:00+00:00,2.9256210327148438,2.9611830711364746,2.8435161113739014,2.926987886428833,1608,0.0,0.0
2024-10-29 00:00:00+00:00,2.926987886428833,3.023000955581665,2.926987886428833,2.999567985534668,1647,0.0,0.0
2024-10-30 00:00:00+00:00,2.999567985534668,3.017756938934326,2.9330310821533203,2.965740919113159,1658,0.0,0.0
2024-10-31 00:00:00+00:00,2.965740919113159,2.9698500633239746,2.780421018600464,2.818787097930908,1530,0.0,0.0
2024-11-01 00:00:00+00:00,2.818787097930908,2.8624019622802734,2.744025945663452,2.780045986175537,1475,0.0,0.0
2024-11-02 00:00:00+00:00,2.780045986175537,2.808556079864502,2.6757540702819824,2.713524103164673,1441,0.0,0.0
2024-11-03 00:00:00+00:00,2.713524103164673,2.737031936645508,2.5694329738616943,2.6347720623016357,1397,0.0,0.0
2024-11-04 00:00:00+00:00,2.6347720623016357,2.6531479358673096,2.5137150287628174,2.5502700805664062,1330,0.0,0.0
2024-11-05 00:00:00+00:00,2.5502700805664062,2.6803739070892334,2.549622058868408,2.664496898651123,1389,0.0,0.0
2024-11-06 00:00:00+00:00,2.664496898651123,2.875926971435547,2.664496898651123,2.860883951187134,0,0.0,0.0
2024-11-07 00:00:00+00:00,2.860883951187134,2.959986925125122,2.842552900314331,2.9328720569610596,969,0.0,0.0
2024-11-08 00:00:00+00:00,2.9328720569610596,2.988348960876465,2.914973020553589,2.9399640560150146,0,0.0,0.0
2024-11-09 00:00:00+00:00,2.9399640560150146,2.9399640560150146,2.9399640560150146,2.9399640560150146,0,0.0,0.0
2024-11-10 00:00:00+00:00,2.9399640560150146,2.9399640560150146,2.9399640560150146,2.9399640560150146,0,0.0,0.0
2024-11-11 00:00:00+00:00,2.9399640560150146,2.9399640560150146,2.9399640560150146,2.9399640560150146,0,0.0,0.0
2024-11-12 00:00:00+00:00,2.9399640560150146,3.502903938293457,2.9399640560150146,3.502903938293457,0,0.0,0.0
2024-11-13 00:00:00+00:00,3.502903938293457,3.502903938293457,3.502903938293457,3.502903938293457,0,0.0,0.0
2024-11-14 00:00:00+00:00,3.502903938293457,3.502903938293457,3.502903938293457,3.502903938293457,0,0.0,0.0
2024-11-15 00:00:00+00:00,3.502903938293457,3.502903938293457,3.502903938293457,3.502903938293457,0,0.0,0.0
2024-11-16 00:00:00+00:00,3.502903938293457,3.502903938293457,3.502903938293457,3.502903938293457,0,0.0,0.0
2024-11-17 00:00:00+00:00,3.502903938293457,3.7388689517974854,3.4529900550842285,3.484692096710205,1149,0.0,0.0
2024-11-18 00:00:00+00:00,3.484692096710205,3.8226089477539062,3.4843180179595947,3.7347400188446045,1232,0.0,0.0
2024-11-19 00:00:00+00:00,3.7347400188446045,3.761193037033081,3.4771809577941895,3.5800299644470215,2079,0.0,0.0
2024-11-20 00:00:00+00:00,3.5800299644470215,3.625657081604004,3.3432390689849854,3.4019699096679688,1312,0.0,0.0
2024-11-21 00:00:00+00:00,3.4019699096679688,3.6516671180725098,3.322455883026123,3.555516004562378,1564,0.0,0.0
2024-11-22 00:00:00+00:00,3.555516004562378,3.9723949432373047,3.5035400390625,3.9723949432373047,1644,0.0,0.0
2024-11-23 00:00:00+00:00,3.9723949432373047,8.38148021697998,3.9353280067443848,8.38148021697998,7134,0.0,0.0
2024-11-24 00:00:00+00:00,8.38148021697998,8.46152400970459,6.435092926025391,6.79837703704834,5871,0.0,0.0
2024-11-25 00:00:00+00:00,6.79837703704834,6.805262088775635,6.269049167633057,6.651276111602783,2514,0.0,0.0
2024-11-26 00:00:00+00:00,6.651276111602783,7.628783226013184,5.77630090713501,5.950459957122803,2745,0.0,0.0
2024-11-27 00:00:00+00:00,5.950459957122803,6.401636123657227,5.877416133880615,6.282158851623535,3071,0.0,0.0
2024-11-28 00:00:00+00:00,6.282158851623535,6.346372127532959,5.993415832519531,6.171410083770752,2099,0.0,0.0
2024-11-29 00:00:00+00:00,6.171410083770752,7.233305931091309,6.13853120803833,6.8554911613464355,2344,0.0,0.0
2024-11-30 00:00:00+00:00,6.8554911613464355,7.138278007507324,6.613306999206543,6.889593124389648,2100,0.0,0.0
2024-12-01 00:00:00+00:00,6.889593124389648,7.232083797454834,6.665771007537842,6.922091007232666,1911,0.0,0.0
2024-12-02 00:00:00+00:00,6.922091007232666,7.108888149261475,6.4076762199401855,6.960936069488525,1780,0.0,0.0
2024-12-03 00:00:00+00:00,6.960936069488525,7.550727844238281,6.809317111968994,7.525603771209717,6636,0.0,0.0
2024-12-04 00:00:00+00:00,7.525603771209717,8.174283027648926,6.640885829925537,7.6556291580200195,37887,0.0,0.0
2024-12-05 00:00:00+00:00,7.6556291580200195,7.705935001373291,7.2732648849487305,7.355158805847168,35407,0.0,0.0
2024-12-06 00:00:00+00:00,7.383089065551758,7.675286769866943,6.698465824127197,7.474433898925781,11659,0.0,0.0
2024-12-07 00:00:00+00:00,7.474433898925781,7.478185176849365,7.186369895935059,7.189229965209961,11506,0.0,0.0
2024-12-08 00:00:00+00:00,7.297639846801758,7.3181939125061035,6.827779769897461,7.181908130645752,9824,0.0,0.0
2024-12-09 00:00:00+00:00,7.209575176239014,7.209575176239014,5.45489501953125,5.5766921043396,8753,0.0,0.0
2024-12-10 00:00:00+00:00,5.5766921043396,6.0082621574401855,5.204009056091309,5.870792865753174,23740,0.0,0.0
2024-12-11 00:00:00+00:00,5.870792865753174,6.468989849090576,5.642151832580566,6.396440029144287,24048,0.0,0.0
2024-12-12 00:00:00+00:00,6.396440029144287,6.88339900970459,6.367249965667725,6.606270790100098,24256,0.0,0.0
2024-12-13 00:00:00+00:00,6.606270790100098,6.692588806152344,6.361991882324219,6.611486911773682,24074,0.0,0.0
2024-12-14 00:00:00+00:00,6.611486911773682,6.691474914550781,6.190868854522705,6.303271770477295,23084,0.0,0.0
2024-12-15 00:00:00+00:00,6.303271770477295,6.847445964813232,6.103722095489502,6.611928939819336,23334,0.0,0.0
2024-12-16 00:00:00+00:00,6.611928939819336,6.665454864501953,6.161626815795898,6.43146276473999,10121,0.0,0.0
2024-12-17 00:00:00+00:00,6.43146276473999,6.4541521072387695,6.041423797607422,6.113699913024902,9306,0.0,0.0
2024-12-18 00:00:00+00:00,6.113699913024902,6.203988075256348,5.564478874206543,5.569223880767822,5855,0.0,0.0
2024-12-19 00:00:00+00:00,5.569223880767822,5.6405229568481445,4.9470930099487305,5.1491007804870605,5603,0.0,0.0
2024-12-20 00:00:00+00:00,5.1491007804870605,5.523421764373779,4.374818801879883,5.452682971954346,2207,0.0,0.0
2024-12-21 00:00:00+00:00,5.452682971954346,5.959345817565918,5.249949932098389,5.316689968109131,2286,0.0,0.0
2024-12-22 00:00:00+00:00,5.316689968109131,5.48608922958374,5.123263835906982,5.203858852386475,1626,0.0,0.0
2024-12-23 00:00:00+00:00,5.203858852386475,5.755644798278809,5.093013763427734,5.720478057861328,2032,0.0,0.0
2024-12-24 00:00:00+00:00,5.720478057861328,6.433897018432617,5.556213855743408,6.327342987060547,2343,0.0,0.0
2024-12-25 00:00:00+00:00,6.327342987060547,6.626462936401367,6.189499855041504,6.262804985046387,2316,0.0,0.0
2024-12-26 00:00:00+00:00,6.262804985046387,6.331661224365234,5.801116943359375,5.915140151977539,3535,0.0,0.0
2024-12-27 00:00:00+00:00,5.915140151977539,6.238058090209961,5.7926249504089355,5.834997177124023,3263,0.0,0.0
2024-12-28 00:00:00+00:00,5.834997177124023,6.1695661544799805,5.75002908706665,6.1156768798828125,3390,0.0,0.0
2024-12-29 00:00:00+00:00,6.1156768798828125,6.262485027313232,5.961798191070557,5.984460830688477,3213,0.0,0.0
2024-12-30 00:00:00+00:00,5.984460830688477,6.253683090209961,5.163412094116211,5.7601728439331055,15855,0.0,0.0
2024-12-31 00:00:00+00:00,5.7601728439331055,5.903429985046387,5.542452812194824,5.646725177764893,15851,0.0,0.0
2025-01-01 00:00:00+00:00,5.646725177764893,5.91023588180542,5.45314884185791,5.869646072387695,16398,0.0,0.0
2025-01-02 00:00:00+00:00,5.869646072387695,6.1105499267578125,5.821094036102295,5.918975830078125,16485,0.0,0.0
2025-01-03 00:00:00+00:00,5.918975830078125,6.402120113372803,5.868484973907471,6.351822853088379,17794,0.0,0.0
2025-01-04 00:00:00+00:00,6.351822853088379,6.370942115783691,6.162871837615967,6.307600021362305,7145,0.0,0.0
2025-01-05 00:00:00+00:00,6.307600021362305,6.362330913543701,6.161734104156494,6.3108978271484375,6954,0.0,0.0
2025-01-06 00:00:00+00:00,6.3108978271484375,6.507655143737793,6.1707000732421875,6.316646099090576,7003,0.0,0.0
2025-01-07 00:00:00+00:00,6.316646099090576,6.357790946960449,5.673088073730469,5.673088073730469,6120,0.0,0.0
2025-01-08 00:00:00+00:00,5.673088073730469,5.739311218261719,5.158880233764648,5.412223815917969,5809,0.0,0.0
2025-01-09 00:00:00+00:00,5.412223815917969,5.476700782775879,5.133984088897705,5.22751522064209,5615,0.0,0.0
2025-01-10 00:00:00+00:00,5.22751522064209,5.428394794464111,5.219421863555908,5.3684821128845215,5778,0.0,0.0
2025-01-11 00:00:00+00:00,5.3684821128845215,5.468815803527832,5.226964950561523,5.321300983428955,5697,0.0,0.0
2025-01-12 00:00:00+00:00,5.321300983428955,5.337804794311523,5.178483963012695,5.252964973449707,5609,0.0,0.0
2025-01-13 00:00:00+00:00,5.252964973449707,5.395420074462891,4.806225776672363,5.15603494644165,5509,0.0,0.0
2025-01-14 00:00:00+00:00,5.15603494644165,5.479237079620361,5.13709020614624,5.479237079620361,3485,0.0,0.0
2025-01-15 00:00:00+00:00,5.479237079620361,5.717033863067627,5.302052021026611,5.717033863067627,3493,0.0,0.0
2025-01-16 00:00:00+00:00,5.717033863067627,5.739908218383789,5.4702019691467285,5.573731899261475,2633,0.0,0.0
2025-01-17 00:00:00+00:00,5.573731899261475,6.007627964019775,5.573731899261475,5.978569984436035,3472,0.0,0.0
2025-01-18 00:00:00+00:00,5.978569984436035,6.0200347900390625,5.369740962982178,5.503952980041504,3488,0.0,0.0
2025-01-19 00:00:00+00:00,5.503952980041504,5.619382858276367,4.667440891265869,4.702263832092285,2819,0.0,0.0
2025-01-20 00:00:00+00:00,4.702263832092285,5.099440097808838,4.539276123046875,4.785574913024902,2671,0.0,0.0
2025-01-21 00:00:00+00:00,4.785574913024902,5.064919948577881,4.581560134887695,4.989789009094238,2563,0.0,0.0
2025-01-22 00:00:00+00:00,4.989789009094238,5.023982048034668,4.7906107902526855,4.799598217010498,2405,0.0,0.0
2025-01-23 00:00:00+00:00,4.799598217010498,4.875207901000977,4.651218891143799,4.814977169036865,2299,0.0,0.0
2025-01-24 00:00:00+00:00,4.814977169036865,4.98593282699585,4.642267227172852,4.7585248947143555,5511,0.0,0.0
2025-01-25 00:00:00+00:00,4.7585248947143555,4.839363098144531,4.689979076385498,4.809302806854248,5541,0.0,0.0
2025-01-26 00:00:00+00:00,4.809302806854248,4.997519016265869,4.619956970214844,4.619956970214844,5817,0.0,0.0
2025-01-27 00:00:00+00:00,4.619956970214844,4.619956970214844,4.166365146636963,4.519874095916748,5918,0.0,0.0
2025-01-28 00:00:00+00:00,4.519874095916748,4.579535961151123,4.122367858886719,4.15411901473999,3007,0.0,0.0
2025-01-29 00:00:00+00:00,4.15411901473999,4.429532051086426,4.137613773345947,4.292328834533691,3120,0.0,0.0
2025-01-30 00:00:00+00:00,4.292328834533691,4.666555881500244,4.277710914611816,4.5641961097717285,3788,0.0,0.0
2025-01-31 00:00:00+00:00,4.5641961097717285,4.725478172302246,4.491130828857422,4.582296848297119,3012,0.0,0.0
2025-02-01 00:00:00+00:00,4.582296848297119,4.688625812530518,4.174114227294922,4.225389003753662,2777,0.0,0.0
2025-02-02 00:00:00+00:00,4.225389003753662,4.29591178894043,3.4491899013519287,3.6006929874420166,2658,0.0,0.0
2025-02-03 00:00:00+00:00,3.6006929874420166,3.781912088394165,2.909804105758667,3.73329496383667,2665,0.0,0.0
2025-02-04 00:00:00+00:00,3.73329496383667,3.7560698986053467,3.3668999671936035,3.4970719814300537,2651,0.0,0.0
2025-02-05 00:00:00+00:00,3.4970719814300537,3.5509591102600098,3.380531072616577,3.4268438816070557,2599,0.0,0.0
2025-02-06 00:00:00+00:00,3.4268438816070557,3.530522108078003,3.2529869079589844,3.253498077392578,2278,0.0,0.0
2025-02-07 00:00:00+00:00,3.253498077392578,3.492650032043457,3.187505006790161,3.278672933578491,1904,0.0,0.0
2025-02-08 00:00:00+00:00,3.278672933578491,3.418018102645874,3.2393739223480225,3.4077999591827393,1793,0.0,0.0
