,K,Alpha,Tau,MSE
2117,5,5250,0.2,26.000148193815708
2118,7,4000,0.05,26.031694478136288
2119,6,2000,0.2,26.21239983592836
2120,4,4500,0.1,26.213225473141076
2121,13,7750,0.0,26.243498533107864
2122,6,3750,0.0,26.25741774980184
2123,8,4750,0.05,26.329890523292384
2124,3,5750,0.25,26.371758055448222
2125,8,5500,0.0,26.39152054362785
2126,9,5750,0.0,26.409252844035883
2127,4,2250,0.2,26.496377566830304
2128,6,7500,0.2,26.588673536170553
2129,10,7750,0.2,26.59997667167577
2130,12,7750,0.0,26.602306330855527
2131,3,3750,0.1,26.607022428292083
2132,10,6250,0.05,26.674548002287242
2133,9,7250,0.1,26.713149738034378
2134,3,6250,0.25,26.72135071587436
2135,8,4750,0.2,26.74324523915792
2136,4,3500,0.25,26.796336151776377
2137,6,4250,0.05,26.804135221013453
2138,3,2500,0.1,26.82091391290265
2139,8,7750,0.25,26.86697083846814
2140,6,5750,0.1,26.868697277079246
2141,8,5000,0.2,26.87099336603562
2142,2,250,0.1,26.875520871155363
2143,6,4250,0.3,26.89517243864426
2144,13,8000,0.0,26.949023988911517
2145,10,6250,0.0,26.95333938687034
2146,4,2000,0.0,27.1045747533305
2147,6,4000,0.0,27.126591249265907
2148,6,6000,0.05,27.13060709910638
2149,6,5000,0.05,27.13888895873173
2150,7,4750,0.0,27.159812248933154
2151,8,5750,0.0,27.166529817912227
2152,11,8000,0.25,27.177610126661786
2153,11,6500,0.0,27.179369090328372
2154,8,4500,0.2,27.22076427590149
2155,8,5750,0.1,27.246732695998613
2156,12,8000,0.0,27.30971472795053
2157,3,5500,0.15,27.322841365620956
2158,5,2000,0.15,27.338564705811535
2159,10,7500,0.2,27.37180687964968
2160,3,2250,0.05,27.38804739184376
2161,7,4250,0.05,27.514512422028776
2162,4,4750,0.1,27.545582788686595
2163,2,1500,0.25,27.596398758306282
2164,10,8000,0.15,27.604302208195424
2165,3,3750,0.15,27.647131019310827
2166,9,6000,0.0,27.65770426537729
2167,5,3500,0.3,27.672683400347108
2168,3,1250,0.0,27.67857412524454
2169,8,5500,0.25,27.89038766786233
2170,6,4250,0.0,27.97355057888409
2171,6,8000,0.05,27.97742072124198
2172,7,7000,0.05,28.033537218674585
2173,6,6750,0.25,28.058681078426403
2174,10,6500,0.0,28.108237301238972
2175,6,4500,0.0,28.118641211334147
2176,10,5500,0.2,28.145779834287033
2177,5,5000,0.2,28.230809882580346
2178,7,7000,0.15,28.24001246425433
2179,6,8000,0.15,28.245484098486557
2180,6,6250,0.15,28.28670985214998
2181,11,6750,0.0,28.304709795508867
2182,7,5000,0.0,28.32218763360066
2183,5,7750,0.15,28.42245880606156
2184,11,3750,0.15,28.4291488313978
2185,8,6000,0.0,28.466771673521063
2186,4,2250,0.0,28.621950290573377
2187,7,3500,0.05,28.622715640728376
2188,9,6250,0.0,28.83525354944837
2189,10,7250,0.05,28.858507122360773
2190,12,6750,0.25,28.924838944622557
2191,3,2750,0.25,29.01778683212276
2192,10,3750,0.15,29.088113314716878
2193,8,4000,0.15,29.196010840806675
2194,10,6750,0.0,29.24022468516578
2195,6,4750,0.0,29.28458643117615
2196,5,2750,0.0,29.323379969461026
2197,6,5250,0.05,29.342290973818603
2198,2,250,0.3,29.34890906380714
2199,3,1500,0.0,29.388736129131832
2200,11,7000,0.0,29.41697818418054
2201,6,5500,0.05,29.43710203164953
2202,9,8000,0.15,29.4491970264366
2203,7,5250,0.0,29.46764199922392
2204,9,6000,0.05,29.5743776478628
2205,8,6250,0.0,29.630052530078473
2206,7,5000,0.2,29.640396888104938
2207,3,1000,0.3,29.64590082241458
2208,6,5500,0.1,29.690315167440072
2209,9,5750,0.05,29.754404003094354
2210,4,3500,0.2,29.758915136761203
2211,7,7500,0.3,29.760677922909004
2212,5,2000,0.3,29.76150218371625
2213,2,750,0.0,29.834527738827667
2214,5,6000,0.3,29.88214907461133
2215,5,4000,0.15,29.963365044156912
2216,9,6500,0.0,29.975590386991684
2217,3,500,0.25,29.990360972713415
2218,5,5000,0.25,30.025037986110178
2219,4,2500,0.0,30.037131036117692
2220,8,7750,0.2,30.076182028916506
2221,6,3250,0.3,30.107332238480474
2222,5,5500,0.15,30.158785527678276
2223,8,5250,0.05,30.160152662130987
2224,6,6250,0.05,30.187011730381556
2225,8,4500,0.05,30.201416012641403
2226,6,4750,0.05,30.311379346971744
2227,5,1500,0.15,30.33577410033363
2228,6,3000,0.25,30.341692217785862
2229,10,7000,0.0,30.361673161755768
2230,6,5000,0.0,30.429064700843366
2231,7,5250,0.2,30.450222007922232
2232,8,5750,0.25,30.490482384527652
2233,11,7250,0.0,30.521874682821036
2234,2,250,0.15,30.53132696617463
2235,7,7750,0.1,30.539150813724383
2236,9,7750,0.2,30.56213965475218
2237,5,3000,0.0,30.66902591168822
2238,8,6500,0.0,30.764997651888816
2239,8,7000,0.1,30.802207164183773
2240,7,6500,0.3,30.988898736100857
2241,5,2500,0.1,31.00301643450988
2242,4,4000,0.05,31.00598161366433
2243,5,3250,0.2,31.037997225071987
2244,6,2500,0.1,31.043453134363073
2245,9,6750,0.0,31.10388244068853
2246,9,6750,0.1,31.19039908345901
2247,6,6000,0.25,31.260221054937794
2248,4,2750,0.0,31.37198286381462
2249,6,5250,0.25,31.37348130700807
2250,8,6000,0.1,31.40414485349327
2251,2,4250,0.25,31.44339420501128
2252,8,4000,0.05,31.448235360949013
2253,10,7250,0.0,31.476282548997187
2254,5,4000,0.2,31.497250268013875
2255,6,5250,0.0,31.5576451095272
2256,11,7500,0.0,31.621981325768022
2257,6,5000,0.2,31.770243093308128
2258,7,5500,0.0,31.772629947933677
2259,10,6500,0.05,31.77998346974973
2260,9,6250,0.05,31.858488458166352
2261,8,6750,0.0,31.88816539739604
2262,6,6750,0.05,31.936275997234407
2263,5,3250,0.0,31.953313553603795
2264,8,4250,0.05,32.00178638119729
2265,9,5500,0.2,32.03585793630136
2266,5,5250,0.25,32.08985923274726
2267,4,3750,0.05,32.129266361373716
2268,7,8000,0.1,32.15220134688345
2269,4,3250,0.25,32.189948636213124
2270,10,7500,0.05,32.19135891328281
2271,9,7000,0.0,32.22424580286032
2272,10,7000,0.05,32.26015663959107
2273,8,6000,0.25,32.39772601986088
2274,6,3500,0.05,32.43049632053552
2275,8,6250,0.25,32.45837112567693
2276,5,3250,0.3,32.5170065552195
2277,5,3750,0.05,32.54912158664883
2278,7,7250,0.05,32.5807321286385
2279,10,7500,0.0,32.586070110864945
2280,4,3000,0.0,32.6424336460967
2281,11,7750,0.0,32.71889761123161
2282,8,7750,0.1,32.79299091936832
2283,7,6750,0.05,32.797264426328944
2284,7,5750,0.0,32.93448598653626
2285,8,7000,0.0,33.003240463905236
2286,11,7500,0.25,33.04943174343132
2287,9,7250,0.25,33.08179752842785
2288,9,7000,0.25,33.14440549250727
2289,6,6500,0.05,33.16773391534415
2290,5,3500,0.0,33.187862720038375
2291,3,750,0.2,33.25175205052308
2292,5,4750,0.3,33.255214701967425
2293,4,2250,0.25,33.31721426144153
2294,9,7250,0.0,33.338934339645974
2295,4,2250,0.15,33.37989865482693
2296,4,3000,0.05,33.41629532759939
2297,6,5750,0.25,33.422193248525126
2298,5,2250,0.25,33.42982437596312
2299,5,2500,0.05,33.43805185456195
2300,2,2250,0.3,33.70435518087497
2301,5,4750,0.05,33.75778405345246
2302,3,1250,0.1,33.80279668110116
2303,11,8000,0.0,33.813780821809196
2304,6,5500,0.0,33.83349056177963
2305,4,3250,0.0,33.86043748905255
2306,4,5250,0.25,33.91478285292609
2307,6,5750,0.2,33.92835278656553
2308,7,7000,0.25,34.02602303922523
2309,7,6000,0.0,34.071071446023346
2310,7,3250,0.3,34.072812523405595
2311,8,7250,0.0,34.11222533691967
2312,5,2750,0.05,34.15039848381818
2313,6,6500,0.3,34.16219097398032
2314,3,7000,0.25,34.169751048932596
2315,5,5250,0.05,34.20149761871976
2316,5,4500,0.05,34.213496024129505
2317,8,6250,0.1,34.22286500297771
2318,4,1750,0.3,34.276429062562265
2319,5,3750,0.0,34.381068899429266
2320,9,7500,0.0,34.44955827558644
2321,5,1000,0.1,34.48939656120425
2322,2,3250,0.1,34.56292103527209
2323,5,2500,0.3,34.610454844214296
2324,4,1500,0.05,34.62266166887004
2325,8,8000,0.05,34.6313302462682
2326,6,1750,0.15,34.71827363227086
2327,6,2750,0.25,34.72374013763272
2328,6,4250,0.15,34.834886064932974
2329,8,4250,0.15,34.851524054157856
2330,4,2000,0.2,34.882120071823486
2331,6,6000,0.1,34.92001018963959
2332,7,5500,0.25,34.93293243630242
2333,6,5750,0.0,34.97911927283332
2334,10,7750,0.3,35.02823001968221
2335,7,5250,0.1,35.03461426855709
2336,4,3500,0.0,35.035197684152934
2337,5,5250,0.3,35.03742108416417
2338,7,4250,0.15,35.082202678710445
2339,7,6250,0.0,35.191661574092066
2340,8,7500,0.0,35.216524266745296
2341,3,1500,0.2,35.29969216466153
2342,4,1750,0.05,35.32933345384349
2343,2,1000,0.0,35.52358504164695
2344,5,4000,0.0,35.539550600164645
2345,8,5500,0.05,35.55495262261349
2346,10,7750,0.0,35.59251387822267
2347,9,5750,0.3,35.63791360076658
2348,7,4500,0.1,35.672597986794926
2349,6,7750,0.05,35.718698518640544
2350,3,1750,0.3,35.77205437259124
2351,5,3500,0.05,35.839177800108
2352,7,4750,0.25,35.867369457820935
2353,7,5500,0.1,35.881852139092565
2354,6,4500,0.2,35.953196558294266
2355,10,8000,0.05,35.99286777631729
2356,10,6750,0.05,36.043202409046685
2357,7,4500,0.15,36.158701323278116
2358,4,3750,0.0,36.17395905947213
2359,5,5750,0.3,36.22544633194353
2360,5,3250,0.25,36.238807347720126
2361,6,6000,0.0,36.254607016790494
2362,3,2500,0.05,36.25639248155972
2363,11,5750,0.2,36.256599703912315
2364,7,6500,0.0,36.30002970807809
2365,4,2750,0.05,36.34293228917538
2366,5,4750,0.15,36.44494276440078
2367,4,2500,0.3,36.4455647738237
2368,6,6000,0.2,36.45169180474055
2369,6,4750,0.2,36.46619675849923
2370,7,4000,0.15,36.46620209781129
2371,5,4250,0.0,36.66867506271936
2372,9,4750,0.2,36.686409589126306
2373,10,8000,0.0,36.73876351325588
2374,4,5000,0.1,36.77153353721147
2375,6,4250,0.25,36.91876966655299
2376,6,7500,0.05,36.91969333590332
2377,6,4500,0.1,36.98164708916058
2378,6,4250,0.2,37.017335653468386
2379,5,6500,0.05,37.10513972317518
2380,6,7000,0.05,37.126643343448954
2381,4,6750,0.15,37.1426732764198
2382,4,4000,0.0,37.282537687500586
2383,4,2000,0.1,37.32577371665824
2384,6,6250,0.0,37.37163977223232
2385,7,6750,0.0,37.39860203974631
2386,9,7750,0.0,37.43135932788303
2387,6,7000,0.3,37.47506867737547
2388,8,8000,0.1,37.570123739512645
2389,4,3500,0.05,37.625517446796565
2390,4,2500,0.25,37.69516063699464
2391,5,4500,0.0,37.772877174405565
2392,9,5500,0.05,37.78133330534587
2393,11,7250,0.25,37.79473961028563
2394,5,6000,0.2,37.798354617151844
2395,3,1000,0.1,37.98645830809568
2396,4,7500,0.2,38.047710363144624
2397,5,3250,0.05,38.064132572421855
2398,3,4000,0.1,38.1028466385226
2399,6,4000,0.25,38.11387677753892
2400,8,7750,0.0,38.185072418888936
2401,5,5000,0.3,38.42227505625869
2402,6,6500,0.0,38.471701171759314
2403,7,7000,0.0,38.489220167448494
2404,9,8000,0.0,38.55246491974473
2405,2,5250,0.3,38.695519509290435
2406,4,7000,0.15,38.78710418076055
2407,9,5500,0.25,38.82651082359366
2408,5,4750,0.0,38.85587649051614
2409,8,7750,0.15,38.889815141993815
2410,4,4250,0.0,38.99419485959397
2411,4,1500,0.15,39.03792183845559
2412,11,4750,0.15,39.23287865192407
2413,10,6500,0.25,39.28195248685602
2414,8,8000,0.0,39.29923378359364
2415,4,4500,0.25,39.447585871117546
2416,4,2750,0.2,39.50713243492893
2417,6,6750,0.0,39.56062895723646
2418,7,7250,0.0,39.57339413208358
2419,10,7750,0.05,39.711450431101724
2420,6,4500,0.15,39.72827866303949
2421,8,7750,0.05,39.754565981336654
2422,4,2500,0.1,39.82368779097105
2423,5,5000,0.0,39.920832083470856
2424,4,4500,0.0,40.072752960213585
2425,3,1000,0.2,40.10274566996895
2426,2,1250,0.0,40.14774033586534
2427,5,6750,0.05,40.157995830233055
2428,5,5500,0.05,40.194077714491776
2429,2,5500,0.3,40.270757599282796
2430,2,750,0.3,40.28366294221049
2431,6,7000,0.0,40.64093161621329
2432,6,6250,0.25,40.757375921490784
2433,5,4000,0.1,40.77370882265239
2434,7,6250,0.2,40.87899032689923
2435,9,4500,0.2,40.88239650673066
2436,5,5250,0.0,40.97045622220544
2437,5,8000,0.15,41.05457007001069
2438,4,2750,0.3,41.0985127974423
2439,5,5750,0.05,41.1038164593361
2440,4,3000,0.3,41.10977718791017
2441,4,4750,0.0,41.116375637662976
2442,6,6750,0.3,41.20212666877096
2443,4,2750,0.25,41.24979368820896
2444,7,7500,0.05,41.34351415598091
2445,6,6500,0.25,41.38973232599839
2446,5,1500,0.25,41.58743495266016
2447,7,6250,0.1,41.65649519774282
2448,6,7250,0.0,41.71425401562725
2449,8,8000,0.15,41.8205178518795
2450,5,5000,0.05,41.8427778212399
2451,6,6250,0.1,41.884625352144695
2452,7,6750,0.1,41.89474265103941
2453,7,5750,0.1,41.89809109187329
2454,4,3250,0.05,41.95942888860199
2455,5,7750,0.2,41.97983552344376
2456,5,5500,0.0,42.0070996129068
2457,9,6500,0.3,42.13797873290399
2458,4,5000,0.0,42.14058057861317
2459,3,1750,0.0,42.31339573148713
2460,5,3750,0.3,42.47744711556257
2461,5,3750,0.1,42.5107354660864
2462,7,7500,0.0,42.54430022896315
2463,7,6500,0.1,42.55450012490247
2464,7,6500,0.05,42.597504730150604
2465,12,5250,0.2,42.6230476450372
2466,11,7750,0.25,42.73625262289513
2467,5,5750,0.0,43.03281644487688
2468,8,7250,0.1,43.03463856428106
2469,4,3000,0.1,43.041890797827584
2470,5,3500,0.15,43.05235060408544
2471,6,5250,0.2,43.09494621985559
2472,4,5250,0.0,43.14984126390947
2473,3,2250,0.2,43.20338234426557
2474,6,7500,0.3,43.397969017410134
2475,8,5750,0.05,43.53396473880359
2476,7,7750,0.0,43.63750709340709
2477,6,3250,0.15,43.65999604882747
2478,5,6250,0.05,43.70416131797858
2479,2,5500,0.2,43.728110739442705
2480,7,6000,0.1,43.81990606878102
2481,10,8000,0.3,43.918287855075306
2482,4,2500,0.05,43.98289522222858
2483,5,6000,0.0,44.04941478713257
2484,8,7500,0.05,44.12604692760011
2485,4,5500,0.0,44.14712369917898
2486,3,4000,0.2,44.22172372963147
2487,3,2750,0.05,44.233835481066734
2488,3,1500,0.05,44.24098553007943
2489,3,1500,0.1,44.25027088313512
2490,8,4750,0.15,44.26384234269035
2491,2,1500,0.0,44.31067297341172
2492,9,4750,0.05,44.34548277475274
2493,6,4500,0.05,44.382742258796405
2494,2,1750,0.05,44.469380820854454
2495,6,4000,0.15,44.61765827896466
2496,6,7250,0.3,44.620393565727525
2497,6,7500,0.0,44.66702910880876
2498,7,8000,0.0,44.70975834601583
2499,9,5250,0.05,44.746816455870096
2500,6,5500,0.25,44.770216684552885
2501,10,4750,0.2,44.896786943354904
2502,4,5250,0.1,44.991551357843825
2503,5,3500,0.1,45.02074742214014
2504,5,6250,0.0,45.05849615038565
2505,4,5750,0.0,45.134729878064434
2506,2,2250,0.05,45.19132355227172
2507,7,4750,0.05,45.28579816498461
2508,2,2750,0.15,45.338538193370795
2509,9,6750,0.25,45.354976273850475
2510,7,7000,0.1,45.42710895566067
2511,7,7500,0.1,45.441230374218016
2512,8,7250,0.05,45.44911195712439
2513,4,7250,0.15,45.671186703695696
2514,6,7750,0.0,45.73377919658263
2515,8,3000,0.1,45.74113705694541
2516,9,5000,0.05,45.74331473416414
2517,4,3750,0.15,45.88715963944672
2518,2,2750,0.05,45.97865849437255
2519,9,6500,0.25,46.006481785894564
2520,3,1000,0.25,46.00972180747113
2521,5,6500,0.0,46.06148671798001
2522,7,6000,0.05,46.08827472812652
2523,4,6000,0.0,46.11455972906436
2524,3,2000,0.0,46.18795985275504
2525,6,7250,0.05,46.229038297565864
2526,4,7250,0.2,46.30621099179219
2527,5,4500,0.2,46.37961398293157
2528,2,1000,0.2,46.581512063200904
2529,6,8000,0.0,46.792486076866155
2530,6,8000,0.1,46.86116549328126
2531,5,6750,0.0,47.05964395631347
2532,4,6250,0.0,47.08823069646862
2533,2,7500,0.25,47.11125528122117
2534,2,7000,0.1,47.129810753818276
2535,7,8000,0.05,47.296954037117445
2536,4,5250,0.15,47.378659954466805
2537,3,6250,0.05,47.4121368639755
2538,2,3500,0.05,47.53257303818722
2539,2,5000,0.2,47.5376814199582
2540,6,3750,0.15,47.681185976492806
2541,7,7750,0.05,47.72715054596832
2542,3,6000,0.05,47.87390517853034
2543,4,1500,0.3,48.01964578548122
2544,4,6500,0.0,48.057142182568505
2545,2,1750,0.0,48.15011167825422
2546,10,5250,0.2,48.17561296221716
2547,6,5250,0.1,48.33904546376743
2548,5,2750,0.1,48.3485289613609
2549,4,4000,0.3,48.466267181316866
2550,6,2250,0.1,48.514592798694395
2551,5,5750,0.15,48.633835679306856
2552,5,7000,0.05,48.778242442237215
2553,3,7000,0.15,48.940909550204346
2554,4,6750,0.0,49.02048352537929
2555,5,6250,0.25,49.09833867597334
2556,6,2500,0.25,49.14140656066203
2557,9,6750,0.3,49.1908679918701
2558,6,6250,0.3,49.54473267619395
2559,5,3750,0.25,49.58387920681699
2560,4,4250,0.05,49.740221361196795
2561,5,5250,0.15,49.75721189149694
2562,4,3750,0.25,49.76987189038776
2563,3,2250,0.0,49.7862174362928
2564,5,8000,0.2,50.116958627613336
2565,2,750,0.15,50.16015806368032
2566,6,5000,0.3,50.234084410001074
2567,5,3500,0.25,50.318552677393605
2568,2,1250,0.05,50.499691870135365
2569,3,2500,0.15,50.90318963766549
2570,4,1000,0.25,50.937900433906485
2571,3,1750,0.05,51.274003717698506
2572,5,6250,0.3,51.41127076294668
2573,7,7250,0.1,51.617463421158504
2574,2,2000,0.0,51.72549690283919
2575,4,4250,0.15,51.76106615501469
2576,2,2500,0.3,52.362869447554196
2577,7,6250,0.25,52.571501846267296
2578,6,4750,0.1,52.61845732717646
2579,5,4750,0.2,52.72672885518823
2580,8,6000,0.05,53.022544393681464
2581,3,2500,0.0,53.14927009145382
2582,7,4500,0.05,53.321203574469834
2583,7,5500,0.2,53.45952849104802
2584,4,5750,0.15,53.83343679883969
2585,4,1250,0.25,53.876993865847304
2586,3,2000,0.3,54.00640229821332
2587,7,6250,0.05,54.109405246633465
2588,5,2500,0.15,54.143027406385826
2589,3,1250,0.05,54.168477288802386
2590,4,5250,0.3,54.204030706530375
2591,5,7500,0.3,54.322939780511675
2592,6,7750,0.1,54.32667857104928
2593,6,7500,0.1,54.45657277936616
2594,9,5250,0.2,54.48402042469349
2595,5,3750,0.2,54.77488509881292
2596,4,2000,0.25,54.87501632151199
2597,12,7250,0.25,54.93481226462224
2598,6,6500,0.1,55.01499235468135
2599,2,2250,0.0,55.073465914690736
2600,2,7000,0.25,55.49834605714612
2601,2,6750,0.25,55.58812097689096
2602,5,1250,0.2,55.68866036553348
2603,4,1750,0.15,55.84305670194247
2604,8,6500,0.25,56.131733035521414
2605,3,2750,0.0,56.30701372707135
2606,5,7750,0.05,56.46293779242851
2607,2,5250,0.2,56.50517575469009
2608,2,1000,0.05,56.90590495039053
2609,5,1750,0.25,57.4156258675703
2610,8,7000,0.05,57.72727567323417
2611,3,5000,0.2,57.76775097875399
2612,3,5500,0.25,57.876234199211304
2613,5,6000,0.05,57.922475119614916
2614,2,2500,0.0,58.22105202732605
2615,4,3000,0.2,58.29127493543877
2616,6,4000,0.3,58.46428834078995
2617,2,3750,0.05,58.54157964381844
2618,3,6250,0.1,58.54545373291091
2619,4,2250,0.05,58.845411193471975
2620,3,3000,0.2,58.95662039208858
2621,3,3000,0.0,59.28339017345364
2622,5,6750,0.2,59.5519754671154
2623,6,3500,0.15,59.858451163557376
2624,11,7000,0.25,59.94072175828926
2625,4,1000,0.15,60.13842094515778
2626,6,6750,0.15,60.294081397381454
2627,4,2000,0.15,60.31785510149243
2628,3,5750,0.05,60.67923996101246
2629,2,2750,0.0,61.190114492790684
2630,2,7500,0.1,61.37347615683514
2631,6,7000,0.25,61.411465540257154
2632,5,3000,0.25,61.65371085434544
2633,7,5750,0.05,61.6766523744602
2634,10,5000,0.2,61.85633339389222
2635,5,2500,0.2,62.08608740483148
2636,3,3250,0.0,62.09836443744856
2637,3,3250,0.3,62.120471188961176
2638,3,4500,0.15,62.16177846839032
2639,3,5250,0.15,62.2116292923416
2640,8,6250,0.05,62.3866400049164
2641,5,6000,0.15,62.41713539610243
2642,4,4750,0.25,62.67475562171205
2643,5,7250,0.05,62.81564905590409
2644,4,5000,0.05,63.06497571568564
2645,5,8000,0.05,63.08327462638548
2646,5,6500,0.2,63.22281538468925
2647,2,3250,0.05,63.25697889953295
2648,6,7250,0.25,63.39474674799425
2649,3,3250,0.25,63.72807200617681
2650,5,7500,0.2,63.802068315621604
2651,3,6750,0.1,63.8336369725381
2652,5,6500,0.1,63.938573844729056
2653,5,6750,0.1,63.94008912793269
2654,2,3000,0.0,63.9991595787593
2655,10,7500,0.3,64.1244279319522
2656,3,4750,0.1,64.14708914458978
2657,3,1250,0.15,64.17673196451457
2658,2,7750,0.1,64.58980803486742
2659,4,3000,0.15,64.6706573665167
2660,2,7250,0.1,64.70901738194148
2661,4,5000,0.25,64.71572390614824
2662,3,3500,0.0,64.76896018302774
2663,3,1250,0.3,64.8598061340577
2664,3,4500,0.1,65.18245760752119
2665,4,5500,0.15,65.39657911901293
2666,4,2250,0.1,65.43612510151078
2667,4,5500,0.3,65.48966615743923
2668,5,4500,0.25,65.52191060845912
2669,3,1750,0.1,65.52766227173775
2670,4,6750,0.2,65.58256784964998
2671,3,4250,0.1,65.778282181858
2672,2,2000,0.3,65.85593176505708
2673,3,7000,0.1,66.12714369052532
2674,4,2000,0.3,66.52735597312778
2675,3,3000,0.25,66.62091999893417
2676,2,3250,0.0,66.66422648942687
2677,8,7500,0.1,66.86734999241736
2678,4,1500,0.25,67.26839562795266
2679,4,6500,0.2,67.2789955692592
2680,3,3750,0.0,67.30989674598422
2681,4,3750,0.3,67.4692398301027
2682,4,4500,0.05,67.53152154015943
2683,3,4250,0.15,68.21077563049984
2684,2,6750,0.1,68.25206625721437
2685,3,2500,0.2,68.40399735197087
2686,6,5000,0.1,68.52007231213888
2687,2,7250,0.25,68.54266333960041
2688,5,4250,0.05,68.67940924885355
2689,6,7500,0.25,68.816649664483
2690,5,4250,0.2,68.8552267990464
2691,2,3500,0.0,69.19939262034669
2692,5,1750,0.15,69.20657071345084
2693,2,2000,0.05,69.41509461600039
2694,3,4000,0.0,69.73402369055385
2695,9,6250,0.25,69.75717011703858
2696,3,2250,0.15,69.78431942624293
2697,5,6500,0.15,69.94440252987064
2698,7,8000,0.25,70.54845126614414
2699,4,4750,0.05,70.68179602195472
2700,4,7000,0.2,71.03181861696048
2701,8,6500,0.05,71.06968251072642
2702,2,1000,0.3,71.11401946934436
2703,7,6000,0.3,71.31447950143466
2704,8,5500,0.3,71.36112290471814
2705,3,1750,0.15,71.53260123724989
2706,2,3750,0.0,71.6171053579415
2707,7,8000,0.15,71.98224966751788
2708,3,4250,0.0,72.05263891143674
2709,4,7500,0.15,72.17920259102809
2710,4,4750,0.3,72.49494425753015
2711,8,8000,0.3,72.50240871603063
2712,4,3250,0.2,72.51840326271264
2713,7,5250,0.05,72.53007047658082
2714,3,1250,0.2,72.53055245957351
2715,5,3500,0.2,72.65637590002153
2716,5,7000,0.3,72.77941498812672
2717,2,3000,0.05,72.84822565016866
2718,4,3750,0.2,72.92008825046139
2719,3,2750,0.2,73.05910502599149
2720,3,7250,0.15,73.27175934865146
2721,3,6500,0.1,73.31731077013971
2722,6,7750,0.3,73.68165245050366
2723,2,4000,0.0,73.92842486788396
2724,8,6750,0.05,73.9307886953308
2725,5,7250,0.2,74.06674329008248
2726,7,7250,0.15,74.12070079288081
2727,2,500,0.3,74.23479166388502
2728,3,4500,0.0,74.27573301634771
2729,3,5000,0.05,74.55177980745609
2730,3,4500,0.05,74.61402231895305
2731,4,4750,0.15,74.64661693179983
2732,3,3000,0.05,74.71024854390195
2733,5,8000,0.1,74.80493213177975
2734,4,7750,0.1,75.01049852125999
2735,5,6500,0.3,75.13623749643551
2736,3,5250,0.2,75.312239335747
2737,4,5250,0.05,75.4058496841769
2738,4,5500,0.25,75.5018921105134
2739,6,5500,0.2,75.55889109356973
2740,2,4000,0.05,75.64363519995241
2741,2,1500,0.3,75.99750419672547
2742,2,4250,0.0,76.14321501015391
2743,3,3250,0.15,76.20460894162264
2744,3,1750,0.25,76.4084310901935
2745,3,4750,0.0,76.4121833884647
2746,7,5500,0.05,77.08382659746383
2747,4,5000,0.15,77.13225431040661
2748,3,4250,0.05,77.31572753088638
2749,4,5500,0.1,77.42456284568905
2750,6,7000,0.1,77.4846587680131
2751,5,3250,0.1,77.61225613024811
2752,4,7500,0.1,77.63052661478464
2753,2,4500,0.0,78.2703000982183
2754,3,5000,0.0,78.46991185105126
2755,5,4000,0.05,78.55288487307931
2756,3,3750,0.2,78.6970783527822
2757,5,6250,0.1,78.98854945404625
2758,7,7250,0.25,79.16436967758155
2759,5,7500,0.05,79.5777431129681
2760,5,5500,0.3,79.64299252200387
2761,2,8000,0.1,79.69056568624791
2762,2,4750,0.0,80.31759680961194
2763,3,5250,0.0,80.45601483853059
2764,7,7750,0.25,80.48110382329344
2765,5,6000,0.1,81.13985176649356
2766,7,7500,0.15,81.38603800951304
2767,4,5500,0.05,81.4419879231445
2768,5,7000,0.25,81.45673384209654
2769,2,2750,0.2,81.80678187349216
2770,3,5500,0.2,82.00547457335071
2771,2,1750,0.15,82.16657088604052
2772,2,5000,0.0,82.29222671066961
2773,6,7250,0.1,82.30811347376297
2774,3,5500,0.0,82.37687212893103
2775,3,5500,0.05,82.4998439020496
2776,4,6750,0.3,82.74152878737857
2777,3,5250,0.05,82.80854952108052
2778,3,3750,0.25,83.01386845974581
2779,5,7000,0.0,83.06985966239839
2780,3,4750,0.15,83.373754570502
2781,2,500,0.2,83.50385097530642
2782,5,4000,0.25,83.50458464603098
2783,7,7250,0.3,83.51764989223814
2784,5,7250,0.3,83.51830513951587
2785,4,8000,0.05,83.9730784638588
2786,5,7000,0.1,84.19145901046977
2787,2,5250,0.0,84.20061298316084
2788,2,750,0.25,84.22124712143331
2789,3,5750,0.0,84.23823846637008
2790,5,5000,0.15,84.5434277102425
2791,4,4000,0.25,84.5485412319228
2792,7,7500,0.25,84.56303099886934
2793,4,4000,0.2,84.74003867692382
2794,5,7250,0.0,84.82556178648119
2795,4,4500,0.15,84.8882378150348
2796,4,7000,0.0,85.01963579535622
2797,5,6000,0.25,85.11853148548424
2798,3,6000,0.1,85.49253370613678
2799,4,5750,0.05,86.0266911488492
2800,2,4750,0.2,86.03561791947305
2801,3,6000,0.0,86.04532129261344
2802,2,5500,0.0,86.04856394671839
2803,2,2500,0.15,86.21604468586784
2804,4,2000,0.05,86.37765406191141
2805,5,3250,0.15,86.38314632328344
2806,3,4750,0.05,86.43625415245138
2807,5,7500,0.0,86.53282662801233
2808,4,7250,0.0,86.74516088923777
2809,3,5000,0.25,87.53909696369084
2810,3,6250,0.0,87.80284705524437
2811,2,5750,0.0,87.84134538764033
2812,4,2750,0.1,88.17782554518892
2813,5,7750,0.0,88.20122375692053
2814,4,7500,0.0,88.42490472090061
2815,2,3500,0.15,88.64558729839725
2816,3,7000,0.3,88.87920256909959
