,K,Alpha,Tau,MSE
2821,3,4750,0.1,94.22325933511938
2822,2,6750,0.0,94.54970400959424
2823,3,7000,0.3,94.86035495831919
2824,2,4750,0.15,95.39927737946333
2825,2,7000,0.0,96.13059640234323
2826,3,6250,0.15,96.16273276585376
2827,3,5750,0.15,96.88585921142764
2828,4,7250,0.05,97.35484656699455
2829,4,5500,0.2,97.3681129505441
2830,6,6250,0.05,97.38727193634426
2831,3,5000,0.05,97.4156066100145
2832,2,7250,0.0,97.67951290098827
2833,3,3250,0.05,98.04414791204916
2834,3,3250,0.1,98.36684230040011
2835,2,7500,0.0,99.19929041243584
2836,5,7750,0.1,99.45879554833103
2837,2,4500,0.1,99.75792615052448
2838,3,2000,0.2,99.88906868197392
2839,3,7500,0.15,100.27635178300807
2840,3,2500,0.15,100.35897723700978
2841,2,7750,0.0,100.69254876036551
2842,4,4000,0.15,100.74729541682493
2843,2,2000,0.15,100.97600798629158
2844,5,7500,0.2,100.98455341930485
2845,8,7250,0.2,101.45487045798751
2846,3,8000,0.1,101.45575876767967
2847,2,7000,0.2,101.4954326760879
2848,4,6250,0.05,102.11213475924026
2849,2,8000,0.0,102.16171189977064
2850,5,6000,0.05,102.26081390361463
2851,3,2000,0.1,102.2851550140475
2852,6,7750,0.3,102.47178277162904
2853,6,7500,0.2,102.5615940813548
2854,2,2750,0.1,102.63679511389748
2855,4,2750,0.3,102.81553138262801
2856,5,4500,0.3,103.04000901845586
2857,4,7000,0.25,103.10288217683778
2858,5,7000,0.05,103.43989792455255
2859,4,5750,0.2,103.56714293265752
2860,4,3500,0.1,104.58352634656326
2861,3,7750,0.1,105.06680630123992
2862,3,6750,0.05,105.36334930617458
2863,4,6500,0.05,105.70494706116463
2864,3,3500,0.05,105.88235954632546
2865,3,6750,0.15,106.15381610756091
2866,2,1250,0.25,106.18347168052932
2867,2,2750,0.25,106.66416275005803
2868,2,1250,0.2,106.8861963479907
2869,4,7000,0.05,106.92516251768137
2870,3,5000,0.15,107.01473993585574
2871,4,4250,0.1,107.17375141673317
2872,4,6750,0.05,107.32695302050784
2873,3,8000,0.05,107.73278982935274
2874,3,6500,0.05,107.75102717879962
2875,6,4750,0.1,107.83320562310213
2876,4,6000,0.1,109.08736005727452
2877,5,2500,0.2,109.16237455931319
2878,2,6750,0.25,109.19998274179454
2879,3,2500,0.25,109.55787421424172
2880,4,7500,0.25,110.06599070446845
2881,2,5750,0.05,111.10941476021895
2882,5,6750,0.05,111.3753142459174
2883,2,7000,0.05,111.67455912423955
2884,4,7500,0.3,111.78808101022783
2885,7,7750,0.2,112.66961926273851
2886,6,8000,0.3,113.22771128334514
2887,5,6250,0.05,113.72452061915767
2888,2,4500,0.2,113.7888122182037
2889,4,5250,0.05,114.35436124872025
2890,4,6500,0.1,114.97528334762444
2891,4,3750,0.1,115.01273972306431
2892,3,2250,0.1,116.38563731963468
2893,2,1750,0.1,116.41978013980406
2894,3,5500,0.15,116.84989924492731
2895,2,2750,0.15,117.70869943409163
2896,2,4750,0.2,117.83094134615432
2897,2,750,0.15,117.83348915014368
2898,5,7500,0.15,118.17556513853158
2899,4,7750,0.3,119.9221524421442
2900,4,6000,0.05,120.33726923645668
2901,2,3250,0.05,120.39960473464998
2902,2,3250,0.25,120.41250653269998
2903,5,7000,0.25,120.57637407371577
2904,5,6750,0.25,121.3118591542673
2905,3,4000,0.2,121.37363981881754
2906,3,7250,0.25,121.6381189502945
2907,4,3000,0.15,121.6493583970924
2908,4,4500,0.2,121.79364657561779
2909,3,4500,0.05,122.88161571805101
2910,2,5250,0.1,122.96111668269509
2911,5,3500,0.25,122.99038572088192
2912,2,4000,0.25,122.99756239321765
2913,3,7750,0.15,123.40892092988692
2914,2,7250,0.05,123.44158155205632
2915,2,3500,0.05,123.92388512519196
2916,5,6750,0.1,124.00793509112664
2917,3,4250,0.05,125.14541636593366
2918,3,5000,0.3,125.49934362234978
2919,2,4750,0.05,125.50948989983495
2920,4,3000,0.3,125.58515518778768
2921,2,4500,0.05,125.74849150820867
2922,4,4500,0.1,125.7928438694151
2923,5,7000,0.2,127.1097045534977
2924,3,6500,0.15,127.6730132661143
2925,3,8000,0.3,128.44398143897985
2926,5,6250,0.15,129.5691069120886
2927,3,2250,0.15,129.5985937958138
2928,4,5500,0.05,130.09068876210586
2929,2,1500,0.1,130.53487367419072
2930,5,6500,0.1,130.9998552325247
2931,4,7000,0.1,131.2554331614017
2932,2,6250,0.15,131.51030434963502
2933,2,2000,0.1,131.53663890823472
2934,5,7750,0.25,131.94463636738288
2935,2,5750,0.1,132.5884191830395
2936,4,5000,0.25,132.72461231148924
2937,5,7750,0.2,132.81469498425454
2938,4,6000,0.2,132.82510982921465
2939,2,2000,0.05,133.31382622961763
2940,4,6250,0.15,134.28116304177675
2941,2,6000,0.05,135.47806543986934
2942,3,5250,0.15,136.88760148977622
2943,5,6250,0.25,137.5918104837131
2944,2,4000,0.05,137.7613792279765
2945,2,5000,0.05,137.85018989246342
2946,3,7250,0.1,138.05350696026923
2947,4,4250,0.15,138.3139052788257
2948,2,3500,0.3,139.42974572908912
2949,2,3750,0.05,139.4670445730975
2950,4,6000,0.15,139.6213803364291
2951,2,4750,0.1,139.77476678921047
2952,5,7250,0.2,140.42769419218558
2953,3,8000,0.15,140.64851387091898
2954,2,6750,0.2,140.76474416303043
2955,2,1250,0.1,140.87388544569254
2956,2,6500,0.25,141.24273447490378
2957,5,6500,0.25,141.98116864416627
2958,4,4000,0.25,141.98883067552086
2959,5,8000,0.25,142.5371774722881
2960,3,3750,0.05,142.5480545729127
2961,4,5750,0.15,142.62161479747454
2962,2,8000,0.3,143.40628522009973
2963,3,4000,0.05,144.26818952387958
2964,4,6000,0.25,145.74692532153952
2965,4,6750,0.25,146.63504246323376
2966,2,7500,0.05,146.66250592680575
2967,3,4500,0.25,147.057156382226
2968,4,6750,0.2,147.2767849160766
2969,2,6250,0.25,147.33569324430258
2970,2,2500,0.1,147.35922670692662
2971,3,2250,0.25,147.8794410034237
2972,2,5750,0.15,148.01130076501082
2973,2,1000,0.3,148.09626564095257
2974,4,6250,0.2,148.2092074455739
2975,2,3250,0.1,148.97365464464292
2976,2,5250,0.3,149.05725012345945
2977,3,2750,0.15,150.236297368124
2978,3,5250,0.3,150.74072939754583
2979,3,5250,0.1,152.8342354172883
2980,3,4500,0.3,152.89945907585883
2981,3,4000,0.25,153.56726364383286
2982,3,2750,0.25,154.17904738969133
2983,5,6750,0.15,154.2914731185106
2984,4,7750,0.2,154.48995398570509
2985,3,7750,0.25,154.76986036267672
2986,2,3250,0.3,155.4402878481137
2987,5,6000,0.15,156.04850182624835
2988,3,7000,0.25,157.4124258304591
2989,4,6250,0.1,157.61402907767746
2990,4,5750,0.05,158.10086097270627
2991,4,5750,0.1,158.40375779544453
2992,3,5000,0.2,158.5479302752974
2993,2,3500,0.25,158.67682372928283
2994,2,2250,0.3,159.0871882137533
2995,6,4750,0.3,159.26278200870024
2996,2,7750,0.3,159.32749736175663
2997,4,5000,0.15,159.46016169666166
2998,3,6750,0.3,159.9886954872701
2999,4,4750,0.3,160.7208023066045
3000,2,1500,0.15,160.80475691184145
3001,3,7250,0.15,161.17070341130014
3002,2,5500,0.1,161.42552321009228
3003,2,2500,0.25,161.47407092356747
3004,4,5750,0.25,161.8434853880645
3005,2,6250,0.05,162.40607267108868
3006,2,4250,0.05,162.6426538939137
3007,3,6750,0.25,164.5659006711424
3008,2,4250,0.15,164.80822850836827
3009,3,7500,0.1,165.35746608404463
3010,5,3750,0.25,166.75557519469
3011,3,4250,0.3,167.006750956585
3012,2,5000,0.1,167.4619332115652
3013,3,4750,0.3,167.84122940751374
3014,3,3000,0.15,170.1088434324255
3015,2,3000,0.1,170.30974556065863
3016,2,4000,0.15,171.06727915693338
3017,2,2000,0.25,171.8662754934876
3018,2,2250,0.2,172.4326277037048
3019,2,2250,0.25,172.80178560524496
3020,2,4000,0.1,172.92474171373485
3021,3,4250,0.15,172.9932414739213
3022,3,7500,0.25,173.2134746235848
3023,3,5500,0.1,173.46363096526161
3024,3,6500,0.25,173.84540801516036
3025,3,7000,0.2,174.41837776855144
3026,3,7000,0.1,176.0479422852079
3027,4,7250,0.1,176.29461475241854
3028,2,7750,0.05,176.32624159205568
3029,4,6500,0.3,178.71051979881602
3030,2,4250,0.3,180.33433923914484
3031,3,6750,0.2,180.4265867989782
3032,2,6500,0.05,183.03480057604844
3033,7,8000,0.2,183.32234534327776
3034,3,7750,0.2,183.43050488598826
3035,2,3000,0.25,183.65050335026822
3036,4,6500,0.25,185.70578494575727
3037,2,2500,0.2,185.85902026273834
3038,2,5000,0.15,187.2254840399437
3039,2,6000,0.15,189.39426536337038
3040,4,8000,0.3,189.83482740304487
3041,4,7500,0.1,189.998333028693
3042,3,5750,0.3,192.04944406795425
3043,3,3500,0.25,192.86807728423068
3044,2,6000,0.25,194.1656901591226
3045,3,8000,0.2,195.84592722580527
3046,4,8000,0.2,196.6112806850633
3047,4,4750,0.2,197.33383762735096
3048,2,5250,0.15,198.07031441523932
3049,4,7750,0.25,198.38101850483076
3050,2,4500,0.3,198.9105819444832
3051,2,6250,0.2,201.4394325617801
3052,3,3750,0.2,203.237567143492
3053,2,7750,0.2,203.41907467836992
3054,3,6250,0.25,204.5192989337681
3055,2,3500,0.1,204.98033827410987
3056,2,3750,0.25,206.12334024425036
3057,2,2250,0.1,206.6056331873341
3058,2,6750,0.05,208.96860043257368
3059,3,5750,0.1,210.2711669253857
3060,2,7000,0.15,212.16192045869448
3061,2,4000,0.3,212.5601512105542
3062,3,3750,0.25,213.0644704620056
3063,2,8000,0.05,214.58765373133556
3064,2,5500,0.15,215.82599506070198
3065,5,7250,0.3,217.33696748596358
3066,2,6500,0.15,217.887354122805
3067,3,6750,0.1,219.92432523413808
3068,3,7500,0.2,221.32608400410084
3069,3,2250,0.3,221.8729493324652
3070,2,5000,0.3,222.1257904451003
3071,2,3750,0.3,223.29279927274192
3072,2,6750,0.15,223.64757072114608
3073,4,6250,0.25,224.41111530756058
3074,3,6500,0.2,224.6033675552657
3075,2,7500,0.3,224.65681661752689
3076,4,5250,0.15,224.81066160668058
3077,2,3750,0.1,225.139198327594
3078,2,4750,0.3,226.48288411171708
3079,3,3250,0.2,228.3221567823538
3080,2,7500,0.2,229.94842793986624
3081,3,3500,0.3,230.37676788729922
3082,4,7750,0.1,234.22192124296419
3083,3,7250,0.2,234.65961763207096
3084,5,5750,0.15,237.7100894795926
3085,3,5250,0.2,240.3118720116975
3086,2,1750,0.15,240.72763734704344
3087,3,6000,0.25,245.67438787573596
3088,5,8000,0.2,246.16546232334036
3089,2,2250,0.15,246.19693064840584
3090,3,6500,0.3,247.3510852648345
3091,3,8000,0.25,248.9516133495015
3092,3,5000,0.25,251.59494412353575
3093,2,4250,0.2,260.12304402488024
3094,2,7750,0.15,262.9060779181054
3095,3,6000,0.1,265.5211127132333
3096,2,8000,0.2,265.6352232359964
3097,2,6500,0.2,271.65886443131285
3098,3,6250,0.2,271.98679465468643
3099,4,7250,0.25,272.502762551016
3100,4,7250,0.2,275.72607227661575
3101,3,5750,0.25,276.16909474754544
3102,2,7500,0.15,279.9294369323341
3103,4,5250,0.1,282.5369332749192
3104,4,5500,0.15,288.6330510199816
3105,2,8000,0.15,291.09925876306403
3106,2,7250,0.15,295.863186393361
3107,3,5500,0.2,296.7255054312505
3108,4,8000,0.1,301.97006439530537
3109,2,2500,0.15,302.11883586406344
3110,3,4250,0.25,304.1746865876171
3111,4,5500,0.1,320.79179390819183
3112,2,4750,0.25,330.0507294955303
3113,3,6250,0.3,345.8208852215416
3114,3,4500,0.15,346.0298676337919
3115,2,5750,0.25,348.4975062652093
3116,3,6000,0.2,351.3689881572856
3117,2,7250,0.3,369.1219583426381
3118,2,7000,0.3,372.74686636360116
3119,2,6000,0.3,401.40152332013776
3120,2,4000,0.2,416.87128691294765
3121,4,7000,0.2,423.5400532613582
3122,4,8000,0.25,426.3480252424116
3123,3,6250,0.1,431.08151966497053
3124,4,6750,0.3,433.5220428331341
3125,2,3750,0.2,441.119457825843
3126,3,4750,0.15,445.7510710521154
3127,2,3500,0.2,483.7958604135133
3128,2,5250,0.25,521.8289935778308
3129,2,5500,0.25,608.7816395074109
3130,3,6000,0.3,618.9978818523052
3131,2,6750,0.3,630.6645067168399
3132,2,6500,0.3,738.7861290429948
3133,2,5000,0.25,879.6698660295815
3134,3,6500,0.1,924.3179603281237
3135,2,6250,0.3,1381.9929399394323
