TIMESTAMP,LOVELY_OPEN_PRICE_USD,LOVELY_HIGH_PRICE_USD,LOVELY_LOW_PRICE_USD,LOVELY_CLOSE_PRICE_USD,LOVELY_VOLUME_USD,LOVELY_DIVIDENDS_USD,LOVELY_STOCK_SPLITS_USD
2024-09-28 00:00:00+00:00,1.9999999949504854e-06,6.000000212225132e-06,1.9999999949504854e-06,6.000000212225132e-06,146284,0.0,0.0
2024-09-29 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,7.000000096013537e-06,136665,0.0,0.0
2024-09-30 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,9.000000318337698e-06,121836,0.0,0.0
2024-10-01 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,3.999999989900971e-06,3.999999989900971e-06,131678,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,165591,0.0,0.0
2024-10-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,133068,0.0,0.0
2024-10-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,128742,0.0,0.0
2024-10-05 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,131331,0.0,0.0
2024-10-06 00:00:00+00:00,9.999999974752427e-07,6.000000212225132e-06,9.999999974752427e-07,4.999999873689376e-06,128451,0.0,0.0
2024-10-07 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,1.9999999949504854e-06,1.9999999949504854e-06,129384,0.0,0.0
2024-10-08 00:00:00+00:00,1.9999999949504854e-06,6.000000212225132e-06,1.9999999949504854e-06,4.999999873689376e-06,127926,0.0,0.0
2024-10-09 00:00:00+00:00,4.999999873689376e-06,9.999999747378752e-06,4.999999873689376e-06,9.999999747378752e-06,128154,0.0,0.0
2024-10-10 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,3.000000106112566e-06,3.999999989900971e-06,130260,0.0,0.0
2024-10-11 00:00:00+00:00,3.999999989900971e-06,9.000000318337698e-06,3.000000106112566e-06,3.999999989900971e-06,134732,0.0,0.0
2024-10-12 00:00:00+00:00,3.999999989900971e-06,1.2999999853491317e-05,3.999999989900971e-06,1.2000000424450263e-05,132635,0.0,0.0
2024-10-13 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,7.999999979801942e-06,9.000000318337698e-06,130242,0.0,0.0
2024-10-14 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,3.999999989900971e-06,3.999999989900971e-06,130675,0.0,0.0
2024-10-15 00:00:00+00:00,3.999999989900971e-06,7.000000096013537e-06,3.000000106112566e-06,7.000000096013537e-06,132286,0.0,0.0
2024-10-16 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,9.999999974752427e-07,9.999999974752427e-07,127581,0.0,0.0
2024-10-17 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,134170,0.0,0.0
2024-10-18 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,135116,0.0,0.0
2024-10-19 00:00:00+00:00,1.9999999949504854e-06,4.999999873689376e-06,9.999999974752427e-07,1.9999999949504854e-06,140493,0.0,0.0
2024-10-20 00:00:00+00:00,1.9999999949504854e-06,1.1000000085914508e-05,1.9999999949504854e-06,3.999999989900971e-06,148568,0.0,0.0
2024-10-21 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,139735,0.0,0.0
2024-10-22 00:00:00+00:00,1.9999999949504854e-06,9.000000318337698e-06,1.9999999949504854e-06,7.000000096013537e-06,140528,0.0,0.0
2024-10-23 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,3.000000106112566e-06,3.999999989900971e-06,143837,0.0,0.0
2024-10-24 00:00:00+00:00,3.999999989900971e-06,1.2000000424450263e-05,3.999999989900971e-06,4.999999873689376e-06,138031,0.0,0.0
2024-10-25 00:00:00+00:00,4.999999873689376e-06,1.700000029813964e-05,4.999999873689376e-06,1.4000000192027073e-05,127472,0.0,0.0
2024-10-26 00:00:00+00:00,1.4000000192027073e-05,2.2000000171829015e-05,6.000000212225132e-06,6.000000212225132e-06,139890,0.0,0.0
2024-10-27 00:00:00+00:00,6.000000212225132e-06,2.499999936844688e-05,6.000000212225132e-06,1.4000000192027073e-05,133598,0.0,0.0
2024-10-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,4.999999873689376e-06,4.999999873689376e-06,141334,0.0,0.0
2024-10-29 00:00:00+00:00,4.999999873689376e-06,1.4999999621068127e-05,4.999999873689376e-06,1.4999999621068127e-05,138750,0.0,0.0
2024-10-30 00:00:00+00:00,1.4999999621068127e-05,3.899999865097925e-05,1.4000000192027073e-05,1.4999999621068127e-05,133942,0.0,0.0
2024-10-31 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,4.999999873689376e-06,4.999999873689376e-06,136194,0.0,0.0
2024-11-01 00:00:00+00:00,4.999999873689376e-06,1.2000000424450263e-05,4.999999873689376e-06,9.000000318337698e-06,141853,0.0,0.0
2024-11-02 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,4.999999873689376e-06,7.999999979801942e-06,125234,0.0,0.0
2024-11-03 00:00:00+00:00,7.999999979801942e-06,1.8999999156221747e-05,7.000000096013537e-06,1.2999999853491317e-05,137452,0.0,0.0
2024-11-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,7.999999979801942e-06,1.1000000085914508e-05,142519,0.0,0.0
2024-11-05 00:00:00+00:00,1.1000000085914508e-05,3.5000000934815034e-05,7.999999979801942e-06,7.999999979801942e-06,139917,0.0,0.0
2024-11-06 00:00:00+00:00,7.999999979801942e-06,1.4999999621068127e-05,7.999999979801942e-06,1.4000000192027073e-05,142629,0.0,0.0
2024-11-07 00:00:00+00:00,1.5999999959603883e-05,2.4000000848900527e-05,1.2999999853491317e-05,1.8999999156221747e-05,140748,0.0,0.0
2024-11-08 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,6.000000212225132e-06,6.000000212225132e-06,118841,0.0,0.0
2024-11-09 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,3.999999989900971e-06,7.999999979801942e-06,133997,0.0,0.0
2024-11-10 00:00:00+00:00,7.999999979801942e-06,1.5999999959603883e-05,6.000000212225132e-06,7.000000096013537e-06,139750,0.0,0.0
2024-11-11 00:00:00+00:00,7.000000096013537e-06,1.4000000192027073e-05,4.999999873689376e-06,1.1000000085914508e-05,126577,0.0,0.0
2024-11-12 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,9.999999974752427e-07,9.999999974752427e-07,131055,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,6.000000212225132e-06,9.999999974752427e-07,4.999999873689376e-06,128523,0.0,0.0
2024-11-14 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,129169,0.0,0.0
2024-11-15 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,9.000000318337698e-06,132427,0.0,0.0
2024-11-16 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,3.000000106112566e-06,3.000000106112566e-06,130137,0.0,0.0
2024-11-17 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.999999989900971e-06,136069,0.0,0.0
2024-11-18 00:00:00+00:00,3.999999989900971e-06,3.400000059627928e-05,3.999999989900971e-06,1.2999999853491317e-05,129199,0.0,0.0
2024-11-19 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,7.999999979801942e-06,1.1000000085914508e-05,136317,0.0,0.0
2024-11-20 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,9.999999747378752e-06,1.5999999959603883e-05,119100,0.0,0.0
2024-11-21 00:00:00+00:00,1.5999999959603883e-05,2.9999999242136255e-05,9.000000318337698e-06,9.000000318337698e-06,124370,0.0,0.0
2024-11-22 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,3.999999989900971e-06,4.999999873689376e-06,136870,0.0,0.0
2024-11-23 00:00:00+00:00,4.999999873689376e-06,1.4000000192027073e-05,3.999999989900971e-06,7.999999979801942e-06,134744,0.0,0.0
2024-11-24 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,7.000000096013537e-06,1.2999999853491317e-05,125808,0.0,0.0
2024-11-25 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,3.000000106112566e-06,3.000000106112566e-06,132955,0.0,0.0
2024-11-26 00:00:00+00:00,3.000000106112566e-06,1.2000000424450263e-05,3.000000106112566e-06,1.1000000085914508e-05,131803,0.0,0.0
2024-11-27 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,7.000000096013537e-06,1.2000000424450263e-05,131212,0.0,0.0
2024-11-28 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,3.999999989900971e-06,3.999999989900971e-06,130268,0.0,0.0
2024-11-29 00:00:00+00:00,3.999999989900971e-06,1.2000000424450263e-05,3.999999989900971e-06,1.2000000424450263e-05,141649,0.0,0.0
2024-11-30 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,6.000000212225132e-06,6.000000212225132e-06,133372,0.0,0.0
2024-12-01 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,9.999999974752427e-07,9.999999974752427e-07,138274,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,9.999999974752427e-07,130731,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,1.4000000192027073e-05,9.999999974752427e-07,1.4000000192027073e-05,137493,0.0,0.0
2024-12-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,3.000000106112566e-06,3.000000106112566e-06,132460,0.0,0.0
2024-12-05 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,3.000000106112566e-06,6.000000212225132e-06,237385,0.0,0.0
2024-12-06 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,38059,0.0,0.0
2024-12-07 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,30157,0.0,0.0
2024-12-08 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,130579,0.0,0.0
2024-12-09 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,129349,0.0,0.0
2024-12-10 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,124896,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,146589,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,133978,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,141525,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,136470,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,139821,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,132371,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,139193,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,133313,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,125639,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,133299,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,129403,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,129093,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,142988,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,134705,0.0,0.0
2024-12-25 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,143413,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,139550,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,138936,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,146112,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,142372,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,128546,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,132335,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,133144,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,133187,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,130079,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,128894,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,136952,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,136168,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,129662,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,135279,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,136145,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,130598,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,133453,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,130597,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,132356,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,134073,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,135552,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,139041,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,137024,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,132996,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,130428,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,126527,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,133181,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,116665,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,118533,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,129336,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,117336,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,127040,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,128765,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,132338,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,129645,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,128698,0.0,0.0
2025-01-31 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,137190,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,135042,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,132289,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,134843,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,136937,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,140029,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,129068,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,131535,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,145140,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,145169,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,135616,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,136654,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,136522,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,133983,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,133514,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,92767,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,96377,0.0,0.0
2025-02-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,141944,0.0,0.0
2025-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,139659,0.0,0.0
2025-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,134584,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,145152,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,153203,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,148187,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,140729,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,136951,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,139561,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,129957,0.0,0.0
2025-02-27 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,136170,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,137498,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,132543,0.0,0.0
2025-03-02 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,148019,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,135880,0.0,0.0
2025-03-04 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,132335,0.0,0.0
2025-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,136813,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,127796,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,132374,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,132819,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,126498,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,123390,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,134974,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,129032,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,128930,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,129075,0.0,0.0
2025-03-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,116846,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,87608,0.0,0.0
2025-03-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,129019,0.0,0.0
2025-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,133922,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,129528,0.0,0.0
2025-03-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,135480,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,134541,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,135697,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,133434,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,130160,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,133295,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,133921,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,140030,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,133728,0.0,0.0
2025-03-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,137496,0.0,0.0
2025-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,133109,0.0,0.0
2025-03-31 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,150417,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,143208,0.0,0.0
2025-04-02 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,134360,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,125559,0.0,0.0
2025-04-04 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,9.999999974752427e-07,132158,0.0,0.0
2025-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,138053,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,130942,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,131685,0.0,0.0
2025-04-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,135844,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,144189,0.0,0.0
2025-04-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,129019,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,130725,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,136004,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,134378,0.0,0.0
2025-04-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,134006,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,127140,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,133488,0.0,0.0
2025-04-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,132261,0.0,0.0
2025-04-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,130591,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,127313,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,131694,0.0,0.0
2025-04-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,133318,0.0,0.0
2025-04-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,134571,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,139279,0.0,0.0
2025-04-24 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,131540,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,131329,0.0,0.0
2025-04-26 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,9.999999974752427e-07,130632,0.0,0.0
2025-04-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,124529,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,129155,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,125423,0.0,0.0
2025-04-30 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,131820,0.0,0.0
2025-05-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,120267,0.0,0.0
2025-05-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,129802,0.0,0.0
2025-05-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,136235,0.0,0.0
2025-05-04 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,3.999999989900971e-06,126628,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,120053,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,123653,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,130765,0.0,0.0
2025-05-08 00:00:00+00:00,0.0,3.000000106112566e-06,0.0,9.999999974752427e-07,128239,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,132965,0.0,0.0
2025-05-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,127599,0.0,0.0
2025-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,131433,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,131073,0.0,0.0
2025-05-13 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,123272,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,125445,0.0,0.0
2025-05-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,133109,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,129112,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,132824,0.0,0.0
2025-05-18 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,9.999999974752427e-07,130815,0.0,0.0
2025-05-19 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,125122,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,134255,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,137962,0.0,0.0
2025-05-22 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,170179,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,121582,0.0,0.0
2025-05-24 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,9.999999974752427e-07,126025,0.0,0.0
2025-05-25 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,122615,0.0,0.0
2025-05-26 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,0.0,9.999999974752427e-07,127905,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,128717,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,132055,0.0,0.0
2025-05-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,128823,0.0,0.0
2025-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,133322,0.0,0.0
2025-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,126942,0.0,0.0
2025-06-01 00:00:00+00:00,6.176219358167145e-07,7.54943243919115e-07,4.601141938564979e-07,5.551847834794899e-07,123177,0.0,0.0
