TIMESTAMP,BTCK_OPEN_PRICE_USD,BTCK_HIGH_PRICE_USD,BTCK_LOW_PRICE_USD,BTCK_CLOSE_PRICE_USD,BTCK_VOLUME_USD,BTCK_DIVIDENDS_USD,BTCK_STOCK_SPLITS_USD
2022-12-22 00:00:00+00:00,16794.451171875,16923.84375,16548.21484375,16732.345703125,14883,0.0,0.0
2022-12-23 00:00:00+00:00,16732.345703125,16911.298828125,16656.669921875,16783.41796875,6537,0.0,0.0
2022-12-24 00:00:00+00:00,16783.41796875,16962.361328125,16702.572265625,16773.220703125,272,0.0,0.0
2022-12-25 00:00:00+00:00,16773.220703125,16925.7421875,16665.9921875,16807.248046875,1516,0.0,0.0
2022-12-26 00:00:00+00:00,16812.048828125,16968.41796875,16689.5859375,16913.69140625,3454,0.0,0.0
2022-12-27 00:00:00+00:00,16921.68359375,17017.4140625,16596.859375,16705.708984375,10836,0.0,0.0
2022-12-28 00:00:00+00:00,16705.708984375,16782.154296875,16506.546875,16536.826171875,13468,0.0,0.0
2022-12-29 00:00:00+00:00,16536.826171875,16694.748046875,16511.9140625,16638.771484375,1917,0.0,0.0
2022-12-30 00:00:00+00:00,16638.771484375,16684.84765625,16392.30078125,16627.22265625,27406,0.0,0.0
2022-12-31 00:00:00+00:00,16614.75390625,16682.392578125,16453.33984375,16565.720703125,2667,0.0,0.0
2023-01-01 00:00:00+00:00,16565.720703125,16621.076171875,16461.658203125,16580.255859375,1116,0.0,0.0
2023-01-02 00:00:00+00:00,16580.255859375,16803.85546875,16482.08984375,16767.76953125,8754,0.0,0.0
2023-01-03 00:00:00+00:00,16767.76953125,16789.236328125,16556.671875,16700.34765625,71747,0.0,0.0
2023-01-04 00:00:00+00:00,16700.34765625,16989.31640625,16670.634765625,16808.5703125,14282,0.0,0.0
2023-01-05 00:00:00+00:00,16794.3046875,16949.826171875,16704.064453125,16908.646484375,609,0.0,0.0
2023-01-06 00:00:00+00:00,16894.44921875,17006.93359375,16689.599609375,16999.056640625,12744,0.0,0.0
2023-01-07 00:00:00+00:00,16999.056640625,17039.6875,16884.484375,16935.623046875,11,0.0,0.0
2023-01-08 00:00:00+00:00,16935.623046875,17062.103515625,16825.431640625,17031.8984375,1709,0.0,0.0
2023-01-09 00:00:00+00:00,17032.30078125,17377.08984375,17021.595703125,17151.267578125,20081,0.0,0.0
2023-01-10 00:00:00+00:00,17151.267578125,17479.806640625,17127.798828125,17437.060546875,9031,0.0,0.0
2023-01-11 00:00:00+00:00,17437.060546875,17929.693359375,17318.533203125,17929.693359375,22334,0.0,0.0
2023-01-12 00:00:00+00:00,18047.73046875,18991.416015625,17949.77734375,18932.798828125,103816,0.0,0.0
2023-01-13 00:00:00+00:00,18922.220703125,19896.220703125,18723.23828125,19896.208984375,70065,0.0,0.0
2023-01-14 00:00:00+00:00,19906.4453125,21102.197265625,19906.4453125,20922.21875,188646,0.0,0.0
2023-01-15 00:00:00+00:00,20922.21875,21020.966796875,20553.416015625,20925.056640625,47911,0.0,0.0
2023-01-16 00:00:00+00:00,20925.056640625,21335.28125,20630.283203125,21192.650390625,80969,0.0,0.0
2023-01-17 00:00:00+00:00,21192.650390625,21401.865234375,20874.359375,21150.34765625,69456,0.0,0.0
2023-01-18 00:00:00+00:00,21147.3515625,21639.822265625,20426.087890625,20663.494140625,129489,0.0,0.0
2023-01-19 00:00:00+00:00,20663.494140625,21169.96484375,20626.16015625,21103.12890625,26217,0.0,0.0
2023-01-20 00:00:00+00:00,21103.12890625,22652.9140625,20707.203125,22520.705078125,80477,0.0,0.0
2023-01-21 00:00:00+00:00,22658.79296875,23374.986328125,22440.81640625,22754.23828125,141280,0.0,0.0
2023-01-22 00:00:00+00:00,22751.947265625,23040.958984375,22375.658203125,22802.044921875,73668,0.0,0.0
2023-01-23 00:00:00+00:00,22802.044921875,23135.271484375,22557.86328125,22877.880859375,79165,0.0,0.0
2023-01-24 00:00:00+00:00,22877.880859375,23143.912109375,22588.146484375,22593.0390625,49422,0.0,0.0
2023-01-25 00:00:00+00:00,22592.966796875,23489.2421875,22375.365234375,23176.072265625,120319,0.0,0.0
2023-01-26 00:00:00+00:00,23185.75,23261.888671875,22850.859375,22982.349609375,51427,0.0,0.0
2023-01-27 00:00:00+00:00,22982.3515625,23360.1953125,22565.6171875,23127.119140625,75102,0.0,0.0
2023-01-28 00:00:00+00:00,23127.119140625,23205.765625,22869.701171875,23050.841796875,8830,0.0,0.0
2023-01-29 00:00:00+00:00,23050.841796875,23944.7890625,23027.84765625,23890.296875,72628,0.0,0.0
2023-01-30 00:00:00+00:00,23893.537109375,23893.546875,22555.796875,22820.666015625,69507,0.0,0.0
2023-01-31 00:00:00+00:00,22831.837890625,23351.103515625,22680.728515625,23079.240234375,44589,0.0,0.0
2023-02-01 00:00:00+00:00,23079.240234375,23808.212890625,22780.490234375,23676.685546875,69422,0.0,0.0
2023-02-02 00:00:00+00:00,23679.552734375,24147.623046875,23420.412109375,23455.8984375,89173,0.0,0.0
2023-02-03 00:00:00+00:00,23451.306640625,23715.818359375,23230.9140625,23482.75390625,41961,0.0,0.0
2023-02-04 00:00:00+00:00,23482.75390625,23572.8671875,23236.3828125,23255.9609375,14596,0.0,0.0
2023-02-05 00:00:00+00:00,23255.9609375,23468.603515625,22764.0625,23009.78515625,30208,0.0,0.0
2023-02-06 00:00:00+00:00,23010.41015625,23169.5234375,22625.166015625,22650.662109375,46544,0.0,0.0
2023-02-07 00:00:00+00:00,22691.5703125,23320.359375,22691.4375,23256.296875,55548,0.0,0.0
2023-02-08 00:00:00+00:00,23256.296875,23426.728515625,22687.943359375,22968.556640625,42383,0.0,0.0
2023-02-09 00:00:00+00:00,22968.640625,23037.31640625,21738.4296875,21738.4296875,95680,0.0,0.0
2023-02-10 00:00:00+00:00,21750.69140625,21955.986328125,21477.572265625,21657.65625,51988,0.0,0.0
2023-02-11 00:00:00+00:00,21657.65625,21880.859375,21598.98046875,21873.966796875,11664,0.0,0.0
2023-02-12 00:00:00+00:00,21873.966796875,22008.677734375,21637.76953125,21819.884765625,29196,0.0,0.0
2023-02-13 00:00:00+00:00,21814.23046875,21896.0,21373.01953125,21831.04296875,63045,0.0,0.0
2023-02-14 00:00:00+00:00,21831.04296875,22294.39453125,21586.21875,22275.34375,90532,0.0,0.0
2023-02-15 00:00:00+00:00,22275.34375,24314.216796875,22037.19140625,24312.29296875,119699,0.0,0.0
2023-02-16 00:00:00+00:00,24185.345703125,25204.896484375,23612.255859375,23681.560546875,161192,0.0,0.0
2023-02-17 00:00:00+00:00,23681.560546875,24835.9375,23508.5,24522.970703125,175770,0.0,0.0
2023-02-18 00:00:00+00:00,24522.970703125,24819.125,24440.40625,24691.634765625,23487,0.0,0.0
2023-02-19 00:00:00+00:00,24693.79296875,25163.775390625,24304.142578125,24306.95703125,82820,0.0,0.0
2023-02-20 00:00:00+00:00,24399.814453125,25126.591796875,23959.884765625,24842.306640625,102774,0.0,0.0
2023-02-21 00:00:00+00:00,24816.541015625,25103.7578125,24144.69921875,24426.669921875,100140,0.0,0.0
2023-02-22 00:00:00+00:00,24438.630859375,24479.654296875,23586.14453125,24198.076171875,85684,0.0,0.0
2023-02-23 00:00:00+00:00,24198.076171875,24564.474609375,23655.015625,23933.236328125,105146,0.0,0.0
2023-02-24 00:00:00+00:00,23933.236328125,24121.8828125,22980.615234375,23056.20703125,93938,0.0,0.0
2023-02-25 00:00:00+00:00,23056.20703125,23244.693359375,22818.15234375,23043.228515625,30833,0.0,0.0
2023-02-26 00:00:00+00:00,23033.068359375,23663.09375,23011.8359375,23609.826171875,36444,0.0,0.0
2023-02-27 00:00:00+00:00,23609.607421875,23805.634765625,23160.92578125,23430.357421875,64392,0.0,0.0
2023-02-28 00:00:00+00:00,23430.779296875,23598.083984375,23027.888671875,23081.271484375,35373,0.0,0.0
2023-03-01 00:00:00+00:00,23091.87109375,23932.677734375,23033.927734375,23663.455078125,77228,0.0,0.0
2023-03-02 00:00:00+00:00,23659.71484375,23779.26171875,23198.1328125,23401.44140625,28750,0.0,0.0
2023-03-03 00:00:00+00:00,23401.26171875,23415.1953125,22241.15625,22347.416015625,72800,0.0,0.0
2023-03-04 00:00:00+00:00,22346.87890625,22451.439453125,22155.287109375,22352.64453125,18516,0.0,0.0
2023-03-05 00:00:00+00:00,22363.216796875,22669.26171875,22236.099609375,22371.103515625,34538,0.0,0.0
2023-03-06 00:00:00+00:00,22371.05078125,22555.57421875,22266.728515625,22343.7265625,23459,0.0,0.0
2023-03-07 00:00:00+00:00,22344.828125,22546.22265625,21985.615234375,22211.025390625,55529,0.0,0.0
2023-03-08 00:00:00+00:00,22210.755859375,22298.78125,21560.251953125,21736.6171875,55016,0.0,0.0
2023-03-09 00:00:00+00:00,21741.001953125,21823.693359375,20289.017578125,20294.845703125,71057,0.0,0.0
2023-03-10 00:00:00+00:00,20296.0390625,20324.337890625,19613.380859375,20212.912109375,165967,0.0,0.0
2023-03-11 00:00:00+00:00,20213.701171875,20674.232421875,20015.568359375,20674.232421875,108368,0.0,0.0
2023-03-12 00:00:00+00:00,20672.4765625,22179.72265625,20446.951171875,22179.72265625,124889,0.0,0.0
2023-03-13 00:00:00+00:00,22178.1171875,24556.21875,21914.306640625,24187.197265625,332714,0.0,0.0
2023-03-14 00:00:00+00:00,24194.14453125,26395.505859375,24167.201171875,24703.169921875,382449,0.0,0.0
2023-03-15 00:00:00+00:00,24703.72265625,25132.154296875,24061.712890625,24476.724609375,288064,0.0,0.0
2023-03-16 00:00:00+00:00,24473.037109375,25175.70703125,24244.38671875,25107.13671875,139274,0.0,0.0
2023-03-17 00:00:00+00:00,25106.275390625,27552.74609375,25093.625,27331.89453125,223542,0.0,0.0
2023-03-18 00:00:00+00:00,27334.814453125,27704.69921875,26697.396484375,26892.4140625,187502,0.0,0.0
2023-03-19 00:00:00+00:00,26885.099609375,28274.466796875,26882.048828125,27978.56640625,124397,0.0,0.0
2023-03-20 00:00:00+00:00,27995.486328125,28466.0078125,27237.9921875,27631.673828125,212791,0.0,0.0
2023-03-21 00:00:00+00:00,27625.21875,28298.138671875,27429.802734375,28172.8671875,113746,0.0,0.0
2023-03-22 00:00:00+00:00,28176.498046875,28761.56640625,27109.453125,27378.625,210949,0.0,0.0
2023-03-23 00:00:00+00:00,27369.1171875,28758.53125,27155.75390625,28279.802734375,159380,0.0,0.0
2023-03-24 00:00:00+00:00,28276.279296875,28364.53515625,27205.390625,27538.24609375,154004,0.0,0.0
2023-03-25 00:00:00+00:00,27544.228515625,27681.203125,27174.197265625,27387.6796875,44851,0.0,0.0
2023-03-26 00:00:00+00:00,27389.458984375,28171.837890625,27387.0390625,27981.076171875,50540,0.0,0.0
2023-03-27 00:00:00+00:00,27980.576171875,27995.62109375,26656.37890625,27070.30859375,104340,0.0,0.0
2023-03-28 00:00:00+00:00,27071.421875,27366.52734375,26694.259765625,27312.123046875,96516,0.0,0.0
2023-03-29 00:00:00+00:00,27313.029296875,28568.607421875,27143.74609375,28458.546875,80032,0.0,0.0
2023-03-30 00:00:00+00:00,28454.013671875,28991.525390625,27765.580078125,28041.06640625,124747,0.0,0.0
2023-03-31 00:00:00+00:00,28043.423828125,28635.96484375,27680.04296875,28477.125,85272,0.0,0.0
2023-04-01 00:00:00+00:00,28477.966796875,28688.72265625,28259.119140625,28373.203125,12543,0.0,0.0
2023-04-02 00:00:00+00:00,28404.1875,28410.576171875,27875.794921875,28192.99609375,37568,0.0,0.0
2023-04-03 00:00:00+00:00,28193.564453125,28409.080078125,27418.798828125,27762.6640625,120089,0.0,0.0
2023-04-04 00:00:00+00:00,27762.6640625,28433.41015625,27674.3515625,28103.609375,45240,0.0,0.0
2023-04-05 00:00:00+00:00,28106.46875,28726.58984375,27891.4609375,28137.228515625,73980,0.0,0.0
2023-04-06 00:00:00+00:00,28137.228515625,28162.646484375,27753.6171875,27924.833984375,45970,0.0,0.0
2023-04-07 00:00:00+00:00,27925.5859375,28105.10546875,27781.263671875,27821.65625,7827,0.0,0.0
2023-04-08 00:00:00+00:00,27820.974609375,28148.046875,27808.546875,27905.2109375,8262,0.0,0.0
2023-04-09 00:00:00+00:00,27902.916015625,28530.724609375,27811.74609375,28331.943359375,24579,0.0,0.0
2023-04-10 00:00:00+00:00,28329.560546875,29662.4296875,28216.57421875,29658.35546875,64486,0.0,0.0
2023-04-11 00:00:00+00:00,29652.177734375,30486.33984375,29638.9921875,30182.7265625,93199,0.0,0.0
2023-04-12 00:00:00+00:00,30186.2421875,30403.15625,29794.984375,30104.505859375,61167,0.0,0.0
2023-04-13 00:00:00+00:00,29889.21875,30486.56640625,29885.4453125,30339.712890625,28839,0.0,0.0
2023-04-14 00:00:00+00:00,30339.712890625,30934.54296875,30123.689453125,30433.173828125,77412,0.0,0.0
2023-04-15 00:00:00+00:00,30435.3125,30520.263671875,30296.380859375,30350.439453125,8637,0.0,0.0
2023-04-16 00:00:00+00:00,30354.677734375,30461.75390625,30205.2421875,30316.146484375,19289,0.0,0.0
2023-04-17 00:00:00+00:00,30321.19921875,30329.576171875,29340.55859375,29499.427734375,50031,0.0,0.0
2023-04-18 00:00:00+00:00,29502.232421875,30392.68359375,29206.587890625,30350.150390625,72120,0.0,0.0
2023-04-19 00:00:00+00:00,30356.478515625,30366.689453125,28775.75,28850.01953125,104690,0.0,0.0
2023-04-20 00:00:00+00:00,28856.673828125,29050.6171875,28009.5546875,28344.861328125,108831,0.0,0.0
2023-04-21 00:00:00+00:00,28347.90234375,28371.533203125,27203.046875,27344.724609375,74260,0.0,0.0
2023-04-22 00:00:00+00:00,27344.724609375,27789.169921875,27120.26171875,27703.71484375,25604,0.0,0.0
2023-04-23 00:00:00+00:00,27703.71484375,27713.384765625,27435.658203125,27554.91015625,41871,0.0,0.0
2023-04-24 00:00:00+00:00,27554.91015625,27921.591796875,27097.552734375,27463.9140625,86981,0.0,0.0
2023-04-25 00:00:00+00:00,27458.81640625,28295.0,27274.548828125,28255.396484375,54615,0.0,0.0
2023-04-26 00:00:00+00:00,28259.01171875,29901.9765625,27386.404296875,28375.919921875,282628,0.0,0.0
2023-04-27 00:00:00+00:00,28375.009765625,29799.55078125,28375.009765625,29405.19921875,228025,0.0,0.0
2023-04-28 00:00:00+00:00,29405.19921875,29497.37890625,29004.1171875,29345.25,50025,0.0,0.0
2023-04-29 00:00:00+00:00,29344.94921875,29415.044921875,29150.0546875,29231.7734375,13653,0.0,0.0
2023-04-30 00:00:00+00:00,29233.751953125,29873.1328125,29176.37890625,29372.37890625,52888,0.0,0.0
2023-05-01 00:00:00+00:00,29348.849609375,29348.849609375,27772.376953125,28050.974609375,101736,0.0,0.0
2023-05-02 00:00:00+00:00,28052.48046875,28828.5078125,27972.80078125,28739.8203125,61821,0.0,0.0
2023-05-03 00:00:00+00:00,28738.4453125,29185.091796875,28241.193359375,29045.970703125,118336,0.0,0.0
2023-05-04 00:00:00+00:00,29046.298828125,29313.876953125,28782.435546875,28838.181640625,39124,0.0,0.0
2023-05-05 00:00:00+00:00,28836.701171875,29585.580078125,28832.556640625,29559.84375,77712,0.0,0.0
2023-05-06 00:00:00+00:00,29564.283203125,29739.60546875,28502.478515625,28844.91015625,69768,0.0,0.0
2023-05-07 00:00:00+00:00,28847.5859375,29095.197265625,28508.951171875,28560.810546875,46030,0.0,0.0
2023-05-08 00:00:00+00:00,28560.810546875,28579.76171875,27366.73828125,27602.57421875,94387,0.0,0.0
2023-05-09 00:00:00+00:00,27603.279296875,27779.443359375,27444.763671875,27614.869140625,39477,0.0,0.0
2023-05-10 00:00:00+00:00,27616.5390625,28244.861328125,26951.189453125,27650.671875,139859,0.0,0.0
2023-05-11 00:00:00+00:00,27651.4375,27655.21484375,26816.0234375,26973.759765625,64116,0.0,0.0
2023-05-12 00:00:00+00:00,26981.185546875,26999.357421875,25930.03515625,26742.48046875,93475,0.0,0.0
2023-05-13 00:00:00+00:00,26741.22265625,26956.22265625,26729.470703125,26860.71484375,17075,0.0,0.0
2023-05-14 00:00:00+00:00,26858.72265625,27114.46875,26690.904296875,26932.064453125,26277,0.0,0.0
2023-05-15 00:00:00+00:00,26934.904296875,27565.505859375,26830.259765625,27241.203125,52591,0.0,0.0
2023-05-16 00:00:00+00:00,27243.8984375,27255.91796875,26954.2734375,26983.818359375,28915,0.0,0.0
2023-05-17 00:00:00+00:00,26985.216796875,27376.70703125,26728.47265625,27363.703125,43077,0.0,0.0
2023-05-18 00:00:00+00:00,27371.078125,27381.1875,26488.966796875,26910.107421875,70675,0.0,0.0
2023-05-19 00:00:00+00:00,26913.16015625,27090.845703125,26732.89453125,26873.73046875,34350,0.0,0.0
2023-05-20 00:00:00+00:00,26876.8828125,27057.154296875,26858.552734375,27043.67578125,6573,0.0,0.0
2023-05-21 00:00:00+00:00,27048.669921875,27217.12890625,26770.205078125,26778.1796875,19350,0.0,0.0
2023-05-22 00:00:00+00:00,26775.888671875,27020.611328125,26621.30078125,26882.146484375,31131,0.0,0.0
2023-05-23 00:00:00+00:00,26880.44140625,27431.099609375,26877.462890625,27213.142578125,26600,0.0,0.0
2023-05-24 00:00:00+00:00,27216.904296875,27225.8984375,26161.951171875,26388.931640625,87287,0.0,0.0
2023-05-25 00:00:00+00:00,26388.931640625,26536.0390625,25976.779296875,26491.658203125,51228,0.0,0.0
2023-05-26 00:00:00+00:00,26489.46875,26866.498046875,26414.837890625,26750.041015625,26690,0.0,0.0
2023-05-27 00:00:00+00:00,26749.6875,26805.865234375,26579.25,26791.650390625,9298,0.0,0.0
2023-05-28 00:00:00+00:00,26792.57421875,28154.705078125,26781.845703125,28148.48046875,58070,0.0,0.0
2023-05-29 00:00:00+00:00,28146.09375,28349.1953125,27605.6328125,27748.765625,35703,0.0,0.0
2023-05-30 00:00:00+00:00,27751.533203125,27976.404296875,27664.244140625,27754.9140625,30019,0.0,0.0
2023-05-31 00:00:00+00:00,27753.943359375,27768.86328125,26896.478515625,27196.671875,51825,0.0,0.0
2023-06-01 00:00:00+00:00,27199.4375,27281.326171875,26715.3359375,26814.451171875,50397,0.0,0.0
2023-06-02 00:00:00+00:00,26812.564453125,27211.861328125,26602.84375,27202.791015625,46148,0.0,0.0
2023-06-03 00:00:00+00:00,27196.875,27286.22265625,27023.154296875,27024.822265625,15046,0.0,0.0
2023-06-04 00:00:00+00:00,27026.185546875,27392.755859375,27016.1953125,27141.61328125,20815,0.0,0.0
2023-06-05 00:00:00+00:00,27137.392578125,27145.271484375,25476.193359375,25775.296875,109811,0.0,0.0
2023-06-06 00:00:00+00:00,25772.98828125,27269.662109375,25480.607421875,27235.748046875,110330,0.0,0.0
2023-06-07 00:00:00+00:00,27237.400390625,27294.70703125,26220.02734375,26286.22265625,107514,0.0,0.0
2023-06-08 00:00:00+00:00,26289.46484375,26752.123046875,26283.650390625,26579.931640625,42179,0.0,0.0
2023-06-09 00:00:00+00:00,26580.0078125,26692.966796875,26370.595703125,26477.4375,25998,0.0,0.0
2023-06-10 00:00:00+00:00,26473.947265625,26482.6796875,25500.265625,25834.345703125,113116,0.0,0.0
2023-06-11 00:00:00+00:00,25832.251953125,26133.904296875,25731.09765625,25864.591796875,29290,0.0,0.0
2023-06-12 00:00:00+00:00,25871.505859375,26032.724609375,25708.822265625,25883.09765625,41652,0.0,0.0
2023-06-13 00:00:00+00:00,25885.87109375,26324.375,25805.986328125,25888.595703125,45346,0.0,0.0
2023-06-14 00:00:00+00:00,25889.146484375,25997.763671875,24871.484375,25047.59765625,82277,0.0,0.0
2023-06-15 00:00:00+00:00,25051.66796875,25655.099609375,24837.73828125,25608.056640625,51553,0.0,0.0
2023-06-16 00:00:00+00:00,25607.806640625,26379.17578125,25274.830078125,26346.470703125,57498,0.0,0.0
2023-06-17 00:00:00+00:00,26345.423828125,26715.17578125,26250.74609375,26507.283203125,34935,0.0,0.0
2023-06-18 00:00:00+00:00,26505.12890625,26630.94921875,26336.404296875,26383.375,23603,0.0,0.0
2023-06-19 00:00:00+00:00,26383.375,26945.435546875,26336.564453125,26736.09375,60805,0.0,0.0
2023-06-20 00:00:00+00:00,26767.07421875,28295.140625,26731.10546875,28288.54296875,100188,0.0,0.0
2023-06-21 00:00:00+00:00,28289.162109375,30682.240234375,28283.916015625,30091.361328125,176409,0.0,0.0
2023-06-22 00:00:00+00:00,30089.201171875,30402.66796875,29691.494140625,29971.330078125,107137,0.0,0.0
2023-06-23 00:00:00+00:00,29972.224609375,31299.896484375,29912.8125,30596.9375,144710,0.0,0.0
2023-06-24 00:00:00+00:00,30596.9375,30717.892578125,30358.23046875,30522.42578125,33514,0.0,0.0
2023-06-25 00:00:00+00:00,30520.94921875,30939.734375,30388.826171875,30477.123046875,35015,0.0,0.0
2023-06-26 00:00:00+00:00,30478.646484375,30560.017578125,30032.81640625,30204.15625,68970,0.0,0.0
2023-06-27 00:00:00+00:00,30208.501953125,30902.1015625,30197.42578125,30664.50390625,65415,0.0,0.0
2023-06-28 00:00:00+00:00,30665.84375,30673.53515625,29950.234375,30097.140625,53212,0.0,0.0
2023-06-29 00:00:00+00:00,30098.279296875,30743.294921875,30078.890625,30419.19140625,39268,0.0,0.0
2023-06-30 00:00:00+00:00,30414.8515625,31175.66015625,29803.71484375,30446.169921875,149475,0.0,0.0
2023-07-01 00:00:00+00:00,30453.609375,30578.26171875,30401.591796875,30556.853515625,4099,0.0,0.0
2023-07-02 00:00:00+00:00,30554.708984375,30706.548828125,30258.564453125,30564.60546875,36629,0.0,0.0
2023-07-03 00:00:00+00:00,30569.515625,31307.037109375,30557.48828125,31052.388671875,44528,0.0,0.0
2023-07-04 00:00:00+00:00,31050.857421875,31244.375,30730.599609375,30759.66015625,25977,0.0,0.0
2023-07-05 00:00:00+00:00,30759.66015625,30799.02734375,30303.005859375,30484.74609375,23483,0.0,0.0
2023-07-06 00:00:00+00:00,30481.4375,31437.97265625,29949.7109375,29968.369140625,114372,0.0,0.0
2023-07-07 00:00:00+00:00,29971.853515625,30361.724609375,29821.93359375,30250.470703125,43245,0.0,0.0
2023-07-08 00:00:00+00:00,30242.0859375,30306.369140625,30130.6640625,30190.91015625,7840,0.0,0.0
2023-07-09 00:00:00+00:00,30192.998046875,30364.9609375,30176.619140625,30187.83984375,12467,0.0,0.0
2023-07-10 00:00:00+00:00,30188.826171875,30939.521484375,30047.20703125,30319.48046875,59249,0.0,0.0
2023-07-11 00:00:00+00:00,30319.48046875,30705.15625,30319.48046875,30557.740234375,48565,0.0,0.0
2023-07-12 00:00:00+00:00,30556.037109375,30933.296875,30309.9375,30320.830078125,44039,0.0,0.0
2023-07-13 00:00:00+00:00,30315.5546875,31759.48828125,30312.763671875,31400.578125,102472,0.0,0.0
2023-07-14 00:00:00+00:00,31393.658203125,31578.681640625,30031.95703125,30224.04296875,77231,0.0,0.0
2023-07-15 00:00:00+00:00,30236.1640625,30326.998046875,30226.23828125,30296.36328125,2624,0.0,0.0
2023-07-16 00:00:00+00:00,30296.306640625,30359.291015625,30170.201171875,30246.896484375,13180,0.0,0.0
2023-07-17 00:00:00+00:00,30246.896484375,30263.001953125,29715.68359375,30178.171875,49143,0.0,0.0
2023-07-18 00:00:00+00:00,30183.162109375,30200.859375,29645.041015625,29788.03125,34554,0.0,0.0
2023-07-19 00:00:00+00:00,29786.826171875,30110.681640625,29784.044921875,29941.25390625,31101,0.0,0.0
2023-07-20 00:00:00+00:00,29941.25390625,30324.654296875,29676.90234375,29791.701171875,41638,0.0,0.0
2023-07-21 00:00:00+00:00,29791.962890625,29964.990234375,29783.798828125,29886.416015625,10831,0.0,0.0
2023-07-22 00:00:00+00:00,29883.142578125,29925.009765625,29724.734375,29738.50390625,6430,0.0,0.0
2023-07-23 00:00:00+00:00,29738.2265625,30293.109375,29729.779296875,30019.263671875,26978,0.0,0.0
2023-07-24 00:00:00+00:00,30014.810546875,30062.853515625,28962.775390625,29110.990234375,48786,0.0,0.0
2023-07-25 00:00:00+00:00,29113.599609375,29301.185546875,29070.89453125,29274.30078125,8756,0.0,0.0
2023-07-26 00:00:00+00:00,29274.30859375,29592.32421875,29169.625,29386.095703125,34863,0.0,0.0
2023-07-27 00:00:00+00:00,29389.00390625,29481.12890625,29175.994140625,29185.78125,12969,0.0,0.0
2023-07-28 00:00:00+00:00,29178.841796875,29437.048828125,29178.841796875,29302.037109375,13966,0.0,0.0
2023-07-29 00:00:00+00:00,29300.0859375,29337.470703125,29248.0546875,29282.587890625,3234,0.0,0.0
2023-07-30 00:00:00+00:00,29285.37890625,29374.017578125,29127.078125,29195.849609375,13501,0.0,0.0
2023-07-31 00:00:00+00:00,29192.068359375,29462.259765625,29187.46484375,29213.07421875,18054,0.0,0.0
2023-08-01 00:00:00+00:00,29213.2890625,29593.115234375,28678.921875,29591.296875,62185,0.0,0.0
2023-08-02 00:00:00+00:00,29601.931640625,29939.85546875,29011.427734375,29113.880859375,51655,0.0,0.0
2023-08-03 00:00:00+00:00,29114.099609375,29305.205078125,29032.390625,29239.560546875,16598,0.0,0.0
2023-08-04 00:00:00+00:00,29239.79296875,29248.37109375,28858.671875,28980.021484375,18303,0.0,0.0
2023-08-05 00:00:00+00:00,28979.771484375,29066.689453125,28971.365234375,29029.328125,1040,0.0,0.0
2023-08-06 00:00:00+00:00,29031.0625,29083.3203125,28987.19921875,29048.6015625,1447,0.0,0.0
2023-08-07 00:00:00+00:00,29049.66015625,29176.22265625,28730.615234375,29152.048828125,27242,0.0,0.0
2023-08-08 00:00:00+00:00,29148.541015625,30134.64453125,29122.064453125,29779.31640625,51169,0.0,0.0
2023-08-09 00:00:00+00:00,29782.396484375,30046.607421875,29452.201171875,29514.35546875,35896,0.0,0.0
2023-08-10 00:00:00+00:00,29512.423828125,29616.390625,29383.62890625,29401.3671875,10737,0.0,0.0
2023-08-11 00:00:00+00:00,29403.845703125,29468.80859375,29305.974609375,29312.638671875,5961,0.0,0.0
2023-08-12 00:00:00+00:00,29315.291015625,29450.052734375,29301.923828125,29377.978515625,1546,0.0,0.0
2023-08-13 00:00:00+00:00,29377.63671875,29466.90625,29303.3671875,29335.693359375,992,0.0,0.0
2023-08-14 00:00:00+00:00,29310.240234375,29572.884765625,29163.3046875,29348.375,29075,0.0,0.0
2023-08-15 00:00:00+00:00,29343.8046875,29368.736328125,29130.75,29134.69921875,9116,0.0,0.0
2023-08-16 00:00:00+00:00,29134.787109375,29142.619140625,28793.109375,28793.109375,16092,0.0,0.0
2023-08-17 00:00:00+00:00,28791.853515625,28793.759765625,26542.27734375,26651.0,144883,0.0,0.0
2023-08-18 00:00:00+00:00,26654.0,26750.435546875,25943.4375,26086.048828125,56463,0.0,0.0
2023-08-19 00:00:00+00:00,26091.08203125,26171.1875,25954.900390625,26125.154296875,12865,0.0,0.0
2023-08-20 00:00:00+00:00,26126.607421875,26161.77734375,26110.51171875,26152.259765625,1862,0.0,0.0
2023-08-21 00:00:00+00:00,26151.619140625,26158.90234375,25970.025390625,26082.515625,14320,0.0,0.0
2023-08-22 00:00:00+00:00,26083.46484375,26093.830078125,25963.328125,25964.603515625,3808,0.0,0.0
2023-08-23 00:00:00+00:00,25964.603515625,26712.7578125,25959.345703125,26431.095703125,51340,0.0,0.0
2023-08-24 00:00:00+00:00,26431.8359375,26474.830078125,25965.650390625,26102.939453125,25954,0.0,0.0
2023-08-25 00:00:00+00:00,26099.544921875,26229.517578125,25953.025390625,25990.4921875,20596,0.0,0.0
2023-08-26 00:00:00+00:00,25990.4921875,26032.591796875,25988.994140625,26022.056640625,1037,0.0,0.0
2023-08-27 00:00:00+00:00,26021.474609375,26105.826171875,26018.65625,26090.505859375,2405,0.0,0.0
2023-08-28 00:00:00+00:00,26090.05078125,26159.705078125,25976.3046875,26072.76953125,16505,0.0,0.0
