TIMESTAMP,REEF_OPEN_PRICE_USD,REEF_HIGH_PRICE_USD,REEF_LOW_PRICE_USD,REEF_CLOSE_PRICE_USD,REEF_VOLUME_USD,REEF_DIVIDENDS_USD,REEF_STOCK_SPLITS_USD
2023-03-15 00:00:00+00:00,0.002853000070899725,0.0029180001001805067,0.0025820001028478146,0.0026030000299215317,15457483,0.0,0.0
2023-03-16 00:00:00+00:00,0.002604000037536025,0.0026630000211298466,0.0025760000571608543,0.002623999956995249,11919818,0.0,0.0
2023-03-17 00:00:00+00:00,0.0026229999493807554,0.0028540000785142183,0.002604000037536025,0.0028540000785142183,13238112,0.0,0.0
2023-03-18 00:00:00+00:00,0.0028540000785142183,0.0029360000044107437,0.0027469999622553587,0.0027550000231713057,13457384,0.0,0.0
2023-03-19 00:00:00+00:00,0.0027550000231713057,0.0028979999478906393,0.0027459999546408653,0.0028359999414533377,9880560,0.0,0.0
2023-03-20 00:00:00+00:00,0.0028349999338388443,0.0028669999446719885,0.0026910000015050173,0.0026970000471919775,10614146,0.0,0.0
2023-03-21 00:00:00+00:00,0.0026970000471919775,0.0028170000296086073,0.002623999956995249,0.0028029999230057,13366147,0.0,0.0
2023-03-22 00:00:00+00:00,0.0028029999230057,0.002836999949067831,0.0025549998972564936,0.002607000060379505,16174905,0.0,0.0
2023-03-23 00:00:00+00:00,0.002606000052765012,0.002767999889329076,0.002606000052765012,0.002761000068858266,13689160,0.0,0.0
2023-03-24 00:00:00+00:00,0.002761000068858266,0.0027699999045580626,0.0026209999341517687,0.00266100000590086,7672244,0.0,0.0
2023-03-25 00:00:00+00:00,0.00266100000590086,0.0026650000363588333,0.002546000061556697,0.0025790000800043344,7488069,0.0,0.0
2023-03-26 00:00:00+00:00,0.002580000087618828,0.0026489999145269394,0.0025629999581724405,0.002633000025525689,7221654,0.0,0.0
2023-03-27 00:00:00+00:00,0.002633000025525689,0.002643000101670623,0.0024349999148398638,0.002474999986588955,9289572,0.0,0.0
2023-03-28 00:00:00+00:00,0.0024759999942034483,0.002509000012651086,0.0024190000258386135,0.0024979999288916588,11096982,0.0,0.0
2023-03-29 00:00:00+00:00,0.0024979999288916588,0.002701000077649951,0.0024949999060481787,0.0026779999025166035,16841098,0.0,0.0
2023-03-30 00:00:00+00:00,0.002678999910131097,0.0027620000764727592,0.002584999892860651,0.0027169999666512012,19334671,0.0,0.0
2023-03-31 00:00:00+00:00,0.0027169999666512012,0.0027540000155568123,0.002638000063598156,0.0027179999742656946,17992095,0.0,0.0
2023-04-01 00:00:00+00:00,0.002718999981880188,0.0027890000492334366,0.002713999943807721,0.0027630000840872526,13078391,0.0,0.0
2023-04-02 00:00:00+00:00,0.002756000030785799,0.0028119999915361404,0.0026519999373704195,0.002684999955818057,13327103,0.0,0.0
2023-04-03 00:00:00+00:00,0.002684999955818057,0.002741999924182892,0.002607000060379505,0.0027129999361932278,13312048,0.0,0.0
2023-04-04 00:00:00+00:00,0.0027129999361932278,0.002795000094920397,0.002689999993890524,0.0027749999426305294,12934002,0.0,0.0
2023-04-05 00:00:00+00:00,0.0027749999426305294,0.002827000105753541,0.002722000004723668,0.0027749999426305294,12582131,0.0,0.0
2023-04-06 00:00:00+00:00,0.0027749999426305294,0.0028810000512748957,0.002725000027567148,0.002819000044837594,26052392,0.0,0.0
2023-04-07 00:00:00+00:00,0.002819000044837594,0.0028800000436604023,0.0027489999774843454,0.002756000030785799,13635952,0.0,0.0
2023-04-08 00:00:00+00:00,0.002756000030785799,0.0028150000143796206,0.0027379998937249184,0.002788000041618943,11963654,0.0,0.0
2023-04-09 00:00:00+00:00,0.002788000041618943,0.0028609998989850283,0.002756000030785799,0.002827000105753541,16659328,0.0,0.0
2023-04-10 00:00:00+00:00,0.002827000105753541,0.002887000096961856,0.002788000041618943,0.0028860000893473625,13085535,0.0,0.0
2023-04-11 00:00:00+00:00,0.002887000096961856,0.002940000034868717,0.0028719999827444553,0.0028890001121908426,14897271,0.0,0.0
2023-04-12 00:00:00+00:00,0.0028890001121908426,0.002894999925047159,0.002768999896943569,0.002865999937057495,10748496,0.0,0.0
2023-04-13 00:00:00+00:00,0.002873999997973442,0.0029770000837743282,0.002845000009983778,0.0029770000837743282,12195969,0.0,0.0
2023-04-14 00:00:00+00:00,0.0029770000837743282,0.003089000005275011,0.00292599992826581,0.0030239999759942293,16863753,0.0,0.0
2023-04-15 00:00:00+00:00,0.0030249999836087227,0.00305499997921288,0.0029700000304728746,0.0030330000445246696,12732511,0.0,0.0
2023-04-16 00:00:00+00:00,0.0030320000369101763,0.0031620000954717398,0.002983999904245138,0.0031250000465661287,17345499,0.0,0.0
2023-04-17 00:00:00+00:00,0.0031250000465661287,0.0031320000998675823,0.0029690000228583813,0.0030189999379217625,16015648,0.0,0.0
2023-04-18 00:00:00+00:00,0.003019999945536256,0.0031330001074820757,0.0029879999347031116,0.003109999932348728,13125848,0.0,0.0
2023-04-19 00:00:00+00:00,0.003109999932348728,0.003134000115096569,0.0027759999502450228,0.002810999983921647,33300302,0.0,0.0
2023-04-20 00:00:00+00:00,0.002810999983921647,0.0028490000404417515,0.002706000115722418,0.002735000103712082,22799661,0.0,0.0
2023-04-21 00:00:00+00:00,0.002735000103712082,0.0027600000612437725,0.0025730000343173742,0.0025969999842345715,12378128,0.0,0.0
2023-04-22 00:00:00+00:00,0.002597999991849065,0.0026700000744313,0.0025770000647753477,0.0026650000363588333,8578207,0.0,0.0
2023-04-23 00:00:00+00:00,0.0026650000363588333,0.0026660000439733267,0.0025549998972564936,0.0026179999113082886,8536589,0.0,0.0
2023-04-24 00:00:00+00:00,0.0026179999113082886,0.0026740001048892736,0.002578000072389841,0.002647999906912446,9434661,0.0,0.0
2023-04-25 00:00:00+00:00,0.002647999906912446,0.0027069998905062675,0.002583000110462308,0.002706000115722418,8199391,0.0,0.0
2023-04-26 00:00:00+00:00,0.002706000115722418,0.0028089999686926603,0.0025480000767856836,0.0026469998992979527,9889458,0.0,0.0
2023-04-27 00:00:00+00:00,0.0026469998992979527,0.0027409999165683985,0.002638000063598156,0.0027119999285787344,7296054,0.0,0.0
2023-04-28 00:00:00+00:00,0.0027119999285787344,0.002718999981880188,0.0026469998992979527,0.00267699989490211,5298925,0.0,0.0
2023-04-29 00:00:00+00:00,0.0026759998872876167,0.002804999938234687,0.00266400002874434,0.0027439999394118786,20377283,0.0,0.0
2023-04-30 00:00:00+00:00,0.002742999931797385,0.0027540000155568123,0.002681999932974577,0.002686999971047044,9280758,0.0,0.0
2023-05-01 00:00:00+00:00,0.002686999971047044,0.0026889999862760305,0.0025710000190883875,0.0026110000908374786,7196492,0.0,0.0
2023-05-02 00:00:00+00:00,0.0026110000908374786,0.002626999979838729,0.0025820001028478146,0.0026149998884648085,6309695,0.0,0.0
2023-05-03 00:00:00+00:00,0.0026149998884648085,0.00267999991774559,0.0025289999321103096,0.0026680000592023134,8379920,0.0,0.0
2023-05-04 00:00:00+00:00,0.0026680000592023134,0.002675000112503767,0.0025770000647753477,0.0025869999080896378,5615572,0.0,0.0
2023-05-05 00:00:00+00:00,0.0025869999080896378,0.0026489999145269394,0.0025649999734014273,0.0026310000102967024,7074113,0.0,0.0
2023-05-06 00:00:00+00:00,0.0026310000102967024,0.002647999906912446,0.0024629998952150345,0.0024689999409019947,8177460,0.0,0.0
2023-05-07 00:00:00+00:00,0.0024679999332875013,0.002481000032275915,0.0024220000486820936,0.0024270000867545605,6222091,0.0,0.0
2023-05-08 00:00:00+00:00,0.0024270000867545605,0.002435999922454357,0.0021510000806301832,0.002171000000089407,14336509,0.0,0.0
2023-05-09 00:00:00+00:00,0.002171000000089407,0.002220999915152788,0.00216299993917346,0.0022120000794529915,10536661,0.0,0.0
2023-05-10 00:00:00+00:00,0.0022120000794529915,0.002274000085890293,0.0021559998858720064,0.0022539999336004257,10823253,0.0,0.0
2023-05-11 00:00:00+00:00,0.0022539999336004257,0.0022539999336004257,0.0020989999175071716,0.0021430000197142363,7931623,0.0,0.0
2023-05-12 00:00:00+00:00,0.0021430000197142363,0.0021899999119341373,0.0020800000056624413,0.0021899999119341373,7677419,0.0,0.0
2023-05-13 00:00:00+00:00,0.002188999904319644,0.0021899999119341373,0.002130999928340316,0.0021510000806301832,5376566,0.0,0.0
2023-05-14 00:00:00+00:00,0.0021510000806301832,0.0021929999347776175,0.0021210000850260258,0.002185000106692314,5565785,0.0,0.0
2023-05-15 00:00:00+00:00,0.002185000106692314,0.0022249999456107616,0.0021559998858720064,0.002191999927163124,7901874,0.0,0.0
2023-05-16 00:00:00+00:00,0.002191999927163124,0.0022380000445991755,0.0021619999315589666,0.0022330000065267086,9349384,0.0,0.0
2023-05-17 00:00:00+00:00,0.0022330000065267086,0.0023109999019652605,0.0022100000642240047,0.002305000089108944,7783695,0.0,0.0
2023-05-18 00:00:00+00:00,0.002305000089108944,0.002314999932423234,0.002230999991297722,0.0022529999259859324,7719305,0.0,0.0
2023-05-19 00:00:00+00:00,0.0022529999259859324,0.0022670000325888395,0.0022239999379962683,0.002256999956443906,6578493,0.0,0.0
2023-05-20 00:00:00+00:00,0.002256999956443906,0.0022909999825060368,0.002237000036984682,0.0022799998987466097,9657380,0.0,0.0
2023-05-21 00:00:00+00:00,0.0022799998987466097,0.002283999929204583,0.0021959999576210976,0.002202000003308058,6980956,0.0,0.0
2023-05-22 00:00:00+00:00,0.002202000003308058,0.0022279999684542418,0.002171000000089407,0.0022169998846948147,6464533,0.0,0.0
2023-05-23 00:00:00+00:00,0.0022169998846948147,0.0022819999139755964,0.002202000003308058,0.002256999956443906,7138124,0.0,0.0
2023-05-24 00:00:00+00:00,0.002256999956443906,0.002256999956443906,0.00215000007301569,0.002188999904319644,8588472,0.0,0.0
2023-05-25 00:00:00+00:00,0.002188999904319644,0.002191999927163124,0.0021329999435693026,0.0021609999239444733,7811593,0.0,0.0
2023-05-26 00:00:00+00:00,0.0021609999239444733,0.002196999965235591,0.0021470000501722097,0.0021909999195486307,8089410,0.0,0.0
2023-05-27 00:00:00+00:00,0.0021909999195486307,0.0022090000566095114,0.002179000061005354,0.002208000048995018,5439477,0.0,0.0
2023-05-28 00:00:00+00:00,0.002208000048995018,0.0022730000782757998,0.0021989999804645777,0.0022509999107569456,7707736,0.0,0.0
2023-05-29 00:00:00+00:00,0.0022509999107569456,0.0022700000554323196,0.002208000048995018,0.0022330000065267086,8395586,0.0,0.0
2023-05-30 00:00:00+00:00,0.0022330000065267086,0.0022690000478178263,0.0022090000566095114,0.002266000024974346,11572430,0.0,0.0
2023-05-31 00:00:00+00:00,0.0022670000325888395,0.0022879999596625566,0.002131999935954809,0.0021540001034736633,12590620,0.0,0.0
2023-06-01 00:00:00+00:00,0.0021540001034736633,0.002225999953225255,0.0021329999435693026,0.002185000106692314,10733950,0.0,0.0
2023-06-02 00:00:00+00:00,0.002185000106692314,0.002230999991297722,0.00216299993917346,0.0022249999456107616,7862386,0.0,0.0
2023-06-03 00:00:00+00:00,0.0022249999456107616,0.0022479998879134655,0.0021879998967051506,0.002205000026151538,7546141,0.0,0.0
2023-06-04 00:00:00+00:00,0.0022040000185370445,0.0022430000826716423,0.002185000106692314,0.0021989999804645777,8444611,0.0,0.0
2023-06-05 00:00:00+00:00,0.0021989999804645777,0.002199999988079071,0.0019049999536946416,0.001976999919861555,12770022,0.0,0.0
2023-06-06 00:00:00+00:00,0.001976999919861555,0.0020459999796003103,0.0019359999569132924,0.0020359999034553766,9985479,0.0,0.0
2023-06-07 00:00:00+00:00,0.0020359999034553766,0.00203699991106987,0.0018179999897256494,0.001832999987527728,9761809,0.0,0.0
2023-06-08 00:00:00+00:00,0.001832999987527728,0.001863999990746379,0.0018080000299960375,0.0018400000408291817,9394787,0.0,0.0
2023-06-09 00:00:00+00:00,0.0018400000408291817,0.0018629999831318855,0.0018029999919235706,0.001816999982111156,9891676,0.0,0.0
2023-06-10 00:00:00+00:00,0.001816999982111156,0.0018189999973401427,0.0013830000534653664,0.0014550000196322799,19262729,0.0,0.0
2023-06-11 00:00:00+00:00,0.0014550000196322799,0.0014949999749660492,0.0014380000066012144,0.001474000047892332,9872059,0.0,0.0
2023-06-12 00:00:00+00:00,0.0014730000402778387,0.0015450000064447522,0.0014299999456852674,0.0015330000314861536,11417108,0.0,0.0
2023-06-13 00:00:00+00:00,0.0015330000314861536,0.0015660000499337912,0.0015259999781847,0.001551999943330884,7488045,0.0,0.0
2023-06-14 00:00:00+00:00,0.001551999943330884,0.0015839999541640282,0.0014909999445080757,0.0015160000184550881,6545883,0.0,0.0
2023-06-15 00:00:00+00:00,0.0015150000108405948,0.0015719999792054296,0.0014890000456944108,0.0015510000521317124,5782338,0.0,0.0
2023-06-16 00:00:00+00:00,0.0015510000521317124,0.0015670000575482845,0.0015140000032261014,0.0015460000140592456,5906548,0.0,0.0
2023-06-17 00:00:00+00:00,0.0015460000140592456,0.001597000053152442,0.0015320000238716602,0.001567999948747456,4970898,0.0,0.0
2023-06-18 00:00:00+00:00,0.0015670000575482845,0.001567999948747456,0.0015239999629557133,0.0015279999934136868,6305537,0.0,0.0
2023-06-19 00:00:00+00:00,0.0015279999934136868,0.001572999986819923,0.0015170000260695815,0.001534000039100647,7306437,0.0,0.0
2023-06-20 00:00:00+00:00,0.0015330000314861536,0.0015610000118613243,0.0014890000456944108,0.0015610000118613243,8725230,0.0,0.0
2023-06-21 00:00:00+00:00,0.0015610000118613243,0.001661999966017902,0.0015569999814033508,0.0016499999910593033,9253287,0.0,0.0
2023-06-22 00:00:00+00:00,0.0016499999910593033,0.0017049999441951513,0.001614999957382679,0.001643999945372343,10161876,0.0,0.0
2023-06-23 00:00:00+00:00,0.001643999945372343,0.0017810000572353601,0.001639000023715198,0.001756999990902841,12846583,0.0,0.0
2023-06-24 00:00:00+00:00,0.001756999990902841,0.0018350000027567148,0.0017010000301524997,0.0017229999648407102,11149414,0.0,0.0
2023-06-25 00:00:00+00:00,0.0017219999572262168,0.001825000043027103,0.0017190000507980585,0.0017890000017359853,8261765,0.0,0.0
2023-06-26 00:00:00+00:00,0.0017890000017359853,0.0018029999919235706,0.001706999959424138,0.0017330000409856439,10503253,0.0,0.0
2023-06-27 00:00:00+00:00,0.0017320000333711505,0.0017750000115484,0.001728000002913177,0.0017729999963194132,6031676,0.0,0.0
2023-06-28 00:00:00+00:00,0.0017729999963194132,0.0017750000115484,0.0016210000030696392,0.0016400000313296914,6547397,0.0,0.0
2023-06-29 00:00:00+00:00,0.001639000023715198,0.0016820000018924475,0.0016289999475702643,0.0016589999431744218,6257967,0.0,0.0
2023-06-30 00:00:00+00:00,0.0016589999431744218,0.0017679999582469463,0.0016459999606013298,0.0017519999528303742,10060502,0.0,0.0
2023-07-01 00:00:00+00:00,0.0017519999528303742,0.0018119999440386891,0.0017480000387877226,0.0018029999919235706,6856003,0.0,0.0
2023-07-02 00:00:00+00:00,0.0018029999919235706,0.0018179999897256494,0.0017640000442042947,0.0018179999897256494,6021744,0.0,0.0
2023-07-03 00:00:00+00:00,0.001816999982111156,0.0019420000026002526,0.0018090000376105309,0.001905999961309135,13052332,0.0,0.0
2023-07-04 00:00:00+00:00,0.001905999961309135,0.0019509999547153711,0.0018260000506415963,0.0018579999450594187,10972586,0.0,0.0
2023-07-05 00:00:00+00:00,0.0018579999450594187,0.001883000019006431,0.0017790000420063734,0.0017890000017359853,8109530,0.0,0.0
2023-07-06 00:00:00+00:00,0.0017890000017359853,0.001841000048443675,0.0017010000301524997,0.001702000037766993,8130633,0.0,0.0
2023-07-07 00:00:00+00:00,0.001702000037766993,0.0017320000333711505,0.001686000032350421,0.0017320000333711505,5240266,0.0,0.0
2023-07-08 00:00:00+00:00,0.0017320000333711505,0.0017399999778717756,0.0016949999844655395,0.0017170000355690718,4157372,0.0,0.0
2023-07-09 00:00:00+00:00,0.0017170000355690718,0.0017320000333711505,0.001680999994277954,0.0016850000247359276,3849299,0.0,0.0
2023-07-10 00:00:00+00:00,0.0016840000171214342,0.0017219999572262168,0.0016400000313296914,0.0016880000475794077,6631247,0.0,0.0
2023-07-11 00:00:00+00:00,0.0016880000475794077,0.0016929999692365527,0.0016530000139027834,0.0016720000421628356,4214002,0.0,0.0
2023-07-12 00:00:00+00:00,0.0016720000421628356,0.001699000014923513,0.0016370000084862113,0.0016509999986737967,5784136,0.0,0.0
2023-07-13 00:00:00+00:00,0.0016509999986737967,0.0018390000332146883,0.0016210000030696392,0.0018279999494552612,10551502,0.0,0.0
2023-07-14 00:00:00+00:00,0.0018269999418407679,0.001858999952673912,0.001711999997496605,0.0017519999528303742,9165424,0.0,0.0
2023-07-15 00:00:00+00:00,0.0017519999528303742,0.00177800003439188,0.001724999980069697,0.0017399999778717756,5362122,0.0,0.0
2023-07-16 00:00:00+00:00,0.0017399999778717756,0.0017500000540167093,0.0016789999790489674,0.0016850000247359276,5535508,0.0,0.0
2023-07-17 00:00:00+00:00,0.0016850000247359276,0.0017269999952986836,0.0016659999964758754,0.0017160000279545784,6081977,0.0,0.0
2023-07-18 00:00:00+00:00,0.0017160000279545784,0.0017290000105276704,0.0016410000389441848,0.0016499999910593033,5136475,0.0,0.0
2023-07-19 00:00:00+00:00,0.0016509999986737967,0.0016840000171214342,0.0016400000313296914,0.001643999945372343,4575864,0.0,0.0
2023-07-20 00:00:00+00:00,0.001643999945372343,0.0016899999463930726,0.0016400000313296914,0.0016639999812468886,6014957,0.0,0.0
2023-07-21 00:00:00+00:00,0.0016639999812468886,0.0016850000247359276,0.0016400000313296914,0.0016580000519752502,4219811,0.0,0.0
2023-07-22 00:00:00+00:00,0.0016589999431744218,0.0016710000345483422,0.0016039999900385737,0.0016120000509545207,4235788,0.0,0.0
2023-07-23 00:00:00+00:00,0.0016120000509545207,0.001883000019006431,0.0016060000052675605,0.0018029999919235706,40486434,0.0,0.0
2023-07-24 00:00:00+00:00,0.0018029999919235706,0.001863999990746379,0.001547000021673739,0.0015839999541640282,29586436,0.0,0.0
2023-07-25 00:00:00+00:00,0.0015849999617785215,0.001614999957382679,0.001550000044517219,0.0015640000347048044,10985266,0.0,0.0
2023-07-26 00:00:00+00:00,0.0015640000347048044,0.0016090000281110406,0.001550000044517219,0.0015950000379234552,8220646,0.0,0.0
2023-07-27 00:00:00+00:00,0.0015950000379234552,0.0016220000106841326,0.0015719999792054296,0.0015800000401213765,7174311,0.0,0.0
2023-07-28 00:00:00+00:00,0.0015800000401213765,0.0016039999900385737,0.0015739999944344163,0.0015940000303089619,7220365,0.0,0.0
2023-07-29 00:00:00+00:00,0.0015940000303089619,0.0015979999443516135,0.0015800000401213765,0.0015820000553503633,5960667,0.0,0.0
2023-07-30 00:00:00+00:00,0.0015820000553503633,0.0015829999465495348,0.0015140000032261014,0.0015399999683722854,6672849,0.0,0.0
2023-07-31 00:00:00+00:00,0.001538999960757792,0.001547000021673739,0.001484000007621944,0.001487000030465424,6916612,0.0,0.0
2023-08-01 00:00:00+00:00,0.001487000030465424,0.001500000013038516,0.0014410000294446945,0.001500000013038516,9190003,0.0,0.0
2023-08-02 00:00:00+00:00,0.001500000013038516,0.0015059999423101544,0.0014530000044032931,0.00145800004247576,5855060,0.0,0.0
2023-08-03 00:00:00+00:00,0.00145800004247576,0.0014779999619349837,0.0014380000066012144,0.0014600000577047467,5987835,0.0,0.0
2023-08-04 00:00:00+00:00,0.0014600000577047467,0.0014819999923929572,0.0014390000142157078,0.0014530000044032931,6076857,0.0,0.0
2023-08-05 00:00:00+00:00,0.0014530000044032931,0.0014669999945908785,0.0014260000316426158,0.001462999964132905,7566384,0.0,0.0
2023-08-06 00:00:00+00:00,0.001462999964132905,0.0015249999705702066,0.001462999964132905,0.0015150000108405948,8731672,0.0,0.0
2023-08-07 00:00:00+00:00,0.0015150000108405948,0.0015579999890178442,0.001500000013038516,0.0015510000521317124,9846117,0.0,0.0
2023-08-08 00:00:00+00:00,0.0015510000521317124,0.0015940000303089619,0.001541999983601272,0.0015510000521317124,9092693,0.0,0.0
2023-08-09 00:00:00+00:00,0.0015510000521317124,0.0015529999509453773,0.0015279999934136868,0.0015399999683722854,6371777,0.0,0.0
2023-08-10 00:00:00+00:00,0.001538999960757792,0.0015800000401213765,0.0015269999857991934,0.0015379999531432986,5480665,0.0,0.0
2023-08-11 00:00:00+00:00,0.0015379999531432986,0.0015899999998509884,0.0015330000314861536,0.0015399999683722854,8565409,0.0,0.0
2023-08-12 00:00:00+00:00,0.0015409999759867787,0.001560000004246831,0.0015330000314861536,0.001541999983601272,4737767,0.0,0.0
2023-08-13 00:00:00+00:00,0.001541999983601272,0.001680999994277954,0.0015369999455288053,0.0016289999475702643,20414699,0.0,0.0
2023-08-14 00:00:00+00:00,0.0016289999475702643,0.0016540000215172768,0.0015899999998509884,0.001601999974809587,11195065,0.0,0.0
2023-08-15 00:00:00+00:00,0.001601999974809587,0.001601999974809587,0.0014250000240281224,0.0014750000555068254,9547563,0.0,0.0
2023-08-16 00:00:00+00:00,0.0014750000555068254,0.0014750000555068254,0.0013729999773204327,0.0013830000534653664,9818403,0.0,0.0
2023-08-17 00:00:00+00:00,0.0013830000534653664,0.0014090000186115503,0.0012169999536126852,0.0012489999644458294,8771625,0.0,0.0
2023-08-18 00:00:00+00:00,0.0012489999644458294,0.001297999988310039,0.001243000035174191,0.0012890000361949205,7541004,0.0,0.0
2023-08-19 00:00:00+00:00,0.0012890000361949205,0.001353000057861209,0.0012880000285804272,0.001319000031799078,4400120,0.0,0.0
2023-08-20 00:00:00+00:00,0.001319000031799078,0.0013360000448301435,0.001297999988310039,0.001319000031799078,3108029,0.0,0.0
2023-08-21 00:00:00+00:00,0.001319000031799078,0.001322000054642558,0.0012659999774768949,0.0012890000361949205,3804083,0.0,0.0
2023-08-22 00:00:00+00:00,0.001290000043809414,0.001303000026382506,0.0012509999796748161,0.001290000043809414,3979758,0.0,0.0
2023-08-23 00:00:00+00:00,0.001290000043809414,0.0013310000067576766,0.001285000005736947,0.0013139999937266111,4546933,0.0,0.0
2023-08-24 00:00:00+00:00,0.0013150000013411045,0.001322000054642558,0.0012969999806955457,0.001310999970883131,4202537,0.0,0.0
2023-08-25 00:00:00+00:00,0.001310999970883131,0.0014049999881535769,0.0012410000199452043,0.0012809999752789736,23777499,0.0,0.0
2023-08-26 00:00:00+00:00,0.0012809999752789736,0.0013099999632686377,0.0012740000383928418,0.0012880000285804272,5542116,0.0,0.0
2023-08-27 00:00:00+00:00,0.0012880000285804272,0.001323999953456223,0.0012799999676644802,0.0013210000470280647,5441910,0.0,0.0
2023-08-28 00:00:00+00:00,0.0013210000470280647,0.0013670000480487943,0.0012969999806955457,0.001366000040434301,8679803,0.0,0.0
2023-08-29 00:00:00+00:00,0.001366000040434301,0.0014169999631121755,0.0013200000394135714,0.0014019999653100967,10178032,0.0,0.0
2023-08-30 00:00:00+00:00,0.0014019999653100967,0.0014309999532997608,0.0013879999751225114,0.0013989999424666166,5953504,0.0,0.0
2023-08-31 00:00:00+00:00,0.0013989999424666166,0.001420999993570149,0.0013569999719038606,0.0013689999468624592,6638996,0.0,0.0
2023-09-01 00:00:00+00:00,0.0013689999468624592,0.0013749999925494194,0.0013229999458417296,0.0013299999991431832,4658946,0.0,0.0
2023-09-02 00:00:00+00:00,0.0013299999991431832,0.0013370000524446368,0.001294999965466559,0.001303000026382506,3652139,0.0,0.0
2023-09-03 00:00:00+00:00,0.001303000026382506,0.001322000054642558,0.0012860000133514404,0.001303000026382506,3215790,0.0,0.0
2023-09-04 00:00:00+00:00,0.001303000026382506,0.001382000045850873,0.0013000000035390258,0.0013760000001639128,6811988,0.0,0.0
2023-09-05 00:00:00+00:00,0.0013760000001639128,0.0015379999531432986,0.0013650000328198075,0.0014540000120177865,35296775,0.0,0.0
2023-09-06 00:00:00+00:00,0.0014540000120177865,0.0015699999639764428,0.0014540000120177865,0.0015040000434964895,28751099,0.0,0.0
2023-09-07 00:00:00+00:00,0.0015040000434964895,0.0015259999781847,0.0014449999434873462,0.001512999995611608,10086403,0.0,0.0
2023-09-08 00:00:00+00:00,0.001512999995611608,0.001547000021673739,0.001478999969549477,0.0015450000064447522,8838001,0.0,0.0
2023-09-09 00:00:00+00:00,0.0015450000064447522,0.0016139999497681856,0.001496999990195036,0.001500000013038516,10287762,0.0,0.0
2023-09-10 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.0013699999544769526,0.00139999995008111,7205088,0.0,0.0
2023-09-11 00:00:00+00:00,0.00139999995008111,0.001408000010997057,0.001306000049225986,0.0013310000067576766,6324039,0.0,0.0
2023-09-12 00:00:00+00:00,0.0013310000067576766,0.001395000028423965,0.0013180000241845846,0.0013180000241845846,6889416,0.0,0.0
2023-09-13 00:00:00+00:00,0.0013180000241845846,0.0013549999566748738,0.0013160000089555979,0.001322000054642558,6845847,0.0,0.0
2023-09-14 00:00:00+00:00,0.001322000054642558,0.0013470000121742487,0.001294999965466559,0.001339999958872795,7260953,0.0,0.0
2023-09-15 00:00:00+00:00,0.001339999958872795,0.0013539999490603805,0.0013020000187680125,0.0013379999436438084,6505087,0.0,0.0
2023-09-16 00:00:00+00:00,0.0013379999436438084,0.0013749999925494194,0.0013330000219866633,0.0013409999664872885,6487478,0.0,0.0
2023-09-17 00:00:00+00:00,0.0013409999664872885,0.0013409999664872885,0.0012700000079348683,0.0012799999676644802,8758457,0.0,0.0
2023-09-18 00:00:00+00:00,0.0012799999676644802,0.0013139999937266111,0.0012649999698624015,0.001281999982893467,7635043,0.0,0.0
2023-09-19 00:00:00+00:00,0.001281999982893467,0.0013620000099763274,0.0012750000460073352,0.0013460000045597553,10100599,0.0,0.0
2023-09-20 00:00:00+00:00,0.0013460000045597553,0.0013620000099763274,0.00133200001437217,0.0013559999642893672,7873721,0.0,0.0
2023-09-21 00:00:00+00:00,0.0013559999642893672,0.0013729999773204327,0.0012989999959245324,0.0013139999937266111,3262812322,0.0,0.0
2023-09-22 00:00:00+00:00,0.0013139999937266111,0.0013439999893307686,0.0013070000568404794,0.0013389999512583017,5750776,0.0,0.0
2023-09-23 00:00:00+00:00,0.0013389999512583017,0.0013460000045597553,0.001297999988310039,0.0013139999937266111,5687556,0.0,0.0
2023-09-24 00:00:00+00:00,0.0013139999937266111,0.0013259999686852098,0.0012880000285804272,0.0012939999578520656,5542197,0.0,0.0
2023-09-25 00:00:00+00:00,0.0012939999578520656,0.0013279999839141965,0.001285000005736947,0.0013229999458417296,7165607,0.0,0.0
2023-09-26 00:00:00+00:00,0.0013229999458417296,0.0013279999839141965,0.0012799999676644802,0.0012939999578520656,6206673,0.0,0.0
2023-09-27 00:00:00+00:00,0.0012939999578520656,0.001306000049225986,0.0012679999927058816,0.0012779999524354935,5868976,0.0,0.0
2023-09-28 00:00:00+00:00,0.0012779999524354935,0.0013299999991431832,0.001276999944821,0.0013279999839141965,10281917,0.0,0.0
2023-09-29 00:00:00+00:00,0.0013279999839141965,0.0013340000296011567,0.001307999948039651,0.0013299999991431832,5390795,0.0,0.0
2023-09-30 00:00:00+00:00,0.0013299999991431832,0.0014029999729245901,0.0013249999610707164,0.0013930000131949782,17770939,0.0,0.0
2023-10-01 00:00:00+00:00,0.0013930000131949782,0.0014570000348612666,0.0013889999827370048,0.0014329999685287476,13883553,0.0,0.0
2023-10-02 00:00:00+00:00,0.0014329999685287476,0.0014570000348612666,0.001383999944664538,0.0013909999979659915,8913116,0.0,0.0
2023-10-03 00:00:00+00:00,0.0013909999979659915,0.0013920000055804849,0.001353000057861209,0.0013569999719038606,8716919,0.0,0.0
2023-10-04 00:00:00+00:00,0.001357999979518354,0.001357999979518354,0.001306000049225986,0.0013539999490603805,7554450,0.0,0.0
2023-10-05 00:00:00+00:00,0.0013539999490603805,0.0013569999719038606,0.0013210000470280647,0.0013279999839141965,3949354,0.0,0.0
