,K,Alpha,Tau,MSE
2129,10,5750,0.25,2504.1152685572206
2130,10,5250,0.1,2510.5228134474287
2131,6,7000,0.2,2510.6889635722814
2132,2,500,0.0,2512.798930538108
2133,9,5750,0.0,2527.5803477966388
2134,8,6250,0.15,2530.1838385450737
2135,7,7500,0.2,2535.4044394212156
2136,3,750,0.05,2535.744772089789
2137,4,1500,0.0,2536.956528184073
2138,6,7500,0.15,2537.8271103899565
2139,10,6750,0.3,2541.3795116088017
2140,5,2250,0.15,2548.5614092072033
2141,3,1250,0.1,2553.3219853479127
2142,3,4500,0.05,2553.941605332807
2143,6,3250,0.1,2555.8659295461675
2144,6,3000,0.15,2563.109074624292
2145,6,4000,0.0,2563.1566696117884
2146,7,3000,0.15,2563.2284745169895
2147,6,4500,0.05,2583.1885972964888
2148,10,8000,0.25,2587.407515661488
2149,10,6000,0.2,2587.9286227350844
2150,8,3000,0.25,2595.304873098414
2151,4,2500,0.3,2602.948995633215
2152,9,6000,0.0,2608.300587242185
2153,3,1250,0.2,2608.7263827131246
2154,6,7250,0.15,2611.454022684436
2155,7,3500,0.2,2611.468360969273
2156,10,7250,0.2,2611.539690312672
2157,8,6000,0.1,2625.2559387003294
2158,3,3750,0.3,2627.35368582523
2159,5,6000,0.15,2627.5147449173446
2160,7,4500,0.0,2635.139151949019
2161,8,5750,0.0,2643.328587728453
2162,5,2000,0.0,2643.833105162171
2163,3,750,0.3,2644.8995628737116
2164,3,1000,0.25,2646.605598515088
2165,6,4250,0.0,2660.4181458766966
2166,5,5750,0.15,2664.727707318027
2167,3,2750,0.25,2665.8543473795894
2168,4,2000,0.3,2668.798913880331
2169,5,5500,0.15,2670.2152273977176
2170,5,3500,0.3,2670.741378178325
2171,7,7750,0.25,2673.056910734863
2172,10,7500,0.05,2676.9833867500224
2173,5,1750,0.05,2677.2902468632424
2174,9,6250,0.0,2686.4297322099947
2175,7,6000,0.1,2688.066846969734
2176,5,2250,0.1,2691.9843607036337
2177,7,7000,0.25,2693.8497037968
2178,4,1750,0.2,2697.792019482468
2179,6,2000,0.3,2699.879861448936
2180,6,7250,0.25,2702.8915493695886
2181,9,6500,0.15,2704.511209834595
2182,8,8000,0.1,2709.8028147835244
2183,4,1500,0.05,2711.7372261032774
2184,8,7500,0.05,2720.170614501632
2185,12,7500,0.2,2720.510633603774
2186,8,6000,0.0,2723.9976853317226
2187,9,6500,0.1,2724.531002472647
2188,9,7750,0.15,2724.569852860436
2189,8,2500,0.25,2729.669442076281
2190,9,7500,0.15,2730.5889179350934
2191,7,4750,0.0,2731.470573435513
2192,4,1750,0.0,2732.0758775502995
2193,10,7500,0.15,2739.56637217763
2194,5,5000,0.15,2739.9520432167187
2195,6,2500,0.25,2743.603122926779
2196,9,6000,0.2,2756.1496493912623
2197,5,2000,0.1,2760.305839004153
2198,9,6500,0.0,2762.6872245230497
2199,3,2750,0.3,2766.3436452139995
2200,2,1750,0.25,2768.744707234115
2201,4,1500,0.1,2781.503944660077
2202,5,2000,0.3,2791.349752325077
2203,5,2500,0.15,2793.6819403938784
2204,7,5500,0.25,2794.063435984948
2205,6,4500,0.0,2795.79117078549
2206,7,3000,0.3,2796.3082347163463
2207,7,7000,0.2,2797.537005106
2208,8,6250,0.0,2802.282984612175
2209,3,5750,0.2,2804.504372917279
2210,9,7000,0.1,2806.549916832235
2211,5,2250,0.0,2807.9540921423863
2212,7,7500,0.3,2809.154816329918
2213,6,4750,0.3,2813.440018340429
2214,5,3500,0.1,2813.6181026890295
2215,7,5000,0.0,2819.253347286167
2216,6,3000,0.3,2819.6944338947606
2217,5,3500,0.05,2825.208523571805
2218,8,7000,0.25,2825.2206153986303
2219,7,7750,0.3,2828.6806584343653
2220,9,6750,0.0,2837.4076519628043
2221,7,4500,0.15,2839.3901723590766
2222,4,1500,0.2,2848.448935034338
2223,7,6000,0.25,2853.563264283424
2224,4,4750,0.05,2858.2393097114605
2225,8,7000,0.15,2863.8529097638466
2226,8,4250,0.05,2869.677565745696
2227,8,6500,0.15,2872.4252574855186
2228,8,6500,0.0,2878.7071702105454
2229,8,8000,0.05,2879.94617682213
2230,8,7750,0.15,2888.1488661041676
2231,6,3750,0.25,2890.0312039389914
2232,6,7750,0.2,2891.199389478663
2233,6,4750,0.0,2891.284327964949
2234,6,5750,0.25,2898.2824982640273
2235,12,6750,0.15,2901.6757807282543
2236,7,5250,0.0,2902.3499131600547
2237,4,2000,0.0,2906.3584743672654
2238,9,7000,0.0,2910.812751493768
2239,3,4750,0.05,2912.435351878253
2240,8,7250,0.1,2917.8000006057905
2241,9,7750,0.1,2924.9105674336815
2242,6,5000,0.3,2927.1411705925134
2243,3,2500,0.25,2939.8125949388345
2244,5,2750,0.25,2946.570937027537
2245,8,6750,0.0,2953.571803583244
2246,5,2500,0.0,2958.5115806835224
2247,10,6250,0.15,2966.7686288430673
2248,10,8000,0.05,2970.0324181343944
2249,7,3750,0.15,2971.835695999431
2250,6,5000,0.0,2977.763289793402
2251,7,4500,0.05,2978.6989941728125
2252,7,5500,0.15,2980.354921188592
2253,8,6500,0.2,2980.410371439049
2254,7,5500,0.0,2982.150987292056
2255,9,7250,0.0,2983.068570317477
2256,2,750,0.0,3003.0801726603713
2257,10,7750,0.05,3006.247697906802
2258,8,7000,0.2,3008.03539289101
2259,8,7000,0.0,3027.090939761719
2260,8,4750,0.3,3038.020116354139
2261,2,500,0.2,3041.2283868409963
2262,9,7500,0.0,3054.3069323925542
2263,3,1500,0.15,3055.1039137045577
2264,7,5750,0.0,3059.398402200621
2265,6,5250,0.0,3059.497255877339
2266,10,6250,0.3,3064.431715391511
2267,4,2250,0.0,3064.4692118490375
2268,5,2750,0.2,3071.750935781784
2269,3,5250,0.05,3072.5111545606283
2270,2,3500,0.2,3085.3880126720396
2271,5,4500,0.1,3086.564111675691
2272,7,7500,0.15,3092.7483094613635
2273,5,2750,0.0,3098.1130322435915
2274,7,6000,0.3,3099.143511930713
2275,8,7250,0.0,3099.4298701394114
2276,6,4000,0.3,3102.80051197211
2277,6,4000,0.15,3104.5186255790295
2278,8,5250,0.05,3109.514161750533
2279,8,7000,0.3,3111.3845957196095
2280,5,3250,0.1,3121.8113043477038
2281,9,7750,0.0,3124.636017200965
2282,2,750,0.25,3129.966651438645
2283,7,6000,0.0,3134.566235379393
2284,2,250,0.15,3136.654030126716
2285,6,5500,0.0,3137.9270511026393
2286,6,4500,0.15,3146.789108357955
2287,7,5500,0.2,3153.9475018496983
2288,4,4250,0.05,3167.2252363032135
2289,8,7500,0.0,3170.7219577458645
2290,5,4250,0.3,3188.8036987178552
2291,6,7750,0.15,3189.3208832831383
2292,6,2750,0.25,3191.0959920907985
2293,9,8000,0.0,3194.1464822972302
2294,7,6250,0.0,3207.9899723425906
2295,7,5250,0.05,3208.7637696864203
2296,4,2500,0.0,3209.701943239485
2297,8,5750,0.2,3211.523239593585
2298,7,6000,0.05,3218.4721431887688
2299,5,3000,0.0,3228.6876311499454
2300,8,7750,0.0,3241.0776848473697
2301,5,7750,0.2,3250.339460090991
2302,3,4000,0.3,3253.861919792014
2303,3,2000,0.1,3256.325303063318
2304,7,3750,0.1,3258.4525955454797
2305,7,6000,0.15,3265.9001334815416
2306,5,7500,0.15,3273.734319738745
2307,7,6500,0.0,3279.9224717677994
2308,5,4250,0.25,3281.3151083660255
2309,6,5500,0.25,3302.4959656639267
2310,8,8000,0.0,3310.5901921094105
2311,7,4250,0.25,3334.9179655901626
2312,4,2750,0.0,3344.4665775690505
2313,6,6250,0.25,3347.537203558418
2314,7,6750,0.0,3350.5623696555012
2315,5,3250,0.0,3351.7066585217353
2316,8,7000,0.1,3353.2169661471776
2317,6,5000,0.05,3353.337632350884
2318,6,2000,0.1,3357.506285152212
2319,8,5750,0.3,3368.328445492576
2320,3,750,0.15,3369.5928764248856
2321,10,8000,0.3,3375.3405994718296
2322,8,2250,0.15,3383.1047269478986
2323,3,1000,0.0,3383.386509096163
2324,3,3250,0.25,3395.0864620027914
2325,8,6250,0.2,3396.596694409571
2326,4,5000,0.05,3398.1415881834696
2327,6,6500,0.2,3399.35979711008
2328,6,6250,0.3,3401.425323245024
2329,4,4500,0.05,3403.154976022736
2330,4,3500,0.25,3409.604115364762
2331,5,5500,0.1,3411.227280255569
2332,7,7000,0.0,3420.0702108048085
2333,7,5250,0.2,3423.9962422776757
2334,3,4750,0.25,3439.0660797822215
2335,9,7250,0.1,3447.2689807606416
2336,4,2250,0.1,3449.1896762788842
2337,5,2250,0.2,3451.239522405274
2338,7,4750,0.05,3451.2869988414645
2339,5,7750,0.15,3463.9990331368904
2340,4,2750,0.15,3468.8131008756486
2341,5,2750,0.1,3470.567017525157
2342,4,3000,0.0,3470.577710455876
2343,7,7250,0.15,3480.425838651534
2344,5,3500,0.0,3483.6648476263294
2345,7,7250,0.0,3488.5784170333905
2346,4,1750,0.25,3495.9113002270406
2347,7,6250,0.25,3498.8951275418844
2348,6,3500,0.15,3511.6820518848576
2349,6,2750,0.1,3543.5924361694033
2350,5,2750,0.15,3550.1543527423137
2351,8,7250,0.25,3552.478297953335
2352,7,7500,0.0,3556.1978631444695
2353,4,3250,0.25,3576.283425545293
2354,4,3250,0.0,3589.434438637486
2355,6,4250,0.1,3593.3722853773056
2356,2,750,0.15,3595.934573822373
2357,5,3750,0.0,3596.518512276787
2358,3,1000,0.15,3601.608827053305
2359,4,3250,0.3,3605.549359685266
2360,7,7750,0.0,3623.0224450175724
2361,6,7500,0.2,3631.0427250622374
2362,7,5000,0.2,3664.8977778235017
2363,5,6250,0.15,3673.8026690074985
2364,5,3750,0.2,3680.1102581890927
2365,5,2750,0.05,3687.3452712690446
2366,7,8000,0.0,3689.132386756995
2367,5,4000,0.25,3689.7733935417814
2368,4,6500,0.15,3690.834701939435
2369,4,3500,0.0,3702.1371151937883
2370,5,4000,0.0,3704.321780047029
2371,5,8000,0.15,3704.356041654933
2372,6,4250,0.05,3704.462580463156
2373,7,7000,0.3,3709.162777646091
2374,5,3000,0.15,3723.8674190452166
2375,6,5250,0.05,3724.1878662018003
2376,5,7250,0.2,3730.4027086067863
2377,3,6000,0.3,3768.596902168145
2378,8,6000,0.2,3780.749602642283
2379,6,4250,0.25,3781.1579987440514
2380,6,4750,0.1,3790.9372690999076
2381,3,500,0.2,3795.950167789807
2382,2,500,0.3,3798.9330630178924
2383,9,6750,0.15,3800.1861134590367
2384,5,4250,0.0,3807.780018417479
2385,4,3750,0.0,3809.565832383146
2386,8,8000,0.3,3812.84452134688
2387,5,3750,0.15,3819.3796366261336
2388,3,1750,0.3,3846.9825312087733
2389,5,3250,0.25,3863.364768282239
2390,7,5750,0.25,3864.894784521224
2391,5,7000,0.15,3875.502239187542
2392,6,4000,0.25,3881.062214178765
2393,3,1250,0.0,3891.2788907306563
2394,5,4500,0.0,3907.4380691580873
2395,7,6250,0.3,3908.053622924331
2396,4,4000,0.0,3912.434753210018
2397,3,1500,0.05,3912.542876373469
2398,5,3000,0.1,3912.9171977794026
2399,5,4000,0.2,3915.746380482553
2400,4,7000,0.15,3962.4774774351595
2401,5,3750,0.25,3967.6065343369323
2402,9,5750,0.25,3995.2264129058117
2403,5,4750,0.0,4003.74374818591
2404,4,4250,0.0,4011.3306883344612
2405,9,6500,0.2,4014.290172757988
2406,5,2500,0.1,4016.8675833475136
2407,7,6750,0.15,4018.1177234616557
2408,9,8000,0.1,4021.501046050907
2409,6,5750,0.0,4034.1546841048407
2410,6,4750,0.05,4063.627167533061
2411,6,5250,0.2,4065.6705407067066
2412,4,3750,0.25,4072.5026681223494
2413,8,8000,0.15,4074.258447626414
2414,7,4750,0.25,4078.2540175295767
2415,5,6750,0.15,4081.787936718449
2416,5,4250,0.15,4087.0622905791306
2417,5,5000,0.0,4097.072975168649
2418,2,1000,0.0,4098.68975711446
2419,4,4500,0.0,4106.741097383333
2420,7,6500,0.25,4108.37152118992
2421,2,1750,0.2,4122.018912176162
2422,4,6750,0.15,4126.763672557927
2423,6,6000,0.0,4126.8378867788515
2424,7,6750,0.3,4144.069730731363
2425,5,3500,0.15,4152.872348183631
2426,6,1750,0.1,4156.671533583993
2427,5,3500,0.2,4163.573080473107
2428,5,4000,0.1,4171.714664503946
2429,6,6500,0.25,4177.795287653827
2430,5,5250,0.0,4187.745150350815
2431,5,3250,0.05,4195.071722235041
2432,7,7750,0.15,4196.453897658974
2433,4,4750,0.0,4199.0748118870115
2434,6,6250,0.0,4216.6954998630345
2435,3,6750,0.15,4234.483673805031
2436,3,6250,0.3,4248.538674194762
2437,8,7750,0.3,4261.321295798998
2438,5,5500,0.0,4276.0340301409615
2439,2,3500,0.3,4277.30080800814
2440,4,3750,0.15,4286.5718250158225
2441,4,3000,0.2,4287.351796789425
2442,4,5000,0.0,4288.677637813985
2443,4,2250,0.25,4290.255849258452
2444,2,4000,0.15,4297.065059873266
2445,6,6500,0.0,4304.240417012791
2446,5,3250,0.15,4305.099483716886
2447,9,5500,0.05,4308.374613833589
2448,6,8000,0.3,4322.961206301049
2449,4,2250,0.15,4329.429142856302
2450,9,8000,0.3,4330.020973235058
2451,5,3000,0.05,4338.601373855568
2452,3,1500,0.0,4341.629097281068
2453,6,6500,0.15,4355.479042507581
2454,4,2500,0.2,4356.599261487135
2455,6,6250,0.15,4359.111848255215
2456,4,1250,0.1,4361.117713989413
2457,5,5750,0.0,4362.175904736517
2458,9,7000,0.15,4375.2268162159
2459,4,5250,0.0,4375.844284857823
2460,6,6750,0.0,4389.7768673541195
2461,6,6000,0.15,4407.793682966605
2462,5,4000,0.3,4420.325814532329
2463,4,4250,0.3,4425.289185063044
2464,6,2000,0.25,4430.494360402163
2465,3,4500,0.25,4440.43789333508
2466,5,6000,0.0,4446.3759486405115
2467,8,4250,0.1,4449.277439470134
2468,5,2250,0.25,4453.8850289953
2469,6,7000,0.0,4473.526215557422
2470,4,3250,0.05,4474.943363201444
2471,4,5500,0.0,4488.878187152267
2472,5,7250,0.15,4513.367660631297
2473,5,5000,0.3,4526.198828782379
2474,5,6250,0.0,4528.813253830436
2475,2,2500,0.25,4532.482701792699
2476,8,7500,0.25,4534.081360441161
2477,6,7250,0.0,4555.664194540664
2478,2,1250,0.0,4557.931884258381
2479,8,7500,0.1,4558.426972074225
2480,4,4000,0.3,4562.839577266764
2481,6,5500,0.1,4562.899577064231
2482,4,1750,0.3,4567.302378722077
2483,4,5750,0.0,4574.576204603213
2484,6,4750,0.2,4590.110277078402
2485,5,3250,0.2,4590.153935499008
2486,5,3250,0.3,4608.26895359735
2487,5,6500,0.0,4609.644877928301
2488,3,7000,0.15,4616.582621236746
2489,5,3750,0.05,4620.477432193431
2490,6,7500,0.0,4636.336707171146
2491,6,6250,0.2,4645.628151454519
2492,2,1000,0.15,4666.7918271247045
2493,2,500,0.05,4671.964014399311
2494,4,6500,0.2,4677.671934273212
2495,4,3750,0.1,4683.560240869148
2496,7,4750,0.2,4684.738833639559
2497,5,2750,0.3,4687.1016851859495
2498,2,1250,0.2,4687.604123300327
2499,5,6750,0.0,4689.009138086599
2500,4,3250,0.2,4714.611797794535
2501,6,7750,0.0,4715.668095892163
2502,6,5750,0.05,4715.784548666972
2503,4,2750,0.2,4734.638304690562
2504,5,6500,0.15,4740.848058221103
2505,3,1750,0.0,4748.065182923424
2506,6,6750,0.25,4750.548861467084
2507,4,8000,0.2,4764.692782147715
2508,5,7000,0.0,4767.028317161821
2509,2,2250,0.15,4781.512479362106
2510,4,7250,0.15,4788.135022228135
2511,6,4000,0.1,4790.910754435134
2512,6,8000,0.0,4793.766117986591
2513,6,7500,0.3,4802.559062806293
2514,6,5500,0.05,4802.979768953762
2515,2,1750,0.05,4806.581333360782
2516,7,4000,0.3,4821.948154982983
2517,6,7500,0.1,4823.495558763659
2518,5,5750,0.1,4833.317702080251
2519,5,5750,0.25,4842.527542993121
2520,5,7250,0.0,4843.810905687686
2521,8,6750,0.25,4856.079149380123
2522,6,5000,0.1,4869.996499343727
2523,2,3000,0.05,4873.477987683942
2524,6,5000,0.15,4873.989125056825
2525,6,4750,0.15,4900.430650788242
2526,4,1750,0.15,4904.308902830305
2527,5,7500,0.0,4919.453473041156
2528,5,7000,0.3,4919.926176557544
2529,2,6500,0.25,4924.393245762004
2530,5,3750,0.1,4927.976747827982
2531,6,7500,0.05,4946.3707671770135
2532,6,5250,0.1,4948.3000501757715
2533,2,1500,0.0,4969.214827069409
2534,8,7750,0.1,4979.449900829989
2535,5,7750,0.0,4994.042239512213
2536,4,4500,0.3,5040.76005752166
2537,6,3500,0.3,5045.117713883777
2538,7,8000,0.15,5051.980080157459
2539,4,5250,0.05,5055.6347605411265
2540,5,8000,0.0,5067.654405039164
2541,6,5000,0.25,5090.767830436259
2542,6,5000,0.2,5104.88420432238
2543,2,3250,0.3,5115.871911882903
2544,3,2000,0.0,5119.24423028149
2545,6,7250,0.3,5120.912557176871
2546,7,4000,0.1,5148.147605900006
2547,3,3750,0.05,5158.776440264786
2548,5,6500,0.05,5172.683235762516
2549,6,7000,0.05,5181.323278373385
2550,6,5250,0.25,5189.318151300377
2551,7,7750,0.1,5211.787435074108
2552,2,2750,0.05,5224.331098906954
2553,2,5000,0.2,5234.175195429064
2554,11,6500,0.2,5237.981640521286
2555,4,1750,0.05,5249.166476678823
2556,5,8000,0.2,5264.285317959761
2557,3,7250,0.15,5302.336993614721
2558,6,5750,0.1,5318.51958953618
2559,3,2750,0.15,5335.997654597054
2560,4,4000,0.1,5336.864214380833
2561,4,5500,0.3,5337.858190181576
2562,5,4500,0.15,5342.109417891382
2563,2,1750,0.0,5343.418810563266
2564,6,7500,0.25,5343.630268894699
2565,5,6750,0.3,5344.262541954176
2566,6,5500,0.2,5404.761419402958
2567,7,7000,0.15,5413.3374399972
2568,6,3250,0.2,5420.2992838667005
2569,7,7500,0.1,5439.497225816686
2570,3,5750,0.3,5448.372823432114
2571,3,2250,0.0,5461.177216373769
2572,9,7500,0.2,5469.38650473074
2573,5,7000,0.25,5482.492226489902
2574,3,6500,0.3,5489.621373017498
2575,7,4500,0.3,5495.022981375853
2576,2,3750,0.15,5503.448911132527
2577,9,7750,0.2,5506.253143498958
2578,3,3500,0.05,5510.00679526802
2579,4,2250,0.05,5523.148454942014
2580,6,7750,0.25,5532.567494356111
2581,6,6000,0.25,5542.53319508074
2582,6,5750,0.2,5546.099791027707
2583,5,5000,0.25,5548.913082316726
2584,5,8000,0.05,5570.995102555603
2585,3,1750,0.05,5591.962362801431
2586,2,500,0.15,5614.572991583321
2587,7,4500,0.25,5628.194823351773
2588,4,3500,0.3,5638.198677008417
2589,5,4000,0.05,5641.524915527552
2590,5,5250,0.25,5669.547870283686
2591,5,5500,0.25,5686.707863626304
2592,2,2000,0.0,5687.416981583181
2593,5,7500,0.2,5696.3506565992575
2594,2,750,0.05,5702.561461049424
2595,2,4750,0.25,5715.965064408239
2596,5,3000,0.3,5725.712924496316
2597,3,4250,0.3,5728.551951085426
2598,4,2750,0.1,5737.435871921674
2599,4,7250,0.1,5756.8104029447395
2600,3,2750,0.05,5764.730447270659
2601,3,2500,0.0,5778.299788671336
2602,4,2500,0.1,5780.786535024282
2603,2,500,0.1,5784.727699363572
2604,2,7000,0.25,5799.995977194269
2605,6,8000,0.25,5804.774951622115
2606,6,3000,0.1,5823.650943842321
2607,2,2750,0.25,5847.225587042122
2608,6,4250,0.15,5867.4049470077525
2609,4,6750,0.2,5871.412915035456
2610,4,2750,0.25,5896.908334911899
2611,5,4750,0.3,5929.208776311378
2612,5,7250,0.25,5932.224614240394
2613,8,7750,0.25,5941.053501946519
2614,4,7500,0.15,5951.641630569534
2615,4,3500,0.1,5957.2139436357
2616,2,2500,0.05,5996.371764241795
2617,2,8000,0.3,6001.916680425651
2618,2,1250,0.05,6004.250928043486
2619,2,2250,0.0,6006.023097152291
2620,5,5000,0.2,6007.818180394704
2621,4,4000,0.15,6024.988708905648
2622,5,7750,0.05,6051.575764337267
2623,6,7750,0.1,6056.940393275269
2624,6,4500,0.3,6069.360312845027
2625,3,2750,0.0,6074.030381341124
2626,5,7250,0.05,6159.617251240483
2627,5,4750,0.15,6176.949966507165
2628,4,5500,0.05,6181.7631598370945
2629,7,8000,0.25,6183.326656962364
2630,5,4250,0.05,6185.71795472307
2631,5,5000,0.05,6192.796933391448
2632,3,1500,0.3,6216.092515374662
2633,5,7500,0.25,6231.7054709303775
2634,3,2250,0.1,6237.678445432719
2635,5,6500,0.3,6274.579996220733
2636,6,6000,0.2,6278.042532198866
2637,5,4500,0.05,6282.77421178187
2638,4,2750,0.05,6283.152756080838
2639,4,2500,0.05,6286.59335751295
2640,2,2500,0.0,6302.837301335627
2641,6,8000,0.1,6304.213894114454
2642,4,7250,0.2,6304.703094231979
2643,2,4250,0.15,6323.455443864594
2644,3,3000,0.0,6351.08822076768
2645,3,2500,0.15,6379.434752912084
2646,3,2000,0.15,6388.500536515965
2647,6,6000,0.3,6403.259264274406
2648,2,1500,0.25,6413.843067896232
2649,2,7750,0.3,6468.302871172892
2650,5,8000,0.25,6485.348173340181
2651,6,7250,0.1,6485.50752456969
2652,5,7500,0.05,6498.25687575011
2653,5,2500,0.25,6512.874610509995
2654,7,8000,0.2,6525.701000364641
2655,3,5250,0.15,6526.946725372922
2656,5,6750,0.05,6569.960954801755
2657,2,2750,0.0,6580.675282160967
2658,3,2250,0.3,6588.696849865439
2659,3,3250,0.0,6611.688083267416
2660,5,4250,0.2,6639.129743037984
2661,5,6250,0.2,6657.260293831251
2662,3,3250,0.05,6681.135083148525
2663,3,3250,0.2,6681.150619710824
2664,2,1250,0.3,6689.473689186602
2665,4,2000,0.25,6717.122489484029
2666,6,7750,0.3,6719.654714570637
2667,3,2250,0.15,6743.278869497416
2668,6,6750,0.05,6793.699389650133
2669,2,2250,0.25,6800.886640261581
2670,3,5000,0.25,6832.659938439819
2671,2,3000,0.0,6841.809182462072
2672,2,3250,0.15,6845.100731244098
2673,5,7750,0.25,6845.163536715128
2674,3,3500,0.0,6857.666870325945
2675,5,5750,0.2,6872.426768039138
2676,6,7250,0.05,6876.8433284783605
2677,2,4500,0.05,6886.984574990598
2678,2,750,0.2,6904.394645585791
2679,4,7500,0.2,6933.4895546417565
2680,4,2000,0.05,6948.625180973637
2681,3,2000,0.05,6983.95369444745
2682,6,6750,0.3,6996.151950422549
2683,6,7250,0.2,7006.823477602768
2684,4,4500,0.2,7008.706723913075
2685,3,2500,0.05,7009.75927560152
2686,6,5500,0.3,7024.698178831058
2687,2,6750,0.25,7042.607132732401
2688,2,750,0.3,7085.216817938051
2689,6,6750,0.1,7085.771335914042
2690,2,3250,0.0,7088.114299551879
2691,3,3750,0.0,7090.569990386732
2692,2,3000,0.1,7151.758070545482
2693,5,6500,0.2,7159.587911033555
2694,2,5000,0.05,7161.290195292592
2695,4,2250,0.2,7180.038614706108
2696,6,6250,0.05,7194.48098998745
2697,4,2500,0.25,7229.705456141989
2698,4,3750,0.2,7232.0192894450765
2699,3,7750,0.1,7234.2274918480725
2700,7,5750,0.1,7269.787229755191
2701,4,2000,0.2,7292.050728823419
2702,3,4000,0.0,7311.712719411162
2703,4,5000,0.3,7313.833519812711
2704,2,3500,0.0,7321.164564093163
2705,5,5000,0.1,7341.372399833546
2706,4,7750,0.15,7369.852140780566
2707,6,6750,0.15,7371.654088148685
2708,4,4500,0.1,7397.203124570569
2709,6,6000,0.05,7401.199538723515
2710,6,6250,0.1,7412.701868201148
2711,6,6000,0.1,7457.486879558938
2712,2,6250,0.25,7460.081849476626
2713,5,7000,0.2,7505.112484803823
2714,6,6500,0.1,7521.031582943963
2715,3,4250,0.0,7522.225239266149
2716,3,2000,0.3,7536.903357917441
2717,2,3750,0.0,7542.298139642877
2718,4,5750,0.05,7556.809005381748
2719,7,8000,0.1,7573.319791137633
2720,4,7750,0.2,7644.328257174664
2721,2,2250,0.05,7645.585713741566
2722,7,4750,0.3,7677.428123031693
2723,3,4500,0.0,7723.086594266203
2724,2,4000,0.0,7752.6645011706105
2725,4,4500,0.15,7757.8221624238
2726,4,6000,0.15,7791.498785288541
2727,2,7500,0.05,7829.446140081264
2728,9,7250,0.3,7867.281820814333
2729,5,5500,0.3,7913.988264137403
2730,3,4750,0.0,7915.150863471013
2731,4,5750,0.3,7922.721547699089
2732,4,3000,0.05,7932.323531390714
2733,3,2750,0.1,7947.994564556486
2734,2,4250,0.0,7953.259418117892
2735,3,4500,0.3,7960.665116806819
2736,3,1750,0.2,7970.2336537986375
2737,2,3500,0.05,7977.232852103393
2738,3,4500,0.15,8003.841807934708
2739,3,1750,0.15,8008.261516344467
2740,2,2000,0.05,8031.18554688213
2741,3,5000,0.0,8099.167705167484
2742,4,3250,0.15,8115.5269627875505
2743,5,4750,0.25,8132.658891467735
2744,2,4500,0.0,8144.951680045301
2745,5,4750,0.2,8173.743283895288
2746,5,4500,0.2,8188.738151746015
2747,3,4250,0.15,8196.659493130754
2748,4,5000,0.25,8235.644867400064
2749,4,7000,0.2,8272.545043826014
2750,3,5250,0.0,8275.79873207153
2751,5,6000,0.1,8312.985842608072
2752,4,4250,0.1,8315.664571409872
2753,4,5000,0.15,8316.157741951105
2754,2,4750,0.0,8328.503971125725
2755,2,750,0.1,8340.809202801116
2756,5,7000,0.05,8349.663944454102
2757,5,6000,0.2,8370.720807253125
2758,2,3500,0.1,8382.227760281348
2759,4,4000,0.25,8394.411957532006
2760,4,6000,0.0,8433.970653788552
2761,3,5500,0.0,8445.630733224622
2762,2,5000,0.0,8504.589468120435
2763,3,1500,0.2,8542.320002413378
2764,4,3000,0.1,8573.192735099668
2765,5,4750,0.1,8585.129564959521
2766,5,6000,0.25,8589.887405534651
2767,4,6250,0.0,8596.928509728094
2768,2,7750,0.05,8610.785139856544
2769,4,4750,0.25,8611.624681605641
2770,5,5250,0.05,8613.215049361548
2771,5,6000,0.3,8624.862837075632
2772,3,6500,0.2,8629.26401149637
2773,3,5750,0.25,8631.01300845118
2774,2,1250,0.15,8633.255909312773
2775,3,5750,0.0,8641.444389267292
2776,5,4500,0.25,8644.097278046269
2777,5,4000,0.15,8650.386173148394
2778,2,4750,0.05,8663.378506157223
2779,2,5250,0.0,8673.80523161229
2780,5,6250,0.1,8719.389771321743
2781,2,4750,0.2,8738.685431577756
2782,4,6500,0.0,8752.754979875544
2783,4,6250,0.25,8765.601156850276
2784,2,5250,0.2,8769.55051855942
2785,4,4500,0.25,8778.025961286328
2786,3,6000,0.0,8801.269742976792
2787,2,5250,0.05,8809.362867561762
2788,2,3250,0.05,8815.46346864641
2789,2,5500,0.0,8836.68314121199
2790,6,8000,0.05,8867.867446864062
2791,4,6750,0.0,8902.935757599822
2792,3,8000,0.1,8905.329625420974
2793,3,6250,0.0,8954.817408915555
2794,2,1750,0.3,8978.162118726841
2795,2,5750,0.0,8993.698916374897
2796,5,6750,0.2,9013.127993711565
2797,4,6250,0.2,9027.303271088089
2798,2,2000,0.1,9038.015465577339
2799,4,7000,0.0,9048.069452510983
2800,2,7000,0.1,9063.763988599607
2801,4,6000,0.3,9079.876705696348
2802,2,7500,0.3,9082.695979442327
2803,2,3000,0.3,9094.648900317005
2804,3,6500,0.0,9103.034831372885
2805,6,8000,0.15,9143.788899137315
2806,2,6000,0.0,9145.279622955384
2807,4,7250,0.0,9188.585270865207
2808,2,6000,0.25,9193.643746314288
2809,3,7500,0.15,9199.74136515
2810,3,7250,0.1,9212.339659468196
2811,4,4750,0.2,9233.38791994035
2812,3,6750,0.0,9246.394876857692
2813,5,8000,0.1,9280.01710838432
2814,2,6250,0.0,9291.809967068957
2815,4,7500,0.0,9324.832894112018
2816,3,2500,0.1,9359.122483667967
2817,4,2250,0.3,9374.468717341724
2818,3,7000,0.0,9385.266567887436
2819,3,5500,0.15,9412.092943643156
