TIMESTAMP,UMT_OPEN_PRICE_USD,UMT_HIGH_PRICE_USD,UMT_LOW_PRICE_USD,UMT_CLOSE_PRICE_USD,UMT_VOLUME_USD,UMT_DIVIDENDS_USD,UMT_STOCK_SPLITS_USD
2024-05-11 00:00:00+00:00,194.33514404296875,211.7041473388672,194.2305145263672,204.3402862548828,204245,0.0,0.0
2024-05-12 00:00:00+00:00,204.3402862548828,212.63284301757812,123.24311065673828,203.4969940185547,234862,0.0,0.0
2024-05-13 00:00:00+00:00,203.4969940185547,208.16104125976562,197.15150451660156,202.16192626953125,187224,0.0,0.0
2024-05-14 00:00:00+00:00,202.16192626953125,207.0022430419922,168.56298828125,195.00997924804688,219036,0.0,0.0
2024-05-15 00:00:00+00:00,195.00997924804688,203.007568359375,188.6566619873047,195.48416137695312,214850,0.0,0.0
2024-05-16 00:00:00+00:00,195.48416137695312,200.12008666992188,193.71690368652344,195.3303985595703,195459,0.0,0.0
2024-05-17 00:00:00+00:00,195.3303985595703,198.25765991210938,193.4825439453125,197.7271270751953,200346,0.0,0.0
2024-05-18 00:00:00+00:00,197.7271270751953,198.23410034179688,194.7364501953125,196.77674865722656,187731,0.0,0.0
2024-05-19 00:00:00+00:00,196.77674865722656,197.0913543701172,194.70501708984375,195.33131408691406,181572,0.0,0.0
2024-05-20 00:00:00+00:00,195.33131408691406,199.96755981445312,160.73663330078125,185.89361572265625,189972,0.0,0.0
2024-05-21 00:00:00+00:00,185.89361572265625,199.26133728027344,185.89361572265625,195.82749938964844,151061,0.0,0.0
2024-05-22 00:00:00+00:00,195.82749938964844,198.88296508789062,194.6068115234375,194.6068115234375,149369,0.0,0.0
2024-05-23 00:00:00+00:00,194.6068115234375,198.30064392089844,194.09585571289062,196.4820098876953,151545,0.0,0.0
2024-05-24 00:00:00+00:00,196.4820098876953,197.41065979003906,177.2203369140625,193.50714111328125,179591,0.0,0.0
2024-05-25 00:00:00+00:00,193.50714111328125,195.62513732910156,188.3677215576172,192.6649932861328,124008,0.0,0.0
2024-05-26 00:00:00+00:00,192.6649932861328,195.25315856933594,192.1417236328125,192.73292541503906,51438,0.0,0.0
2024-05-27 00:00:00+00:00,192.73292541503906,195.25169372558594,191.80506896972656,193.11085510253906,54511,0.0,0.0
2024-05-28 00:00:00+00:00,193.11085510253906,194.93966674804688,191.77224731445312,193.13124084472656,84063,0.0,0.0
2024-05-29 00:00:00+00:00,193.13124084472656,194.10427856445312,182.20870971679688,190.30381774902344,183186,0.0,0.0
2024-05-30 00:00:00+00:00,190.30381774902344,192.999755859375,185.98062133789062,188.119384765625,190840,0.0,0.0
2024-05-31 00:00:00+00:00,188.119384765625,191.94789123535156,187.38722229003906,190.220458984375,185343,0.0,0.0
2024-06-01 00:00:00+00:00,190.220458984375,191.83212280273438,188.21192932128906,189.92947387695312,187275,0.0,0.0
2024-06-02 00:00:00+00:00,189.92947387695312,191.93011474609375,188.80027770996094,191.0140838623047,179322,0.0,0.0
2024-06-03 00:00:00+00:00,191.0140838623047,194.97227478027344,190.78921508789062,193.00228881835938,211119,0.0,0.0
2024-06-04 00:00:00+00:00,193.00228881835938,199.5999755859375,191.90711975097656,198.0873565673828,219792,0.0,0.0
2024-06-05 00:00:00+00:00,198.0873565673828,204.3690948486328,193.32476806640625,194.23971557617188,434071,0.0,0.0
2024-06-06 00:00:00+00:00,194.23971557617188,197.60037231445312,186.2176055908203,188.7785186767578,205639,0.0,0.0
2024-06-07 00:00:00+00:00,188.7785186767578,193.01968383789062,188.09471130371094,189.81802368164062,223030,0.0,0.0
2024-06-08 00:00:00+00:00,189.81802368164062,191.58595275878906,186.2142791748047,188.14369201660156,193696,0.0,0.0
2024-06-09 00:00:00+00:00,188.14369201660156,189.78395080566406,186.23658752441406,187.84796142578125,190090,0.0,0.0
2024-06-10 00:00:00+00:00,187.84796142578125,196.39175415039062,180.7096405029297,183.4395294189453,225644,0.0,0.0
2024-06-11 00:00:00+00:00,183.4395294189453,186.39588928222656,180.34246826171875,181.43783569335938,206584,0.0,0.0
2024-06-12 00:00:00+00:00,181.43783569335938,183.84674072265625,173.47886657714844,181.0788116455078,219952,0.0,0.0
2024-06-13 00:00:00+00:00,181.0788116455078,183.40890502929688,175.93405151367188,177.6314239501953,199302,0.0,0.0
2024-06-14 00:00:00+00:00,177.6314239501953,181.55186462402344,175.7080841064453,177.07150268554688,234866,0.0,0.0
2024-06-15 00:00:00+00:00,177.07150268554688,183.40184020996094,172.99917602539062,174.6310577392578,183619,0.0,0.0
2024-06-16 00:00:00+00:00,174.6310577392578,179.97047424316406,156.3820343017578,156.3820343017578,183742,0.0,0.0
2024-06-17 00:00:00+00:00,156.3820343017578,178.52777099609375,155.23692321777344,164.1065216064453,201713,0.0,0.0
2024-06-18 00:00:00+00:00,164.1065216064453,175.2618865966797,163.84210205078125,165.45111083984375,210747,0.0,0.0
2024-06-19 00:00:00+00:00,165.45111083984375,173.09796142578125,161.84823608398438,161.95648193359375,196644,0.0,0.0
2024-06-20 00:00:00+00:00,161.95648193359375,165.01974487304688,161.56166076660156,163.49917602539062,190265,0.0,0.0
2024-06-21 00:00:00+00:00,163.49917602539062,168.0216522216797,162.6802215576172,164.5310821533203,185188,0.0,0.0
2024-06-22 00:00:00+00:00,164.5310821533203,166.8980255126953,164.0342254638672,165.09043884277344,181380,0.0,0.0
2024-06-23 00:00:00+00:00,165.09043884277344,171.75686645507812,164.4364776611328,167.6949462890625,146877,0.0,0.0
2024-06-24 00:00:00+00:00,167.6949462890625,171.95144653320312,167.09915161132812,168.91693115234375,208118,0.0,0.0
2024-06-25 00:00:00+00:00,168.91693115234375,170.6123046875,167.36599731445312,167.7727813720703,191294,0.0,0.0
2024-06-26 00:00:00+00:00,167.7727813720703,171.0346221923828,150.98196411132812,165.2003631591797,187746,0.0,0.0
2024-06-27 00:00:00+00:00,165.2003631591797,172.583740234375,162.69740295410156,163.36459350585938,169445,0.0,0.0
2024-06-28 00:00:00+00:00,163.36459350585938,166.90988159179688,163.00686645507812,163.34046936035156,183023,0.0,0.0
2024-06-29 00:00:00+00:00,163.34046936035156,165.7406768798828,156.63011169433594,159.41464233398438,179903,0.0,0.0
2024-06-30 00:00:00+00:00,159.41464233398438,164.6604766845703,159.2630157470703,161.97396850585938,183150,0.0,0.0
2024-07-01 00:00:00+00:00,161.97396850585938,163.6645965576172,161.1442108154297,161.6166229248047,180000,0.0,0.0
2024-07-02 00:00:00+00:00,161.6166229248047,162.88162231445312,157.0621795654297,157.11563110351562,179930,0.0,0.0
2024-07-03 00:00:00+00:00,157.11563110351562,163.45777893066406,157.0330047607422,160.12979125976562,191042,0.0,0.0
2024-07-04 00:00:00+00:00,160.12979125976562,162.01600646972656,157.05377197265625,157.64349365234375,216813,0.0,0.0
2024-07-05 00:00:00+00:00,157.64349365234375,159.04563903808594,142.1104278564453,157.9109649658203,259292,0.0,0.0
2024-07-06 00:00:00+00:00,157.9109649658203,161.84642028808594,150.373779296875,155.0904541015625,201567,0.0,0.0
2024-07-07 00:00:00+00:00,155.0904541015625,164.84144592285156,149.8846893310547,152.92469787597656,205417,0.0,0.0
2024-07-08 00:00:00+00:00,152.92469787597656,155.61758422851562,149.9889373779297,154.17051696777344,195194,0.0,0.0
2024-07-09 00:00:00+00:00,154.17051696777344,165.27737426757812,153.44346618652344,157.7774658203125,167186,0.0,0.0
2024-07-10 00:00:00+00:00,157.7774658203125,162.60244750976562,151.6249542236328,156.1184539794922,160529,0.0,0.0
2024-07-11 00:00:00+00:00,156.1184539794922,161.62168884277344,152.79171752929688,153.48687744140625,156082,0.0,0.0
2024-07-12 00:00:00+00:00,153.48687744140625,159.07412719726562,152.69049072265625,152.90487670898438,190426,0.0,0.0
2024-07-13 00:00:00+00:00,152.90487670898438,159.17010498046875,151.7789764404297,153.80343627929688,151856,0.0,0.0
2024-07-14 00:00:00+00:00,153.80343627929688,172.61642456054688,134.3338623046875,159.10739135742188,201788,0.0,0.0
2024-07-15 00:00:00+00:00,159.10739135742188,180.53846740722656,159.0563507080078,163.68504333496094,203478,0.0,0.0
2024-07-16 00:00:00+00:00,163.68504333496094,178.97520446777344,162.6917266845703,162.9976043701172,204620,0.0,0.0
2024-07-17 00:00:00+00:00,162.9976043701172,167.88839721679688,162.7561798095703,163.1593017578125,189387,0.0,0.0
2024-07-18 00:00:00+00:00,163.1593017578125,179.22610473632812,163.05967712402344,165.75277709960938,186718,0.0,0.0
2024-07-19 00:00:00+00:00,165.75277709960938,176.85809326171875,156.8775634765625,165.37791442871094,198192,0.0,0.0
2024-07-20 00:00:00+00:00,165.37791442871094,175.970458984375,158.34033203125,166.10711669921875,181960,0.0,0.0
2024-07-21 00:00:00+00:00,166.10711669921875,185.6473846435547,164.58956909179688,173.23544311523438,194833,0.0,0.0
2024-07-22 00:00:00+00:00,173.23544311523438,178.9310302734375,152.85328674316406,158.33660888671875,205182,0.0,0.0
2024-07-23 00:00:00+00:00,158.33660888671875,174.2999725341797,157.4852752685547,162.37966918945312,210007,0.0,0.0
2024-07-24 00:00:00+00:00,162.37966918945312,171.82705688476562,161.6278839111328,163.82186889648438,191662,0.0,0.0
2024-07-25 00:00:00+00:00,163.82186889648438,166.41207885742188,163.75,164.5302734375,206880,0.0,0.0
2024-07-26 00:00:00+00:00,164.5302734375,169.6070098876953,164.2478790283203,167.21551513671875,199049,0.0,0.0
2024-07-27 00:00:00+00:00,167.21551513671875,169.867431640625,166.7864227294922,167.11769104003906,196418,0.0,0.0
2024-07-28 00:00:00+00:00,167.11769104003906,169.78880310058594,166.71600341796875,166.73007202148438,180546,0.0,0.0
2024-07-29 00:00:00+00:00,166.73007202148438,169.3041534423828,162.74815368652344,167.87115478515625,195756,0.0,0.0
2024-07-30 00:00:00+00:00,167.87115478515625,169.96168518066406,166.71783447265625,167.77476501464844,196725,0.0,0.0
2024-07-31 00:00:00+00:00,167.77476501464844,171.60911560058594,163.4111328125,165.42416381835938,194466,0.0,0.0
2024-08-01 00:00:00+00:00,165.42416381835938,173.82354736328125,161.93487548828125,167.06900024414062,225067,0.0,0.0
2024-08-02 00:00:00+00:00,167.06900024414062,175.39723205566406,164.61065673828125,166.24290466308594,218074,0.0,0.0
2024-08-03 00:00:00+00:00,166.24290466308594,170.76437377929688,165.57086181640625,166.52474975585938,205993,0.0,0.0
2024-08-04 00:00:00+00:00,166.52474975585938,173.820068359375,163.59100341796875,164.14825439453125,224220,0.0,0.0
2024-08-05 00:00:00+00:00,164.14825439453125,164.4795379638672,151.4573516845703,158.76100158691406,460217,0.0,0.0
2024-08-06 00:00:00+00:00,158.76100158691406,161.6078643798828,157.11550903320312,159.83438110351562,244732,0.0,0.0
2024-08-07 00:00:00+00:00,159.83438110351562,166.3301239013672,159.6219940185547,160.6404571533203,214517,0.0,0.0
2024-08-08 00:00:00+00:00,160.6404571533203,164.07545471191406,156.69989013671875,158.87261962890625,209565,0.0,0.0
2024-08-09 00:00:00+00:00,158.87261962890625,162.1669464111328,157.78085327148438,158.62974548339844,196326,0.0,0.0
2024-08-10 00:00:00+00:00,158.62974548339844,161.24148559570312,157.80514526367188,159.80043029785156,189012,0.0,0.0
2024-08-11 00:00:00+00:00,159.80043029785156,160.54788208007812,157.78250122070312,157.97496032714844,204712,0.0,0.0
2024-08-12 00:00:00+00:00,157.97496032714844,166.9501953125,152.1454315185547,158.9127960205078,229380,0.0,0.0
2024-08-13 00:00:00+00:00,158.9127960205078,160.3109130859375,155.1805419921875,157.62673950195312,190643,0.0,0.0
2024-08-14 00:00:00+00:00,157.62673950195312,161.09579467773438,157.51470947265625,158.49070739746094,193035,0.0,0.0
2024-08-15 00:00:00+00:00,158.49070739746094,161.14578247070312,158.4839324951172,158.79910278320312,200860,0.0,0.0
2024-08-16 00:00:00+00:00,158.79910278320312,162.66561889648438,158.57489013671875,159.45968627929688,193363,0.0,0.0
2024-08-17 00:00:00+00:00,159.45968627929688,163.1553955078125,158.60523986816406,162.33262634277344,194753,0.0,0.0
2024-08-18 00:00:00+00:00,162.33262634277344,166.8895263671875,160.64418029785156,161.331298828125,183748,0.0,0.0
2024-08-19 00:00:00+00:00,161.331298828125,167.9541473388672,159.6302947998047,162.70460510253906,195507,0.0,0.0
2024-08-20 00:00:00+00:00,162.70460510253906,168.02366638183594,159.25588989257812,160.74237060546875,198528,0.0,0.0
2024-08-21 00:00:00+00:00,160.622802734375,168.2299041748047,159.13546752929688,160.37025451660156,204643,0.0,0.0
2024-08-22 00:00:00+00:00,160.37025451660156,868.735107421875,71.64115905761719,180.93470764160156,270608,0.0,0.0
2024-08-23 00:00:00+00:00,180.93470764160156,194.142822265625,171.7235870361328,183.9615936279297,263047,0.0,0.0
2024-08-24 00:00:00+00:00,183.9615936279297,187.73068237304688,180.38766479492188,186.05299377441406,202335,0.0,0.0
2024-08-25 00:00:00+00:00,186.05299377441406,189.32240295410156,182.0846710205078,185.85972595214844,195631,0.0,0.0
2024-08-26 00:00:00+00:00,185.85972595214844,188.96121215820312,174.08871459960938,182.66009521484375,198059,0.0,0.0
2024-08-27 00:00:00+00:00,182.66009521484375,183.5341339111328,174.69326782226562,177.9304962158203,205006,0.0,0.0
2024-08-28 00:00:00+00:00,177.9304962158203,179.3953399658203,164.7310333251953,167.47296142578125,217761,0.0,0.0
2024-08-29 00:00:00+00:00,167.47296142578125,173.54913330078125,164.89817810058594,171.24957275390625,195768,0.0,0.0
2024-08-30 00:00:00+00:00,171.24957275390625,260.6709899902344,166.99273681640625,174.0529022216797,213737,0.0,0.0
2024-08-31 00:00:00+00:00,174.0529022216797,181.42308044433594,171.0057830810547,171.61683654785156,186467,0.0,0.0
2024-09-01 00:00:00+00:00,171.61683654785156,174.3344268798828,165.3067626953125,165.88780212402344,203765,0.0,0.0
2024-09-02 00:00:00+00:00,165.88780212402344,172.5792999267578,165.33517456054688,169.6302032470703,204146,0.0,0.0
2024-09-03 00:00:00+00:00,169.6302032470703,213.94284057617188,168.88304138183594,174.8737030029297,203756,0.0,0.0
2024-09-04 00:00:00+00:00,174.8737030029297,191.3754425048828,172.10047912597656,175.3102264404297,207860,0.0,0.0
2024-09-05 00:00:00+00:00,175.3102264404297,175.72166442871094,172.05348205566406,173.31753540039062,194201,0.0,0.0
2024-09-06 00:00:00+00:00,173.31753540039062,177.126953125,167.01927185058594,169.35438537597656,193943,0.0,0.0
2024-09-07 00:00:00+00:00,169.35438537597656,171.22862243652344,163.5107421875,169.06988525390625,189646,0.0,0.0
2024-09-08 00:00:00+00:00,169.06988525390625,173.4668426513672,165.30125427246094,168.4901885986328,200864,0.0,0.0
2024-09-09 00:00:00+00:00,168.4901885986328,171.34959411621094,166.67294311523438,168.9204864501953,198090,0.0,0.0
2024-09-10 00:00:00+00:00,168.9204864501953,176.58978271484375,168.58714294433594,171.91748046875,188430,0.0,0.0
2024-09-11 00:00:00+00:00,171.91748046875,174.0017547607422,165.80499267578125,168.06143188476562,206085,0.0,0.0
2024-09-12 00:00:00+00:00,168.06143188476562,172.29576110839844,167.928466796875,168.8853759765625,207126,0.0,0.0
2024-09-13 00:00:00+00:00,168.8853759765625,172.7506866455078,168.03372192382812,169.53150939941406,191562,0.0,0.0
2024-09-14 00:00:00+00:00,169.53150939941406,174.757568359375,168.48497009277344,172.24208068847656,185076,0.0,0.0
2024-09-15 00:00:00+00:00,172.24208068847656,193.77975463867188,170.14405822753906,184.45077514648438,196434,0.0,0.0
2024-09-16 00:00:00+00:00,184.45077514648438,191.52256774902344,171.36122131347656,174.63015747070312,204495,0.0,0.0
2024-09-17 00:00:00+00:00,174.63015747070312,191.03553771972656,174.11439514160156,180.68797302246094,193121,0.0,0.0
2024-09-18 00:00:00+00:00,180.68797302246094,195.2064666748047,179.7500457763672,182.2854766845703,197621,0.0,0.0
2024-09-19 00:00:00+00:00,182.2854766845703,186.31825256347656,181.58876037597656,182.14187622070312,190135,0.0,0.0
2024-09-20 00:00:00+00:00,182.14187622070312,192.81845092773438,179.9385528564453,181.98484802246094,190257,0.0,0.0
2024-09-21 00:00:00+00:00,181.98484802246094,189.445068359375,181.37826538085938,184.6103973388672,190623,0.0,0.0
2024-09-22 00:00:00+00:00,184.6103973388672,190.61805725097656,181.5641632080078,187.48731994628906,197850,0.0,0.0
2024-09-23 00:00:00+00:00,187.48731994628906,191.20973205566406,185.66311645507812,189.0241241455078,202856,0.0,0.0
2024-09-24 00:00:00+00:00,189.0241241455078,206.0841522216797,187.14553833007812,191.85299682617188,187343,0.0,0.0
2024-09-25 00:00:00+00:00,191.85299682617188,197.30349731445312,190.0550537109375,192.87142944335938,193013,0.0,0.0
2024-09-26 00:00:00+00:00,192.87142944335938,193.1024627685547,185.80506896972656,187.47633361816406,198708,0.0,0.0
2024-09-27 00:00:00+00:00,187.47633361816406,193.137451171875,187.09320068359375,191.07302856445312,190601,0.0,0.0
2024-09-28 00:00:00+00:00,191.07302856445312,196.6763153076172,188.48582458496094,188.9943084716797,192424,0.0,0.0
2024-09-29 00:00:00+00:00,188.9943084716797,193.47796630859375,188.8163299560547,191.90078735351562,182900,0.0,0.0
2024-09-30 00:00:00+00:00,191.90078735351562,193.4093475341797,188.99188232421875,190.12713623046875,208108,0.0,0.0
2024-10-01 00:00:00+00:00,190.12713623046875,193.49053955078125,187.37457275390625,187.7542724609375,235880,0.0,0.0
2024-10-02 00:00:00+00:00,187.7542724609375,193.71336364746094,187.5150604248047,189.34254455566406,206722,0.0,0.0
2024-10-03 00:00:00+00:00,189.34254455566406,210.77377319335938,188.95208740234375,194.91529846191406,195221,0.0,0.0
2024-10-04 00:00:00+00:00,194.91529846191406,317.6628723144531,193.5644073486328,251.22653198242188,287891,0.0,0.0
2024-10-05 00:00:00+00:00,251.22653198242188,339.1412048339844,250.49951171875,288.7234191894531,251694,0.0,0.0
2024-10-06 00:00:00+00:00,288.7234191894531,293.9519348144531,209.41615295410156,242.3111572265625,255979,0.0,0.0
2024-10-07 00:00:00+00:00,242.3111572265625,273.96942138671875,240.84548950195312,265.80810546875,167769,0.0,0.0
2024-10-08 00:00:00+00:00,265.80810546875,280.5553894042969,258.2797546386719,273.5387268066406,178539,0.0,0.0
2024-10-09 00:00:00+00:00,273.5387268066406,302.0940246582031,266.73419189453125,269.350830078125,180812,0.0,0.0
2024-10-10 00:00:00+00:00,269.350830078125,298.5155334472656,269.1205139160156,291.9996032714844,158799,0.0,0.0
2024-10-11 00:00:00+00:00,291.9996032714844,298.1808776855469,287.21075439453125,295.91107177734375,177084,0.0,0.0
2024-10-12 00:00:00+00:00,295.91107177734375,314.8382873535156,295.91107177734375,308.24188232421875,152988,0.0,0.0
2024-10-13 00:00:00+00:00,308.24188232421875,312.4840393066406,291.0279235839844,291.3678894042969,125249,0.0,0.0
2024-10-14 00:00:00+00:00,291.3678894042969,296.1001281738281,262.5419921875,292.6825256347656,137343,0.0,0.0
2024-10-15 00:00:00+00:00,292.6825256347656,296.05084228515625,260.1143798828125,260.8695373535156,203176,0.0,0.0
2024-10-16 00:00:00+00:00,260.8695373535156,286.94647216796875,260.8695373535156,279.28350830078125,109867,0.0,0.0
2024-10-17 00:00:00+00:00,279.28350830078125,292.54229736328125,274.11724853515625,281.7452392578125,86586,0.0,0.0
2024-10-18 00:00:00+00:00,281.7452392578125,292.4907531738281,257.4654541015625,266.6754150390625,122748,0.0,0.0
2024-10-19 00:00:00+00:00,266.6754150390625,294.73394775390625,266.60418701171875,293.43206787109375,157175,0.0,0.0
2024-10-20 00:00:00+00:00,293.43206787109375,303.8349609375,291.6446838378906,296.0476379394531,127174,0.0,0.0
2024-10-21 00:00:00+00:00,296.0476379394531,299.5596618652344,288.26300048828125,296.5310974121094,153268,0.0,0.0
2024-10-22 00:00:00+00:00,296.5310974121094,300.3923645019531,284.8314514160156,285.5601501464844,82589,0.0,0.0
2024-10-23 00:00:00+00:00,285.5601501464844,285.5601501464844,263.5670471191406,265.0311584472656,74282,0.0,0.0
2024-10-24 00:00:00+00:00,266.14923095703125,296.85894775390625,264.4685363769531,295.8750305175781,169193,0.0,0.0
2024-10-25 00:00:00+00:00,295.8750305175781,308.989013671875,272.71771240234375,272.71771240234375,147677,0.0,0.0
2024-10-26 00:00:00+00:00,272.71771240234375,304.32513427734375,264.5767822265625,304.32513427734375,115852,0.0,0.0
2024-10-27 00:00:00+00:00,304.32513427734375,311.20849609375,292.12750244140625,299.7838134765625,92414,0.0,0.0
2024-10-28 00:00:00+00:00,299.7838134765625,299.7838134765625,132.47608947753906,148.20550537109375,863582,0.0,0.0
2024-10-29 00:00:00+00:00,148.20550537109375,220.2392120361328,148.20550537109375,220.2392120361328,166085,0.0,0.0
2024-10-30 00:00:00+00:00,220.2392120361328,275.7551574707031,215.77096557617188,257.63739013671875,78308,0.0,0.0
2024-10-31 00:00:00+00:00,257.63739013671875,273.6076354980469,230.37120056152344,244.53689575195312,132962,0.0,0.0
2024-11-01 00:00:00+00:00,244.53689575195312,282.7538757324219,242.17884826660156,279.8031005859375,182460,0.0,0.0
2024-11-02 00:00:00+00:00,279.8031005859375,293.5567932128906,273.2967224121094,274.2007141113281,118204,0.0,0.0
2024-11-03 00:00:00+00:00,274.2007141113281,274.2007141113281,184.40774536132812,204.9966583251953,70630,0.0,0.0
2024-11-04 00:00:00+00:00,204.9966583251953,272.9906311035156,204.9966583251953,233.49319458007812,147371,0.0,0.0
2024-11-05 00:00:00+00:00,233.49319458007812,262.0393981933594,232.5121307373047,261.0621337890625,175165,0.0,0.0
2024-11-06 00:00:00+00:00,261.0621337890625,262.1966247558594,245.03036499023438,252.17498779296875,204043,0.0,0.0
2024-11-07 00:00:00+00:00,252.17498779296875,255.44725036621094,218.7050323486328,226.37994384765625,137597,0.0,0.0
2024-11-08 00:00:00+00:00,226.37994384765625,233.91610717773438,205.63560485839844,209.64886474609375,51987,0.0,0.0
2024-11-09 00:00:00+00:00,209.64886474609375,233.45310974121094,208.68116760253906,224.29498291015625,121214,0.0,0.0
2024-11-10 00:00:00+00:00,224.29498291015625,232.77993774414062,200.974609375,202.46543884277344,125176,0.0,0.0
2024-11-11 00:00:00+00:00,202.46543884277344,209.40296936035156,197.33961486816406,197.33961486816406,151718,0.0,0.0
2024-11-12 00:00:00+00:00,197.33961486816406,197.3892364501953,181.58958435058594,196.2978057861328,214737,0.0,0.0
2024-11-13 00:00:00+00:00,196.2978057861328,214.484619140625,195.62611389160156,202.8341522216797,172600,0.0,0.0
2024-11-14 00:00:00+00:00,202.8341522216797,206.89703369140625,185.033935546875,196.2803192138672,177304,0.0,0.0
2024-11-15 00:00:00+00:00,196.2803192138672,207.25482177734375,192.9634246826172,196.36038208007812,108327,0.0,0.0
2024-11-16 00:00:00+00:00,197.65135192871094,197.79124450683594,152.87721252441406,153.04916381835938,48081,0.0,0.0
2024-11-17 00:00:00+00:00,153.04916381835938,164.59710693359375,151.62428283691406,163.88873291015625,60105,0.0,0.0
2024-11-18 00:00:00+00:00,163.88873291015625,223.73031616210938,163.88873291015625,201.1626739501953,140723,0.0,0.0
2024-11-19 00:00:00+00:00,201.1626739501953,219.47055053710938,200.87181091308594,211.6642608642578,161903,0.0,0.0
2024-11-20 00:00:00+00:00,211.6642608642578,216.92141723632812,208.98483276367188,209.27540588378906,107722,0.0,0.0
2024-11-21 00:00:00+00:00,209.27540588378906,209.27540588378906,177.84103393554688,192.97616577148438,145980,0.0,0.0
2024-11-22 00:00:00+00:00,192.97616577148438,203.14584350585938,184.13880920410156,201.48641967773438,197944,0.0,0.0
2024-11-23 00:00:00+00:00,201.48641967773438,245.86270141601562,197.6712188720703,201.21620178222656,219420,0.0,0.0
2024-11-24 00:00:00+00:00,201.21620178222656,216.75611877441406,191.1355438232422,194.09774780273438,260893,0.0,0.0
2024-11-25 00:00:00+00:00,194.09774780273438,216.2763214111328,192.9854736328125,208.3245086669922,220046,0.0,0.0
2024-11-26 00:00:00+00:00,208.3245086669922,213.553955078125,206.51206970214844,212.66380310058594,206348,0.0,0.0
2024-11-27 00:00:00+00:00,212.66380310058594,221.9373321533203,212.35182189941406,221.27537536621094,191792,0.0,0.0
2024-11-28 00:00:00+00:00,221.27537536621094,221.5291290283203,190.18431091308594,202.26113891601562,199502,0.0,0.0
2024-11-29 00:00:00+00:00,202.26113891601562,213.66021728515625,202.21971130371094,212.7975311279297,178549,0.0,0.0
2024-11-30 00:00:00+00:00,212.7975311279297,213.03817749023438,203.85621643066406,204.4056854248047,194171,0.0,0.0
2024-12-01 00:00:00+00:00,204.4056854248047,210.75192260742188,202.45216369628906,208.86224365234375,185040,0.0,0.0
2024-12-02 00:00:00+00:00,208.86224365234375,209.87396240234375,62.792823791503906,158.08084106445312,181572,0.0,0.0
2024-12-03 00:00:00+00:00,158.08084106445312,171.9215087890625,157.15333557128906,162.6121063232422,83711,0.0,0.0
2024-12-04 00:00:00+00:00,162.6121063232422,163.5274658203125,137.37716674804688,138.42605590820312,326745,0.0,0.0
2024-12-05 00:00:00+00:00,138.42605590820312,138.44093322753906,135.0974884033203,136.5494384765625,82616,0.0,0.0
2024-12-06 00:00:00+00:00,136.72695922851562,138.52935791015625,135.8452606201172,137.3932342529297,33563,0.0,0.0
2024-12-07 00:00:00+00:00,137.3932342529297,139.6942138671875,137.39236450195312,138.8317413330078,13658,0.0,0.0
2024-12-08 00:00:00+00:00,138.8317413330078,138.8317413330078,136.56863403320312,136.8195343017578,25159,0.0,0.0
2024-12-09 00:00:00+00:00,136.90200805664062,136.90200805664062,129.5394744873047,132.06117248535156,88144,0.0,0.0
2024-12-10 00:00:00+00:00,132.06117248535156,133.07598876953125,128.58901977539062,131.00082397460938,87806,0.0,0.0
2024-12-11 00:00:00+00:00,131.00082397460938,132.46327209472656,129.46429443359375,132.45742797851562,31298,0.0,0.0
2024-12-12 00:00:00+00:00,132.45742797851562,133.04031372070312,131.0738983154297,131.5087127685547,25233,0.0,0.0
2024-12-13 00:00:00+00:00,131.5087127685547,133.3735809326172,130.9060821533203,133.3730010986328,24477,0.0,0.0
2024-12-14 00:00:00+00:00,133.3730010986328,133.472900390625,131.4983367919922,132.39869689941406,10051,0.0,0.0
2024-12-15 00:00:00+00:00,132.39869689941406,132.824462890625,131.3074951171875,132.81591796875,12601,0.0,0.0
2024-12-16 00:00:00+00:00,132.81591796875,133.4320068359375,131.3519287109375,132.45648193359375,14120,0.0,0.0
2024-12-17 00:00:00+00:00,132.45648193359375,133.0731201171875,131.5507049560547,131.68870544433594,28789,0.0,0.0
2024-12-18 00:00:00+00:00,131.68870544433594,131.74050903320312,129.29144287109375,129.3068084716797,36410,0.0,0.0
2024-12-19 00:00:00+00:00,129.3068084716797,130.64027404785156,126.45785522460938,128.4125213623047,60242,0.0,0.0
2024-12-20 00:00:00+00:00,128.4125213623047,128.6341552734375,123.91710662841797,126.02781677246094,95428,0.0,0.0
2024-12-21 00:00:00+00:00,126.02781677246094,126.99870300292969,124.06714630126953,124.06852722167969,30585,0.0,0.0
2024-12-22 00:00:00+00:00,124.06852722167969,125.10428619384766,115.23690795898438,115.86328887939453,107263,0.0,0.0
2024-12-23 00:00:00+00:00,115.86328887939453,119.19206237792969,115.08805847167969,119.18561553955078,33121,0.0,0.0
2024-12-24 00:00:00+00:00,119.18561553955078,119.18561553955078,111.73745727539062,112.06349182128906,74862,0.0,0.0
2024-12-25 00:00:00+00:00,112.06349182128906,113.05589294433594,112.06277465820312,112.43643188476562,12863,0.0,0.0
2024-12-26 00:00:00+00:00,112.43643188476562,113.68065643310547,111.33352661132812,111.7046127319336,27634,0.0,0.0
2024-12-27 00:00:00+00:00,111.7046127319336,112.69295501708984,111.46183013916016,111.6208724975586,19976,0.0,0.0
2024-12-28 00:00:00+00:00,111.6208724975586,114.35131072998047,111.6208724975586,113.70105743408203,15259,0.0,0.0
