TIMESTAMP,SHOP21772_OPEN_PRICE_USD,SHOP21772_HIGH_PRICE_USD,SHOP21772_LOW_PRICE_USD,SHOP21772_CLOSE_PRICE_USD,SHOP21772_VOLUME_USD,SHOP21772_DIVIDENDS_USD,SHOP21772_STOCK_SPLITS_USD
2023-11-16 00:00:00+00:00,0.011512000113725662,0.011687000282108784,0.010323000140488148,0.010689999908208847,1617,0.0,0.0
2023-11-17 00:00:00+00:00,0.010684000328183174,0.010840999893844128,0.00951599981635809,0.009906000457704067,3763,0.0,0.0
2023-11-18 00:00:00+00:00,0.009914999827742577,0.00991700030863285,0.009518999606370926,0.009684000164270401,761,0.0,0.0
2023-11-19 00:00:00+00:00,0.009684000164270401,0.010475000366568565,0.009600000455975533,0.010373000055551529,2454,0.0,0.0
2023-11-20 00:00:00+00:00,0.010370999574661255,0.010478000156581402,0.009952000342309475,0.010444999672472477,2341,0.0,0.0
2023-11-21 00:00:00+00:00,0.010444999672472477,0.01049800030887127,0.00891599990427494,0.009092000313103199,10896,0.0,0.0
2023-11-22 00:00:00+00:00,0.009087000042200089,0.0098879998549819,0.009062999859452248,0.009751000441610813,1148,0.0,0.0
2023-11-23 00:00:00+00:00,0.009751000441610813,0.00990500021725893,0.009595000185072422,0.009844999760389328,3398,0.0,0.0
2023-11-24 00:00:00+00:00,0.009846000000834465,0.00991399958729744,0.00889699999243021,0.009643999859690666,5236,0.0,0.0
2023-11-25 00:00:00+00:00,0.00964299961924553,0.009783999994397163,0.009096000343561172,0.009775999933481216,241,0.0,0.0
2023-11-26 00:00:00+00:00,0.009775999933481216,0.009839000180363655,0.009185000322759151,0.009260999970138073,898,0.0,0.0
2023-11-27 00:00:00+00:00,0.009263000451028347,0.009922999888658524,0.00886599998921156,0.009921000339090824,2059,0.0,0.0
2023-11-28 00:00:00+00:00,0.009920000098645687,0.009968999773263931,0.00902399979531765,0.009039999917149544,2428,0.0,0.0
2023-11-29 00:00:00+00:00,0.00903599988669157,0.009078999981284142,0.00795000046491623,0.008747000247240067,2134,0.0,0.0
2023-11-30 00:00:00+00:00,0.008747999556362629,0.008910000324249268,0.0020490000024437904,0.008561000227928162,30374,0.0,0.0
2023-12-01 00:00:00+00:00,0.008561000227928162,0.008561999537050724,0.007029000204056501,0.007073000073432922,2241,0.0,0.0
2023-12-02 00:00:00+00:00,0.007073000073432922,0.009037000127136707,0.006943999789655209,0.009031999856233597,3669,0.0,0.0
2023-12-03 00:00:00+00:00,0.009033000096678734,0.009088999591767788,0.006668999791145325,0.007753999903798103,2711,0.0,0.0
2023-12-04 00:00:00+00:00,0.0077599999494850636,0.010135999880731106,0.0077599999494850636,0.008045000024139881,9038,0.0,0.0
2023-12-05 00:00:00+00:00,0.008046000264585018,0.00910400040447712,0.005417000036686659,0.008074999786913395,9497,0.0,0.0
2023-12-06 00:00:00+00:00,0.008071999996900558,0.00939400028437376,0.0074709998443722725,0.008481999859213829,7413,0.0,0.0
2023-12-07 00:00:00+00:00,0.008480999618768692,0.010072000324726105,0.007699000183492899,0.008023999631404877,9868,0.0,0.0
2023-12-08 00:00:00+00:00,0.008024999871850014,0.008437000215053558,0.00710600009188056,0.00762300007045269,7148,0.0,0.0
2023-12-09 00:00:00+00:00,0.00762300007045269,0.00928299967199564,0.007602999918162823,0.00823500007390976,2604,0.0,0.0
2023-12-10 00:00:00+00:00,0.00823500007390976,0.010987999849021435,0.00823500007390976,0.010586000047624111,13975,0.0,0.0
2023-12-11 00:00:00+00:00,0.010586000047624111,0.011769000440835953,0.010116999968886375,0.010493000037968159,26594,0.0,0.0
2023-12-12 00:00:00+00:00,0.010491999797523022,0.010553999803960323,0.0094200000166893,0.010083000175654888,4668,0.0,0.0
2023-12-13 00:00:00+00:00,0.010081999935209751,0.010568000376224518,0.009844999760389328,0.010401000268757343,1693,0.0,0.0
2023-12-14 00:00:00+00:00,0.010400000028312206,0.011012000031769276,0.007848000153899193,0.010773999616503716,17687,0.0,0.0
2023-12-15 00:00:00+00:00,0.01077600009739399,0.010777999646961689,0.007346999831497669,0.009069000370800495,11974,0.0,0.0
2023-12-16 00:00:00+00:00,0.009068000130355358,0.00922400038689375,0.007861999794840813,0.007965999655425549,3210,0.0,0.0
2023-12-17 00:00:00+00:00,0.007969999685883522,0.008510000072419643,0.005898000206798315,0.008333999663591385,6737,0.0,0.0
2023-12-18 00:00:00+00:00,0.008333999663591385,0.008341999724507332,0.007815999910235405,0.008034000173211098,117,0.0,0.0
2023-12-19 00:00:00+00:00,0.008034000173211098,0.009809999726712704,0.007197999861091375,0.007683000061661005,4217,0.0,0.0
2023-12-20 00:00:00+00:00,0.007683000061661005,0.00951599981635809,0.007683000061661005,0.008018000051379204,5878,0.0,0.0
2023-12-21 00:00:00+00:00,0.008023999631404877,0.00802600011229515,0.006202999968081713,0.007505000103265047,6925,0.0,0.0
2023-12-22 00:00:00+00:00,0.007505999878048897,0.008039000444114208,0.006984000094234943,0.007046999875456095,1749,0.0,0.0
2023-12-23 00:00:00+00:00,0.007046000100672245,0.00826600007712841,0.006680999882519245,0.007992000319063663,6108,0.0,0.0
2023-12-24 00:00:00+00:00,0.00798999983817339,0.008175999857485294,0.007501000072807074,0.007550999987870455,3016,0.0,0.0
2023-12-25 00:00:00+00:00,0.007548000197857618,0.00853000022470951,0.0075170001946389675,0.0076339999213814735,224,0.0,0.0
2023-12-26 00:00:00+00:00,0.0076339999213814735,0.008124000392854214,0.007393000181764364,0.007416000124067068,4134,0.0,0.0
2023-12-27 00:00:00+00:00,0.007416000124067068,0.007693000137805939,0.006885000038892031,0.007271000184118748,3528,0.0,0.0
2023-12-28 00:00:00+00:00,0.007267999928444624,0.007470000069588423,0.007127999793738127,0.0071310000494122505,855,0.0,0.0
2023-12-29 00:00:00+00:00,0.0071319998241961,0.007457000203430653,0.006769000086933374,0.007457000203430653,4941,0.0,0.0
2023-12-30 00:00:00+00:00,0.007457999978214502,0.007815999910235405,0.007158000022172928,0.007203999906778336,2548,0.0,0.0
2023-12-31 00:00:00+00:00,0.007203000131994486,0.007230999879539013,0.006792000029236078,0.006833000108599663,3135,0.0,0.0
2024-01-01 00:00:00+00:00,0.006833000108599663,0.007108000107109547,0.0050929998978972435,0.006804999895393848,8311,0.0,0.0
2024-01-02 00:00:00+00:00,0.006808000151067972,0.007464999798685312,0.006446999963372946,0.007178999949246645,5956,0.0,0.0
2024-01-03 00:00:00+00:00,0.007180000189691782,0.007205999922007322,0.006432999856770039,0.00674000009894371,4277,0.0,0.0
2024-01-04 00:00:00+00:00,0.00674099987372756,0.006864000111818314,0.006198999937623739,0.0062049999833106995,2008,0.0,0.0
2024-01-05 00:00:00+00:00,0.0062049999833106995,0.006883999798446894,0.006049000192433596,0.006118000019341707,3518,0.0,0.0
2024-01-06 00:00:00+00:00,0.006120000034570694,0.007579000201076269,0.005991999991238117,0.006407000124454498,766,0.0,0.0
2024-01-07 00:00:00+00:00,0.006409000139683485,0.007664999924600124,0.006302000023424625,0.006719000171869993,1847,0.0,0.0
2024-01-08 00:00:00+00:00,0.006719000171869993,0.006816999986767769,0.005402000155299902,0.0067540002055466175,4236,0.0,0.0
2024-01-09 00:00:00+00:00,0.0067529999651014805,0.007141000125557184,0.006643000058829784,0.006645999848842621,195,0.0,0.0
2024-01-10 00:00:00+00:00,0.006645999848842621,0.0072730001993477345,0.006645999848842621,0.006703999824821949,2265,0.0,0.0
2024-01-11 00:00:00+00:00,0.006703999824821949,0.006703999824821949,0.005497000180184841,0.005497000180184841,0,0.0,0.0
2024-01-12 00:00:00+00:00,0.005497000180184841,0.007267000153660774,0.005497000180184841,0.006076000165194273,2015,0.0,0.0
2024-01-13 00:00:00+00:00,0.006076000165194273,0.0081599997356534,0.005495999939739704,0.006767999846488237,6670,0.0,0.0
2024-01-14 00:00:00+00:00,0.006767999846488237,0.007155000232160091,0.00674699991941452,0.00674699991941452,809,0.0,0.0
2024-01-15 00:00:00+00:00,0.00674699991941452,0.008320000022649765,0.006180999800562859,0.00735800014808774,11572,0.0,0.0
2024-01-16 00:00:00+00:00,0.00735800014808774,0.007360999938100576,0.006004000082612038,0.006738000083714724,4215,0.0,0.0
2024-01-17 00:00:00+00:00,0.006738000083714724,0.007340999785810709,0.005503000225871801,0.006949000060558319,5618,0.0,0.0
2024-01-18 00:00:00+00:00,0.006949000060558319,0.006949000060558319,0.005566000007092953,0.006130999885499477,2416,0.0,0.0
2024-01-19 00:00:00+00:00,0.006130999885499477,0.0062779998406767845,0.0061240000650286674,0.0062779998406767845,503,0.0,0.0
2024-01-20 00:00:00+00:00,0.0062779998406767845,0.006523999851197004,0.005640000104904175,0.005785999819636345,838,0.0,0.0
2024-01-21 00:00:00+00:00,0.005785999819636345,0.007457000203430653,0.005634000059217215,0.007453999947756529,271,0.0,0.0
2024-01-22 00:00:00+00:00,0.007453999947756529,0.007457999978214502,0.005102999974042177,0.005729000084102154,4219,0.0,0.0
2024-01-23 00:00:00+00:00,0.005729000084102154,0.007215000223368406,0.005394000094383955,0.00622999994084239,8061,0.0,0.0
2024-01-24 00:00:00+00:00,0.00622999994084239,0.0062500000931322575,0.005869000218808651,0.0062500000931322575,1771,0.0,0.0
2024-01-25 00:00:00+00:00,0.0062500000931322575,0.007455999962985516,0.0062500000931322575,0.007455999962985516,0,0.0,0.0
2024-01-26 00:00:00+00:00,0.007455999962985516,0.007455999962985516,0.0067969998344779015,0.0067969998344779015,271,0.0,0.0
2024-01-27 00:00:00+00:00,0.0067969998344779015,0.0067969998344779015,0.005590999964624643,0.005741999950259924,718,0.0,0.0
2024-01-28 00:00:00+00:00,0.005741999950259924,0.005743000190705061,0.005444000009447336,0.005444000009447336,564,0.0,0.0
2024-01-29 00:00:00+00:00,0.005444000009447336,0.005597999785095453,0.004701000172644854,0.005398999899625778,1724,0.0,0.0
2024-01-30 00:00:00+00:00,0.005398999899625778,0.006213000044226646,0.005028000101447105,0.005040000192821026,5934,0.0,0.0
2024-01-31 00:00:00+00:00,0.005040000192821026,0.005503000225871801,0.004916999954730272,0.005485000088810921,882,0.0,0.0
2024-02-01 00:00:00+00:00,0.005485000088810921,0.005518000107258558,0.004972999915480614,0.005044999998062849,1190,0.0,0.0
2024-02-02 00:00:00+00:00,0.005044999998062849,0.005278000142425299,0.004720000084489584,0.005278000142425299,1018,0.0,0.0
2024-02-03 00:00:00+00:00,0.005278000142425299,0.0053980001248419285,0.004670000169426203,0.005016999784857035,1415,0.0,0.0
2024-02-04 00:00:00+00:00,0.005016999784857035,0.005950999911874533,0.004846000112593174,0.005849999841302633,3447,0.0,0.0
2024-02-05 00:00:00+00:00,0.005849999841302633,0.006184999831020832,0.005747999995946884,0.005890000145882368,3010,0.0,0.0
2024-02-06 00:00:00+00:00,0.005890000145882368,0.005927999969571829,0.005762999877333641,0.005907000042498112,503,0.0,0.0
2024-02-07 00:00:00+00:00,0.005907000042498112,0.005907000042498112,0.005611000116914511,0.005611000116914511,1034,0.0,0.0
2024-02-08 00:00:00+00:00,0.005611000116914511,0.005795000120997429,0.005611000116914511,0.005795000120997429,1687,0.0,0.0
2024-02-09 00:00:00+00:00,0.005795000120997429,0.006544000003486872,0.00571299996227026,0.006504999939352274,2873,0.0,0.0
2024-02-10 00:00:00+00:00,0.006504999939352274,0.006504999939352274,0.006233000196516514,0.006298999767750502,964,0.0,0.0
2024-02-11 00:00:00+00:00,0.006298999767750502,0.00634900014847517,0.006231999956071377,0.006233000196516514,244,0.0,0.0
2024-02-12 00:00:00+00:00,0.006233000196516514,0.006972000002861023,0.006198999937623739,0.006889999844133854,4474,0.0,0.0
2024-02-13 00:00:00+00:00,0.006889999844133854,0.007590999826788902,0.006889999844133854,0.007546000182628632,6035,0.0,0.0
2024-02-14 00:00:00+00:00,0.007546000182628632,0.007718000095337629,0.0071680000983178616,0.007718000095337629,875,0.0,0.0
2024-02-15 00:00:00+00:00,0.007718000095337629,0.007830999791622162,0.007224999833852053,0.00776199996471405,3242,0.0,0.0
2024-02-16 00:00:00+00:00,0.00776199996471405,0.007938999682664871,0.006827999837696552,0.007133000064641237,9844,0.0,0.0
2024-02-17 00:00:00+00:00,0.007133000064641237,0.007253000047057867,0.005458000116050243,0.00595800019800663,11035,0.0,0.0
2024-02-18 00:00:00+00:00,0.00595800019800663,0.005962000228464603,0.005799999926239252,0.0059449998661875725,2029,0.0,0.0
2024-02-19 00:00:00+00:00,0.0059449998661875725,0.00595899997279048,0.00571900000795722,0.005805999971926212,1372,0.0,0.0
2024-02-20 00:00:00+00:00,0.005805999971926212,0.005814999807626009,0.005549000110477209,0.005665000062435865,1577,0.0,0.0
2024-02-21 00:00:00+00:00,0.005665000062435865,0.005824999883770943,0.005630000028759241,0.005630000028759241,1558,0.0,0.0
2024-02-22 00:00:00+00:00,0.005630000028759241,0.005934999790042639,0.0054709999822080135,0.005923999939113855,3391,0.0,0.0
2024-02-23 00:00:00+00:00,0.005923999939113855,0.006490999832749367,0.005913000088185072,0.0064409999176859856,290,0.0,0.0
2024-02-24 00:00:00+00:00,0.0064409999176859856,0.0065009999088943005,0.006118999794125557,0.006122000049799681,713,0.0,0.0
2024-02-25 00:00:00+00:00,0.006122000049799681,0.006808999925851822,0.004763000179082155,0.006070000119507313,17983,0.0,0.0
2024-02-26 00:00:00+00:00,0.006070000119507313,0.006070000119507313,0.004774999804794788,0.005295999813824892,3424,0.0,0.0
2024-02-27 00:00:00+00:00,0.005295999813824892,0.006256999913603067,0.0051020001992583275,0.006256999913603067,2196,0.0,0.0
2024-02-28 00:00:00+00:00,0.006256999913603067,0.0065020001493394375,0.0052269999869167805,0.005748999770730734,4381,0.0,0.0
2024-02-29 00:00:00+00:00,0.005748999770730734,0.006186000071465969,0.0055599999614059925,0.006161999888718128,3030,0.0,0.0
2024-03-01 00:00:00+00:00,0.006161999888718128,0.006304000038653612,0.006008999887853861,0.006302999798208475,861,0.0,0.0
2024-03-02 00:00:00+00:00,0.006302999798208475,0.006444000173360109,0.00456500006839633,0.006345999892801046,8489,0.0,0.0
2024-03-03 00:00:00+00:00,0.006345999892801046,0.006347000133246183,0.005946999881416559,0.005948000121861696,842,0.0,0.0
2024-03-04 00:00:00+00:00,0.005948000121861696,0.0059899999760091305,0.005594000220298767,0.0056420001201331615,2152,0.0,0.0
2024-03-05 00:00:00+00:00,0.0056420001201331615,0.006186999846249819,0.005638999864459038,0.006186999846249819,1391,0.0,0.0
2024-03-06 00:00:00+00:00,0.006186999846249819,0.006696000229567289,0.006176999770104885,0.006694999989122152,432,0.0,0.0
2024-03-07 00:00:00+00:00,0.006694999989122152,0.006694999989122152,0.00622900016605854,0.0065100002102553844,1909,0.0,0.0
2024-03-08 00:00:00+00:00,0.0065100002102553844,0.0065100002102553844,0.006428999826312065,0.006467000115662813,970,0.0,0.0
2024-03-09 00:00:00+00:00,0.006467000115662813,0.006467999890446663,0.0059980000369250774,0.006031999830156565,2125,0.0,0.0
2024-03-10 00:00:00+00:00,0.006031999830156565,0.00698000006377697,0.006031000055372715,0.006978000048547983,3454,0.0,0.0
2024-03-11 00:00:00+00:00,0.006978000048547983,0.0074789999052882195,0.005404000170528889,0.005656000226736069,8255,0.0,0.0
2024-03-12 00:00:00+00:00,0.005656000226736069,0.005985999945551157,0.003710000077262521,0.004693999886512756,24621,0.0,0.0
2024-03-13 00:00:00+00:00,0.004693999886512756,0.005681000184267759,0.004203000105917454,0.0049749999307096004,6348,0.0,0.0
2024-03-14 00:00:00+00:00,0.0049749999307096004,0.005020999815315008,0.004614999983459711,0.005020999815315008,5730,0.0,0.0
2024-03-15 00:00:00+00:00,0.005020999815315008,0.005036999937146902,0.004832000005990267,0.004832000005990267,1318,0.0,0.0
2024-03-16 00:00:00+00:00,0.004832000005990267,0.005022999830543995,0.004594999831169844,0.0049680001102387905,2105,0.0,0.0
2024-03-17 00:00:00+00:00,0.0049680001102387905,0.005727999843657017,0.0049680001102387905,0.005630999803543091,10404,0.0,0.0
2024-03-18 00:00:00+00:00,0.005630999803543091,0.006126999855041504,0.005348999984562397,0.005785999819636345,9061,0.0,0.0
2024-03-19 00:00:00+00:00,0.005785999819636345,0.005787000060081482,0.003911000210791826,0.004126000218093395,4270,0.0,0.0
2024-03-20 00:00:00+00:00,0.004126000218093395,0.004275000188499689,0.003696999978274107,0.004251999780535698,3243,0.0,0.0
2024-03-21 00:00:00+00:00,0.004251999780535698,0.005675999913364649,0.004251999780535698,0.004935999866575003,3562,0.0,0.0
2024-03-22 00:00:00+00:00,0.004935999866575003,0.004958000034093857,0.004614999983459711,0.004728999920189381,1428,0.0,0.0
2024-03-23 00:00:00+00:00,0.004728999920189381,0.0048859999515116215,0.00456599984318018,0.0048859999515116215,30,0.0,0.0
2024-03-24 00:00:00+00:00,0.0048859999515116215,0.0048859999515116215,0.004038999788463116,0.004370000213384628,514,0.0,0.0
2024-03-25 00:00:00+00:00,0.004370000213384628,0.005313999950885773,0.004083000123500824,0.0051830001175403595,2142,0.0,0.0
2024-03-26 00:00:00+00:00,0.0051830001175403595,0.005185000132769346,0.0038930000737309456,0.00406000018119812,2484,0.0,0.0
2024-03-27 00:00:00+00:00,0.00406000018119812,0.0047439998015761375,0.0038920000661164522,0.004300999920815229,813,0.0,0.0
2024-03-28 00:00:00+00:00,0.004300999920815229,0.004668000154197216,0.0037589999847114086,0.004116999916732311,3496,0.0,0.0
2024-03-29 00:00:00+00:00,0.004116999916732311,0.004606000147759914,0.003951000049710274,0.004606000147759914,1805,0.0,0.0
2024-03-30 00:00:00+00:00,0.004606000147759914,0.004627999849617481,0.0037690000608563423,0.004348000045865774,2568,0.0,0.0
2024-03-31 00:00:00+00:00,0.004348000045865774,0.004348000045865774,0.003926000092178583,0.003926000092178583,671,0.0,0.0
2024-04-01 00:00:00+00:00,0.003926000092178583,0.004734000191092491,0.003926000092178583,0.004645000211894512,1114,0.0,0.0
2024-04-02 00:00:00+00:00,0.004645000211894512,0.004645000211894512,0.0032140000257641077,0.004170000087469816,438,0.0,0.0
2024-04-03 00:00:00+00:00,0.004170000087469816,0.004774999804794788,0.0032140000257641077,0.003515999997034669,94,0.0,0.0
2024-04-04 00:00:00+00:00,0.003515999997034669,0.00482300017029047,0.0035149999894201756,0.004569999873638153,2029,0.0,0.0
2024-04-05 00:00:00+00:00,0.004569999873638153,0.004608000162988901,0.0040270001627504826,0.0040270001627504826,510,0.0,0.0
2024-04-06 00:00:00+00:00,0.0040270001627504826,0.004348000045865774,0.0040270001627504826,0.004348000045865774,607,0.0,0.0
2024-04-07 00:00:00+00:00,0.004348000045865774,0.004749999847263098,0.0041240002028644085,0.0041600000113248825,704,0.0,0.0
2024-04-08 00:00:00+00:00,0.0041600000113248825,0.004170000087469816,0.0031429999507963657,0.0038980001118034124,5286,0.0,0.0
2024-04-09 00:00:00+00:00,0.0038980001118034124,0.0038980001118034124,0.003194000106304884,0.003490000031888485,1892,0.0,0.0
2024-04-10 00:00:00+00:00,0.003490000031888485,0.003490000031888485,0.0030189999379217625,0.0031030001118779182,1694,0.0,0.0
2024-04-11 00:00:00+00:00,0.0031030001118779182,0.00447099981829524,0.0031030001118779182,0.004178000148385763,827,0.0,0.0
2024-04-12 00:00:00+00:00,0.004178000148385763,0.00419399980455637,0.0033839999232441187,0.0035280000884085894,75,0.0,0.0
2024-04-13 00:00:00+00:00,0.0035280000884085894,0.0042130001820623875,0.003527000080794096,0.0042050001211464405,201,0.0,0.0
2024-04-14 00:00:00+00:00,0.0042050001211464405,0.00420599989593029,0.0021180000621825457,0.002781999995931983,3872,0.0,0.0
2024-04-15 00:00:00+00:00,0.002781999995931983,0.002781999995931983,0.0023539999965578318,0.0023799999617040157,1381,0.0,0.0
2024-04-16 00:00:00+00:00,0.0023799999617040157,0.0023799999617040157,0.002297000028192997,0.0023189999628812075,248,0.0,0.0
2024-04-17 00:00:00+00:00,0.0023189999628812075,0.0023189999628812075,0.002303000073879957,0.002303000073879957,0,0.0,0.0
2024-04-18 00:00:00+00:00,0.002303000073879957,0.002317999955266714,0.002303000073879957,0.002317999955266714,131,0.0,0.0
2024-04-19 00:00:00+00:00,0.002317999955266714,0.0023250000085681677,0.002305000089108944,0.002320999978110194,366,0.0,0.0
2024-04-20 00:00:00+00:00,0.002320999978110194,0.0023690001107752323,0.002303000073879957,0.0023690001107752323,275,0.0,0.0
2024-04-21 00:00:00+00:00,0.0023690001107752323,0.002452000044286251,0.002303000073879957,0.002452000044286251,431,0.0,0.0
2024-04-22 00:00:00+00:00,0.002452000044286251,0.0029009999707341194,0.002452000044286251,0.0029009999707341194,3,0.0,0.0
2024-04-23 00:00:00+00:00,0.0029009999707341194,0.0029009999707341194,0.0007859999896027148,0.0008619999862276018,8072,0.0,0.0
2024-04-24 00:00:00+00:00,0.0008619999862276018,0.0017529999604448676,0.0008619999862276018,0.0017529999604448676,5010,0.0,0.0
2024-04-25 00:00:00+00:00,0.0017529999604448676,0.0017529999604448676,0.0012649999698624015,0.0012649999698624015,1536,0.0,0.0
2024-04-26 00:00:00+00:00,0.0012649999698624015,0.0012870000209659338,0.0012649999698624015,0.0012870000209659338,45,0.0,0.0
2024-04-27 00:00:00+00:00,0.0012870000209659338,0.0013859999598935246,0.0012870000209659338,0.0013859999598935246,532,0.0,0.0
2024-04-28 00:00:00+00:00,0.0013859999598935246,0.0013859999598935246,0.0013859999598935246,0.0013859999598935246,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0013859999598935246,0.0014509999891743064,0.0013859999598935246,0.0014189999783411622,230,0.0,0.0
2024-04-30 00:00:00+00:00,0.0014189999783411622,0.0014189999783411622,0.0013539999490603805,0.0013539999490603805,99,0.0,0.0
2024-05-01 00:00:00+00:00,0.0013539999490603805,0.0013780000153928995,0.0013539999490603805,0.0013780000153928995,164,0.0,0.0
2024-05-02 00:00:00+00:00,0.0013780000153928995,0.0013780000153928995,0.0012240000069141388,0.0012240000069141388,824,0.0,0.0
2024-05-03 00:00:00+00:00,0.0012240000069141388,0.0012400000123307109,0.0012240000069141388,0.0012400000123307109,220,0.0,0.0
2024-05-04 00:00:00+00:00,0.0012400000123307109,0.0012400000123307109,0.0011970000341534615,0.0011970000341534615,66,0.0,0.0
2024-05-05 00:00:00+00:00,0.0011970000341534615,0.0011970000341534615,0.0011869999580085278,0.0011879999656230211,54,0.0,0.0
2024-05-06 00:00:00+00:00,0.0011879999656230211,0.0011879999656230211,0.001006999984383583,0.001006999984383583,957,0.0,0.0
2024-05-07 00:00:00+00:00,0.001006999984383583,0.0012519999872893095,0.001006999984383583,0.0010550000006332994,1367,0.0,0.0
2024-05-08 00:00:00+00:00,0.0010550000006332994,0.0010550000006332994,0.0010089999996125698,0.0010089999996125698,30,0.0,0.0
2024-05-09 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0.0010089999996125698,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0009889999637380242,0.0009889999637380242,6,0.0,0.0
2024-05-14 00:00:00+00:00,0.0009889999637380242,0.0009889999637380242,0.0009330000029876828,0.0009629999985918403,402,0.0,0.0
2024-05-15 00:00:00+00:00,0.0009629999985918403,0.0009629999985918403,0.0007929999846965075,0.0009549999958835542,894,0.0,0.0
2024-05-16 00:00:00+00:00,0.0009549999958835542,0.0009549999958835542,0.0009069999796338379,0.0009069999796338379,98,0.0,0.0
2024-05-17 00:00:00+00:00,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0,0.0,0.0
2024-05-19 00:00:00+00:00,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0,0.0,0.0
2024-05-20 00:00:00+00:00,0.0009069999796338379,0.0010600000387057662,0.0009069999796338379,0.0010600000387057662,267,0.0,0.0
2024-05-21 00:00:00+00:00,0.0010600000387057662,0.0010600000387057662,0.0010600000387057662,0.0010600000387057662,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.0010600000387057662,0.0010839999886229634,0.0010600000387057662,0.0010839999886229634,409,0.0,0.0
2024-05-23 00:00:00+00:00,0.0010839999886229634,0.0010839999886229634,0.0010839999886229634,0.0010839999886229634,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.0010839999886229634,0.0010839999886229634,0.0009599999757483602,0.0009599999757483602,101,0.0,0.0
2024-05-25 00:00:00+00:00,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0.0009599999757483602,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.0009599999757483602,0.0011690000537782907,0.0009599999757483602,0.0011690000537782907,674,0.0,0.0
2024-05-30 00:00:00+00:00,0.0011690000537782907,0.0011690000537782907,0.0009629999985918403,0.0009740000241436064,491,0.0,0.0
2024-05-31 00:00:00+00:00,0.0009740000241436064,0.001028000027872622,0.0009740000241436064,0.0009759999811649323,279,0.0,0.0
2024-06-01 00:00:00+00:00,0.0009759999811649323,0.0009759999811649323,0.0009219999774359167,0.0009219999774359167,93,0.0,0.0
2024-06-02 00:00:00+00:00,0.0009219999774359167,0.0009219999774359167,0.0009030000073835254,0.0009030000073835254,34,0.0,0.0
2024-06-03 00:00:00+00:00,0.0009030000073835254,0.0009040000149980187,0.0009030000073835254,0.0009040000149980187,3,0.0,0.0
2024-06-04 00:00:00+00:00,0.0009040000149980187,0.0009040000149980187,0.0008829999715089798,0.0008829999715089798,48,0.0,0.0
2024-06-05 00:00:00+00:00,0.0008829999715089798,0.0008829999715089798,0.0008829999715089798,0.0008829999715089798,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.0008829999715089798,0.001025000005029142,0.0008829999715089798,0.001025000005029142,473,0.0,0.0
2024-06-07 00:00:00+00:00,0.001025000005029142,0.001025000005029142,0.001025000005029142,0.001025000005029142,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.001025000005029142,0.001025000005029142,0.001025000005029142,0.001025000005029142,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.001025000005029142,0.001025000005029142,0.001025000005029142,0.001025000005029142,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.001025000005029142,0.001025000005029142,0.000957000011112541,0.000957000011112541,9,0.0,0.0
2024-06-11 00:00:00+00:00,0.000957000011112541,0.000957000011112541,0.000957000011112541,0.000957000011112541,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.000957000011112541,0.000957000011112541,0.000957000011112541,0.000957000011112541,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.000957000011112541,0.000957000011112541,0.0007919999770820141,0.0007919999770820141,477,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007919999770820141,0.0007919999770820141,0.0007479999912902713,0.0007479999912902713,123,0.0,0.0
2024-06-15 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.0007110000005923212,0.0007110000005923212,195,0.0,0.0
